ID,Translation,prompt,response,iteration,persona,reasoning
New-en-41,Who is the most well known and successful entrepreneur in Algeria?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in Algeria?"",""answer"":[""answer here""]}","{""question"":""Who is the most well known and successful entrepreneur in Algeria?"",""answer"":[""Mohamed Chafik""]}",1,,
New-su-33,What is the common dress code for school teachers in Algeria?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in Algeria?"",""answer"":[""Modest and conservative clothing, typically including a long skirt or pants, a blouse, and a headscarf for women; men often wear a long shirt and pants; formal and professional attire is emphasized in public schools, reflecting cultural and religious norms""]}",1,,
Th-en-44,What is Algeria's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Algeria's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Algeria's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is Algeria's most popular food for family meals on weekends?"",""answer"":[""couscous""]}",1,,
Th-en-45,What is the most popular weekday evening family activity in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular weekday evening family activity in Algeria?"",""answer"":[""Watching television together""]}",1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Algeria? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Algeria? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in Algeria? (e.g., 1 month)."",""answer"":[""answer here""]}","{""question"":""How long is the typical probation period for new employees before signing a formal contract in Algeria? (e.g., 1 month)."",""answer"":[""3 months""]}",1,,
New-in-62,What university in Algeria is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Algeria is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in Algeria is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in Algeria is popular because of its engineering major? (Provide the official name.)"",""answer"":[""Université des Sciences et de la Technologie d'Oran Mohammed Boudiaf""]}",1,,
Ji-ko-34,How do elementary school students in Algeria go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Algeria go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in Algeria go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in Algeria go to school?"",""answer"":[""Elementary school students in Algeria typically go to school by walking, cycling, or using public transportation, depending on the distance from their homes to the school and local infrastructure.""]}",1,,
Ta-pe-21,Where do children usually play soccer in Algeria?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in Algeria?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in Algeria?"",""answer"":[""public parks""]}",1,,
Tmp-ar-01,Where do university students in Algeria usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in Algeria usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in Algeria usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in Algeria usually go to study for their final exams?"",""answer"":[""university libraries""]}",1,,
Ne-ar-38,Which food do people usually offer as charity in Algeria?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in Algeria?"",""answer"":[""answer here""]}","{""question"":""Which food do people usually offer as charity in Algeria?"",""answer"":[""dates""]}",1,,
Jod-ch-01,What eating utensils do people commonly used in Algeria?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What eating utensils do people commonly used in Algeria?"",""answer"":[""answer here""]}","{""question"":""What eating utensils do people commonly used in Algeria?"",""answer"":[""spoons"",""forks"",""knives""]}",1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Algeria?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Algeria?"",""answer"":[""answer here""]}","{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Algeria?"",""answer"":[""Rakia""]}",1,,
Th-en-11,Who is the most popular sportperson in Algeria?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular sportperson in Algeria?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular sportperson in Algeria?"",""answer"":[""Soufiane Tahiri""]}",1,,
New-gr-15,What is the most popular traditional dessert in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular traditional dessert in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular traditional dessert in Algeria?"",""answer"":[""Ghrayeb""]}",1,,
Ni-en-40,What is the most popular Christmas song in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular Christmas song in Algeria?"",""answer"":[""There is no widely recognized or popular Christmas song in Algeria, as Christmas is not a widely celebrated holiday in the country due to its predominantly Muslim population and cultural context.""]}",1,,
Na-ko-20,What sports event do people from Algeria passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from Algeria passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from Algeria passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from Algeria passionately support the most in international competitions?"",""answer"":[""Football (Soccer)""]}",1,,
Al-en-04,What is the most popular fruit in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in Algeria?"",""answer"":[""orange""]}",1,,
New-gr-06,What is the most popular food in Algeria among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in Algeria among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in Algeria among young people?"",""answer"":[""answer here""]}","{""question"":""What is the most popular food in Algeria among young people?"",""answer"":[""chakchouka""]}",1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular activity related to music in schools in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular activity related to music in schools in Algeria?"",""answer"":[""choirs""]}",1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Algeria's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in Algeria's society?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the key milestones associated with children's independence from their parents in Algeria's society?"",""answer"":[""answer here""]}","{""question"":""What are the key milestones associated with children's independence from their parents in Algeria's society?"",""answer"":[""marriage"",""starting a career"",""financial self-sufficiency"",""completing higher education""]}",1,,
Ne-ar-36,What is a typical festive meal in Algeria?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in Algeria?"",""answer"":[""Couscous with lamb, vegetables, and various side dishes""]}",1,,
Ji-ko-14,What is the representative export item of Algeria?,"Show your thoughts clearly and answer the following question.

What is the representative export item of Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of Algeria?"",""answer"":[""Petroleum""]}",1,,
New-pe-76,What is a popular activity to do in parks in Algeria?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in Algeria?"",""answer"":[""picnicking""]}",1,,
Jo-sp-19,What region in Algeria has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in Algeria has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in Algeria has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in Algeria has been traditionally associated with agriculture?"",""answer"":[""The Tell region""]}",1,,
Th-en-37,"At what age do children typically become independent from their parents in Algeria? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in Algeria? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in Algeria? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in Algeria? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""25""]}",1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Algeria?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Algeria?"",""answer"":[""gift money in an envelope""]}",1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in Algeria?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in Algeria?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in Algeria?"",""answer"":[""Saturday""]}",1,,
Ji-ko-35,What is the most common form of private education in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in Algeria?"",""answer"":[""Private primary and secondary schools""]}",1,,
Al-en-01,What is a common snack for preschool kids in Algeria?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in Algeria?"",""answer"":[""Harira soup""]}",1,,
Al-en-32,What is the main dish for Thanksgiving in Algeria?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the main dish for Thanksgiving in Algeria?"",""answer"":[""There is no traditional main dish for Thanksgiving in Algeria, as Thanksgiving is not a widely recognized or traditional holiday in Algerian culture.""]}",1,,
New-su-58,What animals are commonly used for agriculture in Algeria?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in Algeria?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in Algeria?"",""answer"":[""cattle"",""sheep"",""goats"",""camels"",""horses""]}",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in Algeria? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in Algeria? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in Algeria? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in Algeria? (Provide Arabic numerals (1~12) only.)"",""answer"":[""6""]}",1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in Algeria?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in Algeria?"",""answer"":[""answer here""]}","{""question"":""When is the first day that people celebrate after a child is born in Algeria?"",""answer"":[""The seventh day""]}",1,,
Na-ko-33,What symbolic food do people from Algeria eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from Algeria eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from Algeria eat on (Lunar) New Year?"",""answer"":[""answer here""]}","{""question"":""What symbolic food do people from Algeria eat on (Lunar) New Year?"",""answer"":[""chebakia""]}",1,,
Ki-pe-34,What is the usual drink in the breakfast in Algeria?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in Algeria?"",""answer"":[""tea""]}",1,,
New-su-42,What religion is mainly taught in schools in Algeria?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in Algeria?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in Algeria?"",""answer"":[""Islam""]}",1,,
Ne-ar-06,What do people from Algeria eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from Algeria eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Algeria eat in Ramadan?"",""answer"":[""answer here""]}","{""question"":""What do people from Algeria eat in Ramadan?"",""answer"":[""traditional dishes such as couscous, tagine, chakchouka, sardines, pastilla, and dates during iftar""]}",1,,
Gu-ch-38,"What is the duration of undergraduate education in Algeria? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in Algeria? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in Algeria? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in Algeria? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""4""]}",1,,
Kik-in-16,What drink is commonly consumed in Algeria when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in Algeria when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in Algeria when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in Algeria when the weather is cold?"",""answer"":[""tea""]}",1,,
Al-en-39,What do people eat on their birthday in Algeria?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in Algeria?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in Algeria?"",""answer"":[""gâteau (cake)""]}",1,,
Ne-ar-26,What is the most famous public corporation in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in Algeria?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in Algeria?"",""answer"":[""Sonatrach""]}",1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Algeria?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Algeria?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Algeria?"",""answer"":[""Arabic""]}",1,,
Th-en-51,Which subject is considered the most important for students in Algeria?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in Algeria?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in Algeria?"",""answer"":[""Arabic""]}",1,,
New-ch-07,What food items do people typically pair with hard liquor in Algeria?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in Algeria?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in Algeria?"",""answer"":[""dates"",""cheese"",""nuts"",""bread""]}",1,,
New-en-68,What repercussions are there for bad behavior in schools in Algeria?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in Algeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in Algeria?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in Algeria?"",""answer"":[""Disciplinary measures such as verbal warnings, written reprimands, suspension, or expulsion depending on the severity of the behavior; involvement of parents or guardians; and potential legal action in extreme cases.""]}",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in Algeria? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in Algeria? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in Algeria? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in Algeria? (e.g., breakfast, lunch, dinner)"",""answer"":[""lunch""]}",1,,
