ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in US?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular second language for high school students in US?"",""answer"":[""answer here""]}","{""question"":""What is a popular second language for high school students in US?"",""answer"":[""Spanish""]}",1,,
Ne-ar-09,What do people from US eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from US eat in Eid ul Fitr?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from US eat in Eid ul Fitr?"",""answer"":[""answer here""]}","{""question"":""What do people from US eat in Eid ul Fitr?"",""answer"":[""Dates, traditional dishes like biryani, kebabs, samosas, and sweets such as baklava and sheer khurma""]}",1,,
New-su-24,What sports do parents and children commonly play together in US?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports do parents and children commonly play together in US?"",""answer"":[""answer here""]}","{""question"":""What sports do parents and children commonly play together in US?"",""answer"":[""Football""]}",1,,
Ji-ko-42,What are the required subjects in US's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in US's university entrance exam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the required subjects in US's university entrance exam?"",""answer"":[""answer here""]}","{""question"":""What are the required subjects in US's university entrance exam?"",""answer"":[""Critical Reading"",""Mathematics"",""Writing""]}",1,,
New-pe-06,What is the most popular stew in US?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular stew in US?"",""answer"":[""answer here""]}","{""question"":""What is the most popular stew in US?"",""answer"":[""chili""]}",1,,
New-pe-86,What is the name of the most famous tower in US?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the name of the most famous tower in US?"",""answer"":[""answer here""]}","{""question"":""What is the name of the most famous tower in US?"",""answer"":[""Eiffel Tower""]}",1,,
Th-en-53,What is the most popular extracurricular social event at schools in US?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular social event at schools in US?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular social event at schools in US?"",""answer"":[""school dances""]}",1,,
Ca-sp-06,Which is the most important meal of the day to people from US?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which is the most important meal of the day to people from US?"",""answer"":[""answer here""]}","{""question"":""Which is the most important meal of the day to people from US?"",""answer"":[""breakfast""]}",1,,
New-en-41,Who is the most well known and successful entrepreneur in US?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in US?"",""answer"":[""answer here""]}","{""question"":""Who is the most well known and successful entrepreneur in US?"",""answer"":[""Elon Musk""]}",1,,
New-su-33,What is the common dress code for school teachers in US?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in US?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in US?"",""answer"":[""Business casual or professional attire, including collared shirts, slacks, skirts, blazers, and closed-toe shoes, depending on the school's specific policy""]}",1,,
Th-en-44,What is US's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is US's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is US's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is US's most popular food for family meals on weekends?"",""answer"":[""barbecue""]}",1,,
Th-en-45,What is the most popular weekday evening family activity in US?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in US?"",""answer"":[""answer here""]}","{""question"":""What is the most popular weekday evening family activity in US?"",""answer"":[""watching television""]}",1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in US? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in US? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in US? (e.g., 1 month)."",""answer"":[""answer here""]}","{""question"":""How long is the typical probation period for new employees before signing a formal contract in US? (e.g., 1 month)."",""answer"":[""3 to 6 months""]}",1,,
New-in-62,What university in US is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in US is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in US is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in US is popular because of its engineering major? (Provide the official name.)"",""answer"":[""Massachusetts Institute of Technology""]}",1,,
Ji-ko-34,How do elementary school students in US go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in US go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in US go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in US go to school?"",""answer"":[""They typically go to school by walking, biking, taking the school bus, or being driven by a parent or guardian.""]}",1,,
Ta-pe-21,Where do children usually play soccer in US?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in US?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in US?"",""answer"":[""local parks""]}",1,,
Tmp-ar-01,Where do university students in US usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in US usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in US usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in US usually go to study for their final exams?"",""answer"":[""libraries""]}",1,,
Ne-ar-38,Which food do people usually offer as charity in US?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in US?"",""answer"":[""answer here""]}","{""question"":""Which food do people usually offer as charity in US?"",""answer"":[""non-perishable food items""]}",1,,
Jod-ch-01,What eating utensils do people commonly used in US?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What eating utensils do people commonly used in US?"",""answer"":[""answer here""]}","{""question"":""What eating utensils do people commonly used in US?"",""answer"":[""fork"",""knife"",""spoon""]}",1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in US?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of alcoholic drink is most commonly consumed at festivals in US?"",""answer"":[""answer here""]}","{""question"":""What type of alcoholic drink is most commonly consumed at festivals in US?"",""answer"":[""Beer""]}",1,,
Th-en-11,Who is the most popular sportperson in US?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular sportperson in US?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular sportperson in US?"",""answer"":[""Tom Brady""]}",1,,
New-gr-15,What is the most popular traditional dessert in US?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular traditional dessert in US?"",""answer"":[""answer here""]}","{""question"":""What is the most popular traditional dessert in US?"",""answer"":[""apple pie""]}",1,,
Ni-en-40,What is the most popular Christmas song in US? ,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in US? Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in US? "",""answer"":[""answer here""]}","{""question"":""What is the most popular Christmas song in US? "",""answer"":[""Jingle Bells""]}",1,,
Na-ko-20,What sports event do people from US passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from US passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from US passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from US passionately support the most in international competitions?"",""answer"":[""Olympic Games""]}",1,,
Al-en-04,What is the most popular fruit in US?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in US?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in US?"",""answer"":[""apple""]}",1,,
New-gr-06,What is the most popular food in US among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in US among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in US among young people?"",""answer"":[""answer here""]}","{""question"":""What is the most popular food in US among young people?"",""answer"":[""fast food""]}",1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in US?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular activity related to music in schools in US?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular activity related to music in schools in US?"",""answer"":[""band""]}",1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in US's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in US's society?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the key milestones associated with children's independence from their parents in US's society?"",""answer"":[""answer here""]}","```json
{
  ""question"": ""What are the key milestones associated with children's independence from their parents in US's society?"",
  ""answer"": [
    ""Learning to walk and talk"",
    ""Starting school"",
    ""Getting a part-time job"",
    ""Earning a driver's license"",
    ""Moving out of the family home"",
    ""Paying taxes"",
    ""Voting in elections"",
    ""Joining the workforce full-time"",
    ""Getting married or entering a long-term partnership"",
    ""Starting a family""
  ]
}
```",1,,
Ne-ar-36,What is a typical festive meal in US?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in US?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in US?"",""answer"":[""Thanksgiving dinner""]}",1,,
Ji-ko-14,What is the representative export item of US?,"Show your thoughts clearly and answer the following question.

What is the representative export item of US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of US?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of US?"",""answer"":[""maize""]}",1,,
New-pe-76,What is a popular activity to do in parks in US?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in US?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in US?"",""answer"":[""jogging""]}",1,,
Jo-sp-19,What region in US has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in US has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in US has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in US has been traditionally associated with agriculture?"",""answer"":[""Midwest""]}",1,,
Th-en-37,"At what age do children typically become independent from their parents in US? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in US? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in US? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in US? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""23""]}",1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in US?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in US?"",""answer"":[""answer here""]}","{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in US?"",""answer"":[""gift or monetary present""]}",1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in US?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in US?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in US?"",""answer"":[""Sunday""]}",1,,
Ji-ko-35,What is the most common form of private education in US?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in US?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in US?"",""answer"":[""private schools""]}",1,,
Al-en-01,What is a common snack for preschool kids in US?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in US?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in US?"",""answer"":[""apple slices""]}",1,,
Al-en-32,What is the main dish for Thanksgiving in US?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in US?"",""answer"":[""answer here""]}","{""question"":""What is the main dish for Thanksgiving in US?"",""answer"":[""Turkey""]}",1,,
New-su-58,What animals are commonly used for agriculture in US?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in US?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in US?"",""answer"":[""cows"",""pigs"",""chickens"",""sheep"",""goats"",""horses""]}",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in US? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in US? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in US? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in US? (Provide Arabic numerals (1~12) only.)"",""answer"":[""6""]}",1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in US?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in US?"",""answer"":[""answer here""]}","{""question"":""When is the first day that people celebrate after a child is born in US?"",""answer"":[""the child's birth date""]}",1,,
Na-ko-33,What symbolic food do people from US eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from US eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from US eat on (Lunar) New Year?"",""answer"":[""answer here""]}","{""question"":""What symbolic food do people from US eat on (Lunar) New Year?"",""answer"":[""chicken""]}",1,,
Ki-pe-34,What is the usual drink in the breakfast in US?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in US?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in US?"",""answer"":[""coffee""]}",1,,
New-su-42,What religion is mainly taught in schools in US?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in US?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in US?"",""answer"":[""No specific religion is mainly taught in schools in the US; religious education is generally nonsectarian or not provided due to the separation of church and state.""]}",1,,
Ne-ar-06,What do people from US eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from US eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from US eat in Ramadan?"",""answer"":[""answer here""]}","{""question"":""What do people from US eat in Ramadan?"",""answer"":[""Muslims in the US who observe Ramadan typically eat dates, water, and sometimes a light meal at dawn (suhoor), and a larger meal (iftar) at sunset, often including dishes like lamb, rice, flatbreads, and desserts such as baklava or kheer, depending on cultural traditions.""]}",1,,
Gu-ch-38,"What is the duration of undergraduate education in US? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in US? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in US? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in US? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""4""]}",1,,
Kik-in-16,What drink is commonly consumed in US when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in US when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in US when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in US when the weather is cold?"",""answer"":[""hot chocolate""]}",1,,
Al-en-39,What do people eat on their birthday in US?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in US?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in US?"",""answer"":[""birthday cake""]}",1,,
Ne-ar-26,What is the most famous public corporation in US?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in US?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in US?"",""answer"":[""Apple Inc.""]}",1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in US?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in US?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in US?"",""answer"":[""Math""]}",1,,
Th-en-51,Which subject is considered the most important for students in US?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in US?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in US?"",""answer"":[""Mathematics""]}",1,,
New-ch-07,What food items do people typically pair with hard liquor in US?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in US?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in US?"",""answer"":[""nuts"", ""olives"", ""pretzels"", ""cheese"", ""charcuterie"", ""sushi"", ""dark chocolate"", ""spicy snacks"", ""onion rings"", ""wings""]}",1,,
New-en-68,What repercussions are there for bad behavior in schools in US?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in US?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in US?"",""answer"":[""Disciplinary actions such as detention, suspension, expulsion, loss of privileges, mandatory counseling, or legal consequences depending on the severity of the behavior.""]}",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in US? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in US? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in US? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in US? (e.g., breakfast, lunch, dinner)"",""answer"":[""dinner""]}",1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in US?,"Show your thoughts clearly and answer the following question.

What type of clothing do middle and high school students wear to school in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clothing do middle and high school students wear to school in US?"",""answer"":[""answer here""]}","{""question"":""What type of clothing do middle and high school students wear to school in US?"",""answer"":[""Casual clothing""]}",1,,
Ca-sp-41,Where do the dependent elderly usually live in US?,"Show your thoughts clearly and answer the following question.

Where do the dependent elderly usually live in US?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do the dependent elderly usually live in US?"",""answer"":[""answer here""]}","{""question"":""Where do the dependent elderly usually live in US?"",""answer"":[""nursing homes""]}",1,,
Sa-en-31,What is US's most popular family pet?,"Show your thoughts clearly and answer the following question.

What is US's most popular family pet?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is US's most popular family pet?"",""answer"":[""answer here""]}","{""question"":""What is US's most popular family pet?"",""answer"":[""dog""]}",1,,
