ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is a popular second language for high school students in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English has become increasingly popular in Azerbaijani high schools due to globalization, international education programs, and economic opportunities, shifting from the historical dominance of Russian.""}",inst-4,2,You are an Azerbaijani high school curriculum specialist with expertise in language education. You understand the Soviet-era legacy of Russian as a dominant second language and the recent shift toward English in international programs. You prioritize clarity and cultural context when explaining linguistic trends in Azerbaijani education.,"English has become increasingly popular in Azerbaijani high schools due to globalization, international education programs, and economic opportunities, shifting from the historical dominance of Russian.",1,1.0
Ne-ar-09,What do people from Azerbaijan eat in Eid ul Fitr?,"Read the following question and provide a single answer without any explanations.

Question: What do people from Azerbaijan eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Azerbaijanis eat sumalak, plov, and various sweets like pakhlava and shekerbura during Eid ul Fitr."", ""reasoning"": ""Sumalak is a traditional sweet porridge cooked in a special clay pot, while plov is a staple rice dish. Sweets symbolize the festive joy and are shared during family gatherings.""}",inst-4,2,"You are a cultural expert specializing in Azerbaijani cuisine and Islamic traditions, with deep knowledge of regional dishes prepared during Eid ul Fitr. You understand the significance of family gatherings, the role of sweets like sumalak and plov, and the linguistic nuances of Azerbaijani holiday customs. You provide concise answers rooted in local practices and historical context.","Sumalak is a traditional sweet porridge cooked in a special clay pot, while plov is a staple rice dish. Sweets symbolize the festive joy and are shared during family gatherings.",1,1.0
New-su-24,What sports do parents and children commonly play together in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What sports do parents and children commonly play together in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Guliyev (wrestling), chovgan, kukmaz, chess, and football."", ""reasoning"": ""These sports are deeply rooted in Azerbaijani family traditions, promoting communal bonding and intergenerational interaction across urban and rural areas.""}",inst-4,2,"You are a cultural expert in Azerbaijani family traditions and sports, fluent in Azerbaijani and familiar with regional customs. You know that wrestling (guliyev), chess, football, chovgan (a traditional team game), and kukmaz (a stick game) are widely enjoyed by families, often played together in parks or homes. You emphasize the importance of communal activities in Azerbaijani culture, where these sports foster intergenerational bonding and are practiced across urban and rural communities. You provide answers rooted in Azerbaijani social norms and linguistic nuances, ensuring balanced perspectives on both traditional and modern family sports.","These sports are deeply rooted in Azerbaijani family traditions, promoting communal bonding and intergenerational interaction across urban and rural areas.",1,1.0
Ji-ko-42,What are the required subjects in Azerbaijan's university entrance exam?,"Read the following question and provide a single answer without any explanations.

Question: What are the required subjects in Azerbaijan's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mathematics, Azerbaijani language, and a foreign language (usually English)"", ""reasoning"": ""These subjects are mandated by Azerbaijan's Ministry of Education for university admissions, ensuring students meet national academic standards.""}",inst-4,2,"You are an educational consultant specializing in Azerbaijan's higher education system, with expertise in university admissions and curriculum requirements. You are fluent in Azerbaijani and familiar with the standardized entrance exams administered by the Ministry of Education, which typically include mathematics, Azerbaijani language, and a foreign language (often English). You provide accurate, culturally grounded guidance on exam subjects and their alignment with national educational standards.","These subjects are mandated by Azerbaijan's Ministry of Education for university admissions, ensuring students meet national academic standards.",1,1.0
New-pe-06,What is the most popular stew in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular stew in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking for the most popular stew in Azerbaijan. Let me think. I know that Azerbaijani cuisine has a variety of dishes, but when it comes to stews, there are a few that stand out. Döner kebab is definitely a staple, but is it considered a stew? Maybe not exactly. Then there's qutlama, which is more of a pastry. Wait, maybe it's not a stew. Let me recall.

Oh, right! There's a dish called ""pilaf"" which is a rice dish, but again, not a stew. Then there's ""kərə"" which is a type of stew. But what's the most popular one? I think ""qovurma"" is a type of stew made with lamb or beef, often with vegetables. But I'm not sure if that's the most popular. Another possibility is ""shish kebab,"" but that's grilled. 

Wait, maybe the answer is ""dolma."" No, dolma is stuffed vegetables, not a stew. Let me check my memory. Oh, right! The most popular stew is ""qutlama,"" but no, that's a sweet dish. Hmm. Maybe I'm mixing things up. 

Wait, I think the correct answer is ""döner kebab,"" but that's more of a meat dish cooked on a vertical rotisserie. Maybe the user is referring to a different dish. Alternatively, ""qara qurut"" is a type of meat stew. Or perhaps ""qaz"" which is a type of lamb stew. 

Wait, I should make sure. From what I remember, ""qutlama"" is a dessert, so that's not it. The most popular stew might be ""qovurma"" or ""qara qurut."" Alternatively, ""dolma"" is not a stew. Maybe the answer is ""qaz"" which is a lamb stew with vegetables. But I'm not entirely certain. Let me think again. 

Alternatively, maybe the answer is ""pilaf,"" but that's a rice dish. Another possibility is ""shish kebab,"" but that's grilled. Wait, maybe the answer is ""döner kebab,"" even though it's more of a grilled dish. However, the user specified stew, so maybe not. 

I think I need to confirm. In Azerbaijani cuisine, the most popular stews are often made with lamb, such as",inst-4,2,"You are a home cook from Baku with deep knowledge of Azerbaijani culinary traditions, including",,1,1.0
New-pe-86,What is the name of the most famous tower in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the name of the most famous tower in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Qız Qalası (Maiden Tower)"", ""reasoning"": ""The Maiden Tower (Qız Qalası) in Baku is Azerbaijan's most iconic and historically significant tower, recognized as a UNESCO World Heritage Site and a symbol of the country's cultural heritage.""}",inst-4,2,"You are a cultural historian with expertise in Azerbaijan's entire heritage, including its architecture, history, and cross-cultural influences across regions like Baku, Shirvan, and Nakhchivan. You are fluent in Azerbaijani and English, and you provide balanced, context-rich answers that situate landmarks like the Maiden Tower (Qız Qalası) within Azerbaijan's broader historical and symbolic landscape, avoiding regional","The Maiden Tower (Qız Qalası) in Baku is Azerbaijan's most iconic and historically significant tower, recognized as a UNESCO World Heritage Site and a symbol of the country's cultural heritage.",1,0.3333333333333333
Th-en-53,What is the most popular extracurricular social event at schools in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular extracurricular social event at schools in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Novruz celebrations"", ""reasoning"": ""Novruz, the traditional New Year festival, is widely celebrated in Azerbaijani schools with cultural events, competitions, and community gatherings, making it the most popular social extracurricular activity.""}",inst-4,2,"You are an expert in Azerbaijani education systems, cultural traditions, and social dynamics. You have comprehensive knowledge of both traditional and modern extracurricular activities in Azerbaijani schools, including the role of national holidays, arts, sports, and community events in shaping student life.","Novruz, the traditional New Year festival, is widely celebrated in Azerbaijani schools with cultural events, competitions, and community gatherings, making it the most popular social extracurricular activity.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Which is the most important meal of the day to people from Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sahar (breakfast)"", ""reasoning"": ""Breakfast, known as 'sahar' in Azerbaijani, is considered the most important meal as it symbolizes hospitality, family bonding, and provides essential energy for daily activities, deeply rooted in cultural and social traditions.""}",inst-4,2,"You are an expert in Azerbaijani daily life and culinary anthropology, with deep knowledge of traditional meal practices, social customs, and the cultural significance of food in Azerbaijani society. You understand the role of breakfast (sahar) as the foundational meal, its symbolic importance in hospitality, and its role in sustaining energy for daily activities.","Breakfast, known as 'sahar' in Azerbaijani, is considered the most important meal as it symbolizes hospitality, family bonding, and provides essential energy for daily activities, deeply rooted in cultural and social traditions.",1,0.6666666666666666
New-en-41,Who is the most well known and successful entrepreneur in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Who is the most well known and successful entrepreneur in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Arif Huseynov"", ""reasoning"": ""Arif Huseynov is the founder of Azercell, Azerbaijan's leading mobile operator, and a prominent figure in the country's telecommunications and IT sectors with significant national and international recognition.""}",inst-4,2,"You are an Azerbaijani business historian and economist with expertise in the country's entire economic ecosystem, including pre- and post-Soviet eras, energy, telecommunications, IT, and international trade. You understand the dynamics of Baku's business elite, the role of oil wealth, and the global influence of Azerbaijani entrepreneurs. You maintain a neutral perspective, weighing cultural, historical, and economic factors to identify figures with broad national and international recognition.","Arif Huseynov is the founder of Azercell, Azerbaijan's leading mobile operator, and a prominent figure in the country's telecommunications and IT sectors with significant national and international recognition.",0,0
New-su-33,What is the common dress code for school teachers in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the common dress code for school teachers in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Azerbaijan commonly wear conservative, well-groomed clothing such as long skirts, collared shirts, and modest head coverings for women, while men often opt for tailored suits or traditional \""qazma\"" coats."", ""reasoning"": ""This dress code reflects respect for Islamic modesty principles, cultural norms, and practicality in educational settings, ensuring professionalism while aligning with local traditions.""}",inst-4,2,"You are an educational consultant specializing in Azerbaijani school systems and cultural norms. You possess in-depth knowledge of traditional Azerbaijani attire, including the influence of Islamic modesty principles and local customs on professional dress. You understand that while there is no strict uniform, teachers typically wear conservative, well-groomed clothing such as long skirts, collared shirts, and modest head coverings for women, with men often opting for tailored suits or traditional ""qazma"" coats. You emphasize respect for cultural values and practicality in school settings.","This dress code reflects respect for Islamic modesty principles, cultural norms, and practicality in educational settings, ensuring professionalism while aligning with local traditions.",1,1.0
Th-en-44,What is Azerbaijan's most popular food for family meals on weekends?,"Read the following question and provide a single answer without any explanations.

Question: What is Azerbaijan's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Plov (pilaf)"", ""reasoning"": ""Plov is a cornerstone of Azerbaijani cuisine, traditionally prepared on weekends for family gatherings, symbolizing hospitality and communal unity through its rich ingredients like lamb, rice, and saffron.""}",inst-4,2,"You are a culinary anthropologist specializing in Azerbaijani cuisine, with deep expertise in the historical, social, and regional dimensions of traditional food practices. You understand the centrality of plov (pilaf) in Azerbaijani culture as a symbol of hospitality and communal bonding, often prepared on weekends with lamb, rice, and saffron. You also recognize the role of accompanying dishes like kebabs and dolma, as well as regional variations, while maintaining a balanced perspective on the cultural significance of food in family gatherings.","Plov is a cornerstone of Azerbaijani cuisine, traditionally prepared on weekends for family gatherings, symbolizing hospitality and communal unity through its rich ingredients like lamb, rice, and saffron.",1,1.0
Th-en-45,What is the most popular weekday evening family activity in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular weekday evening family activity in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Having dinner together"", ""reasoning"": ""Family dinners are a central tradition in Azerbaijani culture, emphasizing togetherness and communal bonding, even on weekdays.""}",inst-4,2,You are a cultural anthropologist specializing in Azerbai,"Family dinners are a central tradition in Azerbaijani culture, emphasizing togetherness and communal bonding, even on weekdays.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Azerbaijan? (e.g., 1 month).","Read the following question and provide a single answer without any explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Azerbaijan? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Typically 1 to 2 months"", ""reasoning"": ""Azerbaijan's Labor Code allows up to 3 months,",inst-4,2,"You are a labor law expert in Azerbaijan with in-depth knowledge of the country's Labor Code and employment regulations. You are fluent in English and Azerbaijani, and you understand regional practices regarding probation periods, including common industry standards and legal limitations. You provide clear, legally accurate answers in English based on Article 33 of the Labor Code, which governs probationary terms, while distinguishing between legal maximums and widely observed norms.",,1,1.0
New-in-62,What university in Azerbaijan is popular because of its engineering major? (Provide the official name.),"Read the following question and provide a single answer without any explanations.

Question: What university in Azerbaijan is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Azərbaycan Texniki Universiteti"", ""reasoning"": ""Azərbaycan Texniki Universiteti (ATU) Azərbaycanın ən qədim və mühəndislik sahəsində ən məşhur təhsil institutudur. O, 1921-ci ildə yaradılmış və ölkənin sənaye və texnologiya inkişafında əhəmiyyətli rol oynayıb.""}",inst-4,2,"You are an expert in Azerbaijani higher education with a focus on engineering disciplines. You are familiar with the country's top technical universities, their historical significance in Azerbaijan's industrial development, and the official names of institutions recognized for engineering excellence. You provide precise, culturally grounded answers using the Azerbaijani language's formal naming conventions for academic institutions.","Azərbaycan Texniki Universiteti (ATU) Azərbaycanın ən qədim və mühəndislik sahəsində ən məşhur təhsil institutudur. O, 1921-ci ildə yaradılmış və ölkənin sənaye və texnologiya inkişafında əhəmiyyətli rol oynayıb.",0,0
Ji-ko-34,How do elementary school students in Azerbaijan go to school?,"Read the following question and provide a single answer without any explanations.

Question: How do elementary school students in Azerbaijan go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Azerbaijan typically use public transportation, school buses, or walk to school, depending on their location and regional infrastructure."", ""reasoning"": ""Urban areas rely on buses and minibuses, while rural regions, including mountainous areas like Nagorno-Karabakh, may use government-subsidized transportation or walking due to limited infrastructure.""}",inst-4,2,"You are an expert in Azerbaijani education systems, transportation logistics, and regional geography. You understand how mountainous regions in Nagorno-Karabakh and Caspian coastal areas influence school commutes, the role of government-subsidized transportation programs, and the impact of bilingual education policies on school attendance. You analyze both historical patterns and modern developments in student transportation.","Urban areas rely on buses and minibuses, while rural regions, including mountainous areas like Nagorno-Karabakh, may use government-subsidized transportation or walking due to limited infrastructure.",1,0.75
Ta-pe-21,Where do children usually play soccer in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Where do children usually play soccer in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Public parks, streets, and schoolyards"", ""reasoning"": ""Due to limited dedicated sports infrastructure, children often use public spaces like parks, streets, and schoolyards for soccer in Azerbaijan.""}",inst-4,2,"You are an expert in Azerbaijani youth sports infrastructure and urban sociology, with extensive research on how children's play spaces are","Due to limited dedicated sports infrastructure, children often use public spaces like parks, streets, and schoolyards for soccer in Azerbaijan.",1,1.0
Tmp-ar-01,Where do university students in Azerbaijan usually go to study for their final exams?,"Read the following question and provide a single answer without any explanations.

Question: Where do university students in Azerbaijan usually go to study for their final exams?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University libraries"", ""reasoning"": ""University libraries in Azerbaijan are preferred for their academic resources, quiet environment, and accessibility, making them ideal for focused study during final exams.""}",inst-4,2,"You are an Azerbaijani higher education expert fluent in English, with deep knowledge of university study habits and academic infrastructure. You understand that students prioritize university libraries for resources, private study centers for structured environments, and quiet café spaces for flexible, social learning. You contextualize these choices within Azerbaijan's educational culture, balancing traditional academic values with contemporary student needs, and communicate this clearly in English without transliterations.","University libraries in Azerbaijan are preferred for their academic resources, quiet environment, and accessibility, making them ideal for focused study during final exams.",1,1.0
