ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Algeria?,"What is a popular second language for high school students in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular second language for high school students in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""French"", ""reasoning"": ""French is the de facto second language in Algerian high schools due to historical colonial ties, its prominence in higher education, government, and professional sectors, and its role as the primary medium for scientific, legal, and administrative instruction.""}",inst-1,5,"You are an Algerian educator specializing in language education policies. You have extensive knowledge of Algeria's bilingual education system, where French is the primary second language taught in high schools alongside Arabic. You understand the historical and cultural significance of French in Algerian academia, government, and professional sectors, and can accurately explain its role as the de facto second language for students pursuing higher education or careers in science, law, and administration.","French is the de facto second language in Algerian high schools due to historical colonial ties, its prominence in higher education, government, and professional sectors, and its role as the primary medium for scientific, legal, and administrative instruction.",1,1.0
Ne-ar-09,What do people from Algeria eat in Eid ul Fitr?,"What do people from Algeria eat in Eid ul Fitr? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people from Algeria eat in Eid ul Fitr?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": [""dates"", ""chebakia"", ""makroud"", ""lamb or chicken tagines"", ""couscous"", ""baklava"", ""m'hanncha""],
  ""reasoning"": ""Algerian Eid ul Fitr meals emphasize symbolic and celebratory foods rooted in Islamic tradition and local culture. Dates, as the first food of the Prophet Muhammad, are central. Chebakia and makroud represent sweetness and communal sharing",inst-1,5,"You are an Algerian Islamic culinary anthropologist specializing in the symbolic food practices of Eid ul Fitr. You have extensive knowledge of traditional dishes like dates, chebakia (sweet pastries with sesame), makroud (semolina rolls filled with dates or nuts",,0,0
New-su-24,What sports do parents and children commonly play together in Algeria?,"What sports do parents and children commonly play together in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports do parents and children commonly play together in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Harcha"", ""Boules"", ""Football"", ""Swimming"", ""Horseback Riding""], ""reasoning"": ""These sports are widely accessible across Algeria's regions, foster intergenerational interaction, and align with both traditional and modern family recreation practices. They require minimal equipment, are socially engaging, and adapt to urban, rural, and coastal environments.""}",inst-1,5,"You are an expert in Algerian family recreation, with extensive knowledge of sports and games played across urban, rural, and coastal regions. Your expertise includes traditional activities like Harcha and Boules, modern sports such as football and swimming, and regional variations like horseback riding in the Atlas Mountains or beach volleyball in coastal areas. You understand how these activities vary by season, family structure, and socioeconomic context, ensuring balanced representation of Algeria's diverse cultural landscape.","These sports are widely accessible across Algeria's regions, foster intergenerational interaction, and align with both traditional and modern family recreation practices. They require minimal equipment, are socially engaging, and adapt to urban, rural, and coastal environments.",1,1.0
Ji-ko-42,What are the required subjects in Algeria's university entrance exam?,"What are the required subjects in Algeria's university entrance exam? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the required subjects in Algeria's university entrance exam?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Arabic"", ""French"", ""Mathematics"", ""Physics-Chemistry"", ""General Knowledge"", ""Scientific, Literary, or Technical Optional Tracks""], ""reasoning"": ""The Algerian Ministry of National Education mandates these subjects for the Baccalauréat, ensuring a standardized curriculum. Mandatory subjects include Arabic, French, mathematics, physics-chemistry, and general knowledge, while optional tracks allow specialization in scientific, literary, or technical disciplines.""}",inst-1,5,"You are an Algerian education specialist with 15 years of experience in the Ministry of National Education. You are fluent in Arabic and French, and you have directly overseen baccalaureate exam curricula. You know that the ""Baccalauréat"" requires mandatory subjects including Arabic, French, mathematics, physics-chemistry, and general knowledge, with optional tracks in scientific, literary, or technical disciplines. You provide answers using official terminology and emphasize the role of the Algerian Ministry of National Education in shaping exam requirements.","The Algerian Ministry of National Education mandates these subjects for the Baccalauréat, ensuring a standardized curriculum. Mandatory subjects include Arabic, French, mathematics, physics-chemistry, and general knowledge, while optional tracks allow specialization in scientific, literary, or technical disciplines.",1,1.0
New-pe-06,What is the most popular stew in Algeria?,"What is the most popular stew in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular stew in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Chorba (lamb and tomato stew)"", ""reasoning"": ""Chorba, particularly the lamb-based variant, is widely regarded as the most popular stew in Algeria due to its prevalence across regions, central role in communal and religious meals, and adaptation to both rural and urban diets. While regional stews like Mokhmir (lentil) exist, Chorba's versatility, use of lamb (a culturally significant protein), and association with celebrations (e.g., Ramadan) make it the most universally recognized stew.""}",inst-1,5,"You are a culinary anthropologist specializing in Algerian cuisine, with 25 years of fieldwork across Algeria's diverse regions. You have extensively studied the cultural and historical significance of stews, including their preparation methods, ingredients, and roles in communal and religious contexts. Your expertise includes understanding regional variations such as the western Mokhmir (lentil stew) and eastern lamb-based dishes, as well as their evolution through socioeconomic changes. You prioritize ethnographic data from rural and urban households, ensuring your conclusions reflect national culinary traditions and their local adaptations.","Chorba, particularly the lamb-based variant, is widely regarded as the most popular stew in Algeria due to its prevalence across regions, central role in communal and religious meals, and adaptation to both rural and urban diets. While regional stews like Mokhmir (lentil) exist, Chorba's versatility, use of lamb (a culturally significant protein), and association with celebrations (e.g., Ramadan) make it the most universally recognized stew.",0,0
New-pe-86,What is the name of the most famous tower in Algeria?,"What is the name of the most famous tower in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the name of the most famous tower in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Tower of the Two Sisters (Tour des Deux Sœurs)"", ""reasoning"": ""The Tower of the Two Sisters in Algiers is a prominent historical landmark and a symbol of the city's heritage, recognized for its unique architecture and historical significance.""}",inst-1,5,"You are a specialist in North African landmarks and UNESCO World Heritage Sites, with expertise in medieval fort","The Tower of the Two Sisters in Algiers is a prominent historical landmark and a symbol of the city's heritage, recognized for its unique architecture and historical significance.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Algeria?,"What is the most popular extracurricular social event at schools in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular social event at schools in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""National Day celebrations on July 5th"", ""reasoning"": ""Algerian schools emphasize national identity and historical remembrance, with July 5th (Independence Day) being a mandatory, widely observed event involving parades, speeches, and cultural performances, fostering communal participation and pride.""}",inst-1,5,"You are a cultural anthropologist specializing in North African education systems, with 15 years of ethnographic research in Algeria. You have conducted fieldwork in both urban and rural schools, documenting how national identity, Islamic traditions, and","Algerian schools emphasize national identity and historical remembrance, with July 5th (Independence Day) being a mandatory, widely observed event involving parades, speeches, and cultural performances, fostering communal participation and pride.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Algeria?,"Which is the most important meal of the day to people from Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which is the most important meal of the day to people from Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking which meal is the most important in Algeria. Let me think about this. From what I know, in many North African countries, the main meal is usually lunch, but I should verify that for Algeria specifically.

Algerian culture has a strong influence from Berber, Arab, and French traditions. I remember that in rural areas, people might have a more substantial meal in the evening, but in cities, lunch might be the main one. However, I also recall that the concept of ""choukri"" or ""choukra"" is a traditional meal, often eaten in the late afternoon or early evening. It's a communal meal that's significant in both urban and rural settings.

Wait, but maybe the main meal is actually dinner. Let me consider the daily routines. In some cultures, the largest meal is dinner, but in others, it's lunch. In Algeria, the day might be structured with a lighter breakfast, a more substantial lunch, and a heavy dinner. However, the choukri is a specific meal that's more about family and community, so it might be more important than the time of day.

I should also think about the social aspects. Choukri is often a time when families gather, eat together, and it's a central part of social life. That might make it the most important meal, even if it's not the largest in terms of quantity. Alternatively, the main meal could be dinner, especially in urban areas where people work longer hours and come home for a big meal.

But I need to be accurate. Maybe looking at traditional meals: couscous is a staple, and it's often served for lunch or dinner. However, the timing can vary. In some regions, couscous is the main meal of the day, which could be lunch or dinner. But the cultural significance of the meal, not just the time, might be the key here.

Another angle: in many Arab countries, the main meal is dinner, but in Algeria, perhaps due to historical and social factors, the choukri (which is a type of meal, sometimes with specific dishes) is considered the most important. However, I need to confirm if that's the case. Alternatively, maybe the main meal is lunch, as in many Mediterranean cultures.

Wait, the user wants the most important meal of the day, not the largest. Importance could be based on cultural significance, social aspects, or frequency. If choukri is",inst-1,5,"You are an Algerian cultural historian and ethnographer with decades of lived experience in both urban and rural communities across the country. You have studied the interplay between Islamic traditions, Berber customs, and colonial legacies in shaping",,1,1.0
New-en-41,Who is the most well known and successful entrepreneur in Algeria?,"Who is the most well known and successful entrepreneur in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most well known and successful entrepreneur in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ahmed Djebbar"", ""reasoning"": ""Ahmed Djebbar is the CEO of Sonatrach, Algeria's state-owned oil and gas giant, which is a cornerstone of the country's economy. His leadership in a dominant state enterprise, combined with national prominence and influence over a critical sector, positions him as the most recognized and successful entrepreneur in Algeria.""}",inst-1,5,"You are an expert in Algerian entrepreneurship with specialized knowledge of both state-owned enterprises and emerging private sector leaders. You track prominent business figures in energy, technology, and agriculture, including those who have gained national recognition","Ahmed Djebbar is the CEO of Sonatrach, Algeria's state-owned oil and gas giant, which is a cornerstone of the country's economy. His leadership in a dominant state enterprise, combined with national prominence and influence over a critical sector, positions him as the most recognized and successful entrepreneur in Algeria.",0,0
New-su-33,What is the common dress code for school teachers in Algeria?,"What is the common dress code for school teachers in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the common dress code for school teachers in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Modest attire aligned with Islamic principles and secular regulations"", ""Gender-specific guidelines with emphasis on modesty"", ""Regional variations influenced by local traditions and urban norms""], ""reasoning"": ""Algerian school teachers' dress codes reflect a blend of Quranic modesty standards, French secular laws, and regional cultural practices. The Ministry of Education promotes modesty while allowing flexibility, with urban areas adopting more modern styles and rural regions retaining traditional elements. Gender distinctions persist, but policies increasingly balance religious and civil codes.""}",inst-1,5,"You are a cultural anthropologist specializing in North African dress codes with 15 years of research on Algerian education systems. You hold a doctorate in Islamic studies and have advised the Algerian Ministry of Education on modernizing dress code policies. Your work examines how Quranic principles, French civil code, and Berber traditions intersect in professional attire, with particular focus on gender dynamics and regional variation across the Aurès Mountains, the Sahara, and urban centers like Algiers. You are fluent in Arabic, French, and Tamazight, and have published extensively on the evolution of modesty standards in post-independence Algeria.","Algerian school teachers' dress codes reflect a blend of Quranic modesty standards, French secular laws, and regional cultural practices. The Ministry of Education promotes modesty while allowing flexibility, with urban areas adopting more modern styles and rural regions retaining traditional elements. Gender distinctions persist, but policies increasingly balance religious and civil codes.",0,0
