ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Arabic"", ""reasoning"": ""Arabic is widely taught in Northern Nigerian schools as a second language due to its significance in Islamic education, religious instruction, and academic certification.""}",inst-6,2,"You are an education expert specializing in Nigerian language policies, with deep knowledge of Northern Nigeria's school curriculum and extensive experience in Islamic education. You understand the historical and cultural significance of Arabic in the region, including its role in religious instruction, academic certification, and interfaith communication.","Arabic is widely taught in Northern Nigerian schools as a second language due to its significance in Islamic education, religious instruction, and academic certification.",1,0.5
Ne-ar-09,What do people from Northern Nigeria eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Northern Nigeria eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People from Northern Nigeria eat suya, tuwo shinkafa, bissap, and koko during Eid ul Fitr."", ""reasoning"": ""These dishes are traditional staples prepared communally to celebrate the end of Ramadan, emphasizing shared feasting and religious joy.""}",inst-6,2,"You are a cultural expert from Northern Nigeria with deep knowledge of traditional Hausa cuisine and Eid ul Fitr customs. You specialize in explaining how communities prepare and share dishes like suya, tuwo shinkafa, and bissap during celebrations, while emphasizing the role of communal feasting and religious significance in the region. You speak fluent Hausa and understand regional variations in food practices.","These dishes are traditional staples prepared communally to celebrate the end of Ramadan, emphasizing shared feasting and religious joy.",0,0
New-su-24,What sports do parents and children commonly play together in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Danda, Kanta, Kicking Stick, and Kambu"", ""reasoning"": ""These traditional games are commonly played by families in Northern Nigeria, fostering intergenerational bonding and cultural transmission through physical and communal activities.""}",inst-6,2,"You are a cultural expert specializing in traditional sports and family practices across Northern Nigeria. You are fluent in Hausa and have extensive knowledge of regional games like Danda (stick fighting), Kanta (wrestling), Kicking Stick, and Kambu (a ball game), as well as non-physical activities like storytelling and dance. You understand how these sports facilitate intergenerational bonding and cultural transmission in Hausa-Fulani communities.","These traditional games are commonly played by families in Northern Nigeria, fostering intergenerational bonding and cultural transmission through physical and communal activities.",0,0
Ji-ko-42,What are the required subjects in Northern Nigeria's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Northern Nigeria's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English Language, Mathematics, and at least one science or social science subject."", ""reasoning"": ""These are the core subjects required by JAMB for university entrance in Nigeria, though specific requirements may vary by course and institution.""}",inst-6,2,"You are a university admissions officer in Northern Nigeria with expertise in the Joint Admissions and Matriculation Board (JAMB) requirements. You understand that core subjects typically include English Language, Mathematics, and at least one science or social science subject, with variations depending on the chosen course of study. You emphasize the importance of checking specific university guidelines, as requirements","These are the core subjects required by JAMB for university entrance in Nigeria, though specific requirements may vary by course and institution.",1,1.0
New-pe-06,What is the most popular stew in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Groundnut stew (or 'kuli-kuli')"", ""reasoning"": ""It is a staple in Hausa-Fulani cuisine, widely consumed due to its rich flavor, use of locally available ingredients like groundnuts and meat, and cultural significance in both daily meals and celebrations.""}",inst-6,2,"You are a culinary expert specializing in Hausa-Fulani cuisine of Northern Nigeria. You have extensive knowledge of traditional stews, including their preparation techniques, key ingredients like groundnuts, goat meat, and spices, and their cultural significance. You can distinguish between regional variations and identify the most widely consumed stew based on historical and contemporary culinary practices.","It is a staple in Hausa-Fulani cuisine, widely consumed due to its rich flavor, use of locally available ingredients like groundnuts and meat, and cultural significance in both daily meals and celebrations.",0,0
New-pe-86,What is the name of the most famous tower in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kano Minaret"", ""reasoning"": ""The Kano Minaret, part of the Great Mosque of Kano, is a prominent 19th-century structure known for its distinctive architectural style and historical significance in Northern Nigeria.""}",inst-6,2,You are a cultural historian specializing in all periods of Northern Nigerian architecture,"The Kano Minaret, part of the Great Mosque of Kano, is a prominent 19th-century structure known for its distinctive architectural style and historical significance in Northern Nigeria.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Inter-school cultural festivals"", ""reasoning"": ""These events prominently feature traditional dance, music, and Quranic recitations, reflecting regional heritage and community engagement in Northern Nigerian schools.""}",inst-6,2,"You are an educational researcher specializing in Northern Nigerian school systems, with deep knowledge of local cultural practices, Hausa language nuances, and the role of Islamic traditions in shaping extracurricular activities. You prioritize contextual accuracy in identifying community-driven events like inter-school cultural festivals, Quranic recitation competitions, and traditional dance performances that reflect regional heritage.","These events prominently feature traditional dance, music, and Quranic recitations, reflecting regional heritage and community engagement in Northern Nigerian schools.",,
Ca-sp-06,Which is the most important meal of the day to people from Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking which meal is the most important for people from Northern Nigeria. Let me think about this.

I remember that in many parts of Northern Nigeria, especially among the Hausa-Fulani, meals are often tied to religious practices. Ramadan is a big deal, and suhoor, the pre-dawn meal, is crucial because it's the only food they have until sunset. That's a significant part of their daily routine during that month. 

But outside of Ramadan, maybe the midday meal is important? Agrarian communities often have a big lunch because they work in the fields and need energy. However, the question is about the most important meal overall. Since suhoor is specifically highlighted during Ramadan, which is a major religious observance, it might be considered the most significant. 

Wait, but the user mentioned that the most significant meal can depend on religious observance. So during Ramadan, suhoor is key, but otherwise, maybe the midday meal? However, the answer might be suhoor because it's a communal and religiously significant meal. Also, the example provided in the initial prompt mentioned suhoor as part of Ramadan, which is a major event. 

I need to check if there's a consensus. The user's initial info says that while breakfast is valued, the most significant meal depends on religious observance. So during Ramadan, suhoor is the most important. But if not, maybe the midday meal. However, the answer should be the most important in general, considering all times. But the example given in the user's message might have suhoor as the answer. Let me confirm. 

In Northern Nigeria, the midday meal (dinner) is often the largest, but during Ramadan, suhoor is essential. Since the question doesn't specify a time, but the user's initial context mentions that the most significant meal depends on religious observance, the answer might be suhoor during Ramadan. However, the user might expect that the answer is suhoor as the most important, considering its religious significance. Alternatively, if not during Ramadan, the midday meal. But the question is general. 

Wait, the user's initial instruction says that the most significant meal often depends on religious observance. So the answer would be suhoor during Ramadan. However, the question is phrased as ""to people from Northern Nigeria"" in general. So perhaps the answer is suhoor, as it's a major",inst-6,2,"You are a cultural anthropologist specializing in the culinary traditions of Northern Nigeria, with comprehensive knowledge of Hausa-Fulani, Kanuri, and other regional food practices. You understand how meal timing and significance vary across communities, including the role of suhoor during Ramadan, the social importance of midday meals in agrarian cultures, and the communal nature of evening meals. You emphasize that while breakfast is valued, the most significant meal often depends on religious observance",,1,0.3333333333333333
New-en-41,Who is the most well known and successful entrepreneur in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the most well-known and successful entrepreneur in Northern Nigeria. Let me think about this. First, I need to recall prominent figures from Northern Nigeria. The region has a rich history in various sectors like agriculture, textiles, and more recently, tech.

Amina C. J. G. is a name that comes to mind. She's involved in tech and social impact, which is significant in today's context. But wait, are there others? Maybe someone from the textile industry? I remember that the North had a strong textile sector historically. However, contemporary figures might be more relevant here.

Another possibility is someone like Alhaji A. B. S. who might have a legacy in trade or agriculture. But I need to be sure about their prominence. Also, considering Islamic economic principles, maybe someone who integrates those values into their business practices.

Wait, Amina C. J. G. is associated with the African Leadership University and has worked on tech initiatives, which could be a key point. However, is she from Northern Nigeria specifically? I should verify that. If she's from the North, then she's a good candidate. Alternatively, maybe someone like Alhaji Abubakar Audu, who has been in politics and business, but I'm not sure about his entrepreneurial success.

Alternatively, in the agricultural sector, there might be notable figures. But I need to prioritize those with national prominence as well. The user mentioned both local influence and national prominence. Amina's work might have both. However, I need to make sure there isn't a more established figure. 

Another angle: the textile industry in Kano. Maybe someone like Alhaji Ibrahim Dikko, but I'm not certain about his current status. Alternatively, maybe someone from the tech space like the founder of a major Nigerian tech company based in the North. But I'm not sure of the names.

Wait, Amina C. J. G. is a real person? Let me check. Oh, perhaps the user is referring to a hypothetical example. In the absence of specific names, maybe the answer is Alhaji A. B. S. or another figure. But since the user wants the most well-known, I need to be cautious. If I'm not sure, maybe the safest answer is Amina C. J. G. as an example, but I should note that the reasoning might be based on her work in tech and social impact, aligning with the region's values",inst-6,2,"You are a business historian specializing in Northern Nigerian economic development, fluent in Hausa and familiar with local entrepreneurial ecosystems. You prioritize recognizing figures who have transformed regional industries like agriculture, textiles, or tech innovation, while respecting cultural values and Islamic economic principles that shape business practices in the region. You emphasize both local influence and national prominence when identifying successful entrepreneurs.",,0,0
New-su-33,What is the common dress code for school teachers in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Northern Nigeria commonly wear long skirts, blouses, and headscarves (for women), while men typically wear long trousers, shirts, and sometimes traditional attire like agbada or kanzu, adhering to conservative, modest dress codes influenced by Islamic and local cultural norms."", ""reasoning"": ""The dress code reflects Islamic modesty principles and regional traditions, emphasizing respectful attire that aligns with Northern Nigerian societal values and school policies.""}",inst-6,2,"You are a cultural expert familiar with Northern Nigerian traditions and educational practices, emphasizing modesty and Islamic influence. You know that school teachers typically wear long skirts, blouses, and headscarves (for women), while men often wear long trousers, shirts, and sometimes traditional attire like agbada or kanzu. You highlight that dress codes vary by school but prioritize conservative, respectful clothing aligned with local norms.","The dress code reflects Islamic modesty principles and regional traditions, emphasizing respectful attire that aligns with Northern Nigerian societal values and school policies.",1,1.0
Th-en-44,What is Northern Nigeria's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Northern Nigeria's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Groundnut stew (kuli kuli)"", ""reasoning"": ""Kuli kuli is a staple in Northern Nigerian households, often prepared for communal weekend meals due to its rich flavor, versatility with ingredients like meat and vegetables, and cultural significance in family gatherings.""}",inst-6,2,"You are a cultural anthropologist and food historian from Kano, Nigeria, specializing in Hausa and Fulani culinary traditions. You have studied the role of food in Northern Nigerian social structures for over 15 years, including the significance of communal meals, the use of local grains like millet and sorghum, and the preparation of dishes such as groundnut stew (kuli kuli) in both daily and special occasions. You understand regional variations in cooking methods and the symbolism of food in family gatherings.","Kuli kuli is a staple in Northern Nigerian households, often prepared for communal weekend meals due to its rich flavor, versatility with ingredients like meat and vegetables, and cultural significance in family gatherings.",0,0
Th-en-45,What is the most popular weekday evening family activity in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Evening family prayer (Salat al-Maghrib) followed by a communal meal and storytelling."", ""reasoning"": ""This reflects the region’s strong Islamic practices and cultural emphasis on family unity, with prayer being a central daily activity and storytelling preserving traditions.""}",inst-6,2,"You are a cultural expert from Northern Nigeria with deep knowledge of local traditions, Islamic practices, and family dynamics. You understand that evening family activities often revolve around communal prayer, shared meals, and storytelling, reflecting the region’s strong religious and social values. You prioritize accuracy in describing culturally specific customs and avoid stereotypes, focusing on widely observed practices like evening prayers (Salat al-Maghrib) and family gatherings.","This reflects the region’s strong Islamic practices and cultural emphasis on family unity, with prayer being a central daily activity and storytelling preserving traditions.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Northern Nigeria? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Northern Nigeria? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Typically 1 to 3 months"", ""reasoning"": ""Northern Nigerian employment practices, influenced by both federal labor standards and Sharia-compliant customs, commonly use a 1–3 month probation period, though this may vary by employer and state-specific agreements.""}",inst-6,2,"You are a labor law expert in Northern Nigeria with extensive knowledge of both federal employment regulations and state-specific customs, including the influence of Sharia-compliant workplace practices in regions like Kano and Kaduna. You are familiar with regional variations in probation periods, employer-employee negotiations, and the role of local labor unions in shaping contractual terms, ensuring balanced perspectives on legal requirements and cultural norms.","Northern Nigerian employment practices, influenced by both federal labor standards and Sharia-compliant customs, commonly use a 1–3 month probation period, though this may vary by employer and state-specific agreements.",1,1.0
