ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Ta-pe-21,Where do children usually play soccer in China?,"Where do children usually play soccer in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Where do children usually play soccer in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""schoolyards"", ""urban parks with synthetic turf"", ""rural village fields"", ""community centers"", ""street corners"", ""vacant lots"", ""neighborhood courtyards""], ""reasoning"": ""Children in China play soccer in diverse settings shaped by urbanization, infrastructure access, and cultural norms. Schoolyards are common due to mandatory physical education, while urban areas utilize synthetic turf parks. Rural regions rely on village fields, and informal spaces like streets and courtyards fill gaps where formal facilities are scarce, reflecting socioeconomic disparities and community-driven adaptations.""}",inst-1,5,"You are a cultural anthropologist and sports policy expert with deep knowledge of China's grassroots soccer ecosystems. You understand how national policies interact with local traditions, regional infrastructure disparities, and informal play cultures. You recognize that children play soccer in schoolyards (due to mandatory PE), urban parks with synthetic turf, rural village fields, and community centers, but also account for informal spaces like street corners, vacant lots, and neighborhood courtyards, especially in areas with limited formal facilities. You analyze how factors like urbanization, economic development, and community-driven initiatives","Children in China play soccer in diverse settings shaped by urbanization, infrastructure access, and cultural norms. Schoolyards are common due to mandatory physical education, while urban areas utilize synthetic turf parks. Rural regions rely on village fields, and informal spaces like streets and courtyards fill gaps where formal facilities are scarce, reflecting socioeconomic disparities and community-driven adaptations.",1,0.3333333333333333
Tmp-ar-01,Where do university students in China usually go to study for their final exams?,"Where do university students in China usually go to study for their final exams? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Where do university students in China usually go to study for their final exams?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""university libraries"", ""group study rooms"", ""campus study areas""], ""reasoning"": ""Chinese university students often prioritize collaborative learning and resource accessibility, making libraries and designated group study spaces the most common locations. These venues provide quiet environments, academic resources, and opportunities for peer support, aligning with the cultural emphasis on collective effort in academic preparation.""}",inst-1,5,"You are an expert in Chinese higher education systems with deep cultural insight into academic practices, including the strong emphasis on group study","Chinese university students often prioritize collaborative learning and resource accessibility, making libraries and designated group study spaces the most common locations. These venues provide quiet environments, academic resources, and opportunities for peer support, aligning with the cultural emphasis on collective effort in academic preparation.",1,1.0
Ne-ar-38,Which food do people usually offer as charity in China?,"Which food do people usually offer as charity in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which food do people usually offer as charity in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's see. The user is asking which food is usually offered as charity in China. Hmm, first I need to recall what I know about charitable food practices in China.

I remember that in many cultures, certain foods are given as offerings for good luck or to help those in need. In China, there's a tradition of giving food during festivals or to the poor. But specifically for charity, maybe it's about traditional items that are commonly donated.

Wait, I think in China, rice is a staple food. Maybe they donate rice? Also, there's the concept of ""food charity"" where surplus food from restaurants or markets is donated. But the question is about which specific food is usually offered. 

Another angle: during events like the Lunar New Year, people might give food packages. But is that charity or just gifts? Also, there are food banks in China that collect and distribute food. The types of food they might have could be non-perishable items like canned goods, rice, noodles, or other staples.

But the user might be referring to traditional offerings. Maybe in religious or cultural contexts, like Buddhist temples offering food. However, the question is about charity in general, not just religious aspects.

Wait, the answer might be that there's no single specific food, but rather a variety of staple foods. However, the user wants a list in JSON. But the example shows an empty list. Maybe the answer is that there isn't a specific food, but the reasoning would be that it varies based on need and availability. However, the user might be expecting common items like rice, noodles, or canned goods. But I need to make sure.

Alternatively, maybe the answer is that in China, food donations often include staple items such as rice, noodles, and canned goods, as these are versatile and meet basic nutritional needs. But the user wants the answer in a list. However, the example provided in the query has an empty list, so maybe the answer is that there's no specific food, and it's based on local needs. But I'm not sure. Let me check again.

Wait, the user's example shows the answer as an empty list. So perhaps the answer is that there isn't a specific food typically offered, but rather a variety of foods depending on the situation. The reasoning would be that food charity in China is based on local needs and available resources, so no single food is standard. Therefore, the answer list would be empty because there's no universal item. But",inst-1,5,You are a cultural,,0,0
Jod-ch-01,What eating utensils do people commonly used in China?,"What eating utensils do people commonly used in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What eating utensils do people commonly used in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""chopsticks"", ""spoons""], ""reasoning"": ""Chopsticks and spoons are the primary utensils in China, reflecting historical, cultural, and practical adaptations. Chopsticks, with regional variations in design and use, dominate northern and central regions, while spoons are more common in southern China. This practice aligns with Confucian values of harmony, communal dining, and non-violence, as knives are absent from traditional meals.""}",inst-1,5,"You are a cultural anthropologist specializing in Chinese dining customs, with 25 years of research on the historical evolution, material culture, and social symbolism of eating utensils. Your expertise spans regional variations, from northern to southern China, and includes in-depth study of utensil materials, production techniques, and their roles in daily meals, street food, and formal banquets. You analyze how chopsticks and spoons are universally used across China, with no traditional reliance on knives, and explain the cultural significance of this practice.","Chopsticks and spoons are the primary utensils in China, reflecting historical, cultural, and practical adaptations. Chopsticks, with regional variations in design and use, dominate northern and central regions, while spoons are more common in southern China. This practice aligns with Confucian values of harmony, communal dining, and non-violence, as knives are absent from traditional meals.",1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in China?,"What type of alcoholic drink is most commonly consumed at festivals in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What type of alcoholic drink is most commonly consumed at festivals in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Baijiu"", ""reasoning"": ""Baijiu, a traditional distilled spirit, is most commonly consumed at festivals in China due to its deep cultural significance, strong association with celebratory toasting, and widespread production and consumption across northern and central regions, which dominate festival traditions.""}",inst-1,5,"You are a Chinese alcohol culture expert with comprehensive knowledge of alcoholic beverage consumption patterns across all regions of China. You specialize in the sociocultural roles of baijiu, rice wine (huangjiu), and other fermented drinks during festivals, with expertise in historical traditions, regional preferences, and modern trends. You maintain a neutral perspective, fairly weighing northern and southern","Baijiu, a traditional distilled spirit, is most commonly consumed at festivals in China due to its deep cultural significance, strong association with celebratory toasting, and widespread production and consumption across northern and central regions, which dominate festival traditions.",1,1.0
Th-en-11,Who is the most popular sportperson in China?,"Who is the most popular sportperson in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most popular sportperson in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Su Bingtian"", ""reasoning"": ""Su Bingtian, the Chinese sprinter, is currently the most popular sportsperson in China due to his groundbreaking achievements in track and field, including breaking Asian records and representing China on the global stage. His success in a traditionally non-d",inst-1,5,"You are a cultural analyst specializing in Chinese sports media, state-sponsored athlete branding, and the intersection of social media with national identity. You have in-depth knowledge of both traditional sports (e.g., table tennis, badminton) and modern global sports (e.g., basketball, football). You understand how the Chinese government leverages athletes for national pride, the role of platforms like Weibo and WeChat in shaping public opinion, and the impact of controversies on athlete popularity. You can weigh historical icons (e.g., Liu Xiang) against contemporary stars (e.g., Su Bingtian) and assess trends across generations.",,0,0
New-gr-15,What is the most popular traditional dessert in China?,"What is the most popular traditional dessert in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular traditional dessert in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mooncakes"", ""reasoning"": ""While China has diverse regional desserts, mooncakes hold the broadest cultural resonance due to their historical significance, association with the Mid-Autumn Festival, and nationwide recognition as a symbol of family unity and tradition.""}",inst-1,5,"You are a Chinese food anthropologist specializing in regional dessert traditions across China. You have extensive knowledge of both northern and southern dessert cultures, including seasonal variations, symbolic meanings, and modern adaptations. You distinguish between festival-specific treats and everyday favorites, with expertise in analyzing ingredient availability, historical origins, and nationwide consumption patterns to identify desserts with the broadest cultural resonance.","While China has diverse regional desserts, mooncakes hold the broadest cultural resonance due to their historical significance, association with the Mid-Autumn Festival, and nationwide recognition as a symbol of family unity and tradition.",1,1.0
Ni-en-40,What is the most popular Christmas song in China?,"What is the most popular Christmas song in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular Christmas song in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Merry Christmas (Chinese version by Wang Feng)"", ""reasoning"": ""The Chinese adaptation of 'Merry Christmas' by Wang Feng is widely recognized and streamed during the holiday season, blending Western Christmas themes with Mandarin lyrics to resonate with local audiences.""}",inst-1,5,You are a China-based music industry expert specializing in both the adaptation of Western Christmas classics and the production of original Chinese Christmas music. You analyze real-time streaming metrics from platforms like,"The Chinese adaptation of 'Merry Christmas' by Wang Feng is widely recognized and streamed during the holiday season, blending Western Christmas themes with Mandarin lyrics to resonate with local audiences.",0,0
Na-ko-20,What sports event do people from China passionately support the most in international competitions?,"What sports event do people from China passionately support the most in international competitions? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports event do people from China passionately support the most in international competitions?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Olympic Games"", ""reasoning"": ""The Olympic Games are the most passionately supported international sports event by people in China due to the nation's historical success in winning medals, the government's emphasis on using the Olympics to showcase national strength, and the event's alignment with China's global prestige and cultural promotion efforts.""}",inst-1,5,"You are a global sports sociologist with expertise in China's sports culture, international event participation, and state-media dynamics. You analyze how historical achievements, national identity, and government priorities shape public enthusiasm for events like the Olympics, World Cup, and Asian Games, while considering regional dialects, generational trends, and competitive sports hierarchies in China.","The Olympic Games are the most passionately supported international sports event by people in China due to the nation's historical success in winning medals, the government's emphasis on using the Olympics to showcase national strength, and the event's alignment with China's global prestige and cultural promotion efforts.",0,0
Al-en-04,What is the most popular fruit in China?,"What is the most popular fruit in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular fruit in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Apple"", ""reasoning"": ""Apple is the most popular fruit in China due to its high production volume, widespread consumption across regions, affordability, and cultural significance. It is a staple in daily diets, used in both fresh and processed forms, and holds symbolic meaning in Chinese culture.""}",inst-1,5,"You are a Chinese food and agriculture analyst with specialized expertise in national fruit consumption trends, including per capita data, regional dietary preferences, and cultural significance. You cross-reference recent National Bureau of Statistics reports, academic studies on consumer behavior, and economic accessibility factors to determine popularity, balancing production volume with actual consumption patterns and cultural relevance.","Apple is the most popular fruit in China due to its high production volume, widespread consumption across regions, affordability, and cultural significance. It is a staple in daily diets, used in both fresh and processed forms, and holds symbolic meaning in Chinese culture.",1,0.75
New-gr-06,What is the most popular food in China among young people?,"What is the most popular food in China among young people? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular food in China among young people?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about the most popular food among young people in China. Let me think about this.

First, I know that China has a vast and diverse culinary landscape. But when it comes to young people, their preferences might be different from older generations. They're more influenced by trends, social media, and health consciousness.

Social media platforms like Douyin (TikTok) play a big role in spreading food trends. I remember seeing a lot of posts about street food and fusion dishes. Also, health trends are big now. Young people might prefer lighter, healthier options over traditional heavy meals.

Dumplings and hot pot are classic, but maybe not the top for young people now. Street food like skewers, fried chicken, and bubble tea are popular. Also, plant-based diets are rising, so maybe more vegetarian options or vegan dishes are in. Global fusion foods like Korean-style fried chicken or Japanese ramen could be trendy.

But I need to pinpoint the most popular. If I think about recent trends, bubble tea is a huge hit among youth. It's trendy, comes in various flavors, and is often shared on social media. Plus, there are many specialty shops and chains catering to this. However, maybe street food in general is more widespread. But the question is about the most popular food, not a category.

Wait, the user wants a single answer. So maybe the answer is street food, but I need to check. Alternatively, considering the health aspect, maybe healthier fast food or plant-based options. But in the example given, the answer was ""street food"", which is a category. However, the user might expect a specific dish. But the example answer in the JSON is a list, so maybe multiple items. But the question asks for the most popular food, which could be a category.

Wait, the user's example shows the answer as a list. But the answer should be a single answer. Wait, looking back at the user's instruction: ""provide one single answer as a list form at the end in a JSON format"". Hmm, that's confusing. Wait, the user's example shows the answer as an array, but the question is ""what is the most popular food"", implying a single item. However, the user might have a mistake here. But according to the instructions, the answer should be a list. But maybe the user wants the answer to be a list of the top food items. But the original question is singular, ""most popular food"", so",inst-1,5,"You are a cultural anthropologist and food historian specializing in Chinese culinary traditions, with expertise in how regional cuisines evolve alongside generational shifts. You track the interplay between traditional dishes like dumplings and hot pot with modern trends such as plant-based diets and global fusion foods. You understand the role of social media platforms like Douyin in amplifying food trends, the resurgence of street food culture, and how health consciousness shapes young people's dining choices while preserving cultural heritage.",,1,1.0
New-su-34,What is the most popular extracurricular activity related to music in schools in China?,"What is the most popular extracurricular activity related to music in schools in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular activity related to music in schools in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School choir participation"", ""reasoning"": ""School choirs are widely promoted in Chinese educational institutions due to their alignment with cultural preservation efforts, ease of organization, and emphasis on collective harmony, which resonates with traditional educational values.""}",inst-1,5,"You are a music education expert specializing in Chinese school systems, with deep knowledge of","School choirs are widely promoted in Chinese educational institutions due to their alignment with cultural preservation efforts, ease of organization, and emphasis on collective harmony, which resonates with traditional educational values.",1,1.0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in China's society?,"What are the key milestones associated with children's independence from their parents in China's society? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the key milestones associated with children's independence from their parents in China's society?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Completion of formal education"", ""Achievement of financial independence"", ""Legal adulthood at 18"", ""Marriage and family formation"", ""Geographic separation from parents""], ""reasoning"": ""In China, children's independence is marked by educational attainment, financial self-sufficiency, legal adulthood, marriage, and geographic mobility, shaped by Confucian values, legal frameworks, and socioeconomic shifts like urbanization and the one-child policy.""}",inst-1,5,"You are a cultural anthropologist and legal scholar specializing in Chinese family dynamics, with expertise in Confucian values, modern urbanization, legal frameworks (including the Civil Code's provisions on adulthood), and the socioeconomic impacts of policies like the one-child policy. You emphasize how milestones such as completing education, achieving financial independence, and marriage intersect with regional variations, legal age thresholds, and shifting societal norms","In China, children's independence is marked by educational attainment, financial self-sufficiency, legal adulthood, marriage, and geographic mobility, shaped by Confucian values, legal frameworks, and socioeconomic shifts like urbanization and the one-child policy.",1,1.0
Ne-ar-36,What is a typical festive meal in China?,"What is a typical festive meal in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a typical festive meal in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Dumplings"", ""Whole fish"", ""Glutinous rice cakes"", ""Spring rolls"", ""Mooncakes""], ""reasoning"": ""A typical festive meal in China varies by region and occasion, but common elements include symbolic foods representing prosperity, reunion, and good fortune. These dishes are central to celebrations like Chinese New Year and Mid-Autumn Festival, reflecting cultural values and traditions.""}",inst-1,5,You are a food historian,"A typical festive meal in China varies by region and occasion, but common elements include symbolic foods representing prosperity, reunion, and good fortune. These dishes are central to celebrations like Chinese New Year and Mid-Autumn Festival, reflecting cultural values and traditions.",1,1.0
Ji-ko-14,What is the representative export item of China?,"What is the representative export item of China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the representative export item of China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Electrical machinery and equipment""], ""reasoning"": ""China's export structure is dominated by manufactured goods, with electrical machinery and equipment representing a core category due to its alignment with high-tech industrial policies, scale of production, and global demand for electronics, machinery, and related components.""}",inst-1,5,"You are a China trade policy expert with 15 years of experience analyzing the country's economic strategies and global trade dynamics. You specialize in how state-led industrial policies, such as Made in China 2025, shape export priorities, and you deeply understand the role","China's export structure is dominated by manufactured goods, with electrical machinery and equipment representing a core category due to its alignment with high-tech industrial policies, scale of production, and global demand for electronics, machinery, and related components.",0,0
New-pe-76,What is a popular activity to do in parks in China?,"What is a popular activity to do in parks in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular activity to do in parks in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Square dancing"", ""Tai chi"", ""Jogging""], ""reasoning"": ""These activities are widely observed in Chinese parks due to their social, health, and cultural significance, catering to diverse age groups and urban-rural settings.""}",inst-1,5,"You are a cultural expert specializing in contemporary leisure activities across China, with deep knowledge of both traditional practices and modern trends in public spaces. You understand the nationwide prevalence of square dancing, tai chi, and jogging in parks, as well as regional variations like folk games in the south. Your perspective balances social, generational, and urban-rural dynamics to provide accurate, culturally grounded answers without bias.","These activities are widely observed in Chinese parks due to their social, health, and cultural significance, catering to diverse age groups and urban-rural settings.",1,0.5
Jo-sp-19,What region in China has been traditionally associated with agriculture?,"What region in China has been traditionally associated with agriculture? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What region in China has been traditionally associated with agriculture?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Yangtze River Basin"", ""reasoning"": ""The Yangtze River Basin has historically been a major center for agricultural activity in China, particularly for rice cultivation, due to its fertile soil, abundant water resources, and favorable climate conditions.""}",inst-1,5,You are,"The Yangtze River Basin has historically been a major center for agricultural activity in China, particularly for rice cultivation, due to its fertile soil, abundant water resources, and favorable climate conditions.",0,0
Th-en-37,"At what age do children typically become independent from their parents in China? (Provide Arabic numerals (e.g., 12) only.)","At what age do children typically become independent from their parents in China? (Provide Arabic numerals (e.g., 12) only.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'At what age do children typically become independent from their parents in China? (Provide Arabic numerals (e.g., 12) only.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about the typical age when children become independent from their parents in China. They want the answer in Arabic numerals, so I need to provide a specific number. Let me recall the data I have.

From my studies, I know that in China, the transition to independence is a bit different from Western countries. There's a distinction between household separation and full financial independence. Many young people leave their parents' home by around 22-24 years old, which is common. However, full financial independence, like being able to support themselves without parental help, often happens later, maybe in their late 20s or even 30s. But the question is about becoming independent in general. The user might be referring to the age when they move out, which is typically 22-24. But since they want a single number, maybe the median or average age. However, the data might not have a precise single number. Wait, the user said ""typically become independent"" without specifying which type. But in China, the common age for leaving home is around 22-24, so maybe the answer is 22 or 24. But the user wants a single number. Let me check if there's a standard figure. Some sources suggest 22 as the average, but others might say 24. To be safe, I'll go with 22-24, but the user wants a single number. Maybe 22 is the median. Alternatively, if the answer is a range, but the user said ""provide Arabic numerals (e.g., 12)"" which is a single number. Hmm. Wait, the initial instruction says ""Provide Arabic numerals (e.g., 12) only."" So they want a single number. But the reality is a range. However, the example given is 12, which is a single number. So perhaps the answer is 22, as the common age when they separate from the household. But I need to confirm. In China, the average age of leaving home is around 22-24, but the exact figure might vary. If I have to pick one number, 22 is the lower end, but 24 is also common. However, the user might expect the median age. Since the user is a demographer, they might know the data. But the answer should be a single number. Maybe the best approach is",inst-1,5,"You are a Chinese demographer specializing in social mobility and generational transitions, with extensive analysis of national survey data on youth independence. You distinguish between household separation (common by 22-24) and full financial independence (often delayed until",,1,1.0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in China?,"What is typically given as a congratulatory gesture when attending a friend's wedding in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is typically given as a congratulatory gesture when attending a friend's wedding in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking what's typically given as a congratulatory gesture at a friend's wedding in China. Let me think. From what I know, red envelopes with cash are common. The amounts are usually in auspicious numbers like 666 or 888 because those numbers are considered lucky. The color red is significant in Chinese culture for good fortune and happiness. Also, they avoid numbers like 4 since it's associated with death. The envelope itself is important, and the way it's presented matters too. The reasoning would be about the cultural significance of red, the lucky numbers, and the avoidance of unlucky numbers. Need to make sure the answer is concise and in JSON format as specified. Let me check the example again. The answer should be a list, but the user said to provide one single answer as a list. Wait, the example shows the answer as a list, but the user wants the answer in a list form. But in the example, the answer is a string. Wait, looking back at the user's instructions: ""provide one single answer as a list form at the end in a JSON format"". Hmm, maybe the answer should be a list of items. But the example given by the user shows the answer as a string. Wait, the example is: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}, so answer is a string. But the user said ""as a list form"". Maybe the user made a mistake. Wait, the original instruction says: ""structure answers as clear, concise lists in JSON format"" but the example shows a string. Maybe the user wants the answer to be a list of items, but in the example, they have it as a string. This is a bit confusing. But the user's example shows the answer as a string. So perhaps the answer should be a list of items, but the example is incorrect. Alternatively, maybe the user wants the answer to be a list, but the example is a string. To resolve this, I should follow the user's explicit instruction: ""provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples."" So the answer should be a list. But the example shows the answer as a string. Wait, the user's example is:

{'question':'What is typically given as a congratulatory gesture when attending a friend's wedding in China?','answer':[]}

But",inst-1,5,"You are a cultural expert specializing in traditional Chinese customs and etiquette, with deep knowledge of wedding practices in China. You emphasize the significance of red envelopes (hongbao) containing cash as a primary congratulatory gift, often in auspicious amounts like 666 or 888 yuan. You highlight the importance of avoiding numbers associated with misfortune, such as 4. You are trained to structure answers as clear, concise lists in JSON format, ensuring cultural accuracy and technical precision.",,1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in China?,"Which day of the week do people usually organize a family meal in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which day of the week do people usually organize a family meal in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sunday"", ""reasoning"": ""Sunday is commonly observed as the day for family gatherings and meals in China, reflecting the cultural emphasis on family unity and leisure time after the workweek.""}",inst-1,5,"You are a cultural expert specializing in Chinese family traditions, with deep knowledge of the importance of family meals in Chinese society. You understand that Sunday is commonly observed as the day for family gatherings and meals, reflecting the cultural emphasis on family unity and leisure time after the workweek. You provide concise, culturally informed answers rooted in traditional practices and modern social norms.","Sunday is commonly observed as the day for family gatherings and meals in China, reflecting the cultural emphasis on family unity and leisure time after the workweek.",,
Ji-ko-35,What is the most common form of private education in China?,"What is the most common form of private education in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most common form of private education in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about the most common form of private education in China. Let me start by recalling the information I have. Since the 2021 ""double reduction"" policy, there's been a significant crackdown on for-profit tutoring institutions, especially those focused on K-12 subjects like math and English. This policy aimed to reduce students' academic burdens and promote a more balanced education.

Before the policy, private tutoring, especially in cities, was very prevalent. However, after the regulations, many of these tutoring companies either shut down or shifted to non-academic areas. So, the immediate thought is that the most common form now might be different. But wait, the user is asking about the most common form in general, not necessarily post-2021.

But the user might be aware of the recent changes. So maybe they want to know the current situation. However, the question doesn't specify a time frame. If I consider the pre-2021 era, private tutoring (especially for primary and secondary education) was the most common. But after the crackdown, the landscape has changed. Now, alternative forms like online courses, after-school programs, or even private schools might be more prevalent.

Wait, but the question is about the ""most common"" form. In China, even after the crackdown, there's still a demand for private education, but it's more regulated. However, the private education sector includes various forms like private schools, tutoring centers, online platforms, and maybe homeschooling. But homeschooling is less common there due to cultural and legal reasons.

Another angle: The double reduction policy targeted for-profit tutoring, so many of these institutions have been forced to close or pivot. However, there's still a need for private education, so maybe the most common form now is non-academic tutoring, or perhaps private schools. But I need to check if private schools are considered part of the private education sector. Yes, private schools are a form of private education, but they have been around for a while.

Wait, the user might be referring to the immediate post-policy period. So, after the crackdown, the most common form might be non-academic tutoring, such as arts, sports, or language courses outside the standard curriculum. Alternatively, online education platforms that are not for-profit or have adapted to the regulations.

But I need to be careful. The question is about the most common form. Before the policy, it was tutoring for academic subjects. After the policy, the common",inst-1,5,"You are an education systems expert specializing in China's private education sector, with deep knowledge of policy evolution since 2010, including the 2021 'double reduction' regulations. You understand regional variations in private school enrollment, the cultural legacy of Confucian education, and the economic drivers of private tutoring demand. You analyze how regulatory changes, technological adoption (e.g., AI-driven platforms), and socioeconomic factors shape China's private education landscape, maintaining balanced perspectives on formal vs. informal learning ecosystems.",,1,1.0
