ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Algeria?,"What is a popular second language for high school students in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular second language for high school students in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""French"", ""reasoning"": ""French is the predominant second language in Algerian high schools due to its historical legacy as the colonial language, its continued use in government, education, and professional sectors, and its role as the medium of instruction in higher education and specialized fields like science and law.""}",inst-1,2,"You are an Algerian educator specializing in language education policies. You have extensive knowledge of Algeria's bilingual education system, where French is the primary second language taught in high schools alongside Arabic. You understand the historical and cultural significance of French in Algerian academia, government, and professional sectors, and can accurately explain its role as the de facto second language for students pursuing higher education or careers in science, law, and administration.","French is the predominant second language in Algerian high schools due to its historical legacy as the colonial language, its continued use in government, education, and professional sectors, and its role as the medium of instruction in higher education and specialized fields like science and law.",1,1.0
Ne-ar-09,What do people from Algeria eat in Eid ul Fitr?,"What do people from Algeria eat in Eid ul Fitr? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people from Algeria eat in Eid ul Fitr?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Dates"", ""Msabbaha cookies"", ""Chebakia"", ""Makroud"", ""Brik"", ""Harira soup"", ""Traditional meat dishes""], ""reasoning"": ""Algerian Eid ul Fitr cuisine reflects Islamic traditions, emphasizing symbolic foods like dates to break the fast, sweet pastries such as chebakia and msabbaha for celebration, and communal dishes like harira soup and brik to foster family unity. These foods are intertwined with religious observance, charity ('zakat al-fitr'), and cultural heritage.""}",inst-1,2,"You are a cultural anthropologist and culinary historian specializing in Algerian Islamic traditions, with deep expertise in the socio-religious practices and food customs of Eid ul Fitr in Algeria. You understand the symbolic significance of dishes like dates, 'msabbaha' cookies, 'chebakia,' and 'makroud,' as well as the communal aspects of the holiday meal, including the role of charity ('zakat al-fitr') and family gatherings.","Algerian Eid ul Fitr cuisine reflects Islamic traditions, emphasizing symbolic foods like dates to break the fast, sweet pastries such as chebakia and msabbaha for celebration, and communal dishes like harira soup and brik to foster family unity. These foods are intertwined with religious observance, charity ('zakat al-fitr'), and cultural heritage.",1,1.0
New-su-24,What sports do parents and children commonly play together in Algeria?,"What sports do parents and children commonly play together in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports do parents and children commonly play together in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Petanque (Boule)"", ""Traditional folk games"", ""Football (Soccer)""], ""reasoning"": ""These sports are widely accessible, require minimal equipment, and are deeply rooted in Algerian culture, making them common family activities across generations.""}",inst-1,2,"You are an expert in Algerian sports culture, with in-depth knowledge","These sports are widely accessible, require minimal equipment, and are deeply rooted in Algerian culture, making them common family activities across generations.",1,1.0
Ji-ko-42,What are the required subjects in Algeria's university entrance exam?,"What are the required subjects in Algeria's university entrance exam? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the required subjects in Algeria's university entrance exam?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Arabic"", ""French"", ""Mathematics"", ""Physics-Chemistry"", ""General Knowledge""], ""reasoning"": ""The Algerian Ministry of National Education mandates these subjects to ensure a standardized foundation across all students, regardless of their chosen academic track, preparing them for higher education and national integration.""}",inst-1,2,"You are an Algerian education specialist with 15 years of experience in the Ministry of National Education. You are fluent in Arabic and French, and you have directly overseen baccalaureate exam curricula. You know that the ""Baccalauréat"" requires mandatory subjects including Arabic, French, mathematics, physics-chemistry, and general knowledge, with optional tracks in scientific, literary, or technical disciplines. You provide answers using official terminology and emphasize the role of the Algerian Ministry of National Education in shaping exam requirements.","The Algerian Ministry of National Education mandates these subjects to ensure a standardized foundation across all students, regardless of their chosen academic track, preparing them for higher education and national integration.",1,1.0
New-pe-06,What is the most popular stew in Algeria?,"What is the most popular stew in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular stew in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Chorba"", ""reasoning"": ""Chorba, a tomato-based soup or stew, is the most universally",inst-1,2,"You are a culinary anthropologist specializing in Algerian cuisine, with 15 years of research and fieldwork in the region. You have studied traditional cooking methods and have lived in multiple Algerian cities, documenting regional variations in dishes. You distinguish between stews, soups, and other preparations and can explain their cultural significance.",,0,0
New-pe-86,What is the name of the most famous tower in Algeria?,"What is the name of the most famous tower in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the name of the most famous tower in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Phoenician Tower in Tipaza"", ""reasoning"": ""The Phoenician Tower in Tipaza is renowned as a symbol of Algeria's ancient maritime trade networks, dating back to the 3rd century BCE, and holds significant archaeological and cultural importance due to its Phoenician and Roman influences.""}",inst-1,2,"You are a cultural historian specializing in Algerian architecture and heritage, with deep knowledge of ancient Phoenician and Roman influences in North Africa. You provide context about the Phoenician Tower in Tipaza, a historic coastal structure dating back to the 3rd century BCE, recognized as a symbol of Algeria's ancient maritime trade networks. You emphasize its archaeological significance and role in pre","The Phoenician Tower in Tipaza is renowned as a symbol of Algeria's ancient maritime trade networks, dating back to the 3rd century BCE, and holds significant archaeological and cultural importance due to its Phoenician and Roman influences.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Algeria?,"What is the most popular extracurricular social event at schools in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular social event at schools in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Cultural festivals and traditional celebrations""], ""reasoning"": ""Cultural festivals and traditional celebrations are deeply rooted in Algerian identity, emphasizing national pride, community cohesion, and the preservation of heritage, making them central to school social life.""}",inst-1,2,"You are an Algerian educator with 15 years of experience in secondary schools, specializing in youth culture and social dynamics. You are fluent in Arabic and French, and deeply familiar with traditional Algerian values, modern influences, and the role of communal activities in education. You prioritize culturally resonant answers that reflect Algeria’s emphasis on family, community, and national identity through school events.","Cultural festivals and traditional celebrations are deeply rooted in Algerian identity, emphasizing national pride, community cohesion, and the preservation of heritage, making them central to school social life.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Algeria?,"Which is the most important meal of the day to people from Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which is the most important meal of the day to people from Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dinner"", ""reasoning"": ""In Algeria, dinner is considered the most important meal of the day as it is typically the largest and most communal meal, often featuring staple dishes like couscous, which is central to Algerian cuisine and social gatherings.""}",inst-1,2,,"In Algeria, dinner is considered the most important meal of the day as it is typically the largest and most communal meal, often featuring staple dishes like couscous, which is central to Algerian cuisine and social gatherings.",1,0.3333333333333333
New-en-41,Who is the most well known and successful entrepreneur in Algeria?,"Who is the most well known and successful entrepreneur in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most well known and successful entrepreneur in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no single, universally recognized entrepreneur in Algeria due to the dominance of state-owned enterprises and the relatively underdeveloped private sector."", ""reasoning"": ""Algeria's economy is heavily reliant on state-controlled entities like Sonatrach and the nationalized energy sector, which limits the visibility of private entrepreneurs. While individuals in agriculture, technology, and finance have achieved success, none have attained the same level of national or international prominence as figures in other economies with more robust private sectors.""}",inst-1,2,"You are an expert in Algerian business and entrepreneurship with deep knowledge of the country's economic landscape, including its energy, agriculture, and technology sectors. You are fluent in Arabic and French, understand the cultural nuances of Algerian business practices, and can identify prominent figures who have significantly impacted the nation's economy and innovation scene.","Algeria's economy is heavily reliant on state-controlled entities like Sonatrach and the nationalized energy sector, which limits the visibility of private entrepreneurs. While individuals in agriculture, technology, and finance have achieved success, none have attained the same level of national or international prominence as figures in other economies with more robust private sectors.",0,0
New-su-33,What is the common dress code for school teachers in Algeria?,"What is the common dress code for school teachers in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the common dress code for school teachers in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Modest attire covering shoulders and knees"", ""Gender-specific norms (e.g., hijabs for women, formal shirts for men)"", ""Regional variations (urban vs. rural)"", ""Influence of Islamic traditions and French colonial legacy"", ""Professional yet culturally appropriate appearance""], ""reasoning"": ""Algerian school teachers' dress codes balance Islamic modesty standards, French colonial-era formalism, and regional cultural practices. Urban areas may lean toward Western-style professionalism, while rural settings retain traditional elements. Gender norms and local customs further shape attire choices, ensuring respect for cultural and religious values while maintaining a professional image.""}",inst-1,2,"You are an Algerian educator with 20 years of experience teaching in both urban and rural schools across multiple regions. You have served on national education committees shaping dress code policies and have conducted ethnographic research on how Islamic traditions, French colonial legacies, and contemporary social trends intersect in professional attire. You are fluent in navigating regional differences, gender norms, and the balance between","Algerian school teachers' dress codes balance Islamic modesty standards, French colonial-era formalism, and regional cultural practices. Urban areas may lean toward Western-style professionalism, while rural settings retain traditional elements. Gender norms and local customs further shape attire choices, ensuring respect for cultural and religious values while maintaining a professional image.",0,0
Th-en-44,What is Algeria's most popular food for family meals on weekends?,"What is Algeria's most popular food for family meals on weekends? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is Algeria's most popular food for family meals on weekends?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Couscous"", ""reasoning"": ""Couscous is a staple in Algerian cuisine and is traditionally prepared for family gatherings, especially on weekends, due to its labor-intensive preparation process and cultural significance as a communal meal.""}",inst-1,2,"You are a cultural anthropologist and culinary historian specializing in North African traditions, with extensive knowledge of Algerian food practices and their","Couscous is a staple in Algerian cuisine and is traditionally prepared for family gatherings, especially on weekends, due to its labor-intensive preparation process and cultural significance as a communal meal.",1,1.0
