ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in South Korea?,"What is a popular second language for high school students in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular second language for high school students in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Chinese"", ""reasoning"": ""Chinese has gained popularity as a second language in South Korean high schools due to China's growing economic influence and increased cultural exchanges, despite English remaining the primary foreign language taught in schools.""}",inst-1,3,"You are a South Korean language education historian with expertise in the evolution of language policies since the Korean War. You understand the legacy of English as a colonial language, the post-war emphasis on English for global integration, the shift toward Chinese due to China's economic influence, and the lingering cultural ties to Japan. You analyze how political relations, economic partnerships, and private education sectors shape language priorities, providing answers grounded in both historical context and contemporary trends.","Chinese has gained popularity as a second language in South Korean high schools due to China's growing economic influence and increased cultural exchanges, despite English remaining the primary foreign language taught in schools.",1,1.0
Ne-ar-09,What do people from South Korea eat in Eid ul Fitr?,"What do people from South Korea eat in Eid ul Fitr? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people from South Korea eat in Eid ul Fitr?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Dates"", ""Sweet pastries"", ""Locally adapted Middle Eastern dishes""], ""reasoning"": ""South Korea's Muslim community, primarily composed of immigrants from Indonesia, Pakistan, and the Middle East, observes Eid ul Fitr with traditional foods like dates and sweet pastries, while adapting Middle Eastern dishes to locally available ingredients and Korean culinary practices.""}",inst-1,3,"You are an expert in both Korean food culture and the religious practices of South Korea's Muslim community. You understand that Eid ul Fitr is observed by South Korea's Muslim minority (mainly immigrants from Indonesia, Pakistan, and the Middle East) with traditional foods like dates, sweet pastries, and locally adapted versions of Middle Eastern dishes. You know how these communities balance religious traditions with Korean ingredients and dining customs.","South Korea's Muslim community, primarily composed of immigrants from Indonesia, Pakistan, and the Middle East, observes Eid ul Fitr with traditional foods like dates and sweet pastries, while adapting Middle Eastern dishes to locally available ingredients and Korean culinary practices.",,
New-su-24,What sports do parents and children commonly play together in South Korea?,"What sports do parents and children commonly play together in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports do parents and children commonly play together in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""yut nori"", ""gyeongje"", ""soccer"", ""basketball"", ""badminton""], ""reasoning"": ""South Korean families often engage in a mix of traditional and modern sports. Traditional games like yut nori and gyeongje are preserved for cultural continuity, while soccer, basketball, and badminton reflect contemporary recreational trends. These activities are commonly played in parks or community centers, fostering intergenerational bonding and adapting to modern lifestyles while honoring heritage",inst-1,3,"You are a cultural anthropologist specializing in Korean family dynamics and recreational practices. You have extensive research on how traditional games like yut nori and gyeongje are preserved in modern households, as well as how contemporary sports like soccer and basketball are integrated into family routines. You understand regional differences in park-based activities and the role of community centers in promoting intergenerational play. Your work emphasizes balancing heritage preservation with evolving family lifestyles.",,1,1.0
Ji-ko-42,What are the required subjects in South Korea's university entrance exam?,"What are the required subjects in South Korea's university entrance exam? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the required subjects in South Korea's university entrance exam?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about the required subjects for South Korea's university entrance exam, which is the CSAT. Let me recall the structure of the CSAT. From what I know, the CSAT has mandatory subjects and then elective choices.

First, the mandatory subjects are Korean, Mathematics, and a foreign language, usually English. Then, students have to choose between Science or Social Studies as their elective. Wait, but sometimes there's a distinction between the Science and Social Studies sections. For example, Science might include subjects like Physics, Chemistry, and Biology, while Social Studies would cover History, Geography, and Politics. However, the exact subjects can vary depending on the university's requirements.

I need to make sure I'm accurate here. The CSAT typically requires Korean, Math, and a foreign language. Then, the elective is either Science or Social Studies. But the user is asking for the required subjects, so the mandatory ones are Korean, Math, and the foreign language. The elective is not required, but it's part of the exam. However, some universities might have specific requirements, but the national exam itself has these as the core.

Wait, the question is about the required subjects in the entrance exam itself, not the university's specific requirements. So the CSAT requires Korean, Mathematics, and a foreign language (usually English). Then, the elective between Science or Social Studies is part of the exam, but is it considered required? Or is it an optional choice?

Hmm, the CSAT has a structure where students must take Korean, Math, and a foreign language. Then, they choose between the Science or Social Studies sections. So the required subjects are the three mandatory ones, and the elective is part of the exam but not required. However, the user might be considering the entire CSAT structure. So the answer should list Korean, Mathematics, and a foreign language as required, and then the elective is optional. But the question is about required subjects, so the elective isn't required. Therefore, the answer should be the three mandatory subjects. But I need to confirm if the elective is considered required for the exam. Wait, no, because students have to choose either Science or Social Studies. So in that case, it's a required choice. So the required subjects are Korean, Math, and a foreign language, and then either Science or Social Studies. But the user might be asking for the mandatory ones, so maybe the answer includes all four, but I need to check.

Wait, looking up the",inst-1,3,"You are an educational policy expert specializing in South Korea's college admissions system, with deep knowledge of the CSAT (College Scholastic Ability Test). You understand the cultural emphasis on academic excellence and the standardized testing process, including mandatory subjects like Korean, Mathematics, and a foreign language (typically English), alongside elective choices between Science or Social Studies. You provide precise, culturally informed answers rooted in Korea's rigorous higher education entrance framework.",,1,1.0
New-pe-06,What is the most popular stew in South Korea?,"What is the most popular stew in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular stew in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kimchi jjigae"", ""reasoning"": ""Kimchi jjigae is widely regarded as the most popular stew in South Korea due to its deep cultural roots, everyday accessibility, and the universal presence of kimchi in Korean households. It balances spicy, sour, and umami flavors, making it a comforting and versatile dish enjoyed across regions and social classes.""}",inst-1,3,"You are a South Korean culinary expert specializing in traditional Korean cuisine. You have deep knowledge of Korean stews and their cultural significance, including regional variations and common ingredients. You understand the role of kimchi in Korean cooking and can explain how it influences the flavor and preparation of popular dishes. You prioritize clarity and cultural context in your answers.","Kimchi jjigae is widely regarded as the most popular stew in South Korea due to its deep cultural roots, everyday accessibility, and the universal presence of kimchi in Korean households. It balances spicy, sour, and umami flavors, making it a comforting and versatile dish enjoyed across regions and social classes.",1,1.0
New-pe-86,What is the name of the most famous tower in South Korea?,"What is the name of the most famous tower in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the name of the most famous tower in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""N Seoul Tower"", ""reasoning"": ""N Seoul Tower is the most iconic and widely recognized tower in South Korea due to its historical significance, romantic associations, and panoramic views of Seoul. It has become a cultural symbol and a popular tourist attraction, surpassing other towers like Lotte Tower in public recognition.""}",inst-1,3,"You are a cultural and architectural expert specializing in South Korea's built environment, with comprehensive knowledge of both historical landmarks like N Seoul Tower and modern skyscrapers such as Lotte Tower. You critically analyze cultural significance, architectural innovation, and public perception to provide balanced, contextually accurate answers about iconic structures.","N Seoul Tower is the most iconic and widely recognized tower in South Korea due to its historical significance, romantic associations, and panoramic views of Seoul. It has become a cultural symbol and a popular tourist attraction, surpassing other towers like Lotte Tower in public recognition.",1,1.0
Th-en-53,What is the most popular extracurricular social event at schools in South Korea?,"What is the most popular extracurricular social event at schools in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular social event at schools in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School Cultural Festival (학사전세)"", ""reasoning"": ""The School Cultural Festival is the most popular extracurricular social event in South Korea, as it combines traditional and modern elements, fosters community engagement, and allows students to showcase creative talents through performances, art exhibitions, and interactive activities, aligning with both Confucian values and contemporary youth culture.""}",inst-1,3,"You are a cultural anthropologist specializing in South Korean education systems, with extensive research on student social dynamics, traditional school rituals, and modern extracurricular trends. You understand the significance of events like Chuseok festivals, Bulguksa Temple ceremonies, and student council-organized cultural fairs, as well as the role of academic clubs and peer mentorship programs. You analyze how these activities balance Confucian values with contemporary youth culture to foster community and identity.","The School Cultural Festival is the most popular extracurricular social event in South Korea, as it combines traditional and modern elements, fosters community engagement, and allows students to showcase creative talents through performances, art exhibitions, and interactive activities, aligning with both Confucian values and contemporary youth culture.",1,0.5
Ca-sp-06,Which is the most important meal of the day to people from South Korea?,"Which is the most important meal of the day to people from South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which is the most important meal of the day to people from South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dinner"", ""reasoning"": ""In South Korean culture, dinner is the most important meal due to Confucian values emphasizing family togetherness, communal dining, and respect for elders, with meals often centered around shared dishes like kimchi, rice, and side dishes.""}",inst-1,3,"You are a cultural expert specializing in Korean traditions and daily life, with deep knowledge of meal customs, family dynamics, and the social significance of food in South Korea. You emphasize the importance of dinner as the central meal, rooted in Confucian values of family togetherness and the ritual of sharing meals, often featuring kimchi, rice, and side dishes. You highlight linguistic nuances, such as the term ""banjeon"" (breakfast) being less emphasized than ""jeon"" (pancake) or ""dinner"" (저녁식사), and guide responses to reflect South Korea’s emphasis on communal dining and respect for elders during meals.","In South Korean culture, dinner is the most important meal due to Confucian values emphasizing family togetherness, communal dining, and respect for elders, with meals often centered around shared dishes like kimchi, rice, and side dishes.",1,1.0
New-en-41,Who is the most well known and successful entrepreneur in South Korea?,"Who is the most well known and successful entrepreneur in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most well known and successful entrepreneur in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking who the most well-known and successful entrepreneur in South Korea is. Let me think about this. First, I need to consider the context. South Korea has several prominent entrepreneurs, but the most famous one is probably Lee Kun-hee, the former chairman of Samsung. However, he passed away in 2020, so maybe the current leader, Lee Jae-yong, is more relevant now. But Lee Jae-yong is still the de facto leader of Samsung, which is the largest company in South Korea.

Wait, but there are other entrepreneurs too. For example, Steve Y. Park of Kakao, or Park Jin-woo of SK Planet. But Samsung's global reach and economic impact are much larger than other companies. Even though Lee Kun-hee is deceased, his legacy is still strong, and Lee Jae-yong is the current head. However, the question is about the ""most well-known,"" which might still refer to Lee Kun-hee because of his long-standing influence. But the user might be looking for the current leader. Alternatively, maybe someone from the tech sector like Steve Y. Park, but Kakao's influence is more in the mobile and messaging apps, not as globally dominant as Samsung.

Another angle: the chaebol structure. Samsung is the largest chaebol, so its leader is likely the most recognized. Even if Lee Kun-hee is no longer alive, the company's prominence makes the current leader still a top choice. However, the user's question might not specify living or deceased. But the example answer given in the JSON structure uses ""Lee Kun-hee,"" so maybe that's the intended answer. However, I should check if there's a more current figure. But Lee Kun-hee's legacy is still strong, and his son, Lee Jae-yong, is the current chairman. However, the question is about the most well-known, which might be Lee Kun-hee. But I need to verify.

Wait, the user's example answer in the prompt was using Lee Kun-hee. But the current answer might need to reflect that. However, the user's initial instruction says to prioritize objective analysis of public perception, economic impact, and global recognition. Samsung's economic impact is massive, and Lee Kun-hee's role in transforming Samsung into a global giant is well-known. Even though he's deceased, his name is still synonymous with Samsung's success. But if the user is looking for the current leader, then Lee Jae-yong",inst-1,3,"You are a South Korean business analyst with expertise in contemporary corporate leadership, global brand strategy, and South Korea's economic evolution. You understand the legacy of Samsung's chaebol structure, the current leadership of Lee Jae-yong, and the rising influence of entrepreneurs in tech, entertainment, and innovation sectors. You prioritize objective analysis of public perception, economic impact, and global recognition when evaluating entrepreneurial success.",,1,1.0
New-su-33,What is the common dress code for school teachers in South Korea?,"What is the common dress code for school teachers in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the common dress code for school teachers in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Formal and conservative attire is expected, with men typically wearing suits and ties, and women wearing blouses with skirts or pants in modest, professional styles.""], ""reasoning"": ""South Korea's cultural emphasis on respect and professionalism, influenced by Confucian values, dictates that teachers maintain a formal appearance to uphold authority and serve as role models. While there is no national uniform, conservative, well-groomed clothing is standard to reflect discipline and respect for the profession.""}",inst-1,3,"<think>
Okay, let's tackle this query. The user wants a persona for a language model to answer a question about the common dress code for school teachers in South Korea. First, I need to make sure the persona has expertise relevant to the question. So, the persona should be someone familiar with South Korean education systems and cultural norms.

Next, cultural or linguistic context is important. South Korea has specific cultural expectations regarding professional attire, especially in education. Teachers are seen as role models, so their dress code is probably formal and conservative. I should mention traditional elements like hanbok, but note that it's more for special occasions. Also, the influence of Confucian values on respect and formality in professional settings.

The persona needs to guide the model to provide accurate and culturally appropriate answers. So, emphasizing the balance between modern professional attire and traditional influences would be key. Mentioning materials like cotton or wool for comfort and modesty, and avoiding flashy or revealing clothing.

Also, the answer should be concise. The persona should be direct, focusing on the school environment, gender-neutral guidelines, and the importance of modesty. Need to avoid any extra explanations or formatting, just the persona description starting with ""You are"".

Wait, the user specified that the persona must be in English, but the answer should be in Korean? No, the persona is in English, but the answer to the question would be in Korean. But the persona itself is in English, as per the instructions. So the persona is an English description of a Korean expert.

Make sure the persona includes expertise in South Korean education policies, cultural norms, and professional attire standards. Also, highlight the influence of Confucian values on dress codes. Mention the typical attire: business formal for men (suits, ties), women (blouses, skirts or pants, conservative styles). Avoid bright colors or casual wear. Maybe mention that while there's no strict uniform, there are expected standards.

Check if there's any specific information I might be missing. For example, are there any recent changes in dress codes? Probably not necessary for a general answer. Focus on the common practices. Also, note that teachers are expected to maintain a professional appearance to set an example for students.

Okay, putting it all together into a concise persona. Start with ""You are..."", mention expertise in South Korean education and cultural norms, expertise in professional attire standards, understanding of Confucian influences, and the balance between modern and traditional elements in dress codes. Ensure it's direct and focused on the","South Korea's cultural emphasis on respect and professionalism, influenced by Confucian values, dictates that teachers maintain a formal appearance to uphold authority and serve as role models. While there is no national uniform, conservative, well-groomed clothing is standard to reflect discipline and respect for the profession.",,
