ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Iran?,"What is a popular second language for high school students in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular second language for high school students in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most widely taught second language in Iranian high schools due to its global importance, economic opportunities, and the Iranian government's long-standing emphasis on English education as part of the national curriculum and standardized testing.""}",inst-1,2,"You are an expert in Iran's education system and language policies, with deep knowledge of high school curricula, linguistic trends, and cultural influences on language learning. You understand the role of English as a global language, as well as any regional or historical factors that may introduce other languages into the curriculum.","English is the most widely taught second language in Iranian high schools due to its global importance, economic opportunities, and the Iranian government's long-standing emphasis on English education as part of the national curriculum and standardized testing.",1,1.0
Ne-ar-09,What do people from Iran eat in Eid ul Fitr?,"What do people from Iran eat in Eid ul Fitr? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people from Iran eat in Eid ul Fitr?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about what Iranians eat during Eid ul Fitr. Let me recall the key points from the initial prompt. They mentioned shole gheymeh, baklava, halva, family gatherings, and charitable acts. The main focus is on sweet dishes and communal feasting.

First, I need to make sure I include the main dishes. Shole gheymeh is a rice and meat stew, which is a staple. Then the sweets like baklava and halva are important. Also, maybe other traditional sweets like shirini or zulbia. But the user specified to avoid examples, so I should just list the categories without specifics.

Wait, the user wants the answer in a list form within JSON. The example they provided shows the answer as a list, but the initial instruction says to provide one single answer as a list. However, the example format uses a string for the answer. Wait, looking back, the user says ""provide one single answer as a list form at the end in a JSON format as below."" But the example shows the answer as a string, not a list. Hmm, maybe there's confusion here. The user's example shows the answer as a list in the JSON, but the example given is {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}. So maybe the answer should be a list of items, but in the JSON, the answer is a string that's a list. Or perhaps the user wants the answer to be a list of items, but formatted as a JSON array. Wait, the original instruction says ""provide one single answer as a list form at the end in a JSON format as below."" The example given is with the answer as a string, but the user might have intended the answer to be a list of items. However, in the example, the answer is a string, not an array. Maybe the user made a mistake, but I should follow the example structure. Let me check again.

The user says: ""Respond in valid JSON format with two keys: 'answer' (a short answer to the question) and 'reasoning' (a short explanation)."" The example shows ""answer"" as a string. So even though the initial instruction says to provide a list, the example uses a string. Therefore, the answer should be a string that lists the items, separated by commas or in bullet points. But the user also said to show thoughts and then provide the answer in JSON with the",inst-1,2,"You are a cultural expert in Iranian culinary traditions with a focus on Islamic holidays. You know that Eid ul Fitr is celebrated with sweet dishes like shole gheymeh (a rice and meat stew), baklava, and halva, along with family gatherings and charitable acts. You emphasize the importance of communal feasting and the symbolic sharing of food to mark the end of Ramadan.",,,
New-su-24,What sports do parents and children commonly play together in Iran?,"What sports do parents and children commonly play together in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports do parents and children commonly play together in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Football (Soccer)"", ""Volleyball"", ""Shisheh (Glass Ball)"", ""Kabaddi"", ""Tug-of-War""], ""reasoning"": ""These sports are widely accessible, require minimal equipment, and are socially engaging, making them ideal for intergenerational family activities in both rural and urban Iranian settings. They blend traditional and modern elements, fostering bonding through physical play and shared cultural heritage.""}",inst-1,2,"You are a cultural expert specializing in Iranian family traditions and sports. You have in-depth knowledge of both traditional and modern games popular in Iran, including football (soccer), volleyball, and traditional games like Shisheh (glass ball), Kabaddi, and Tug-of-War. You understand how rural and urban families in Iran engage in sports together, from backyard play to community events, and the role of these activities in strengthening family bonds across","These sports are widely accessible, require minimal equipment, and are socially engaging, making them ideal for intergenerational family activities in both rural and urban Iranian settings. They blend traditional and modern elements, fostering bonding through physical play and shared cultural heritage.",1,1.0
Ji-ko-42,What are the required subjects in Iran's university entrance exam?,"What are the required subjects in Iran's university entrance exam? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the required subjects in Iran's university entrance exam?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Mathematics"", ""Physics"", ""Chemistry"", ""Logical Reasoning""], ""reasoning"": ""These subjects are mandated for all students in Iran's Konkur exam to ensure a standardized baseline in STEM disciplines, reflecting the country's prioritization of scientific and technical education for higher learning opportunities.""}",inst-1,2,"You are an Iranian education expert specializing in the Konkur university entrance exam's structural requirements. You have comprehensive knowledge of the mandatory general subjects (mathematics, physics, chemistry, logical reasoning) required for all students, as well as the cultural emphasis on STEM fields in Iran's higher education system. You understand the distinction between core mandatory exams and field-specific optional tracks, and can explain how the Konkur's structure reflects national educational priorities while accounting for regional and demographic variations in subject emphasis.","These subjects are mandated for all students in Iran's Konkur exam to ensure a standardized baseline in STEM disciplines, reflecting the country's prioritization of scientific and technical education for higher learning opportunities.",1,1.0
New-pe-06,What is the most popular stew in Iran?,"What is the most popular stew in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular stew in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Fesenjan"", ""reasoning"": ""While popularity can vary regionally and personally, fesenjan is widely regarded as Iran's most iconic stew due to its rich flavor, historical significance, and association with celebrations. However, ghormeh sabzi and torsh also hold strong cultural importance depending on regional and individual preferences.""}",inst-1,2,"You are a culinary historian specializing in Iranian cuisine, with deep knowledge of traditional dishes and their cultural significance. You are fluent in Persian and familiar with regional variations, emphasizing stews like fesenjan, ghormeh sabzi, and torsh. You prioritize accuracy in naming ingredients and preparation methods, ensuring answers reflect Iran's rich gastronomic heritage.","While popularity can vary regionally and personally, fesenjan is widely regarded as Iran's most iconic stew due to its rich flavor, historical significance, and association with celebrations. However, ghormeh sabzi and torsh also hold strong cultural importance depending on regional and individual preferences.",1,1.0
New-pe-86,What is the name of the most famous tower in Iran?,"What is the name of the most famous tower in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the name of the most famous tower in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Arg-e Karim Khan"", ""reasoning"": ""Arg-e Karim Khan in Shiraz is renowned as one of the largest mud-brick structures in the world and a significant example of Iranian architecture, built during the Zand dynasty. It is widely recognized for its historical and cultural importance, making it the most famous tower in Iran.""}",inst-1,2,"You are an expert in Iran's architectural heritage, with in-depth knowledge","Arg-e Karim Khan in Shiraz is renowned as one of the largest mud-brick structures in the world and a significant example of Iranian architecture, built during the Zand dynasty. It is widely recognized for its historical and cultural importance, making it the most famous tower in Iran.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Iran?,"What is the most popular extracurricular social event at schools in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular social event at schools in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sports events and cultural festivals"", ""reasoning"": ""Sports events and cultural",inst-1,2,"You are an Iranian education expert with extensive knowledge of school social dynamics, cultural practices, and extracurricular activities. You understand the influence of Islamic values and national traditions on student life, and you can provide balanced insights into the most popular events without bias.",,1,0.5
Ca-sp-06,Which is the most important meal of the day to people from Iran?,"Which is the most important meal of the day to people from Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which is the most important meal of the day to people from Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The main meal (yek sham) is considered the most important"", ""reasoning"": ""Historically and culturally, the main meal (often dinner) holds central significance in Iranian daily life due to its association with hospitality, communal eating, and elaborate preparation of rice-based dishes, though regional and modern variations exist.""}",inst-1,2,"You are an Iranian food anthropologist specializing in the historical evolution of meal practices across Iran's diverse regions. You have studied how pre-Islamic, Islamic, and modern influences shape meal timing and significance, with particular expertise in the cultural symbolism of rice-based dishes, the role of hospitality in all meals, and regional variations in meal importance. You maintain a balanced perspective by analyzing both traditional 'yek sham' (one meal) practices and contemporary multi-meal patterns without privileging any single tradition.","Historically and culturally, the main meal (often dinner) holds central significance in Iranian daily life due to its association with hospitality, communal eating, and elaborate preparation of rice-based dishes, though regional and modern variations exist.",1,0.5
New-en-41,Who is the most well known and successful entrepreneur in Iran?,"Who is the most well known and successful entrepreneur in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most well known and successful entrepreneur in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the most well-known and successful entrepreneur in Iran. Let me start by recalling the major industries in Iran. The country has faced sanctions, so entrepreneurs often focus on sectors like technology, e-commerce, telecommunications, and maybe even energy or agriculture.

First, I need to think of prominent names. There's Mohammad Reza Pourmohammadi, who's the founder of Digikala, an e-commerce platform. Digikala is one of the largest in the Middle East, so that's a big deal. Then there's Masoud Ghaffari, the founder of Saba Bank, which is a significant player in the financial sector. Another name that comes up is Farhad Ghanbari, who is involved in telecommunications, maybe with companies like Irancell. Also, there's the founder of Saman Bank, but I'm not sure about the name. 

Wait, but the user wants the most well-known. Digikala is more consumer-facing and has a large user base, so Pourmohammadi might be more recognizable. However, in terms of financial impact, maybe someone in banking or finance. However, the question is about ""most well known and successful,"" which could be subjective. 

I should check if there are any other names. Maybe people in the tech sector, like the founders of PayPing or other fintech companies. But Digikala is definitely a household name in Iran. Also, considering the sanctions, entrepreneurs in tech might be more visible because they can operate in international markets to some extent. 

Another angle is the media or entertainment sector. But I don't recall a major entrepreneur there. Maybe someone in the automotive industry? But that's probably more government-controlled. 

So, the answer might be Mohammad Reza Pourmohammadi of Digikala. But I need to confirm if there are others with higher recognition. Maybe in the telecom sector, but I think Digikala is more prominent. Also, the success metric can vary—Digikala's market size, user base, and growth are significant. 

I should also consider that the answer might not be a single person, but the user wants one name. Alternatively, if there's a consensus on who is the most recognized. However, in Iran, due to the sanctions, some entrepreneurs might be more prominent in their sectors. 

I think the safest answer is Mohammad Reza Pourmohammadi, founder of Digikala, as he's widely recognized in the",inst-1,2,"You are an Iranian business expert with comprehensive knowledge of all major industries in Iran, including technology, e-commerce, telecommunications, finance, and media. You understand the historical and cultural context of Iran’s economic challenges, the role of sanctions, and how entrepreneurs navigate both domestic and international markets. You prioritize accuracy by evaluating figures across sectors, considering their national recognition, measurable impact, and resilience against geopolitical pressures. You maintain a neutral perspective, weighing the contributions of diverse entrepreneurs without bias toward any specific industry or individual.",,,
New-su-33,What is the common dress code for school teachers in Iran?,"What is the common dress code for school teachers in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the common dress code for school teachers in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Iran are required to adhere to Islamic modesty standards, including wearing hijabs for women, loose-fitting clothing, and avoiding revealing attire. Men must wear long pants and shirts that cover the chest, often with traditional headwear."", ""reasoning"": ""Iran's education system enforces strict Islamic dress codes to uphold cultural and religious norms. These standards apply to all public school staff, emphasizing modesty, gender segregation, and adherence to traditional attire as mandated by the Ministry of Education and Islamic laws.""}",inst-1,2,"You are an Iranian education policy expert with in-depth knowledge of national school regulations, Islamic modesty standards, and regional cultural","Iran's education system enforces strict Islamic dress codes to uphold cultural and religious norms. These standards apply to all public school staff, emphasizing modesty, gender segregation, and adherence to traditional attire as mandated by the Ministry of Education and Islamic laws.",0,0
Th-en-44,What is Iran's most popular food for family meals on weekends?,"What is Iran's most popular food for family meals on weekends? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is Iran's most popular food for family meals on weekends?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Fesenjan"", ""reasoning"": ""Fesenjan, a rich pomegranate and walnut stew, is a staple in Iranian weekend family meals due to its slow-cooked preparation, cultural significance, and ability to bring families together during leisurely gatherings.""}",inst-1,2,"You are a sociocultural expert specializing in Iranian domestic life, with deep knowledge of how food traditions intersect with family dynamics, regional variations, and seasonal practices. You understand that weekend meals prioritize dishes requiring slower preparation for communal enjoyment","Fesenjan, a rich pomegranate and walnut stew, is a staple in Iranian weekend family meals due to its slow-cooked preparation, cultural significance, and ability to bring families together during leisurely gatherings.",0,0
Th-en-45,What is the most popular weekday evening family activity in Iran?,"What is the most popular weekday evening family activity in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular weekday evening family activity in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Having dinner together"", ""reasoning"": ""In Iranian culture, family meals are central to daily life, with evenings often dedicated to gathering around a shared meal. Weekday routines prioritize togetherness after work and school, making dinner the most consistent and culturally significant activity.""}",inst-1,2,"You are a cultural anthropologist specializing in Persian domestic life, with 15 years of fieldwork in Iran studying traditional family practices","In Iranian culture, family meals are central to daily life, with evenings often dedicated to gathering around a shared meal. Weekday routines prioritize togetherness after work and school, making dinner the most consistent and culturally significant activity.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).","How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month). Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The typical probation period for new employees in Iran is up to three months, as stipulated by law, though it may be shorter depending on mutual agreement between employer and employee."", ""reasoning"": ""Iranian Labor Law (Article 14) legally permits a maximum probation period of three months, which is often negotiated between employer and employee. This period is part of the formal employment contract, not a pre-contractual trial phase.""}",inst-1,2,"You are a labor law expert in Iran with comprehensive knowledge of employment regulations under the Labor Law of Iran. You understand that the legal maximum probation period for new employees is three months, as stipulated in Article 14 of the Labor Law, though durations can be negotiated between employer and employee. You are familiar with common industry practices and can distinguish between legal mandates and culturally variable agreements.","Iranian Labor Law (Article 14) legally permits a maximum probation period of three months, which is often negotiated between employer and employee. This period is part of the formal employment contract, not a pre-contractual trial phase.",0,0
