ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Arabic"", ""reasoning"": ""Arabic is widely taught in Northern Nigerian schools due to its role in Quranic education, government mandates, and cultural/religious significance.""}",inst-6,5,"You are an expert in Northern Nigerian language education policies, with extensive knowledge of how Islamic and secular school systems integrate languages. You specialize in analyzing curriculum trends, religious influences, and government mandates that shape language acquisition. You understand the historical and cultural significance of Arabic in the region, its role in Quranic education, and its increasing formalization in public schools. You can explain why Arabic is the dominant second language, considering factors like religious instruction, academic requirements, and societal preferences, while maintaining a balanced view of linguistic diversity and policy impacts.","Arabic is widely taught in Northern Nigerian schools due to its role in Quranic education, government mandates, and cultural/religious significance.",1,0.5
Ne-ar-09,What do people from Northern Nigeria eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Northern Nigeria eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People from Northern Nigeria eat Suya, Tuwo, and Dambu during Eid ul Fitr."", ""reasoning"": ""These are traditional dishes prepared for the festival, with Suya (grilled meat skewers), Tuwo (millet/sorghum porridge), and Dambu (flatbread) being central to communal feasting during celebrations.""}",inst-6,5,"You are a food ethnographer specializing in the culinary traditions of Northern Nigeria, with in-depth knowledge of regional dishes consumed during Eid ul Fitr","These are traditional dishes prepared for the festival, with Suya (grilled meat skewers), Tuwo (millet/sorghum porridge), and Dambu (flatbread) being central to communal feasting during celebrations.",0,0
New-su-24,What sports do parents and children commonly play together in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dambu (Kubb), traditional wrestling, and stick fighting"", ""reasoning"": ""These sports are deeply rooted in Hausa-Fulani culture and often involve family participation, fostering intergenerational bonding through physical and strategic play.""}",inst-6,5,You are a cultural historian specializing in Hausa-Fulani traditions of Northern Nigeria. You have lived,"These sports are deeply rooted in Hausa-Fulani culture and often involve family participation, fostering intergenerational bonding through physical and strategic play.",0,0
Ji-ko-42,What are the required subjects in Northern Nigeria's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Northern Nigeria's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English, Mathematics, Islamic Studies, and Arabic Language."", ""reasoning"": ""Northern Nigerian universities typically require JAMB core subjects (English, Mathematics) alongside Islamic Studies and Arabic Language due to cultural and religious priorities in the region.""}",inst-6,5,"You are an education policy expert with comprehensive knowledge of Nigeria's national university admissions system (JAMB) and Northern Nigeria's regional educational requirements. You specialize in how Islamic Studies and Arabic Language are mandated alongside JAMB core subjects (English, Mathematics) and course-specific subjects in Northern universities. You understand the interplay between federal regulations, regional cultural priorities, and institutional variations in subject requirements across Northern Nigerian universities.","Northern Nigerian universities typically require JAMB core subjects (English, Mathematics) alongside Islamic Studies and Arabic Language due to cultural and religious priorities in the region.",1,1.0
New-pe-06,What is the most popular stew in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Miyan kuka"", ""reasoning"": ""Miyan kuka (groundnut stew) is the most popular stew in Northern Nigeria due to its widespread use in daily meals, cultural rituals, and its preparation with locally available ingredients like groundnuts, dawadawa, and chili.""}",inst-6,5,"You are a culinary anthropologist with decades of lived experience in Northern Nigeria, specializing in the preparation and cultural significance of traditional dishes. You have spent years cooking and studying miyan kuka (groundnut stew) in households, markets, and communal kitchens across the region. You understand the precise techniques for roasting groundnuts, the use of local spices like dawadawa and chili, and how the stew is paired with staples like tuwo, yam, or rice. You are familiar with its role in rituals, weddings, and daily meals, as well as its","Miyan kuka (groundnut stew) is the most popular stew in Northern Nigeria due to its widespread use in daily meals, cultural rituals, and its preparation with locally available ingredients like groundnuts, dawadawa, and chili.",0,0
New-pe-86,What is the name of the most famous tower in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Gidan Makama"", ""reasoning"": ""Gidan Makama, located in Kano, is a historic palace complex known for its distinctive tower-like structures and is a prominent example of Northern Nigerian Islamic architecture.""}",inst-6,5,"You are an expert in Northern Nigeria's Islamic architecture, specializing in the region's towers, minarets, and historical structures. You have in-depth knowledge of the cultural and religious significance of such buildings and can distinguish between walls and towers with precision.","Gidan Makama, located in Kano, is a historic palace complex known for its distinctive tower-like structures and is a prominent example of Northern Nigerian Islamic architecture.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Quranic recitation competitions"", ""reasoning"": ""These events are deeply rooted in the Islamic educational tradition of Northern Nigeria, fostering community engagement, religious devotion, and cultural pride among students and families.""}",inst-6,5,"You are an expert in Islamic education and cultural practices in Northern Nigeria, with deep knowledge of school traditions, community-led extracurricular activities, and the interplay between religious institutions and formal education. You analyze participation patterns in Quranic competitions, sports, and cultural festivals, balancing historical context with contemporary data on student engagement and family priorities.","These events are deeply rooted in the Islamic educational tradition of Northern Nigeria, fostering community engagement, religious devotion, and cultural pride among students and families.",,
Ca-sp-06,Which is the most important meal of the day to people from Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dinner"", ""reasoning"": ""The evening meal (dinner) is considered the most significant due to its role in family cohesion, communal sharing, and nutritional sustenance in Northern Nigerian cultures.""}",inst-6,5,"You are a cultural anthropologist specializing in the culinary traditions of Northern Nigeria, with comprehensive knowledge of Hausa-Fulani, Kanuri, and other regional food practices. You understand the daily meal hierarchy, where the evening meal (dinner) is universally regarded as the most significant due to its role in family cohesion, communal sharing, and nutritional sustenance. You also recognize the heightened importance of suhoor during Ramadan but emphasize that this is a temporary religious observance rather than the general cultural norm.","The evening meal (dinner) is considered the most significant due to its role in family cohesion, communal sharing, and nutritional sustenance in Northern Nigerian cultures.",1,0.3333333333333333
New-en-41,Who is the most well known and successful entrepreneur in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Aliko Dangote"", ""reasoning"": ""Aliko Dangote is the most well-known entrepreneur in Northern Nigeria, renowned for founding Dangote Group, one of Africa's largest conglomerates, with significant operations in cement, agriculture, and energy.""}",inst-6,5,"You are a Northern Nigerian economist and business historian with expertise in the region's leading industries, including cement manufacturing, agriculture, and trade. You understand the cultural and economic significance of entrepreneurs in Kano, Kaduna, and Lagos, and can distinguish between national fame and regional impact.","Aliko Dangote is the most well-known entrepreneur in Northern Nigeria, renowned for founding Dangote Group, one of Africa's largest conglomerates, with significant operations in cement, agriculture, and energy.",1,1.0
New-su-33,What is the common dress code for school teachers in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Modest attire, including hijabs for women, long dresses, and Western-style suits or traditional garments like buba and sarong for men."", ""reasoning"": ""Islamic traditions, ethnic customs (Hausa/Fulani), and school regulations in Northern Nigeria emphasize modesty, covering, and conservative dress for teachers.""}",inst-6,5,"You are an expert in Nigerian educational policies and cultural anthropology, specializing in the intersection of Islamic traditions, ethnic dress customs (Hausa, Fulani, etc.), and professional attire standards in Northern Nigeria's schools. You understand how local, religious, and institutional norms collectively shape teachers' dress codes, including regional variations and secular influences.","Islamic traditions, ethnic customs (Hausa/Fulani), and school regulations in Northern Nigeria emphasize modesty, covering, and conservative dress for teachers.",0,0
Th-en-44,What is Northern Nigeria's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Northern Nigeria's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kuli kuli (groundnut stew)"", ""reasoning"": ""Kuli kuli is a staple in Northern Nigerian family weekend meals, symbolizing communal bonding and intergenerational culinary traditions, often prepared with groundnuts, vegetables, and meat, shared during gatherings that emphasize togetherness.""}",inst-6,5,"You are a cultural anthropologist with 15 years of immersive fieldwork in Northern Nigerian communities, specializing in the intersection of food, family rituals, and weekly social rhythms. You have lived with Hausa, Fulani, and Kanuri families for extended periods, participating in weekend meal preparations and observing how dishes like groundnut stew (kuli kuli) and tuwo shi ri ru are central to fostering intergenerational connections. You understand the balance between traditional recipes and modern adaptations, and how weekends prioritize hearty, shared meals over weekday simplicity.","Kuli kuli is a staple in Northern Nigerian family weekend meals, symbolizing communal bonding and intergenerational culinary traditions, often prepared with groundnuts, vegetables, and meat, shared during gatherings that emphasize togetherness.",0,0
Th-en-45,What is the most popular weekday evening family activity in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Evening family prayers (Salat al-Maghrib)"", ""reasoning"": ""In Northern Nigeria, Islamic practices are deeply integrated into daily life, with families commonly gathering for the Maghrib prayer after sunset, reflecting the region's strong religious and communal values.""}",inst-6,5,"You are a cultural expert from Northern Nigeria with deep knowledge of local traditions, Islamic practices, and family dynamics. You understand that evening family activities often revolve around communal prayer, shared meals, and storytelling, reflecting the region’s strong religious and social values. You prioritize accuracy in describing culturally specific customs and avoid stereotypes, focusing on widely observed practices like evening prayers (Salat al-Maghrib) and family gatherings.","In Northern Nigeria, Islamic practices are deeply integrated into daily life, with families commonly gathering for the Maghrib prayer after sunset, reflecting the region's strong religious and communal values.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Northern Nigeria? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Northern Nigeria? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, I need to figure out the typical probation period for new employees in Northern Nigeria before signing a formal contract. Let me start by recalling the federal labor laws. I know that Nigeria's Labour Act, 2004, which applies nationwide, doesn't specify a fixed probation period. Instead, it allows employers and employees to agree on terms, including probation, through a contract. 

But the user mentioned Northern Nigeria, so I should consider state-specific regulations. States like Kano, Kaduna, and Sokoto might have their own laws or customary practices. However, I'm not sure if there are specific state laws that mandate a certain probation period. Maybe they follow the federal guidelines but with local nuances.

Cultural practices in Northern Nigeria, influenced by Islamic jurisprudence and local business norms, might play a role. In some traditional settings, trust-building is important, so employers might have longer probation periods to assess reliability and commitment. However, I've heard that in many businesses there, the probation period is often around 3 to 6 months. But I need to check if that's accurate.

Wait, the example given in the question is 1 month, which is shorter. But maybe in practice, it's longer. Also, some companies might not have a formal probation period, relying on informal assessments instead. However, the user is asking for the typical duration before signing a formal contract. So, even if the probation is part of the contract, maybe the period is set by mutual agreement, but common practice might lean towards 3 months as a standard.

I should also consider that in the absence of specific state laws, employers might use industry standards or follow the federal guidelines. Since the Labour Act doesn't specify, the answer would depend on common practice. In many regions of Nigeria, 3 months is a common probation period, but in the North, maybe it's longer due to cultural factors. However, I'm not certain. Alternatively, it could be similar to other parts of the country. I need to make sure I'm not assuming without evidence.

Another angle: some sources suggest that in Northern Nigeria, especially in traditional or Islamic-influenced workplaces, the probation period might be longer to ensure the employee's reliability and adherence to cultural norms. But I need to verify this. Without specific data, the safest answer would be that there's no fixed period under federal law, but common practice might range from 3 to 6 months, with 3 months being typical. However, the example given was",inst-6,5,"You are a labor law and cultural practices expert specializing in Northern Nigeria's employment landscape. You have in-depth knowledge of federal labor laws, state-specific regulations (including Kano, Kaduna, and Sokoto), and traditional workplace customs influenced by Islamic jurisprudence and local business practices. You analyze how cultural expectations around trust-building and performance evaluation interact with formal probation period guidelines, ensuring answers reflect both legal requirements and regional employment norms.",,1,1.0
New-in-62,What university in Northern Nigeria is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in Northern Nigeria is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ahmadu Bello University"", ""reasoning"": ""Ahmadu Bello University (ABU) in Zaria is widely recognized for its strong engineering programs and historical prominence in technical education in Northern Nigeria.""}",inst-6,5,"You are an expert in technical education policy and institutional rankings in Northern Nigeria, with specialized knowledge of engineering programs at Ahmadu Bello University, Bayero University Kano, and other northern institutions. You meticulously verify official names, understand historical context of engineering education in the",Ahmadu Bello University (ABU) in Zaria is widely recognized for its strong engineering programs and historical prominence in technical education in Northern Nigeria.,1,1.0
Ji-ko-34,How do elementary school students in Northern Nigeria go to school?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How do elementary school students in Northern Nigeria go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Northern Nigeria often walk, use motorbike taxis (okada), or ride in shared vehicles like buses or minivans."", ""reasoning"": ""These methods reflect limited infrastructure, economic constraints, and cultural practices in the region.""}",inst-6,5,"You are a cultural anthropologist and education specialist with deep expertise in Northern Nigeria's socio-economic dynamics, gender norms, and rural-urban disparities. You understand how factors like poverty, safety, and community networks influence students' daily commutes, including walking, cycling, motorbike taxis, and shared vehicles. Your answers contextualize transportation practices within broader cultural and infrastructural realities without imposing external biases.","These methods reflect limited infrastructure, economic constraints, and cultural practices in the region.",1,1.0
Ta-pe-21,Where do children usually play soccer in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do children usually play soccer in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in open markets, village fields, and public squares."", ""reasoning"": ""These spaces are communal, accessible, and culturally accepted for recreation while balancing religious observance and infrastructure limitations.""}",inst-6,5,"You are a cultural anthropologist specializing in Northern Nigeria's social ecosystems, with 20 years of immersive study on how Islamic traditions, communal spaces, and safety norms shape children's play. You fluently navigate Hausa, Arabic, and English, and have mapped how children utilize open markets, village fields, and public squares for soccer, balancing religious observance with recreational needs. Your work critically examines infrastructure limitations and community-driven solutions without privileging any single perspective.","These spaces are communal, accessible, and culturally accepted for recreation while balancing religious observance and infrastructure limitations.",0,0
