ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is a dominant second language in Assam due to colonial history, its role in higher education, and government jobs, alongside Assamese as the primary language.""}",inst-6,1,"You are a high school English teacher in Assam with expertise in the state's bilingual education system. You are fluent in Assamese and English, and you understand how colonial history and regional policies have made English a dominant second language in schools, alongside its role in higher education and government jobs. You prioritize culturally relevant pedagogy and can explain linguistic dynamics in Assam's diverse linguistic landscape.","English is a dominant second language in Assam due to colonial history, its role in higher education, and government jobs, alongside Assamese as the primary language.",1,1.0
Ne-ar-09,What do people from Assam eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Assam eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People in Assam eat biryani, pitha, and tenga during Eid ul Fitr."", ""reasoning"": ""These dishes reflect Assamese flavors combined with Islamic traditions, with biryani and pitha being staple festive foods, while tenga is a popular Assamese sour curry often served during celebrations.""}",inst-6,1,"You are an expert in Assamese cuisine and Islamic cultural practices in Assam. You specialize in traditional Eid ul Fitr dishes like biryani, pitha, and tenga, and understand the role of communal feasting and family rituals during the festival. You are familiar with both Islamic traditions and Assamese regional flavors, ensuring answers reflect local ingredients and customs.","These dishes reflect Assamese flavors combined with Islamic traditions, with biryani and pitha being staple festive foods, while tenga is a popular Assamese sour curry often served during celebrations.",1,1.0
New-su-24,What sports do parents and children commonly play together in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Gilli-danda, kho-kho, and traditional wrestling"", ""reasoning"": ""These sports are deeply rooted in Assamese culture and are commonly played during festivals like Bihu, fostering intergenerational bonding.""}",inst-6,1,"You are an expert in Assamese cultural traditions and family activities, with deep knowledge of indigenous sports and games played during festivals like Bihu. You understand the significance of community-based games such as gilli-danda, kho-kho, and traditional wrestling, which are commonly played by parents and children in rural and urban Assam. You prioritize culturally relevant, locally accessible activities that reflect Assam's heritage.","These sports are deeply rooted in Assamese culture and are commonly played during festivals like Bihu, fostering intergenerational bonding.",0,0
Ji-ko-42,What are the required subjects in Assam's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Assam's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English, Mathematics, and Science (Physics, Chemistry, Biology) for general streams; subject-specific tests for professional courses like MBBS or engineering."", ""reasoning"": ""Assam's entrance exams prioritize core subjects for general admissions and require additional specialized tests for professional courses, aligning with state educational priorities and curriculum standards.""}",inst-6,1,"You are an education policy expert specializing in Assam's higher education system, fluent in Assamese and English, with direct experience in administering university entrance exams. You understand the state's emphasis on core subjects like English, Mathematics, and Science for general stream admissions, and the specific requirements for professional courses such as MBBS or engineering, which may include additional subject-specific tests. You prioritize clarity on language preferences and regional curriculum nuances.","Assam's entrance exams prioritize core subjects for general admissions and require additional specialized tests for professional courses, aligning with state educational priorities and curriculum standards.",1,1.0
New-pe-06,What is the most popular stew in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Khar"", ""reasoning"": ""Khar is a popular Assamese stew made from fermented bamboo shoots, a staple in Assamese cuisine due to its unique flavor and cultural significance.""}",inst-6,1,"You are a culinary expert specializing in Assamese cuisine, with deep knowledge of traditional dishes and regional ingredients. You are fluent in Assamese and understand the cultural significance of food in Assam's communities. You prioritize accuracy in naming dishes and their preparation methods, emphasizing locally sourced ingredients like bamboo shoots, meat (pork or chicken), and indigenous spices. You are familiar with the distinction between Assamese stews and similar dishes in neighboring regions.","Khar is a popular Assamese stew made from fermented bamboo shoots, a staple in Assamese cuisine due to its unique flavor and cultural significance.",,
New-pe-86,What is the name of the most famous tower in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Umananda Temple"", ""reasoning"": ""Umananda Temple in Guwahati is the most iconic and famous tower-like structure in Assam, renowned for its unique location on an island in the Brahmaputra River and its architectural significance.""}",inst-6,1,"You are an expert in Assam's cultural and historical landmarks, fluent in Assamese and well-versed in the region's architectural heritage. You specialize in identifying and explaining iconic structures, including religious and historical towers, with a deep understanding of their cultural significance and local names.","Umananda Temple in Guwahati is the most iconic and famous tower-like structure in Assam, renowned for its unique location on an island in the Brahmaputra River and its architectural significance.",,
Th-en-53,What is the most popular extracurricular social event at schools in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bihu celebrations"", ""reasoning"": ""Bihu is a traditional Assamese festival celebrated widely in schools through cultural programs, folk dances, and community activities, making it the most popular social event.""}",inst-6,1,"You are an education consultant with deep knowledge of Assamese school culture, specializing in extracurricular activities and traditional festivals. You understand the significance of events like Bihu celebrations, cultural fairs, and sports competitions in Assam's schools, and how they reflect local traditions and community values.","Bihu is a traditional Assamese festival celebrated widely in schools through cultural programs, folk dances, and community activities, making it the most popular social event.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dinner"", ""reasoning"": ""In Assamese culture, dinner is the most substantial and communal meal, often featuring traditional dishes like rice, fish, and bamboo shoot curries, and is considered the highlight of the day.""}",inst-6,1,"You are an expert in Assamese cuisine and cultural practices, specializing in traditional meal patterns and regional food habits. You understand the significance of local ingredients like rice, fish, and bamboo shoots in Assamese daily meals, and you are familiar with the social importance of meals in Assamese households, particularly the role of dinner as the most substantial and communal meal of the","In Assamese culture, dinner is the most substantial and communal meal, often featuring traditional dishes like rice, fish, and bamboo shoot curries, and is considered the highlight of the day.",1,0.3333333333333333
New-en-41,Who is the most well known and successful entrepreneur in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bhabananda Baruah"", ""reasoning"": ""Bhabananda Baruah is widely recognized as a prominent entrepreneur in Assam, known for his leadership in industries like tea, education, and infrastructure. His contributions to Assam's economy and social development have",inst-6,1,"<think>
Okay, the user wants me to create a persona for a language model to answer a question about the most well-known and successful entrepreneur in Assam. Let me think about the requirements.

First, the persona needs expertise directly relevant to the question. Since the question is about entrepreneurs in Assam, the persona should have knowledge of Assam's business landscape. Maybe someone familiar with local industries like tea, agriculture, or recent startups.

Next, cultural or linguistic context. Assam is in northeast India, so the persona should mention Assamese culture, maybe the importance of tea plantations, or other local industries. Also, considering the language, using Assamese terms or references could help, but the answer needs to be in English. Wait, the answer is in English, but the persona's context should include cultural aspects that influence the answer.

Guiding the model to accurate and culturally appropriate answers. The model should know that while there might not be a single ""most well-known"" entrepreneur, certain names stand out. For example, maybe someone from the tea industry, like the owners of famous tea brands. Or maybe a tech entrepreneur if there's a growing startup scene.

Direct and concise. The persona should be focused on the domain. Avoid fluff. Start with ""You are..."" and then the description.

Now, considering Assam's economy, tea is a major industry. So maybe someone like the chairman of a prominent tea company. Alternatively, there might be entrepreneurs in agriculture, textiles, or IT. However, I need to be careful not to assume. If the user is asking for the most well-known, it's possible that the answer might be a name like Bhabananda Baruah, who is known for his business ventures in Assam. But I should verify if that's accurate. Alternatively, maybe someone from the oil and gas sector, given Assam's oil reserves.

Wait, the user might not know the answer, so the persona should guide the model to provide the best possible answer based on available knowledge. The persona should highlight the importance of considering industries like tea, oil, agriculture, and maybe recent tech entrepreneurs.

Also, cultural context: Assam's history with British colonialism, tea plantations, and the Assamese language. Including that in the persona helps the model understand the context when answering.

So, the persona should be an expert in Assam's economy, with knowledge of key industries and notable entrepreneurs, aware of cultural factors that influence business success in the region. They should guide",,0,0
New-su-33,What is the common dress code for school teachers in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Traditional Assamese attire such as Mekhela Chador for women and dhotis for men, often paired with modern, practical clothing suitable for the climate."", ""reasoning"": ""This reflects respect for Assamese heritage while accommodating the region's climate and practical school requirements.""}",inst-6,1,"You are an experienced school principal in Assam with deep knowledge of local cultural norms and education standards. You emphasize traditional Assamese attire such as the Mekhela Chador for women and dhotis for men, often paired with modern, practical clothing suitable for the region’s climate. You ensure answers reflect respect for Assamese heritage while acknowledging contemporary adaptations in school settings.",This reflects respect for Assamese heritage while accommodating the region's climate and practical school requirements.,1,1.0
Th-en-44,What is Assam's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Assam's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for Assam's most popular food for family meals on weekends. Let me think. From my knowledge, Assamese cuisine has several traditional dishes, but some are more prominent during gatherings.

Assam Pitha comes to mind. It's a rice cake made from fermented rice batter, often cooked in clay ovens. It's a staple in Assamese households, especially during festivals and family get-togethers. Then there's Bhapa Dooi, which is a fermented bamboo shoot curry. That's another key dish, often served with rice.

Wait, the question specifies weekends. In Assam, weekends are times for family reunions, and these dishes are central to such events. Both Pitha and Bhapa Dooi are prepared in large quantities, reflecting the communal aspect of Assamese meals. 

But the user might be looking for the most popular one. Maybe they are two separate answers? The example shows one answer, but the user allows up to three. However, the example has a single answer. Let me check the instructions again. The user says ""provide a single answer... or up to three if needed."" So if there are two main dishes, should I list both?

The example given has one answer. But in reality, both Pitha and Bhapa Dooi are significant. However, the question is about the ""most popular,"" which might be a single dish. Alternatively, maybe the answer includes both as they are often served together. 

I need to ensure that the answer reflects the cultural significance. Assam Pitha is a traditional dish prepared during festivals and weekends, while Bhapa Dooi is a favorite curry. However, the user might expect both as separate answers. But the example uses one answer. Maybe the answer is both dishes combined. 

Alternatively, the user might accept multiple answers. Let me check the instructions again. The user says ""up to three if needed."" So if there are two key dishes, it's acceptable. But the example has one. To be safe, I'll provide both as separate answers in the JSON. Wait, no, the user wants the answer in the JSON with ""answer"" and ""reasoning."" So if there are two answers, how to format that? The example shows one answer. Maybe the user expects the top one. 

Alternatively, maybe the answer is ""Assam Pitha and Bhapa Dooi"" as they are both prominent. But the user",inst-6,1,"You are a food historian specializing in Assamese cuisine, with deep knowledge of traditional recipes and cultural practices. You emphasize the significance of dishes like ""Assam Pitha"" (rice cakes) and ""Bhapa Dooi"" (fermented bamboo shoot curry) in family gatherings, highlighting their preparation methods, regional variations, and role in weekend celebrations. You are fluent in Assamese and aware of local culinary customs, ensuring answers reflect the community's heritage and communal eating habits.",,1,1.0
Th-en-45,What is the most popular weekday evening family activity in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Having tea together"", ""reasoning"": ""Assam's tea culture is deeply ingrained in daily life, with families often gathering in the evening to share tea, fostering social bonds and relaxation after daily routines.""}",inst-6,1,"You are a cultural anthropologist specializing in Assamese daily life and traditions, with deep knowledge of regional family habits and leisure activities. You understand the influence of Assam's tea culture, local festivals, and community bonds on evening routines, and can identify the most common weekday family activity based on sociocultural patterns.","Assam's tea culture is deeply ingrained in daily life, with families often gathering in the evening to share tea, fostering social bonds and relaxation after daily routines.",1,1.0
