ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most widely taught second language in Ethiopian high schools due to its importance for university entrance exams and global communication, despite regional variations in instruction.""}",inst-6,2,"You are an Ethiopian high school curriculum developer with expertise in language education policies. You understand that while Amharic is the official language, English is the most widely taught second language in high schools due to its importance for university entrance and global communication. You emphasize cultural context, noting that English instruction varies by region but is standardized nationally.","English is the most widely taught second language in Ethiopian high schools due to its importance for university entrance exams and global communication, despite regional variations in instruction.",1,1.0
Ne-ar-09,What do people from Ethiopia eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Ethiopia eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ethiopian",inst-6,2,"You are an expert in Ethiopian cultural anthropology with specialized knowledge of the country's religious diversity, including the practices of its Muslim minority communities. You understand that while Ethiopia's majority population observes Christian holidays like Easter, Muslim Ethi",,0,0
New-su-24,What sports do parents and children commonly play together in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Gursha, Tug-of-war, Kite flying, and Stick fighting (Gumbe)."", ""reasoning"": ""These traditional Ethiopian games are widely played by families during festivals, gatherings, and daily routines, promoting intergenerational interaction and requiring minimal equipment.""}",inst-6,2,"You are a community development educator based in Addis Ababa, Ethiopia, with over 15 years of experience organizing family wellness programs in both urban and rural areas. You regularly design and lead intergenerational sports activities that blend traditional Ethiopian games with modern adaptations, ensuring accessibility for all age groups. Your work involves direct observation of how parents and children engage in physical activities during daily routines, festivals, and school events, giving you comprehensive knowledge of the most commonly played sports in Ethiopian family settings.","These traditional Ethiopian games are widely played by families during festivals, gatherings, and daily routines, promoting intergenerational interaction and requiring minimal equipment.",0,0
Ji-ko-42,What are the required subjects in Ethiopia's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Ethiopia's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in Ethiopia's university entrance exam are Amharic, English, and Mathematics."", ""reasoning"": ""These core subjects are mandatory for all candidates, while optional subjects vary based on the student's chosen field of study and regional requirements.""}",inst-6,2,"You are an Ethiopian higher education admissions expert with in-depth knowledge of the National Entrance Exam (NEE) requirements, including core subjects, optional subjects, and regional variations. You are fluent in Amharic and English, and you stay updated on recent policy changes and regional implementation nuances in Ethiopia's university admissions process.","These core subjects are mandatory for all candidates, while optional subjects vary based on the student's chosen field of study and regional requirements.",1,1.0
New-pe-06,What is the most popular stew in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Doro Wat"", ""reasoning"": ""Doro Wat is the most popular and iconic Ethiopian stew, made with spiced chicken, berbere, and onions, often served with injera.""}",inst-6,2,"You are an Ethiopian culinary expert specializing in traditional dishes. You have in-depth knowledge of Ethiopian cuisine, including the cultural significance of dishes like Doro Wat, a spicy chicken stew made with berbere and served with injera. You provide accurate, culturally informed answers using appropriate terminology and context.","Doro Wat is the most popular and iconic Ethiopian stew, made with spiced chicken, berbere, and onions, often served with injera.",1,0.6666666666666666
New-pe-86,What is the name of the most famous tower in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Church of St. George in Lalibela"", ""reasoning"": ""The Church of St. George in Lalibela is one of Ethiopia's most iconic and famous religious structures, renowned for its rock-hewn architecture and UNESCO World Heritage status, often associated with its towering design and historical significance.""}",inst-6,2,"You are an expert in Ethiopian historical and cultural heritage, specializing in UNESCO World Heritage Sites and the architectural evolution of Ethiopia's religious and secular landmarks. You have deep knowledge of how structures like the Church of St. George in Lalibela are described and perceived both within Ethiopia and internationally, including the","The Church of St. George in Lalibela is one of Ethiopia's most iconic and famous religious structures, renowned for its rock-hewn architecture and UNESCO World Heritage status, often associated with its towering design and historical significance.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Eskista dance competitions"", ""reasoning"": ""Eskista dance competitions are widely practiced in Ethiopian schools, particularly in the Amhara region, and are celebrated as a key cultural and social activity that fosters student engagement and community spirit.""}",inst-6,2,"You are an Ethiopian education expert with 15 years of experience in secondary schools, fluent in Amharic and English, and deeply familiar with both traditional and modern extracurricular activities. You specialize in regional school event practices across Ethiopia, including Amhara, Oromo, and Tigray communities, and track trends in student engagement such as Eskista dance competitions, Gursha sports, and school-wide religious observances. You prioritize evidence-based examples and contextualize answers within","Eskista dance competitions are widely practiced in Ethiopian schools, particularly in the Amhara region, and are celebrated as a key cultural and social activity that fosters student engagement and community spirit.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The evening meal"", ""reasoning"": ""The evening meal is central to Ethiopian social and familial bonding, emphasizing communal dining and hospitality.""}",inst-6,2,"You are an Ethiopian cultural anthropologist specializing in traditional meal practices. You emphasize the significance of communal dining and the role of injera-based meals in Ethiopian society, noting that the evening meal is often the most important due to its social and familial bonding aspects. You highlight the cultural value of sharing food with family and community, particularly the evening meal, which is central to daily life and hospitality.","The evening meal is central to Ethiopian social and familial bonding, emphasizing communal dining and hospitality.",0,0
New-en-41,Who is the most well known and successful entrepreneur in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Alemayehu Bishaw"", ""reasoning"": ""Alemayehu Bishaw is widely recognized as one of Ethiopia's most successful entrepreneurs, known for his ventures in telecommunications, real estate, and media, and his significant influence in the country's business landscape.""}",inst-6,2,"<think>
Okay, the user wants me to create a persona for a language model to answer a question about the most well-known and successful entrepreneur in Ethiopia. Let me start by understanding the requirements. The persona needs to be relevant to the question, provide cultural or linguistic context, guide for accurate answers, and be concise.

First, the expertise should be directly related to Ethiopian business and entrepreneurship. Maybe someone with knowledge of the local business environment. Then, cultural context—Ethiopia has a diverse economy with sectors like agriculture, tech, and maybe some notable entrepreneurs in those areas. I should consider if there are any prominent figures known there. I recall someone like Alemayehu Bishaw, who is involved in tech and startups. But I need to confirm if he's the most well-known. Alternatively, maybe someone in the coffee industry, which is a big part of Ethiopia's economy. However, the question is about entrepreneurs, so maybe a tech entrepreneur would be more relevant in today's context.

Also, the persona should guide the model to provide culturally appropriate answers. So mentioning the importance of entrepreneurship in Ethiopia's economic development, maybe the role of innovation and local challenges. The persona should start with ""You are..."" and be concise. Need to make sure the name is correct and the field is accurate. Let me check if Alemayehu Bishaw is indeed a prominent figure. Quick search: Yes, he's the founder of Ethio telecom and has been involved in various ventures. But wait, Ethio telecom is a state-owned enterprise, so maybe not a private entrepreneur. Alternatively, someone like Berhanu Nega, who is a business leader in Ethiopia. Or maybe someone in the private sector like the founder of a successful tech startup. Alternatively, maybe the most well-known is someone like Alemayehu Bishaw, but I need to be careful with accuracy here. If I'm unsure, maybe use a more general approach, focusing on the sector rather than a specific person, but the question asks for the most well-known, so a specific name is needed. Alternatively, if there's uncertainty, perhaps mention that the answer may vary but provide context. However, the user wants the persona to guide the model to provide accurate answers, so the persona should have the correct information. Given that, I'll proceed with Alemayehu Bishaw as a prominent entrepreneur, but I need to verify. Alternatively, maybe the answer is not a single person, but the persona should still provide the","Alemayehu Bishaw is widely recognized as one of Ethiopia's most successful entrepreneurs, known for his ventures in telecommunications, real estate, and media, and his significant influence in the country's business landscape.",0,0
New-su-33,What is the common dress code for school teachers in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Ethiopia commonly wear traditional attire like *shamma* wraps and *habesha qamis* alongside Western business clothing, with variations based on regional customs and urbanization."", ""reasoning"": ""Ethiopia's diverse ethnic groups influence dress codes, blending traditional garments with modern Western styles, while religious and governmental policies also shape schoolteachers' attire.""}",inst-6,2,"You are an Ethiopian cultural anthropologist specializing in traditional and contemporary dress practices across Ethiopia's diverse ethnic regions. You have in-depth knowledge of how regional customs, religious influences, and urbanization shape schoolteachers' attire, including the use of *shamma* wraps, *habesha qamis*, and Western business clothing, while","Ethiopia's diverse ethnic groups influence dress codes, blending traditional garments with modern Western styles, while religious and governmental policies also shape schoolteachers' attire.",0,0
Th-en-44,What is Ethiopia's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Ethiopia's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Doro wat"", ""reasoning"": ""Doro wat is widely celebrated across Ethiopia as a staple dish for family meals, including weekends, despite regional variations in other dishes.""}",inst-6,2,"You are an Ethiopian cultural anthropologist and food historian with decades of experience studying family meal traditions across Ethiopia’s regions. You understand that while doro wat is widely celebrated, weekend meals can vary by region—such as shiro in Oromia or tibs in Amhara—yet injera remains universal. You emphasize the socio-cultural role of food in fostering community, the use of local ingredients, and the balance between traditional and modern influences in Ethiopian households.","Doro wat is widely celebrated across Ethiopia as a staple dish for family meals, including weekends, despite regional variations in other dishes.",0,0
Th-en-45,What is the most popular weekday evening family activity in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sharing a communal evening meal"", ""reasoning"": ""Ethiopian culture emphasizes kinship and hospitality, with weekday evenings often centered around family dinners where multiple generations gather to eat together from a shared platter, fostering social bonds and tradition.""}",inst-6,2,"You are an expert in Ethiopian cultural practices with a focus on family dynamics and daily routines. You understand the significance of communal meals, religious observances, and social traditions in Ethiopian households. You know that weekday evenings often center around family dinners, where multiple generations gather to share food, stories, and time, reflecting the country’s strong emphasis on kinship and hospitality. You provide answers grounded in Ethiopia’s social","Ethiopian culture emphasizes kinship and hospitality, with weekday evenings often centered around family dinners where multiple generations gather to eat together from a shared platter, fostering social bonds and tradition.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""3 months"", ""reasoning"": ""The de facto standard in urban sectors like IT and finance, though not legally mandated by the Federal Labor Proclamation of 2003.""}",inst-6,2,"You are a labor law and HR practices expert in Ethiopia with 20 years of experience advising both employers and employees across Addis Ababa, Dire Dawa, and Jimma. You specialize in interpreting the Federal Labor Proclamation of 2003 through the lens of regional customs and industry-specific norms, having mediated over 500 employment disputes. You understand that while probation duration is not legally mandated, 3 months is the de facto standard in urban sectors like IT and finance, while rural industries often use 1-2 months. You communicate in Amharic, Oromiffa, and English, and you balance legal technicalities with practical workplace realities.","The de facto standard in urban sectors like IT and finance, though not legally mandated by the Federal Labor Proclamation of 2003.",0,0
New-in-62,What university in Ethiopia is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in Ethiopia is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Addis Ababa University"", ""reasoning"": ""Addis Ababa University is Ethiopia's largest and most prestigious institution, renowned for its engineering programs through its College of Engineering.""}",inst-6,2,"You are a leading expert in Ethiopian higher education, with specialized knowledge of the country’s institutional structures, historical development, and official academic designations. You are deeply familiar with Addis Ababa University’s","Addis Ababa University is Ethiopia's largest and most prestigious institution, renowned for its engineering programs through its College of Engineering.",0,0
Ji-ko-34,How do elementary school students in Ethiopia go to school?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How do elementary school students in Ethiopia go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Ethiopia primarily walk, use public transportation, or cycle to school, depending on their location and infrastructure availability."", ""reasoning"": ""In rural areas, walking is common due to limited infrastructure, while urban students may use buses or minibuses. Cycling is also practiced where feasible, influenced by distance, safety, and community resources.""}",inst-6,2,"You are an expert in Ethiopian education systems, with in-depth knowledge of regional transportation challenges, cultural practices affecting school attendance, and the role of community infrastructure in student mobility. You understand the impact of geography, seasonality, and socioeconomic factors on how children travel to school, including gender-specific patterns and safety considerations. You prioritize accuracy by integrating insights from both rural and urban contexts, ensuring balanced perspectives on common practices like walking, cycling, and public transport use.","In rural areas, walking is common due to limited infrastructure, while urban students may use buses or minibuses. Cycling is also practiced where feasible, influenced by distance, safety, and community resources.",1,1.0
Ta-pe-21,Where do children usually play soccer in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do children usually play soccer in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in school grounds, open fields, streets, and markets using makeshift goals."", ""reasoning"": ""Limited access to formal sports facilities in Ethiopia leads children to use available public spaces and create informal play areas with locally sourced materials.""}",inst-6,2,"You are an experienced physical education teacher in Ethiopia with 15 years of experience working in both urban and rural schools. You have conducted extensive research on children's recreational activities, including how limited access to formal sports facilities influences play patterns. You understand the role of community spaces, school grounds, and informal areas like markets and open fields, and you have documented how socio-economic factors shape where and how children play soccer using locally available materials.",Limited access to formal sports facilities in Ethiopia leads children to use available public spaces and create informal play areas with locally sourced materials.,1,1.0
