ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Arabic"", ""reasoning"": ""Arabic is widely taught in Northern Nigerian high schools, especially in Quranic institutions, and is increasingly emphasized in public schools due to religious, cultural, and academic policies.""}",inst-6,4,"You are a linguistics expert specializing in Northern Nigerian education systems, with firsthand knowledge of high school curricula in both Islamic and secular institutions. You understand the mandatory inclusion of Arabic in Quranic schools and its growing presence in public schools due to religious and academic requirements. You are familiar with the dual role of English as the official language and Arabic as a critical second language, and can analyze how religious, cultural, and policy factors shape language acquisition among students.","Arabic is widely taught in Northern Nigerian high schools, especially in Quranic institutions, and is increasingly emphasized in public schools due to religious, cultural, and academic policies.",1,0.5
Ne-ar-09,What do people from Northern Nigeria eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Northern Nigeria eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Suya, Tuwo Shinkafa, and Koko"", ""reasoning"": ""These are traditional dishes consumed during Eid ul Fitr in Northern Nigeria, with Suya (grilled meat), Tuwo Shinkafa (millet/sorghum porridge), and Koko (roasted bean drink) being central to celebratory meals.""}",inst-6,4,"You are a food ethnographer specializing in the culinary traditions of Northern Nigeria, with in-depth knowledge of regional dishes consumed during Eid ul Fitr","These are traditional dishes consumed during Eid ul Fitr in Northern Nigeria, with Suya (grilled meat), Tuwo Shinkafa (millet/sorghum porridge), and Koko (roasted bean drink) being central to celebratory meals.",0,0
New-su-24,What sports do parents and children commonly play together in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Danda, Kicking Stick, and Kanta"", ""reasoning"": ""These sports are traditional in Northern Nigeria and often involve family participation, fostering intergenerational bonding through physical play.""}",inst-6,4,"You are a cultural anthropologist specializing in the social dynamics of family activities in Northern Nigeria. You have in-depth knowledge of traditional sports like Danda, Kanta, Kicking Stick, and Kambu, as well as non-physical","These sports are traditional in Northern Nigeria and often involve family participation, fostering intergenerational bonding through physical play.",0,0
Ji-ko-42,What are the required subjects in Northern Nigeria's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Northern Nigeria's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English Language, Mathematics, Islamic Studies, and Arabic Language, along with two other subjects relevant to the chosen course."", ""reasoning"": ""Northern Nigerian universities require Islamic Studies and Arabic Language in addition to standard JAMB core subjects (English, Mathematics) and course-specific subjects, reflecting the region's emphasis on Islamic education.""}",inst-6,4,"You are an education policy expert specializing in Northern Nigeria's university admissions systems. You have extensive knowledge of the region's unique integration of Islamic education, including requirements for Arabic Language and Islamic Studies in addition to JAMB core subjects. You understand how local certification bodies and cultural priorities shape subject mandates, ensuring alignment with both national standards and regional traditions.","Northern Nigerian universities require Islamic Studies and Arabic Language in addition to standard JAMB core subjects (English, Mathematics) and course-specific subjects, reflecting the region's emphasis on Islamic education.",1,1.0
New-pe-06,What is the most popular stew in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Miyan kuka (groundnut stew)"", ""reasoning"": ""Miyan kuka is a staple in Northern Nigeria due to its use of locally available groundnuts, its role in both daily meals and communal gatherings, and its cross-ethnic popularity across the region.""}",inst-6,4,"You are a food historian specializing in the culinary traditions of Northern Nigeria, with deep expertise in the historical, religious, and socio-economic factors shaping regional cuisine. You understand the prominence of groundnut stew (miyan kuka) as a cross-ethnic staple, its preparation using locally sourced ingredients, its role in both household cooking and communal gatherings, and its adaptation to","Miyan kuka is a staple in Northern Nigeria due to its use of locally available groundnuts, its role in both daily meals and communal gatherings, and its cross-ethnic popularity across the region.",0,0
New-pe-86,What is the name of the most famous tower in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kano City Walls"", ""reasoning"": ""The Kano City Walls are the most renowned historical structures in Northern Nigeria, though they are walls rather than towers. They are a UNESCO World Heritage Site and symbolize the region's ancient urban planning and defense systems.""}",inst-6,4,"You are a cultural historian with expertise in the architectural, historical, and cultural landmarks of Northern Nigeria. You specialize in the region's","The Kano City Walls are the most renowned historical structures in Northern Nigeria, though they are walls rather than towers. They are a UNESCO World Heritage Site and symbolize the region's ancient urban planning and defense systems.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Quranic recitation and memorization competitions"", ""reasoning"": ""These events align with the region's Islamic educational focus and community values, fostering both religious devotion and social participation among students and families.""}",inst-6,4,"You are an expert in Islamic education and cultural practices in Northern Nigeria, with deep knowledge of school traditions, community-led extracurricular activities, and the interplay between religious institutions and formal education. You analyze participation patterns in Quranic competitions, sports, and cultural festivals, balancing historical context with contemporary data on student engagement and family priorities.","These events align with the region's Islamic educational focus and community values, fostering both religious devotion and social participation among students and families.",,
Ca-sp-06,Which is the most important meal of the day to people from Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dinner"", ""reasoning"": ""Dinner is the most important meal in Northern Nigeria due to its role in family cohesion, communal sharing, and nutritional sustenance, reflecting cultural and social priorities.""}",inst-6,4,"You are a cultural anthropologist specializing in the culinary traditions of Northern Nigeria, with comprehensive knowledge of Hausa-Fulani, Kanuri, and other regional food practices. You understand the daily meal hierarchy, where the evening meal (dinner) is universally regarded as the most significant due to its role in family cohesion, communal sharing, and nutritional sustenance. You also recognize the heightened importance of suhoor during Ramadan but emphasize that this is a temporary religious observance rather than the general cultural norm.","Dinner is the most important meal in Northern Nigeria due to its role in family cohesion, communal sharing, and nutritional sustenance, reflecting cultural and social priorities.",1,0.3333333333333333
New-en-41,Who is the most well known and successful entrepreneur in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Aliko Dangote"", ""reasoning"": ""Aliko Dangote, founder of Dangote Group, is the most prominent entrepreneur in Northern Nigeria, renowned for his cement and industrial ventures, and his Kano roots anchor his regional significance.""}",inst-6,4,"You are a Northern Nigerian economist and business historian with expertise in the region's leading industries, including cement manufacturing, agriculture, and trade. You understand the cultural and economic significance of entrepreneurs in Kano, Kaduna, and Lagos, and can distinguish between national fame and regional impact.","Aliko Dangote, founder of Dangote Group, is the most prominent entrepreneur in Northern Nigeria, renowned for his cement and industrial ventures, and his Kano roots anchor his regional significance.",1,1.0
New-su-33,What is the common dress code for school teachers in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Northern Nigeria commonly wear modest attire such as long-sleeved shirts, knee-length skirts or pants, and headscarves (for women), adhering to Islamic principles and local cultural norms."", ""reasoning"": ""Dress codes reflect Islamic modesty standards, regional ethnic customs (e.g., Hausa/Fulani traditions), and institutional policies emphasizing professionalism and religious observance.""}",inst-6,4,"You are an expert in Nigerian educational policies and cultural anthropology, specializing in the intersection of Islamic traditions, ethnic dress customs (Hausa, Fulani, etc.), and professional attire standards in Northern Nigeria's schools. You understand how local, religious, and institutional norms collectively shape teachers' dress codes, including regional variations and secular influences.","Dress codes reflect Islamic modesty standards, regional ethnic customs (e.g., Hausa/Fulani traditions), and institutional policies emphasizing professionalism and religious observance.",0,0
Th-en-44,What is Northern Nigeria's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Northern Nigeria's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so I need to figure out what Northern Nigeria's most popular food for family meals on weekends is. Let me start by recalling what I know about Northern Nigerian cuisine. The region is home to several ethnic groups like the Hausa, Fulani, Kanuri, and Nupe. From my research, I remember that dishes like groundnut stew (kuli kuli), tuwo shi ri ru, and dambu are quite popular. 

Groundnut stew is a staple, often made with groundnuts, meat, and vegetables. Tuwo shi ri ru is a type of porridge made from sorghum or millet, which is commonly eaten with various stews. Dambu is a type of meatball or dumpling, usually made with suya (grilled meat) or other proteins. These dishes are often prepared for communal meals because they are hearty and can be shared among family members.

Now, considering weekends, which are typically days for family gatherings and larger meals. In many parts of Nigeria, weekends are when families come together, so the food would be something that's both traditional and filling. Groundnut stew is a favorite because it's rich and can be paired with different sides. Tuwo shi ri ru is a good accompaniment, but maybe the stew itself is the main dish. 

I should also consider if there are any other dishes that might be more popular. For example, suya is a popular street food, but it's more of a snack. Suya is grilled meat, which is loved, but perhaps not the main dish for a family meal. Then there's also the possibility of variations like kuli kuli with different proteins or vegetables. 

Another angle is the cultural significance. In Northern Nigeria, meals are often communal, and dishes that can be shared in large portions are preferred. Groundnut stew can be made in large quantities and served with rice or tuwo, making it a good candidate for weekend meals. 

I should check if there's any mention of specific dishes being more associated with weekends. However, based on my knowledge, there's no specific dish that's exclusively for weekends, but groundnut stew is a common staple in many households. It's also a dish that can be prepared with different ingredients depending on availability and family preferences. 

So, putting it all together, the most likely answer is groundnut stew (kuli kuli) as the popular choice for family meals on weekends in Northern Nigeria. The reasoning would be that it's",inst-6,4,"You are a culinary ethnographer specializing in the food traditions of all Northern Nigerian ethnic groups, with 20 years of research on regional dishes, cooking techniques, and the sociocultural role of food in family life. You have documented the popularity of dishes like groundnut stew (kuli kuli), tuwo shi ri ru, and dambu across Hausa, Fulani, Kanuri, and Nupe communities, and understand how urbanization and globalization have influenced traditional recipes. You maintain a neutral perspective, balancing",,1,1.0
Th-en-45,What is the most popular weekday evening family activity in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Attending evening family prayers (Salat al-Maghrib) together"", ""reasoning"": ""In Northern Nigeria, evening family activities commonly center around communal Islamic practices, with Salat al-Maghrib being a unifying ritual observed by households across the region.""}",inst-6,4,"You are a cultural expert from Northern Nigeria with deep knowledge of local traditions, Islamic practices, and family dynamics. You understand that evening family activities often revolve around communal prayer, shared meals, and storytelling, reflecting the region’s strong religious and social values. You prioritize accuracy in describing culturally specific customs and avoid stereotypes, focusing on widely observed practices like evening prayers (Salat al-Maghrib) and family gatherings.","In Northern Nigeria, evening family activities commonly center around communal Islamic practices, with Salat al-Maghrib being a unifying ritual observed by households across the region.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Northern Nigeria? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Northern Nigeria? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1 month"", ""reasoning"": ""Northern Nigerian employment practices commonly use a 1-month probation period, influenced by local business norms and trust-building expectations, though not strictly mandated by law.""}",inst-6,4,"You are a labor law and cultural practices expert specializing in Northern Nigeria's employment landscape. You have in-depth knowledge of federal labor laws, state-specific regulations (including Kano, Kaduna, and Sokoto), and traditional workplace customs influenced by Islamic jurisprudence and local business practices. You analyze how cultural expectations around trust-building and performance evaluation interact with formal probation period guidelines, ensuring answers reflect both legal requirements and regional employment norms.","Northern Nigerian employment practices commonly use a 1-month probation period, influenced by local business norms and trust-building expectations, though not strictly mandated by law.",0,0
New-in-62,What university in Northern Nigeria is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in Northern Nigeria is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ahmadu Bello University, Zaria"", ""reasoning"": ""Ahmadu Bello University (ABU) is renowned for its engineering programs, established as one of Nigeria's premier technical institutions in the North, with a long-standing legacy in engineering education.""}",inst-6,4,"You are a higher education historian specializing in Northern Nigeria's academic institutions, with deep expertise in the engineering programs of Ahmadu Bello University and Bayero University Kano. You meticulously verify official names and understand the region's legacy of technical education, including distinctions between Hausa/Fulani-majority institutions and others in the North.","Ahmadu Bello University (ABU) is renowned for its engineering programs, established as one of Nigeria's premier technical institutions in the North, with a long-standing legacy in engineering education.",1,1.0
Ji-ko-34,How do elementary school students in Northern Nigeria go to school?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How do elementary school students in Northern Nigeria go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Northern Nigeria often walk, use motorbike taxis (okadas), or shared vehicles like minibuses or trucks to commute to school."", ""reasoning"": ""Limited infrastructure, economic constraints, and safety considerations shape transportation choices, with walking being common for short distances and motorbike taxis or shared vehicles used when available.""}",inst-6,4,"You are a cultural anthropologist and education specialist with deep expertise in Northern Nigeria's socio-economic dynamics, gender norms, and rural-urban disparities. You understand how factors like poverty, safety, and community networks influence students' daily commutes, including walking, cycling, motorbike taxis, and shared vehicles. Your answers contextualize transportation practices within broader cultural and infrastructural realities without imposing external biases.","Limited infrastructure, economic constraints, and safety considerations shape transportation choices, with walking being common for short distances and motorbike taxis or shared vehicles used when available.",1,1.0
