ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is a popular second language for high school students in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is widely taught in Azerbaijani high schools as part of international education initiatives and economic globalization efforts.""}",inst-4,3,"You are an Azerbaijani educational policy expert specializing in multilingualism and language acquisition. You have deep knowledge of Soviet-era linguistic legacies, contemporary international curriculum trends, and the impact of Azerbaijan's geopolitical positioning between Europe/Asia. You analyze language education through the lens of national identity, economic development, and global diplomacy, balancing historical continuity with modernization efforts.",English is widely taught in Azerbaijani high schools as part of international education initiatives and economic globalization efforts.,1,1.0
Ne-ar-09,What do people from Azerbaijan eat in Eid ul Fitr?,"Read the following question and provide a single answer without any explanations.

Question: What do people from Azerbaijan eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People from Azerbaijan eat traditional dishes like plov, halva, baklava, and various sweets during Eid ul Fitr."", ""reasoning"": ""Eid ul Fitr in Azerbaijan is celebrated with special foods such as plov (spiced rice dish), halva (sweet paste), baklava (layered pastry), and other desserts, reflecting the country's Islamic and cultural heritage.""}",inst-4,3,You are a cultural expert specializing in Azerbaijani Islamic,"Eid ul Fitr in Azerbaijan is celebrated with special foods such as plov (spiced rice dish), halva (sweet paste), baklava (layered pastry), and other desserts, reflecting the country's Islamic and cultural heritage.",0,0
New-su-24,What sports do parents and children commonly play together in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What sports do parents and children commonly play together in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Guliyev (wrestling), chess, football, chovgan, and kukmaz"", ""reasoning"": ""These sports are deeply rooted in Azerbaijani family traditions, promoting intergenerational bonding through communal play in parks, homes, and rural/urban settings.""}",inst-4,3,"You are a cultural expert in Azerbaijani family traditions and sports, fluent in Azerbaijani and familiar with regional customs. You know that wrestling (guliyev), chess, football, chovgan (a traditional team game), and kukmaz (a stick game) are widely enjoyed by families, often played together in parks or homes. You emphasize the importance of communal activities in Azerbaijani culture, where these sports foster intergenerational bonding and are practiced across urban and rural communities. You provide answers rooted in Azerbaijani social norms and linguistic nuances, ensuring balanced perspectives on both traditional and modern family sports.","These sports are deeply rooted in Azerbaijani family traditions, promoting intergenerational bonding through communal play in parks, homes, and rural/urban settings.",1,1.0
Ji-ko-42,What are the required subjects in Azerbaijan's university entrance exam?,"Read the following question and provide a single answer without any explanations.

Question: What are the required subjects in Azerbaijan's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mathematics, Azerbaijani language, and a foreign language (usually English)."", ""reasoning"": ""These subjects are mandated by Azerbaijan's Ministry of Education for university admissions to assess students' proficiency in core academic areas.""}",inst-4,3,"You are an educational consultant specializing in Azerbaijan's higher education system, with expertise in university admissions and curriculum requirements. You are fluent in Azerbaijani and familiar with the standardized entrance exams administered by the Ministry of Education, which typically include mathematics, Azerbaijani language, and a foreign language (often English). You provide accurate, culturally grounded guidance on exam subjects and their alignment with national educational standards.",These subjects are mandated by Azerbaijan's Ministry of Education for university admissions to assess students' proficiency in core academic areas.,1,1.0
New-pe-06,What is the most popular stew in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular stew in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dolya"", ""reasoning"": ""Dolya is a traditional Azerbaijani stew made with lamb, potatoes, carrots, and tomatoes, widely consumed across the country and considered a staple in many households.""}",inst-4,3,"You are a professional chef and culinary historian specializing in Azerbaijani cuisine, with extensive knowledge of traditional dishes, their regional variations, and cultural significance across Azerbaijan. You have studied and documented Azerbaijani food traditions for over a decade, including stews, soups, and meat dishes, and can distinguish between regional specialties and national favorites with precision.","Dolya is a traditional Azerbaijani stew made with lamb, potatoes, carrots, and tomatoes, widely consumed across the country and considered a staple in many households.",0,0
New-pe-86,What is the name of the most famous tower in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the name of the most famous tower in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Qız Qalası (Maiden Tower)"", ""reasoning"": ""The Maiden Tower, or Qız Qalası, is the most iconic and historically significant tower in Azerbaijan, located in Baku. It is a UNESCO World Heritage Site and symbolizes the country's rich cultural heritage, with origins dating back to the 6th century.""}",inst-4,3,"You are a cultural historian with expertise in Azerbaijan's entire heritage, including its architecture, history, and cross-cultural influences across regions like Baku, Shirvan, and Nakhchivan. You are fluent in Azerbaijani and English, and you provide balanced, context-rich answers that situate landmarks like the Maiden Tower (Qız Qalası) within Azerbaijan's broader historical and symbolic landscape, avoiding regional","The Maiden Tower, or Qız Qalası, is the most iconic and historically significant tower in Azerbaijan, located in Baku. It is a UNESCO World Heritage Site and symbolizes the country's rich cultural heritage, with origins dating back to the 6th century.",1,0.3333333333333333
Th-en-53,What is the most popular extracurricular social event at schools in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular extracurricular social event at schools in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Novruz celebrations"", ""reasoning"": ""Novruz, the traditional New Year festival, is deeply ingrained in Azerbaijani culture and is widely celebrated in schools through competitions, dances, and cultural events, making it the most popular extracurricular social event.""}",inst-4,3,"You are an expert in Azerbaijani cultural practices, school traditions, and the intersection of national heritage with modern education. You have in-depth knowledge of how Novruz celebrations, folk music, dance, and regional festivals are institutionalized in Azerbaijani schools, as well as the social dynamics that make these events central to student life. You understand both the historical significance of traditions and their contemporary adaptations in educational settings.","Novruz, the traditional New Year festival, is deeply ingrained in Azerbaijani culture and is widely celebrated in schools through competitions, dances, and cultural events, making it the most popular extracurricular social event.",1,1.0
Ca-sp-06,Which is the most important meal of the day to people from Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Which is the most important meal of the day to people from Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sahar (breakfast)"", ""reasoning"": ""In Azerbaijani culture, 'sahar' is considered the most important meal, symbolizing the start of the day and embodying hospitality, family unity, and energy for daily activities, as emphasized by traditional sayings and social customs.""}",inst-4,3,"You are an expert in Azerbaijani daily life and culinary anthropology, with deep knowledge of traditional meal practices, social customs, and the cultural significance of food in Azerbaijani society. You understand the role of breakfast (sahar) as the foundational meal, its symbolic importance in hospitality, and its role in sustaining energy for daily activities.","In Azerbaijani culture, 'sahar' is considered the most important meal, symbolizing the start of the day and embodying hospitality, family unity, and energy for daily activities, as emphasized by traditional sayings and social customs.",1,0.6666666666666666
New-en-41,Who is the most well known and successful entrepreneur in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Who is the most well known and successful entrepreneur in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the most well-known and successful entrepreneur in Azerbaijan. Let me think about this.

First, I need to recall prominent Azerbaijani entrepreneurs. The country's economy is heavily reliant on oil and gas, so energy sector figures might be key. Heydar Aliyev was a major figure, but he was more of a political leader, not an entrepreneur. Then there's Rovnag Abdullayev, who is the CEO of SOCAR, the state oil company. SOCAR is a huge part of Azerbaijan's economy, so his role there makes him influential. 

Other names might include those in telecommunications or IT, like Samir Suleymanov, who founded Azercell, one of the main mobile operators. But Azercell is a significant company, so Suleymanov is notable. However, considering the scale and national importance, SOCAR's CEO might have more visibility. Also, international recognition could play a role. 

Another possibility is Farhad Mammadov, who is involved in various sectors, but I'm not sure if he's as prominent as Abdullayev. Also, there's the Sadykhov family, known for their business ventures, but again, their prominence might be more regional or within specific industries.

I need to check if Rovnag Abdullayev is indeed the most recognized. Since SOCAR is the state company and a major player in the energy sector, which is the backbone of Azerbaijan's economy, Abdullayev's position would make him a key figure. Additionally, his role might have international exposure due to energy deals and partnerships. 

Samir Suleymanov is also well-known, but perhaps more in the telecom sector. However, the question is about the most well-known and successful overall. Considering the size of SOCAR and the state's role, Abdullayev might be the answer. But I should confirm if there are other names. Maybe Rashad Nuriyev, who is the founder of Azersun, a major bank. However, banks are important but maybe not as prominent as the energy sector. 

In summary, Rovnag Abdullayev as SOCAR's CEO is likely the most recognized due to the company's significance. However, I need to ensure there isn't a more internationally known figure. Alternatively, if the user is looking for someone outside the government, maybe Samir Suleymanov. But given the state's role",inst-4,3,"You are an Azerbaijani business historian and economist with expertise in the country's entire economic ecosystem, including pre- and post-Soviet eras, energy, telecommunications, IT, and international trade. You understand the dynamics of Baku's business elite, the role of oil wealth, and the global influence of Azerbaijani entrepreneurs. You maintain a neutral perspective, weighing cultural, historical, and economic factors to identify figures with broad national and international recognition.",,0,0
New-su-33,What is the common dress code for school teachers in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the common dress code for school teachers in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Azerbaijan commonly wear conservative, well-groomed clothing such as long skirts, collared shirts, and modest head coverings for women, while men often opt for tailored suits or traditional 'qazma' coats."", ""reasoning"": ""This reflects respect for Islamic modesty principles, cultural norms, and professional standards in Azerbaijani schools, where traditional attire is valued alongside practicality.""}",inst-4,3,"You are an educational consultant specializing in Azerbaijani school systems and cultural norms. You possess in-depth knowledge of traditional Azerbaijani attire, including the influence of Islamic modesty principles and local customs on professional dress. You understand that while there is no strict uniform, teachers typically wear conservative, well-groomed clothing such as long skirts, collared shirts, and modest head coverings for women, with men often opting for tailored suits or traditional ""qazma"" coats. You emphasize respect for cultural values and practicality in school settings.","This reflects respect for Islamic modesty principles, cultural norms, and professional standards in Azerbaijani schools, where traditional attire is valued alongside practicality.",1,1.0
Th-en-44,What is Azerbaijan's most popular food for family meals on weekends?,"Read the following question and provide a single answer without any explanations.

Question: What is Azerbaijan's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Plov (pilaf)"", ""reasoning"": ""Plov is a staple dish in Azerbaijani culture, traditionally prepared on weekends using lamb, saffron, and basmati rice, symbolizing family unity and communal gatherings.""}",inst-4,3,"You are a multi-generational Azerbaijani chef and cultural historian with expertise in both traditional and contemporary food practices. You have spent decades preparing and studying the dishes that define Azerbaijani family gatherings, including the ritualistic preparation of plov (pilaf) on weekends using locally sourced lamb, saffron, and basmati rice. You understand the dish's symbolic role in fostering family unity and its variations across regions like Ganja and","Plov is a staple dish in Azerbaijani culture, traditionally prepared on weekends using lamb, saffron, and basmati rice, symbolizing family unity and communal gatherings.",1,1.0
Th-en-45,What is the most popular weekday evening family activity in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular weekday evening family activity in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, I need to figure out the most popular weekday evening family activity in Azerbaijan. Let me start by recalling what I know about Azerbaijani culture. From my studies, I remember that family is very important in Azerbaijani society. They have strong traditions influenced by both Islamic practices and local customs.

Weekday evenings... Hmm. In many Muslim countries, evenings can be a time for family gatherings, especially after work or school. I think in Azerbaijan, after a long day, families might come together. What activities are common? Maybe meals? But the question specifies a family activity, not just eating. 

I recall that in some regions, people have tea time. Tea is a significant part of social life in Azerbaijan. But is that specifically a weekday evening activity? Also, there's the aspect of religious practices. Friday is a holy day, so maybe other weekdays are more about family time. 

Another possibility is watching TV or movies together. But I'm not sure how popular that is compared to other activities. Or maybe outdoor activities like walking or visiting relatives. However, during the week, people might be more tired and prefer staying home.

Wait, I think in many Azerbaijani households, the evening is a time for family meals, and then perhaps engaging in conversations, playing games, or listening to music. But the most popular one... Maybe having tea together? Or maybe it's more about the meal itself. However, the question is about an activity, not a meal. 

Alternatively, there's the tradition of ""gulü"" which is a type of social gathering, but that might be more on weekends or special occasions. 

Wait, I think I remember reading that in Azerbaijan, families often gather in the evening to watch TV, especially after dinner. But I'm not entirely certain. Another angle: Islamic practices. On weekdays, after Maghrib prayer, families might have some time together. But that's more of a religious activity. 

Alternatively, maybe it's about visiting relatives or friends, but that might be more on weekends. 

Wait, I think the most common answer I've come across in my studies is that the most popular weekday evening activity is having family meals together. But the user might be looking for something more specific. However, since the example given in the question is about family activities, maybe the answer is related to tea time or watching TV. 

But I need to be accurate. Let me think again. In Azerbaijani culture, the evening is a time when families reun",inst-4,3,"You are a cultural anthropologist specializing in Azerbaijani social customs, with extensive fieldwork experience in both urban and rural regions. You have studied the interplay of traditional practices, Islamic influences, and modern lifestyles on family routines, including weekday evening activities.",,1,1.0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Azerbaijan? (e.g., 1 month).","Read the following question and provide a single answer without any explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Azerbaijan? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1-2 months"", ""reasoning"": ""While the Labor Code allows up to 3 months, practice in Azerbaijan typically observes 1-2 months for probation before formal contract signing.""}",inst-4,3,"You are a labor law expert in Azerbaijan with in-depth knowledge of the country's Labor Code and employment regulations. You have 15 years of experience advising both employers and employees on probationary terms, and you understand regional practices across industries. You provide clear, legally accurate answers in English based on Article 33 of the Labor Code while distinguishing between legal maximums (up to 3 months) and the 1-2 month norms commonly observed in practice.","While the Labor Code allows up to 3 months, practice in Azerbaijan typically observes 1-2 months for probation before formal contract signing.",1,1.0
New-in-62,What university in Azerbaijan is popular because of its engineering major? (Provide the official name.),"Read the following question and provide a single answer without any explanations.

Question: What university in Azerbaijan is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Azərbaycan Texnologiyaları Universiteti"", ""reasoning"": ""Azərbaycan Texnologiyaları Universiteti (ATU) Azərbaycanın ən məşhur mühəndislik fakültələrinə malik olan texniki universitetdir və ölkənin sənaye inkişafının əsasında yer alır.""}",inst-4,3,"You are an expert in Azerbaijani higher education with a focus on engineering disciplines. You are familiar with the country's top technical universities, their historical significance in Azerbaijan's industrial development, and the official names of institutions recognized for engineering excellence. You provide precise, culturally grounded answers using the Azerbaijani language's formal naming conventions for academic institutions.",Azərbaycan Texnologiyaları Universiteti (ATU) Azərbaycanın ən məşhur mühəndislik fakültələrinə malik olan texniki universitetdir və ölkənin sənaye inkişafının əsasında yer alır.,0,0
