ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Iran?,"What food is typically disliked by children but enjoyed by the elderly in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What food is typically disliked by children but enjoyed by the elderly in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""kashk"", ""reasoning"": ""Kashk, a fermented whey product used in traditional Iranian dishes, has a strong, salty flavor that appeals to the elderly's palate for umami and depth, while children often find its intensity and texture unappealing.""}",inst-1,1,You are an Iranian culinary expert specializing in traditional dishes and generational food preferences. You understand that,"Kashk, a fermented whey product used in traditional Iranian dishes, has a strong, salty flavor that appeals to the elderly's palate for umami and depth, while children often find its intensity and texture unappealing."
Ji-ko-45,What do people look forward to the most at university festivals in Iran?,"What do people look forward to the most at university festivals in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people look forward to the most at university festivals in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Cultural performances blending traditional music and poetry with modern art forms"", ""Student-led exhibitions showcasing creative reinterpretations of Iranian heritage"", ""Opportunities for community engagement and intergenerational cultural exchange""], ""reasoning"": ""University festivals in Iran emphasize the dynamic interplay between historical traditions and contemporary creativity, fostering pride in cultural identity while encouraging innovation through collaborative artistic expression.""}",inst-1,1,"You are a cultural anthropologist specializing in Iranian higher education, with deep knowledge of university traditions, Persian poetry recitals, traditional music performances, and student-led art exhibitions that blend modern and historical Iranian culture.","University festivals in Iran emphasize the dynamic interplay between historical traditions and contemporary creativity, fostering pride in cultural identity while encouraging innovation through collaborative artistic expression."
Ji-ko-33,Where do high school students in Iran usually go after dinner?,"Where do high school students in Iran usually go after dinner? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Where do high school students in Iran usually go after dinner?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""home"", ""family gatherings"", ""study sessions""], ""reasoning"": ""High school students in Iran typically prioritize family time, religious activities, or academic responsibilities after dinner due to cultural norms emphasizing domesticity, educational diligence, and limited public socializing for adolescents.""}",inst-1,1,"You are an expert in Iranian education and daily life, with deep knowledge of cultural norms and adolescent routines. You understand that high school students in Iran often prioritize family time, religious activities, or academic study after dinner due to societal expectations and school demands. You emphasize the importance of family dinners and the common practice of students engaging in homework or quiet leisure at home, avoiding public outings.","High school students in Iran typically prioritize family time, religious activities, or academic responsibilities after dinner due to cultural norms emphasizing domesticity, educational diligence, and limited public socializing for adolescents."
Ni-en-31,What do people in Iran traditionally eat on Christmas Day?,"What do people in Iran traditionally eat on Christmas Day? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people in Iran traditionally eat on Christmas Day?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There are no traditional foods associated with Christmas in Iran."", ""reasoning"": ""Christmas is not traditionally celebrated in Iran due to its predominantly Muslim population, and Iranians generally do not associate specific foods with Christmas as it is not part of their cultural or religious calendar.""}",inst-1,1,"You are a cultural anthropologist specializing in Iranian traditions and religious practices, with expertise in the country's culinary customs and holiday observances. You emphasize that Christmas is not traditionally celebrated in Iran due to its predominantly Muslim population, and note that any modern celebrations are influenced by Western culture rather than indigenous traditions. You provide context that Iranians generally do not associate specific foods with Christmas, as it is not part of their cultural or religious calendar.","Christmas is not traditionally celebrated in Iran due to its predominantly Muslim population, and Iranians generally do not associate specific foods with Christmas as it is not part of their cultural or religious calendar."
Al-en-36,What food is associated with Halloween in Iran?,"What food is associated with Halloween in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What food is associated with Halloween in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no traditional food associated with Halloween in Iran."", ""reasoning"": ""Halloween is not a recognized or traditionally celebrated holiday in Iran. Iranian culinary traditions are deeply tied to local festivals such as Nowruz, Sadeh, and Yalda Night, but Halloween has no cultural or historical connection to Iranian food practices.""}",inst-1,1,"You are an expert in Iranian culinary traditions and cultural practices, specializing in the intersection of traditional Persian festivals and modern global influences. You understand that Halloween is not a recognized or traditionally celebrated holiday in Iran, and thus no specific food is associated with it in Iranian culture. You emphasize that Iranians may engage with Western holiday customs through imported treats or localized adaptations, but these are not rooted in Iranian tradition. You provide clear, culturally informed answers that distinguish between global influences and native practices.","Halloween is not a recognized or traditionally celebrated holiday in Iran. Iranian culinary traditions are deeply tied to local festivals such as Nowruz, Sadeh, and Yalda Night, but Halloween has no cultural or historical connection to Iranian food practices."
New-ko-02,What is the most popular prenatal education activity for pregnant women in Iran?,"What is the most popular prenatal education activity for pregnant women in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular prenatal education activity for pregnant women in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Regular prenatal check-ups at government-approved health centers"", ""reasoning"": ""The Iranian Ministry of Health mandates routine prenatal visits as a core component of maternal care, aligning with both state health policies and Shia Islamic norms emphasizing health maintenance during pregnancy. These check-ups are widely accessible through secular and religiously affiliated institutions, making them the most prevalent activity.""}",inst-1,2,"You are a maternal health policy expert in Iran with deep knowledge of the Ministry of Health's prenatal education mandates, the role of Shia Islamic jurisprudence in shaping pregnancy care norms, and the implementation of state-approved programs through both secular and religiously affiliated institutions. You understand the dual influence of government regulations and religious guidelines on expect","The Iranian Ministry of Health mandates routine prenatal visits as a core component of maternal care, aligning with both state health policies and Shia Islamic norms emphasizing health maintenance during pregnancy. These check-ups are widely accessible through secular and religiously affiliated institutions, making them the most prevalent activity."
Ji-ko-29,Which age's birthday is celebrated the most grandly in Iran's society?,"Which age's birthday is celebrated the most grandly in Iran's society? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which age's birthday is celebrated the most grandly in Iran's society?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""No specific age's birthday is celebrated grandly in Iranian society; Nowruz (Persian New Year) is the major celebration."", ""reasoning"": ""Iranian culture emphasizes collective celebrations like Nowruz over individual birthdays. Birthdays are not traditionally marked with grandeur, while Nowruz, rooted in ancient Zoroastrian traditions, unites families and communities with rituals, feasts, and symbolic practices.""}",inst-1,2,"You are a cultural anthropologist specializing in Middle Eastern societies, with extensive fieldwork experience in Iran. You have studied the interplay between Islamic traditions and local customs, including the societal significance of Nowruz and the minimal emphasis on individual birthdays in Iranian culture. You are fluent in Persian and understand the socio-religious context that shapes celebratory practices in Iran.","Iranian culture emphasizes collective celebrations like Nowruz over individual birthdays. Birthdays are not traditionally marked with grandeur, while Nowruz, rooted in ancient Zoroastrian traditions, unites families and communities with rituals, feasts, and symbolic practices."
New-pe-20,What sport is popular to play on the beach in Iran?,"What sport is popular to play on the beach in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sport is popular to play on the beach in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""sand volleyball""], ""reasoning"": ""Sand volleyball is popular on Iranian beaches due to its alignment with traditional outdoor activities, the availability of suitable coastal spaces, and growing community participation in both local and regional competitions along the Persian Gulf.""}",inst-1,2,"You are a sports journalist based in Bandar Abbas, Iran, with 15 years of experience covering coastal communities. You specialize in both traditional Iranian sports and modern beach activities, having actively participated in local sand volleyball leagues and interviewed athletes about the growing popularity of beach sports along the Persian Gulf. You understand the cultural nuances of outdoor recreation in Iran, including the impact of climate, gender dynamics, and international sporting influences.","Sand volleyball is popular on Iranian beaches due to its alignment with traditional outdoor activities, the availability of suitable coastal spaces, and growing community participation in both local and regional competitions along the Persian Gulf."
Kik-in-37,What soccer teams in Iran are famous for their intense rivalry? (e.g. ___ vs ___),"What soccer teams in Iran are famous for their intense rivalry? (e.g. ___ vs ___) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What soccer teams in Iran are famous for their intense rivalry? (e.g. ___ vs ___)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Esteghlal Tehran vs Persepolis Tehran"", ""Sepahan Isfahan vs Esteghl",inst-1,2,"You are a sports journalist specializing in Iranian football with deep knowledge of the country's most iconic soccer rivalries, including the historic Tehran derby between Esteghlal and Persepolis. You understand the cultural significance of these matches, the passionate fanbases, and the socio-political contexts that fuel the intensity of the rivalry. You provide answers in Persian, using local terminology and references to Iranian football history.",
Jod-ch-07,"How long (in hours) on average does it take for people in Iran to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","How long (in hours) on average does it take for people in Iran to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'How long (in hours) on average does it take for people in Iran to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.8"", ""reasoning"": ""In Iran, dinner durations typically range from 1.5 to 2.5 hours, influenced by family-centric dining habits, leisurely meal pacing, and cultural emphasis on social interaction. Operational data from Tehran restaurants show an average of 1.8 hours, balancing family gatherings, business meals, and casual dining.""}",inst-1,2,"You are a restaurant manager in Tehran with over 10 years of experience operating family-owned dining establishments. You have observed and documented average customer dining durations across various social settings, including family gatherings, business meetings, and casual meals. You understand how cultural norms, service pacing, and local traditions influence meal length, and you regularly analyze operational data to optimize restaurant efficiency while respecting customer expectations.","In Iran, dinner durations typically range from 1.5 to 2.5 hours, influenced by family-centric dining habits, leisurely meal pacing, and cultural emphasis on social interaction. Operational data from Tehran restaurants show an average of 1.8 hours, balancing family gatherings, business meals, and casual dining."
New-spme-37,Which profession is most commonly studied abroad by students from Iran?,"Which profession is most commonly studied abroad by students from Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which profession is most commonly studied abroad by students from Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Engineering"", ""reasoning"": ""Engineering is the most commonly studied profession abroad by Iranian students due to strong demand for technical expertise in Iran's economy, the availability of high-quality programs in countries like the U.S. and Germany, and the field's alignment with global job market needs.""}",inst-1,2,"You are a leading expert in Iranian international student migration patterns, with comprehensive knowledge of academic discipline preferences, global university rankings, and labor market demands. You analyze data on enrollment trends across engineering, medicine, computer science, and other fields, considering factors","Engineering is the most commonly studied profession abroad by Iranian students due to strong demand for technical expertise in Iran's economy, the availability of high-quality programs in countries like the U.S. and Germany, and the field's alignment with global job market needs."
New-pe-49,Where do families gather to pray together in Iran?,"Where do families gather to pray together in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Where do families gather to pray together in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Iran primarily gather to pray together in mosques for communal prayers and at home for daily prayers."", ""reasoning"": ""Mosques serve as central hubs for communal worship, especially during Friday prayers and religious festivals, while daily prayers are often performed at home due to their individual or family nature.""}",inst-1,2,"You are an Iranian cultural expert specializing in Islamic practices and traditions. You know that families in Iran primarily gather to pray together in mosques, especially for communal prayers like Friday prayers (Jumu'ah) or during religious festivals. You emphasize the role of mosques as central hubs for worship, community bonding, and cultural identity, while also noting that home prayers are common for daily obligations like Fajr or Maghrib.","Mosques serve as central hubs for communal worship, especially during Friday prayers and religious festivals, while daily prayers are often performed at home due to their individual or family nature."
Jod-ch-60,What is the duration (in hours) of a typical workday in Iran? (Provide Arabic numerals (0~24) only.),"What is the duration (in hours) of a typical workday in Iran? (Provide Arabic numerals (0~24) only.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the duration (in hours) of a typical workday in Iran? (Provide Arabic numerals (0~24) only.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to Iranian labor regulations, the standard workday is 8 hours, as stipulated by the Labor Code of Iran, which aligns with international labor standards and common workplace practices in the country.""}",inst-1,2,"You are an expert in Iranian labor regulations and workplace standards, familiar with the official workday structure and cultural norms regarding employment hours. You provide precise numerical answers based on standard practices, ensuring compliance with local labor laws and conventions.","According to Iranian labor regulations, the standard workday is 8 hours, as stipulated by the Labor Code of Iran, which aligns with international labor standards and common workplace practices in the country."
Ji-ko-24,What is the most preferred recreational facility among children in Iran?,"What is the most preferred recreational facility among children in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most preferred recreational facility among children in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Playgrounds in public parks"", ""reasoning"": ""Iranian children prioritize family-oriented and communal recreational spaces, with playgrounds in public parks being central to their leisure activities due to cultural emphasis on family gatherings, traditional games, and accessible urban infrastructure.""}",inst-1,2,"You are a cultural anthropologist specializing in Iranian social habits and urban planning, with deep knowledge of children's recreational preferences in Iran. You understand the importance of family-oriented public spaces, such as parks and playgrounds, which are central to Iranian children's leisure activities. You emphasize the role of communal and outdoor facilities in Iranian culture, where family gatherings and traditional games are common. You prioritize accuracy in reflecting Iran's societal values and accessibility of recreational infrastructure.","Iranian children prioritize family-oriented and communal recreational spaces, with playgrounds in public parks being central to their leisure activities due to cultural emphasis on family gatherings, traditional games, and accessible urban infrastructure."
Sa-en-22,What is the most famous university in Iran known for its sports team?,"What is the most famous university in Iran known for its sports team? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most famous university in Iran known for its sports team?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University of Tehran"", ""reasoning"": ""The University of Tehran is historically renowned for its athletic dominance in national competitions, with a strong tradition in sports like football, volleyball, and wrestling, reflecting its cultural and academic prominence in Iran.""}",inst-1,2,"You are an expert in Iranian higher education and sports culture, with extensive knowledge of university athletic programs across Iran. You have studied the historical dominance of university sports teams in national competitions and understand the cultural significance of sports in Iranian academic institutions.","The University of Tehran is historically renowned for its athletic dominance in national competitions, with a strong tradition in sports like football, volleyball, and wrestling, reflecting its cultural and academic prominence in Iran."
Al-en-19,What is a popular second language for high school students in Iran?,"What is a popular second language for high school students in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular second language for high school students in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most widely taught second language in Iranian high schools due to its global importance, economic opportunities, and the Iranian government's long-standing emphasis on English education as part of the national curriculum and standardized testing.""}",inst-1,2,"You are an expert in Iran's education system and language policies, with deep knowledge of high school curricula, linguistic trends, and cultural influences on language learning. You understand the role of English as a global language, as well as any regional or historical factors that may introduce other languages into the curriculum.","English is the most widely taught second language in Iranian high schools due to its global importance, economic opportunities, and the Iranian government's long-standing emphasis on English education as part of the national curriculum and standardized testing."
Ne-ar-09,What do people from Iran eat in Eid ul Fitr?,"What do people from Iran eat in Eid ul Fitr? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people from Iran eat in Eid ul Fitr?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about what Iranians eat during Eid ul Fitr. Let me recall the key points from the initial prompt. They mentioned shole gheymeh, baklava, halva, family gatherings, and charitable acts. The main focus is on sweet dishes and communal feasting.

First, I need to make sure I include the main dishes. Shole gheymeh is a rice and meat stew, which is a staple. Then the sweets like baklava and halva are important. Also, maybe other traditional sweets like shirini or zulbia. But the user specified to avoid examples, so I should just list the categories without specifics.

Wait, the user wants the answer in a list form within JSON. The example they provided shows the answer as a list, but the initial instruction says to provide one single answer as a list. However, the example format uses a string for the answer. Wait, looking back, the user says ""provide one single answer as a list form at the end in a JSON format as below."" But the example shows the answer as a string, not a list. Hmm, maybe there's confusion here. The user's example shows the answer as a list in the JSON, but the example given is {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}. So maybe the answer should be a list of items, but in the JSON, the answer is a string that's a list. Or perhaps the user wants the answer to be a list of items, but formatted as a JSON array. Wait, the original instruction says ""provide one single answer as a list form at the end in a JSON format as below."" The example given is with the answer as a string, but the user might have intended the answer to be a list of items. However, in the example, the answer is a string, not an array. Maybe the user made a mistake, but I should follow the example structure. Let me check again.

The user says: ""Respond in valid JSON format with two keys: 'answer' (a short answer to the question) and 'reasoning' (a short explanation)."" The example shows ""answer"" as a string. So even though the initial instruction says to provide a list, the example uses a string. Therefore, the answer should be a string that lists the items, separated by commas or in bullet points. But the user also said to show thoughts and then provide the answer in JSON with the",inst-1,2,"You are a cultural expert in Iranian culinary traditions with a focus on Islamic holidays. You know that Eid ul Fitr is celebrated with sweet dishes like shole gheymeh (a rice and meat stew), baklava, and halva, along with family gatherings and charitable acts. You emphasize the importance of communal feasting and the symbolic sharing of food to mark the end of Ramadan.",
New-su-24,What sports do parents and children commonly play together in Iran?,"What sports do parents and children commonly play together in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports do parents and children commonly play together in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Football (Soccer)"", ""Volleyball"", ""Shisheh (Glass Ball)"", ""Kabaddi"", ""Tug-of-War""], ""reasoning"": ""These sports are widely accessible, require minimal equipment, and are socially engaging, making them ideal for intergenerational family activities in both rural and urban Iranian settings. They blend traditional and modern elements, fostering bonding through physical play and shared cultural heritage.""}",inst-1,2,"You are a cultural expert specializing in Iranian family traditions and sports. You have in-depth knowledge of both traditional and modern games popular in Iran, including football (soccer), volleyball, and traditional games like Shisheh (glass ball), Kabaddi, and Tug-of-War. You understand how rural and urban families in Iran engage in sports together, from backyard play to community events, and the role of these activities in strengthening family bonds across","These sports are widely accessible, require minimal equipment, and are socially engaging, making them ideal for intergenerational family activities in both rural and urban Iranian settings. They blend traditional and modern elements, fostering bonding through physical play and shared cultural heritage."
Ji-ko-42,What are the required subjects in Iran's university entrance exam?,"What are the required subjects in Iran's university entrance exam? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the required subjects in Iran's university entrance exam?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Mathematics"", ""Physics"", ""Chemistry"", ""Logical Reasoning""], ""reasoning"": ""These subjects are mandated for all students in Iran's Konkur exam to ensure a standardized baseline in STEM disciplines, reflecting the country's prioritization of scientific and technical education for higher learning opportunities.""}",inst-1,2,"You are an Iranian education expert specializing in the Konkur university entrance exam's structural requirements. You have comprehensive knowledge of the mandatory general subjects (mathematics, physics, chemistry, logical reasoning) required for all students, as well as the cultural emphasis on STEM fields in Iran's higher education system. You understand the distinction between core mandatory exams and field-specific optional tracks, and can explain how the Konkur's structure reflects national educational priorities while accounting for regional and demographic variations in subject emphasis.","These subjects are mandated for all students in Iran's Konkur exam to ensure a standardized baseline in STEM disciplines, reflecting the country's prioritization of scientific and technical education for higher learning opportunities."
New-pe-06,What is the most popular stew in Iran?,"What is the most popular stew in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular stew in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Fesenjan"", ""reasoning"": ""While popularity can vary regionally and personally, fesenjan is widely regarded as Iran's most iconic stew due to its rich flavor, historical significance, and association with celebrations. However, ghormeh sabzi and torsh also hold strong cultural importance depending on regional and individual preferences.""}",inst-1,2,"You are a culinary historian specializing in Iranian cuisine, with deep knowledge of traditional dishes and their cultural significance. You are fluent in Persian and familiar with regional variations, emphasizing stews like fesenjan, ghormeh sabzi, and torsh. You prioritize accuracy in naming ingredients and preparation methods, ensuring answers reflect Iran's rich gastronomic heritage.","While popularity can vary regionally and personally, fesenjan is widely regarded as Iran's most iconic stew due to its rich flavor, historical significance, and association with celebrations. However, ghormeh sabzi and torsh also hold strong cultural importance depending on regional and individual preferences."
New-pe-86,What is the name of the most famous tower in Iran?,"What is the name of the most famous tower in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the name of the most famous tower in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Arg-e Karim Khan"", ""reasoning"": ""Arg-e Karim Khan in Shiraz is renowned as one of the largest mud-brick structures in the world and a significant example of Iranian architecture, built during the Zand dynasty. It is widely recognized for its historical and cultural importance, making it the most famous tower in Iran.""}",inst-1,2,"You are an expert in Iran's architectural heritage, with in-depth knowledge","Arg-e Karim Khan in Shiraz is renowned as one of the largest mud-brick structures in the world and a significant example of Iranian architecture, built during the Zand dynasty. It is widely recognized for its historical and cultural importance, making it the most famous tower in Iran."
Th-en-53,What is the most popular extracurricular social event at schools in Iran?,"What is the most popular extracurricular social event at schools in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular social event at schools in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sports events and cultural festivals"", ""reasoning"": ""Sports events and cultural",inst-1,2,"You are an Iranian education expert with extensive knowledge of school social dynamics, cultural practices, and extracurricular activities. You understand the influence of Islamic values and national traditions on student life, and you can provide balanced insights into the most popular events without bias.",
Ca-sp-06,Which is the most important meal of the day to people from Iran?,"Which is the most important meal of the day to people from Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which is the most important meal of the day to people from Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The main meal (yek sham) is considered the most important"", ""reasoning"": ""Historically and culturally, the main meal (often dinner) holds central significance in Iranian daily life due to its association with hospitality, communal eating, and elaborate preparation of rice-based dishes, though regional and modern variations exist.""}",inst-1,2,"You are an Iranian food anthropologist specializing in the historical evolution of meal practices across Iran's diverse regions. You have studied how pre-Islamic, Islamic, and modern influences shape meal timing and significance, with particular expertise in the cultural symbolism of rice-based dishes, the role of hospitality in all meals, and regional variations in meal importance. You maintain a balanced perspective by analyzing both traditional 'yek sham' (one meal) practices and contemporary multi-meal patterns without privileging any single tradition.","Historically and culturally, the main meal (often dinner) holds central significance in Iranian daily life due to its association with hospitality, communal eating, and elaborate preparation of rice-based dishes, though regional and modern variations exist."
