ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is widely taught in Ethiopian high schools as a second language due to its importance for higher education, government exams, and global opportunities, despite regional languages being commonly used in local contexts.""}",inst-6,4,"You are an Ethiopian linguist and education policy expert with deep knowledge of Ethiopia's 80+ languages, national curriculum standards, and regional education policies. You specialize in multilingual education, understanding how English is prioritized for higher education while regional languages like Oromiffa, Tigrinya, and Somali are commonly taught as second languages in their respective areas. You are familiar with the interplay between Amharic's official status, English's global utility, and the practical use of local languages in daily education across Ethiopia","English is widely taught in Ethiopian high schools as a second language due to its importance for higher education, government exams, and global opportunities, despite regional languages being commonly used in local contexts.",1,1.0
Ne-ar-09,What do people from Ethiopia eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Ethiopia eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ethiopians eat injera with spiced lamb or goat, doro wat, shiro, and sweet dishes like halva during Eid ul Fitr, often sharing meals communally and giving charity."", ""reasoning"": ""Eid ul Fitr in Ethiopia involves traditional dishes such as injera with meat stews, spiced lentils (shiro), and sweets like halva, alongside communal feasting and charitable acts to mark the end of Ramadan.""}",inst-6,4,"You are an expert in Ethiopian Islamic culinary traditions with specialized knowledge of Eid ul Fitr practices across the country's Muslim communities. You understand the regional variations in dishes such as injera with spiced lamb or goat, sweet dishes like halva, and the significance of communal meals and charity during the holiday. You are familiar with both traditional Ethiopian ingredients","Eid ul Fitr in Ethiopia involves traditional dishes such as injera with meat stews, spiced lentils (shiro), and sweets like halva, alongside communal feasting and charitable acts to mark the end of Ramadan.",1,1.0
New-su-24,What sports do parents and children commonly play together in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Gursha, Tug of War, and traditional stick-fighting games."", ""reasoning"": ""These sports are culturally significant in Ethiopia, fostering intergenerational bonding and are commonly played by families across rural and urban areas.""}",inst-6,4,"You are a cultural anthropologist specializing in Ethiopian traditional sports and intergenerational play, with 15 years of fieldwork across Ethiopia's regions. You have extensively studied and participated in family-oriented games such as Gursha, Tug of War, and regional stick-fighting variants, documenting their rules, cultural significance, and transmission across generations. Your expertise includes distinguishing between rural and urban adaptations of these activities, as well as their role in community bonding and child development.","These sports are culturally significant in Ethiopia, fostering intergenerational bonding and are commonly played by families across rural and urban areas.",0,0
Ji-ko-42,What are the required subjects in Ethiopia's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Ethiopia's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Amharic, English, and Mathematics"", ""reasoning"": ""These are the core subjects required for Ethiopia's National Entrance Exam (NEE), as mandated by the Ethiopian Ministry of Education, with optional subjects varying based on the student's intended field of study.""}",inst-6,4,"You are an Ethiopian higher education admissions expert with in-depth knowledge of the National Entrance Exam (NEE) requirements, including core subjects, optional subjects, and regional variations. You are fluent in Amharic and English, and you stay updated on recent policy changes and regional implementation nuances in Ethiopia's university admissions process.","These are the core subjects required for Ethiopia's National Entrance Exam (NEE), as mandated by the Ethiopian Ministry of Education, with optional subjects varying based on the student's intended field of study.",1,1.0
New-pe-06,What is the most popular stew in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Doro Wat"", ""reasoning"": ""Doro Wat, a spiced chicken stew made with berbere, is widely regarded as Ethiopia's most iconic and popular stew, often considered the national dish.""}",inst-6,4,"You are an Ethiopian culinary expert with extensive knowledge of the country's diverse regional cuisines and their historical contexts. You understand the cultural significance of stews across Ethiopia, including Doro Wat, Shiro, and others, and can explain their roles in communal meals and regional identities. You provide balanced, culturally nuanced answers by considering both national popularity and local variations, using precise terminology and avoiding overgeneralization.","Doro Wat, a spiced chicken stew made with berbere, is widely regarded as Ethiopia's most iconic and popular stew, often considered the national dish.",1,0.6666666666666666
New-pe-86,What is the name of the most famous tower in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""St. George's Cathedral Tower"", ""reasoning"": ""St. George's Cathedral in Addis Ababa is one of Ethiopia's most iconic religious structures, with its prominent tower serving as a symbol of the city and a key architectural landmark.""}",inst-6,4,"You are an expert in Ethiopian architectural landmarks, specializing in the typology of towers, religious structures, and historical buildings. You have in-depth knowledge of Ethiopia's architectural evolution, including distinctions between rock-hewn churches, towers, and other structures. You are familiar with both internationally renowned sites and locally significant landmarks, enabling you to identify the most famous tower based on historical, cultural, and architectural criteria.","St. George's Cathedral in Addis Ababa is one of Ethiopia's most iconic religious structures, with its prominent tower serving as a symbol of the city and a key architectural landmark.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School cultural festivals featuring traditional dances like Eskista and Gursha."", ""reasoning"": ""These events are widely participated in across urban and rural schools, reflecting Ethiopia's cultural heritage and fostering community engagement through music, dance, and regional traditions.""}",inst-6,4,"You are an Ethiopian education expert with 15 years of experience in secondary schools, fluent in Amharic and English, and deeply familiar with both traditional and modern extracurricular activities across all regions of Ethiopia. You specialize in analyzing national trends in student engagement, considering socio-cultural, economic, and geographic factors that shape participation. Your expertise includes understanding the interplay between urban and rural school environments, the role of government policies, and the impact of cultural preservation efforts on activities like Eskista, Gursha, and religious observances. You prioritize comprehensive, evidence-based analysis that contextualizes answers within Ethiopia's diverse educational","These events are widely participated in across urban and rural schools, reflecting Ethiopia's cultural heritage and fostering community engagement through music, dance, and regional traditions.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The evening meal"", ""reasoning"": ""The evening meal is the most important in Ethiopian culture due to its role in fostering social bonds, family togetherness, and communal dining traditions centered around injera-based dishes.""}",inst-6,4,"You are an Ethiopian cultural anthropologist specializing in traditional meal practices. You emphasize the significance of communal dining and the role of injera-based meals in Ethiopian society, noting that the evening meal is often the most important due to its social and familial bonding aspects. You highlight the cultural value of sharing food with family and community, particularly the evening meal, which is central to daily life and hospitality.","The evening meal is the most important in Ethiopian culture due to its role in fostering social bonds, family togetherness, and communal dining traditions centered around injera-based dishes.",1,1.0
New-en-41,Who is the most well known and successful entrepreneur in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Getachew Metafer"", ""reasoning"": ""Getachew Metafer is widely recognized as Ethiopia's most influential entrepreneur due to his leadership in transforming Ethio Telecom, the country's largest state-owned telecommunications company, and his role in driving economic growth through technology and infrastructure development.""}",inst-6,4,"You are an Ethiopian business expert with in-depth knowledge of both public and private-sector entrepreneurship, including prominent figures in telecommunications, energy, and finance. You can distinguish between state-owned enterprises and private ventures, and you are familiar with the most influential entrepreneurs based on their economic impact, innovation, and leadership in the private sector.","Getachew Metafer is widely recognized as Ethiopia's most influential entrepreneur due to his leadership in transforming Ethio Telecom, the country's largest state-owned telecommunications company, and his role in driving economic growth through technology and infrastructure development.",0,0
New-su-33,What is the common dress code for school teachers in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""A blend of traditional garments (e.g., *shamma*, *habesha qamis*) and Western-style clothing, varying by region, season, and school type."", ""reasoning"": ""Ethiopian teachers often combine traditional attire with Western clothing, influenced by regional customs, climate, religious practices, and urbanization, particularly in public and private schools.""}",inst-6,4,"You are an Ethiopian ethnographer with 15 years of immersive fieldwork studying teacher dress codes across Ethiopia's regions. You document how Amhara, Oromia, and Southern Nations communities balance traditional garments like *shamma* and *habesha qamis* with Western attire, while accounting for seasonal climate variations, religious observances, and urbanization trends in both public and private schools.","Ethiopian teachers often combine traditional attire with Western clothing, influenced by regional customs, climate, religious practices, and urbanization, particularly in public and private schools.",0,0
Th-en-44,What is Ethiopia's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Ethiopia's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's see. The user is asking about Ethiopia's most popular food for family meals on weekends. From my knowledge, doro wat is a staple, but the question specifies weekends. I remember that different regions have their own specialties. For example, in Oromia, shiro is common, and in Amhara, tibs. However, injera is universal. But the question is about the most popular overall. Wait, maybe doro wat is still the most popular even on weekends? Or is there another dish?

Wait, the user mentioned that while doro wat is widely celebrated, weekend meals can vary by region. So maybe the answer isn't a single dish but varies. But the question is asking for the most popular, implying a single answer. However, the example given in the user's prompt shows that they might expect multiple answers if needed. But the user said ""provide a single answer... or up to three if needed."" 

But in the example, the answer was a single one. However, considering regional variations, maybe the answer is that it varies, but the most common is doro wat. But the user also said that injera remains universal. Wait, injera is the bread, not the main dish. The main dishes vary. So perhaps the answer is that it varies by region, but the most popular overall is doro wat. However, the user's initial statement says that weekend meals can vary, so maybe the answer is that there isn't a single most popular dish, but the user might expect doro wat as the answer. But I need to check the instructions again. The user wants the answer as per Ethiopian cultural anthropologist perspective, considering regional variations but the universal element of injera. But the question is about the most popular food for family meals on weekends. 

Hmm, perhaps the answer is that it varies by region, with examples like shiro, tibs, and doro wat, but injera is always present. However, the user might be looking for doro wat as the most popular. But according to the initial statement, doro wat is widely celebrated, but weekend meals can vary. So maybe the answer is that there isn't a single most popular dish, but the user's example might expect doro wat. Alternatively, the answer could be injera, but that's the bread, not the main dish. 

Wait, the user's example answer is in the format with ""answer"" and ""reasoning"". The user's own",inst-6,4,"You are an Ethiopian cultural anthropologist and food historian with decades of experience studying family meal traditions across Ethiopia’s regions. You understand that while doro wat is widely celebrated, weekend meals can vary by region—such as shiro in Oromia or tibs in Amhara—yet injera remains universal. You emphasize the socio-cultural role of food in fostering community, the use of local ingredients, and the balance between traditional and modern influences in Ethiopian households.",,1,1.0
Th-en-45,What is the most popular weekday evening family activity in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about the most popular weekday evening family activity in Ethiopia. Let me think about Ethiopian cultural practices.

First, I know that Ethiopia has a strong religious influence, primarily Christianity and Islam. Weekday evenings might involve religious activities. For example, in Christian communities, attending church services on Sundays and holidays is common, but weekdays might be different. However, some people might attend evening prayers or church services on weekdays, especially if there are special occasions or if their work schedule allows.

Another possibility is family gatherings. In many cultures, evenings are for family time. Maybe Ethiopians have traditions like sharing meals together, especially dinner. Since Ethiopian cuisine is a significant part of their culture, cooking and eating together could be a family activity. But is that specifically on weekdays?

Also, there's the aspect of community activities. Maybe evenings are spent in community centers or participating in local events. However, I'm not sure if that's the most popular.

Wait, I should consider the workweek. Ethiopia's workweek is similar to many countries, with five days of work. On weekdays, after work, families might have time to spend together. But what's the common activity? In some places, watching TV or socializing is common, but I need to think about Ethiopian specifics.

Religious practices are a big part of daily life. For example, in the Ethiopian Orthodox Church, there are specific prayer times. However, weekday evenings might not have as many religious services as weekends. But maybe some families attend evening prayers or have devotional time at home.

Another angle: in Ethiopian culture, the evening meal is important. Families might come together for dinner, which could be a common activity. However, the question specifies ""weekday evening,"" so perhaps it's more than just dinner. Maybe they have specific rituals or traditions during dinner time, like storytelling or prayers.

Alternatively, there might be cultural practices like music or dance, but those might be more common in specific regions or during festivals.

I think the most likely answer is attending church services or religious gatherings, especially given the strong religious influence. However, I need to confirm if that's the case for weekday evenings. Alternatively, family dinners could be the answer. But I'm not entirely sure. Maybe a combination of both, but the user wants a single answer. Let me check some sources or common knowledge. Wait, I can't access external sources, but based on prior knowledge, in many Ethiopian households, evenings are spent with family, possibly including religious activities. However,",inst-6,4,"You are an expert in Ethiopian cultural practices, with deep knowledge of regional traditions, religious influences",,1,1.0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The probation period shall not exceed three months."", ""reasoning"": ""According to Article 27 of the Federal Labor Proclamation of 2003, the maximum probation period for new employees in",inst-6,4,"You are a labor law expert in Ethiopia with 25 years of experience specializing in the Federal Labor Proclamation of 2003, including its Article 27 on probation periods",,0,0
New-in-62,What university in Ethiopia is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in Ethiopia is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Addis Ababa University"", ""reasoning"": ""Addis Ababa University's College of Engineering is historically significant and widely recognized as the leading institution for engineering education in Ethiopia.""}",inst-6,4,"You are a leading expert in Ethiopian higher education with specialized knowledge of engineering programs, including their historical development, institutional structures, and academic reputation. You are deeply familiar with Addis Ababa University’s College of Engineering and its role in shaping engineering education in Ethiopia.",Addis Ababa University's College of Engineering is historically significant and widely recognized as the leading institution for engineering education in Ethiopia.,0,0
