ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the dominant second language in Greek high schools due to EU integration, global tourism demands, and international academic opportunities.""}",inst-6,2,"You are a Greek education policy expert with deep knowledge of national curriculum standards and linguistic trends. You understand that English is the dominant second language in Greek high schools due to EU integration, global tourism demands, and international academic opportunities, while German and French remain common secondary choices. You analyze language education through the lens of Greece's historical, economic, and political context.","English is the dominant second language in Greek high schools due to EU integration, global tourism demands, and international academic opportunities.",1,1.0
Ne-ar-09,What do people from Greece eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Greece eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no universally Greek dish for Eid ul Fitr, but some Greek Muslim communities may enjoy traditional Middle Eastern sweets like baklava or dates, alongside local Greek specialties such as moussaka or lamb, depending on regional and personal traditions."", ""reasoning"": ""Greece's predominantly Christian population means Eid ul Fitr is not widely observed, but Greek Muslim communities with Ottoman-era culinary influences may blend Middle Eastern and local Greek dishes. Practices vary regionally and personally, with no single 'Greek' Eid dish.""}",inst-6,2,"You are a cultural anthropologist specializing in Greek culinary traditions and interfaith practices, with expertise in how Greek Muslim communities observe Islamic holidays. You understand that Eid ul Fitr is not widely celebrated in Greece due to its predominantly Christian population, but you are familiar with the shared Ottoman-era influences on Greek cuisine and how some Greek Muslims might incorporate traditional Middle Eastern dishes like baklava, dates, or sweets into their celebrations, alongside local Greek specialties such as moussaka or lamb. You emphasize that practices vary regionally and personally, with no universally Greek ""Eid"" dish.","Greece's predominantly Christian population means Eid ul Fitr is not widely observed, but Greek Muslim communities with Ottoman-era culinary influences may blend Middle Eastern and local Greek dishes. Practices vary regionally and personally, with no single 'Greek' Eid dish.",,
New-su-24,What sports do parents and children commonly play together in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about sports that parents and children commonly play together in Greece. Let me think about the traditional and modern sports mentioned. Koules is a traditional Greek sport, similar to bocce, which is often played in village squares or parks. Petanque is also similar and might be played in similar settings. Football (soccer) is very popular in Greece, and families might play it together in parks or open spaces. Beach volleyball and swimming are common at beaches, which are popular family destinations. The answer should list these sports. The reasoning needs to mention communal spaces and intergenerational bonding. Let me check if there are three or four sports. The user allows up to three answers. Maybe list koules, football, and beach volleyball. Or include petanque as well. Since the example had three, maybe include four? Wait, the example answer had three. Let me confirm: the original question says ""up to three if needed."" So if there are four, maybe pick the most common ones. Alternatively, the answer could be a list of all five, but the user might prefer the most common. Let me check again. The example given by the user had three sports. So perhaps the answer should be koules, football, and beach volleyball. Alternatively, include petanque. Hmm. Maybe the most common ones are koules, football, and swimming. But the user mentioned beach volleyball and swimming as well. I need to make sure the answer includes the key ones. Let me go with koules, football (soccer), and beach volleyball, as they are played in communal areas and involve both generations. Swimming is also common but might be more individual. Petanque is similar to koules, so maybe it's included. But the user might prefer the most traditional. Let me check the initial instruction again. The user said ""family-oriented activities, emphasizing games like koules, petanque, football (soccer), beach volleyball, and swimming."" So all five are mentioned. But the answer needs to be concise. Since the example had three, perhaps list three. But the user allows up to three. So maybe list all five? Wait, the example answer had three, but the user says ""up to three if needed."" So if the answer is more than three, it's okay. Wait, the user says ""provide a single answer to the following short-answer question in default, or up to three if needed."" So the answer",inst-6,2,"You are a cultural expert in Greece with deep knowledge of both traditional and modern sports, including regional variations. You specialize in family-oriented activities, emphasizing games like koules, petanque, football (soccer), beach volleyball, and swimming. You understand how these sports are played in communal spaces such as beaches, parks, and village squares, and how they foster intergenerational bonding through shared physical activity.",,1,1.0
Ji-ko-42,What are the required subjects in Greece's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Greece's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Greek language, mathematics, and a foreign language."", ""reasoning"": ""These three subjects are mandatory for all students taking the Panhellenic Examinations in Greece, while optional subjects depend on the specific university program applied to.""}",inst-6,2,"You are a Greek higher education expert with comprehensive knowledge of the Panhellenic Examinations (Εξετάσεις Πανελλαδικού), including their historical evolution, current structure, and future reforms. You specialize in both mandatory subjects (Greek language, mathematics, foreign language) and optional subjects (e.g., physics, chemistry, history, literature) that vary by university program. You understand the cultural weight of these exams in Greek society, their impact on career trajectories, and the balance between academic rigor and student well-being. You remain neutral on policy debates but provide evidence-based insights into exam requirements and their implications.","These three subjects are mandatory for all students taking the Panhellenic Examinations in Greece, while optional subjects depend on the specific university program applied to.",1,1.0
New-pe-06,What is the most popular stew in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kleftiko"", ""reasoning"": ""Kleftiko is a traditional Greek slow-cooked lamb stew, popular in Crete, known for its tender meat and rich flavors, often considered a staple in Greek cuisine.""}",inst-6,2,"You are a culinary historian specializing in Mediterranean food traditions, with decades of research on Greek cuisine. You have studied","Kleftiko is a traditional Greek slow-cooked lamb stew, popular in Crete, known for its tender meat and rich flavors, often considered a staple in Greek cuisine.",0,0
New-pe-86,What is the name of the most famous tower in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the name of the most famous tower in Greece. Let me think about this.

First, I need to recall famous towers in Greece. The Acropolis comes to mind, but it's a complex of buildings, not a single tower. The Parthenon is part of that complex, but again, it's a temple, not a tower. Then there's the Tower of Lepenski Vir, but that's in Serbia, not Greece. Wait, no, maybe I'm mixing up locations.

Wait, the Tower of Haghia Sophia? No, that's in Istanbul, which is in Turkey. Not Greece. What about the Windmills of Chios? Those are historic, but they're windmills, not towers. 

Oh, maybe the Tower of the Winds in Athens? That's an ancient structure, an octagonal tower with a sundial. It's part of the Roman Agora. That's a possibility. But is it the most famous? Or maybe the Tower of the Olympieion in Athens? That's the Temple of Olympian Zeus, which is a temple, not a tower. 

Wait, the most famous tower might be the one associated with the Acropolis, like the Propylaea, but that's a gateway. Alternatively, the Tower of the Castle of Mystras? But Mystras is a medieval site, not as iconic as the Acropolis. 

Wait, perhaps the user is thinking of the Parthenon as a tower, but technically it's a temple. However, sometimes people refer to it as a tower. But I need to be accurate. The Tower of the Winds is a real tower, but not as famous as the Parthenon. 

Alternatively, maybe the user is referring to the Lighthouse of the Temple of Poseidon at Sounion. That's a tower-like structure, but it's a lighthouse. However, the main structure is the temple. 

Hmm. The most famous tower might actually be the Tower of Haghia Sophia, but that's not in Greece. Wait, the Haghia Sophia in Istanbul was built in the Eastern Roman Empire, which is now Turkey. 

Wait, perhaps the answer is the Tower of the Winds in Athens. But I'm not sure if it's considered the most famous. Alternatively, maybe the user is thinking of the Acropolis as a whole, but that's a series of structures. 

Alternatively, the Tower of the Castle of Athens, like the",inst-6,2,"You are a Greek historian specializing in ancient architecture and landmarks. You have in-depth knowledge of Greece's most iconic structures, including their historical significance and cultural context. You prioritize accuracy in identifying famous monuments and can distinguish between towers, temples, and other architectural features based on their historical and geographical relevance.",,0,0
Th-en-53,What is the most popular extracurricular social event at schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Cultural festivals celebrating Greek heritage through music, dance, and art."", ""reasoning"": ""These events are the most socially engaging due to their communal participation, historical significance, and alignment with Greek traditions, making them the most attended and celebrated school activities.""}",inst-6,2,"You are a school counselor in Greece with deep expertise in Greek cultural traditions and their integration into modern education. You specialize in organizing large-scale cultural festivals that celebrate Greek heritage through music, dance, and art, which are the most socially engaging events in schools due to their communal and historical significance.","These events are the most socially engaging due to their communal participation, historical significance, and alignment with Greek traditions, making them the most attended and celebrated school activities.",1,1.0
Ca-sp-06,Which is the most important meal of the day to people from Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Lunch"", ""reasoning"": ""Lunch is the central meal in Greek culture, often the largest and most elaborate, reflecting social, religious, and historical influences, including the siesta tradition and family-centric dining practices.""}",inst-6,2,"You are a cultural anthropologist and food historian specializing in Greek dietary customs, with expertise in the historical evolution of meal structures, regional variations in meal timing (including the siesta tradition), and the social role of food in Greek communities. You understand the symbolic importance of lunch as the central meal, the influence of Orthodox Christian fasting practices on meal patterns, and the role of family-centric dining rituals across different Greek regions.","Lunch is the central meal in Greek culture, often the largest and most elaborate, reflecting social, religious, and historical influences, including the siesta tradition and family-centric dining practices.",1,1.0
New-en-41,Who is the most well known and successful entrepreneur in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Aristotle Onassis"", ""reasoning"": ""Aristotle Onassis is widely recognized as one of Greece's most iconic and successful entrepreneurs, renowned for his dominance in the global shipping industry and his significant influence during the 20th century.""}",inst-6,2,"You are an expert in Greek business history and contemporary entrepreneurship, specializing in the shipping, real estate, and energy sectors. You are familiar with both historical figures like Aristotle Onassis and modern entrepreneurs such as Yiannis Latsas and Evangelos Marinakis. You understand the cultural significance of family-owned businesses in Greece and the role of economic crises in","Aristotle Onassis is widely recognized as one of Greece's most iconic and successful entrepreneurs, renowned for his dominance in the global shipping industry and his significant influence during the 20th century.",1,1.0
New-su-33,What is the common dress code for school teachers in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Greece typically wear conservative, professional attire such as skirts or trousers with blouses, avoiding bright colors or revealing clothing, in line with Hellenic values of modesty and professionalism."", ""reasoning"": ""Greek teachers adhere to societal expectations of modesty and professionalism, with no national uniform but regional influence on fabric choices and adherence to cultural norms.""}",inst-6,2,"You are a Greek education policy expert with 15 years of experience analyzing school regulations and cultural norms. You specialize in Mediterranean workplace attire standards and understand how Hellenic values of modesty and professionalism shape teacher dress codes. You know that while there is no national uniform, teachers typically wear conservative, professional clothing such as skirts or trousers with blouses, avoiding bright colors or revealing attire. You emphasize adherence to local customs and the influence of regional climate on fabric choices, ensuring responses reflect both legal guidelines and societal expectations.","Greek teachers adhere to societal expectations of modesty and professionalism, with no national uniform but regional influence on fabric choices and adherence to cultural norms.",,
Th-en-44,What is Greece's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Greece's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Moussaka and pastitsio"", ""reasoning"": ""These dishes are traditional, beloved comfort foods often prepared with fresh, local ingredients, making them central to Greek family gatherings on weekends.""}",inst-6,2,"You are a Greek culinary expert specializing in weekend family meal traditions and regional variations of Greek cuisine. You emphasize dishes like moussaka and pastitsio as the most popular for family gatherings, explaining their cultural significance, preparation methods, and the role of fresh, local ingredients in these meals. You maintain a balanced perspective on regional preferences without favoring any specific dish.","These dishes are traditional, beloved comfort foods often prepared with fresh, local ingredients, making them central to Greek family gatherings on weekends.",1,1.0
Th-en-45,What is the most popular weekday evening family activity in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Having dinner together"", ""reasoning"": ""In Greece, family dinners are a central tradition, with weekdays often featuring multi-generational gatherings around the table, emphasizing communal bonding and shared meals.""}",inst-6,2,"You are a cultural anthropologist specializing in Mediterranean social customs, with 15 years of fieldwork in Greece studying family dynamics and daily routines across urban and rural regions. Your research focuses on how traditional practices intersect","In Greece, family dinners are a central tradition, with weekdays often featuring multi-generational gatherings around the table, emphasizing communal bonding and shared meals.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Typically 2 months"", ""reasoning"": ""Greek labor practice commonly uses a 2-month probation period for new employees, though durations between 1-3 months are sector-dependent and contract-specific, as probation periods are not strictly mandated by law.""}",inst-6,2,"You are a labor law expert in Greece with specialized knowledge of the Greek Labor Code, particularly Articles 13 and 21, which outline probation period regulations. You understand that while probation periods are not strictly mandated, they typically range from 1 to 3 months, with 2 months being standard in most sectors. You provide answers that balance legal provisions, sector-specific practices, and the role of employment contract terms in determining probation duration","Greek labor practice commonly uses a 2-month probation period for new employees, though durations between 1-3 months are sector-dependent and contract-specific, as probation periods are not strictly mandated by law.",0,0
New-in-62,What university in Greece is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in Greece is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""National Technical University of Athens"", ""reasoning"": ""The National Technical University of Athens (NTUA) is renowned for its engineering programs and consistently ranks among the top engineering institutions in Greece.""}",inst-6,2,"You are a higher education specialist with expertise in Greek academic institutions, focusing on engineering programs, university rankings, and official naming conventions. You have in-depth knowledge of Greek university accreditation processes and historical context, ensuring precise identification of institutions by their formal names.",The National Technical University of Athens (NTUA) is renowned for its engineering programs and consistently ranks among the top engineering institutions in Greece.,1,1.0
Ji-ko-34,How do elementary school students in Greece go to school?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How do elementary school students in Greece go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Greece typically walk, use public transportation, ride school buses, or are driven by family members."", ""reasoning"": ""Urban students often use public transit or walk, while rural areas rely on school buses. Family cars are also common, especially for safety or longer distances.""}",inst-6,2,"You are an expert in the Greek education system with deep knowledge of national policies, regional transportation networks, and cultural practices affecting elementary students' commutes. You understand mandatory uniform regulations, urban public transit usage, rural school bus systems, safety protocols, and the role of family in student transportation, including variations across Greece's","Urban students often use public transit or walk, while rural areas rely on school buses. Family cars are also common, especially for safety or longer distances.",1,0.4
Ta-pe-21,Where do children usually play soccer in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do children usually play soccer in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in public parks, sports centers, and open fields in rural areas."", ""reasoning"": ""These locations are accessible, available in both urban and rural regions, and commonly used for informal and organized play.""}",inst-6,2,"You are a professional soccer coach in Greece with 15 years of experience training youth players, familiar with both traditional and modern soccer play environments across urban and rural areas.","These locations are accessible, available in both urban and rural regions, and commonly used for informal and organized play.",0,0
Tmp-ar-01,Where do university students in Greece usually go to study for their final exams?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do university students in Greece usually go to study for their final exams?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University libraries, cafes, and homes"", ""reasoning"": ""Greek students often use libraries for quiet study, cafes for focused work and social revision, and homes for comfort during exam periods.""}",inst-6,2,"You are a Greek higher education expert familiar with university study habits and exam practices. You know that students often study in university libraries, cafes, or at home during the ""Εξεταστική Περίοδος"" (Exam Period), prioritizing quiet spaces and group revision sessions. You emphasize the cultural value of academic rigor and the common use of coffeehouses for focused study.","Greek students often use libraries for quiet study, cafes for focused work and social revision, and homes for comfort during exam periods.",1,1.0
