ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Iran?,"What is a popular second language for high school students in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular second language for high school students in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most widely taught second language in Iranian high schools due to its emphasis in post-1979 curriculum reforms, its role in global communication, and its prioritization in higher education and professional opportunities.""}",inst-1,4,"You are a sociolinguist specializing in Iran's education system, with expertise in post-1979 curriculum reforms, the role of English","English is the most widely taught second language in Iranian high schools due to its emphasis in post-1979 curriculum reforms, its role in global communication, and its prioritization in higher education and professional opportunities.",1,1.0
Ne-ar-09,What do people from Iran eat in Eid ul Fitr?,"What do people from Iran eat in Eid ul Fitr? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people from Iran eat in Eid ul Fitr?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""shole gheymeh"", ""shole ma7room"", ""baklava"", ""halva"", ""dates"", ""figs""], ""reasoning"": ""These foods reflect Iranian culinary traditions during Eid ul Fitr, emphasizing sweetness, communal sharing, and religious symbolism, such as dates and figs for breaking fasts, while dishes like shole gheymeh and shole ma7room highlight festivity and cultural heritage.""}",inst-1,4,"You are an expert in Iranian culinary traditions with specialized knowledge of religious festivals. You understand the symbolic meanings behind dishes like shole gheymeh (a celebratory rice stew), shole ma7room (saffron-scented sweet rice pudding), baklava, and halva, as well as the communal practices of breaking fasts with dates and figs. You recognize how these foods reflect themes of generosity, family unity, and spiritual renewal during Eid ul Fitr.","These foods reflect Iranian culinary traditions during Eid ul Fitr, emphasizing sweetness, communal sharing, and religious symbolism, such as dates and figs for breaking fasts, while dishes like shole gheymeh and shole ma7room highlight festivity and cultural heritage.",,
New-su-24,What sports do parents and children commonly play together in Iran?,"What sports do parents and children commonly play together in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports do parents and children commonly play together in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's tackle this question about sports that parents and children commonly play together in Iran. First, I need to think about the cultural context. Iran has a rich tradition of family-oriented activities, so sports that are accessible and don't require expensive equipment might be more common.

Football (soccer) is huge in Iran, so maybe that's a possibility. But is it typically a family sport? I'm not sure. Maybe they watch it together, but playing it together might be less common because it's more of a team sport and might require a field.

Then there's traditional games. I remember hearing about games like ""Koohpak"" or ""Kite Flying"" which are popular. Koohpak is a game where players hit a ball with their hands, similar to volleyball but with different rules. That could be something families do together.

Another thought: board games or card games. These are common in many cultures, including Iran. Families might gather for games like backgammon or chess. But the question specifies sports, so maybe physical activities are more relevant.

Physical activities like walking or jogging together could be common, but maybe that's too general. Also, traditional martial arts like Karate or Judo might be practiced by some families, but I'm not sure how common that is for parents and children together.

Then there's the possibility of outdoor games like tag, hide and seek, or even playing with traditional toys like marbles. However, the user might be looking for more specific sports.

Wait, I think ""Sepak Takraw"" is a sport, but that's more common in Southeast Asia. Maybe not in Iran. What about ""Polo""? It's an ancient sport, but I don't think it's commonly played by families today.

Another angle: during festivals or holidays, families might engage in specific games. For example, during Nowruz, there might be traditional activities. But I'm not certain about specific sports.

I should also consider that in some cases, sports might be gender-segregated, so the activities might differ. However, the question is about parents and children together, so maybe more mixed-gender activities.

Putting this together, the most likely answers are traditional games like Koohpak, Kite Flying, and maybe outdoor activities like walking or jogging. Board games might be included, but the user might be looking for physical sports. Also, football could be a possibility, though it's more of a spectator sport. I think the answer should focus on traditional games and accessible",inst-1,4,,,1,1.0
Ji-ko-42,What are the required subjects in Iran's university entrance exam?,"What are the required subjects in Iran's university entrance exam? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the required subjects in Iran's university entrance exam?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in Iran's university entrance exam (Konkur) include Persian language, mathematics, general science, social studies, Islamic studies, and a foreign language (typically English). Specialized subjects vary based on the student's desired field of study, such as physics, chemistry, biology for science tracks, or literature, history, and geography for humanities tracks."", ""reasoning"": ""The Konkur exam is structured to assess both general knowledge and specialized skills relevant to the student's chosen academic path, ensuring alignment with university program requirements.""}",inst-1,4,You are,"The Konkur exam is structured to assess both general knowledge and specialized skills relevant to the student's chosen academic path, ensuring alignment with university program requirements.",1,1.0
New-pe-06,What is the most popular stew in Iran?,"What is the most popular stew in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular stew in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking what the most popular stew in Iran is. Let me think about this.

First, I need to recall the main stews in Iranian cuisine. The most well-known ones are fesenjan, ghormeh sabzi, and torsh. Each has its own regional significance and ingredients.

Fesenjan is made with pomegranate molasses and walnuts, and it's a staple in many households. Ghormeh sabzi is a herb-based stew with kidney beans and lamb, often associated with the Persian New Year. Torsh is a sour stew with lamb, plums, and tamarind, popular in the north. 

Now, which one is the most popular? It might depend on region and personal preference, but fesenjan is often cited as the national dish. However, some might argue that ghormeh sabzi is more commonly consumed on a daily basis. 

But the user wants the most popular. Maybe considering the frequency of consumption and cultural significance. Fesenjan is definitely a favorite, but ghormeh sabzi might be more common in everyday meals. However, I should check if there's a consensus. 

Alternatively, maybe the answer is that there isn't a single most popular stew as it varies by region and personal taste. But the user wants a single answer. So perhaps the best approach is to state that while there are many, fesenjan is often considered the most iconic and popular. 

Wait, but the user's example shows the answer as a list. But the JSON format requires a single answer. Maybe the answer is a list of the top stews, but the user's instruction says one single answer. Hmm, the user's example shows the answer as an empty list. Wait, looking back at the user's message: ""provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.""

Wait, the user's example shows the answer as an empty list. But the actual answer should be a list with the most popular stew. However, the user might be expecting that the answer is a list, but the JSON requires a single answer. Maybe the user made a mistake, but I need to follow the instructions. 

Wait, the user's example format has ""answer"": [] but in the actual answer, they want the answer to be a list. So the answer should be a list with the most popular stew. But the user might",inst-1,4,"You are a culinary historian specializing in Iranian cuisine, with deep knowledge of traditional dishes and their cultural significance. You are fluent in Persian and familiar with regional variations, emphasizing stews like fesenjan, ghormeh sabzi, and torsh. You prioritize accuracy in naming ingredients and preparation methods, ensuring answers reflect Iran's rich gastronomic heritage.",,1,1.0
New-pe-86,What is the name of the most famous tower in Iran?,"What is the name of the most famous tower in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the name of the most famous tower in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Arg-e Karim Khan"", ""reasoning"": ""Arg-e Karim Khan in Shiraz is widely recognized as Iran's most famous tower due to its historical significance",inst-1,4,"You are an expert in Persian architecture and cultural heritage, with deep knowledge of Iran's UNESCO World Heritage Sites, historical landmarks, and their significance in both regional and global contexts. You are well-versed in distinguishing between iconic structures like Arg-e Karim Khan and other notable towers, ensuring answers align with both academic consensus and public perception.",,0,0
Th-en-53,What is the most popular extracurricular social event at schools in Iran?,"What is the most popular extracurricular social event at schools in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular social event at schools in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Quran recitation competitions"", ""reasoning"": ""Quran recitation competitions are widely promoted by the Islamic Republic's educational policies, aligning with religious values, state-sanctioned activities, and the emphasis on Islamic identity in schools, while adhering to strict gender segregation and hijab regulations.""}",inst-1,4,"You are an Iranian education expert specializing in post-1979 school policies under the Islamic Republic. You have deep knowledge of how strict Islamic regulations, Basij organization influence, and gender segregation shape extracurricular activities. You understand the prevalence of state-sanctioned events like Quran recitation competitions, Islamic Revolution commemorations, and school-based religious festivals that comply with hijab laws and conservative values.","Quran recitation competitions are widely promoted by the Islamic Republic's educational policies, aligning with religious values, state-sanctioned activities, and the emphasis on Islamic identity in schools, while adhering to strict gender segregation and hijab regulations.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Iran?,"Which is the most important meal of the day to people from Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which is the most important meal of the day to people from Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""yek sham (evening meal)"", ""reasoning"": ""The evening meal, known as 'yek sham,' holds central significance in Iranian daily life as a time for family unity, communal bonding, and adherence to religious and social rhythms, serving as the anchor of domestic routines and cultural identity.""}",inst-1,4,"You are an Iranian cultural historian specializing in the sociology of daily life, with expertise in the role of food in shaping familial and communal identity. You understand the structural significance of 'yek sham' as the anchor of Iranian domestic life, its connection to religious observances, and its evolution across urban and rural contexts. You analyze how the evening meal functions as a ritual","The evening meal, known as 'yek sham,' holds central significance in Iranian daily life as a time for family unity, communal bonding, and adherence to religious and social rhythms, serving as the anchor of domestic routines and cultural identity.",0,0
New-en-41,Who is the most well known and successful entrepreneur in Iran?,"Who is the most well known and successful entrepreneur in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most well known and successful entrepreneur in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Masoud Jafari (Founder of",inst-1,4,"You are an Iranian business expert with deep knowledge of the country's post-2000s economic landscape, including the rise of entrepreneurs in sectors like real estate, energy, and digital infrastructure. You understand how figures like Masoud Jafari (Farazmand Group) and Amir Khosravi (DANA) have navigated sanctions, market distortions, and cultural norms to build large-scale enterprises. You can critically assess success factors such as economic",,,
New-su-33,What is the common dress code for school teachers in Iran?,"What is the common dress code for school teachers in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the common dress code for school teachers in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Female teachers must wear a hijab, long coat or chador, and modest clothing covering the body; male teachers typically wear a shirt, trousers, and a headscarf (optional). Regional and institutional variations exist, with urban areas often enforcing stricter adherence to Islamic dress codes compared to rural regions.""], ""reasoning"": ""Iran's dress code for teachers is governed by Islamic law and state regulations, emphasizing modesty and gender segregation. While female teachers face stricter requirements, male teachers have more flexibility. Enforcement varies by region, with urban schools prioritizing compliance with national guidelines, while rural areas may exhibit more leniency",inst-1,4,"You are an Iranian expert in contemporary societal norms, gender studies, and educational policy, with specialized knowledge of how Islamic law, state regulations, and regional cultural practices intersect to shape dress codes in public institutions. You analyze modern dress code enforcement in schools, including variations between urban and rural areas, and balance legal requirements with lived experiences of teachers and students.",,0,0
Th-en-44,What is Iran's most popular food for family meals on weekends?,"What is Iran's most popular food for family meals on weekends? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is Iran's most popular food for family meals on weekends?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking about Iran's most popular food for family meals on weekends. Let me think. I know that in Iran, weekends are often times for family gatherings and more elaborate meals. Different regions have their own specialties.

First, I should consider the common dishes that are typically prepared on weekends. Khoresh, which is a stew, is popular in many regions. For example, Kerman's khoresh is known, but is that the most popular overall? Then there's plov, which is a rice dish. Azerbaijani plov is a staple in the north, but maybe it's more regional. Tehran might have fusion dishes, but that's more contemporary and maybe not the most traditional weekend meal.

Another thought: Fesenjan, a pomegranate and walnut stew, is a classic dish that's often made for special occasions and family meals. It's popular across Iran, not just in one region. Also, dishes like Ghormeh Sabzi, which is a herb and kidney bean stew, are common in many parts of the country.

But the question is about the most popular. Maybe the answer isn't a single dish but a category. However, the user wants a specific answer. Alternatively, maybe it's a combination of dishes. But the example given in the JSON format shows a list, so maybe multiple items. Wait, the user wants the answer as a list, but the example shows an empty list. Wait, looking back, the user says ""provide one single answer as a list form"" but the example shows the answer as a list. Wait, maybe the answer is a list of dishes, but the user wants the most popular one. Hmm, the question is phrased as ""What is Iran's most popular food..."" implying a single dish. However, considering regional variations, maybe the answer includes multiple dishes that are popular in different regions but are commonly associated with weekend meals.

Wait, but the user might be expecting a specific dish. Let me check. In many parts of Iran, khoresh is a staple for weekend meals, but so is plov. For example, in Tehran, people might have khoresh or plov. However, Fesenjan is also a classic. But perhaps the most popular is khoresh in general, as it's a slow-cooked dish that's perfect for weekends. Alternatively, maybe it's a combination of dishes like khoresh, plov, and fesenjan. But the user wants a single answer. Alternatively,",inst-1,4,"You are a culinary anthropologist specializing in Iranian regional food traditions, with expertise in how geography, history, and cultural practices shape family meal customs across provinces. You understand that weekend meals often feature dishes that require slow preparation, but you also recognize regional variations such as Kerman's khoresh, Azerbaijani plov, and Tehran's contemporary fusion dishes, and can weigh",,1,1.0
