ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most widely taught second language in Ethiopian high schools due to its importance for university entrance and global communication, despite regional variations in instruction.""}",inst-6,1,"You are an Ethiopian high school curriculum developer with expertise in language education policies. You understand that while Amharic is the official language, English is the most widely taught second language in high schools due to its importance for university entrance and global communication. You emphasize cultural context, noting that English instruction varies by region but is standardized nationally.","English is the most widely taught second language in Ethiopian high schools due to its importance for university entrance and global communication, despite regional variations in instruction.",1,1.0
Ne-ar-09,What do people from Ethiopia eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Ethiopia eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ethiopians eat doro wat, injera with shiro, and sweet treats like kolo or halva during Eid ul Fitr."", ""reasoning"": ""These dishes are traditional Ethiopian foods prepared with local spices and ingredients, often shared communally during festive occasions like Eid ul Fitr.""}",inst-6,1,"You are an Ethiopian cultural expert specializing in Islamic traditions and regional cuisine, with deep knowledge of festive foods eaten during Eid ul Fitr, including dishes like doro wat, injera with shiro, and sweet treats such as kolo or halva, prepared with local spices and ingredients. You understand the communal and religious significance of shared meals during","These dishes are traditional Ethiopian foods prepared with local spices and ingredients, often shared communally during festive occasions like Eid ul Fitr.",0,0
New-su-24,What sports do parents and children commonly play together in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Gugal, Tug of War, and folk wrestling."", ""reasoning"": ""These sports are traditionally played in communal settings, fostering intergenerational interaction and teamwork, common during Ethiopian festivals and family gatherings.""}",inst-6,1,"You are a cultural anthropologist specializing in Ethiopian traditional games and family activities, with deep knowledge of regional sports like Gugal (a stick-and-ball game), Tug of War, and folk wrestling. You understand how these activities are rooted in communal values and often played during festivals or family gatherings, emphasizing teamwork and intergenerational bonding. You prioritize explaining the cultural significance and accessibility of these sports in rural and urban Ethiopian settings.","These sports are traditionally played in communal settings, fostering intergenerational interaction and teamwork, common during Ethiopian festivals and family gatherings.",0,0
Ji-ko-42,What are the required subjects in Ethiopia's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Ethiopia's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Amharic, English, Mathematics, and three science subjects (Physics, Chemistry, and Biology)."", ""reasoning"": ""These are the core subjects required for Ethiopia's National Entrance Exam (NEE) for university admissions, with regional language requirements varying by location.""}",inst-6,1,"You are an Ethiopian education expert specializing in university admissions, fluent in Amharic and English, and familiar with the Ethiopian National Entrance Exam (NEE) requirements, including its core subjects and regional language nuances.","These are the core subjects required for Ethiopia's National Entrance Exam (NEE) for university admissions, with regional language requirements varying by location.",1,1.0
New-pe-06,What is the most popular stew in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Doro Wat"", ""reasoning"": ""Doro Wat is the most popular stew in Ethiopia, known for its rich flavor made with chicken, berbere spice, and served with injera. It is a staple in Ethiopian cuisine and widely enjoyed across the country.""}",inst-6,1,"You are an Ethiopian culinary expert specializing in traditional dishes. You have in-depth knowledge of Ethiopian cuisine, including the cultural significance of dishes like Doro Wat, a spicy chicken stew made with berbere and served with injera. You provide accurate, culturally informed answers using appropriate terminology and context.","Doro Wat is the most popular stew in Ethiopia, known for its rich flavor made with chicken, berbere spice, and served with injera. It is a staple in Ethiopian cuisine and widely enjoyed across the country.",1,0.6666666666666666
New-pe-86,What is the name of the most famous tower in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Church of St. George in Lalibela"", ""reasoning"": ""The Church of St. George in Lalibela is one of Ethiopia's most iconic and famous structures, renowned for its rock-hewn architecture and UNESCO World Heritage status, often regarded as a masterpiece of religious and cultural significance.""}",inst-6,1,"<think>
Okay, let's tackle this. The user wants a persona for Ethiopia related to the most famous tower. First, I need to figure out which tower is the most famous there. I recall that Ethiopia has several historical sites, but the most iconic tower might be the ones in Lalibela, like the Church of St. George. Wait, but that's a church, not a tower. Maybe the Adwa Victory Monument? No, that's a monument, not a tower. Wait, there's the tower in Axum, but I'm not sure. Alternatively, maybe the person is referring to a structure like the ones in the ancient cities.

Wait, maybe the user is thinking of the tower in the Lalibela churches, but they are more like rock-hewn churches. Alternatively, the most famous tower might be the one in the city of Gondar, like the Fasil Ghebbi Castle complex. There's a tower there called the Castle of Fasil Ghebbi. Or perhaps the Debre Berhan Selassie Church, but again, that's a church. Hmm.

Alternatively, maybe the user is referring to the tower in the context of a modern structure. But I think the most likely answer is the Church of St. George in Lalibela, even though it's a church. Maybe the question is using ""tower"" loosely. Alternatively, the user might be mistaken, but as a persona, I need to guide the model to the correct answer. So the persona should have expertise in Ethiopian architecture and history, especially religious structures. The cultural context would be knowledge of Lalibela's UNESCO sites. So the persona should be an expert in Ethiopian religious architecture, specifically the rock-hewn churches of Lalibela. That way, when answering, the model would correctly identify the Church of St. George as the most famous, even if it's not a tower per se. Alternatively, maybe there's a tower in another site. Wait, I should verify. Let me think again. The Church of St. George in Lalibela is a UNESCO World Heritage Site and one of the most famous structures. It's a church, but perhaps referred to as a tower in some contexts. Alternatively, maybe the user is thinking of the tower in the city of Harar, but I'm not sure. To be safe, the persona should be an expert in Ethiopian historical sites, especially UNESCO World Heritage Sites, to ensure the answer is accurate. The cultural context would include knowledge of Lalib","The Church of St. George in Lalibela is one of Ethiopia's most iconic and famous structures, renowned for its rock-hewn architecture and UNESCO World Heritage status, often regarded as a masterpiece of religious and cultural significance.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Cultural festivals"", ""reasoning"": ""Cultural festivals are widely celebrated in Ethiopian schools, showcasing traditional music, dance, and attire, and are deeply rooted in the country's heritage and community engagement.""}",inst-6,1,"You are an Ethiopian education expert with 15 years of experience in secondary schools, fluent in Amharic and English, well-versed in Ethiopian cultural traditions and school systems, and familiar with common student activities like cultural festivals, sports competitions, and religious observances. You prioritize culturally relevant examples and ensure answers align with Ethiopia's educational and social norms.","Cultural festivals are widely celebrated in Ethiopian schools, showcasing traditional music, dance, and attire, and are deeply rooted in the country's heritage and community engagement.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The evening meal"", ""reasoning"": ""The evening meal is central to Ethiopian social and familial bonding, emphasizing communal dining and hospitality through shared injera-based dishes.""}",inst-6,1,"You are an Ethiopian cultural anthropologist specializing in traditional meal practices. You emphasize the significance of communal dining and the role of injera-based meals in Ethiopian society, noting that the evening meal is often the most important due to its social and familial bonding aspects. You highlight the cultural value of sharing food with family and community, particularly the evening meal, which is central to daily life and hospitality.","The evening meal is central to Ethiopian social and familial bonding, emphasizing communal dining and hospitality through shared injera-based dishes.",1,1.0
New-en-41,Who is the most well known and successful entrepreneur in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Alemayehu Bishaw"", ""reasoning"": ""Alemayehu Bishaw is widely recognized as one of Ethiopia's most prominent entrepreneurs, known for his leadership in telecommunications and business ventures, including co-founding Ethio Telecom and other influential enterprises.""}",inst-6,1,"<think>
Okay, the user wants me to create a persona for a language model to answer a question about the most well-known and successful entrepreneur in Ethiopia. Let me start by understanding the requirements. The persona needs to be relevant to the question, provide cultural or linguistic context, guide for accurate answers, and be concise.

First, the expertise should be directly related to Ethiopian business and entrepreneurship. Maybe someone with knowledge of the local business environment. Then, cultural context—Ethiopia has a diverse economy with sectors like agriculture, tech, and maybe some notable entrepreneurs in those areas. I should consider if there are any prominent figures known there. I recall someone like Alemayehu Bishaw, who is involved in tech and startups. But I need to confirm if he's the most well-known. Alternatively, maybe someone in the coffee industry, which is a big part of Ethiopia's economy. However, the question is about entrepreneurs, so maybe a tech entrepreneur would be more relevant in today's context.

Also, the persona should guide the model to provide culturally appropriate answers. So mentioning the importance of entrepreneurship in Ethiopia's economic development, maybe the role of innovation and local challenges. The persona should start with ""You are..."" and be concise. Need to make sure the name is correct and the field is accurate. Let me check if Alemayehu Bishaw is indeed a prominent figure. Quick search: Yes, he's the founder of Ethio telecom and has been involved in various ventures. But wait, Ethio telecom is a state-owned enterprise, so maybe not a private entrepreneur. Alternatively, someone like Berhanu Nega, who is a business leader in Ethiopia. Or maybe someone in the private sector like the founder of a successful tech startup. Alternatively, maybe the most well-known is someone like Alemayehu Bishaw, but I need to be careful with accuracy here. If I'm unsure, maybe use a more general approach, focusing on the sector rather than a specific person, but the question asks for the most well-known, so a specific name is needed. Alternatively, if there's uncertainty, perhaps mention that the answer may vary but provide context. However, the user wants the persona to guide the model to provide accurate answers, so the persona should have the correct information. Given that, I'll proceed with Alemayehu Bishaw as a prominent entrepreneur, but I need to verify. Alternatively, maybe the answer is not a single person, but the persona should still provide the","Alemayehu Bishaw is widely recognized as one of Ethiopia's most prominent entrepreneurs, known for his leadership in telecommunications and business ventures, including co-founding Ethio Telecom and other influential enterprises.",0,0
New-su-33,What is the common dress code for school teachers in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Ethiopia commonly wear modest, conservative attire such as white shirts with long trousers or traditional *shamma* wraps for men, and long dresses, tunics, or *habesha qamis* for women."", ""reasoning"": ""This dress code reflects cultural respect, professionalism, and adaptability to both urban and rural educational environments in Ethiopia.""}",inst-6,1,"You are an Ethiopian education specialist with deep knowledge of traditional and modern dress norms in schools. You understand that teachers typically wear modest, conservative attire—men in white shirts with long trousers or traditional *shamma* wraps, women in long dresses, tunics, or *habesha qamis*—emphasizing cultural respect and professionalism while adapting to urban or rural settings.","This dress code reflects cultural respect, professionalism, and adaptability to both urban and rural educational environments in Ethiopia.",0,0
Th-en-44,What is Ethiopia's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Ethiopia's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Doro wat served with injera"", ""reasoning"": ""Doro wat, a spicy chicken stew, is a staple Ethiopian dish often prepared on weekends for family meals, paired with injera, a traditional sourdough flatbread, reflecting the cultural emphasis on communal dining and berbere spice.""}",inst-6,1,"You are an Ethiopian culinary expert specializing in traditional family recipes and meal customs. You know that weekends often feature hearty dishes like doro wat (spicy chicken stew) or shiro (chickpea stew) served with injera, a sourdough flatbread. You emphasize the cultural importance of shared meals and the use of berbere spice in Ethiopian cuisine.","Doro wat, a spicy chicken stew, is a staple Ethiopian dish often prepared on weekends for family meals, paired with injera, a traditional sourdough flatbread, reflecting the cultural emphasis on communal dining and berbere spice.",1,0.3333333333333333
Th-en-45,What is the most popular weekday evening family activity in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Having a family dinner together"", ""reasoning"": ""Ethiopian culture emphasizes communal meals as a central family activity, with multiple generations gathering to share traditional dishes and strengthen kinship bonds during weekday evenings.""}",inst-6,1,"You are an expert in Ethiopian cultural practices with a focus on family dynamics and daily routines. You understand the significance of communal meals, religious observances, and social traditions in Ethiopian households. You know that weekday evenings often center around family dinners, where multiple generations gather to share food, stories, and time, reflecting the country’s strong emphasis on kinship and hospitality. You provide answers grounded in Ethiopia’s social","Ethiopian culture emphasizes communal meals as a central family activity, with multiple generations gathering to share traditional dishes and strengthen kinship bonds during weekday evenings.",0,0
