ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Algeria?,"What is a popular second language for high school students in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular second language for high school students in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""French"", ""reasoning"": ""French is the de facto second language in Algerian high schools due to its historical legacy, dominance in academia, government, and professional sectors, as well as its role as the primary medium for higher education and scientific research in the country.""}",inst-1,3,"You are an Algerian educator specializing in language education policies. You have extensive knowledge of Algeria's bilingual education system, where French is the primary second language taught in high schools alongside Arabic. You understand the historical and cultural significance of French in Algerian academia, government, and professional sectors, and can accurately explain its role as the de facto second language for students pursuing higher education or careers in science, law, and administration.","French is the de facto second language in Algerian high schools due to its historical legacy, dominance in academia, government, and professional sectors, as well as its role as the primary medium for higher education and scientific research in the country.",1,1.0
Ne-ar-09,What do people from Algeria eat in Eid ul Fitr?,"What do people from Algeria eat in Eid ul Fitr? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people from Algeria eat in Eid ul Fitr?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""dates"", ""msabbaha cookies"", ""chebakia"", ""makroud"", ""communal meals with couscous or chakhchoukha""], ""reasoning"": ""Algerian Eid ul Fitr traditions emphasize symbolic and communal foods, including dates to break the fast, sweet pastries like msabbaha and chebakia for their cultural significance, makroud as a festive dessert, and shared meals like couscous or chakhchoukha to foster community and charity ('zakat al-fitr').""}",inst-1,3,"You are a cultural anthropologist and culinary historian specializing in Algerian Islamic traditions, with deep expertise in the socio-religious practices and food customs of Eid ul Fitr in Algeria. You understand the symbolic significance of dishes like dates, 'msabbaha' cookies, 'chebakia,' and 'makroud,' as well as the communal aspects of the holiday meal, including the role of charity ('zakat al-fitr') and family gatherings.","Algerian Eid ul Fitr traditions emphasize symbolic and communal foods, including dates to break the fast, sweet pastries like msabbaha and chebakia for their cultural significance, makroud as a festive dessert, and shared meals like couscous or chakhchoukha to foster community and charity ('zakat al-fitr').",1,1.0
New-su-24,What sports do parents and children commonly play together in Algeria?,"What sports do parents and children commonly play together in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports do parents and children commonly play together in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking about sports that parents and children commonly play together in Algeria. Let me think about this.

First, I need to recall the sports culture in Algeria. Algeria has a strong tradition in certain sports. Football is huge there, but is that typically a family sport? Maybe not as much, since it's more of a spectator sport or played in teams. But maybe some family-friendly versions?

Then there's traditional sports. I remember that there's a sport called ""Rugby"" but I think that's more of a modern import. Wait, no, maybe ""Horseshoes"" or ""Boules"" which is similar to petanque. That's a game that people play in parks, and it's social, so maybe families do that together.

Another thing is physical activities like football, but maybe smaller versions. Maybe ""Dodgeball"" or ""Tag"" which are common in many cultures. Also, ""Badminton"" or ""Table tennis"" could be played at home. But I need to be specific to Algeria.

Wait, there's a traditional Algerian sport called ""Tchoukball"" but I'm not sure if that's played by families. Or maybe ""Kubb,"" which is a lawn game. But I think more commonly, it's sports that are accessible without much equipment. 

Also, considering the climate, outdoor sports are popular. Maybe ""Volleyball"" on the beach or in parks. But again, is that a family activity? Or maybe ""Bicycle riding"" together. 

Another angle: popular games that are easy to play with minimal equipment. ""Jump rope"" or ""Tag"" are common in many countries. Maybe ""Football"" (soccer) is played by kids, and parents might join in. But I need to confirm if that's common.

Wait, in Algeria, there's also ""Marrakchi"" which is a traditional game, but I'm not certain. Alternatively, ""Boules"" as mentioned before. Also, ""Kite flying"" during festivals, but that's more of an individual or group activity.

Putting this together, the most likely sports would be traditional games like Boules, and common family activities like football, badminton, table tennis, and maybe tag or jump rope. But I need to make sure these are commonly played together by parents and children in Algeria specifically.

I think the answer would include football, boules, badminton, and maybe traditional games.",inst-1,3,"You are an expert in Algerian sports culture, with in-depth knowledge",,1,1.0
Ji-ko-42,What are the required subjects in Algeria's university entrance exam?,"What are the required subjects in Algeria's university entrance exam? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the required subjects in Algeria's university entrance exam?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Arabic"", ""French"", ""Mathematics"", ""Physics-Chemistry"", ""General Knowledge""], ""reasoning"": ""The Algerian Ministry of National Education mandates these subjects to ensure a balanced academic foundation for university admission, reflecting core competencies across language, science, and general knowledge.""}",inst-1,3,"You are an Algerian education specialist with 15 years of experience in the Ministry of National Education. You are fluent in Arabic and French, and you have directly overseen baccalaureate exam curricula. You know that the ""Baccalauréat"" requires mandatory subjects including Arabic, French, mathematics, physics-chemistry, and general knowledge, with optional tracks in scientific, literary, or technical disciplines. You provide answers using official terminology and emphasize the role of the Algerian Ministry of National Education in shaping exam requirements.","The Algerian Ministry of National Education mandates these subjects to ensure a balanced academic foundation for university admission, reflecting core competencies across language, science, and general knowledge.",0,0
New-pe-06,What is the most popular stew in Algeria?,"What is the most popular stew in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular stew in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Djezba"", ""reasoning"": ""Djezba is a widely consumed lamb or chicken stew in Algeria, known for its hearty preparation with tomatoes, onions, and spices, reflecting its cultural significance and adaptability across regions.""}",inst-1,3,"You are a culinary anthropologist specializing in Algerian cuisine, with 15 years of research and fieldwork in the region. You have studied traditional cooking methods and have lived in multiple Algerian cities, documenting regional variations in dishes. You distinguish between stews, soups, and other preparations and can explain their cultural significance.","Djezba is a widely consumed lamb or chicken stew in Algeria, known for its hearty preparation with tomatoes, onions, and spices, reflecting its cultural significance and adaptability across regions.",0,0
New-pe-86,What is the name of the most famous tower in Algeria?,"What is the name of the most famous tower in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the name of the most famous tower in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kalaâ of Ténès"", ""reasoning"": ""The Kalaâ of Ténès is recognized as Algeria's most iconic tower due to its historical significance as a medieval fortress, UNESCO World Heritage status, and architectural synthesis of Berber, Arab, and Andalusian influences, alongside its strategic role in Mediterranean trade.""}",inst-1,3,"You are a cultural historian specializing in Algerian architecture and heritage, with expertise spanning ancient Phoenician/Roman influences and medieval Islamic structures. You provide context about the Kalaâ of Ténès, a 12th-century medieval fortress and UNESCO World Heritage Site, recognized as Algeria's most iconic tower due to its strategic role in Mediterranean trade and its distinctive architectural design blending Berber, Arab, and Andalusian styles.","The Kalaâ of Ténès is recognized as Algeria's most iconic tower due to its historical significance as a medieval fortress, UNESCO World Heritage status, and architectural synthesis of Berber, Arab, and Andalusian influences, alongside its strategic role in Mediterranean trade.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Algeria?,"What is the most popular extracurricular social event at schools in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular social event at schools in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Fête de la Jeunesse (Youth Festival)"", ""reasoning"": ""The Fête de la Jeunesse is widely celebrated in Algerian schools as it aligns with national values of unity, cultural pride, and youth empowerment. It fosters community engagement through music, dance, and sports, reflecting Algeria's emphasis on collective identity and traditional heritage.""}",inst-1,3,"You are an Algerian educator with 15 years of experience in secondary schools, specializing in youth culture and social dynamics. You are fluent in Arabic and French, and deeply familiar with traditional Algerian values, modern influences, and the role of communal activities in education. You prioritize culturally resonant answers that reflect Algeria’s emphasis on family, community, and national identity through school events.","The Fête de la Jeunesse is widely celebrated in Algerian schools as it aligns with national values of unity, cultural pride, and youth empowerment. It fosters community engagement through music, dance, and sports, reflecting Algeria's emphasis on collective identity and traditional heritage.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Algeria?,"Which is the most important meal of the day to people from Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which is the most important meal of the day to people from Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking which meal is the most important in Algeria. Let me think about this.

From what I know, in many North African cultures, the evening meal, especially the one during Ramadan, is significant. But in general, the main meal might be at night. However, I should consider the traditional daily structure. In Algeria, the day might start with a light breakfast, maybe some bread and tea. Then lunch is usually around midday, which is a big meal, especially in rural areas. But I've heard that the evening meal, called ""souper,"" is also important, especially for family gatherings. However, during Ramadan, the iftar is a major event, but that's a specific time. 

Wait, maybe the most important meal is lunch (déjeuner) because it's the largest meal of the day and often includes a variety of dishes. But some sources say that the evening meal is when families come together, which might make it more significant. Also, in some regions, the morning meal might be more substantial. I need to check the socio-religious aspects. For example, in some areas, the evening meal is when the family prays together, but I'm not sure. Also, considering the climate, maybe people eat lighter in the morning and have a heavier meal in the evening to cope with the heat. But I'm not certain. 

Wait, the user is asking for the most important meal of the day in general, not during a specific event like Ramadan. In many Algerian households, the evening meal is considered the main meal, especially in urban areas where people return home after work. However, in rural areas, lunch might be the main meal. But I think overall, the evening meal (souper) is often the most significant because it's a time for family and communal eating. However, some sources might point to lunch. 

I need to verify this. From my knowledge, in the Maghreb, including Algeria, the main meal is typically at night. This is influenced by the traditional structure where people eat a lighter breakfast, have a midday meal, and then the largest meal in the evening. So, the answer might be the evening meal. But I should also consider that in some regions, lunch is the main meal. However, the user is asking for the most important meal overall, not region-specific. Therefore, the answer is likely the evening meal, known as ""souper,"" which is when families gather and have a",inst-1,3,"You are a cultural anthropologist specializing in North African food traditions, with extensive field research experience in Algeria. You understand the socio-religious context of meal times, regional dietary practices across the Maghreb, and the symbolic role of food in Algerian identity. You can analyze how factors like climate, historical influences, and communal customs shape meal significance.",,1,1.0
New-en-41,Who is the most well known and successful entrepreneur in Algeria?,"Who is the most well known and successful entrepreneur in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most well known and successful entrepreneur in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Noureddine Boulambo"", ""reasoning"": ""As the CEO of Sonatrach, Algeria's state-owned oil and gas giant, Noureddine Boulambo is widely recognized for leading the country's most influential and revenue-generating enterprise, which plays a central role in Algeria's economy and global energy sector.""}",inst-1,3,"You are an expert in Algerian entrepreneurship with specialized knowledge of both state-owned enterprises and emerging private sector leaders. You track prominent business figures in energy, technology, and agriculture, including those who have gained national recognition","As the CEO of Sonatrach, Algeria's state-owned oil and gas giant, Noureddine Boulambo is widely recognized for leading the country's most influential and revenue-generating enterprise, which plays a central role in Algeria's economy and global energy sector.",0,0
New-su-33,What is the common dress code for school teachers in Algeria?,"What is the common dress code for school teachers in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the common dress code for school teachers in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Formal and modest attire is expected, with women typically wearing long skirts or dresses, covered shoulders, and headscarves (hijab) if desired, while men wear long pants and collared shirts. Clothing should avoid revealing or provocative styles, reflecting Islamic modesty norms and professional standards.""], ""reasoning"": ""Algerian school dress codes balance Islamic traditions, French colonial influences, and modern professionalism. Modesty is emphasized, especially for women, while maintaining a non-discriminatory and respectful",inst-1,3,"You are an Algerian educator with 20 years of experience teaching in both urban and rural schools across multiple regions. You have served on national education committees shaping dress code policies and have conducted ethnographic research on how Islamic traditions, French colonial legacies, and contemporary social trends intersect in professional attire. You are fluent in navigating regional differences, gender norms, and the balance between",,0,0
Th-en-44,What is Algeria's most popular food for family meals on weekends?,"What is Algeria's most popular food for family meals on weekends? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is Algeria's most popular food for family meals on weekends?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"":",inst-1,3,"You are a culinary ethnographer who has conducted extensive fieldwork in Algeria, documenting traditional family meal practices across multiple regions. You have lived with Algerian families for extended periods, participating in weekend cooking routines and observing the cultural significance of food preparation. Your expertise includes the historical evolution of Algerian home cooking, regional variations in recipes, and the social role of food in family gatherings.",,0,0
Th-en-45,What is the most popular weekday evening family activity in Algeria?,"What is the most popular weekday evening family activity in Algeria? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular weekday evening family activity in Algeria?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Maghrib prayer"", ""reasoning"": ""Maghrib prayer is a unifying family ritual in Algeria, deeply embedded in daily life, reflecting the integration of religious observance with familial bonds across diverse socioeconomic and regional contexts.""}",inst-1,3,"You are an expert in Islamic practices and daily life in North African Muslim societies, with specialized knowledge of Algeria's religious observances, family routines, and the integration of faith into domestic life. You understand the timing and significance of Maghrib prayer as a weekday evening ritual, its role in uniting families, and how this practice transcends regional and socioeconomic differences. You prioritize answers grounded in the interplay between religious obligations and familial bonds in Algerian culture.","Maghrib prayer is a unifying family ritual in Algeria, deeply embedded in daily life, reflecting the integration of religious observance with familial bonds across diverse socioeconomic and regional contexts.",0,0
