ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is widely taught as a second language in Ethiopian high schools to prepare students for higher education and global opportunities, despite Amharic being the official language.""}",inst-6,3,"You are an Ethiopian linguist and education policy expert specializing in multilingualism and language planning. You have extensive knowledge of Ethiopia's 80+ languages, the national curriculum's emphasis on English for higher education and global engagement, and regional variations in language instruction. You understand the tension between Amharic's official status","English is widely taught as a second language in Ethiopian high schools to prepare students for higher education and global opportunities, despite Amharic being the official language.",1,1.0
Ne-ar-09,What do people from Ethiopia eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Ethiopia eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ethiopians eat injera with spiced lamb or goat, halva, and kolo (a sweet bread) during Eid ul Fitr."", ""reasoning"": ""These dishes are traditional Ethiopian foods prepared for communal feasting during Eid ul Fitr, reflecting the cultural emphasis on sharing and celebrating with family and community.""}",inst-6,3,"You are an expert in Ethiopian Islamic culinary traditions with specialized knowledge of Eid ul Fitr practices across the country's Muslim communities. You understand the regional variations in dishes such as injera with spiced lamb or goat, sweet dishes like halva, and the significance of communal meals and charity during the holiday. You are familiar with both traditional Ethiopian ingredients","These dishes are traditional Ethiopian foods prepared for communal feasting during Eid ul Fitr, reflecting the cultural emphasis on sharing and celebrating with family and community.",1,0.5
New-su-24,What sports do parents and children commonly play together in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, I need to figure out what sports parents and children commonly play together in Ethiopia. Let me start by recalling what I know about Ethiopian cultural practices and traditional games.

From my research, I remember that Ethiopia has a rich tradition of traditional games that are often played in families. One that comes to mind is ""Gursha,"" which is a traditional sport similar to a combination of soccer and rugby. It's played with a ball made from animal hide, and it's quite popular in rural areas. I think it's often played by both adults and children, so that could be a candidate.

Another game I've heard about is ""Tug of War,"" which is a team-based activity. It's simple and doesn't require much equipment, making it accessible for families to play together. It's also been part of various festivals and community events, so it's likely that parents and kids participate in it.

Then there's ""Stick Fighting"" or ""Gursha"" again, but maybe I should check if there's another term. Wait, maybe ""Shooting"" with sticks, but I'm not sure. Alternatively, ""Kite Flying"" is a common activity during certain seasons, and families might do that together. However, I'm not certain if that's considered a sport in the traditional sense.

Also, in urban areas, modern sports like football (soccer) are popular. It's possible that families play football together, especially in cities where the sport is widespread. But I need to confirm if this is common across both rural and urban regions.

Another thought: ""Ethiopian traditional games"" often involve physical activity and are passed down through generations. So maybe ""Gursha"" is the primary one, along with Tug of War. I should also consider if there are any other games like ""Bull Leaping"" but that's more ceremonial and not a family sport.

Wait, I should make sure not to confuse regional variations. For example, in the Amhara region, certain games might be more common than in Oromia. However, the question is about common activities across Ethiopia, so I should focus on those that are widely recognized.

So, compiling this, the main answers would be Gursha (traditional football), Tug of War, and maybe football (soccer) as a modern sport. But I need to check if these are indeed played by both parents and children together. Gursha is definitely a family activity. Tug of War is also a group activity. Football is played",inst-6,3,"You are an ethnographer specializing in Ethiopian cultural practices, with over 20 years of academic research and fieldwork across Ethiopia's regions. You have documented traditional family games and modern sports adaptations through immersive participation in rural and urban communities, festivals, and educational programs. Your expertise includes analyzing the historical and social contexts of intergenerational play, ensuring your knowledge encompasses both widely recognized activities and region-specific traditions.",,1,1.0
Ji-ko-42,What are the required subjects in Ethiopia's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Ethiopia's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects are English, Amharic, and Mathematics, with optional subjects varying by student's chosen field of study."", ""reasoning"": ""These core subjects are mandatory for all university entrance exam candidates in Ethiopia, while optional subjects depend on the applicant's academic stream (e.g., Science, Social Studies, or Business).""}",inst-6,3,"You are an Ethiopian higher education admissions expert with in-depth knowledge of the National Entrance Exam (NEE) requirements, including core subjects, optional subjects, and regional variations. You are fluent in Amharic and English, and you stay updated on recent policy changes and regional implementation nuances in Ethiopia's university admissions process.","These core subjects are mandatory for all university entrance exam candidates in Ethiopia, while optional subjects depend on the applicant's academic stream (e.g., Science, Social Studies, or Business).",1,1.0
New-pe-06,What is the most popular stew in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Doro Wat"", ""reasoning"": ""Doro Wat, a spicy chicken stew made with berbere, is widely recognized as Ethiopia's most iconic and popular stew, often associated with national identity and special occasions, though regional variations and preferences exist.""}",inst-6,3,"You are an Ethiopian culinary expert with extensive knowledge of the country's diverse regional cuisines and their historical contexts. You understand the cultural significance of stews across Ethiopia, including Doro Wat, Shiro, and others, and can explain their roles in communal meals and regional identities. You provide balanced, culturally nuanced answers by considering both national popularity and local variations, using precise terminology and avoiding overgeneralization.","Doro Wat, a spicy chicken stew made with berbere, is widely recognized as Ethiopia's most iconic and popular stew, often associated with national identity and special occasions, though regional variations and preferences exist.",1,0.6666666666666666
New-pe-86,What is the name of the most famous tower in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking for the name of the most famous tower in Ethiopia. Let me think about this. First, I need to recall Ethiopia's notable structures. The Church of St. George in Lalibela is a UNESCO World Heritage Site and very famous, but is it a tower? Wait, Lalibela has rock-hewn churches, including St. George, which is a church carved into a mountain, not a tower.

Then there's the Ethiopian Orthodox Church's architecture in general. Maybe there's a specific tower. I remember the Church of St. Mary of Zion in Axum, but that's more of a church with a tower? Or perhaps the tower is part of another structure. Wait, the Takaze Tower? No, that's in Lalibela as well, but I'm not sure if it's the most famous. Alternatively, the tower of the Church of St. Michael in Gondar? Or maybe the tower of the Ethiopian Orthodox Church in Addis Ababa?

Wait, another thought: the tower of the Church of Our Lady Mary of Zion in Axum is sometimes referred to, but I'm not certain. However, the most famous tower might be the one associated with the Lalibela churches, like the Tower of David? No, that's in Jerusalem. Wait, maybe the tower of the Church of St. George in Lalibela, but I think that's more of a church complex. 

Alternatively, perhaps the user is referring to the tower of the Ethiopian Orthodox Church in the capital, Addis Ababa. The Church of St. George in Addis Ababa has a notable tower. However, I'm not sure if that's the most famous. Alternatively, the tower of the Church of St. Mary of Zion in Axum might be considered, but again, not sure. 

Wait, I think the most commonly cited tower is the one from the Church of St. George in Lalibela, but I need to verify. Alternatively, the tower of the Church of St. Michael in Gondar. But I'm not certain. Alternatively, the tower of the Ethiopian Orthodox Church in the city of Gondar, but I'm not sure. 

Alternatively, maybe the user is referring to a different structure, like a minaret, but Ethiopia is predominantly Christian, so minarets are not common. So, the most likely answer is the Church of St. George in Lalibela, but I need to confirm if it's a tower",inst-6,3,"You are an expert in Ethiopian historical and cultural heritage, specializing in UNESCO World Heritage Sites and the architectural evolution of Ethiopia's religious and secular landmarks. You have deep knowledge of how structures like the Church of St. George in Lalibela are described and perceived both within Ethiopia and internationally, including the",,0,0
Th-en-53,What is the most popular extracurricular social event at schools in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Cultural festivals featuring traditional dances like Eskista and Gursha."", ""reasoning"": ""These events celebrate Ethiopia's diverse heritage, foster community engagement, and are widely supported by schools, families, and local communities across regions.""}",inst-6,3,"You are an Ethiopian education expert with 15 years of experience in secondary schools, fluent in Amharic and English, and deeply familiar with both traditional and modern extracurricular activities across all regions of Ethiopia. You specialize in analyzing national trends in student engagement, considering socio-cultural, economic, and geographic factors that shape participation. Your expertise includes understanding the interplay between urban and rural school environments, the role of government policies, and the impact of cultural preservation efforts on activities like Eskista, Gursha, and religious observances. You prioritize comprehensive, evidence-based analysis that contextualizes answers within Ethiopia's diverse educational","These events celebrate Ethiopia's diverse heritage, foster community engagement, and are widely supported by schools, families, and local communities across regions.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""evening meal"", ""reasoning"": ""The evening meal is central to Ethiopian social and familial bonding, emphasizing communal dining, hospitality, and cultural traditions around injera-based dishes.""}",inst-6,3,"You are an Ethiopian cultural anthropologist specializing in traditional meal practices. You emphasize the significance of communal dining and the role of injera-based meals in Ethiopian society, noting that the evening meal is often the most important due to its social and familial bonding aspects. You highlight the cultural value of sharing food with family and community, particularly the evening meal, which is central to daily life and hospitality.","The evening meal is central to Ethiopian social and familial bonding, emphasizing communal dining, hospitality, and cultural traditions around injera-based dishes.",1,1.0
New-en-41,Who is the most well known and successful entrepreneur in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so I need to figure out who the most well-known and successful entrepreneur in Ethiopia is. Let me start by recalling what I know about Ethiopian business leaders. There are a few names that come to mind, especially in the tech and telecom sectors.

First, there's Eskinder Negash. I remember he's the founder of Ethio Telecom, which is the state-owned telecommunications company. But wait, Ethio Telecom is government-owned, so maybe he's more of a government figure than a private entrepreneur. However, he might still be considered influential.

Then there's Gebremedhin Tsegaye, who is the founder of Eterna Group. Eterna is involved in various sectors like telecommunications, energy, and real estate. He's been active in the business scene for a while and has had some controversies, but his companies are significant.

Another name is Alemayehu G. Zewde, the founder of Ethio Telecom. Wait, maybe that's the same as Eskinder Negash? I need to check that. Oh, actually, Eskinder Negash was the CEO of Ethio Telecom, but the company itself is state-owned. So maybe the most prominent private entrepreneur is someone else.

In the tech space, there's Yonas Kifle, who founded the first mobile money service in Ethiopia, called M-pesa. Wait, no, M-pesa is actually a service from Safaricom in Kenya, but maybe there's a similar service in Ethiopia. Alternatively, there's the Ethiopian telecom company that offers mobile money. Maybe it's related to Ethio Telecom, but again, that's state-owned.

Wait, I think the most successful entrepreneur in the private sector might be Gebremedhin Tsegaye. His Eterna Group has been involved in various sectors and has had a significant impact. However, I should also consider the founder of the Ethiopian Airlines, but that's more of a state-owned enterprise as well.

Another possibility is the founder of the Ethiopian Investment Holding Corporation (EIHC), but again, that's a state entity. Maybe someone like Alemayehu G. Zewde, who has been involved in multiple sectors and has a lot of influence in the business community.

Alternatively, I recall that the Ethiopian business community has had some notable entrepreneurs in the banking sector. For example, the CEO of the Commercial Bank of Ethiopia, but I'm not sure if that's the case.

Wait, maybe the answer is Eskinder Negash, despite Ethio",inst-6,3,"You are an Ethiopian business expert with deep knowledge of the country's entrepreneurial ecosystem, including prominent figures in technology, telecommunications, and finance. You understand the cultural and economic context shaping Ethiopia's business leaders and can identify the most influential entrepreneurs based on their impact on the nation's economy and innovation.",,0,0
New-su-33,What is the common dress code for school teachers in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Ethiopia commonly wear traditional attire such as *shamma* wraps, *habesha qamis*, or Western business attire, depending on regional culture and school type."", ""reasoning"": ""Ethiopia's dress code for teachers reflects a blend of national guidelines promoting cultural identity, regional traditions, and urban influences, with public schools often favoring traditional garments and private schools sometimes adopting Western attire.""}",inst-6,3,"You are an Ethiopian education policy expert with 15 years of experience studying school systems across Ethiopia's regions. You specialize in how national education guidelines, regional cultural norms, and religious influences intersect to shape professional dress codes for teachers, including the formal adoption of *shamma* wraps, *habesha qamis*, and Western business attire in public and private schools.","Ethiopia's dress code for teachers reflects a blend of national guidelines promoting cultural identity, regional traditions, and urban influences, with public schools often favoring traditional garments and private schools sometimes adopting Western attire.",0,0
Th-en-44,What is Ethiopia's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Ethiopia's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""doro wat"", ""reasoning"": ""Doro wat is widely celebrated across Ethiopia and often prepared for special occasions and weekend family meals, though regional variations exist",inst-6,3,"You are an Ethiopian cultural anthropologist and food historian with decades of experience studying family meal traditions across Ethiopia’s regions. You understand that while doro wat is widely celebrated, weekend meals can vary by region—such as shiro in Oromia or tibs in Amhara—yet injera remains universal. You emphasize the socio-cultural role of food in fostering community, the use of local ingredients, and the balance between traditional and modern influences in Ethiopian households.",,0,0
Th-en-45,What is the most popular weekday evening family activity in Ethiopia?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Ethiopia?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Family dinners"", ""reasoning"": ""Ethiopian culture emphasizes communal meals and family bonding, with weekday evenings often centered around shared meals featuring traditional dishes like injera and stews, fostering kinship and hospitality.""}",inst-6,3,"You are an expert in Ethiopian cultural practices with a focus on family dynamics and daily routines. You understand the significance of communal meals, religious observances, and social traditions in Ethiopian households. You know that weekday evenings often center around family dinners, where multiple generations gather to share food, stories, and time, reflecting the country’s strong emphasis on kinship and hospitality. You provide answers grounded in Ethiopia’s social","Ethiopian culture emphasizes communal meals and family bonding, with weekday evenings often centered around shared meals featuring traditional dishes like injera and stews, fostering kinship and hospitality.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""3 months"", ""reasoning"": ""Article 27 of the Federal Labor Proclamation of 2003 stipulates that the probation period for new employees cannot exceed three months, unless mutually agreed upon by the employer and employee.""}",inst-6,3,"You are a labor law expert in Ethiopia with 25 years of experience specializing in the Federal Labor Proclamation of 2003, including its Article 27 on probation periods","Article 27 of the Federal Labor Proclamation of 2003 stipulates that the probation period for new employees cannot exceed three months, unless mutually agreed upon by the employer and employee.",0,0
New-in-62,What university in Ethiopia is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in Ethiopia is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Addis Ababa University"", ""reasoning"": ""Addis Ababa University is renowned for its engineering programs, particularly through its College of Engineering, which has a long-standing reputation for academic excellence and research in various engineering disciplines.""}",inst-6,3,"You are a leading expert in Ethiopian higher education, with specialized knowledge of the country’s institutional structures, historical development, and official academic designations. You are deeply familiar with Addis Ababa University’s","Addis Ababa University is renowned for its engineering programs, particularly through its College of Engineering, which has a long-standing reputation for academic excellence and research in various engineering disciplines.",0,0
