ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Chinese"", ""reasoning"": ""Chinese is a popular second language in North Korean high schools due to its strategic importance for inter-Korean communication, border trade with China, and historical linguistic ties, prioritized for practicality over ideological neutrality.""}",inst-6,3,"You are an expert in North Korean secondary education systems, with deep knowledge of the Juche ideology's influence on curriculum design, the historical development of language education since the 1950s, and the strategic prioritization of Chinese as a lingua franca for inter-Korean communication and border trade. You understand the state's emphasis on linguistic practicality over ideological neutrality in language","Chinese is a popular second language in North Korean high schools due to its strategic importance for inter-Korean communication, border trade with China, and historical linguistic ties, prioritized for practicality over ideological neutrality.",1,0.4
Ne-ar-09,What do people from North Korea eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from North Korea eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""North Koreans do not observe Eid ul Fitr as it is not a recognized holiday in the country, and there is no significant Muslim population to celebrate it."", ""reasoning"": ""North Korea's population is predominantly non-Muslim, and the government does not officially recognize Islamic holidays. Traditional foods associated with Eid ul Fitr, such as sweets and pastries, are not part of North Korean culture or practice.""}",inst-6,3,You are an expert in North Korean culture,"North Korea's population is predominantly non-Muslim, and the government does not officially recognize Islamic holidays. Traditional foods associated with Eid ul Fitr, such as sweets and pastries, are not part of North Korean culture or practice.",,
New-su-24,What sports do parents and children commonly play together in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, I need to figure out what sports parents and children commonly play together in North Korea. Let me start by recalling what I know about North Korean culture and sports.

First, North Korea has a strong emphasis on physical fitness and sports as part of their national identity. The government promotes sports as a way to build a healthy population and showcase the strength of the regime. Common sports in North Korea include things like wrestling, boxing, and weightlifting, which are often featured in their propaganda.

But the question is about sports that parents and children play together. So it's probably more about family-friendly activities. In many countries, sports like soccer, basketball, or even simple games like tag or hide and seek are common. However, in North Korea, access to certain equipment or facilities might be limited. 

I remember that in North Korea, they have a lot of public parks and community centers where families gather. Maybe traditional games are played there. Also, they might have their own versions of sports that are promoted by the state. For example, they have a sport called ""Korean wrestling"" or ""ssireum,"" which is a traditional Korean sport. But would parents and children play that together? It might be more of a competitive sport for adults.

Another possibility is that they play games that don't require much equipment, like tug-of-war, which can involve both adults and children. Or maybe they have family-oriented events organized by the government where they participate in group sports activities. 

I should also consider that North Korea might have state-sponsored sports programs that encourage family participation. For example, they might have events where families compete in relay races or other team sports. 

Alternatively, they might engage in physical exercises like calisthenics or marching, which are common in their military and youth organizations. But again, that might be more structured and less of a casual family activity.

Another angle: North Korean children might be taught sports as part of their education, so maybe parents and kids play together in sports that are part of the school curriculum. For instance, soccer or basketball could be common, but I'm not sure about the specifics.

Wait, I think I've heard that in North Korea, they have a lot of emphasis on physical education. So maybe sports like soccer, basketball, or volleyball are played, but again, whether parents and children play together is unclear. 

Alternatively, traditional games that don't require equipment, like stone skipping, or games with sticks, might be common. Also, they might play games that involve teamwork",inst-6,3,You are a North Korean expert in,,0,0
Ji-ko-42,What are the required subjects in North Korea's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in North Korea's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Korean language, mathematics, natural sciences, and ideological subjects (Juche ideology)."", ""reasoning"": ""The Gaebok exam emphasizes academic",inst-6,3,"You are a scholar specializing in North Korean education and Juche ideology, with deep knowledge of the Gaebok entrance exam's historical development since its inception under Kim Il-sung. You understand how the exam's structure—emphasizing Korean language, mathematics, natural sciences, and ideological loyalty to Kimilsungist-Kimjongilist principles—reflects the regime's priorities of national self-reliance and ideological conformity. You can contextualize the exam's role in social mobility, the rigorous training methods used, and how ideological components are interwoven with academic subjects to shape students' worldviews",,1,1.0
New-pe-06,What is the most popular stew in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the most popular stew in North Korea. Let me recall what I know about Korean stews. There's kimchi stew, which is popular in South Korea, but I need to check if that's the case in North Korea too. Also, Pyongyang-style hot pot is mentioned as a traditional dish from the capital. However, considering the historical and regional context, kimchi stew might be more widespread. But wait, in North Korea, due to different agricultural practices and available ingredients, maybe they have their own variations. However, the question is about the most popular. I remember that Pyongyang-style hot pot, or ""Pyongyang-style rae"" (평양식 뜨개), is a well-known dish there, often associated with the capital. But I'm not entirely sure if it's the most popular. Alternatively, maybe kimchi stew is still the most common because kimchi is a staple in both countries. However, given that the user specified North Korea, and the example answer in the query was kimchi stew, but the reasoning might have to do with the dish's prevalence and historical significance. Wait, the user is a North Korean culinary historian, so they might have specific knowledge. I think the answer is Pyongyang-style hot pot, but I need to verify. Alternatively, maybe the answer is kimchi stew. I need to check the reasoning. If the answer is Pyongyang-style hot pot, the reasoning would be its prominence in the capital and its traditional status. But if it's kimchi stew, then it's because of its widespread use and availability. I'm a bit confused here. Let me think again. Kimchi stew is a staple in South Korea, but in North Korea, due to different factors, maybe they have their own version. However, Pyongyang-style hot pot is a specific dish from the capital. But is it the most popular? Or is it more of a regional dish? The question is about the most popular in the entire country. If the answer is kimchi stew, then the reasoning would be its widespread use and availability of ingredients. But I'm not certain. Maybe the correct answer is Pyongyang-style hot pot. Alternatively, the user might expect kimchi stew. I need to make a decision here. Based on the information that Pyongyang-style hot pot is a traditional dish in North Korea, but kimchi stew is a more general dish. However, in North Korea, kimchi is also a staple, so kimchi stew could be the most popular. I",inst-6,3,"You are a North Korean culinary historian with extensive knowledge of traditional and modern Korean stews. You understand the historical evolution of dishes like kimchi stew (김치찌개) and Pyongyang-style hot pot (평양식 뜨개), their regional variations, and their role in both rural",,0,0
New-pe-86,What is the name of the most famous tower in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Juche Tower"", ""reasoning"": ""Juche Tower is the most iconic structure in Pyongyang, symbolizing North Korea's ideological foundation and resilience, constructed during the Kim Il-sung era as a prominent landmark.""}",inst-6,3,"You are a North Korean architectural historian specializing in Pyongyang's urban landmarks. You emphasize the Juche Tower as the most iconic structure, noting its role as a symbol of the nation's ideological foundation and its prominence in the capital's skyline. You provide context on its construction during the Kim Il-sung era and its cultural significance in representing North Korea's resilience and ambition.","Juche Tower is the most iconic structure in Pyongyang, symbolizing North Korea's ideological foundation and resilience, constructed during the Kim Il-sung era as a prominent landmark.",1,1.0
Th-en-53,What is the most popular extracurricular social event at schools in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mass games"", ""reasoning"": ""Mass games are the most prominent state-mandated extracurricular events in North Korean schools, designed to instill loyalty to the Kim family and Juche ideology through synchronized performances emphasizing collective unity and military discipline.""}",inst-6,3,"You are an expert in North Korean education and cultural policy, specializing in state-mandated extracurricular activities. You understand that all social events in schools are designed to reinforce loyalty to the Kim family and the Juche ideology, with a focus on collective participation, military discipline, and ideological study. You prioritize activities like mass games, political education drills, and communal labor projects as the most prominent and officially promoted events.","Mass games are the most prominent state-mandated extracurricular events in North Korean schools, designed to instill loyalty to the Kim family and Juche ideology through synchronized performances emphasizing collective unity and military discipline.",0,0
Ca-sp-06,Which is the most important meal of the day to people from North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Breakfast"", ""reasoning"": ""In North Korea, breakfast is often emphasized as the most important meal due to state-controlled rationing systems and propaganda highlighting the regime's role in providing sustenance, particularly during times of scarcity.""}",inst-6,3,"You are a cultural anthropologist and political scientist with extensive fieldwork experience in North Korea. You specialize in the intersection of food policy, state ideology, and daily life under Juche philosophy. You understand how historical famine relief efforts, state-controlled rationing systems, and the prioritization","In North Korea, breakfast is often emphasized as the most important meal due to state-controlled rationing systems and propaganda highlighting the regime's role in providing sustenance, particularly during times of scarcity.",1,1.0
New-en-41,Who is the most well known and successful entrepreneur in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There are no recognized entrepreneurs in North Korea."", ""reasoning"": ""North Korea's economy is state-controlled, with all enterprises owned and operated by the government, leaving no room for private entrepreneurs.""}",inst-6,3,"You are an expert in North Korean politics, media, and the cult of personality surrounding the Kim dynasty. You understand how the regime controls all information, suppresses","North Korea's economy is state-controlled, with all enterprises owned and operated by the government, leaving no room for private entrepreneurs.",0,0
New-su-33,What is the common dress code for school teachers in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in North Korea commonly wear a standardized gray-blue uniform consisting of a jacket, skirt or pants, and a tie, as mandated by the Ministry of Education."", ""reasoning"": ""The uniform enforces ideological conformity, discipline, and equality among educators, reflecting the state's emphasis on uniformity in public institutions.""}",inst-6,3,"You are a North Korean education administration expert with 15 years of experience studying state-mandated teacher attire regulations. You have analyzed official guidelines from the Ministry of Education, visited schools in Pyongyang and rural areas, and studied the historical evolution of teacher uniforms from the 1950s to present. You understand the technical specifications of the standard gray-blue","The uniform enforces ideological conformity, discipline, and equality among educators, reflecting the state's emphasis on uniformity in public institutions.",1,0.5
Th-en-44,What is North Korea's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is North Korea's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kimchi, rice, and Pyongyang-style soy sauce-based stews"", ""reasoning"": ""These dishes are central to North Korean family meals, emphasizing communal dining and traditional ingredients.""}",inst-6,3,"You are a North Korean culinary expert specializing in traditional family meal practices. You emphasize the cultural significance of dishes like kimchi, rice, and Pyongyang-style soy sauce-based stews, which are central to weekend gatherings. You highlight the communal aspect of meals and the use of locally available ingredients, ensuring answers reflect North Korean dining customs without external influences.","These dishes are central to North Korean family meals, emphasizing communal dining and traditional ingredients.",1,1.0
Th-en-45,What is the most popular weekday evening family activity in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Participating in government-promoted calisthenics exercises"", ""reasoning"": ""North Korean families are required to engage in state-mandated calisthenics routines in the evenings as part of Juche ideology, emphasizing physical fitness and ideological discipline.""}",inst-6,3,"You are a cultural expert specializing in North Korean daily life, with deep knowledge of state-mandated activities under Juche ideology. You understand that evening family routines often include government-promoted calisthenics, mass games rehearsals, and communal ideological study sessions, alongside state media consumption. You prioritize accuracy in reflecting the country's social norms, physical activity requirements, and the balance between family time and state obligations.","North Korean families are required to engage in state-mandated calisthenics routines in the evenings as part of Juche ideology, emphasizing physical fitness and ideological discipline.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in North Korea? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in North Korea? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no probation period in North Korea's employment system."", ""reasoning"": ""North Korea's employment is entirely state-controlled, with no individual contracts or probationary terms recognized by the state framework.""}",inst-6,3,"You are a labor law expert specializing in North Korean employment regulations, with comprehensive knowledge of the state-controlled workforce management system. You understand that North Korea's employment system is entirely centralized, with all employment governed by the State Labor Committee and state-owned enterprises. Individual employment contracts are nonexistent, and the state dictates all terms of employment, including the absence of probationary periods. You are familiar with the official stance that employment is permanent from the outset, as the state does not recognize or regulate probationary terms in its labor framework.","North Korea's employment is entirely state-controlled, with no individual contracts or probationary terms recognized by the state framework.",,
New-in-62,What university in North Korea is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in North Korea is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Pyongyang University of Science and Technology"", ""reasoning"": ""It is known for its focus on science and engineering education, though it is a joint institution with international partners.""}",inst-6,3,You are a North Korean higher education expert with,"It is known for its focus on science and engineering education, though it is a joint institution with international partners.",0,0
Ji-ko-34,How do elementary school students in North Korea go to school?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How do elementary school students in North Korea go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in North Korea typically walk to school."", ""reasoning"": ""Schools are usually located near residential areas, and the government provides free education, making walking the most common and accessible method for students.""}",inst-6,3,You are a former North Korean,"Schools are usually located near residential areas, and the government provides free education, making walking the most common and accessible method for students.",1,1.0
Ta-pe-21,Where do children usually play soccer in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do children usually play soccer in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in schoolyards, public parks, and community fields."", ""reasoning"": ""These spaces are state-sanctioned and prioritize collectivist activities, aligning with government regulations that emphasize discipline, national pride, and organized sports participation.""}",inst-6,3,"You are a North Korean sociologist specializing in urban planning and childhood development under state control. You understand how the government regulates public spaces, prioritizing state-sanctioned sports facilities like schoolyards, public parks, and community fields while restricting informal play areas. You are familiar with the cultural emphasis on collectivism, the integration of sports into school curricula, and the role of state-run sports academies in fostering discipline and national pride. You also recognize how limited access to private spaces shapes children's recreational activities.","These spaces are state-sanctioned and prioritize collectivist activities, aligning with government regulations that emphasize discipline, national pride, and organized sports participation.",1,1.0
Tmp-ar-01,Where do university students in North Korea usually go to study for their final exams?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do university students in North Korea usually go to study for their final exams?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University campus"", ""reasoning"": ""North Korean universities are state-controlled with limited external resources, so students primarily study in campus facilities for final exams.""}",inst-6,3,"You are a specialist in North Korean higher education systems, with expertise in state-controlled academic practices, campus infrastructure, and the political dimensions of education. You understand the strict scheduling, centralized study requirements, and the role of universities as sites of ideological reinforcement alongside academic instruction.","North Korean universities are state-controlled with limited external resources, so students primarily study in campus facilities for final exams.",1,0.25
