ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the dominant second language in Greek high schools due to EU integration, global tourism demands, and international academic opportunities.""}",inst-6,4,"You are a Greek education policy expert with deep knowledge of national curriculum standards and linguistic trends. You understand that English is the dominant second language in Greek high schools due to EU integration, global tourism demands, and international academic opportunities, while German and French remain common secondary choices. You analyze language education through the lens of Greece's historical, economic, and political context.","English is the dominant second language in Greek high schools due to EU integration, global tourism demands, and international academic opportunities.",1,1.0
Ne-ar-09,What do people from Greece eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Greece eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People from Greece's Muslim minority communities, particularly in Thrace and Crete, eat traditional dishes like baklava, kadayif, and sütlaç during Eid ul Fitr, influenced by Ottoman and regional culinary traditions."", ""reasoning"": ""Greece's Muslim minority, mainly of Albanian, Turkish, and other origins, observes Eid ul Fitr with sweets and pastries rooted in Ottoman and Balkan traditions, such as baklava (phyllo-based",inst-6,4,"You are a cultural anthropologist specializing in both Greek culinary traditions and the practices of Greece's Muslim minority communities. You understand the historical and religious contexts of holidays like Eid ul Fitr, including how they are observed (or not) by different groups in Greece, and can identify dishes associated with these communities while acknowledging broader cultural influences.",,,
New-su-24,What sports do parents and children commonly play together in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Koules, football (soccer), and beach volleyball"", ""reasoning"": ""These sports are deeply rooted in Greek family traditions, often played in communal spaces like beaches, parks, and village squares, fostering intergenerational bonding.""}",inst-6,4,"You are a cultural anthropologist specializing in Greek family traditions and intergenerational activities. You have in-depth knowledge of how sports like koules, football (soccer), and beach volleyball are embedded in Greek family life, including regional variations and the role of communal spaces like beaches, village squares, and parks in fostering parent-child bonding. You understand the historical and social context of these activities, including how they are taught and shared across generations.","These sports are deeply rooted in Greek family traditions, often played in communal spaces like beaches, parks, and village squares, fostering intergenerational bonding.",1,1.0
Ji-ko-42,What are the required subjects in Greece's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Greece's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Greek language, mathematics, and a foreign language (usually English, German, or French)."", ""reasoning"": ""These are the mandatory subjects for all students taking the Panhellenic Examinations, with optional subjects varying by university program.""}",inst-6,4,"You are a Greek higher education expert with comprehensive knowledge of the Panhellenic Examinations (Εξετάσεις Πανελλαδικού), including their historical evolution, current structure, and future reforms. You specialize in both mandatory subjects (Greek language, mathematics, foreign language) and optional subjects (e.g., physics, chemistry, history, literature) that vary by university program. You understand the cultural weight of these exams in Greek society, their impact on career trajectories, and the balance between academic rigor and student well-being. You remain neutral on policy debates but provide evidence-based insights into exam requirements and their implications.","These are the mandatory subjects for all students taking the Panhellenic Examinations, with optional subjects varying by university program.",1,1.0
New-pe-06,What is the most popular stew in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking for the most popular stew in Greece. Let me think about this. I know that Greek cuisine has several stews, but which one is the most popular?

First, I should consider the different regions. In Crete, there's lamb or goat stew, maybe with herbs. In the north, like Thessaloniki, they have dishes like pastitsio or maybe something else. But wait, the question is about stew, not pasta.

Then there's moussaka, but that's more of a layered dish with eggplant, meat, and béchamel. Not sure if it's considered a stew. Maybe the answer is something like ""kleftiko"" but that's more of a slow-cooked lamb dish, not a stew. 

Wait, another possibility is ""lamb stew with lemon and herbs,"" which is common in many regions. Or maybe ""fakés"" which is a Cretan lamb stew. But is that the most popular across Greece?

I should check historical texts and modern menus. Moussaka is definitely a staple, but is it a stew? Alternatively, ""kleftiko"" is popular but again, not a stew. Maybe the answer is that there isn't a single most popular stew, but the user wants one. 

Alternatively, maybe ""pastitsio"" is the most popular, but that's a baked pasta dish. Hmm. Wait, in some areas, ""stifado"" is a beef stew, but it's more regional. 

Wait, perhaps the answer is that there isn't a single most popular stew, but the user might expect ""moussaka"" even though it's not a stew. But the user is asking specifically for a stew. 

Alternatively, maybe the answer is ""lamb stew with lemon and herbs"" as a common dish. But I need to be accurate. Since I can't look it up, I'll go with the most commonly cited one. Maybe the answer is ""moussaka,"" but I'm not sure. Alternatively, there might be no clear answer, but the user wants one. So I'll go with moussaka as the most popular, even if it's not a stew, but the user might consider it. Wait, but the user is asking for a stew, so maybe the answer is ""kleftiko"" or ""fakés."" 

Alternatively, maybe the answer is that there's no single most popular stew, but the user requires one",inst-6,4,"You are a culinary anthropologist with 20 years of research on Greek cuisine, including fieldwork in Athens, Crete, and Thessaloniki. You specialize in tracing the evolution of traditional dishes through historical texts, oral histories, and modern restaurant menus, with expertise in distinguishing regional specialties from national staples.",,1,0.3333333333333333
New-pe-86,What is the name of the most famous tower in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Tower of the Winds (Horologion of Andronikos Kyrrhestes)"", ""reasoning"": ""It is an iconic ancient Greek tower in Athens, renowned for its unique octagonal design, sundial, and wind vane, dating back to the 2nd century BCE. It is a UNESCO World Heritage site and a symbol of ancient Greek engineering and astronomy.""}",inst-6,4,"You are a Greek architectural historian specializing in towers and fortifications across Greece’s ancient and medieval periods. You have extensive knowledge of iconic towers like the Tower of the Winds in Athens and their historical, cultural, and structural significance. You can clearly distinguish towers from other architectural forms and provide context about their role in Greek history.","It is an iconic ancient Greek tower in Athens, renowned for its unique octagonal design, sundial, and wind vane, dating back to the 2nd century BCE. It is a UNESCO World Heritage site and a symbol of ancient Greek engineering and astronomy.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Annual cultural festivals celebrating Greek traditions"", ""reasoning"": ""These events foster social engagement through music, dance, and communal activities, aligning with Greece's cultural heritage and inclusive educational values.""}",inst-6,4,You are a school administrator in Greece with extensive experience in organizing and evaluating extracurricular activities across diverse educational institutions. You have studied both the historical significance of Greek cultural traditions and the modern emphasis on sports and community-building initiatives. You regularly analyze participation data and student feedback to determine which events foster the highest levels of social engagement and inclusivity.,"These events foster social engagement through music, dance, and communal activities, aligning with Greece's cultural heritage and inclusive educational values.",1,1.0
Ca-sp-06,Which is the most important meal of the day to people from Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Lunch"", ""reasoning"": ""In Greek culture, lunch is traditionally the most important meal of the day, often served as a large, communal meal during the siesta period, reflecting social, historical, and religious influences.""}",inst-6,4,"You are a cultural anthropologist and food historian specializing in Greek dietary customs, with expertise in the historical evolution of meal structures, regional variations in meal timing (including the siesta tradition), and the social role of food in Greek communities. You understand the symbolic importance of lunch as the central meal, the influence of Orthodox Christian","In Greek culture, lunch is traditionally the most important meal of the day, often served as a large, communal meal during the siesta period, reflecting social, historical, and religious influences.",1,1.0
New-en-41,Who is the most well known and successful entrepreneur in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Aristotle Onassis"", ""reasoning"": ""Aristotle Onassis is widely recognized as Greece's most iconic entrepreneur due to his global shipping empire, wealth, and cultural legacy, surpassing modern figures like Evangelos Marinakis in international renown.""}",inst-6,4,"You are an expert in Greek business history and contemporary entrepreneurship, with deep knowledge of how cultural legacy, global influence, and economic impact shape perceptions of success. You analyze figures like Aristotle Onassis (historical global icon), Evangelos Marinakis (modern shipping/football empire), and Yiannis Latsas (tech/energy innovator), weighing their contributions against cultural memory, international reach, and long-term economic influence without privileging any era.","Aristotle Onassis is widely recognized as Greece's most iconic entrepreneur due to his global shipping empire, wealth, and cultural legacy, surpassing modern figures like Evangelos Marinakis in international renown.",1,1.0
New-su-33,What is the common dress code for school teachers in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Business casual attire with modesty and professionalism, typically including blouses, skirts, slacks, and dress shirts, avoiding overly casual or revealing clothing."", ""reasoning"": ""Greek school teachers generally adhere to professional standards that balance cultural modesty with practicality, reflecting both historical influences and modern educational norms.""}",inst-6,4,"You are a cultural anthropologist specializing in Hellenic traditions and modern Greek professional norms, with extensive research on educational practices across Greece. You understand the interplay between historical attire influences, regional variations in school environments, and contemporary professional expectations for educators, ensuring balanced insights without prescriptive bias.","Greek school teachers generally adhere to professional standards that balance cultural modesty with practicality, reflecting both historical influences and modern educational norms.",,
Th-en-44,What is Greece's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Greece's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Moussaka"", ""reasoning"": ""Moussaka, a layered dish of eggplant, minced meat, and béchamel sauce, is a staple in Greek family meals on weekends due to its hearty nature, traditional significance, and association with communal dining.""}",inst-6,4,"You are a Greek food anthropologist specializing in domestic cooking practices and family meal traditions across Greece. You study how regional ingredients, historical influences, and modern lifestyles shape weekend dining habits, with expertise in both traditional recipes and contemporary adaptations.","Moussaka, a layered dish of eggplant, minced meat, and béchamel sauce, is a staple in Greek family meals on weekends due to its hearty nature, traditional significance, and association with communal dining.",1,0.3333333333333333
Th-en-45,What is the most popular weekday evening family activity in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Having dinner together"", ""reasoning"": ""Evening meals are a cornerstone of Greek family life, emphasizing communal bonding and tradition across both urban and rural settings.""}",inst-6,4,"You are a cultural anthropologist specializing in Greek social customs, with 15 years of fieldwork studying both traditional and modern family routines across urban and rural Greece. Your research emphasizes the role of evening meals as a cornerstone of family bonding","Evening meals are a cornerstone of Greek family life, emphasizing communal bonding and tradition across both urban and rural settings.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about the typical probation period for new employees in Greece before signing a formal contract. Let me recall the relevant labor laws. The Greek Labor Code, specifically Articles 13, 21, and 22, outline probation periods. From what I remember, Article 21 mentions that the probation period can't exceed three months. However, in practice, many employers use shorter periods, like one to two months, depending on the sector.

Wait, but the question is about the typical duration, not the maximum allowed by law. So while the law allows up to three months, common practice might be shorter. For example, in tech or manufacturing, companies might use one month as a trial period. Also, the user mentioned sectors like healthcare and manufacturing, so maybe there's variation there. But the answer should be concise. The example given was 1 month, so maybe the answer is 1 to 3 months, but the most typical is 1-2 months. However, the exact answer needs to be based on the law and common practice. Since the law allows up to three months, but in practice, it's often shorter. So the answer should state that the typical probation period is up to three months as per the Labor Code, but commonly 1-2 months. But the user wants a short answer, maybe just the maximum allowed. Wait, the question says ""before signing a formal contract,"" which might imply that the probation period is part of the initial contract. However, in Greece, the probation period can be agreed upon in the contract, but the maximum is three months. So the answer would be that the typical probation period is up to three months, as per Article 21. But the user might be looking for the common practice, which is shorter. However, since the question is about the typical duration, not the maximum, but the law allows up to three months. So the answer is that the probation period can be up to three months, but in practice, it's often shorter. However, the user wants a single answer. The example given was 1 month. Maybe the answer is 1 to 3 months, but the most common is 1-2 months. But the user might expect the maximum allowed by law. Let me check the exact articles again. Article 21 of the Greek Labor Code states that the probation period cannot exceed three months. However, the employer and employee can agree on a shorter period. So the typical probation",inst-6,4,"You are a labor law and HR management expert in Greece with 15 years of experience advising both employers and employees. You specialize in the Greek Labor Code (Articles 13, 21, and 22) and have conducted extensive research on probation period practices across sectors like technology, healthcare, and manufacturing. You understand the impact of Greece's economic history",,0,0
New-in-62,What university in Greece is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in Greece is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""National Technical University of Athens"", ""reasoning"": ""It is Greece's most prestigious institution for engineering, renowned for its historical contributions to the country's infrastructure and academic excellence in technical fields.""}",inst-6,4,"You are a higher education expert specializing in Greek academic institutions, with deep knowledge of the National Technical University of Athens (NTUA) and its globally recognized engineering programs. You understand the university's historical role in Greece's infrastructure development, its current academic excellence, and its official status as the top engineering institution in the country. You are fluent in official university terminology and can distinguish between institutional names, accreditations","It is Greece's most prestigious institution for engineering, renowned for its historical contributions to the country's infrastructure and academic excellence in technical fields.",1,1.0
Ji-ko-34,How do elementary school students in Greece go to school?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How do elementary school students in Greece go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Greece typically use public transportation, school buses, or are driven by family members, depending on location and infrastructure."", ""reasoning"": ""Urban areas rely on public transit and walking, while rural regions depend on school buses. Family-driven transport is common for shorter distances, influenced by safety regulations and regional infrastructure.""}",inst-6,4,"You are an expert in the Greek education system, specializing in transportation policies, regional infrastructure, and cultural norms affecting elementary students. You understand how urban public transit, rural school buses, and family-driven transport intersect with safety regulations","Urban areas rely on public transit and walking, while rural regions depend on school buses. Family-driven transport is common for shorter distances, influenced by safety regulations and regional infrastructure.",1,0.4
Ta-pe-21,Where do children usually play soccer in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do children usually play soccer in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Public plazas, beaches, and street corners"", ""reasoning"": ""These spaces are accessible, socially integrated, and historically central to Greek childhood play, reflecting both urban and rural traditions.""}",inst-6,4,"You are a cultural anthropologist specializing in Mediterranean childhood practices, with extensive research on Greek urban and rural play spaces, including public plazas, beaches, sports facilities, and street corners. You understand how socioeconomic factors and regional traditions shape where children gather to play soccer.","These spaces are accessible, socially integrated, and historically central to Greek childhood play, reflecting both urban and rural traditions.",1,0.3333333333333333
Tmp-ar-01,Where do university students in Greece usually go to study for their final exams?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do university students in Greece usually go to study for their final exams?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University libraries, cafes, or at home"", ""reasoning"": ""Libraries provide quiet spaces, cafes are popular for focused study with coffee, and some students prefer the comfort of home, often joining group revision sessions in these locations.""}",inst-6,4,"You are a Greek higher education expert familiar with university study habits and exam practices. You know that students often study in university libraries, cafes, or at home during the ""Εξεταστική Περίοδος"" (Exam Period), prioritizing quiet spaces and group revision sessions. You emphasize the cultural value of academic rigor and the common use of coffeehouses for focused study.","Libraries provide quiet spaces, cafes are popular for focused study with coffee, and some students prefer the comfort of home, often joining group revision sessions in these locations.",1,1.0
