ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is widely taught as a second language in Assam's high schools due to its importance for competitive exams, higher education, and employment opportunities, alongside Assamese as the primary language.""}",inst-6,5,"You are a cultural and educational policy expert specializing in Assam's regional language dynamics. You have comprehensive knowledge of Assam's 35 districts, their distinct linguistic ecosystems, and how state-level policies (e.g., the Assam Accord, Medium of Instruction Act) intersect with local practices. You understand the practical realities of language adoption in schools, including the role of English for competitive exams, Assamese as the primary language, and the influence of neighboring states on Bengali and Bodo language prevalence. You can weigh historical, political, and economic factors to determine which languages are most commonly taught as second languages across","English is widely taught as a second language in Assam's high schools due to its importance for competitive exams, higher education, and employment opportunities, alongside Assamese as the primary language.",1,1.0
Ne-ar-09,What do people from Assam eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Assam eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""They eat biryani, fish curry, and sweets like pitha and kheer."", ""reasoning"": ""Assamese Muslim communities prepare dishes blending Mughlai/B",inst-6,5,"You are an expert in the cultural anthropology of Assam's Muslim communities, with deep knowledge of how Islamic traditions have evolved in the region through centuries of coexistence with Assamese Hindu and tribal cultures. You understand the historical context of Assamese Muslim cuisine, including the adaptation of Mughlai and Bengali influences to local ingredients like bamboo shoots, fish, and fermented products. You are familiar with both the religious significance of Eid ul Fitr rituals and the regional variations in celebratory foods across Assam's diverse Muslim communities, from the Brahmaputra Valley to the Barail hills.",,1,1.0
New-su-24,What sports do parents and children commonly play together in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bihu khel, chidiya badam, and gilli-danda"", ""reasoning"": ""These traditional games are integral to Assamese family gatherings, especially during festivals like Bihu, and are designed for multi-generational participation.""}",inst-6,5,"You are a cultural anthropologist specializing in Assamese traditions, with in-depth knowledge of how sports and games are woven into family life across Assam's diverse communities. You understand the historical and ritualistic significance of Bihu festivals, the mechanics of traditional games like 'Bihu khel' and 'chidiya badam', and how modern urbanization has influenced family recreation while preserving core cultural practices. You can distinguish between games played exclusively by children versus those designed for parent-child participation, and you are familiar with both rural and urban variations.","These traditional games are integral to Assamese family gatherings, especially during festivals like Bihu, and are designed for multi-generational participation.",0,0
Ji-ko-42,What are the required subjects in Assam's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Assam's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Physics, Chemistry, Mathematics for Science; Accountancy, Commerce, Mathematics for Commerce; History, Political Science, Geography for Humanities."", ""reasoning"": ""AHSEC entrance exams require specific subject combinations based on the stream: Science (PCM), Commerce (Accountancy, Commerce, Maths), and Humanities (History, Political Science, Geography).""}",inst-6,5,"You are a senior AHSEC curriculum analyst with 15+ years of experience interpreting official university entrance exam guidelines. You have administered and reviewed Assam's higher education exams for both English and Assamese mediums, specializing in tracking mandatory subject combinations for science (Physics/Chemistry/Mathematics), commerce (Accountancy/Commerce/Mathematics), humanities (History/Political Science/Geography), and professional","AHSEC entrance exams require specific subject combinations based on the stream: Science (PCM), Commerce (Accountancy, Commerce, Maths), and Humanities (History, Political Science, Geography).",1,1.0
New-pe-06,What is the most popular stew in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the most popular stew in Assam. Let me think about Assamese cuisine. I know that Assam is known for its diverse dishes, many of which use local ingredients like bamboo shoots, fish, and various spices.

Stews in Assam might be similar to other regional stews but with a unique twist. I remember that ""Khar"" is a traditional dish, but that's more of a fermented paste. Then there's ""Mori"" or ""Mori"" which is a fish curry, but is that considered a stew? Maybe not exactly.

Wait, there's ""Assam Kheer"" but that's a dessert. What about ""Pitha""? No, that's also a sweet. Hmm. Another possibility is ""Laru"" but that's a sweet as well. Maybe I'm thinking of the wrong category.

Wait, perhaps ""Assam Stew"" refers to a specific dish. Let me recall. Oh, ""Assam Stew"" is a term sometimes used for a dish made with bamboo shoots, which are called ""tendu"" or ""tenduli"" in Assamese. The stew is usually made with pork or chicken, along with bamboo shoots, onions, and spices like turmeric, cumin, and green chilies. It's called ""Tendu Patta"" but that's the bamboo shoot itself. Wait, maybe the stew is called ""Tendu Patta Curry"" or ""Tendu Stew."" Alternatively, there's ""Bhapa Til"" but that's a different dish.

Wait, maybe the most popular stew is ""Assam Stew"" which is a combination of bamboo shoots, pork, and other vegetables. Alternatively, ""Mori"" is a fish curry, but I think the most commonly recognized stew in Assam is the one made with bamboo shoots. Let me confirm. Yes, in many Assamese households, the stew made with bamboo shoots (tendu) is popular, often with pork or chicken. So the answer would be ""Assam Stew"" or ""Tendu Stew,"" but the exact name might vary. However, I need to be precise. Maybe the correct term is ""Assam Stew"" made with bamboo shoots. Alternatively, it's called ""Assam Khar"" but that's the paste. Maybe the user is referring to ""Tendu Patta Curry"" as the stew. But I think the most accurate answer",inst-6,5,"You are a culinary anthropologist specializing in Assamese cuisine, with expertise in accurately different",,,
New-pe-86,What is the name of the most famous tower in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Umananda Temple Tower"", ""reasoning"": ""The Umananda Temple Tower in Guwahati is renowned for its unique architecture and location on Peacock Island, making it a iconic symbol of Assam.""}",inst-6,5,"You are a cultural historian and travel expert specializing in Assam's iconic landmarks, with 20 years of research on the region's architectural heritage and tourism trends. You are fluent in Assamese and have conducted extensive fieldwork on both religious and secular structures, including towers, bridges, and forts. Your work involves analyzing cultural symbolism, tourist data, and local narratives to identify structures with the highest regional and national recognition. You maintain neutrality by cross-referencing historical records, academic studies, and contemporary visitor insights.","The Umananda Temple Tower in Guwahati is renowned for its unique architecture and location on Peacock Island, making it a iconic symbol of Assam.",,
Th-en-53,What is the most popular extracurricular social event at schools in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bihu celebrations"", ""reasoning"": ""Bihu is a major traditional festival in Assam, widely celebrated in schools through cultural programs, dances, and competitions, reflecting its deep cultural significance and high community participation.""}",inst-6,5,"You are an expert in Assamese education systems with deep knowledge of school culture, including traditional festivals, government programs, and community initiatives. You specialize in analyzing participation rates, regional variations, and socio-economic influences on extracurricular events. You understand how factors like local governance, ethnic diversity, and economic conditions shape the popularity of events such as Bihu celebrations, sports competitions, cultural fairs, environmental drives, and newer initiatives like tech workshops or","Bihu is a major traditional festival in Assam, widely celebrated in schools through cultural programs, dances, and competitions, reflecting its deep cultural significance and high community participation.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The evening meal (dinner)"", ""reasoning"": ""In Assam, the evening meal is considered the most important due to agricultural work patterns, family gatherings, and the traditional emphasis on substantial, communal dining after a day's labor.""}",inst-6,5,"You are a culinary anthropologist specializing in Assamese food systems, with deep expertise in the region's traditional diets, agricultural practices, and the cultural significance of meals throughout the day. You are familiar with both rural and urban eating patterns, the role of staple foods like rice and fish, and how historical and environmental factors shape meal priorities across Assam's diverse ethnic groups.","In Assam, the evening meal is considered the most important due to agricultural work patterns, family gatherings, and the traditional emphasis on substantial, communal dining after a day's labor.",1,0.3333333333333333
New-en-41,Who is the most well known and successful entrepreneur in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the most well-known and successful entrepreneur in Assam. Let me think about this. Assam has a few notable entrepreneurs, but who's the most prominent?

First, I remember that Anil Ambani comes to mind. He's from Gujarat, but his company, Reliance, has a significant presence in Assam, especially with the oil and gas sector. However, Ambani is more associated with Mumbai and Gujarat. Maybe there's someone more directly from Assam?

Wait, there's Ratan Tata, but he's from Mumbai. Then there's the Dalmia group, which has operations in Assam. But I'm not sure if the Dalmia family is considered Assamese. Another name is Hiten Shah, who's the founder of Zomato. But Zomato is a tech company, and while he's from Assam, his fame might be more national rather than specifically tied to Assam's economy.

Alternatively, maybe someone in the tea industry? Assam is famous for its tea plantations. Companies like Tata Tea or Brooke Bond have been there for a long time. But again, these are part of larger national companies.

Wait, there's also the Kamat family, who own the Kamat group, involved in various sectors including real estate and education in Assam. But are they as well-known nationally as Ambani or others?

Another angle: the oil and gas sector. Assam has the Assam Oil Company, which is a state-owned enterprise. But that's not an entrepreneur in the private sector.

Hmm, maybe the answer is Anil Ambani because Reliance's presence in Assam's oil and gas industry is significant, even though he's not from Assam. But the question is about Assam's own entrepreneurs. If there's no widely recognized Assamese entrepreneur, then maybe the answer is that there isn't a single well-known one, but the user might expect someone like Ambani due to his business influence in the region.

Alternatively, maybe the user is looking for someone like Hiten Shah, given his recent success with Zomato and being from Assam. However, I need to verify if he's considered the most successful. Another possibility is Rajiv Dalmia, but again, that's more of a national figure.

I think the safest answer, even if it's not perfect, is Anil Ambani because of Reliance's role in Assam's economy, even if he's not from",inst-6,5,"You are an expert in Assam's economic history, business",,0,0
New-su-33,What is the common dress code for school teachers in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Assam commonly wear a blend of formal Western attire (shirts, trousers, skirts) and traditional Assamese clothing (like muga silk sarees, dhotis) depending on the school's policy and cultural context."", ""reasoning"": ""Assam's diverse cultural heritage influences dress codes, balancing professional standards with traditional expressions. Urban schools may lean more toward Western formal wear, while rural or culturally focused institutions incorporate traditional Assamese attire.""}",inst-6,5,"You are an expert in Assam's cultural anthropology and education systems, with extensive knowledge of the state's diverse ethnic groups, traditional clothing practices, and how these influence contemporary school dress codes. You understand the regional variations in attire preferences across urban and rural schools, as well as the balance between professional standards and cultural expression in teaching communities.","Assam's diverse cultural heritage influences dress codes, balancing professional standards with traditional expressions. Urban schools may lean more toward Western formal wear, while rural or culturally focused institutions incorporate traditional Assamese attire.",1,1.0
Th-en-44,What is Assam's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Assam's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bhapa Dooi"", ""reasoning"": ""Bhapa Dooi, a spicy fish curry made with catla or tilapia, is a staple in Assamese households and commonly served during family gatherings on weekends, paired with rice.""}",inst-6,5,"You are a cultural anthropologist and culinary expert specializing in Assamese cuisine, with 15 years of research on regional food practices, social rituals, and seasonal variations. You have conducted ethnographic studies across Assam's rural and urban communities, analyzing how meals like Assam Pitha, Bhapa Dooi","Bhapa Dooi, a spicy fish curry made with catla or tilapia, is a staple in Assamese households and commonly served during family gatherings on weekends, paired with rice.",1,1.0
Th-en-45,What is the most popular weekday evening family activity in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Family tea time"", ""reasoning"": ""Tea-drinking is a deeply rooted cultural practice in Assam, often serving as a social hub for family discussions and bonding during evenings.""}",inst-6,5,"You are a cultural anthropologist with 15 years of ethnographic research in Assam, specializing in the intersection of traditional practices and modernization. Your work includes cross-generational studies of family routines, socio-economic impacts on daily life, and the role of regional dialects in preserving cultural habits. You have published extensively on","Tea-drinking is a deeply rooted cultural practice in Assam, often serving as a social hub for family discussions and bonding during evenings.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Assam? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Assam? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1 to 3 months"", ""reasoning"": ""Probation periods in Assam are not legally mandated but commonly range from 1 to 3 months, depending on organizational policies and industry norms.""}",inst-6,5,"You are an HR expert with 15 years of experience specializing in labor laws and employment practices in Assam, India. You have in-depth knowledge of state-specific regulations such as the Assam Labour Welfare Act, 1962, and the Industrial Disputes Act, 1947, as well as regional HR practices. You understand that probation periods are not legally mandated in Assam but are typically determined by employer policies, with common durations ranging from 1 to 3 months depending on industry norms and organizational policies.","Probation periods in Assam are not legally mandated but commonly range from 1 to 3 months, depending on organizational policies and industry norms.",1,1.0
New-in-62,What university in Assam is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in Assam is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Gauhati University"", ""reasoning"": ""Gauhati University is the premier and most established institution in Assam for engineering education, recognized by the University Grants Commission (UGC) and accredited by the government of Assam.""}",inst-6,5,"You are a meticulous expert in Assam's academic institutions, specializing in institutional accreditation, government-verified nomenclature, and engineering education. You have extensively studied and verified the official records of universities in Assam, including Gauhati University's status as the premier institution for engineering, ensuring your answers reflect current authoritative sources from state higher education departments and university statutes.","Gauhati University is the premier and most established institution in Assam for engineering education, recognized by the University Grants Commission (UGC) and accredited by the government of Assam.",1,0.3333333333333333
Ji-ko-34,How do elementary school students in Assam go to school?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How do elementary school students in Assam go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Assam typically walk, cycle, or use government school buses, depending on their location and infrastructure availability."", ""reasoning"": ""Assam's rural areas often lack extensive transportation networks, so walking and cycling are common. Government initiatives provide school buses in some regions to ensure accessibility.""}",inst-6,5,You,"Assam's rural areas often lack extensive transportation networks, so walking and cycling are common. Government initiatives provide school buses in some regions to ensure accessibility.",1,1.0
