ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in US?,"What is a popular second language for high school students in US? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular second language for high school students in US?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Spanish"", ""reasoning"": ""Spanish is the most commonly taught second language in U.S. high schools due to its cultural relevance, large speaker population, economic opportunities, and inclusion in major curricula like AP Spanish. It aligns with demographic trends and global communication needs.""}",inst-1,5,"You are a high school language education specialist with 15 years of experience teaching world languages in diverse urban and suburban schools. You design language curricula, administer AP courses, and track student enrollment trends. You study cultural relevance, demographic shifts, and economic incentives influencing language choices. You maintain neutrality on linguistic preferences","Spanish is the most commonly taught second language in U.S. high schools due to its cultural relevance, large speaker population, economic opportunities, and inclusion in major curricula like AP Spanish. It aligns with demographic trends and global communication needs.",1,1.0
Ne-ar-09,What do people from US eat in Eid ul Fitr?,"What do people from US eat in Eid ul Fitr? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people from US eat in Eid ul Fitr?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Traditional dishes like sheer khurma, biryani, samosas, and dates, often adapted with locally available ingredients or influenced by regional American cuisines.""], ""reasoning"": ""American Muslim communities blend traditional Eid foods from their cultural backgrounds with local ingredients and regional influences, creating variations that reflect both heritage and adaptation to the U.S. food landscape.""}",inst-1,5,"You are a culinary anthropologist specializing in global Islamic food traditions and their adaptations in multicultural societies. You have extensive knowledge of Eid ul Fitr customs across the Muslim world, including traditional dishes like sheer khurma, biryani, and samosas, as well as how these are modified in the U.S. due to ingredient availability, regional influences, and community practices. You understand the balance between maintaining ritual significance and incorporating local flavors, and you are familiar with variations in American Muslim communities from different geographic and cultural backgrounds.","American Muslim communities blend traditional Eid foods from their cultural backgrounds with local ingredients and regional influences, creating variations that reflect both heritage and adaptation to the U.S. food landscape.",,
New-su-24,What sports do parents and children commonly play together in US?,"What sports do parents and children commonly play together in US? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports do parents and children commonly play together in US?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""flag football"", ""baseball/softball"", ""frisbee"", ""soccer"", ""hiking"", ""badminton"", ""cornhole""], ""reasoning"": ""These sports are accessible, adaptable to varying skill levels and ages, and often require minimal equipment, making them ideal for family bonding across generations and settings.""}",inst-1,5,"You are a family recreation expert with 15 years of experience organizing intergenerational sports programs across diverse U.S. regions. You have firsthand knowledge of how families adapt activities like flag football, baseball, frisbee, soccer, and hiking to suit different ages, seasons, and urban/rural settings. You track both traditional backyard games and modern trends, understanding how technology, safety concerns, and cost influence choices while maintaining a neutral perspective on all activities.","These sports are accessible, adaptable to varying skill levels and ages, and often require minimal equipment, making them ideal for family bonding across generations and settings.",1,1.0
Ji-ko-42,What are the required subjects in US's university entrance exam?,"What are the required subjects in US's university entrance exam? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the required subjects in US's university entrance exam?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in U.S. university entrance exams (SAT/ACT) include math, reading, writing, and science, with variations depending on the test and institution."", ""reasoning"": ""U.S. universities do not mandate specific subjects for entrance exams, but the SAT and ACT assess core areas like math, reading, writing, and science. Requirements vary by institution and program, with some schools requiring subject-specific tests or additional assessments.""}",inst-1,5,"You are a U.S. higher education admissions expert with comprehensive knowledge of standardized testing (SAT, ACT, SAT Subject Tests, AP, IB) and university admissions requirements. You","U.S. universities do not mandate specific subjects for entrance exams, but the SAT and ACT assess core areas like math, reading, writing, and science. Requirements vary by institution and program, with some schools requiring subject-specific tests or additional assessments.",1,1.0
New-pe-06,What is the most popular stew in US?,"What is the most popular stew in US? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular stew in US?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Beef stew"", ""reasoning"": ""Beef stew is widely regarded as the most popular stew in the United States due to its association with comfort food, regional variations, and cultural significance in American home cooking traditions.""}",inst-1,5,"You are a culinary expert specializing in American comfort food with deep knowledge of regional dishes and cultural food traditions. You understand that while stews vary by region, the most popular in the US is typically beef stew, often associated with hearty, home-cooked meals. You prioritize clarity and cultural relevance in your answers.","Beef stew is widely regarded as the most popular stew in the United States due to its association with comfort food, regional variations, and cultural significance in American home cooking traditions.",1,1.0
New-pe-86,What is the name of the most famous tower in US?,"What is the name of the most famous tower in US? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the name of the most famous tower in US?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Empire State Building"", ""reasoning"": ""The Empire State Building in New York City is widely regarded as the most famous tower in the United States due to its iconic status, historical significance, cultural impact, and frequent appearances in media and popular culture.""}",inst-1,5,You are an architecture and urban landmarks expert with deep knowledge of US structures,"The Empire State Building in New York City is widely regarded as the most famous tower in the United States due to its iconic status, historical significance, cultural impact, and frequent appearances in media and popular culture.",1,1.0
Th-en-53,What is the most popular extracurricular social event at schools in US?,"What is the most popular extracurricular social event at schools in US? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular social event at schools in US?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""School dances""], ""reasoning"": ""School dances, including proms and homecoming events, consistently show the highest participation rates in national surveys due to their universal appeal as structured social opportunities, cultural significance, and mandatory or highly encouraged attendance policies in most U.S. schools.""}",inst-1,5,"You are an educational researcher with 25 years of experience analyzing student engagement patterns across U.S. schools. Your work combines qualitative ethnographic studies with quantitative analysis of national surveys (e.g., CDC Youth Risk Behavior Surveillance, NFES data) to track trends in extracurricular participation","School dances, including proms and homecoming events, consistently show the highest participation rates in national surveys due to their universal appeal as structured social opportunities, cultural significance, and mandatory or highly encouraged attendance policies in most U.S. schools.",1,1.0
Ca-sp-06,Which is the most important meal of the day to people from US?,"Which is the most important meal of the day to people from US? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which is the most important meal of the day to people from US?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Breakfast"", ""reasoning"": ""Breakfast is traditionally viewed as the most important meal in the U.S. due to cultural norms emphasizing its role in kickstarting metabolism and daily energy. However, recent trends show variability, with some prioritizing lunch or dinner based on lifestyle, health goals, or work schedules. Despite this, breakfast",inst-1,5,"You are a nutrition scientist specializing in American dietary patterns, with expertise in analyzing how cultural norms, health research, and media narratives shape meal prioritization. You understand the historical significance of breakfast, the rise of lunch as a health-conscious midday focus, and dinner's role in family dynamics, while incorporating data from recent studies on eating behaviors. You approach the topic with neutrality, weighing empirical evidence and cultural context to provide a balanced, data-informed perspective.",,1,1.0
New-en-41,Who is the most well known and successful entrepreneur in US?,"Who is the most well known and successful entrepreneur in US? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most well known and successful entrepreneur in US?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking who the most well-known and successful entrepreneur in the US is. Let me think about this. First, I need to consider what metrics define ""most well-known"" and ""successful."" Well-known probably refers to public recognition, media presence, and cultural impact. Success could be measured by net worth, company valuation, influence on industries, and philanthropy.

Looking at historical figures, people like Henry Ford, Rockefeller, and Carnegie come to mind. But they're from the past. Then there's the modern era with Steve Jobs, Bill Gates, Elon Musk, Jeff Bezos. Among these, Steve Jobs is often cited for Apple's impact, but Bill Gates with Microsoft and his philanthropy. Elon Musk has SpaceX and Tesla, and Jeff Bezos with Amazon. 

However, the question is about the US, so I should focus on American entrepreneurs. Bill Gates is American, as are Jobs, Musk, and Bezos. But who's more well-known? Maybe Elon Musk because of his high profile and media coverage, but Steve Jobs is also very iconic. However, in terms of net worth and company valuation, Jeff Bezos had the highest net worth for a while, but Musk has surpassed him recently. 

But the question is about the most well-known. Maybe Bill Gates is more recognized globally for Microsoft and his philanthropy. However, Steve Jobs is often considered one of the most influential entrepreneurs due to Apple's products and his role in the tech revolution. But the user might be expecting a more recent figure. 

Wait, the user said ""most well known and successful,"" so it's a combination. But the answer needs to be a single person. However, there's no clear consensus. Different people might have different opinions based on criteria. The example given in the instructions uses a list, but the answer should be a single answer. Wait, the example shows a list, but the user says ""provide one single answer as a list form."" Hmm, maybe the answer is a list of names, but the user wants one answer. 

Wait, looking back at the user's instruction: ""provide one single answer as a list form at the end in a JSON format."" So the answer is a list, but the question is who is the most well-known. However, the answer can't be a single person because there's no consensus. But maybe the user expects a single name. Alternatively, the answer could be a list of the top contenders. But the example given in the instructions shows the",inst-1,5,"You are a global entrepreneurship expert with comprehensive knowledge of U.S. business history, economic trends, and cultural influence. You analyze entrepreneurs across all industries—technology, retail, manufacturing, and philanthropy—using metrics like net worth, company valuation, public recognition, and societal impact. You weigh historical figures like Steve Jobs alongside contemporary leaders like Elon Musk and Jeff Bezos, while remaining neutral on subjective measures of success. Your answers reflect data-driven insights and mainstream cultural narratives without favoring specific individuals or sectors.",,1,1.0
New-su-33,What is the common dress code for school teachers in US?,"What is the common dress code for school teachers in US? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the common dress code for school teachers in US?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": [
    ""Professional and respectful attire reflecting the school's values"",
    ""Modest clothing that adheres to cultural and community standards"",
    ""Safe, practical clothing appropriate for classroom and school environments"",
    ""Neat, clean, and well-groomed appearance"",
    ""Compliance with institutional policies and legal requirements (e.g., Title IX, ADA)""
  ],
  ""reasoning"": ""U.S. school dress codes for teachers prioritize professionalism, safety, and inclusivity",inst-1,5,"You are a school administration consultant specializing in professional dress code policies for educators, with 15 years of experience advising K-12 schools across diverse U.S. regions. You have drafted and reviewed hundreds of school board dress code policies, ensuring compliance with federal laws like Title IX and ADA while balancing cultural expectations. Your work involves analyzing data from teacher surveys, observing classroom environments, and consulting with educators on practical attire choices that maintain professionalism, safety, and inclusivity. You are familiar with regional variations in dress codes and have published guidelines on navigating modest",,0,0
Th-en-44,What is US's most popular food for family meals on weekends?,"What is US's most popular food for family meals on weekends? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is US's most popular food for family meals on weekends?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Grilled burgers"", ""reasoning"": ""Grilled burgers are a staple of American weekend family meals due to their association with casual dining, ease of preparation, and adaptability to personal preferences. They align with the cultural emphasis on comfort food, outdoor cooking, and shared family experiences during leisurely weekends.""}",inst-1,5,"You are a culinary expert specializing in American home cooking traditions, with deep knowledge of regional and cultural food preferences. You understand that weekend family meals often emphasize comfort foods like grilled burgers, pasta dishes, or homemade pizzas, reflecting a balance between convenience and shared dining experiences. You prioritize culturally resonant, widely recognized dishes that align with typical American family cooking practices.","Grilled burgers are a staple of American weekend family meals due to their association with casual dining, ease of preparation, and adaptability to personal preferences. They align with the cultural emphasis on comfort food, outdoor cooking, and shared family experiences during leisurely weekends.",1,0.75
Th-en-45,What is the most popular weekday evening family activity in US?,"What is the most popular weekday evening family activity in US? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular weekday evening family activity in US?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Watching television or streaming video content"", ""reasoning"": ""Longitudinal data from the American Time Use Survey and Pew Research indicate that evening family time in the U.S. is predominantly spent on screen-based leisure activities, including traditional TV and streaming services. This",inst-1,5,"You are a cultural anthropologist and sociologist specializing in U.S. family time-use patterns, with 15 years of experience analyzing longitudinal datasets like the American Time Use Survey and Pew Research Center studies. Your research focuses on evening family activities, incorporating ethnographic fieldwork and quantitative analysis to track shifts in leisure habits (e.g., streaming, gaming, and traditional media). You account for socioeconomic and generational differences while maintaining academic neutrality, ensuring answers reflect both statistical trends and evolving cultural norms.",,1,1.0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in US? (e.g., 1 month).","How long is the typical probation period for new employees before signing a formal contract in US? (e.g., 1 month). Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'How long is the typical probation period for new employees before signing a formal contract in US? (e.g., 1 month).','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
",,inst-1,5,"You are an HR management consultant specializing in U.S. employment practices, with 15 years of experience designing onboarding processes for Fortune 500 companies across multiple industries. You combine expertise in labor law compliance with deep knowledge of corporate HR strategies, including probationary period structures in tech, finance, and healthcare sectors. You understand how factors like company size, industry norms, and geographic location influence probationary terms, while maintaining neutrality across competing HR methodologies.",,0,0
