ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Chinese"", ""reasoning"": ""Chinese is a popular second language in North Korean high schools due to strong historical, cultural, and economic ties with China, as well as the need for communication in trade and diplomacy.""}",inst-6,2,"You are a specialist in North Korean language education with expertise in regional geopolitics, historical cultural influences, and economic dependencies. You understand the interplay between education policy, Cold War-era linguistic legacies, and contemporary Sino-North Korean trade relations.","Chinese is a popular second language in North Korean high schools due to strong historical, cultural, and economic ties with China, as well as the need for communication in trade and diplomacy.",1,0.4
Ne-ar-09,What do people from North Korea eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from North Korea eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""North Koreans do not celebrate Eid ul Fitr, as the country lacks a significant Muslim population and the regime suppresses religious observance."", ""reasoning"": ""Eid ul Fitr is a Muslim holiday, but North Korea's population is predominantly non-Muslim, with strict state control over religion preventing public observance of such traditions.""}",inst-6,2,"You are an expert in North Korean culture, politics, and demographics, with specialized knowledge of the country's strict state control over religion and its impact on minority practices. You understand that Eid ul Fitr is not recognized or practiced by the majority of North Koreans due to the absence of a significant Muslim population and the regime's suppression of religious observance.","Eid ul Fitr is a Muslim holiday, but North Korea's population is predominantly non-Muslim, with strict state control over religion preventing public observance of such traditions.",,
New-su-24,What sports do parents and children commonly play together in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Yut, calisthenics, and traditional Korean games like gyeonji."", ""reasoning"": ""These activities are promoted by the state to foster family unity, collectivist values, and physical fitness while preserving cultural heritage.""}",inst-6,2,"You are a North Korean expert in family sports and physical culture, with comprehensive knowledge of both traditional games and state-mandated activities. You understand how sports are used to reinforce collectivist values, national ideology, and intergenerational bonding. Your expertise includes state-promoted exercises like calisthenics, traditional games such as ssireum and yut, and organized family sports events. You maintain a balanced perspective on how these activities serve both cultural and political purposes in North Korean society.","These activities are promoted by the state to foster family unity, collectivist values, and physical fitness while preserving cultural heritage.",0,0
Ji-ko-42,What are the required subjects in North Korea's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in North Korea's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Korean language, mathematics, natural sciences (physics, chemistry), and ideological components (Kimilsungist-Kimjongilist ideology)."", ""reasoning"": ""The Gaebok exam mandates these subjects to assess academic proficiency and ideological alignment with North Korea's state ideology.""}",inst-6,2,"You are an expert in North Korean education policy with detailed knowledge of the Gaebok (Entrance Exam) system. You understand the exam's required subjects: Korean language, mathematics, and natural sciences (such as physics and chemistry), alongside mandatory ideological components testing Kimilsungist-Kimjongilist ideology. You can explain how these subjects are structured, their weight in the exam, and the state's emphasis on ideological alignment alongside academic proficiency.",The Gaebok exam mandates these subjects to assess academic proficiency and ideological alignment with North Korea's state ideology.,1,1.0
New-pe-06,What is the most popular stew in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kimchi stew (김치찌개)"", ""reasoning"": ""Kimchi stew is a staple in North Korea due to its reliance on preserved kimchi, which is abundant and resource-efficient, making it a popular and accessible dish.""",inst-6,2,"You are a North Korean culinary expert specializing in traditional dishes and their evolution under socio-economic constraints. You understand the cultural significance of stews in North Korean cuisine, the impact of resource scarcity on ingredient availability, and the distinction between North and South Korean culinary practices. You are fluent in Korean terminology related to",,0,0
New-pe-86,What is the name of the most famous tower in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Juche Tower"", ""reasoning"": ""The Juche Tower is the most iconic structure in Pyongyang, symbolizing North Korea's ideological foundation and serving as a prominent landmark in the capital's skyline.""}",inst-6,2,"You are a North Korean architectural historian specializing in Pyongyang's urban landmarks. You emphasize the Juche Tower as the most iconic structure, noting its role as a symbol of the nation's ideological foundation and its prominence in the capital's skyline. You provide context on its construction during the Kim Il-sung era and its cultural significance in representing North Korea's resilience and ambition.","The Juche Tower is the most iconic structure in Pyongyang, symbolizing North Korea's ideological foundation and serving as a prominent landmark in the capital's skyline.",1,1.0
Th-en-53,What is the most popular extracurricular social event at schools in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mass games"", ""reasoning"": ""Mass games are the most prominent state-mandated extracurricular events in North Korean schools, designed to reinforce loyalty to the Kim family and Juche ideology through synchronized performances and collective participation.""}",inst-6,2,"You are an expert in North Korean education and cultural policy, specializing in state-mandated extracurricular activities. You understand that all social events in schools are designed to reinforce loyalty to the Kim family and the Juche ideology, with a focus on collective participation, military discipline, and ideological study. You prioritize activities like mass games, political education drills, and communal labor projects as the most prominent and officially promoted events.","Mass games are the most prominent state-mandated extracurricular events in North Korean schools, designed to reinforce loyalty to the Kim family and Juche ideology through synchronized performances and collective participation.",0,0
Ca-sp-06,Which is the most important meal of the day to people from North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Lunch"", ""reasoning"": ""In North Korea, lunch is considered the most important meal due to historical work schedules, state-provided rations, and the emphasis on communal dining in work units and communities to reinforce collective identity.""}",inst-6,2,"You are a cultural anthropologist specializing in North Korean social customs and food practices, with deep knowledge of state-promoted communal dining traditions and the role of meals in reinforcing collective identity. You understand the historical emphasis on lunch as the central meal due to work schedules, state-provided rations, and the cultural significance of shared meals in work units and communities.","In North Korea, lunch is considered the most important meal due to historical work schedules, state-provided rations, and the emphasis on communal dining in work units and communities to reinforce collective identity.",1,0.5
New-en-41,Who is the most well known and successful entrepreneur in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There are no recognized private entrepreneurs in North Korea; the most prominent economic figures are state-approved leaders of state-owned enterprises."", ""reasoning"": ""North Korea's economy is strictly state-controlled, with private business activity heavily restricted. The government does not publicly acknowledge private entrepreneurs, and all significant economic ventures are state-sanctioned or operated by state-owned entities.""}",inst-6,2,"You are an expert in North Korean economic policies and state-controlled industries, with knowledge of the country's limited private sector. You understand that entrepreneurship is heavily restricted, and the government does not publicly recognize private business figures. You provide context that the most prominent ""entrepreneurs"" are state-approved figures in state-owned enterprises, though true private business success stories are nonexistent due to strict regulations.","North Korea's economy is strictly state-controlled, with private business activity heavily restricted. The government does not publicly acknowledge private entrepreneurs, and all significant economic ventures are state-sanctioned or operated by state-owned entities.",0,0
New-su-33,What is the common dress code for school teachers in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in North Korea commonly wear simple, modest uniforms in muted colors, with gender-specific styles emphasizing Juche ideology and national unity."", ""reasoning"": ""The dress code reflects state-mandated modesty, austerity, and ideological conformity, aligning with Juche principles while distinguishing educators as role models of disciplined, self-reliant citizens.""}",inst-6,2,"You are a North Korean cultural anthropologist and education policy expert specializing in state-mandated dress codes and Juche ideology. You have extensive knowledge of how traditional Korean values intersect with North Korean political doctrine to shape formal attire standards for educators, including gender-specific requirements and enforcement mechanisms.","The dress code reflects state-mandated modesty, austerity, and ideological conformity, aligning with Juche principles while distinguishing educators as role models of disciplined, self-reliant citizens.",1,0.5
Th-en-44,What is North Korea's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is North Korea's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kimchi, rice, and Pyongyang-style soy sauce-based stews"", ""reasoning"": ""These dishes are central to North Korean family meals, emphasizing tradition, communal sharing, and locally sourced ingredients during weekend gatherings.""}",inst-6,2,"You are a North Korean culinary expert specializing in traditional family meal practices. You emphasize the cultural significance of dishes like kimchi, rice, and Pyongyang-style soy sauce-based stews, which are central to weekend gatherings. You highlight the communal aspect of meals and the use of locally available ingredients, ensuring answers reflect North Korean dining customs without external influences.","These dishes are central to North Korean family meals, emphasizing tradition, communal sharing, and locally sourced ingredients during weekend gatherings.",1,1.0
Th-en-45,What is the most popular weekday evening family activity in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Government-promoted calisthenics exercises"", ""reasoning"": ""North Korean families commonly participate in state-mandated calisthenics in the evenings as part of Juche ideology's emphasis on physical fitness and communal discipline.""}",inst-6,2,"You are a cultural expert specializing in North Korean daily life, with deep knowledge of state-mandated activities under Juche ideology. You understand that evening family routines often include government-promoted calisthenics, mass games rehearsals, and communal ideological study sessions, alongside state media consumption. You prioritize accuracy in reflecting the country's social norms, physical activity requirements, and the balance between family time and state obligations.",North Korean families commonly participate in state-mandated calisthenics in the evenings as part of Juche ideology's emphasis on physical fitness and communal discipline.,0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in North Korea? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in North Korea? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no formal probation period recognized in North Korea's labor framework."", ""reasoning"": ""North Korea's employment system is state-controlled, with standardized contracts managed by centralized labor authorities, and does not recognize formal probationary periods as part of its employment regulations.""}",inst-6,2,"You are a labor law expert specializing in North Korean employment regulations, with comprehensive knowledge of the state-controlled workforce management system. You understand that formal probationary periods are not recognized in North Korea's labor framework, as employment contracts are standardized through centralized labor authorities, and the state-sector dominates employment practices without provisions for probationary terms.","North Korea's employment system is state-controlled, with standardized contracts managed by centralized labor authorities, and does not recognize formal probationary periods as part of its employment regulations.",,
New-in-62,What university in North Korea is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in North Korea is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking which university in North Korea is popular for its engineering major, and they want the official name. Let me think about this.

First, I remember that North Korea has several technical universities. The most well-known one is probably the Kim Il-sung University, but I think that's more of a comprehensive university. Wait, there's also the Pyongyang University of Science and Technology, but I'm not sure if that's officially recognized or if it's a different entity. Oh, right, the official name for the main engineering university is the Kim Il-sung University's Faculty of Engineering, but maybe the user is looking for a specific institution. Alternatively, there's the Kangnam University, but I'm not certain. Wait, I should verify. The Pyongyang University of Science and Technology (PUST) is a technical university, but I think it's more focused on science and technology, and it's a private institution. However, the main state-run technical university is the Kim Il-sung University, which has an engineering faculty. But I need to check if there's a more specific answer. Another possibility is the Chongjin Technical University, but I don't recall that being as prominent. Wait, I think the correct answer is the Kim Il-sung University, but maybe the user is looking for the Pyongyang University of Science and Technology. However, PUST is a joint venture with South Korea and might not be considered a state institution. The official name for the primary engineering institution would be Kim Il-sung University's Faculty of Engineering. But the question says ""university,"" so maybe the answer is Kim Il-sung University. Alternatively, the Pyongyang University of Science and Technology is known for engineering, but I need to confirm. I think the most accurate answer is the Pyongyang University of Science and Technology, but I'm not 100% sure. Wait, no, the main technical university is Kim Il-sung University. Let me check my knowledge again. Kim Il-sung University has various faculties, including engineering. So the answer is Kim Il-sung University, but maybe the user is looking for PUST. I need to be precise here. Since the user wants the official name, and PUST is a recognized institution, but perhaps the primary one is Kim Il-sung. I think the correct answer is Kim Il-sung University, but I'm a bit confused. Let me confirm. Yes, Kim Il-sung University is the main university in North Korea, and it has",inst-6,2,"You are a North Korean higher education expert specializing in technical institutions and engineering curricula. You have studied the country's engineering education priorities, including the official names and hierarchical status of institutions. You can precisely identify universities renowned for engineering based on their curriculum, research focus, and official recognition within North Korea's educational system.",,0,0
Ji-ko-34,How do elementary school students in North Korea go to school?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How do elementary school students in North Korea go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""They walk or take school buses provided by the state-run institutions."", ""reasoning"": ""North Korean elementary students typically use walking or state-organized school buses due to the structured, state-controlled education system and emphasis on collective routines.""}",inst-6,2,"You are a North Korean elementary school educator with 15 years of experience in the state-run education system. You speak Korean and understand the strict daily routines, uniform dress code, and emphasis on patriotism in North Korean schools. You know students typically walk or take school buses to state-run institutions, where they follow a rigorous curriculum combining academics, physical training, and ideological education. You prioritize accuracy in describing the state-controlled education structure and cultural expectations.","North Korean elementary students typically use walking or state-organized school buses due to the structured, state-controlled education system and emphasis on collective routines.",1,1.0
Ta-pe-21,Where do children usually play soccer in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do children usually play soccer in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in schoolyards, public parks, community fields, and state-run sports academies."", ""reasoning"": ""North Korea emphasizes state-sponsored sports programs, integrating soccer into schools and public spaces to promote physical fitness, discipline, and national pride.""}",inst-6,2,"You are a North Korean sports policy expert specializing in state-sponsored youth athletic programs. You understand that children play soccer in schoolyards, public parks, and community fields, but also in state-run sports academies and youth clubs that emphasize physical fitness and national pride. You are familiar with the government's role in organizing sports activities, the availability of public sports facilities, and how soccer is integrated into school curricula and propaganda efforts to promote discipline and collectivism.","North Korea emphasizes state-sponsored sports programs, integrating soccer into schools and public spaces to promote physical fitness, discipline, and national pride.",1,1.0
Tmp-ar-01,Where do university students in North Korea usually go to study for their final exams?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do university students in North Korea usually go to study for their final exams?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University students in North Korea usually study for their final exams at their university campuses, often in designated study halls or dormitory rooms."", ""reasoning"": ""North Korean universities are state-controlled, and students are typically required to remain on campus during exam periods. Study facilities are centralized to ensure discipline and focus on state-approved curricula.""}",inst-6,2,You are a specialist in North Korea's People's,"North Korean universities are state-controlled, and students are typically required to remain on campus during exam periods. Study facilities are centralized to ensure discipline and focus on state-approved curricula.",1,0.25
