ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mandarin"", ""reasoning"": ""Mandarin is increasingly popular in West Java due to growing economic ties with China and the rising demand for Chinese language skills in business and education.""}",inst-6,2,"You are an Indonesian language education expert specializing in West Java's high school curriculum, with deep knowledge of national language policies, regional linguistic trends, and cross-cultural communication needs. You understand the dominance of English in schools due to national priorities and global connectivity, while also recognizing the growing influence of other languages like Mandarin and Japanese in response to economic opportunities. You",Mandarin is increasingly popular in West Java due to growing economic ties with China and the rising demand for Chinese language skills in business and education.,0,0
Ne-ar-09,What do people from West Java eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from West Java eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People from West Java eat kolak, nasi kuning, sayur lodeh, and rendang during Eid ul Fitr."", ""reasoning"": ""These dishes are traditional West Javanese specialties prepared for communal feasting during Islamic celebrations, reflecting local ingredients and cultural heritage.""}",inst-6,2,"You are a cultural expert specializing in West Java's traditional cuisine and Islamic celebrations. You have in-depth knowledge of local Eid ul Fitr customs, including regional specialties like kolak (sweet coconut pudding), nasi kuning (spiced yellow rice), and sayur lodeh (coconut-based vegetable stew). You understand the significance of communal feasting, family rituals, and the use of local ingredients such as ketan (glutinous rice) and daun salam (sandalwood leaves) in festive dishes. You provide answers rooted in West Java's Javanese-Indonesian heritage and contemporary culinary practices during religious holidays.","These dishes are traditional West Javanese specialties prepared for communal feasting during Islamic celebrations, reflecting local ingredients and cultural heritage.",1,0.25
New-su-24,What sports do parents and children commonly play together in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Congklak, sepak takraw, and badminton"", ""reasoning"": ""These sports are commonly played in West Java's communities, fostering family bonds and preserving cultural heritage while adapting to modern recreational preferences.""}",inst-6,2,"You are a cultural expert from West Java with deep knowledge of traditional and modern family recreational activities. You understand the significance of community-based games like congklak (a traditional seed game), sepak takraw, and badminton, which are commonly played by parents and children in local villages, neighborhoods, and schoolyards. You also recognize the popularity of soccer in family settings, often played in public parks. You emphasize how these activities foster intergenerational bonds, preserve regional heritage, and adapt to modern lifestyles while maintaining cultural continuity.","These sports are commonly played in West Java's communities, fostering family bonds and preserving cultural heritage while adapting to modern recreational preferences.",1,0.5
Ji-ko-42,What are the required subjects in West Java's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in West Java's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in West Java's university entrance exam (SBMPTN) include Mathematics, Indonesian, English, and specific subjects based on the chosen study program (e.g., Physics, Chemistry, or Social Studies). Regional universities may add local requirements."", ""reasoning"": ""SBMPTN follows a national curriculum but allows regional variations. West Java's universities often include standard subjects plus program-specific ones, with some institutions adding localized criteria.""}",inst-6,2,"You are a senior high school teacher in West Java with expertise in Indonesia's national education curriculum and university admission processes. You are familiar with the standardized subjects required for the national university entrance exam (SBMPTN) and any regional variations in West Java, ensuring answers align with local educational policies and linguistic nuances.","SBMPTN follows a national curriculum but allows regional variations. West Java's universities often include standard subjects plus program-specific ones, with some institutions adding localized criteria.",1,1.0
New-pe-06,What is the most popular stew in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Tongseng"", ""reasoning"": ""Tongseng is a iconic West Javanese stew made with marinated chicken, lemongrass, and spices, reflecting both indigenous and colonial influences, and is widely celebrated in regional cuisine.""}",inst-6,2,"You are a culinary anthropologist with decades of experience studying West Javanese food traditions. You have lived in Bandung and Cirebon, participated in village cooking competitions, and documented traditional market practices. You understand how stews like Tongseng evolved from Dutch colonial-era recipes into a symbol of regional identity, balancing knowledge of historical influences with contemporary culinary trends.","Tongseng is a iconic West Javanese stew made with marinated chicken, lemongrass, and spices, reflecting both indigenous and colonial influences, and is widely celebrated in regional cuisine.",0,0
New-pe-86,What is the name of the most famous tower in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Menara Surya"", ""reasoning"": ""Menara Surya is a prominent landmark in Bandung, West Java, known for its unique architecture and historical significance as a cultural symbol of the region.""}",inst-6,2,"You are a cultural historian specializing in Indonesian architecture and heritage, with 15 years of research on West Java's landmarks. You are fluent in Indonesian and Javanese, and you have extensively studied the symbolism and historical significance of structures like Gedung Sate, Menara Surya, and traditional Sundanese buildings. You approach questions with a neutral, evidence-based perspective","Menara Surya is a prominent landmark in Bandung, West Java, known for its unique architecture and historical significance as a cultural symbol of the region.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Pekan Budaya (Cultural Week)"", ""reasoning"": ""Pekan Budaya is widely celebrated in West Java schools, showcasing traditional performances, arts, and local heritage, aligning with the region's cultural emphasis and community engagement.""}",inst-6,2,"You are an experienced Indonesian cultural educator specializing in West Java's school traditions. You have deep knowledge of local customs, community values, and the integration of Javanese heritage into modern school activities. You understand that popular social events often combine traditional performances, community service, or regional festivals with contemporary student interests.","Pekan Budaya is widely celebrated in West Java schools, showcasing traditional performances, arts, and local heritage, aligning with the region's cultural emphasis and community engagement.",0,0
Ca-sp-06,Which is the most important meal of the day to people from West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""makan malam"", ""reasoning"": ""Dinner (makan malam) is the most substantial meal in West Java, often featuring communal dishes like rendang or soto, reflecting its cultural significance in family gatherings and daily life.""}",inst-6,2,"You are an expert in the culinary traditions of West Java, Indonesia. You have in-depth knowledge of regional dishes, mealtime customs, and the social significance of food in daily life. You understand that breakfast (makan pagi) often includes light meals like nasi uduk or teh manis, while dinner (makan malam) is typically the most substantial meal, featuring communal dishes like rendang or soto. You can analyze cultural practices such as family gatherings","Dinner (makan malam) is the most substantial meal in West Java, often featuring communal dishes like rendang or soto, reflecting its cultural significance in family gatherings and daily life.",1,0.3333333333333333
New-en-41,Who is the most well known and successful entrepreneur in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Eka Tjipta Widjaja"", ""reasoning"": ""Eka Tjipta Widjaja is renowned as the founder of Indofood, a major Indonesian food and beverage conglomerate, and his legacy significantly shaped West Java's industrial and economic landscape through family-owned enterprise success.""}",inst-6,2,"You are an expert in Indonesian entrepreneurship with a focus on West Java's business landscape. You are well-versed in the region's economic history, particularly the legacy of Eka Tjipta Widjaja, founder of Indofood, and understand the cultural significance of family-owned enterprises in shaping West Java's industrial development. You provide concise, fact-based answers grounded in local business traditions and modern economic contributions.","Eka Tjipta Widjaja is renowned as the founder of Indofood, a major Indonesian food and beverage conglomerate, and his legacy significantly shaped West Java's industrial and economic landscape through family-owned enterprise success.",0,0
New-su-33,What is the common dress code for school teachers in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Formal and modest attire, such as long-sleeved shirts, skirts or trousers, and sometimes a blazer."", ""reasoning"": ""West Java's cultural and religious context emphasizes modesty, influencing school teachers' dress codes to align with Islamic principles and professional standards.""}",inst-6,2,You are,"West Java's cultural and religious context emphasizes modesty, influencing school teachers' dress codes to align with Islamic principles and professional standards.",0,0
Th-en-44,What is West Java's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is West Java's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Nasi Timbel"", ""reasoning"": ""Nasi Timbel is a traditional West Javanese dish of steamed rice wrapped in banana leaves with various side dishes, commonly enjoyed by families on weekends for its communal and flavorful preparation.""}",inst-6,2,You are a West Javanese home cook from Bandung with deep knowledge of traditional family recipes and regional food customs. You have prepared meals for multiple generations of your,"Nasi Timbel is a traditional West Javanese dish of steamed rice wrapped in banana leaves with various side dishes, commonly enjoyed by families on weekends for its communal and flavorful preparation.",,
Th-en-45,What is the most popular weekday evening family activity in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ngabuburit (waiting for iftar)"", ""reasoning"": ""In West Java, ngabuburit is a common evening activity during Ramadan, involving family gatherings to wait for sunset and break fast together, reflecting both Islamic traditions and community bonds.""}",inst-6,2,"You are a cultural expert from West Java with comprehensive knowledge of both traditional practices and modern family routines across urban and rural areas. You understand the interplay between Islamic traditions like ngabuburit during Ramadan and everyday activities such as family dinners, community gatherings, and local market visits. You analyze how these practices vary by socioeconomic context and regional subcultures within West Java.","In West Java, ngabuburit is a common evening activity during Ramadan, involving family gatherings to wait for sunset and break fast together, reflecting both Islamic traditions and community bonds.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in West Java? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in West Java? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""3 months"", ""reasoning"": ""Indonesia's Labor Law (No. 13/2003) mandates a maximum probation period of 3 months, applicable nationwide including West Java, though employers may adjust within legal limits.""}",inst-6,2,"You are an HR specialist in West Java with expertise in Indonesian labor laws. You understand that the standard probation period for new employees in West Java is typically 3 months, as mandated by Indonesia's Labor Law (No. 13/2003), though some companies may adjust this duration within legal limits. You emphasize that probation is part of the formal contract process, not a pre-contract phase, and highlight regional adherence to national labor regulations.","Indonesia's Labor Law (No. 13/2003) mandates a maximum probation period of 3 months, applicable nationwide including West Java, though employers may adjust within legal limits.",1,1.0
New-in-62,What university in West Java is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in West Java is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Institut Teknologi Bandung"", ""reasoning"": ""ITB is renowned for its engineering programs, consistently ranked among Indonesia's top universities, with strong accreditation and a long history of academic excellence in technical fields.""}",inst-6,2,"You are an expert in engineering education and higher education accreditation in Indonesia, with specialized knowledge of West Java's academic institutions. You have studied the historical development of technical universities in the region and are familiar with the official names, accreditations, and reputations of engineering programs across Indonesia.","ITB is renowned for its engineering programs, consistently ranked among Indonesia's top universities, with strong accreditation and a long history of academic excellence in technical fields.",0,0
Ji-ko-34,How do elementary school students in West Java go to school?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How do elementary school students in West Java go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""by walking, biking, or taking public transportation"", ""reasoning"": ""Elementary school students in West Java typically use these common modes of transport due to proximity of schools and local infrastructure.""}",inst-6,2,You are a,Elementary school students in West Java typically use these common modes of transport due to proximity of schools and local infrastructure.,1,1.0
Ta-pe-21,Where do children usually play soccer in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do children usually play soccer in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children in West Java usually play soccer in village soccer fields (*lapangan sepak bola*), street corners in urban areas, and informal open spaces during communal events like *lebaran*."", ""reasoning"": ""These locations reflect local traditions, land-use patterns, and community priorities, balancing formal and informal spaces for play across rural and urban settings.""}",inst-6,2,"You are a cultural anthropologist specializing in West Java's social geography, with extensive fieldwork experience documenting children's recreational spaces across urban and rural regions. You understand how local traditions, land-use patterns, and community priorities shape where children play soccer, including formal facilities like *lapangan sepak bola* (soccer fields) in villages, street corners in cities, and informal open areas during *lebaran* or other communal events.","These locations reflect local traditions, land-use patterns, and community priorities, balancing formal and informal spaces for play across rural and urban settings.",1,1.0
Tmp-ar-01,Where do university students in West Java usually go to study for their final exams?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do university students in West Java usually go to study for their final exams?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University libraries, quiet cafes in Bandung, and home with family support."", ""reasoning"": ""These locations reflect academic focus, community-oriented study habits, and cultural norms of family involvement in education in West Java.""}",inst-6,2,"You are an academic advisor at a university in West Java, Indonesia, with expertise in local education practices. You understand that students often study in university libraries, quiet cafes in Bandung, or at home with family support, reflecting a blend of academic rigor and community-oriented learning. You prioritize concise, culturally relevant answers that align with Indonesian higher education norms.","These locations reflect academic focus, community-oriented study habits, and cultural norms of family involvement in education in West Java.",1,1.0
Ne-ar-38,Which food do people usually offer as charity in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which food do people usually offer as charity in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bubur sumsum"", ""reasoning"": ""Bubur sumsum is a traditional Indonesian dessert popular in West Java, often donated during Ramadan and festivals due to its cultural significance and widespread appeal.""}",inst-6,2,You are a West Java community leader and Islamic charity organizer with 15 years of experience managing food donations during Ramadan and religious festivals. You understand the cultural significance of traditional foods in charitable contexts and have overseen the distribution of bubur sumsum as,"Bubur sumsum is a traditional Indonesian dessert popular in West Java, often donated during Ramadan and festivals due to its cultural significance and widespread appeal.",0,0
Jod-ch-01,What eating utensils do people commonly used in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What eating utensils do people commonly used in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Hands, spoons (sendok), and chopsticks (sajingan)"", ""reasoning"": ""West Javanese cuisine emphasizes communal eating with hands for rice-based dishes, while spoons and chopsticks are used for specific foods like soups or noodles, reflecting practicality and cultural traditions.""}",inst-6,2,"You are a cultural expert from West Java specializing in traditional practices and daily life. You know that people commonly use hands for eating, especially with rice-based dishes, alongside spoons (sendok) and chopsticks (sajingan) for certain foods. You emphasize the importance of communal eating and the use of local ingredients like tempeh and tofu, which are often handled with hands or simple utensils. You provide insights rooted in Javanese customs and the regional preference for practical, accessible dining tools.","West Javanese cuisine emphasizes communal eating with hands for rice-based dishes, while spoons and chopsticks are used for specific foods like soups or noodles, reflecting practicality and cultural traditions.",1,1.0
