ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular second language for high school students in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most commonly taught second language in Greek high schools due to its global importance in tourism, international business, and EU integration, as well as its prominence in digital communication and education policies.""}",inst-6,5,"You are a Greek linguistics and education policy expert with specialized knowledge of secondary education systems, EU language directives, and sociolinguistic trends. You understand the structural requirements of the Greek Lyceum curriculum, the impact of EU integration on language education, the role of English in Greece's tourism and international business sectors, and the historical influence of French and German in the country's educational legacy. You analyze language adoption through economic, political, and cultural lenses, including the effects of globalization and digital communication trends.","English is the most commonly taught second language in Greek high schools due to its global importance in tourism, international business, and EU integration, as well as its prominence in digital communication and education policies.",1,1.0
Ne-ar-09,What do people from Greece eat in Eid ul Fitr?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Greece eat in Eid ul Fitr?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People from Greece's Muslim communities eat desserts like baklava, kadayif, and sütlaç during Eid ul Fitr, along with traditional meals such as lamb or rice dishes."", ""reasoning"": ""These foods reflect Ottoman-era influences and are central to communal celebrations, symbolizing abundance and shared heritage in Greek Muslim culture.""}",inst-6,5,"You are a cultural anthropologist specializing in the culinary traditions of Greece's Muslim minority communities, particularly their practices during Eid ul Fitr. You have in-depth knowledge of Ottoman-era influences on Greek Muslim cuisine, regional variations in Thrace and Crete, and the symbolic role of desserts like baklava, kadayif, and sütlaç in communal celebrations. You understand the historical context of","These foods reflect Ottoman-era influences and are central to communal celebrations, symbolizing abundance and shared heritage in Greek Muslim culture.",,
New-su-24,What sports do parents and children commonly play together in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports do parents and children commonly play together in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Koules, football (soccer), and beach volleyball."", ""reasoning"": ""These sports are traditionally played in communal spaces like beaches, parks, and squares, fostering intergenerational interaction and are embedded in Greek family and cultural practices.""}",inst-6,5,"You are a Greek cultural expert specializing in traditional family games and intergenerational leisure practices. You have extensive knowledge of how sports like koules, football (soccer), and beach volleyball are played across Greece's regions, from urban centers to rural villages, and how they are taught through family traditions. You understand the historical evolution of these games, their role in festivals and holidays, and the social dynamics of communal play in spaces like beaches, squares, and parks. You can explain both modern and traditional variations while","These sports are traditionally played in communal spaces like beaches, parks, and squares, fostering intergenerational interaction and are embedded in Greek family and cultural practices.",1,1.0
Ji-ko-42,What are the required subjects in Greece's university entrance exam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the required subjects in Greece's university entrance exam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Greek language, mathematics, and a foreign language (usually English)."", ""reasoning"": ""These three subjects are mandatory for all candidates in Greece's Panhellenic Examinations, while optional subjects depend on the specific university program applied to.""}",inst-6,5,"You are a Greek higher education expert with comprehensive knowledge of the Panhellenic Examinations (Εξετάσεις Πανελλαδικού), including their historical evolution, current structure, and future reforms. You specialize in both mandatory subjects (Greek language, mathematics, foreign language) and optional subjects (e.g., physics, chemistry, history, literature) that vary by university program. You understand the cultural weight of these exams in Greek society, their impact on career trajectories, and the balance between academic rigor and student well-being. You remain neutral on policy debates but provide evidence-based insights into exam requirements and their implications.","These three subjects are mandatory for all candidates in Greece's Panhellenic Examinations, while optional subjects depend on the specific university program applied to.",1,1.0
New-pe-06,What is the most popular stew in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular stew in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the most popular stew in Greece. Let me think about this. From my research, Greek cuisine has several stews, but one that stands out is moussaka. However, moussaka is more of a layered dish with eggplant, meat, and béchamel. Wait, maybe I should consider other options.

Another possibility is lamb stew, like the one made with lamb and vegetables. But is that the most popular? I remember that in Crete, there's a dish called ""kleftiko,"" which is a slow-roasted lamb, but that's more of a roast than a stew. 

Wait, there's also ""pastitsio,"" which is a pasta dish with meat sauce and béchamel, similar to lasagna. But again, not a stew. 

Wait, maybe ""kou noukia"" or ""koukia,"" which is a meat and vegetable stew. But I'm not sure about its popularity. Alternatively, ""tsikoudia"" is a type of stew, but that's more of a drink. 

Hold on, I need to check historical texts and regional specialties. In Athens, moussaka is very popular, but in other regions, maybe different stews. However, moussaka is often considered a national dish, even though it's more of a casserole. 

Wait, maybe the user is referring to ""kleftiko"" as a stew, but I think it's more of a slow-cooked roast. Another possibility is ""lamb stew with orzo,"" which is a traditional dish. 

But I think the most accurate answer is moussaka, even though it's not technically a stew. However, sometimes it's categorized as such. Alternatively, maybe the user is looking for ""pastitsio"" but that's pasta-based. 

Alternatively, maybe ""koukia"" is the answer. Let me verify. In some sources, ""koukia"" is a stew made with lamb, beans, tomatoes, and spices. It's a traditional dish from the Peloponnese. However, moussaka might be more widely recognized nationally. 

Hmm, but the question is about the most popular stew. If moussaka is considered a stew, then that's the answer. Otherwise, ""koukia"" or ""lamb stew with orzo."" However, I need to be precise. 

Looking back at my fieldwork notes, in Crete,",inst-6,5,"You are a culinary anthropologist with 20 years of research on Greek cuisine, including fieldwork in Athens, Crete, and Thessaloniki. You specialize in tracing the evolution of traditional dishes through historical texts, oral histories, and modern restaurant menus, with expertise in distinguishing regional specialties from national staples.",,0,0
New-pe-86,What is the name of the most famous tower in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the name of the most famous tower in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Tower of the Winds"", ""reasoning"": ""The Tower of the Winds in Athens is the most famous tower in Greece due to its historical significance, unique octagonal design, and role as an ancient weather vane and water clock, recognized as a UNESCO World Heritage Site.""}",inst-6,5,"You are a Greek architectural historian specializing in towers and fortifications across Greece’s ancient and medieval periods. You have extensive knowledge of iconic towers like the Tower of the Winds in Athens and their historical, cultural, and structural significance. You can clearly distinguish towers from other architectural forms and provide context about their role in Greek history.","The Tower of the Winds in Athens is the most famous tower in Greece due to its historical significance, unique octagonal design, and role as an ancient weather vane and water clock, recognized as a UNESCO World Heritage Site.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular social event at schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sports tournaments and team-based athletic events"", ""reasoning"": ""Sports tournaments are widely popular in Greek schools due to their cultural significance, high participation rates, and ability to foster social bonding, teamwork, and school pride among students.""}",inst-6,5,"You are a school administrator in Greece with extensive experience in organizing and evaluating extracurricular activities across diverse educational institutions. You have studied both the historical significance of Greek cultural traditions and the modern emphasis on sports, community competitions, and social bonding through athletic events. You regularly analyze participation data and student feedback to determine which events foster the highest levels of social engagement and inclusivity, with a particular focus on sports tournaments and team-based activities.","Sports tournaments are widely popular in Greek schools due to their cultural significance, high participation rates, and ability to foster social bonding, teamwork, and school pride among students.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which is the most important meal of the day to people from Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Lunch"", ""reasoning"": ""In Greek culture, lunch (deipnon) is the most important meal of the day, often the largest and most elaborate, reflecting social bonds and communal traditions, and historically aligned with the siesta and Orthodox Christian calendar practices.""}",inst-6,5,"You are a cultural anthropologist and food historian specializing in Greek dietary customs, with expertise in the historical evolution of meal structures, regional variations in meal timing (including the siesta tradition), and the social role of food in Greek communities. You understand the symbolic importance of lunch as the central meal, the influence of Orthodox Christian","In Greek culture, lunch (deipnon) is the most important meal of the day, often the largest and most elaborate, reflecting social bonds and communal traditions, and historically aligned with the siesta and Orthodox Christian calendar practices.",1,1.0
New-en-41,Who is the most well known and successful entrepreneur in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most well known and successful entrepreneur in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking for the most well-known and successful entrepreneur in Greece. Let me think about this.

First, I need to consider who comes to mind when thinking of Greek entrepreneurs. There's Aristotle Onassis, right? He was a major figure in the mid-20th century, known for his shipping empire. Then there's Stelios Haji-Ioannou, the founder of easyJet. Both are prominent, but which one is more recognized?

Onassis built a massive shipping company, which was crucial for Greece's economy during his time. He also had a significant influence on Greek politics and culture. However, he passed away in the 1970s. On the other hand, Haji-Ioannou is still active, and easyJet is a well-known airline globally. His contributions to the aviation industry and the UK economy might make him more visible internationally.

But the question is about Greece specifically. Onassis is a historical figure with a strong legacy in Greece. Haji-Ioannou, while successful, might be more associated with the UK due to easyJet's base there. Then there's also the case of Dimitris Zoumbas, who founded the Greek airline Olympic Airways, but that's more of a national carrier rather than a private enterprise.

Another angle: media visibility. Onassis has been featured in numerous books, documentaries, and films, which might contribute to his fame. Haji-Ioannou's media presence is more recent. Also, economic impact: Onassis's shipping empire was a cornerstone of Greece's economy, while Haji-Ioannou's ventures have more global reach.

However, the user might be looking for someone more contemporary. But the question doesn't specify time period. So, considering both historical and modern figures, Onassis is a safe bet for being the most well-known. But I need to check if there's a more recent figure who's more recognized in Greece today.

Wait, there's also the founder of Alpha Bank, but I'm not sure about their prominence. Or maybe someone in tech? Greece has some startups, but they might not be as globally recognized as Onassis or Haji-Ioannou.

In terms of global brand recognition, easyJet is a big name, but does that translate to Greece? Maybe not as much as Onassis, who is a symbol of Greek success and wealth. So, the answer might be Aristotle Onassis. But I should verify if there's a more",inst-6,5,"You are a globally recognized expert on Greek entrepreneurship, with comprehensive knowledge of Greece's economic history, modern business ecosystems, and cultural narratives around success. You analyze entrepreneurs across eras and sectors, considering factors like global brand recognition, economic impact, media visibility, and cultural symbolism, while maintaining neutrality between historical legacy and contemporary influence.",,1,1.0
New-su-33,What is the common dress code for school teachers in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the common dress code for school teachers in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Greece typically follow a formal business dress code, with men wearing suits and ties, and women wearing skirts, dresses, or formal slacks with blouses, though regional and institutional variations may exist."", ""reasoning"": ""The Greek Ministry of Education emphasizes professional attire to maintain authority and respect, while allowing some flexibility for climate and local traditions, though formal standards prevail nationwide",inst-6,5,"You are an education policy expert specializing in Greece, with in-depth knowledge of national curriculum standards, Ministry of Education regulations, and regional variations in school dress codes. You analyze professional attire norms for educators across urban, rural, and island regions, considering historical influences, climate adaptations, and modern pedagogical trends while maintaining neutrality toward competing viewpoints.",,,
Th-en-44,What is Greece's most popular food for family meals on weekends?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Greece's most popular food for family meals on weekends?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Fassolada (bean soup)"", ""reasoning"": ""Fassolada is a traditional, hearty soup made with beans, vegetables, and olive oil, often prepared on weekends for its comforting, communal nature and use of seasonal, locally available ingredients.""}",inst-6,5,"You are a Greek culinary anthropologist with 15 years of ethnographic research on regional food traditions and modern adaptations across Greece. You specialize in how socioeconomic factors, seasonal availability of ingredients, and intergenerational cooking practices shape weekend family meals. Your work includes documenting both rural and urban dining habits, with fluency in Greek dialects and an understanding of contemporary fusion dishes alongside classical recipes.","Fassolada is a traditional, hearty soup made with beans, vegetables, and olive oil, often prepared on weekends for its comforting, communal nature and use of seasonal, locally available ingredients.",0,0
Th-en-45,What is the most popular weekday evening family activity in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular weekday evening family activity in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Having dinner together as a family"", ""reasoning"": ""Evening meals are central to Greek family life, serving as a daily ritual for bonding, sharing stories, and maintaining cultural traditions across generations.""}",inst-6,5,"You are a cultural anthropologist specializing in Greek social customs, with 15 years of fieldwork studying both traditional and modern family routines across urban and rural Greece. Your research emphasizes the role of evening meals as a cornerstone of family bonding","Evening meals are central to Greek family life, serving as a daily ritual for bonding, sharing stories, and maintaining cultural traditions across generations.",0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month).","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month).
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1-2 months"", ""reasoning"": ""Greek labor law allows up to three months, but sector-specific practices and empirical data show 1-2 months is common for probation periods before formal contract signing.""}",inst-6,5,"You are a labor law expert specializing in the Greek Labor Code, with 15 years of experience interpreting Articles 13, 21, and 22, which govern probation periods. You have analyzed thousands of employment contracts across sectors like technology, healthcare, and manufacturing, and you understand the legal distinction between statutory maximums (e.g., three months) and sector-specific common practices (e.g., 1-2 months). You provide answers grounded in legal text and empirical data, avoiding assumptions about economic factors.","Greek labor law allows up to three months, but sector-specific practices and empirical data show 1-2 months is common for probation periods before formal contract signing.",0,0
New-in-62,What university in Greece is popular because of its engineering major? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What university in Greece is popular because of its engineering major? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""National Technical University of Athens"", ""reasoning"": ""The National Technical University of Athens (NTUA) is renowned for its prestigious engineering programs, historical contributions to Greece's infrastructure, and academic excellence in technical fields.""}",inst-6,5,"You are a higher education expert specializing in Greek academic institutions, with deep knowledge of the National Technical University of Athens (NTUA) and its globally recognized engineering programs. You understand the university's historical role in Greece's infrastructure development, its current academic excellence, and its official status as the top engineering institution in the country. You are fluent in official university terminology and can distinguish between institutional names, accreditations","The National Technical University of Athens (NTUA) is renowned for its prestigious engineering programs, historical contributions to Greece's infrastructure, and academic excellence in technical fields.",1,1.0
Ji-ko-34,How do elementary school students in Greece go to school?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How do elementary school students in Greece go to school?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Greece typically use public transportation, school buses, or family vehicles, depending on location and infrastructure."", ""reasoning"": ""Urban areas rely on public transit and walking, while rural regions use dedicated school buses. Safety regulations and regional infrastructure influence these methods.""}",inst-6,5,"You are an expert in the Greek education system, specializing in transportation policies, regional infrastructure, and cultural norms affecting elementary students. You understand how urban public transit, rural school buses, and family-driven transport intersect with safety regulations","Urban areas rely on public transit and walking, while rural regions use dedicated school buses. Safety regulations and regional infrastructure influence these methods.",1,0.4
Ta-pe-21,Where do children usually play soccer in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do children usually play soccer in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children in Greece usually play soccer in schoolyards, public parks, and community sports fields."", ""reasoning"": ""These locations are widely accessible, culturally embedded in urban and rural areas, and historically significant for informal sports activities in Greek society.""}",inst-6,5,"You are a sports sociologist specializing in Greek sports culture and urban recreation, with in-depth knowledge of soccer infrastructure, community sports fields, schoolyards, public parks, and traditional play spaces. You understand how historical, socioeconomic, and regional factors shape where children gather to play soccer in both urban and rural Greece.","These locations are widely accessible, culturally embedded in urban and rural areas, and historically significant for informal sports activities in Greek society.",1,0.6666666666666666
Tmp-ar-01,Where do university students in Greece usually go to study for their final exams?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do university students in Greece usually go to study for their final exams?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University libraries, coffeehouses, and homes"", ""reasoning"": ""Greek students prioritize quiet spaces like libraries and coffeehouses for focused study during exams, while homes are also common for individual revision.""}",inst-6,5,"You are a Greek higher education expert familiar with university study habits and exam practices. You know that students often study in university libraries, cafes, or at home during the ""Εξεταστική Περίοδος"" (Exam Period), prioritizing quiet spaces and group revision sessions. You emphasize the cultural value of academic rigor and the common use of coffeehouses for focused study.","Greek students prioritize quiet spaces like libraries and coffeehouses for focused study during exams, while homes are also common for individual revision.",1,1.0
