ID,Translation,prompt,response,iteration,persona,reasoning
Ta-pe-21,Where do children usually play soccer in Iran?,"Answer the following question.

Where do children usually play soccer in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Schoolyards and streets.,1,,
Tmp-ar-01,Where do university students in Iran usually go to study for their final exams?,"Answer the following question.

Where do university students in Iran usually go to study for their final exams?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Homes.,1,,
Ne-ar-38,Which food do people usually offer as charity in Iran?,"Answer the following question.

Which food do people usually offer as charity in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dates,1,,
Jod-ch-01,What eating utensils do people commonly used in Iran?,"Answer the following question.

What eating utensils do people commonly used in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Fork, Spoon, and Bread Knife",1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Iran?,"Answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Doogh.,1,,
Th-en-11,Who is the most popular sportperson in Iran?,"Answer the following question.

Who is the most popular sportperson in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Alireza Beiranvand,1,,
New-gr-15,What is the most popular traditional dessert in Iran?,"Answer the following question.

What is the most popular traditional dessert in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Shirazi pastry,1,,
Ni-en-40,What is the most popular Christmas song in Iran?,"Answer the following question.

What is the most popular Christmas song in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Sarzamineh""",1,,
Na-ko-20,What sports event do people from Iran passionately support the most in international competitions?,"Answer the following question.

What sports event do people from Iran passionately support the most in international competitions?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal,1,,
Al-en-04,What is the most popular fruit in Iran?,"Answer the following question.

What is the most popular fruit in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pomegranate,1,,
New-gr-06,What is the most popular food in Iran among young people?,"Answer the following question.

What is the most popular food in Iran among young people?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kebab,1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in Iran?,"Answer the following question.

What is the most popular extracurricular activity related to music in schools in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Vocal music,1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Iran's society?,"Answer the following question.

What are the key milestones associated with children's independence from their parents in Iran's society?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","* Age 7: Starting school
* Age 10: Starting junior high school
* Age 15: Starting high school
* Age 18: Marriage and moving out of the parental home
* Age 20: Completing education and starting a career",1,,
Ne-ar-36,What is a typical festive meal in Iran?,"Answer the following question.

What is a typical festive meal in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Haoma (a traditional Persian dish made with rice, meat or vegetables, and spices)",1,,
Ji-ko-14,What is the representative export item of Iran?,"Answer the following question.

What is the representative export item of Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Petroleum,1,,
New-pe-76,What is a popular activity to do in parks in Iran?,"Answer the following question.

What is a popular activity to do in parks in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Picnicking,1,,
Jo-sp-19,What region in Iran has been traditionally associated with agriculture?,"Answer the following question.

What region in Iran has been traditionally associated with agriculture?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Khorasan,1,,
Th-en-37,"At what age do children typically become independent from their parents in Iran? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

At what age do children typically become independent from their parents in Iran? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",18,1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Iran?,"Answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Money.,1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in Iran?,"Answer the following question.

Which day of the week do people usually organize a family meal in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sunday,1,,
Ji-ko-35,What is the most common form of private education in Iran?,"Answer the following question.

What is the most common form of private education in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Madrasa,1,,
Al-en-01,What is a common snack for preschool kids in Iran?,"Answer the following question.

What is a common snack for preschool kids in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Gaz

(Note: Gaz is a type of sweet and crunchy wafer snack that is popular among preschool kids in Iran.)",1,,
Al-en-32,What is the main dish for Thanksgiving in Iran?,"Answer the following question.

What is the main dish for Thanksgiving in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Fesenjan,1,,
New-su-58,What animals are commonly used for agriculture in Iran?,"Answer the following question.

What animals are commonly used for agriculture in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Cattle, sheep, goats, and poultry.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in Iran? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in Iran? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",6,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in Iran?,"Answer the following question.

When is the first day that people celebrate after a child is born in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",7th day after birth.,1,,
Na-ko-33,What symbolic food do people from Iran eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from Iran eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sabzi Polo,1,,
Ki-pe-34,What is the usual drink in the breakfast in Iran?,"Answer the following question.

What is the usual drink in the breakfast in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Doogh,1,,
New-su-42,What religion is mainly taught in schools in Iran?,"Answer the following question.

What religion is mainly taught in schools in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Shia Islam,1,,
Ne-ar-06,What do people from Iran eat in Ramadan?,"Answer the following question.

What do people from Iran eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Traditional Iranian dishes such as kebabs, rice, and flatbreads, as well as dates, nuts, and fruits.",1,,
Gu-ch-38,"What is the duration of undergraduate education in Iran? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in Iran? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",4,1,,
Kik-in-16,What drink is commonly consumed in Iran when the weather is cold?,"Answer the following question.

What drink is commonly consumed in Iran when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Chai,1,,
Al-en-39,What do people eat on their birthday in Iran?,"Answer the following question.

What do people eat on their birthday in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sabzi polo mahi,1,,
Ne-ar-26,What is the most famous public corporation in Iran?,"Answer the following question.

What is the most famous public corporation in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tamin Petroleum & Oil Manufacturing Company (TPOCO),1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Iran?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Toos University Preparatory School,1,,
Th-en-51,Which subject is considered the most important for students in Iran?,"Answer the following question.

Which subject is considered the most important for students in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mathematics,1,,
New-ch-07,What food items do people typically pair with hard liquor in Iran?,"Answer the following question.

What food items do people typically pair with hard liquor in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Doogh (yogurt drink), tea, and sugar",1,,
New-en-68,What repercussions are there for bad behavior in schools in Iran?,"Answer the following question.

What repercussions are there for bad behavior in schools in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Flogging, imprisonment, and even execution for serious crimes such as murder, armed robbery, and drug trafficking.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in Iran? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in Iran? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in Iran?,"Answer the following question.

What type of clothing do middle and high school students wear to school in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Modest clothing that covers the body, such as hijab for girls and long-sleeved shirts and pants for boys.",1,,
Ca-sp-41,Where do the dependent elderly usually live in Iran?,"Answer the following question.

Where do the dependent elderly usually live in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",With family.,1,,
Sa-en-31,What is Iran's most popular family pet?,"Answer the following question.

What is Iran's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dog,1,,
Gu-ch-08,What is the most popular sports among children in Iran?,"Answer the following question.

What is the most popular sports among children in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal,1,,
New-as-20,What is the most popular indoor sport in Iran?,"Answer the following question.

What is the most popular indoor sport in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal,1,,
New-spme-05,What are the most popular sweets in Iran?,"Answer the following question.

What are the most popular sweets in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Gaz, Zoolbia, Bamiyee, Kookoo, and Shirazi cookies.",1,,
New-in-01,Which coffee shop brand is the most popular in Iran?,"Answer the following question.

Which coffee shop brand is the most popular in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Starbucks,1,,
New-gr-58,Which job is considered underpaid in Iran?,"Answer the following question.

Which job is considered underpaid in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teachers.,1,,
New-ch-32,What office software do people typically use in the workplace in Iran?,"Answer the following question.

What office software do people typically use in the workplace in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Microsoft Office,1,,
New-ch-73,What type of clubs are most popular among university students in Iran?,"Answer the following question.

What type of clubs are most popular among university students in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal and Table Tennis,1,,
New-en-47,What can typically be found in the back garden of houses in Iran?,"Answer the following question.

What can typically be found in the back garden of houses in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Orchards.,1,,
New-en-05,Which food is a cost-effective and quick meal option in Iran?,"Answer the following question.

Which food is a cost-effective and quick meal option in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kebab,1,,
New-ch-16,What is the most famous sports-related movie in Iran?,"Answer the following question.

What is the most famous sports-related movie in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Baran"" (2001)",1,,
Ji-ko-25,What are the family-related holidays in Iran?,"Answer the following question.

What are the family-related holidays in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Nowruz (New Year's Day), Eid-e Fetr (End of Ramadan), Eid-e Ghadeer, Eid-e Mab'ath, Eid-e Mi'raj, Eid-e Qurban (Eid al-Adha), Eid-e Sabah (Eid al-Fitr)",1,,
Sa-en-7,What are popular snacks in Iran?,"Answer the following question.

What are popular snacks in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Pita bread, flatbread, pistachios, dates, and dried fruits.",1,,
Ta-pe-29,Which professional sport is the highest paying in Iran?,"Answer the following question.

Which professional sport is the highest paying in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal,1,,
Kik-in-36,Who is the most popular soccer coach in Iran?,"Answer the following question.

Who is the most popular soccer coach in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Carlos Queiroz,1,,
Ji-ko-40,What do high school students typically do during break time in schools in Iran?,"Answer the following question.

What do high school students typically do during break time in schools in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Play soccer, talk with friends, or read books.",1,,
Th-en-15,What is the most popular winter sport in Iran?,"Answer the following question.

What is the most popular winter sport in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Skiing,1,,
Na-ko-19,Who is the most popular volleyball player in Iran?,"Answer the following question.

Who is the most popular volleyball player in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Li Yin

(Note: Li Yin is a Chinese-Iranian volleyball player who plays as a setter for the Iranian national team and is considered one of the most popular and successful volleyball players in Iran.)",1,,
New-en-56,What is the most popular foreign language spoken by families in Iran?,"Answer the following question.

What is the most popular foreign language spoken by families in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",English,1,,
Jo-sp-13,What is the most popular water sport in Iran?,"Answer the following question.

What is the most popular water sport in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Windsurfing.,1,,
Na-ko-29,Who is the most famous swimmer in Iran?,"Answer the following question.

Who is the most famous swimmer in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Khatira Mousavinia,1,,
New-su-57,What is the most common livestock raised in Iran?,"Answer the following question.

What is the most common livestock raised in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sheep,1,,
New-en-19,What is the most well known sporting stadium in Iran?,"Answer the following question.

What is the most well known sporting stadium in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Azadi Stadium,1,,
New-ch-38,Which cities or regions are known for their import and export activities in Iran?,"Answer the following question.

Which cities or regions are known for their import and export activities in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Tehran, Bandar Abbas, Imam Khomeini Port, Bushehr, Abadan, and Kharg Island.",1,,
New-pe-65,"How many subjects are taught in middle schools in Iran? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in Iran? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",8,1,,
Th-en-03,What is the most popular professional sports league in Iran?,"Answer the following question.

What is the most popular professional sports league in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Iran Pro League (Football),1,,
New-ko-03,What is the most popular children's song in Iran that families sing together?,"Answer the following question.

What is the most popular children's song in Iran that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Sorbi sorbi""",1,,
New-en-69,Which writers are commonly studied in literature class in Iran?,"Answer the following question.

Which writers are commonly studied in literature class in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Rumi, Hafez, Ferdowsi, Ghalib, Nizami, and Taleqani.",1,,
Ni-en-12,What is the top university in Iran? (Provide the official name.),"Answer the following question.

What is the top university in Iran? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sharif University of Technology,1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Iran?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dates,1,,
Ji-ko-45,What do people look forward to the most at university festivals in Iran?,"Answer the following question.

What do people look forward to the most at university festivals in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Music concerts.,1,,
Ji-ko-33,Where do high school students in Iran usually go after dinner?,"Answer the following question.

Where do high school students in Iran usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mosques.,1,,
Ni-en-31,What do people in Iran traditionally eat on Christmas Day?,"Answer the following question.

What do people in Iran traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Nothing,1,,
Al-en-36,What food is associated with Halloween in Iran?,"Answer the following question.

What food is associated with Halloween in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Gaz,1,,
