ID,Translation,prompt,response,iteration,persona,reasoning
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Mexico?,"Answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Beer,1,,
Th-en-11,Who is the most popular sportperson in Mexico?,"Answer the following question.

Who is the most popular sportperson in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hugo Sánchez,1,,
New-gr-15,What is the most popular traditional dessert in Mexico?,"Answer the following question.

What is the most popular traditional dessert in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tres Leches Cake (Pastel de Tres Leches),1,,
Ni-en-40,What is the most popular Christmas song in Mexico?,"Answer the following question.

What is the most popular Christmas song in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Campana Sobre Campana""",1,,
Na-ko-20,What sports event do people from Mexico passionately support the most in international competitions?,"Answer the following question.

What sports event do people from Mexico passionately support the most in international competitions?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Soccer (Football),1,,
Al-en-04,What is the most popular fruit in Mexico?,"Answer the following question.

What is the most popular fruit in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mango,1,,
New-gr-06,What is the most popular food in Mexico among young people?,"Answer the following question.

What is the most popular food in Mexico among young people?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tacos al pastor.,1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in Mexico?,"Answer the following question.

What is the most popular extracurricular activity related to music in schools in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Banda,1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Mexico's society?,"Answer the following question.

What are the key milestones associated with children's independence from their parents in Mexico's society?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","* Age 12: Children start helping with household chores and contributing to family income.
* Age 15: Children start taking on more responsibilities and making more decisions independently.
* Age 18: Children are considered adults and are expected to be financially independent.
* Age 21: Young adults are expected to have established their own households and families.",1,,
Ne-ar-36,What is a typical festive meal in Mexico?,"Answer the following question.

What is a typical festive meal in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Posole, tamales, and bacalao.",1,,
Ji-ko-14,What is the representative export item of Mexico?,"Answer the following question.

What is the representative export item of Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Oil,1,,
New-pe-76,What is a popular activity to do in parks in Mexico?,"Answer the following question.

What is a popular activity to do in parks in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Picnicking,1,,
Jo-sp-19,What region in Mexico has been traditionally associated with agriculture?,"Answer the following question.

What region in Mexico has been traditionally associated with agriculture?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Valle de México,1,,
Th-en-37,"At what age do children typically become independent from their parents in Mexico? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

At what age do children typically become independent from their parents in Mexico? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",18,1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Mexico?,"Answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Money.,1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in Mexico?,"Answer the following question.

Which day of the week do people usually organize a family meal in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sunday,1,,
Ji-ko-35,What is the most common form of private education in Mexico?,"Answer the following question.

What is the most common form of private education in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Colegios particulares.,1,,
Al-en-01,What is a common snack for preschool kids in Mexico?,"Answer the following question.

What is a common snack for preschool kids in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tostadas,1,,
Al-en-32,What is the main dish for Thanksgiving in Mexico?,"Answer the following question.

What is the main dish for Thanksgiving in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Turkey is not a traditional main dish for Thanksgiving in Mexico.,1,,
New-su-58,What animals are commonly used for agriculture in Mexico?,"Answer the following question.

What animals are commonly used for agriculture in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Cattle, pigs, chickens, goats, and sheep.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in Mexico? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in Mexico? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",6,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in Mexico?,"Answer the following question.

When is the first day that people celebrate after a child is born in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Las Mañanitas,1,,
Na-ko-33,What symbolic food do people from Mexico eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from Mexico eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rosca de Reyes,1,,
Ki-pe-34,What is the usual drink in the breakfast in Mexico?,"Answer the following question.

What is the usual drink in the breakfast in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Horchata,1,,
New-su-42,What religion is mainly taught in schools in Mexico?,"Answer the following question.

What religion is mainly taught in schools in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Catholicism,1,,
Ne-ar-06,What do people from Mexico eat in Ramadan?,"Answer the following question.

What do people from Mexico eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Tacos, tortas, and other traditional Mexican dishes.",1,,
Gu-ch-38,"What is the duration of undergraduate education in Mexico? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in Mexico? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",8,1,,
Kik-in-16,What drink is commonly consumed in Mexico when the weather is cold?,"Answer the following question.

What drink is commonly consumed in Mexico when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hot chocolate.,1,,
Al-en-39,What do people eat on their birthday in Mexico?,"Answer the following question.

What do people eat on their birthday in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rosca de Reyes.,1,,
Ne-ar-26,What is the most famous public corporation in Mexico?,"Answer the following question.

What is the most famous public corporation in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",America Movil,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Mexico?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Instituto Tecnológico y de Estudios Superiores de Monterrey (ITESM),1,,
Th-en-51,Which subject is considered the most important for students in Mexico?,"Answer the following question.

Which subject is considered the most important for students in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Spanish,1,,
New-ch-07,What food items do people typically pair with hard liquor in Mexico?,"Answer the following question.

What food items do people typically pair with hard liquor in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Tequila with lime and salt, mezcal with orange and salt, and requila with sangrita (a spicy fruit juice).",1,,
New-en-68,What repercussions are there for bad behavior in schools in Mexico?,"Answer the following question.

What repercussions are there for bad behavior in schools in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Suspension, expulsion, detention, and parental notification.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in Mexico? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in Mexico? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in Mexico?,"Answer the following question.

What type of clothing do middle and high school students wear to school in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","T-shirts, jeans, and casual attire.",1,,
Ca-sp-41,Where do the dependent elderly usually live in Mexico?,"Answer the following question.

Where do the dependent elderly usually live in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",With family.,1,,
Sa-en-31,What is Mexico's most popular family pet?,"Answer the following question.

What is Mexico's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dog,1,,
Gu-ch-08,What is the most popular sports among children in Mexico?,"Answer the following question.

What is the most popular sports among children in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Soccer,1,,
New-as-20,What is the most popular indoor sport in Mexico?,"Answer the following question.

What is the most popular indoor sport in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Volleyball,1,,
New-spme-05,What are the most popular sweets in Mexico?,"Answer the following question.

What are the most popular sweets in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","1. Churros
2. Tres Leches Cake
3. Alfajores
4. Mazapán
5. Fruit Popsicles",1,,
New-in-01,Which coffee shop brand is the most popular in Mexico?,"Answer the following question.

Which coffee shop brand is the most popular in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Oxxo,1,,
New-gr-58,Which job is considered underpaid in Mexico?,"Answer the following question.

Which job is considered underpaid in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teachers,1,,
New-ch-32,What office software do people typically use in the workplace in Mexico?,"Answer the following question.

What office software do people typically use in the workplace in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Microsoft Office,1,,
New-ch-73,What type of clubs are most popular among university students in Mexico?,"Answer the following question.

What type of clubs are most popular among university students in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Soccer and beer pong clubs.,1,,
New-en-47,What can typically be found in the back garden of houses in Mexico?,"Answer the following question.

What can typically be found in the back garden of houses in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tropical plants and animals.,1,,
New-en-05,Which food is a cost-effective and quick meal option in Mexico?,"Answer the following question.

Which food is a cost-effective and quick meal option in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tacos al pastor,1,,
New-ch-16,What is the most famous sports-related movie in Mexico?,"Answer the following question.

What is the most famous sports-related movie in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Like Water for Chocolate,1,,
Ji-ko-25,What are the family-related holidays in Mexico?,"Answer the following question.

What are the family-related holidays in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Día de los Padres (Father's Day), Día de las Madres (Mother's Day), Día de Muertos (Day of the Dead), Navidad (Christmas), Reyes Magos (Epiphany), and Día del Niño (Children's Day).",1,,
Sa-en-7,What are popular snacks in Mexico?,"Answer the following question.

What are popular snacks in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Tortilla chips, salsa, guacamole, churros, tamales, empanadas, and pan dulce.",1,,
Ta-pe-29,Which professional sport is the highest paying in Mexico?,"Answer the following question.

Which professional sport is the highest paying in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football (Soccer),1,,
Kik-in-36,Who is the most popular soccer coach in Mexico?,"Answer the following question.

Who is the most popular soccer coach in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Javier Aguirre,1,,
Ji-ko-40,What do high school students typically do during break time in schools in Mexico?,"Answer the following question.

What do high school students typically do during break time in schools in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Play soccer or basketball, chat with friends, or listen to music.",1,,
Th-en-15,What is the most popular winter sport in Mexico?,"Answer the following question.

What is the most popular winter sport in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Skiing,1,,
Na-ko-19,Who is the most popular volleyball player in Mexico?,"Answer the following question.

Who is the most popular volleyball player in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Paola Ramírez,1,,
New-en-56,What is the most popular foreign language spoken by families in Mexico?,"Answer the following question.

What is the most popular foreign language spoken by families in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",English,1,,
Jo-sp-13,What is the most popular water sport in Mexico?,"Answer the following question.

What is the most popular water sport in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Surfing,1,,
Na-ko-29,Who is the most famous swimmer in Mexico?,"Answer the following question.

Who is the most famous swimmer in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Liliana Lazaro,1,,
New-su-57,What is the most common livestock raised in Mexico?,"Answer the following question.

What is the most common livestock raised in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cattle,1,,
New-en-19,What is the most well known sporting stadium in Mexico?,"Answer the following question.

What is the most well known sporting stadium in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Azteca Stadium,1,,
New-ch-38,Which cities or regions are known for their import and export activities in Mexico?,"Answer the following question.

Which cities or regions are known for their import and export activities in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Guadalajara, Monterrey, and Tijuana.",1,,
New-pe-65,"How many subjects are taught in middle schools in Mexico? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in Mexico? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",6,1,,
Th-en-03,What is the most popular professional sports league in Mexico?,"Answer the following question.

What is the most popular professional sports league in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Liga MX,1,,
New-ko-03,What is the most popular children's song in Mexico that families sing together?,"Answer the following question.

What is the most popular children's song in Mexico that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""¿Cómo Estás, Amigo?""",1,,
New-en-69,Which writers are commonly studied in literature class in Mexico?,"Answer the following question.

Which writers are commonly studied in literature class in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Octavio Paz, Juan Rulfo, Carlos Fuentes, Octavio Genil, Jorge Luis Borges, and Mario Vargas Llosa.",1,,
Ni-en-12,What is the top university in Mexico? (Provide the official name.),"Answer the following question.

What is the top university in Mexico? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Universidad Nacional Autónoma de México (UNAM),1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Mexico?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Beans,1,,
Ji-ko-45,What do people look forward to the most at university festivals in Mexico?,"Answer the following question.

What do people look forward to the most at university festivals in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Food and drinks.,1,,
Ji-ko-33,Where do high school students in Mexico usually go after dinner?,"Answer the following question.

Where do high school students in Mexico usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",The movies.,1,,
Ni-en-31,What do people in Mexico traditionally eat on Christmas Day?,"Answer the following question.

What do people in Mexico traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Rosca de reyes, tamales, and bacalao.",1,,
Al-en-36,What food is associated with Halloween in Mexico?,"Answer the following question.

What food is associated with Halloween in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pan de muerto,1,,
