ID,Translation,prompt,response,iteration,persona,reasoning
Th-en-53,What is the most popular extracurricular social event at schools in South Korea?,"Answer the following question.

What is the most popular extracurricular social event at schools in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",K-Pop dance clubs.,1,,
Ca-sp-06,Which is the most important meal of the day to people from South Korea?,"Answer the following question.

Which is the most important meal of the day to people from South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
New-en-41,Who is the most well known and successful entrepreneur in South Korea?,"Answer the following question.

Who is the most well known and successful entrepreneur in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Lee Jae-yong,1,,
New-su-33,What is the common dress code for school teachers in South Korea?,"Answer the following question.

What is the common dress code for school teachers in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Business casual,1,,
Th-en-44,What is South Korea's most popular food for family meals on weekends?,"Answer the following question.

What is South Korea's most popular food for family meals on weekends?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Bibimbap,1,,
Th-en-45,What is the most popular weekday evening family activity in South Korea?,"Answer the following question.

What is the most popular weekday evening family activity in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner together,1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in South Korea? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in South Korea? (e.g., 1 month).

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",3 months,1,,
New-in-62,What university in South Korea is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in South Korea is popular because of its engineering major? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Seoul National University (SNU),1,,
Ji-ko-34,How do elementary school students in South Korea go to school?,"Answer the following question.

How do elementary school students in South Korea go to school?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Elementary school students in South Korea typically take public transportation, walk, or bike to school.",1,,
Ta-pe-21,Where do children usually play soccer in South Korea?,"Answer the following question.

Where do children usually play soccer in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Schoolyards and public parks.,1,,
Tmp-ar-01,Where do university students in South Korea usually go to study for their final exams?,"Answer the following question.

Where do university students in South Korea usually go to study for their final exams?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",PC bangs.,1,,
Ne-ar-38,Which food do people usually offer as charity in South Korea?,"Answer the following question.

Which food do people usually offer as charity in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kimchi,1,,
Jod-ch-01,What eating utensils do people commonly used in South Korea?,"Answer the following question.

What eating utensils do people commonly used in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Chopsticks,1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in South Korea?,"Answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Soju,1,,
Th-en-11,Who is the most popular sportperson in South Korea?,"Answer the following question.

Who is the most popular sportperson in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Lee Seung-woo,1,,
New-gr-15,What is the most popular traditional dessert in South Korea?,"Answer the following question.

What is the most popular traditional dessert in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tteokbokki,1,,
Ni-en-40,What is the most popular Christmas song in South Korea?,"Answer the following question.

What is the most popular Christmas song in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Jingle Bells""",1,,
Na-ko-20,What sports event do people from South Korea passionately support the most in international competitions?,"Answer the following question.

What sports event do people from South Korea passionately support the most in international competitions?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tae Kwon Do,1,,
Al-en-04,What is the most popular fruit in South Korea?,"Answer the following question.

What is the most popular fruit in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Apple,1,,
New-gr-06,What is the most popular food in South Korea among young people?,"Answer the following question.

What is the most popular food in South Korea among young people?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Bibimbap,1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in South Korea?,"Answer the following question.

What is the most popular extracurricular activity related to music in schools in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Piano,1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in South Korea's society?,"Answer the following question.

What are the key milestones associated with children's independence from their parents in South Korea's society?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","1. Leaving the family home at age 25-30
2. Getting married
3. Having children
4. Buying a house
5. Supporting parents financially",1,,
Ne-ar-36,What is a typical festive meal in South Korea?,"Answer the following question.

What is a typical festive meal in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Bibimbap and Japchae.,1,,
Ji-ko-14,What is the representative export item of South Korea?,"Answer the following question.

What is the representative export item of South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Electronics,1,,
New-pe-76,What is a popular activity to do in parks in South Korea?,"Answer the following question.

What is a popular activity to do in parks in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Picnicking,1,,
Jo-sp-19,What region in South Korea has been traditionally associated with agriculture?,"Answer the following question.

What region in South Korea has been traditionally associated with agriculture?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Honam,1,,
Th-en-37,"At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",25,1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?,"Answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Money,1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in South Korea?,"Answer the following question.

Which day of the week do people usually organize a family meal in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sunday,1,,
Ji-ko-35,What is the most common form of private education in South Korea?,"Answer the following question.

What is the most common form of private education in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hagwons,1,,
Al-en-01,What is a common snack for preschool kids in South Korea?,"Answer the following question.

What is a common snack for preschool kids in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kimchi crackers,1,,
Al-en-32,What is the main dish for Thanksgiving in South Korea?,"Answer the following question.

What is the main dish for Thanksgiving in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",None,1,,
New-su-58,What animals are commonly used for agriculture in South Korea?,"Answer the following question.

What animals are commonly used for agriculture in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Cattle, pigs, chickens, and ducks.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",12,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in South Korea?,"Answer the following question.

When is the first day that people celebrate after a child is born in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",100th day,1,,
Na-ko-33,What symbolic food do people from South Korea eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from South Korea eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tteokguk,1,,
Ki-pe-34,What is the usual drink in the breakfast in South Korea?,"Answer the following question.

What is the usual drink in the breakfast in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Makgeolli,1,,
New-su-42,What religion is mainly taught in schools in South Korea?,"Answer the following question.

What religion is mainly taught in schools in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Buddhism,1,,
Ne-ar-06,What do people from South Korea eat in Ramadan?,"Answer the following question.

What do people from South Korea eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Bibimbap, Jeyuk bokkeum, Japchae, Kimchi, Tteokbokki",1,,
Gu-ch-38,"What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",4,1,,
Kik-in-16,What drink is commonly consumed in South Korea when the weather is cold?,"Answer the following question.

What drink is commonly consumed in South Korea when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hot tea,1,,
Al-en-39,What do people eat on their birthday in South Korea?,"Answer the following question.

What do people eat on their birthday in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tteokguk,1,,
Ne-ar-26,What is the most famous public corporation in South Korea?,"Answer the following question.

What is the most famous public corporation in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Samsung Electronics,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in South Korea?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hagwon,1,,
Th-en-51,Which subject is considered the most important for students in South Korea?,"Answer the following question.

Which subject is considered the most important for students in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mathematics,1,,
New-ch-07,What food items do people typically pair with hard liquor in South Korea?,"Answer the following question.

What food items do people typically pair with hard liquor in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Sobyeo, makgeolli, and fruit (such as orange, grape, or apple).",1,,
New-en-68,What repercussions are there for bad behavior in schools in South Korea?,"Answer the following question.

What repercussions are there for bad behavior in schools in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Corporal punishment, detention, suspension, expulsion.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in South Korea? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in South Korea? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in South Korea?,"Answer the following question.

What type of clothing do middle and high school students wear to school in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Uniforms,1,,
Ca-sp-41,Where do the dependent elderly usually live in South Korea?,"Answer the following question.

Where do the dependent elderly usually live in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",With their adult children.,1,,
Sa-en-31,What is South Korea's most popular family pet?,"Answer the following question.

What is South Korea's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cat,1,,
Gu-ch-08,What is the most popular sports among children in South Korea?,"Answer the following question.

What is the most popular sports among children in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal,1,,
New-as-20,What is the most popular indoor sport in South Korea?,"Answer the following question.

What is the most popular indoor sport in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Badminton,1,,
New-spme-05,What are the most popular sweets in South Korea?,"Answer the following question.

What are the most popular sweets in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","1. Honey Twist
2. Hotteok
3. Bungeo-ppang
4. Yakgwa
5. Tteok",1,,
New-in-01,Which coffee shop brand is the most popular in South Korea?,"Answer the following question.

Which coffee shop brand is the most popular in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Caffè Bene,1,,
New-gr-58,Which job is considered underpaid in South Korea?,"Answer the following question.

Which job is considered underpaid in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Nursing staff,1,,
New-ch-32,What office software do people typically use in the workplace in South Korea?,"Answer the following question.

What office software do people typically use in the workplace in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Naver Office,1,,
New-ch-73,What type of clubs are most popular among university students in South Korea?,"Answer the following question.

What type of clubs are most popular among university students in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",E-sports clubs.,1,,
New-en-47,What can typically be found in the back garden of houses in South Korea?,"Answer the following question.

What can typically be found in the back garden of houses in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Patio or a small yard.,1,,
New-en-05,Which food is a cost-effective and quick meal option in South Korea?,"Answer the following question.

Which food is a cost-effective and quick meal option in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Bibimbap,1,,
New-ch-16,What is the most famous sports-related movie in South Korea?,"Answer the following question.

What is the most famous sports-related movie in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Take Off"" (1997)",1,,
Ji-ko-25,What are the family-related holidays in South Korea?,"Answer the following question.

What are the family-related holidays in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","* Seollal (Lunar New Year)
* Chuseok (Harvest Festival)",1,,
Sa-en-7,What are popular snacks in South Korea?,"Answer the following question.

What are popular snacks in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Kimchi, Mandu, Bokkeumbap, Tteokbokki, Hotteok, Bungeo-ppang, Patbingsu.",1,,
Ta-pe-29,Which professional sport is the highest paying in South Korea?,"Answer the following question.

Which professional sport is the highest paying in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Baseball,1,,
Kik-in-36,Who is the most popular soccer coach in South Korea?,"Answer the following question.

Who is the most popular soccer coach in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Park Hang-seo,1,,
Ji-ko-40,What do high school students typically do during break time in schools in South Korea?,"Answer the following question.

What do high school students typically do during break time in schools in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Eat snacks and play video games.,1,,
Th-en-15,What is the most popular winter sport in South Korea?,"Answer the following question.

What is the most popular winter sport in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ice Hockey,1,,
Na-ko-19,Who is the most popular volleyball player in South Korea?,"Answer the following question.

Who is the most popular volleyball player in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kim Yeon-koung,1,,
New-en-56,What is the most popular foreign language spoken by families in South Korea?,"Answer the following question.

What is the most popular foreign language spoken by families in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",English,1,,
Jo-sp-13,What is the most popular water sport in South Korea?,"Answer the following question.

What is the most popular water sport in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sailing,1,,
Na-ko-29,Who is the most famous swimmer in South Korea?,"Answer the following question.

Who is the most famous swimmer in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Park Tae-hwan,1,,
New-su-57,What is the most common livestock raised in South Korea?,"Answer the following question.

What is the most common livestock raised in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pigs,1,,
New-en-19,What is the most well known sporting stadium in South Korea?,"Answer the following question.

What is the most well known sporting stadium in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Seoul World Cup Stadium,1,,
New-ch-38,Which cities or regions are known for their import and export activities in South Korea?,"Answer the following question.

Which cities or regions are known for their import and export activities in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Busan, Incheon, and Gangneung.",1,,
New-pe-65,"How many subjects are taught in middle schools in South Korea? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in South Korea? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",12,1,,
Th-en-03,What is the most popular professional sports league in South Korea?,"Answer the following question.

What is the most popular professional sports league in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",K League 1,1,,
New-ko-03,What is the most popular children's song in South Korea that families sing together?,"Answer the following question.

What is the most popular children's song in South Korea that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Twinkle, Twinkle, Little Star""",1,,
New-en-69,Which writers are commonly studied in literature class in South Korea?,"Answer the following question.

Which writers are commonly studied in literature class in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Korean writers: Kim Sowol, Kim Yeonsu, Hwang Sok-yong, Ko Un, Han Kang.

Western writers: Shakespeare, Austen, Dickens, Tolstoy, Kafka, Hemingway, Orwell, Camus, Sartre.",1,,
Ni-en-12,What is the top university in South Korea? (Provide the official name.),"Answer the following question.

What is the top university in South Korea? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Seoul National University,1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in South Korea?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kimchi.,1,,
Ji-ko-45,What do people look forward to the most at university festivals in South Korea?,"Answer the following question.

What do people look forward to the most at university festivals in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Food and games.,1,,
Ji-ko-33,Where do high school students in South Korea usually go after dinner?,"Answer the following question.

Where do high school students in South Korea usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Homes.,1,,
Ni-en-31,What do people in South Korea traditionally eat on Christmas Day?,"Answer the following question.

What do people in South Korea traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Korean-style fried chicken and naengmyeon (cold buckwheat noodles).,1,,
Al-en-36,What food is associated with Halloween in South Korea?,"Answer the following question.

What food is associated with Halloween in South Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tteokguk (Korean rice cake soup),1,,
