ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-32,What is the main dish for Thanksgiving in West Java?,"Answer the following question.

What is the main dish for Thanksgiving in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rendang Daging.,1,,
New-su-58,What animals are commonly used for agriculture in West Java?,"Answer the following question.

What animals are commonly used for agriculture in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Cattle, buffalo, goats, sheep, pigs, chickens, ducks, and fish.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in West Java? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in West Java? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",6,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in West Java?,"Answer the following question.

When is the first day that people celebrate after a child is born in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sekaten.,1,,
Na-ko-33,What symbolic food do people from West Java eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from West Java eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kue Putu,1,,
Ki-pe-34,What is the usual drink in the breakfast in West Java?,"Answer the following question.

What is the usual drink in the breakfast in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tea,1,,
New-su-42,What religion is mainly taught in schools in West Java?,"Answer the following question.

What religion is mainly taught in schools in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Islam,1,,
Ne-ar-06,What do people from West Java eat in Ramadan?,"Answer the following question.

What do people from West Java eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Sate, bakpia, and krupuk.",1,,
Gu-ch-38,"What is the duration of undergraduate education in West Java? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in West Java? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",4,1,,
Kik-in-16,What drink is commonly consumed in West Java when the weather is cold?,"Answer the following question.

What drink is commonly consumed in West Java when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Bandrek.,1,,
Al-en-39,What do people eat on their birthday in West Java?,"Answer the following question.

What do people eat on their birthday in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kue lapis and es teler.,1,,
Ne-ar-26,What is the most famous public corporation in West Java?,"Answer the following question.

What is the most famous public corporation in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Astra International,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in West Java?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",SMA (Sekolah Menengah Atas),1,,
Th-en-51,Which subject is considered the most important for students in West Java?,"Answer the following question.

Which subject is considered the most important for students in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Bahasa Indonesia,1,,
New-ch-07,What food items do people typically pair with hard liquor in West Java?,"Answer the following question.

What food items do people typically pair with hard liquor in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Batavia Arrack, rum, whiskey: Bika Ambon, Pisang Goreng, Krupuk, Martabak.",1,,
New-en-68,What repercussions are there for bad behavior in schools in West Java?,"Answer the following question.

What repercussions are there for bad behavior in schools in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Suspension, expulsion, detention, and parental notification.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in West Java? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in West Java? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in West Java?,"Answer the following question.

What type of clothing do middle and high school students wear to school in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Traditional clothing such as kebaya and batik.,1,,
Ca-sp-41,Where do the dependent elderly usually live in West Java?,"Answer the following question.

Where do the dependent elderly usually live in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Indonesia,1,,
Sa-en-31,What is West Java's most popular family pet?,"Answer the following question.

What is West Java's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cat,1,,
Gu-ch-08,What is the most popular sports among children in West Java?,"Answer the following question.

What is the most popular sports among children in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal,1,,
New-as-20,What is the most popular indoor sport in West Java?,"Answer the following question.

What is the most popular indoor sport in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal.,1,,
New-spme-05,What are the most popular sweets in West Java?,"Answer the following question.

What are the most popular sweets in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Wajik, Bika Ambon, and Getuk.",1,,
New-in-01,Which coffee shop brand is the most popular in West Java?,"Answer the following question.

Which coffee shop brand is the most popular in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Starbucks,1,,
New-gr-58,Which job is considered underpaid in West Java?,"Answer the following question.

Which job is considered underpaid in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teacher,1,,
New-ch-32,What office software do people typically use in the workplace in West Java?,"Answer the following question.

What office software do people typically use in the workplace in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Microsoft Office,1,,
New-ch-73,What type of clubs are most popular among university students in West Java?,"Answer the following question.

What type of clubs are most popular among university students in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal and badminton.,1,,
New-en-47,What can typically be found in the back garden of houses in West Java?,"Answer the following question.

What can typically be found in the back garden of houses in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pandanus plants and ornamental fish ponds.,1,,
New-en-05,Which food is a cost-effective and quick meal option in West Java?,"Answer the following question.

Which food is a cost-effective and quick meal option in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Nasi goreng,1,,
New-ch-16,What is the most famous sports-related movie in West Java?,"Answer the following question.

What is the most famous sports-related movie in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Laskar Pelangi,1,,
Ji-ko-25,What are the family-related holidays in West Java?,"Answer the following question.

What are the family-related holidays in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Lebaran, Idul Adha, Natal, Christmas, and Imlek.",1,,
Sa-en-7,What are popular snacks in West Java?,"Answer the following question.

What are popular snacks in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Krupuk, Martabak, Siomay, and Bakpia.",1,,
Ta-pe-29,Which professional sport is the highest paying in West Java?,"Answer the following question.

Which professional sport is the highest paying in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Badminton,1,,
Kik-in-36,Who is the most popular soccer coach in West Java?,"Answer the following question.

Who is the most popular soccer coach in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rachmat Hidayat,1,,
Ji-ko-40,What do high school students typically do during break time in schools in West Java?,"Answer the following question.

What do high school students typically do during break time in schools in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Play football, gossiped, and chatted with friends.",1,,
Th-en-15,What is the most popular winter sport in West Java?,"Answer the following question.

What is the most popular winter sport in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Badminton,1,,
Na-ko-19,Who is the most popular volleyball player in West Java?,"Answer the following question.

Who is the most popular volleyball player in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ardi Yaspan,1,,
New-en-56,What is the most popular foreign language spoken by families in West Java?,"Answer the following question.

What is the most popular foreign language spoken by families in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Malay.,1,,
Jo-sp-13,What is the most popular water sport in West Java?,"Answer the following question.

What is the most popular water sport in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Surfing,1,,
Na-ko-29,Who is the most famous swimmer in West Java?,"Answer the following question.

Who is the most famous swimmer in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Riesdyk.,1,,
New-su-57,What is the most common livestock raised in West Java?,"Answer the following question.

What is the most common livestock raised in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cattle,1,,
New-en-19,What is the most well known sporting stadium in West Java?,"Answer the following question.

What is the most well known sporting stadium in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Gelora Bandung Stadium,1,,
New-ch-38,Which cities or regions are known for their import and export activities in West Java?,"Answer the following question.

Which cities or regions are known for their import and export activities in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Bandung, Jakarta, Cirebon, and Tanjung Priok.",1,,
New-pe-65,"How many subjects are taught in middle schools in West Java? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in West Java? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",43,1,,
Th-en-03,What is the most popular professional sports league in West Java?,"Answer the following question.

What is the most popular professional sports league in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Liga 1 (Indonesian football league),1,,
New-ko-03,What is the most popular children's song in West Java that families sing together?,"Answer the following question.

What is the most popular children's song in West Java that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Kepompong""",1,,
New-en-69,Which writers are commonly studied in literature class in West Java?,"Answer the following question.

Which writers are commonly studied in literature class in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Pramoedya Ananta Toer, Andrea Hirata, Ayu Utami, Dewi Lestari.",1,,
Ni-en-12,What is the top university in West Java? (Provide the official name.),"Answer the following question.

What is the top university in West Java? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Universitas Padjadjaran,1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in West Java?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Durian fruit.,1,,
Ji-ko-45,What do people look forward to the most at university festivals in West Java?,"Answer the following question.

What do people look forward to the most at university festivals in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Food and music.,1,,
Ji-ko-33,Where do high school students in West Java usually go after dinner?,"Answer the following question.

Where do high school students in West Java usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mall or park.,1,,
Ni-en-31,What do people in West Java traditionally eat on Christmas Day?,"Answer the following question.

What do people in West Java traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rendang and Ketupat.,1,,
Al-en-36,What food is associated with Halloween in West Java?,"Answer the following question.

What food is associated with Halloween in West Java?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kue Putu.,1,,
