ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in China?,"Answer the following question.

What is a popular second language for high school students in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",English,1,,
Ne-ar-09,What do people from China eat in Eid ul Fitr?,"Answer the following question.

What do people from China eat in Eid ul Fitr?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Rice, noodles, and traditional Chinese dishes.",1,,
New-su-24,What sports do parents and children commonly play together in China?,"Answer the following question.

What sports do parents and children commonly play together in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Table tennis, badminton, and swimming.",1,,
Ji-ko-42,What are the required subjects in China's university entrance exam?,"Answer the following question.

What are the required subjects in China's university entrance exam?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Chinese language, mathematics, politics, history, and a foreign language (usually English).",1,,
New-pe-06,What is the most popular stew in China?,"Answer the following question.

What is the most popular stew in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hot pot,1,,
New-pe-86,What is the name of the most famous tower in China?,"Answer the following question.

What is the name of the most famous tower in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",The Great Wall of China,1,,
Th-en-53,What is the most popular extracurricular social event at schools in China?,"Answer the following question.

What is the most popular extracurricular social event at schools in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",After-school sports teams.,1,,
Ca-sp-06,Which is the most important meal of the day to people from China?,"Answer the following question.

Which is the most important meal of the day to people from China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Lunch,1,,
New-en-41,Who is the most well known and successful entrepreneur in China?,"Answer the following question.

Who is the most well known and successful entrepreneur in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Jack Ma,1,,
New-su-33,What is the common dress code for school teachers in China?,"Answer the following question.

What is the common dress code for school teachers in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Business attire (suits, dresses, blazers)",1,,
Th-en-44,What is China's most popular food for family meals on weekends?,"Answer the following question.

What is China's most popular food for family meals on weekends?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hot pot.,1,,
Th-en-45,What is the most popular weekday evening family activity in China?,"Answer the following question.

What is the most popular weekday evening family activity in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Watching TV together,1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in China? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in China? (e.g., 1 month).

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",1-3 months,1,,
New-in-62,What university in China is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in China is popular because of its engineering major? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tsinghua University,1,,
Ji-ko-34,How do elementary school students in China go to school?,"Answer the following question.

How do elementary school students in China go to school?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Elementary school students in China typically walk, bike, or take public transportation to school.",1,,
Ta-pe-21,Where do children usually play soccer in China?,"Answer the following question.

Where do children usually play soccer in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Schoolyards or public parks.,1,,
Tmp-ar-01,Where do university students in China usually go to study for their final exams?,"Answer the following question.

Where do university students in China usually go to study for their final exams?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tutoring centers.,1,,
Ne-ar-38,Which food do people usually offer as charity in China?,"Answer the following question.

Which food do people usually offer as charity in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Baozi,1,,
Jod-ch-01,What eating utensils do people commonly used in China?,"Answer the following question.

What eating utensils do people commonly used in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Chopsticks,1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in China?,"Answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Baijiu,1,,
Th-en-11,Who is the most popular sportperson in China?,"Answer the following question.

Who is the most popular sportperson in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Li Na,1,,
New-gr-15,What is the most popular traditional dessert in China?,"Answer the following question.

What is the most popular traditional dessert in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Egg Tarts,1,,
Ni-en-40,What is the most popular Christmas song in China?,"Answer the following question.

What is the most popular Christmas song in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Jingle Bells""",1,,
Na-ko-20,What sports event do people from China passionately support the most in international competitions?,"Answer the following question.

What sports event do people from China passionately support the most in international competitions?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Table Tennis,1,,
Al-en-04,What is the most popular fruit in China?,"Answer the following question.

What is the most popular fruit in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Apple,1,,
New-gr-06,What is the most popular food in China among young people?,"Answer the following question.

What is the most popular food in China among young people?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Noodles,1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in China?,"Answer the following question.

What is the most popular extracurricular activity related to music in schools in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Choir,1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in China's society?,"Answer the following question.

What are the key milestones associated with children's independence from their parents in China's society?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","1. Birth: Infants are dependent on parents.
2. Age 2-3: Children start to learn to use the toilet and become more independent in daily routines.
3. Age 5-6: Children start attending kindergarten and developing social skills.
4. Age 7-8: Children begin elementary school and become more responsible for completing homework and chores.
5. Age 12-13: Children start attending middle school and develop greater autonomy in decision-making.
6. Age 18: Children typically move out of the family home and become fully independent.",1,,
Ne-ar-36,What is a typical festive meal in China?,"Answer the following question.

What is a typical festive meal in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dumplings and hot pot.,1,,
Ji-ko-14,What is the representative export item of China?,"Answer the following question.

What is the representative export item of China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Electronics,1,,
New-pe-76,What is a popular activity to do in parks in China?,"Answer the following question.

What is a popular activity to do in parks in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tai chi,1,,
Jo-sp-19,What region in China has been traditionally associated with agriculture?,"Answer the following question.

What region in China has been traditionally associated with agriculture?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Yangtze River Delta,1,,
Th-en-37,"At what age do children typically become independent from their parents in China? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

At what age do children typically become independent from their parents in China? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",25,1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in China?,"Answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Red envelopes with money.,1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in China?,"Answer the following question.

Which day of the week do people usually organize a family meal in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sunday,1,,
Ji-ko-35,What is the most common form of private education in China?,"Answer the following question.

What is the most common form of private education in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Key Schools (, jiāo yuán)",1,,
Al-en-01,What is a common snack for preschool kids in China?,"Answer the following question.

What is a common snack for preschool kids in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rice cakes,1,,
Al-en-32,What is the main dish for Thanksgiving in China?,"Answer the following question.

What is the main dish for Thanksgiving in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","There is no traditional main dish for Thanksgiving in China, as Thanksgiving is not a national holiday in China.",1,,
New-su-58,What animals are commonly used for agriculture in China?,"Answer the following question.

What animals are commonly used for agriculture in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Pigs, chickens, ducks, and cattle.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in China? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in China? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",6,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in China?,"Answer the following question.

When is the first day that people celebrate after a child is born in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",The first day.,1,,
Na-ko-33,What symbolic food do people from China eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from China eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dumplings,1,,
Ki-pe-34,What is the usual drink in the breakfast in China?,"Answer the following question.

What is the usual drink in the breakfast in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tea,1,,
New-su-42,What religion is mainly taught in schools in China?,"Answer the following question.

What religion is mainly taught in schools in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Atheism,1,,
Ne-ar-06,What do people from China eat in Ramadan?,"Answer the following question.

What do people from China eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Dates, traditional Chinese dishes, and iftar foods like kebabs and naan bread.",1,,
Gu-ch-38,"What is the duration of undergraduate education in China? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in China? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",4,1,,
Kik-in-16,What drink is commonly consumed in China when the weather is cold?,"Answer the following question.

What drink is commonly consumed in China when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hot tea,1,,
Al-en-39,What do people eat on their birthday in China?,"Answer the following question.

What do people eat on their birthday in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dumplings.,1,,
Ne-ar-26,What is the most famous public corporation in China?,"Answer the following question.

What is the most famous public corporation in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Alibaba Group,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in China?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Yuwen Academy,1,,
Th-en-51,Which subject is considered the most important for students in China?,"Answer the following question.

Which subject is considered the most important for students in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mandarin Chinese,1,,
New-ch-07,What food items do people typically pair with hard liquor in China?,"Answer the following question.

What food items do people typically pair with hard liquor in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Baijiu, Chinese whiskey, and beer are typically paired with hard liquor in China.",1,,
New-en-68,What repercussions are there for bad behavior in schools in China?,"Answer the following question.

What repercussions are there for bad behavior in schools in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Detention, expulsion, parental notification, and/or criminal charges.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in China? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in China? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in China?,"Answer the following question.

What type of clothing do middle and high school students wear to school in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Uniforms,1,,
Ca-sp-41,Where do the dependent elderly usually live in China?,"Answer the following question.

Where do the dependent elderly usually live in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",With their children.,1,,
Sa-en-31,What is China's most popular family pet?,"Answer the following question.

What is China's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cats,1,,
Gu-ch-08,What is the most popular sports among children in China?,"Answer the following question.

What is the most popular sports among children in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Table Tennis,1,,
New-as-20,What is the most popular indoor sport in China?,"Answer the following question.

What is the most popular indoor sport in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Table Tennis,1,,
New-spme-05,What are the most popular sweets in China?,"Answer the following question.

What are the most popular sweets in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Dragon's Beard Candy, Rice Cakes, and Almond Cookies.",1,,
New-in-01,Which coffee shop brand is the most popular in China?,"Answer the following question.

Which coffee shop brand is the most popular in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Starbucks,1,,
New-gr-58,Which job is considered underpaid in China?,"Answer the following question.

Which job is considered underpaid in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teaching,1,,
New-ch-32,What office software do people typically use in the workplace in China?,"Answer the following question.

What office software do people typically use in the workplace in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",WPS Office,1,,
New-ch-73,What type of clubs are most popular among university students in China?,"Answer the following question.

What type of clubs are most popular among university students in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Golf clubs.,1,,
New-en-47,What can typically be found in the back garden of houses in China?,"Answer the following question.

What can typically be found in the back garden of houses in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Bamboo.,1,,
New-en-05,Which food is a cost-effective and quick meal option in China?,"Answer the following question.

Which food is a cost-effective and quick meal option in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Congee,1,,
New-ch-16,What is the most famous sports-related movie in China?,"Answer the following question.

What is the most famous sports-related movie in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Unbeatable""",1,,
Ji-ko-25,What are the family-related holidays in China?,"Answer the following question.

What are the family-related holidays in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Here is the answer:

* Chinese New Year (Spring Festival)
* Qingming Festival
* Dragon Boat Festival
* Mid-Autumn Festival
* National Day (October 1st)",1,,
Sa-en-7,What are popular snacks in China?,"Answer the following question.

What are popular snacks in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Rice cakes, mooncakes, wontons, egg tarts, and lychees.",1,,
Ta-pe-29,Which professional sport is the highest paying in China?,"Answer the following question.

Which professional sport is the highest paying in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Basketball,1,,
Kik-in-36,Who is the most popular soccer coach in China?,"Answer the following question.

Who is the most popular soccer coach in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Luo Peng,1,,
Ji-ko-40,What do high school students typically do during break time in schools in China?,"Answer the following question.

What do high school students typically do during break time in schools in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Play sports, chat with friends, listen to music, play online games.",1,,
Th-en-15,What is the most popular winter sport in China?,"Answer the following question.

What is the most popular winter sport in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ice Hockey,1,,
Na-ko-19,Who is the most popular volleyball player in China?,"Answer the following question.

Who is the most popular volleyball player in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Zhang Changning,1,,
New-en-56,What is the most popular foreign language spoken by families in China?,"Answer the following question.

What is the most popular foreign language spoken by families in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",English,1,,
Jo-sp-13,What is the most popular water sport in China?,"Answer the following question.

What is the most popular water sport in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sailing,1,,
Na-ko-29,Who is the most famous swimmer in China?,"Answer the following question.

Who is the most famous swimmer in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Yang Yu,1,,
New-su-57,What is the most common livestock raised in China?,"Answer the following question.

What is the most common livestock raised in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pigs,1,,
New-en-19,What is the most well known sporting stadium in China?,"Answer the following question.

What is the most well known sporting stadium in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Bird's Nest Stadium,1,,
New-ch-38,Which cities or regions are known for their import and export activities in China?,"Answer the following question.

Which cities or regions are known for their import and export activities in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Shanghai, Guangzhou, Shenzhen, Hong Kong, and Tianjin.",1,,
New-pe-65,"How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",9,1,,
Th-en-03,What is the most popular professional sports league in China?,"Answer the following question.

What is the most popular professional sports league in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Chinese Basketball Association (CBA),1,,
New-ko-03,What is the most popular children's song in China that families sing together?,"Answer the following question.

What is the most popular children's song in China that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""小苹果"" (Xiǎo Píng Guǒ)",1,,
New-en-69,Which writers are commonly studied in literature class in China?,"Answer the following question.

Which writers are commonly studied in literature class in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Lu Xun, Mao Dun, Ba Jin, Wang Meng, Xiao Hong, and Bai Xianyong.",1,,
Ni-en-12,What is the top university in China? (Provide the official name.),"Answer the following question.

What is the top university in China? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tsinghua University,1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in China?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dumplings,1,,
Ji-ko-45,What do people look forward to the most at university festivals in China?,"Answer the following question.

What do people look forward to the most at university festivals in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Food and games.,1,,
Ji-ko-33,Where do high school students in China usually go after dinner?,"Answer the following question.

Where do high school students in China usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Home,1,,
Ni-en-31,What do people in China traditionally eat on Christmas Day?,"Answer the following question.

What do people in China traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hot pot and dumplings.,1,,
Al-en-36,What food is associated with Halloween in China?,"Answer the following question.

What food is associated with Halloween in China?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mooncakes.,1,,
