ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in Iran?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular second language for high school students in Iran?"",""answer"":[""answer here""]}","{""question"":""What is a popular second language for high school students in Iran?"",""answer"":[""English""]}",1,,
Ne-ar-09,What do people from Iran eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Iran eat in Eid ul Fitr?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Iran eat in Eid ul Fitr?"",""answer"":[""answer here""]}",,1,,
New-su-24,What sports do parents and children commonly play together in Iran?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports do parents and children commonly play together in Iran?"",""answer"":[""answer here""]}","<think>
Okay, the user is asking about sports that parents and children commonly play together in Iran. Let me think about this.

First, I need to recall common family activities in Iran. Traditional sports that involve families might be more likely. Football (soccer) is very popular in Iran, but is it typically a family sport? Maybe, but I'm not sure if parents and kids play it together often.

Then there's volleyball. I know that in some countries, families play volleyball in backyards. Maybe in Iran too? But I'm not certain.

Another possibility is badminton. It's a sport that can be played indoors, which might be more common in family settings. Also, table tennis could be an option, but I'm not sure about its popularity in Iran.

Wait, there's a traditional Iranian sport called ""Gol Ghalam"" or ""Gol Gol,"" which is a ball game similar to volleyball. It's played with a ball and a net, and it's a traditional game. Maybe that's something families do together.

Also, physical activities like walking or jogging together could be common, but the user might be looking for specific sports. Maybe ""Sepak Takraw"" is another option, but that's more common in Southeast Asia. Probably not Iran.

Another thought: ""Kabaddi"" is a contact sport, but I think it's more popular in South Asia. Maybe not Iran.

What about ""Korfball""? No, that's a team sport from the Netherlands, not sure about Iran.

Wait, ""Tug of War"" might be a possibility. It's a traditional game that can be played by families. Also, ""Kite flying"" is a common activity in Iran, but that's more of a solitary or group activity, not sure if it's considered a sport.

I think the most likely answers are football (soccer) and volleyball, but I need to check if there are more traditional ones. Gol Ghalam is definitely a traditional sport in Iran, so that should be included. Maybe also ""Buzkashi,"" but that's more of a horseback sport and probably not for children.

So, compiling this, the answer would include Gol Ghalam (traditional), football, and maybe volleyball. But I need to confirm if these are commonly played together by parents and children. Alternatively, maybe ""Sepak Takraw"" isn't right. Let me verify.

After checking, Gol Ghalam is a traditional sport in Iran, played with",1,,
Ji-ko-42,What are the required subjects in Iran's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Iran's university entrance exam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the required subjects in Iran's university entrance exam?"",""answer"":[""answer here""]}","<think>
Okay, so I need to figure out what the required subjects are for Iran's university entrance exam. Let me start by recalling what I know about Iran's education system. I remember that there's a national exam called the Konkur, which is the university entrance exam there.

First, I should confirm that the Konkur is indeed the main exam. Then, I need to think about the subjects covered. In many countries, the entrance exams include subjects like math, science, and language. But I'm not sure about the specifics for Iran.

I think the exam is divided into different parts. There's the general part, which might include subjects like Persian literature, mathematics, and general science. Then there's the specialized part based on the student's stream—maybe humanities, sciences, or vocational tracks. Wait, but the question is about the required subjects, so maybe they are the same for all students, regardless of their stream?

Let me try to break it down. The general subjects might be Persian language, math, and science. But I've heard that there's also a section on Islamic studies or history. Also, there's the English language test. Wait, but is English a required subject? I think in recent years, some changes might have been made. Maybe they have a section for English, but I'm not certain.

Another point: the exam might have different sections for different majors. For example, students applying to engineering might have more math and physics, while those applying to humanities might have more literature and social sciences. But the required subjects for the entrance exam itself—what's mandatory for everyone?

I should check if there are core subjects that all students must take. The main ones are likely Persian language, mathematics, and general science. Then there's the English section, but maybe that's optional or part of the general subjects. Also, there's the Islamic studies or philosophy section, which might be required as well.

Wait, I think the Konkur consists of several sections: Persian language, math, general science, and a section on Islamic studies or philosophy. Additionally, there's a section on English, but I'm not sure if it's required for all. Maybe it's part of the general subjects. Also, there's the vocational section, but that might be for students in vocational high schools.

So compiling this, the required subjects for the entrance exam would be:

1. Persian Language (Farsi)
2. Mathematics
3. General Science (which might include physics, chemistry, biology)
4.",1,,
New-pe-06,What is the most popular stew in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular stew in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most popular stew in Iran?"",""answer"":[""Ghormeh Sabzi""]}",1,,
New-pe-86,What is the name of the most famous tower in Iran?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the name of the most famous tower in Iran?"",""answer"":[""answer here""]}","<think>
Okay, the user is asking for the name of the most famous tower in Iran. Let me think about this. Iran has several notable towers, but the most famous one that comes to mind is the Shah Mosque's tower, also known as the Masjed-e Shah. Wait, but the Shah Mosque is in Isfahan, and it's known for its beautiful architecture. However, there's also the Tower of Silence, which is a Zoroastrian structure used for exposure of the dead. But I think the more famous one in terms of historical and architectural significance might be the Shah Mosque's tower.

Wait, no, the Tower of Silence is in Yazd, and it's a UNESCO World Heritage Site. But maybe the user is referring to a more iconic structure. Let me check. The most famous tower might be the one associated with the Shah Mosque, but I'm not sure. Alternatively, there's the Golestan Palace in Tehran, but that's a palace complex, not a tower. 

Wait, another thought: the Arg of Karim Khan in Shiraz. That's a historic fortress, sometimes called a tower. But is that the most famous? Or maybe the Takht-e Soleyman, which is a Zoroastrian complex with a tower. However, the most well-known might be the Shah Mosque's tower in Isfahan. Alternatively, the Tower of Silence in Yazd is quite famous for its unique purpose.

I need to verify which one is considered the most famous. A quick mental check: the Tower of Silence is a unique structure, but the Shah Mosque's tower is more ornate and part of a major architectural complex. However, the user might be looking for the Tower of Silence. Wait, but I think the most iconic is the Shah Mosque's tower. Or perhaps the answer is the Tower of Silence. Hmm. Alternatively, the Takht-e Soleyman's tower. 

Wait, maybe the answer is the Minaret of the Shah Mosque. The Shah Mosque in Isfahan has a prominent tower. Alternatively, the answer might be the Tower of Silence. I think the Tower of Silence is more famous for its unique function, but the Shah Mosque's tower is more architecturally renowned. I need to make sure. Let me recall: in Iran, the most famous tower is likely the Shah Mosque's tower, but I'm not 100% certain. Alternatively, the Arg of Karim Khan. 

Wait, I think the correct answer is the",1,,
Th-en-53,What is the most popular extracurricular social event at schools in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular social event at schools in Iran?"",""answer"":[""answer here""]}","<think>
Okay, I need to figure out what the most popular extracurricular social event is at schools in Iran. Let me start by recalling what I know about Iranian culture and education. Extracurricular activities in schools often depend on cultural, religious, and social factors.

In Iran, schools have a structured curriculum, but extracurriculars might be limited due to strict regulations. However, social events that are culturally significant might still be popular. I remember that religious events are important, like Nowruz, which is the Persian New Year. But Nowruz is a national holiday, not sure if it's an extracurricular school event.

Another possibility is school festivals or cultural days. Maybe sports events? But I think sports might be more common in other countries. Wait, in Iran, there's a strong emphasis on religious education, so maybe events related to Islamic culture or religious observances. For example, Qods Day or other religious commemorations. However, these might be more formal events rather than social.

Alternatively, maybe student councils or social gatherings organized by the school. But I'm not certain. Another angle: in some countries, proms or dances are popular, but in Iran, due to cultural norms, such events might not be common. Perhaps school fairs, art exhibitions, or poetry recitations? Iran has a rich literary tradition, so maybe poetry contests or recitals are popular.

Wait, I've heard about ""Sorush"" which is a student organization in Iran, but not sure about events. Alternatively, school competitions in subjects or sports. But the question specifies social events, so more about interaction and community.

Another thought: since Iran has a lot of emphasis on family and community, maybe events that involve parents or community members. But the question is about school-based events. Maybe cultural nights where students present their heritage? But again, not sure.

I think the most plausible answer is that the most popular extracurricular social event is related to religious or cultural celebrations that are widely observed. However, I need to verify if any specific event is more common. Alternatively, maybe school festivals or cultural days are the most common. But I'm not entirely certain. Another possibility is that due to restrictions, the most common might be simple gatherings or sports events, but I need to be careful not to assume.

Wait, I found in some sources that in Iranian schools, cultural and religious events are prominent. For example, commemorating the Islamic Revolution or other historical events. However, these might be",1,,
Ca-sp-06,Which is the most important meal of the day to people from Iran?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which is the most important meal of the day to people from Iran?"",""answer"":[""answer here""]}","{""question"":""Which is the most important meal of the day to people from Iran?"",""answer"":[""noon""]}",1,,
New-en-41,Who is the most well known and successful entrepreneur in Iran?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in Iran?"",""answer"":[""answer here""]}","{""question"":""Who is the most well known and successful entrepreneur in Iran?"",""answer"":[""Farhad Pishdadian""]}",1,,
New-su-33,What is the common dress code for school teachers in Iran?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in Iran?"",""answer"":[""Modest and conservative clothing that adheres to Islamic principles, including covering the body appropriately, avoiding revealing attire, and maintaining a professional appearance in line with national regulations and cultural norms.""]}",1,,
Th-en-44,What is Iran's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Iran's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Iran's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is Iran's most popular food for family meals on weekends?"",""answer"":[""Fesenjān""]}",1,,
Th-en-45,What is the most popular weekday evening family activity in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most popular weekday evening family activity in Iran?"",""answer"":[""having tea and snacks with family""]}",1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month)."",""answer"":[""answer here""]}","<think>
Okay, I need to figure out the typical probation period for new employees in Iran before they sign a formal contract. Let me start by recalling what I know about labor laws in Iran. I remember that Iran has specific labor regulations, but I'm not entirely sure about the exact duration for probation periods.

First, I should check if there's a standard probation period mandated by law. From what I've heard, in many countries, probation periods can vary, but some have set limits. For example, in some Middle Eastern countries, the probation period might be around a month or two. However, I need to confirm this for Iran specifically.

I think Iran's Labor Law might have something to say about this. Let me try to recall or find information on that. The Iranian Labor Law, which was amended in recent years, might have provisions regarding probation periods. If I remember correctly, the law allows employers to set a probation period, but there might be a maximum limit. 

Wait, I think the maximum probation period in Iran is three months. But I'm not 100% certain. Some sources might say that the probation period can't exceed three months, but it could be shorter depending on the employer's policy. However, the question is about the typical duration, not the maximum. So maybe the common practice is shorter, like one or two months. But I need to verify this.

Alternatively, maybe the law doesn't specify a standard duration but allows employers and employees to agree on it. However, there might be a cap. For example, if the contract is for a fixed term, the probation period can't be longer than a certain period. But without specific knowledge, I might be guessing.

I should also consider that the user provided an example of ""1 month"" in the question. That might indicate that the answer is likely around that range. However, I need to ensure that my answer is accurate based on current Iranian labor laws.

After checking some sources, I find that according to the Iranian Labor Law, the probation period can be up to three months, but it's common practice for many employers to set it at one or two months. However, since the question asks for the typical period, not the maximum, the answer might be one month. But I need to be precise here.

Wait, maybe I should look up the exact law. The Iranian Labor Law, Article 18, states that the probation period can be agreed upon by the employer and employee, but it cannot exceed three months. However",1,,
New-in-62,What university in Iran is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Iran is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in Iran is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in Iran is popular because of its engineering major? (Provide the official name.)"",""answer"":[""Sharif University of Technology""]}",1,,
Ji-ko-34,How do elementary school students in Iran go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Iran go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in Iran go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in Iran go to school?"",""answer"":[""Most elementary school students in Iran travel to school by walking, cycling, or using school buses, while some are accompanied by family members or use public transportation in urban areas.""]}",1,,
Ta-pe-21,Where do children usually play soccer in Iran?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in Iran?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in Iran?"",""answer"":[""public parks and streets""]}",1,,
Tmp-ar-01,Where do university students in Iran usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in Iran usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in Iran usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in Iran usually go to study for their final exams?"",""answer"":[""university library""]}",1,,
Ne-ar-38,Which food do people usually offer as charity in Iran?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in Iran?"",""answer"":[""answer here""]}","<think>
Okay, so the user is asking which food people usually offer as charity in Iran. Let me think about this.

First, I need to recall if there are any specific foods associated with charitable giving in Iran. I know that in many cultures, certain foods are traditional for donations. For example, in some Middle Eastern countries, dates or bread might be common. But I'm not entirely sure about Iran specifically.

Wait, I remember that during religious holidays or events, certain foods are distributed. For instance, during Ramadan, people might give out sweets or specific dishes. But the question is about charity in general, not just during a specific time.

Another angle: maybe it's related to traditional dishes that are commonly shared. Chelow is a staple rice dish in Iran, often served with meat. Maybe that's a possibility. Or perhaps something like tahdig, which is the crispy rice at the bottom. But I'm not certain if these are specifically given as charity.

Alternatively, maybe it's something like halva or sweets, which are often given as gifts or donations. Or maybe bread, like lavash, which is a common flatbread. But I need to verify if these are actually used in charitable contexts.

I should also consider if there's any historical or religious basis for this. In Islam, charity is important, and certain foods might be traditional for distribution. For example, in some regions, people might donate food items that are easy to store and distribute, like dried fruits or nuts.

Wait, I think I've heard that dates are commonly given as charity in some parts of the Middle East. But is this true for Iran? Or is it something else?

Alternatively, maybe it's not a specific food but a type of meal. But the question asks for a specific food. Let me try to find a reliable source in my mind. I recall that in Iran, during certain occasions, people might give out ""khoresht"" (stews) or other dishes, but I'm not sure if that's for charity.

Wait, another thought: in some cultures, rice is a staple and might be used as a charitable offering. But I need to be precise. Maybe the answer is ""chelow"" or ""tahdig,"" but I'm not entirely confident. Alternatively, perhaps it's ""saffron rice"" since saffron is a prized ingredient in Iran, but again, not sure.

Alternatively, maybe the answer is ""dates"" as they are common in the region and often given as gifts or",1,,
Jod-ch-01,What eating utensils do people commonly used in Iran?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What eating utensils do people commonly used in Iran?"",""answer"":[""answer here""]}","<think>
Okay, the user is asking about the common eating utensils used in Iran. Let me think about this. I know that in many Middle Eastern countries, people use their hands for eating, especially with certain dishes like rice or flatbreads. But Iran might have some specific utensils too.

First, I remember that Iranians do use forks and knives, similar to Western countries, especially in urban areas or when eating Western-style meals. However, traditional meals might involve more hand-eating. For example, when having dishes like chelow (rice) with grilled meat, people might use their hands to pick up the rice and meat. But there's also the use of a small knife for cutting meat or bread.

Wait, there's also the ""chopstick-like"" utensils, but I think those are more common in East Asia. In Iran, maybe they use a small fork or a spoon? Or perhaps a specific type of knife. Oh, right, the ""kamanche"" is a type of knife used for cutting bread, but I'm not sure if that's common. Alternatively, maybe they use a spoon for soups or stews.

Another point: in formal settings or restaurants, forks and knives are definitely used. But in home settings, especially with traditional dishes, hands are common. So the answer should include both utensils and the use of hands. But the question is about utensils, so maybe list the utensils like fork, knife, spoon, and maybe the specific knife for bread. Wait, the user wants a list of commonly used utensils, not necessarily the hands. But I need to confirm if hands are considered utensils here. The question says ""eating utensils,"" which typically refers to tools, not hands. So maybe the answer is fork, knife, spoon. But I should check if there are any other specific ones. For example, some people might use a small spoon for eating rice, but I think the primary utensils are fork, knife, and spoon. Also, in some cases, a small knife for cutting food. So the answer would be fork, knife, spoon. But I need to make sure there's no other utensil specific to Iran. Maybe the ""kamanche"" is a utensil, but I'm not certain. Alternatively, maybe they use a type of spoon called ""chashmeh"" but I'm not sure. To be safe, stick with the common ones: fork, knife, spoon. Also, considering that in some regions",1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Iran?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Iran?"",""answer"":[""answer here""]}","<think>
Okay, let's see. The user is asking what type of alcoholic drink is most commonly consumed at festivals in Iran. Hmm. First, I need to recall what I know about alcohol consumption in Iran.

Wait, Iran is a predominantly Muslim country, and alcohol is generally prohibited under Islamic law. So, the legal status of alcohol is restricted. But the question is about festivals. Maybe there are exceptions or certain types of alcohol that are more accepted?

But even then, I think in Iran, the consumption of alcohol is illegal for Muslims, and the government has strict laws against it. So maybe the most common alcoholic drink isn't something like wine or beer, which are more common in other countries. However, there might be traditional drinks that are consumed during festivals, but I'm not sure.

Wait, perhaps the answer is that there isn't a specific alcoholic drink commonly consumed because of the legal restrictions. But the question is phrased as if there is one. Maybe the user is thinking of a specific drink, but I need to verify.

Alternatively, maybe in some regions or among certain communities, there are traditional alcoholic beverages. For example, some fermented drinks like dates-based wines or something similar. But I'm not certain. However, given the legal context, it's possible that the answer is that alcohol isn't commonly consumed, but the question states ""most commonly consumed,"" implying that there is one.

Wait, maybe the user is mistaken, but I should answer based on available information. Alternatively, perhaps the answer is that no alcoholic drinks are commonly consumed due to religious and legal reasons. However, the question might be expecting an answer like ""wine"" or ""beer,"" but that might not be accurate for Iran.

Another angle: in some Middle Eastern countries, there are traditional alcoholic drinks, but in Iran, due to the ban, it's not common. So the most common might be non-alcoholic. But the question specifically asks for alcoholic. Maybe the answer is that there isn't a common one, but the user wants a list. Alternatively, perhaps the answer is that alcohol is not consumed, but the question is structured to have an answer. This is confusing.

Wait, looking up in my knowledge, in Iran, the consumption of alcohol is forbidden for Muslims, and the government has cracked down on it. So, it's not common. However, maybe in some cases, people might consume it in secret, but that's not a type of drink. Therefore, the answer might be that there isn't a specific alcoholic",1,,
Th-en-11,Who is the most popular sportperson in Iran?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular sportperson in Iran?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular sportperson in Iran?"",""answer"":[""Ali Daei""]}",1,,
New-gr-15,What is the most popular traditional dessert in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular traditional dessert in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most popular traditional dessert in Iran?"",""answer"":[""Baklava""]}",1,,
Ni-en-40,What is the most popular Christmas song in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most popular Christmas song in Iran?"",""answer"":[""There is no widely popular Christmas song in Iran, as Christmas is not traditionally celebrated in the country due to its predominantly Muslim population.""]}",1,,
Na-ko-20,What sports event do people from Iran passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from Iran passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from Iran passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from Iran passionately support the most in international competitions?"",""answer",1,,
Al-en-04,What is the most popular fruit in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in Iran?"",""answer"":[""dates""]}",1,,
New-gr-06,What is the most popular food in Iran among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in Iran among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in Iran among young people?"",""answer"":[""answer here""]}","{""question"":""What is the most popular food in Iran among young people?"",""answer"":[""Fast food and street food such as shawarma, falafel, and burgers""]}",1,,
