ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Mexico?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular second language for high school students in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is a popular second language for high school students in Mexico?"",""answer"":[""English""]}",1,,,1,1.0
Ne-ar-09,What do people from Mexico eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Mexico eat in Eid ul Fitr?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Mexico eat in Eid ul Fitr?"",""answer"":[""answer here""]}","{""question"":""What do people from Mexico eat in Eid ul Fitr?"",""answer"":[""People from Mexico do not traditionally celebrate Eid ul Fitr as it is a Muslim holiday, and Mexico has a predominantly Christian culture; therefore, there are no traditional Mexican foods specifically associated with Eid ul Fitr.""]}",1,,,,
New-su-24,What sports do parents and children commonly play together in Mexico?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports do parents and children commonly play together in Mexico?"",""answer"":[""answer here""]}","{""question"":""What sports do parents and children commonly play together in Mexico?"",""answer"":[""soccer""]}",1,,,1,1.0
Ji-ko-42,What are the required subjects in Mexico's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Mexico's university entrance exam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the required subjects in Mexico's university entrance exam?"",""answer"":[""answer here""]}","{""question"":""What are the required subjects in Mexico's university entrance exam?"",""answer"":[""Mathematics"",""Spanish"",""Natural Sciences"",""Social Sciences"",""English""]}",1,,,1,1.0
New-pe-06,What is the most popular stew in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular stew in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the most popular stew in Mexico?"",""answer"":[""chiles en nogada""]}",1,,,0,0
New-pe-86,What is the name of the most famous tower in Mexico?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the name of the most famous tower in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the name of the most famous tower in Mexico?"",""answer"":[""Torre Latinoamericana""]}",1,,,0,0
Th-en-53,What is the most popular extracurricular social event at schools in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular social event at schools in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular social event at schools in Mexico?"",""answer"":[""Baile""]}",1,,,0,0
Ca-sp-06,Which is the most important meal of the day to people from Mexico?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which is the most important meal of the day to people from Mexico?"",""answer"":[""answer here""]}","{""question"":""Which is the most important meal of the day to people from Mexico?"",""answer"":[""breakfast""]}",1,,,1,1.0
New-en-41,Who is the most well known and successful entrepreneur in Mexico?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in Mexico?"",""answer"":[""answer here""]}","{""question"":""Who is the most well known and successful entrepreneur in Mexico?"",""answer"":[""Carlos Slim""]}",1,,,1,1.0
New-su-33,What is the common dress code for school teachers in Mexico?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in Mexico?"",""answer"":[""Formal or business casual attire, typically including shirts, blazers, slacks, skirts, and closed-toe shoes, with specific guidelines varying by school or region""]}",1,,,0,0
Th-en-44,What is Mexico's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Mexico's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Mexico's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is Mexico's most popular food for family meals on weekends?"",""answer"":[""tamales""]}",1,,,1,0.3333333333333333
Th-en-45,What is the most popular weekday evening family activity in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the most popular weekday evening family activity in Mexico?"",""answer"":[""watching television""]}",1,,,0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Mexico? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Mexico? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in Mexico? (e.g., 1 month)."",""answer"":[""answer here""]}","{""question"":""How long is the typical probation period for new employees before signing a formal contract in Mexico? (e.g., 1 month)."",""answer"":[""90 days""]}",1,,,1,0.5
New-in-62,What university in Mexico is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Mexico is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in Mexico is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in Mexico is popular because of its engineering major? (Provide the official name.)"",""answer"":[""Instituto Tecnológico y de Estudios Superiores de Monterrey""]}",1,,,0,0
Ji-ko-34,How do elementary school students in Mexico go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Mexico go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in Mexico go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in Mexico go to school?"",""answer"":[""Elementary school students in Mexico typically go to school by walking, cycling, taking public transportation, or being driven by family members, depending on their location and available resources.""]}",1,,,1,1.0
Ta-pe-21,Where do children usually play soccer in Mexico?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in Mexico?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in Mexico?"",""answer"":[""in the streets""]}",1,,,1,1.0
Tmp-ar-01,Where do university students in Mexico usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in Mexico usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in Mexico usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in Mexico usually go to study for their final exams?"",""answer"":[""libraries""]}",1,,,1,1.0
Ne-ar-38,Which food do people usually offer as charity in Mexico?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in Mexico?"",""answer"":[""answer here""]}","{""question"":""Which food do people usually offer as charity in Mexico?"",""answer"":[""tamales""]}",1,,,0,0
Jod-ch-01,What eating utensils do people commonly used in Mexico?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What eating utensils do people commonly used in Mexico?"",""answer"":[""answer here""]}","{""question"":""What eating utensils do people commonly used in Mexico?"",""answer"":[""forks"",""knives"",""spoons""]}",1,,,1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Mexico?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Mexico?"",""answer"":[""answer here""]}","{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Mexico?"",""answer"":[""tequila""]}",1,,,1,0.4
Th-en-11,Who is the most popular sportperson in Mexico?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular sportperson in Mexico?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular sportperson in Mexico?"",""answer"":[""answer here""]}",1,,,0,0
New-gr-15,What is the most popular traditional dessert in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular traditional dessert in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the most popular traditional dessert in Mexico?"",""answer"":[""Arroz con leche""]}",1,,,0,0
Ni-en-40,What is the most popular Christmas song in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the most popular Christmas song in Mexico?"",""answer"":[""Noche de paz""]}",1,,,0,0
Na-ko-20,What sports event do people from Mexico passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from Mexico passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from Mexico passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from Mexico passionately support the most in international competitions?"",""answer"":[""FIFA World Cup""]}",1,,,0,0
Al-en-04,What is the most popular fruit in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in Mexico?"",""answer"":[""mango""]}",1,,,1,1.0
New-gr-06,What is the most popular food in Mexico among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in Mexico among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in Mexico among young people?"",""answer"":[""answer here""]}","{""question"":""What is the most popular food in Mexico among young people?"",""answer"":[""tacos""]}",1,,,1,1.0
New-su-34,What is the most popular extracurricular activity related to music in schools in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular activity related to music in schools in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular activity related to music in schools in Mexico?"",""answer"":[""Coro escolar""]}",1,,,0,0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Mexico's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in Mexico's society?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the key milestones associated with children's independence from their parents in Mexico's society?"",""answer"":[""answer here""]}","{""question"":""What are the key milestones associated with children's independence from their parents in Mexico's society?"",""answer"":[""Starting work or higher education"",""Moving out of the family home"",""Getting married or forming a stable partnership"",""Starting a family of one's own""]}",1,,,1,1.0
Ne-ar-36,What is a typical festive meal in Mexico?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in Mexico?"",""answer"":[""tamales""]}",1,,,1,0.25
Ji-ko-14,What is the representative export item of Mexico?,"Show your thoughts clearly and answer the following question.

What is the representative export item of Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of Mexico?"",""answer"":[""oil""]}",1,,,0,0
New-pe-76,What is a popular activity to do in parks in Mexico?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in Mexico?"",""answer"":[""playing soccer""]}",1,,,1,0.6666666666666666
Jo-sp-19,What region in Mexico has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in Mexico has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in Mexico has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in Mexico has been traditionally associated with agriculture?"",""answer"":[""answer here""]}",1,,,0,0
Th-en-37,"At what age do children typically become independent from their parents in Mexico? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in Mexico? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in Mexico? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in Mexico? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""25""]}",1,,,1,0.6666666666666666
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Mexico?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Mexico?"",""answer"":[""money in a red envelope or a gift card""]}",1,,,1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in Mexico?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in Mexico?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in Mexico?"",""answer"":[""Sunday""]}",1,,,1,1.0
Ji-ko-35,What is the most common form of private education in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in Mexico?"",""answer"":[""schooling""]}",1,,,0,0
Al-en-01,What is a common snack for preschool kids in Mexico?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in Mexico?"",""answer"":[""dulces de leche""]}",1,,,0,0
Al-en-32,What is the main dish for Thanksgiving in Mexico?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the main dish for Thanksgiving in Mexico?"",""answer"":[""There is no traditional main dish for Thanksgiving in Mexico, as Thanksgiving is not a cultural tradition in Mexico.""]}",1,,,,
New-su-58,What animals are commonly used for agriculture in Mexico?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in Mexico?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in Mexico?"",""answer"":[""cattle"",""horses"",""donkeys"",""sheep"",""goats"",""pigs"",""chickens""]}",1,,,1,1.0
An-ar-03,Which month is the final exam term usually scheduled at high schools in Mexico? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in Mexico? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in Mexico? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in Mexico? (Provide Arabic numerals (1~12) only.)"",""answer"":[""6""]}",1,,,1,0.6666666666666666
Ji-ko-28,When is the first day that people celebrate after a child is born in Mexico?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in Mexico?"",""answer"":[""answer here""]}","{""question"":""When is the first day that people celebrate after a child is born in Mexico?"",""answer"":[""The first day that people celebrate after a child is born in Mexico is on the baby's first birthday, known as the \""primer año\"" or \""first year\"" celebration.""]}",1,,,1,0.3333333333333333
Na-ko-33,What symbolic food do people from Mexico eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from Mexico eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from Mexico eat on (Lunar) New Year?"",""answer"":[""answer here""]}","{""question"":""What symbolic food do people from Mexico eat on (Lunar) New Year?"",""answer"":[""tamales""]}",1,,,1,1.0
Ki-pe-34,What is the usual drink in the breakfast in Mexico?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in Mexico?"",""answer"":[""agua de jamaica""]}",1,,,0,0
New-su-42,What religion is mainly taught in schools in Mexico?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in Mexico?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in Mexico?"",""answer"":[""Catholicism""]}",1,,,1,1.0
Ne-ar-06,What do people from Mexico eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from Mexico eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Mexico eat in Ramadan?"",""answer"":[""answer here""]}","{""question"":""What do people from Mexico eat in Ramadan?"",""answer"":[""Muslims in Mexico who observe Ramadan typically eat traditional Islamic foods during iftar and suhoor, such as dates, soups, breads, and grilled meats, similar to practices in other Muslim-majority countries, rather than traditional Mexican foods specific to Ramadan.""]}",1,,,,
Gu-ch-38,"What is the duration of undergraduate education in Mexico? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in Mexico? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in Mexico? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in Mexico? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""12""]}",1,,,0,0
Kik-in-16,What drink is commonly consumed in Mexico when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in Mexico when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in Mexico when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in Mexico when the weather is cold?"",""answer"":[""hot chocolate""]}",1,,,1,0.6666666666666666
Al-en-39,What do people eat on their birthday in Mexico?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in Mexico?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in Mexico?"",""answer"":[""Pastel de cumpleaños""]}",1,,,0,0
Ne-ar-26,What is the most famous public corporation in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in Mexico?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in Mexico?"",""answer"":[""Petróleos Mexicanos (Pemex)""]}",1,,,0,0
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Mexico?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Mexico?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Mexico?"",""answer"":[""mathematics""]}",1,,,0,0
Th-en-51,Which subject is considered the most important for students in Mexico?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in Mexico?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in Mexico?"",""answer"":[""Mathematics""]}",1,,,1,1.0
New-ch-07,What food items do people typically pair with hard liquor in Mexico?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in Mexico?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in Mexico?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in Mexico?"",""answer"":[""mezcal"",""tequila"",""raicilla"",""pulque""]}",1,,,0,0
