ID,Translation,prompt,response,iteration,persona,reasoning
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Iran?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Azad University,1,,
Th-en-51,Which subject is considered the most important for students in Iran?,"Answer the following question.

Which subject is considered the most important for students in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mathematics,1,,
New-ch-07,What food items do people typically pair with hard liquor in Iran?,"Answer the following question.

What food items do people typically pair with hard liquor in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Doogh, tea, and fruit such as oranges and grapefruits.",1,,
New-en-68,What repercussions are there for bad behavior in schools in Iran?,"Answer the following question.

What repercussions are there for bad behavior in schools in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Suspension, expulsion, corporal punishment, and imprisonment for severe cases.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in Iran? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in Iran? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in Iran?,"Answer the following question.

What type of clothing do middle and high school students wear to school in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Modest clothing, often including hijabs for girls.",1,,
Ca-sp-41,Where do the dependent elderly usually live in Iran?,"Answer the following question.

Where do the dependent elderly usually live in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",With their families.,1,,
Sa-en-31,What is Iran's most popular family pet?,"Answer the following question.

What is Iran's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dog,1,,
Gu-ch-08,What is the most popular sports among children in Iran?,"Answer the following question.

What is the most popular sports among children in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal,1,,
New-as-20,What is the most popular indoor sport in Iran?,"Answer the following question.

What is the most popular indoor sport in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal,1,,
New-spme-05,What are the most popular sweets in Iran?,"Answer the following question.

What are the most popular sweets in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Gaz, Shirazi pastry, Baklava, Kuluche, and Sohan.",1,,
New-in-01,Which coffee shop brand is the most popular in Iran?,"Answer the following question.

Which coffee shop brand is the most popular in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Starbucks,1,,
New-gr-58,Which job is considered underpaid in Iran?,"Answer the following question.

Which job is considered underpaid in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teachers,1,,
New-ch-32,What office software do people typically use in the workplace in Iran?,"Answer the following question.

What office software do people typically use in the workplace in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Microsoft Office,1,,
New-ch-73,What type of clubs are most popular among university students in Iran?,"Answer the following question.

What type of clubs are most popular among university students in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Football, volleyball, and table tennis.",1,,
New-en-47,What can typically be found in the back garden of houses in Iran?,"Answer the following question.

What can typically be found in the back garden of houses in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mausoleums.,1,,
New-en-05,Which food is a cost-effective and quick meal option in Iran?,"Answer the following question.

Which food is a cost-effective and quick meal option in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kebab,1,,
New-ch-16,What is the most famous sports-related movie in Iran?,"Answer the following question.

What is the most famous sports-related movie in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dooset Dari (The Goalkeeper),1,,
Ji-ko-25,What are the family-related holidays in Iran?,"Answer the following question.

What are the family-related holidays in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Eid-e Fetr, Eid-e Qurban, Norouz, Sizdah Bedar, Mehregan, Yalda.",1,,
Sa-en-7,What are popular snacks in Iran?,"Answer the following question.

What are popular snacks in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Pita bread, dates, nuts, dried fruits, and Shirazi salad.",1,,
Ta-pe-29,Which professional sport is the highest paying in Iran?,"Answer the following question.

Which professional sport is the highest paying in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal,1,,
Kik-in-36,Who is the most popular soccer coach in Iran?,"Answer the following question.

Who is the most popular soccer coach in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Carlos Queiroz,1,,
Ji-ko-40,What do high school students typically do during break time in schools in Iran?,"Answer the following question.

What do high school students typically do during break time in schools in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Read, socialize, and play games.",1,,
Th-en-15,What is the most popular winter sport in Iran?,"Answer the following question.

What is the most popular winter sport in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Skiing,1,,
Na-ko-19,Who is the most popular volleyball player in Iran?,"Answer the following question.

Who is the most popular volleyball player in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Seyed Mousavi,1,,
New-en-56,What is the most popular foreign language spoken by families in Iran?,"Answer the following question.

What is the most popular foreign language spoken by families in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",English,1,,
Jo-sp-13,What is the most popular water sport in Iran?,"Answer the following question.

What is the most popular water sport in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Windsurfing,1,,
Na-ko-29,Who is the most famous swimmer in Iran?,"Answer the following question.

Who is the most famous swimmer in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Khosrow Haghighi,1,,
New-su-57,What is the most common livestock raised in Iran?,"Answer the following question.

What is the most common livestock raised in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sheep,1,,
New-en-19,What is the most well known sporting stadium in Iran?,"Answer the following question.

What is the most well known sporting stadium in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Azadi Stadium,1,,
New-ch-38,Which cities or regions are known for their import and export activities in Iran?,"Answer the following question.

Which cities or regions are known for their import and export activities in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Tehran, Tabriz, Mashhad, Bandar Abbas, Bandar Anzali, and Bandar Imam Khomeini.",1,,
New-pe-65,"How many subjects are taught in middle schools in Iran? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in Iran? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",14,1,,
Th-en-03,What is the most popular professional sports league in Iran?,"Answer the following question.

What is the most popular professional sports league in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal League,1,,
New-ko-03,What is the most popular children's song in Iran that families sing together?,"Answer the following question.

What is the most popular children's song in Iran that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Shayda""",1,,
New-en-69,Which writers are commonly studied in literature class in Iran?,"Answer the following question.

Which writers are commonly studied in literature class in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Hafez, Rumi, Forough Farrokhzad, Simin Behbahani, Sadegh Hedayat, Bozorg Alavi, Sadeq Hedayat, Gholamhossein Yousefi.",1,,
Ni-en-12,What is the top university in Iran? (Provide the official name.),"Answer the following question.

What is the top university in Iran? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sharif University of Technology,1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Iran?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dates,1,,
Ji-ko-45,What do people look forward to the most at university festivals in Iran?,"Answer the following question.

What do people look forward to the most at university festivals in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Food,1,,
Ji-ko-33,Where do high school students in Iran usually go after dinner?,"Answer the following question.

Where do high school students in Iran usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Home,1,,
Ni-en-31,What do people in Iran traditionally eat on Christmas Day?,"Answer the following question.

What do people in Iran traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Nothing, as Christmas is not a traditional holiday in Iran.",1,,
Al-en-36,What food is associated with Halloween in Iran?,"Answer the following question.

What food is associated with Halloween in Iran?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Fesenjan,1,,
