ID,Translation,prompt,response,iteration,persona,reasoning
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Azerbaijan?,"Answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pivo (beer),1,,
Th-en-11,Who is the most popular sportperson in Azerbaijan?,"Answer the following question.

Who is the most popular sportperson in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teymur Mammadov,1,,
New-gr-15,What is the most popular traditional dessert in Azerbaijan?,"Answer the following question.

What is the most popular traditional dessert in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Piti,1,,
Ni-en-40,What is the most popular Christmas song in Azerbaijan?,"Answer the following question.

What is the most popular Christmas song in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Снегурочка"" (Snegurochka)",1,,
Na-ko-20,What sports event do people from Azerbaijan passionately support the most in international competitions?,"Answer the following question.

What sports event do people from Azerbaijan passionately support the most in international competitions?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Wrestling,1,,
Al-en-04,What is the most popular fruit in Azerbaijan?,"Answer the following question.

What is the most popular fruit in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pomegranate,1,,
New-gr-06,What is the most popular food in Azerbaijan among young people?,"Answer the following question.

What is the most popular food in Azerbaijan among young people?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Plov,1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in Azerbaijan?,"Answer the following question.

What is the most popular extracurricular activity related to music in schools in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tar (traditional Azerbaijani instrument) playing,1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Azerbaijan's society?,"Answer the following question.

What are the key milestones associated with children's independence from their parents in Azerbaijan's society?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","12-14 years old: Children start to take care of themselves, 16-17 years old: Children start to work part-time, 18 years old: Children are considered adults and are fully independent.",1,,
Ne-ar-36,What is a typical festive meal in Azerbaijan?,"Answer the following question.

What is a typical festive meal in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Plov, shashlik, and baklava.",1,,
Ji-ko-14,What is the representative export item of Azerbaijan?,"Answer the following question.

What is the representative export item of Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Crude Oil,1,,
New-pe-76,What is a popular activity to do in parks in Azerbaijan?,"Answer the following question.

What is a popular activity to do in parks in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Picnicking.,1,,
Jo-sp-19,What region in Azerbaijan has been traditionally associated with agriculture?,"Answer the following question.

What region in Azerbaijan has been traditionally associated with agriculture?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Lankaran.,1,,
Th-en-37,"At what age do children typically become independent from their parents in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

At what age do children typically become independent from their parents in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",18,1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Azerbaijan?,"Answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Money.,1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in Azerbaijan?,"Answer the following question.

Which day of the week do people usually organize a family meal in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sunday,1,,
Ji-ko-35,What is the most common form of private education in Azerbaijan?,"Answer the following question.

What is the most common form of private education in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Private schools.,1,,
Al-en-01,What is a common snack for preschool kids in Azerbaijan?,"Answer the following question.

What is a common snack for preschool kids in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pita bread with cheese.,1,,
Al-en-32,What is the main dish for Thanksgiving in Azerbaijan?,"Answer the following question.

What is the main dish for Thanksgiving in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Plov,1,,
New-su-58,What animals are commonly used for agriculture in Azerbaijan?,"Answer the following question.

What animals are commonly used for agriculture in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Cattle, sheep, pigs, and poultry.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in Azerbaijan? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in Azerbaijan? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",5,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in Azerbaijan?,"Answer the following question.

When is the first day that people celebrate after a child is born in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",8th day,1,,
Na-ko-33,What symbolic food do people from Azerbaijan eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from Azerbaijan eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pomegranate,1,,
Ki-pe-34,What is the usual drink in the breakfast in Azerbaijan?,"Answer the following question.

What is the usual drink in the breakfast in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tea,1,,
New-su-42,What religion is mainly taught in schools in Azerbaijan?,"Answer the following question.

What religion is mainly taught in schools in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Shia Islam,1,,
Ne-ar-06,What do people from Azerbaijan eat in Ramadan?,"Answer the following question.

What do people from Azerbaijan eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Pita bread, fruit, nuts, and dates.",1,,
Gu-ch-38,"What is the duration of undergraduate education in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",4,1,,
Kik-in-16,What drink is commonly consumed in Azerbaijan when the weather is cold?,"Answer the following question.

What drink is commonly consumed in Azerbaijan when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Chai,1,,
Al-en-39,What do people eat on their birthday in Azerbaijan?,"Answer the following question.

What do people eat on their birthday in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Plov.,1,,
Ne-ar-26,What is the most famous public corporation in Azerbaijan?,"Answer the following question.

What is the most famous public corporation in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",SOCAR,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Azerbaijan?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Gymnasium,1,,
Th-en-51,Which subject is considered the most important for students in Azerbaijan?,"Answer the following question.

Which subject is considered the most important for students in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mathematics,1,,
New-ch-07,What food items do people typically pair with hard liquor in Azerbaijan?,"Answer the following question.

What food items do people typically pair with hard liquor in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Pomegranate juice, tea, and vodka with ayran (a yogurt-based drink).",1,,
New-en-68,What repercussions are there for bad behavior in schools in Azerbaijan?,"Answer the following question.

What repercussions are there for bad behavior in schools in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Detention, suspension, expulsion, and parental involvement.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in Azerbaijan? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in Azerbaijan? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in Azerbaijan?,"Answer the following question.

What type of clothing do middle and high school students wear to school in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Traditional clothing with modern influences.,1,,
Ca-sp-41,Where do the dependent elderly usually live in Azerbaijan?,"Answer the following question.

Where do the dependent elderly usually live in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",With family.,1,,
Sa-en-31,What is Azerbaijan's most popular family pet?,"Answer the following question.

What is Azerbaijan's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dog,1,,
Gu-ch-08,What is the most popular sports among children in Azerbaijan?,"Answer the following question.

What is the most popular sports among children in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football,1,,
New-as-20,What is the most popular indoor sport in Azerbaijan?,"Answer the following question.

What is the most popular indoor sport in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Chess,1,,
New-spme-05,What are the most popular sweets in Azerbaijan?,"Answer the following question.

What are the most popular sweets in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Pofit, Baklava, Kurabia, Shakarpara, Gogol Mogol.",1,,
New-in-01,Which coffee shop brand is the most popular in Azerbaijan?,"Answer the following question.

Which coffee shop brand is the most popular in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Starbucks,1,,
New-gr-58,Which job is considered underpaid in Azerbaijan?,"Answer the following question.

Which job is considered underpaid in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teachers,1,,
New-ch-32,What office software do people typically use in the workplace in Azerbaijan?,"Answer the following question.

What office software do people typically use in the workplace in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Microsoft Office,1,,
New-ch-73,What type of clubs are most popular among university students in Azerbaijan?,"Answer the following question.

What type of clubs are most popular among university students in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football and basketball clubs are most popular among university students in Azerbaijan.,1,,
New-en-47,What can typically be found in the back garden of houses in Azerbaijan?,"Answer the following question.

What can typically be found in the back garden of houses in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Gardens, courtyards, and fruit trees.",1,,
New-en-05,Which food is a cost-effective and quick meal option in Azerbaijan?,"Answer the following question.

Which food is a cost-effective and quick meal option in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pita bread with cheese and herbs.,1,,
New-ch-16,What is the most famous sports-related movie in Azerbaijan?,"Answer the following question.

What is the most famous sports-related movie in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Kindest Hands"" (Azəri: ""Ən yaxşı əllər"")",1,,
Ji-ko-25,What are the family-related holidays in Azerbaijan?,"Answer the following question.

What are the family-related holidays in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","New Year's Day (January 1st), Nowruz (March 20th-22nd), Mother's Day (second Sunday in March), Father's Day (third Sunday in June), Independence Day (June 28th).",1,,
Sa-en-7,What are popular snacks in Azerbaijan?,"Answer the following question.

What are popular snacks in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Pita bread, lavash, ajvar, pomegranate seeds, and Turkish delight.",1,,
Ta-pe-29,Which professional sport is the highest paying in Azerbaijan?,"Answer the following question.

Which professional sport is the highest paying in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football (Soccer),1,,
Kik-in-36,Who is the most popular soccer coach in Azerbaijan?,"Answer the following question.

Who is the most popular soccer coach in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Gurban Gurbanov,1,,
Ji-ko-40,What do high school students typically do during break time in schools in Azerbaijan?,"Answer the following question.

What do high school students typically do during break time in schools in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Play sports, chat with friends, and eat snacks.",1,,
Th-en-15,What is the most popular winter sport in Azerbaijan?,"Answer the following question.

What is the most popular winter sport in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ice hockey,1,,
Na-ko-19,Who is the most popular volleyball player in Azerbaijan?,"Answer the following question.

Who is the most popular volleyball player in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ruslan Vashchenko,1,,
New-en-56,What is the most popular foreign language spoken by families in Azerbaijan?,"Answer the following question.

What is the most popular foreign language spoken by families in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Russian,1,,
Jo-sp-13,What is the most popular water sport in Azerbaijan?,"Answer the following question.

What is the most popular water sport in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Windsurfing.,1,,
Na-ko-29,Who is the most famous swimmer in Azerbaijan?,"Answer the following question.

Who is the most famous swimmer in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dmitriy Shcherbinin,1,,
New-su-57,What is the most common livestock raised in Azerbaijan?,"Answer the following question.

What is the most common livestock raised in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sheep,1,,
New-en-19,What is the most well known sporting stadium in Azerbaijan?,"Answer the following question.

What is the most well known sporting stadium in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Baku Olympic Stadium,1,,
New-ch-38,Which cities or regions are known for their import and export activities in Azerbaijan?,"Answer the following question.

Which cities or regions are known for their import and export activities in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Baku, Sumgayit, Lankaran, and the Caspian Sea region.",1,,
New-pe-65,"How many subjects are taught in middle schools in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",14,1,,
Th-en-03,What is the most popular professional sports league in Azerbaijan?,"Answer the following question.

What is the most popular professional sports league in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Futsal Premier League,1,,
New-ko-03,What is the most popular children's song in Azerbaijan that families sing together?,"Answer the following question.

What is the most popular children's song in Azerbaijan that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Yaşasın Qarabağ""",1,,
New-en-69,Which writers are commonly studied in literature class in Azerbaijan?,"Answer the following question.

Which writers are commonly studied in literature class in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Jabbarli, Vagif, Mammadguluzadeh, Huseyn Javid, Suleyman Rustam.",1,,
Ni-en-12,What is the top university in Azerbaijan? (Provide the official name.),"Answer the following question.

What is the top university in Azerbaijan? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Baku State University (BSU),1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Azerbaijan?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Garlic,1,,
Ji-ko-45,What do people look forward to the most at university festivals in Azerbaijan?,"Answer the following question.

What do people look forward to the most at university festivals in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Music concerts and food festivals.,1,,
Ji-ko-33,Where do high school students in Azerbaijan usually go after dinner?,"Answer the following question.

Where do high school students in Azerbaijan usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Public parks or streets with friends.,1,,
Ni-en-31,What do people in Azerbaijan traditionally eat on Christmas Day?,"Answer the following question.

What do people in Azerbaijan traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Plov and shashlik.,1,,
Al-en-36,What food is associated with Halloween in Azerbaijan?,"Answer the following question.

What food is associated with Halloween in Azerbaijan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pita bread,1,,
