ID,Translation,prompt,response,iteration,persona,reasoning
New-pe-06,What is the most popular stew in North Korea?,"Answer the following question.

What is the most popular stew in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Jjigae.,1,,
New-pe-86,What is the name of the most famous tower in North Korea?,"Answer the following question.

What is the name of the most famous tower in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pyongyang Tower,1,,
Th-en-53,What is the most popular extracurricular social event at schools in North Korea?,"Answer the following question.

What is the most popular extracurricular social event at schools in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mass Games,1,,
Ca-sp-06,Which is the most important meal of the day to people from North Korea?,"Answer the following question.

Which is the most important meal of the day to people from North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
New-en-41,Who is the most well known and successful entrepreneur in North Korea?,"Answer the following question.

Who is the most well known and successful entrepreneur in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kim Jong-un,1,,
New-su-33,What is the common dress code for school teachers in North Korea?,"Answer the following question.

What is the common dress code for school teachers in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Military uniform.,1,,
Th-en-44,What is North Korea's most popular food for family meals on weekends?,"Answer the following question.

What is North Korea's most popular food for family meals on weekends?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Naengmyeon,1,,
Th-en-45,What is the most popular weekday evening family activity in North Korea?,"Answer the following question.

What is the most popular weekday evening family activity in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Watching TV together,1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in North Korea? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in North Korea? (e.g., 1 month).

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",90 days,1,,
New-in-62,What university in North Korea is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in North Korea is popular because of its engineering major? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kim Il-sung University,1,,
Ji-ko-34,How do elementary school students in North Korea go to school?,"Answer the following question.

How do elementary school students in North Korea go to school?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Elementary school students in North Korea typically attend school from 8:30 AM to 4:30 PM, Monday through Friday.",1,,
Ta-pe-21,Where do children usually play soccer in North Korea?,"Answer the following question.

Where do children usually play soccer in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Backyards.,1,,
Tmp-ar-01,Where do university students in North Korea usually go to study for their final exams?,"Answer the following question.

Where do university students in North Korea usually go to study for their final exams?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Korean People's Army barracks.,1,,
Ne-ar-38,Which food do people usually offer as charity in North Korea?,"Answer the following question.

Which food do people usually offer as charity in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rice,1,,
Jod-ch-01,What eating utensils do people commonly used in North Korea?,"Answer the following question.

What eating utensils do people commonly used in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Spoons and chopsticks.,1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in North Korea?,"Answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Soju,1,,
Th-en-11,Who is the most popular sportperson in North Korea?,"Answer the following question.

Who is the most popular sportperson in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kim Yu-na,1,,
New-gr-15,What is the most popular traditional dessert in North Korea?,"Answer the following question.

What is the most popular traditional dessert in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Korean-style rice cakes with honey and sesame seeds.,1,,
Ni-en-40,What is the most popular Christmas song in North Korea?,"Answer the following question.

What is the most popular Christmas song in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Song of General Kim Il Sung""",1,,
Na-ko-20,What sports event do people from North Korea passionately support the most in international competitions?,"Answer the following question.

What sports event do people from North Korea passionately support the most in international competitions?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Table Tennis,1,,
Al-en-04,What is the most popular fruit in North Korea?,"Answer the following question.

What is the most popular fruit in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Apple,1,,
New-gr-06,What is the most popular food in North Korea among young people?,"Answer the following question.

What is the most popular food in North Korea among young people?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kimchi stew,1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in North Korea?,"Answer the following question.

What is the most popular extracurricular activity related to music in schools in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pansori (traditional Korean folk music),1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in North Korea's society?,"Answer the following question.

What are the key milestones associated with children's independence from their parents in North Korea's society?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","1. Age 16: Children start to participate in labor camps and begin contributing to the family income.
2. Age 18: Children are considered adults and are expected to be self-sufficient.
3. Age 20: Young adults are expected to marry and start their own families.
4. Age 23: Young adults are considered fully independent from their parents.",1,,
Ne-ar-36,What is a typical festive meal in North Korea?,"Answer the following question.

What is a typical festive meal in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Rice, soup, and vegetables.",1,,
Ji-ko-14,What is the representative export item of North Korea?,"Answer the following question.

What is the representative export item of North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Coal,1,,
New-pe-76,What is a popular activity to do in parks in North Korea?,"Answer the following question.

What is a popular activity to do in parks in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mass games and military parades.,1,,
Jo-sp-19,What region in North Korea has been traditionally associated with agriculture?,"Answer the following question.

What region in North Korea has been traditionally associated with agriculture?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hwanghae Province,1,,
Th-en-37,"At what age do children typically become independent from their parents in North Korea? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

At what age do children typically become independent from their parents in North Korea? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",25,1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in North Korea?,"Answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Money.,1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in North Korea?,"Answer the following question.

Which day of the week do people usually organize a family meal in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sunday,1,,
Ji-ko-35,What is the most common form of private education in North Korea?,"Answer the following question.

What is the most common form of private education in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pyongyang University of Science and Technology (PUST),1,,
Al-en-01,What is a common snack for preschool kids in North Korea?,"Answer the following question.

What is a common snack for preschool kids in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kimchi,1,,
Al-en-32,What is the main dish for Thanksgiving in North Korea?,"Answer the following question.

What is the main dish for Thanksgiving in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kimchi stew.,1,,
New-su-58,What animals are commonly used for agriculture in North Korea?,"Answer the following question.

What animals are commonly used for agriculture in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Cattle, pigs, chickens, and horses.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in North Korea? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in North Korea? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",4,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in North Korea?,"Answer the following question.

When is the first day that people celebrate after a child is born in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",The 15th day after birth.,1,,
Na-ko-33,What symbolic food do people from North Korea eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from North Korea eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tteokguk,1,,
Ki-pe-34,What is the usual drink in the breakfast in North Korea?,"Answer the following question.

What is the usual drink in the breakfast in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Makgeolli (traditional Korean rice wine),1,,
New-su-42,What religion is mainly taught in schools in North Korea?,"Answer the following question.

What religion is mainly taught in schools in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Juche,1,,
Ne-ar-06,What do people from North Korea eat in Ramadan?,"Answer the following question.

What do people from North Korea eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Rice, noodles, and vegetables.",1,,
Gu-ch-38,"What is the duration of undergraduate education in North Korea? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in North Korea? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",4,1,,
Kik-in-16,What drink is commonly consumed in North Korea when the weather is cold?,"Answer the following question.

What drink is commonly consumed in North Korea when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Korean chili pepper tea (gochugaru cha),1,,
Al-en-39,What do people eat on their birthday in North Korea?,"Answer the following question.

What do people eat on their birthday in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kimchi and rice.,1,,
Ne-ar-26,What is the most famous public corporation in North Korea?,"Answer the following question.

What is the most famous public corporation in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Koryo Tours,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in North Korea?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Taedong Academy,1,,
Th-en-51,Which subject is considered the most important for students in North Korea?,"Answer the following question.

Which subject is considered the most important for students in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Military Science,1,,
New-ch-07,What food items do people typically pair with hard liquor in North Korea?,"Answer the following question.

What food items do people typically pair with hard liquor in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Rice, fruit, and tea.",1,,
New-en-68,What repercussions are there for bad behavior in schools in North Korea?,"Answer the following question.

What repercussions are there for bad behavior in schools in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Detention, demotion, expulsion, or even imprisonment in a labor camp.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in North Korea? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in North Korea? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in North Korea?,"Answer the following question.

What type of clothing do middle and high school students wear to school in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Uniforms,1,,
Ca-sp-41,Where do the dependent elderly usually live in North Korea?,"Answer the following question.

Where do the dependent elderly usually live in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Institutions, such as nursing homes and care facilities.",1,,
Sa-en-31,What is North Korea's most popular family pet?,"Answer the following question.

What is North Korea's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dogs,1,,
Gu-ch-08,What is the most popular sports among children in North Korea?,"Answer the following question.

What is the most popular sports among children in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Table tennis,1,,
New-as-20,What is the most popular indoor sport in North Korea?,"Answer the following question.

What is the most popular indoor sport in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Table Tennis,1,,
New-spme-05,What are the most popular sweets in North Korea?,"Answer the following question.

What are the most popular sweets in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Kimchi-flavored candies, rice cakes, and sesame seeds.",1,,
New-in-01,Which coffee shop brand is the most popular in North Korea?,"Answer the following question.

Which coffee shop brand is the most popular in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Starbucks,1,,
New-gr-58,Which job is considered underpaid in North Korea?,"Answer the following question.

Which job is considered underpaid in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teacher,1,,
New-ch-32,What office software do people typically use in the workplace in North Korea?,"Answer the following question.

What office software do people typically use in the workplace in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Microsoft Office,1,,
New-ch-73,What type of clubs are most popular among university students in North Korea?,"Answer the following question.

What type of clubs are most popular among university students in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",None.,1,,
New-en-47,What can typically be found in the back garden of houses in North Korea?,"Answer the following question.

What can typically be found in the back garden of houses in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Nothing.,1,,
New-en-05,Which food is a cost-effective and quick meal option in North Korea?,"Answer the following question.

Which food is a cost-effective and quick meal option in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rice porridge.,1,,
New-ch-16,What is the most famous sports-related movie in North Korea?,"Answer the following question.

What is the most famous sports-related movie in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Take Point"" (2018)",1,,
Ji-ko-25,What are the family-related holidays in North Korea?,"Answer the following question.

What are the family-related holidays in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Kim Il-sung's Birthday (April 15), Kim Jong-il's Birthday (February 16), and Parents' Day (August 8)",1,,
Sa-en-7,What are popular snacks in North Korea?,"Answer the following question.

What are popular snacks in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Kimchi, rice cakes, and corn snacks.",1,,
Ta-pe-29,Which professional sport is the highest paying in North Korea?,"Answer the following question.

Which professional sport is the highest paying in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Table tennis.,1,,
Kik-in-36,Who is the most popular soccer coach in North Korea?,"Answer the following question.

Who is the most popular soccer coach in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kim Jong-hun,1,,
Ji-ko-40,What do high school students typically do during break time in schools in North Korea?,"Answer the following question.

What do high school students typically do during break time in schools in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",They typically chant slogans and sing songs in support of the government.,1,,
Th-en-15,What is the most popular winter sport in North Korea?,"Answer the following question.

What is the most popular winter sport in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ice hockey,1,,
Na-ko-19,Who is the most popular volleyball player in North Korea?,"Answer the following question.

Who is the most popular volleyball player in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kang Kyong-hwa,1,,
New-en-56,What is the most popular foreign language spoken by families in North Korea?,"Answer the following question.

What is the most popular foreign language spoken by families in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mandarin Chinese,1,,
Jo-sp-13,What is the most popular water sport in North Korea?,"Answer the following question.

What is the most popular water sport in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rowing,1,,
Na-ko-29,Who is the most famous swimmer in North Korea?,"Answer the following question.

Who is the most famous swimmer in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kim Song-I.,1,,
New-su-57,What is the most common livestock raised in North Korea?,"Answer the following question.

What is the most common livestock raised in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cattle,1,,
New-en-19,What is the most well known sporting stadium in North Korea?,"Answer the following question.

What is the most well known sporting stadium in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rungrado 1st of May Stadium,1,,
New-ch-38,Which cities or regions are known for their import and export activities in North Korea?,"Answer the following question.

Which cities or regions are known for their import and export activities in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Rason Economic and Trade Zone, Nampo, Wonsan, and Haeju.",1,,
New-pe-65,"How many subjects are taught in middle schools in North Korea? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in North Korea? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",14,1,,
Th-en-03,What is the most popular professional sports league in North Korea?,"Answer the following question.

What is the most popular professional sports league in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",There is no professional sports league in North Korea.,1,,
New-ko-03,What is the most popular children's song in North Korea that families sing together?,"Answer the following question.

What is the most popular children's song in North Korea that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Let's March Forward""",1,,
New-en-69,Which writers are commonly studied in literature class in North Korea?,"Answer the following question.

Which writers are commonly studied in literature class in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Kim Il-sung, Kim Jong-il, Kim Jong-eun, Ri Il-mo, Choe Chae-bong.",1,,
Ni-en-12,What is the top university in North Korea? (Provide the official name.),"Answer the following question.

What is the top university in North Korea? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kim Il-sung University,1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in North Korea?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kimchi,1,,
Ji-ko-45,What do people look forward to the most at university festivals in North Korea?,"Answer the following question.

What do people look forward to the most at university festivals in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Free food.,1,,
Ji-ko-33,Where do high school students in North Korea usually go after dinner?,"Answer the following question.

Where do high school students in North Korea usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Study hall.,1,,
Ni-en-31,What do people in North Korea traditionally eat on Christmas Day?,"Answer the following question.

What do people in North Korea traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Kimchi and rice.,1,,
Al-en-36,What food is associated with Halloween in North Korea?,"Answer the following question.

What food is associated with Halloween in North Korea?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tteokbokki,1,,
