ID,Translation,prompt,response,iteration,persona,reasoning
Th-en-53,What is the most popular extracurricular social event at schools in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular social event at schools in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular social event at schools in Ethiopia?"",""answer"":[""Ethiopian school cultural festivals""]}",1,,
Ca-sp-06,Which is the most important meal of the day to people from Ethiopia?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which is the most important meal of the day to people from Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which is the most important meal of the day to people from Ethiopia?"",""answer"":[""Injera-based meals""]}",1,,
New-en-41,Who is the most well known and successful entrepreneur in Ethiopia?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Who is the most well known and successful entrepreneur in Ethiopia?"",""answer"":[""Mulatu Teshome""]}",1,,
New-su-33,What is the common dress code for school teachers in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in Ethiopia?"",""answer"":[""Formal and modest attire, typically including a dress, shirt, and long pants or skirts for both male and female teachers""]}",1,,
Th-en-44,What is Ethiopia's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Ethiopia's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Ethiopia's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is Ethiopia's most popular food for family meals on weekends?"",""answer"":[""Doro Wat""]}",1,,
Th-en-45,What is the most popular weekday evening family activity in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular weekday evening family activity in Ethiopia?"",""answer"":[""Watching television""]}",1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month)."",""answer"":[""answer here""]}","{""question"":""How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month)."",""answer"":[""3 months""]}",1,,
New-in-62,What university in Ethiopia is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Ethiopia is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in Ethiopia is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in Ethiopia is popular because of its engineering major? (Provide the official name.)"",""answer"":[""Addis Ababa University""]}",1,,
Ji-ko-34,How do elementary school students in Ethiopia go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Ethiopia go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in Ethiopia go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in Ethiopia go to school?"",""answer"":[""They typically walk to school, often with the help of family members or by using local transportation if available.""]}",1,,
Ta-pe-21,Where do children usually play soccer in Ethiopia?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in Ethiopia?"",""answer"":[""public open spaces""]}",1,,
Tmp-ar-01,Where do university students in Ethiopia usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in Ethiopia usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in Ethiopia usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in Ethiopia usually go to study for their final exams?"",""answer"":[""library""]}",1,,
Ne-ar-38,Which food do people usually offer as charity in Ethiopia?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which food do people usually offer as charity in Ethiopia?"",""answer"":[""injera""]}",1,,
Jod-ch-01,What eating utensils do people commonly used in Ethiopia?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What eating utensils do people commonly used in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What eating utensils do people commonly used in Ethiopia?"",""answer"":[""injera""]}",1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Ethiopia?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Ethiopia?"",""answer"":[""Tej""]}",1,,
Th-en-11,Who is the most popular sportperson in Ethiopia?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular sportperson in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular sportperson in Ethiopia?"",""answer"":[""Derartu Tulu""]}",1,,
New-gr-15,What is the most popular traditional dessert in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular traditional dessert in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular traditional dessert in Ethiopia?"",""answer"":[""Dukkah Cake""]}",1,,
Ni-en-40,What is the most popular Christmas song in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular Christmas song in Ethiopia?"",""answer"":[""Lamma Bantana""]}",1,,
Na-ko-20,What sports event do people from Ethiopia passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from Ethiopia passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from Ethiopia passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from Ethiopia passionately support the most in international competitions?"",""answer"":[""Marathon""]}",1,,
Al-en-04,What is the most popular fruit in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in Ethiopia?"",""answer"":[""banana""]}",1,,
New-gr-06,What is the most popular food in Ethiopia among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in Ethiopia among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in Ethiopia among young people?"",""answer"":[""answer here""]}","{""question"":""What is the most popular food in Ethiopia among young people?"",""answer"":[""injera""]}",1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular activity related to music in schools in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular activity related to music in schools in Ethiopia?"",""answer"":[""choir""]}",1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Ethiopia's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in Ethiopia's society?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the key milestones associated with children's independence from their parents in Ethiopia's society?"",""answer"":[""answer here""]}","{""question"":""What are the key milestones associated with children's independence from their parents in Ethiopia's society?"",""answer"":[""marriage"",""completing formal education"",""starting a career or independent livelihood""]}",1,,
Ne-ar-36,What is a typical festive meal in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in Ethiopia?"",""answer"":[""Injera with various stews (wots) such as doro wat (chicken stew) and misir wat (lentil stew)""]}",1,,
Ji-ko-14,What is the representative export item of Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the representative export item of Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of Ethiopia?"",""answer"":[""Coffee""]}",1,,
New-pe-76,What is a popular activity to do in parks in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in Ethiopia?"",""answer"":[""bird watching""]}",1,,
Jo-sp-19,What region in Ethiopia has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in Ethiopia has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in Ethiopia has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in Ethiopia has been traditionally associated with agriculture?"",""answer"":[""Oromia""]}",1,,
Th-en-37,"At what age do children typically become independent from their parents in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""18""]}",1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Ethiopia?"",""answer"":[""money in a decorative envelope""]}",1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in Ethiopia?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in Ethiopia?"",""answer"":[""Sunday""]}",1,,
Ji-ko-35,What is the most common form of private education in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in Ethiopia?"",""answer"":[""private tutoring""]}",1,,
Al-en-01,What is a common snack for preschool kids in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in Ethiopia?"",""answer"":[""Injera with butter""]}",1,,
Al-en-32,What is the main dish for Thanksgiving in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the main dish for Thanksgiving in Ethiopia?"",""answer"":[""Ethiopia does not have a traditional Thanksgiving holiday, so there is no specific main dish associated with it in Ethiopian culture.""]}",1,,
New-su-58,What animals are commonly used for agriculture in Ethiopia?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in Ethiopia?"",""answer"":[""cattle"", ""goats"", ""sheep"", ""donkeys"", ""horses"", ""camels""]}",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in Ethiopia? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in Ethiopia? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in Ethiopia? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in Ethiopia? (Provide Arabic numerals (1~12) only.)"",""answer"":[""6""]}",1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in Ethiopia?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""When is the first day that people celebrate after a child is born in Ethiopia?"",""answer"":[""7th day""]}",1,,
Na-ko-33,What symbolic food do people from Ethiopia eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from Ethiopia eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from Ethiopia eat on (Lunar) New Year?"",""answer"":[""answer here""]}","{""question"":""What symbolic food do people from Ethiopia eat on (Lunar) New Year?"",""answer"":[""injera""]}",1,,
Ki-pe-34,What is the usual drink in the breakfast in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in Ethiopia?"",""answer"":[""Tea""]}",1,,
New-su-42,What religion is mainly taught in schools in Ethiopia?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in Ethiopia?"",""answer"":[""Ethiopian Orthodox Christianity""]}",1,,
Ne-ar-06,What do people from Ethiopia eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from Ethiopia eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Ethiopia eat in Ramadan?"",""answer"":[""answer here""]}","{""question"":""What do people from Ethiopia eat in Ramadan?"",""answer"":[""Fattah"",""Shiro"",""Doro Wat"",""Injera with various stews"",""Lamb or goat dishes""]}",1,,
Gu-ch-38,"What is the duration of undergraduate education in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""4""]}",1,,
Kik-in-16,What drink is commonly consumed in Ethiopia when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in Ethiopia when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in Ethiopia when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in Ethiopia when the weather is cold?"",""answer"":[""Tej""]}",1,,
Al-en-39,What do people eat on their birthday in Ethiopia?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in Ethiopia?"",""answer"":[""Doro Wat""]}",1,,
Ne-ar-26,What is the most famous public corporation in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in Ethiopia?"",""answer"":[""Ethiopian Airlines""]}",1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Ethiopia?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Ethiopia?"",""answer"":[""English""]}",1,,
Th-en-51,Which subject is considered the most important for students in Ethiopia?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in Ethiopia?"",""answer"":[""Ethics and Civics""]}",1,,
New-ch-07,What food items do people typically pair with hard liquor in Ethiopia?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in Ethiopia?"",""answer"":[""injera""]}",1,,
