ID,Translation,prompt,response,iteration,persona,reasoning
Ne-ar-36,What is a typical festive meal in South Korea?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in South Korea?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in South Korea?"",""answer"":[""Bibimbap""]}",1,,
Ji-ko-14,What is the representative export item of South Korea?,"Show your thoughts clearly and answer the following question.

What is the representative export item of South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of South Korea?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of South Korea?"",""answer"":[""Semiconductors""]}",1,,
New-pe-76,What is a popular activity to do in parks in South Korea?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in South Korea?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in South Korea?"",""answer"":[""picnicking""]}",1,,
Jo-sp-19,What region in South Korea has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in South Korea has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in South Korea has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in South Korea has been traditionally associated with agriculture?"",""answer"":[""Jeolla region""]}",1,,
Th-en-37,"At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""25""]}",1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?"",""answer"":[""answer here""]}","{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?"",""answer"":[""gift money in a red envelope""]}",1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in South Korea?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in South Korea?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in South Korea?"",""answer"":[""Sunday""]}",1,,
Ji-ko-35,What is the most common form of private education in South Korea?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in South Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in South Korea?"",""answer"":[""Hagwon""]}",1,,
Al-en-01,What is a common snack for preschool kids in South Korea?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in South Korea?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in South Korea?"",""answer"":[""Choco Pie""]}",1,,
Al-en-32,What is the main dish for Thanksgiving in South Korea?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in South Korea?"",""answer"":[""answer here""]}","{""question"":""What is the main dish for Thanksgiving in South Korea?"",""answer"":[""There is no traditional main dish for Thanksgiving in South Korea, as Thanksgiving is not a traditional Korean holiday.""]}",1,,
New-su-58,What animals are commonly used for agriculture in South Korea?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in South Korea?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in South Korea?"",""answer"":[""cattle"",""pigs"",""chickens""]}",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.)"",""answer"":[""2""]}",1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in South Korea?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in South Korea?"",""answer"":[""answer here""]}","{""question"":""When is the first day that people celebrate after a child is born in South Korea?"",""answer"":[""40th day""]}",1,,
Na-ko-33,What symbolic food do people from South Korea eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from South Korea eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from South Korea eat on (Lunar) New Year?"",""answer"":[""answer here""]}","{""question"":""What symbolic food do people from South Korea eat on (Lunar) New Year?"",""answer"":[""tteokguk""]}",1,,
Ki-pe-34,What is the usual drink in the breakfast in South Korea?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in South Korea?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in South Korea?"",""answer"":[""soju""]}",1,,
New-su-42,What religion is mainly taught in schools in South Korea?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in South Korea?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in South Korea?"",""answer"":[""Confucianism""]}",1,,
Ne-ar-06,What do people from South Korea eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from South Korea eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from South Korea eat in Ramadan?"",""answer"":[""answer here""]}","{""question"":""What do people from South Korea eat in Ramadan?"",""answer"":[""South Koreans generally do not observe Ramadan as it is a Muslim religious observance, and the majority of South Koreans are not Muslim; however, during Ramadan, Muslim communities in South Korea may fast and eat traditional Muslim foods such as dates, soups, and dishes like kabsa or biryani during iftar.""]}",1,,
Gu-ch-38,"What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""4""]}",1,,
Kik-in-16,What drink is commonly consumed in South Korea when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in South Korea when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in South Korea when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in South Korea when the weather is cold?"",""answer"":[""hot tea""]}",1,,
Al-en-39,What do people eat on their birthday in South Korea?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in South Korea?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in South Korea?"",""answer"":[""tteokguk (rice cake soup)""]}",1,,
Ne-ar-26,What is the most famous public corporation in South Korea?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in South Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in South Korea?"",""answer"":[""Samsung Group""]}",1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in South Korea?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in South Korea?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in South Korea?"",""answer"":[""Mathematics""]}",1,,
Th-en-51,Which subject is considered the most important for students in South Korea?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in South Korea?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in South Korea?"",""answer"":[""Mathematics""]}",1,,
New-ch-07,What food items do people typically pair with hard liquor in South Korea?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in South Korea?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in South Korea?"",""answer"":[""Nakji-bokkeum"",""Kimchi"",""Ssiat hotteok"",""Spicy squid"",""Grilled meats""]}",1,,
New-en-68,What repercussions are there for bad behavior in schools in South Korea?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in South Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in South Korea?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in South Korea?"",""answer"":[""Disciplinary actions such as verbal warnings, written reprimands, suspension, or expulsion depending on the severity of the behavior.""]}",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in South Korea? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in South Korea? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in South Korea? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in South Korea? (e.g., breakfast, lunch, dinner)"",""answer"":[""dinner""]}",1,,
