ID,Translation,prompt,response,iteration,persona,reasoning
New-pe-06,What is the most popular stew in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular stew in UK?"",""answer"":[""answer here""]}","{""question"":""What is the most popular stew in UK?"",""answer"":[""Cottage Pie""]}",1,,
New-pe-86,What is the name of the most famous tower in UK?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the name of the most famous tower in UK?"",""answer"":[""answer here""]}","{""question"":""What is the name of the most famous tower in UK?"",""answer"":[""Eiffel Tower""]}",1,,
Th-en-53,What is the most popular extracurricular social event at schools in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular social event at schools in UK?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular social event at schools in UK?"",""answer"":[""school dance or disco""]}",1,,
Ca-sp-06,Which is the most important meal of the day to people from UK?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which is the most important meal of the day to people from UK?"",""answer"":[""answer here""]}","{""question"":""Which is the most important meal of the day to people from UK?"",""answer"":[""breakfast""]}",1,,
New-en-41,Who is the most well known and successful entrepreneur in UK?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in UK?"",""answer"":[""answer here""]}","{""question"":""Who is the most well known and successful entrepreneur in UK?"",""answer"":[""Richard Branson""]}",1,,
New-su-33,What is the common dress code for school teachers in UK?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in UK?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in UK?"",""answer"":[""Smart and professional clothing such as shirts, blouses, trousers, skirts, and smart shoes""]}",1,,
Th-en-44,What is UK's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is UK's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is UK's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is UK's most popular food for family meals on weekends?"",""answer"":[""roast dinner""]}",1,,
Th-en-45,What is the most popular weekday evening family activity in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in UK?"",""answer"":[""answer here""]}","{""question"":""What is the most popular weekday evening family activity in UK?"",""answer"":[""Watching television""]}",1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in UK? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in UK? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in UK? (e.g., 1 month)."",""answer"":[""answer here""]}","{""question"":""How long is the typical probation period for new employees before signing a formal contract in UK? (e.g., 1 month)."",""answer"":[""3 to 6 months""]}",1,,
New-in-62,What university in UK is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in UK is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in UK is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in UK is popular because of its engineering major? (Provide the official name.)"",""answer"":[""Imperial College London""]}",1,,
Ji-ko-34,How do elementary school students in UK go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in UK go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in UK go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in UK go to school?"",""answer"":[""They typically go to school by walking, car, or school bus, depending on their location and family circumstances.""]}",1,,
Ta-pe-21,Where do children usually play soccer in UK?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in UK?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in UK?"",""answer"":[""local parks""]}",1,,
Tmp-ar-01,Where do university students in UK usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in UK usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in UK usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in UK usually go to study for their final exams?"",""answer"":[""university libraries""]}",1,,
Ne-ar-38,Which food do people usually offer as charity in UK?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in UK?"",""answer"":[""answer here""]}","{""question"":""Which food do people usually offer as charity in UK?"",""answer"":[""soup""]}",1,,
Jod-ch-01,What eating utensils do people commonly used in UK?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What eating utensils do people commonly used in UK?"",""answer"":[""answer here""]}","{""question"":""What eating utensils do people commonly used in UK?"",""answer"":[""fork"", ""knife"", ""spoon"", ""plate"", ""bowl"", ""cutlery""]}",1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in UK?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of alcoholic drink is most commonly consumed at festivals in UK?"",""answer"":[""answer here""]}","{""question"":""What type of alcoholic drink is most commonly consumed at festivals in UK?"",""answer"":[""Cider""]}",1,,
Th-en-11,Who is the most popular sportperson in UK?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular sportperson in UK?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular sportperson in UK?"",""answer"":[""David Beckham""]}",1,,
New-gr-15,What is the most popular traditional dessert in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular traditional dessert in UK?"",""answer"":[""answer here""]}","{""question"":""What is the most popular traditional dessert in UK?"",""answer"":[""trifle""]}",1,,
Ni-en-40,What is the most popular Christmas song in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in UK?"",""answer"":[""answer here""]}","{""question"":""What is the most popular Christmas song in UK?"",""answer"":[""White Christmas""]}",1,,
Na-ko-20,What sports event do people from UK passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from UK passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from UK passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from UK passionately support the most in international competitions?"",""answer"":[""The England cricket team in the Cricket World Cup""]}",1,,
Al-en-04,What is the most popular fruit in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in UK?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in UK?"",""answer"":[""apple""]}",1,,
New-gr-06,What is the most popular food in UK among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in UK among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in UK among young people?"",""answer"":[""answer here""]}","{""question"":""What is the most popular food in UK among young people?"",""answer"":[""fish and chips""]}",1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular activity related to music in schools in UK?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular activity related to music in schools in UK?"",""answer"":[""school choir""]}",1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in UK's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in UK's society?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the key milestones associated with children's independence from their parents in UK's society?"",""answer"":[""answer here""]}","{""question"":""What are the key milestones associated with children's independence from their parents in UK's society?"",""answer"":[""Starting school at age 5"",""Leaving home at age 18 or later"",""Driving licence at age 17"",""Full-time employment or higher education at age 18"",""Financial independence""]}",1,,
Ne-ar-36,What is a typical festive meal in UK?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in UK?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in UK?"",""answer"":[""Roast turkey with stuffing, roasted vegetables, gravy, mashed potatoes, and Christmas pudding""]}",1,,
Ji-ko-14,What is the representative export item of UK?,"Show your thoughts clearly and answer the following question.

What is the representative export item of UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of UK?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of UK?"",""answer"":[""machinery and transport equipment""]}",1,,
New-pe-76,What is a popular activity to do in parks in UK?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in UK?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in UK?"",""answer"":[""walking""]}",1,,
Jo-sp-19,What region in UK has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in UK has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in UK has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in UK has been traditionally associated with agriculture?"",""answer"":[""East Anglia""]}",1,,
Th-en-37,"At what age do children typically become independent from their parents in UK? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in UK? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in UK? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in UK? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""25""]}",1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in UK?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in UK?"",""answer"":[""answer here""]}","{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in UK?"",""answer"":[""gift money or a present""]}",1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in UK?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in UK?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in UK?"",""answer"":[""Sunday""]}",1,,
Ji-ko-35,What is the most common form of private education in UK?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in UK?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in UK?"",""answer"":[""independent schools""]}",1,,
Al-en-01,What is a common snack for preschool kids in UK?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in UK?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in UK?"",""answer"":[""biscuits""]}",1,,
Al-en-32,What is the main dish for Thanksgiving in UK?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in UK?"",""answer"":[""answer here""]}","{""question"":""What is the main dish for Thanksgiving in UK?"",""answer"":[""Thanksgiving is not a traditional holiday in the UK, so there is no main dish associated with it there.""]}",1,,
New-su-58,What animals are commonly used for agriculture in UK?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in UK?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in UK?"",""answer"":[""cattle"",""sheep"",""pigs"",""chickens"",""goats""]}",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in UK? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in UK? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in UK? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in UK? (Provide Arabic numerals (1~12) only.)"",""answer"":[""5""]}",1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in UK?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in UK?"",""answer"":[""answer here""]}","{""question"":""When is the first day that people celebrate after a child is born in UK?"",""answer"":[""The first day that people celebrate after a child is born in the UK is the day of the child's birth.""]}",1,,
Na-ko-33,What symbolic food do people from UK eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from UK eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from UK eat on (Lunar) New Year?"",""answer"":[""answer here""]}","{""question"":""What symbolic food do people from UK eat on (Lunar) New Year?"",""answer"":[""pork""]}",1,,
Ki-pe-34,What is the usual drink in the breakfast in UK?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in UK?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in UK?"",""answer"":[""tea""]}",1,,
New-su-42,What religion is mainly taught in schools in UK?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in UK?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in UK?"",""answer"":[""Christianity""]}",1,,
Ne-ar-06,What do people from UK eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from UK eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from UK eat in Ramadan?"",""answer"":[""answer here""]}","{""question"":""What do people from UK eat in Ramadan?"",""answer"":[""Biryani""]}",1,,
Gu-ch-38,"What is the duration of undergraduate education in UK? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in UK? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in UK? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","```json
{""question"":""What is the duration of undergraduate education in UK? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""3""]}
```",1,,
Kik-in-16,What drink is commonly consumed in UK when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in UK when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in UK when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in UK when the weather is cold?"",""answer"":[""hot chocolate""]}",1,,
Al-en-39,What do people eat on their birthday in UK?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in UK?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in UK?"",""answer"":[""birthday cake""]}",1,,
Ne-ar-26,What is the most famous public corporation in UK?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in UK?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in UK?"",""answer"":[""Royal Mail""]}",1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in UK?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in UK?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in UK?"",""answer"":[""English""]}",1,,
Th-en-51,Which subject is considered the most important for students in UK?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in UK?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in UK?"",""answer"":[""English""]}",1,,
New-ch-07,What food items do people typically pair with hard liquor in UK?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in UK?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in UK?"",""answer"":[""nuts"", ""cheese"", ""olives"", ""salty snacks"", ""meat platters""]}",1,,
New-en-68,What repercussions are there for bad behavior in schools in UK?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in UK?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in UK?"",""answer"":[""Possible repercussions for bad behavior in UK schools include verbal warnings, loss of privileges, detentions, temporary exclusions, permanent exclusions, and involvement of external agencies for persistent or serious misconduct.""]}",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in UK? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in UK? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in UK? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in UK? (e.g., breakfast, lunch, dinner)"",""answer"":[""dinner""]}",1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in UK?,"Show your thoughts clearly and answer the following question.

What type of clothing do middle and high school students wear to school in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clothing do middle and high school students wear to school in UK?"",""answer"":[""answer here""]}","{""question"":""What type of clothing do middle and high school students wear to school in UK?"",""answer"":[""formal school uniform""]}",1,,
Ca-sp-41,Where do the dependent elderly usually live in UK?,"Show your thoughts clearly and answer the following question.

Where do the dependent elderly usually live in UK?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do the dependent elderly usually live in UK?"",""answer"":[""answer here""]}","{""question"":""Where do the dependent elderly usually live in UK?"",""answer"":[""care homes""]}",1,,
