ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Assam?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular second language for high school students in Assam?"",""answer"":[""answer here""]}","{""question"":""What is a popular second language for high school students in Assam?"",""answer"":[""English""]}",1,,,1,1.0
Ne-ar-09,What do people from Assam eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Assam eat in Eid ul Fitr?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Assam eat in Eid ul Fitr?"",""answer"":[""answer here""]}","{""question"":""What do people from Assam eat in Eid ul Fitr?"",""answer"":[""Boroi""]}",1,,,0,0
New-su-24,What sports do parents and children commonly play together in Assam?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports do parents and children commonly play together in Assam?"",""answer"":[""answer here""]}","{""question"":""What sports do parents and children commonly play together in Assam?"",""answer"":[""football""]}",1,,,0,0
Ji-ko-42,What are the required subjects in Assam's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Assam's university entrance exam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the required subjects in Assam's university entrance exam?"",""answer"":[""answer here""]}","{""question"":""What are the required subjects in Assam's university entrance exam?"",""answer"":[""General English"",""General Knowledge"",""Current Affairs"",""Reasoning"",""Quantitative Aptitude""]}",1,,,1,0.3333333333333333
New-pe-06,What is the most popular stew in Assam?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular stew in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the most popular stew in Assam?"",""answer"":[""xuttu""]}",1,,,,
New-pe-86,What is the name of the most famous tower in Assam?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the name of the most famous tower in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the name of the most famous tower in Assam?"",""answer"":[""Lachit Barrage""]}",1,,,,
Th-en-53,What is the most popular extracurricular social event at schools in Assam?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular social event at schools in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular social event at schools in Assam?"",""answer"":[""Bihu Festival celebrations""]}",1,,,0,0
Ca-sp-06,Which is the most important meal of the day to people from Assam?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which is the most important meal of the day to people from Assam?"",""answer"":[""answer here""]}","{""question"":""Which is the most important meal of the day to people from Assam?"",""answer"":[""Breakfast""]}",1,,,0,0
New-en-41,Who is the most well known and successful entrepreneur in Assam?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in Assam?"",""answer"":[""answer here""]}","{""question"":""Who is the most well known and successful entrepreneur in Assam?"",""answer"":[""Pijush Hazarika""]}",1,,,0,0
New-su-33,What is the common dress code for school teachers in Assam?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in Assam?"",""answer"":[""Formal attire such as saree, mekhela chador, or salwar kameez for female teachers and shirt and trousers or dhoti for male teachers""]}",1,,,1,1.0
Th-en-44,What is Assam's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Assam's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Assam's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is Assam's most popular food for family meals on weekends?"",""answer"":[""Pitha""]}",1,,,0,0
Th-en-45,What is the most popular weekday evening family activity in Assam?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the most popular weekday evening family activity in Assam?"",""answer"":[""Tea tasting and chats""]}",1,,,0,0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Assam? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Assam? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in Assam? (e.g., 1 month)."",""answer"":[""answer here""]}","{""question"":""How long is the typical probation period for new employees before signing a formal contract in Assam? (e.g., 1 month)."",""answer"":[""3 months""]}",1,,,1,1.0
New-in-62,What university in Assam is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Assam is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in Assam is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in Assam is popular because of its engineering major? (Provide the official name.)"",""answer"":[""Institute of Advanced Research, Nirma University""]}",1,,,0,0
Ji-ko-34,How do elementary school students in Assam go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Assam go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in Assam go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in Assam go to school?"",""answer"":[""They go to school by walking, cycling, or using public transportation, depending on the distance and availability of means of transport in their area.""]}",1,,,1,1.0
Ta-pe-21,Where do children usually play soccer in Assam?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in Assam?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in Assam?"",""answer"":[""open fields""]}",1,,,1,1.0
Tmp-ar-01,Where do university students in Assam usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in Assam usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in Assam usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in Assam usually go to study for their final exams?"",""answer"":[""university libraries""]}",1,,,1,1.0
Ne-ar-38,Which food do people usually offer as charity in Assam?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in Assam?"",""answer"":[""answer here""]}","{""question"":""Which food do people usually offer as charity in Assam?"",""answer"":[""pitha""]}",1,,,0,0
Jod-ch-01,What eating utensils do people commonly used in Assam?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What eating utensils do people commonly used in Assam?"",""answer"":[""answer here""]}","{""question"":""What eating utensils do people commonly used in Assam?"",""answer"":[""bowls and spoons""]}",1,,,0,0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Assam?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Assam?"",""answer"":[""answer here""]}","{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Assam?"",""answer"":[""Sori""]}",1,,,0,0
Th-en-11,Who is the most popular sportperson in Assam?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular sportperson in Assam?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular sportperson in Assam?"",""answer"":[""Baijayant Panda""]}",1,,,0,0
New-gr-15,What is the most popular traditional dessert in Assam?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular traditional dessert in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the most popular traditional dessert in Assam?"",""answer"":[""Pitha""]}",1,,,0,0
Ni-en-40,What is the most popular Christmas song in Assam?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the most popular Christmas song in Assam?"",""answer"":[""Kumisa Baad""]=]}",1,,,1,1.0
Na-ko-20,What sports event do people from Assam passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from Assam passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from Assam passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from Assam passionately support the most in international competitions?"",""answer"":[""football""]}",1,,,1,1.0
Al-en-04,What is the most popular fruit in Assam?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in Assam?"",""answer"":[""mango""]}",1,,,1,0.6
New-gr-06,What is the most popular food in Assam among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in Assam among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in Assam among young people?"",""answer"":[""answer here""]}","{""question"":""What is the most popular food in Assam among young people?"",""answer"":[""Pakhwai""]}",1,,,0,0
New-su-34,What is the most popular extracurricular activity related to music in schools in Assam?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular activity related to music in schools in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular activity related to music in schools in Assam?"",""answer"":[""Bihu song and dance""]}",1,,,1,0.5
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Assam's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in Assam's society?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the key milestones associated with children's independence from their parents in Assam's society?"",""answer"":[""answer here""]}","{""question"":""What are the key milestones associated with children's independence from their parents in Assam's society?"",""answer"":[""marriage"",""starting a career or higher education"",""moving to a different city or country for work or study"",""getting a stable income and living independently""]}",1,,,,
Ne-ar-36,What is a typical festive meal in Assam?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in Assam?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in Assam?"",""answer"":[""Pitha and Lau""]}",1,,,0,0
Ji-ko-14,What is the representative export item of Assam?,"Show your thoughts clearly and answer the following question.

What is the representative export item of Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of Assam?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of Assam?"",""answer"":[""tea""]}",1,,,1,1.0
New-pe-76,What is a popular activity to do in parks in Assam?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in Assam?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in Assam?"",""answer"":[""bird watching""]}",1,,,0,0
Jo-sp-19,What region in Assam has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in Assam has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in Assam has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in Assam has been traditionally associated with agriculture?"",""answer"":[""Brahmaputra Valley""]}",1,,,1,1.0
Th-en-37,"At what age do children typically become independent from their parents in Assam? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in Assam? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in Assam? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in Assam? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""25""]}",1,,,1,1.0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Assam?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Assam?"",""answer"":[""answer here""]}","{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Assam?"",""answer"":[""a betel leaf packet""]}",1,,,0,0
Ca-sp-11,Which day of the week do people usually organize a family meal in Assam?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in Assam?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in Assam?"",""answer"":[""Sunday""]}",1,,,1,1.0
Ji-ko-35,What is the most common form of private education in Assam?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in Assam?"",""answer"":[""Low Cost Private Schools""]}",1,,,0,0
Al-en-01,What is a common snack for preschool kids in Assam?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in Assam?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in Assam?"",""answer"":[""puffed rice with jaggery""]}",1,,,1,0.5
Al-en-32,What is the main dish for Thanksgiving in Assam?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the main dish for Thanksgiving in Assam?"",""answer"":[""Pitha""]}",1,,,,
New-su-58,What animals are commonly used for agriculture in Assam?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in Assam?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in Assam?"",""answer"":[""Bullocks"",""Water buffaloes"",""Goats"",""Pigs"",""Sheep""]}",1,,,1,0.8
An-ar-03,Which month is the final exam term usually scheduled at high schools in Assam? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in Assam? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in Assam? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in Assam? (Provide Arabic numerals (1~12) only.)"",""answer"":[""3""]}",1,,,1,1.0
Ji-ko-28,When is the first day that people celebrate after a child is born in Assam?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in Assam?"",""answer"":[""answer here""]}","{""question"":""When is the first day that people celebrate after a child is born in Assam?"",""answer"":[""The first day that people celebrate after a child is born in Assam is on the 12th day, known as 'Ghorua' or 'Bihu'.""]}",1,,,0,0
Na-ko-33,What symbolic food do people from Assam eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from Assam eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from Assam eat on (Lunar) New Year?"",""answer"":[""answer here""]}","{""question"":""What symbolic food do people from Assam eat on (Lunar) New Year?"",""answer"":[""Pitha""]}",1,,,0,0
Ki-pe-34,What is the usual drink in the breakfast in Assam?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in Assam?"",""answer"":[""tea""]}",1,,,1,1.0
New-su-42,What religion is mainly taught in schools in Assam?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in Assam?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in Assam?"",""answer"":[""Hinduism""]}",1,,,,
Ne-ar-06,What do people from Assam eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from Assam eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Assam eat in Ramadan?"",""answer"":[""answer here""]}","{""question"":""What do people from Assam eat in Ramadan?"",""answer"":[""Sufiyans, Bora Saat, Lapsi, Pitha, and varieties of meat dishes such as mutton curry and chicken curry""]}",1,,,0,0
Gu-ch-38,"What is the duration of undergraduate education in Assam? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in Assam? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in Assam? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in Assam? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""4""]}",1,,,1,0.5
Kik-in-16,What drink is commonly consumed in Assam when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in Assam when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in Assam when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in Assam when the weather is cold?"",""answer"":[""tea""]}",1,,,1,1.0
Al-en-39,What do people eat on their birthday in Assam?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in Assam?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in Assam?"",""answer"":[""Laru""]}",1,,,0,0
Ne-ar-26,What is the most famous public corporation in Assam?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in Assam?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in Assam?"",""answer"":[""Oil India Limited""]}",1,,,1,1.0
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Assam?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Assam?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Assam?"",""answer"":[""Science""]}",1,,,1,0.5
Th-en-51,Which subject is considered the most important for students in Assam?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in Assam?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in Assam?"",""answer"":[""Social Science""]}",1,,,1,1.0
New-ch-07,What food items do people typically pair with hard liquor in Assam?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in Assam?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in Assam?"",""answer"":[""fermented foods""]}",1,,,0,0
New-en-68,What repercussions are there for bad behavior in schools in Assam?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in Assam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in Assam?"",""answer"":[""answer here""]}","```json
{
  ""question"": ""What repercussions are there for bad behavior in schools in Assam?"",
  ""answer"": [
    ""Disciplinary actions such as warnings, reprimands, suspension, or expulsion depending on the severity of the behavior"",
    ""Counseling or behavioral intervention programs"",
    ""Involvement of parents or guardians for follow-up and support"",
    ""Implementation of restorative justice practices in some cases"",
    ""Legal action if the behavior involves serious offenses or violations of law""
  ]
}
```",1,,,1,1.0
Th-en-35,"Which one of the daily meals is commonly shared with family members in Assam? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in Assam? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in Assam? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in Assam? (e.g., breakfast, lunch, dinner)"",""answer"":[""lunch""]}",1,,,1,0.75
