ID,Translation,prompt,response,iteration,persona,reasoning
New-su-33,What is the common dress code for school teachers in Algeria?,"Answer the following question.

What is the common dress code for school teachers in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Traditional Arabic attire.,1,,
Th-en-44,What is Algeria's most popular food for family meals on weekends?,"Answer the following question.

What is Algeria's most popular food for family meals on weekends?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Couscous.,1,,
Th-en-45,What is the most popular weekday evening family activity in Algeria?,"Answer the following question.

What is the most popular weekday evening family activity in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football,1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Algeria? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Algeria? (e.g., 1 month).

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",30 days,1,,
New-in-62,What university in Algeria is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in Algeria is popular because of its engineering major? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",University of Science and Technology Houari Boumediene (USTHB),1,,
Ji-ko-34,How do elementary school students in Algeria go to school?,"Answer the following question.

How do elementary school students in Algeria go to school?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Elementary school students in Algeria typically go to school from 8:00 AM to 12:00 PM, Monday to Friday, with a one-hour break in the morning and afternoon.",1,,
Ta-pe-21,Where do children usually play soccer in Algeria?,"Answer the following question.

Where do children usually play soccer in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Streets and alleys.,1,,
Tmp-ar-01,Where do university students in Algeria usually go to study for their final exams?,"Answer the following question.

Where do university students in Algeria usually go to study for their final exams?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Lycées.,1,,
Ne-ar-38,Which food do people usually offer as charity in Algeria?,"Answer the following question.

Which food do people usually offer as charity in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dates.,1,,
Jod-ch-01,What eating utensils do people commonly used in Algeria?,"Answer the following question.

What eating utensils do people commonly used in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Fork, knife, and spoon.",1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Algeria?,"Answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mint tea,1,,
Th-en-11,Who is the most popular sportperson in Algeria?,"Answer the following question.

Who is the most popular sportperson in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Riyad Mahrez,1,,
New-gr-15,What is the most popular traditional dessert in Algeria?,"Answer the following question.

What is the most popular traditional dessert in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Makroud,1,,
Ni-en-40,What is the most popular Christmas song in Algeria?,"Answer the following question.

What is the most popular Christmas song in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Minuit, Chrétiens""",1,,
Na-ko-20,What sports event do people from Algeria passionately support the most in international competitions?,"Answer the following question.

What sports event do people from Algeria passionately support the most in international competitions?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Handball,1,,
Al-en-04,What is the most popular fruit in Algeria?,"Answer the following question.

What is the most popular fruit in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dates,1,,
New-gr-06,What is the most popular food in Algeria among young people?,"Answer the following question.

What is the most popular food in Algeria among young people?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Merguez,1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in Algeria?,"Answer the following question.

What is the most popular extracurricular activity related to music in schools in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Chorale,1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Algeria's society?,"Answer the following question.

What are the key milestones associated with children's independence from their parents in Algeria's society?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","* 7-10 years: Children start to take care of themselves and show interest in their surroundings.
* 12-14 years: Children start to take responsibility for their own belongings and chores.
* 15-17 years: Children start to make their own decisions and take their own initiatives.
* 18 years: Children are considered adults and are expected to be independent.",1,,
Ne-ar-36,What is a typical festive meal in Algeria?,"Answer the following question.

What is a typical festive meal in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Maafe (lamb or beef stew) with couscous, vegetables, and dates.",1,,
Ji-ko-14,What is the representative export item of Algeria?,"Answer the following question.

What is the representative export item of Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Crude Oil,1,,
New-pe-76,What is a popular activity to do in parks in Algeria?,"Answer the following question.

What is a popular activity to do in parks in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Picnicking.,1,,
Jo-sp-19,What region in Algeria has been traditionally associated with agriculture?,"Answer the following question.

What region in Algeria has been traditionally associated with agriculture?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",The Sahel region.,1,,
Th-en-37,"At what age do children typically become independent from their parents in Algeria? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

At what age do children typically become independent from their parents in Algeria? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",18,1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Algeria?,"Answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Money.,1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in Algeria?,"Answer the following question.

Which day of the week do people usually organize a family meal in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Friday,1,,
Ji-ko-35,What is the most common form of private education in Algeria?,"Answer the following question.

What is the most common form of private education in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Madrasa,1,,
Al-en-01,What is a common snack for preschool kids in Algeria?,"Answer the following question.

What is a common snack for preschool kids in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dates,1,,
Al-en-32,What is the main dish for Thanksgiving in Algeria?,"Answer the following question.

What is the main dish for Thanksgiving in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",There is no main dish for Thanksgiving in Algeria. Thanksgiving is not traditionally celebrated in Algeria.,1,,
New-su-58,What animals are commonly used for agriculture in Algeria?,"Answer the following question.

What animals are commonly used for agriculture in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Sheep, goats, cattle, and camels.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in Algeria? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in Algeria? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",6,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in Algeria?,"Answer the following question.

When is the first day that people celebrate after a child is born in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",7th day,1,,
Na-ko-33,What symbolic food do people from Algeria eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from Algeria eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ksoura,1,,
Ki-pe-34,What is the usual drink in the breakfast in Algeria?,"Answer the following question.

What is the usual drink in the breakfast in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mint tea.,1,,
New-su-42,What religion is mainly taught in schools in Algeria?,"Answer the following question.

What religion is mainly taught in schools in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Islam,1,,
Ne-ar-06,What do people from Algeria eat in Ramadan?,"Answer the following question.

What do people from Algeria eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Traditional dishes like couscous, tagine, and maafe.",1,,
Gu-ch-38,"What is the duration of undergraduate education in Algeria? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in Algeria? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",3,1,,
Kik-in-16,What drink is commonly consumed in Algeria when the weather is cold?,"Answer the following question.

What drink is commonly consumed in Algeria when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Chai,1,,
Al-en-39,What do people eat on their birthday in Algeria?,"Answer the following question.

What do people eat on their birthday in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Makroud and dates.,1,,
Ne-ar-26,What is the most famous public corporation in Algeria?,"Answer the following question.

What is the most famous public corporation in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sonatrach,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Algeria?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Lycée.,1,,
Th-en-51,Which subject is considered the most important for students in Algeria?,"Answer the following question.

Which subject is considered the most important for students in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Arabic.,1,,
New-ch-07,What food items do people typically pair with hard liquor in Algeria?,"Answer the following question.

What food items do people typically pair with hard liquor in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Mint tea, dates, and pastries.",1,,
New-en-68,What repercussions are there for bad behavior in schools in Algeria?,"Answer the following question.

What repercussions are there for bad behavior in schools in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Suspension, expulsion, and detention.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in Algeria? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in Algeria? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in Algeria?,"Answer the following question.

What type of clothing do middle and high school students wear to school in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Traditional clothing such as djellabas and kaftans.,1,,
Ca-sp-41,Where do the dependent elderly usually live in Algeria?,"Answer the following question.

Where do the dependent elderly usually live in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",With family.,1,,
Sa-en-31,What is Algeria's most popular family pet?,"Answer the following question.

What is Algeria's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dog,1,,
Gu-ch-08,What is the most popular sports among children in Algeria?,"Answer the following question.

What is the most popular sports among children in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football,1,,
New-as-20,What is the most popular indoor sport in Algeria?,"Answer the following question.

What is the most popular indoor sport in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Handball,1,,
New-spme-05,What are the most popular sweets in Algeria?,"Answer the following question.

What are the most popular sweets in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Makroud, Ghoriba, and Brik.",1,,
New-in-01,Which coffee shop brand is the most popular in Algeria?,"Answer the following question.

Which coffee shop brand is the most popular in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Café du Népal,1,,
New-gr-58,Which job is considered underpaid in Algeria?,"Answer the following question.

Which job is considered underpaid in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teachers,1,,
New-ch-32,What office software do people typically use in the workplace in Algeria?,"Answer the following question.

What office software do people typically use in the workplace in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Microsoft Office,1,,
New-ch-73,What type of clubs are most popular among university students in Algeria?,"Answer the following question.

What type of clubs are most popular among university students in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football,1,,
New-en-47,What can typically be found in the back garden of houses in Algeria?,"Answer the following question.

What can typically be found in the back garden of houses in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Olive trees.,1,,
New-en-05,Which food is a cost-effective and quick meal option in Algeria?,"Answer the following question.

Which food is a cost-effective and quick meal option in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Merguez.,1,,
New-ch-16,What is the most famous sports-related movie in Algeria?,"Answer the following question.

What is the most famous sports-related movie in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rugby à XV (1980),1,,
Ji-ko-25,What are the family-related holidays in Algeria?,"Answer the following question.

What are the family-related holidays in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Eid al-Fitr, Eid al-Adha, Mawlid al-Nabi, and Independence Day (November 1).",1,,
Sa-en-7,What are popular snacks in Algeria?,"Answer the following question.

What are popular snacks in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Brik, Mhajab, Zlabia, and Makroud.",1,,
Ta-pe-29,Which professional sport is the highest paying in Algeria?,"Answer the following question.

Which professional sport is the highest paying in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football (Soccer),1,,
Kik-in-36,Who is the most popular soccer coach in Algeria?,"Answer the following question.

Who is the most popular soccer coach in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Petrus Drucker,1,,
Ji-ko-40,What do high school students typically do during break time in schools in Algeria?,"Answer the following question.

What do high school students typically do during break time in schools in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Play outdoor games or socialize with friends.,1,,
Th-en-15,What is the most popular winter sport in Algeria?,"Answer the following question.

What is the most popular winter sport in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football,1,,
Na-ko-19,Who is the most popular volleyball player in Algeria?,"Answer the following question.

Who is the most popular volleyball player in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sidi Tabet.,1,,
New-en-56,What is the most popular foreign language spoken by families in Algeria?,"Answer the following question.

What is the most popular foreign language spoken by families in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Arabic (Moroccan),1,,
Jo-sp-13,What is the most popular water sport in Algeria?,"Answer the following question.

What is the most popular water sport in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sailing,1,,
Na-ko-29,Who is the most famous swimmer in Algeria?,"Answer the following question.

Who is the most famous swimmer in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Nadir Allahabadi,1,,
New-su-57,What is the most common livestock raised in Algeria?,"Answer the following question.

What is the most common livestock raised in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sheep,1,,
New-en-19,What is the most well known sporting stadium in Algeria?,"Answer the following question.

What is the most well known sporting stadium in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Stade 5 Juillet 1962,1,,
New-ch-38,Which cities or regions are known for their import and export activities in Algeria?,"Answer the following question.

Which cities or regions are known for their import and export activities in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Oran, Algiers, Annaba, and Skikda.",1,,
New-pe-65,"How many subjects are taught in middle schools in Algeria? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in Algeria? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",12,1,,
Th-en-03,What is the most popular professional sports league in Algeria?,"Answer the following question.

What is the most popular professional sports league in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ligue Professionnelle 1 (Algerian Premier League),1,,
New-ko-03,What is the most popular children's song in Algeria that families sing together?,"Answer the following question.

What is the most popular children's song in Algeria that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Ah Ya Toulali""",1,,
New-en-69,Which writers are commonly studied in literature class in Algeria?,"Answer the following question.

Which writers are commonly studied in literature class in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Mouloud Feraoun, Assia Djebar, Albert Camus, Frantz Fanon, Kateb Yacine, and Tahar Djaout.",1,,
Ni-en-12,What is the top university in Algeria? (Provide the official name.),"Answer the following question.

What is the top university in Algeria? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",University of Algiers 2 (Université de Alger 2),1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Algeria?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Couscous,1,,
Ji-ko-45,What do people look forward to the most at university festivals in Algeria?,"Answer the following question.

What do people look forward to the most at university festivals in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Traditional music and dance.,1,,
Ji-ko-33,Where do high school students in Algeria usually go after dinner?,"Answer the following question.

Where do high school students in Algeria usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Home,1,,
Ni-en-31,What do people in Algeria traditionally eat on Christmas Day?,"Answer the following question.

What do people in Algeria traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Nothing.,1,,
Al-en-36,What food is associated with Halloween in Algeria?,"Answer the following question.

What food is associated with Halloween in Algeria?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Baklava,1,,
