ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in Iran?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular second language for high school students in Iran?"",""answer"":[""answer here""]}","{""question"":""What is a popular second language for high school students in Iran?"",""answer"":[""English""]}",1,,
Ne-ar-09,What do people from Iran eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Iran eat in Eid ul Fitr?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Iran eat in Eid ul Fitr?"",""answer"":[""answer here""]}","<think>
Okay, so the user is asking what people in Iran eat during Eid ul Fitr. Let me start by recalling what Eid ul Fitr is. It's the Islamic holiday that marks the end of Ramadan, the month of fasting. So, during this time, there are specific foods that are traditionally eaten.

First, I need to think about Iranian cuisine and any dishes that are specifically associated with this holiday. I remember that in many Muslim countries, sweets and desserts are common during Eid because they break the fast. But I need to be specific to Iran.

I think one of the main dishes is ""Sholeh Zard,"" which is a sweet rice pudding made with saffron, sugar, and sometimes raisins or almonds. That's a common dessert in Iran, and it's likely eaten during festive occasions like Eid. Another possibility is ""Kashk-e Bademjan,"" which is a type of eggplant stew, but I'm not sure if that's specifically for Eid or just a regular dish.

Wait, maybe there are other sweets. ""Faloodeh"" is a popular Iranian dessert, but I'm not certain if it's specifically for Eid. Also, ""Nan-e Berenji"" or ""Shirin Polo,"" which is sweet rice, might be part of the meal. Then there's ""Shirin Polo"" with lamb or chicken, which is a main dish. Oh, and ""Kebab"" might be served as well, but that's more of a general dish.

Wait, I should verify if these dishes are indeed traditional for Eid ul Fitr in Iran. Maybe I should focus on the desserts and specific celebratory foods. Another thought: ""Baghali Polo"" is a rice dish with fava beans and dill, but that's more of a regular meal. 

I think the most accurate answer would include ""Sholeh Zard"" as a primary dessert. Also, maybe ""Shirin Polo"" (sweet rice) with fruits like pomegranate seeds or raisins. Perhaps ""Kashk-e Bademjan"" is served, but I'm not 100% sure. Also, ""Saffron rice"" might be part of the meal. However, the user asked for a list, so I need to make sure the items are correct. 

Another angle: during Eid, families might prepare special meals, so maybe ""Chicken or Lamb with Rice"" is common. But the key is to list the specific dishes",1,,
New-su-24,What sports do parents and children commonly play together in Iran?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports do parents and children commonly play together in Iran?"",""answer"":[""answer here""]}","<think>
Okay, I need to figure out what sports parents and children commonly play together in Iran. Let me start by recalling what I know about Iranian culture and sports.

First, Iran has a rich tradition of sports, and family activities are important. I remember that football (soccer) is very popular there. Maybe families play football together? But I'm not sure if that's common between parents and kids specifically.

Then there's volleyball. I think I've seen pictures of families playing volleyball in parks. It's a team sport that can be played with people of different ages. That might be a possibility.

Another sport that comes to mind is badminton. It's played in many countries, and it's possible that families in Iran play it together. It's not too physically demanding, so maybe parents and children can play it together.

What about traditional sports? Iran has some traditional games like ""Kabaddi"" or ""Gorbad,"" but I'm not sure if those are commonly played by families. Kabaddi is more of a contact sport, which might be less common for all ages.

Then there's table tennis. It's a common sport in many places, and it's possible that families play it at home. However, I'm not certain about its prevalence in Iran specifically.

Also, I should consider outdoor activities. Maybe things like running or walking together, but those aren't exactly sports. Or maybe cycling? But again, not sure if that's a common family sport.

Looking up some references in my mind, I think volleyball and badminton are more likely. Football is popular, but maybe more among adults or in organized settings rather than family play. Alternatively, maybe ""Sepak Takraw,"" but that's more common in Southeast Asia.

Wait, another thought: ""Koosh"" is a traditional Iranian sport, but it's more of a target game, not sure if played by families. Also, ""Gorbad"" is a traditional game similar to tug of war, but again, not sure about family participation.

I think the most probable answers are volleyball and badminton. Maybe also football, but I'm not 100% certain. Let me check if there are other common sports. Maybe ""Polo"" but that's more of a traditional sport, not sure if families play it together.

Alternatively, maybe ""Rugby"" or ""Basketball"" but those might be less common in Iran compared to volleyball and badminton. Also, considering the availability of",1,,
Ji-ko-42,What are the required subjects in Iran's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Iran's university entrance exam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the required subjects in Iran's university entrance exam?"",""answer"":[""answer here""]}","<think>
Okay, the user is asking about the required subjects for Iran's university entrance exam. Let me recall what I know about this.

First, I remember that Iran has a centralized exam called Konkur, which is for university admissions. The subjects depend on the field of study the student wants to pursue. For example, science students would have different subjects compared to humanities.

Let me break it down. For the general track, there are usually three main subjects: Persian (the national language), Mathematics, and a foreign language, often English. Then, there's a fourth subject which varies based on the desired major. For science students, it might be Physics, Chemistry, and Biology. For humanities, maybe History, Geography, and Political Science. Engineering could require Physics, Mathematics, and Chemistry. Medicine is another field, which would have Physics, Chemistry, and Biology.

Wait, but I need to confirm if the fourth subject is always one of these or if there are more. Also, some sources mention that the exam includes a fourth subject specific to the student's chosen field. So, the core subjects are Persian, Math, and a foreign language, and then an additional subject based on the major.

I should structure the answer to list the three common subjects and then note that the fourth varies by field. But the user wants a list in JSON format. The example given in the query shows that the answer is a list of strings. So, perhaps the answer should include the three main subjects and then mention the variable one as a separate entry. But the user might expect the four subjects, considering the fourth is specific to the field. However, the question is about ""required"" subjects, which might imply the common ones regardless of the field. But in reality, the fourth subject is required based on the field. So maybe the answer should list the three core subjects and then the additional ones based on the field. But the user might want the list to include all possible required subjects, which could be more than four. However, the exact list might depend on the specific university and program. 

Alternatively, the standard Konkur exam includes Persian, Mathematics, a foreign language, and a fourth subject which is either Science (Physics, Chemistry, Biology) or Social Sciences (History, Geography, etc.) depending on the student's intended major. So the required subjects are the three core plus one additional. Therefore, the answer should list the three core subjects and note that an additional subject is required based on the field. But the user wants the answer as",1,,
New-pe-06,What is the most popular stew in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular stew in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most popular stew in Iran?"",""answer"":[""Ghormeh Sabzi""]}",1,,
New-pe-86,What is the name of the most famous tower in Iran?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the name of the most famous tower in Iran?"",""answer"":[""answer here""]}","<think>
Okay, the user is asking for the name of the most famous tower in Iran. Let me think about this.

First, I need to recall famous towers in Iran. The most well-known one that comes to mind is the Shah Mosque in Isfahan, but wait, that's a mosque, not a tower. Oh, right, there's the Masjed-e Shah with its tall minarets, but maybe they're referring to a specific tower.

Wait, there's the Tower of Silence, but that's in Yazd and is more of a Zoroastrian structure for handling the dead. Not sure if that's the most famous. Then there's the Arg-e Karim Khan in Shiraz, which is a historical fortress, but again, not a tower.

Wait, maybe they're referring to the minarets of the mosques. The most famous might be the minarets of the Shah Mosque in Isfahan. But the question says ""tower,"" so perhaps the specific name of a tower. Alternatively, the Ali Qapu Palace in Isfahan has a tower, but I'm not sure.

Alternatively, the most famous tower could be the one in the city of Yazd, like the Badgir (windcatcher), but those are more traditional structures. Wait, maybe the user is thinking of the Minaret of Samarra in Iraq, but that's not in Iran.

Wait, perhaps the most famous is the tower of the Shah Mosque's minaret. But I need to confirm. Alternatively, the Arg of Karim Khan in Shiraz is a tower-like structure. Let me check my knowledge. The Arg-e Karim Khan is a historic fortress and is often considered one of the most famous towers in Iran. It's a large structure with thick walls and a tower-like appearance. Alternatively, the Takht-e Soleyman, but that's a complex with a tower.

Alternatively, maybe the user is referring to the minarets of the mosques, but the question specifies ""tower."" I think the answer they're looking for is the Arg-e Karim Khan in Shiraz. But I should make sure. Another possibility is the Tower of the Seven Sages in Isfahan, but I'm not certain. Alternatively, the most famous might be the tower of the Shah Mosque's minaret, but I need to verify.

Wait, after checking, the most famous tower in Iran is the Arg-e Karim Khan, which is a historic fortress in Shiraz. It",1,,
Th-en-53,What is the most popular extracurricular social event at schools in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular social event at schools in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular social event at schools in Iran?"",""answer"":[""school cultural festivals""]}",1,,
Ca-sp-06,Which is the most important meal of the day to people from Iran?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which is the most important meal of the day to people from Iran?"",""answer"":[""answer here""]}","{""question"":""Which is the most important meal of the day to people from Iran?"",""answer"":[""lunch""]}",1,,
New-en-41,Who is the most well known and successful entrepreneur in Iran?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in Iran?"",""answer"":[""answer here""]}","<think>
Okay, I need to figure out who the most well-known and successful entrepreneur in Iran is. Let me start by recalling some prominent business figures from Iran.

First, I remember that Iran has a significant number of entrepreneurs, especially in sectors like technology, energy, and manufacturing. One name that comes to mind is Farhad Pahlavi. Wait, no, he's more of a political figure, maybe not an entrepreneur. Let me think again.

Ah, there's a company called Samen Group. I think they are involved in various industries. Their founder might be a notable entrepreneur. Another name is Amir Kowsari, who is associated with the Samen Group as well. He's been involved in several ventures, including real estate and technology. 

Another possibility is the founder of Digikala, which is one of Iran's largest e-commerce platforms. The founder there is Mohammad Javad Hesabi. But I'm not sure if he's the most well-known overall. 

Then there's the automotive sector. Iran Khodro is a major company, and its founder, Ebrahim Golestan, might be a candidate. He's been involved in the automotive industry for a long time, and the company has a significant presence in Iran. 

Also, in the energy sector, there are figures like Masoud Barzegar, who is the head of the National Iranian Oil Company. But is he considered an entrepreneur or more of a government official?

I should verify which of these individuals is most recognized. Samen Group's Amir Kowsari has been in the news for various projects and has a broad business portfolio. However, Ebrahim Golestan's role in establishing Iran Khodro, which is a cornerstone of Iran's automotive industry, might make him more prominent. 

Alternatively, maybe someone from the tech sector like the founder of Snapp, which is a ride-hailing company. But I'm not certain about their prominence compared to others. 

Considering the scale and impact, Ebrahim Golestan's contributions to Iran's automotive industry and his long-standing influence might make him the most well-known. However, I need to be cautious here. Another angle is looking at Forbes lists or other rankings, but since I can't access current data, I'll rely on known information. 

Amir Kowsari is often mentioned in business circles for his ventures, including the Samen Group, which has diverse interests. His name comes up frequently in discussions about Iranian entrepreneurship. 

I think the answer might",1,,
New-su-33,What is the common dress code for school teachers in Iran?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in Iran?"",""answer"":[""Modest clothing that adheres to Islamic principles, including covered shoulders, torso, and legs for both genders, with women required to wear a hijab covering the hair and neck, and men required to wear long-sleeved shirts and pants; formal and conservative attire is mandated in educational settings.""]}",1,,
Th-en-44,What is Iran's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Iran's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Iran's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is Iran's most popular food for family meals on weekends?"",""answer"":[""Chelow kabab""]}",1,,
Th-en-45,What is the most popular weekday evening family activity in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in Iran?"",""answer"":[""answer here""]}","<think>
Okay, so I need to figure out what the most popular weekday evening family activity is in Iran. Let me start by thinking about common family activities in many cultures. In many countries, evenings are spent together, maybe watching TV, eating dinner, or going out. But Iran has its own cultural nuances.

First, I know that family is very important in Iranian culture. So maybe they have specific activities that are common. Let me think about typical Iranian evenings. Dinner is a big deal, especially with family. But the question specifies a weekday evening. Weekdays might be busier, so maybe after dinner activities?

I've heard that in Iran, people often gather for meals, and maybe after dinner, they might watch TV or movies together. But I'm not sure if that's the most popular. Another possibility is going to parks or public places, but during weekdays, maybe people are more likely to stay home after work.

Also, religious activities could play a role. For example, some families might pray together or attend religious gatherings, but I'm not sure if that's the most common. Another angle: in some countries, families go out for walks or have tea time. Maybe in Iran, having tea together is a common activity.

Wait, but the question is about the most popular. I should check if there's a specific activity that's widely recognized. Maybe watching TV series or movies? Or perhaps playing board games or card games together. However, I think that in many Middle Eastern countries, family dinners followed by watching TV is common. But I need to confirm if this is the case in Iran specifically.

Alternatively, maybe going to the mosque is a common activity, but that might be more on weekends or specific days. Weekday evenings after work, families might have dinner and then relax at home. Another thought: in Iran, there are traditional games or activities that families do together, but I'm not certain about the popularity.

I should also consider that in some cases, people might go out for coffee or tea with family, but that's more of a social activity. However, if it's a weekday evening, maybe it's more about staying home. I think the most likely answer is that the most popular activity is having dinner together followed by watching TV or movies. But I need to make sure that this is the case.

Alternatively, maybe the answer is going to public places like parks or malls, but I'm not sure. Another angle: in some cultures, families take evening walks, but I don't know about",1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month)."",""answer"":[""answer here""]}","<think>
Okay, the user is asking about the typical probation period for new employees in Iran before signing a formal contract. Let me think about this.

First, I need to recall labor laws in Iran. I know that Iran has specific labor regulations, but I'm not entirely sure about the exact duration. From what I remember, the Labor Law of Iran does mention probation periods, but the exact length might vary based on the type of job or industry. However, I think there's a standard period that's commonly referenced.

Wait, I should be careful here. In some countries, probation periods can be up to a few months. For example, in some Middle Eastern countries, it's common to have a three-month probation period. But does Iran have a specific legal framework for this?

Looking it up in my memory, the Iranian Labor Law states that the probation period can be up to three months. However, this might depend on the agreement between the employer and the employee. But the question is about the typical period, not the maximum allowed by law. So maybe the common practice is around one to three months, but the standard answer might be three months as the maximum allowed, but in reality, employers might use shorter periods like one or two months.

Wait, I need to be precise. Let me check again. The Iranian Labor Law allows for a probation period of up to three months, but this is subject to the terms agreed upon in the employment contract. However, the question is about the typical duration, not the maximum. In practice, many employers might use a one-month probation period, but others might go up to three months. However, I think the standard answer expected here is three months as the typical probation period, as that's the maximum allowed by law, but I'm not certain. Alternatively, maybe it's one month as a common practice.

Hmm, I need to verify. Some sources might indicate that the probation period in Iran is typically one to three months, but the most common is one month. However, I'm not entirely sure. Another angle: in some cases, the probation period can be agreed upon by both parties, so there's no fixed standard. But the question is asking for the typical period. Maybe the answer is that there's no fixed duration, but the maximum is three months. However, the user wants a single answer in a list, so probably the standard answer given in official sources.

Wait, I found in some references that the probation period in Iran is usually three months. However, other sources",1,,
New-in-62,What university in Iran is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Iran is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in Iran is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in Iran is popular because of its engineering major? (Provide the official name.)"",""answer"":[""Sharif University of Technology""]}",1,,
Ji-ko-34,How do elementary school students in Iran go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Iran go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in Iran go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in Iran go to school?"",""answer"":[""Most elementary school students in Iran travel to school by walking, public transportation (such as buses or minibuses), or private vehicles (like cars or motorcycles) depending on their location, family circumstances, and availability of school transportation services.""]}",1,,
Ta-pe-21,Where do children usually play soccer in Iran?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in Iran?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in Iran?"",""answer"":[""public parks, schoolyards, and community sports fields""]}",1,,
Tmp-ar-01,Where do university students in Iran usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in Iran usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in Iran usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in Iran usually go to study for their final exams?"",""answer"":[""parks, such as Mazandaran Park in Tehran""]}",1,,
Ne-ar-38,Which food do people usually offer as charity in Iran?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in Iran?"",""answer"":[""answer here""]}","{""question"":""Which food do people usually offer as charity in Iran?"",""answer"":[""dates""]}",1,,
