ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in Ethiopia?,"Answer the following question.

What is a popular second language for high school students in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is a popular second language for high school students in Ethiopia due to its importance in higher education, professional opportunities, and global communication. It is widely taught in schools as part of the national curriculum to prepare students for academic and career success.""}",1,"You are an Ethiopian high school educator with expertise in language education. You are fluent in Amharic and English, and you have extensive experience teaching in Ethiopian secondary schools. You understand the national education curriculum and the role of English as a second language in preparing students for higher education and global opportunities. You are familiar with the cultural emphasis on education and the importance of English in Ethiopia's academic and professional environments.","English is a popular second language for high school students in Ethiopia due to its importance in higher education, professional opportunities, and global communication. It is widely taught in schools as part of the national curriculum to prepare students for academic and career success."
Ne-ar-09,What do people from Ethiopia eat in Eid ul Fitr?,"Answer the following question.

What do people from Ethiopia eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People in Ethiopia eat traditional dishes such as doro wat, injera, and various festive sweets during Eid ul Fitr."", ""reasoning"": ""Eid ul Fitr is a significant Islamic celebration in Ethiopia, and it is customary to prepare and share traditional meals. Doro wat, a spiced chicken dish, and injera, a sourdough flatbread, are staples of Ethiopian cuisine and are commonly served during festive occasions. Sweet treats are also prepared to mark the occasion.""}",1,"You are an Ethiopian cultural expert with deep knowledge of traditional Ethiopian cuisine and Islamic celebrations. You understand the significance of Eid ul Fitr in Ethiopia and are familiar with the local dishes prepared during this time, such as doro wat, injera, and various festive sweets. You can provide accurate and culturally appropriate information about Ethiopian food traditions during Eid.","Eid ul Fitr is a significant Islamic celebration in Ethiopia, and it is customary to prepare and share traditional meals. Doro wat, a spiced chicken dish, and injera, a sourdough flatbread, are staples of Ethiopian cuisine and are commonly served during festive occasions. Sweet treats are also prepared to mark the occasion."
New-su-24,What sports do parents and children commonly play together in Ethiopia?,"Answer the following question.

What sports do parents and children commonly play together in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Traditional games like Genna, wrestling, and stick fighting are commonly played together by parents and children in Ethiopia."", ""reasoning"": ""These sports are deeply rooted in Ethiopian culture and are often played during festivals and family gatherings, promoting physical activity and bonding between generations.""}",1,"You are an Ethiopian cultural expert with deep knowledge of traditional family activities and sports. You understand the social and cultural context of family life in Ethiopia and are familiar with the games and sports that are commonly played together by parents and children in various regions of the country. You provide accurate, culturally relevant information that reflects Ethiopia's diverse traditions and community practices.","These sports are deeply rooted in Ethiopian culture and are often played during festivals and family gatherings, promoting physical activity and bonding between generations."
Ji-ko-42,What are the required subjects in Ethiopia's university entrance exam?,"Answer the following question.

What are the required subjects in Ethiopia's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in Ethiopia's university entrance exam are Amharic, Mathematics, and Science."", ""reasoning"": ""The Ethiopian National Examination Board (Ethiopian NBE) mandates these core subjects for university entrance exams as they form the foundation for higher education in Ethiopia. These subjects are emphasized to ensure students have a strong base in language, quantitative reasoning, and scientific knowledge before pursuing higher studies.""}",1,"You are an Ethiopian education expert familiar with the Ethiopian National Examination Board (Ethiopian NBE) and the subjects required for university entrance. You understand the curriculum structure, the emphasis on core subjects like Amharic, Mathematics, and Science, and the role of the entrance exam in determining university admissions. You provide accurate, up-to-date information based on current Ethiopian educational policies and standards.","The Ethiopian National Examination Board (Ethiopian NBE) mandates these core subjects for university entrance exams as they form the foundation for higher education in Ethiopia. These subjects are emphasized to ensure students have a strong base in language, quantitative reasoning, and scientific knowledge before pursuing higher studies."
New-pe-06,What is the most popular stew in Ethiopia?,"Answer the following question.

What is the most popular stew in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Doro Wat"", ""reasoning"": ""Doro Wat is the most popular stew in Ethiopia, known for its rich flavor and made with chicken and berbere spice. It is a staple dish in Ethiopian cuisine and is often served with injera, the traditional sourdough flatbread.""}",1,"You are an Ethiopian culinary expert with deep knowledge of traditional Ethiopian dishes and their cultural significance. You understand the role of injera in meal presentation and the importance of communal eating. You are familiar with regional variations and the key ingredients used in Ethiopian stews. You provide accurate, culturally informed answers about Ethiopian cuisine.","Doro Wat is the most popular stew in Ethiopia, known for its rich flavor and made with chicken and berbere spice. It is a staple dish in Ethiopian cuisine and is often served with injera, the traditional sourdough flatbread."
New-pe-86,What is the name of the most famous tower in Ethiopia?,"Answer the following question.

What is the name of the most famous tower in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no single tower that is universally recognized as the most famous tower in Ethiopia."", ""reasoning"": ""While Ethiopia is renowned for its unique architectural heritage, including structures like the Church of St. Mary of Zion in Axum and the Adigrat Castle complex, it does not have a tower comparable to the Eiffel Tower or the Tower of London. Ethiopian architecture is more commonly characterized by rock-hewn churches, castles, and religious sites rather than towers.""}",1,"You are an Ethiopian cultural historian with expertise in Ethiopian architecture and landmarks. You are familiar with the country's rich history and know that Ethiopia is home to many significant structures, including religious and historical sites. You understand that while Ethiopia does not have a single tower like the Eiffel Tower or the Tower of London, there are notable structures such as the Church of St. Mary of Zion in Axum, which houses the Ark of the Covenant, and the Adigrat Castle complex, known for its unique rock-hewn architecture. You provide accurate information that reflects Ethiopia's heritage and cultural significance.","While Ethiopia is renowned for its unique architectural heritage, including structures like the Church of St. Mary of Zion in Axum and the Adigrat Castle complex, it does not have a tower comparable to the Eiffel Tower or the Tower of London. Ethiopian architecture is more commonly characterized by rock-hewn churches, castles, and religious sites rather than towers."
Th-en-53,What is the most popular extracurricular social event at schools in Ethiopia?,"Answer the following question.

What is the most popular extracurricular social event at schools in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most popular extracurricular social event at schools in Ethiopia is the Cultural Festival or ""Tirya"" event."", ""reasoning"": ""Cultural festivals, often referred to as 'Tirya,' are widely celebrated in Ethiopian schools. These events showcase traditional music, dance, and attire, promoting cultural heritage and community spirit. They are highly anticipated and involve participation from students, teachers, and sometimes local communities, making them a significant social event.""}",1,You are an experienced educator in Ethiopia with extensive knowledge of school life and cultural practices. You understand the importance of community and tradition in Ethiopian schools and are familiar with common extracurricular activities that reflect these values. You provide insights that are culturally relevant and based on current educational trends in Ethiopia.,
Ca-sp-06,Which is the most important meal of the day to people from Ethiopia?,"Answer the following question.

Which is the most important meal of the day to people from Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dinner"", ""reasoning"": ""In Ethiopian culture, dinner holds special cultural and social importance as a time for family gatherings and community bonding, often featuring shared meals on a communal platter with injera, the national flatbread.""}",1,"You are an Ethiopian cultural expert with deep knowledge of traditional eating habits and daily routines. You understand the significance of injera, the national flatbread, and how meals are often shared communally. You know that while breakfast, lunch, and dinner are all important, the evening meal, often referred to as ""dinner"" or ""shiro"" in some regions, holds special cultural and social importance as a time for family gatherings and community bonding.","In Ethiopian culture, dinner holds special cultural and social importance as a time for family gatherings and community bonding, often featuring shared meals on a communal platter with injera, the national flatbread."
New-en-41,Who is the most well known and successful entrepreneur in Ethiopia?,"Answer the following question.

Who is the most well known and successful entrepreneur in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Seyoum Mesfin"", ""reasoning"": ""Seyoum Mesfin is widely recognized as one of Ethiopia's most successful entrepreneurs, known for his leadership in the telecommunications sector through Ethio Telecom. His contributions have significantly impacted Ethiopia's economic and technological development.""}",1,"You are an Ethiopian business expert with deep knowledge of the country's entrepreneurial landscape, including its prominent business leaders and economic trends. You understand the cultural and linguistic context of Ethiopia, including the significance of sectors like agriculture, technology, and finance. You provide accurate, concise, and culturally informed answers about Ethiopia's most influential entrepreneurs.","Seyoum Mesfin is widely recognized as one of Ethiopia's most successful entrepreneurs, known for his leadership in the telecommunications sector through Ethio Telecom. His contributions have significantly impacted Ethiopia's economic and technological development."
New-su-33,What is the common dress code for school teachers in Ethiopia?,"Answer the following question.

What is the common dress code for school teachers in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The common dress code for school teachers in Ethiopia typically includes the shamma (a long white cloth worn over the shoulders) and netela (a headscarf), paired with modest clothing such as a long skirt or trousers and a blouse."", ""reasoning"": ""This traditional attire reflects Ethiopian cultural values of modesty and respect, which are especially emphasized in professional and educational settings. The shamma and netela are widely recognized symbols of professionalism and cultural identity among teachers in both urban and rural schools.""}",1,"You are an Ethiopian education specialist with extensive knowledge of school policies and traditional attire. You understand the influence of Ethiopian culture, including the significance of modesty and respect in professional settings. You are familiar with both urban and rural school environments and can explain how traditional garments like the shamma and netela are often incorporated into professional dress, while also acknowledging modern adaptations. You provide clear, concise, and culturally informed answers.","This traditional attire reflects Ethiopian cultural values of modesty and respect, which are especially emphasized in professional and educational settings. The shamma and netela are widely recognized symbols of professionalism and cultural identity among teachers in both urban and rural schools."
Th-en-44,What is Ethiopia's most popular food for family meals on weekends?,"Answer the following question.

What is Ethiopia's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Doro Wat"", ""reasoning"": ""Doro Wat is a popular and traditional Ethiopian dish made with spiced chicken and berbere, often served with injera. It is a favorite for family meals on weekends due to its rich flavor and cultural significance in Ethiopian cuisine.""}",1,"You are a food culture expert from Ethiopia with deep knowledge of traditional dishes and their significance in Ethiopian society. You understand the role of food in family gatherings and can identify the most commonly prepared dishes during weekends, including their ingredients, preparation methods, and cultural importance.","Doro Wat is a popular and traditional Ethiopian dish made with spiced chicken and berbere, often served with injera. It is a favorite for family meals on weekends due to its rich flavor and cultural significance in Ethiopian cuisine."
Th-en-45,What is the most popular weekday evening family activity in Ethiopia?,"Answer the following question.

What is the most popular weekday evening family activity in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Watching television together"", ""reasoning"": ""In many Ethiopian households, especially in urban areas, watching television in the evening is a common family activity. It provides an opportunity for family members to gather, relax, and stay updated on local and international news, entertainment, and religious programs, which are important aspects of Ethiopian culture.""}",1,"You are an Ethiopian cultural expert with deep knowledge of traditional family customs and modern lifestyle trends. You understand the importance of family gatherings, religious practices, and social habits in Ethiopian society. You are familiar with the role of religion, particularly Christianity and Islam, in shaping daily routines and family activities. You provide answers that reflect Ethiopia's diverse ethnic groups and regional variations while emphasizing common national traditions.","In many Ethiopian households, especially in urban areas, watching television in the evening is a common family activity. It provides an opportunity for family members to gather, relax, and stay updated on local and international news, entertainment, and religious programs, which are important aspects of Ethiopian culture."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Ethiopia? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The typical probation period for new employees in Ethiopia is usually 3 months."", ""reasoning"": ""According to Ethiopian labor laws, the probation period for new employees can be up to 3 months, during which the employer can assess the employee's suitability for the job. This period is specified in the Labor Proclamation No. 111/1995 and is commonly practiced in both urban and rural employment settings.""}",1,"You are a labor law expert in Ethiopia with extensive knowledge of local employment regulations and practices. You understand the legal framework governing employment relationships, including probation periods, and are familiar with both urban and rural labor market customs. You provide clear, accurate, and culturally relevant information based on Ethiopian labor laws and common business practices.","According to Ethiopian labor laws, the probation period for new employees can be up to 3 months, during which the employer can assess the employee's suitability for the job. This period is specified in the Labor Proclamation No. 111/1995 and is commonly practiced in both urban and rural employment settings."
New-in-62,What university in Ethiopia is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in Ethiopia is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Addis Ababa Institute of Technology"", ""reasoning"": ""The Addis Ababa Institute of Technology, part of Addis Ababa University, is renowned for its engineering programs and has a long-standing reputation for producing skilled engineers in Ethiopia.""}",1,"You are an Ethiopian higher education expert familiar with the country's top universities and their academic programs. You understand the prominence of engineering education in Ethiopia and can accurately identify the official name of the university most well-known for its engineering programs. You provide concise, factual answers grounded in Ethiopian academic context.","The Addis Ababa Institute of Technology, part of Addis Ababa University, is renowned for its engineering programs and has a long-standing reputation for producing skilled engineers in Ethiopia."
Ji-ko-34,How do elementary school students in Ethiopia go to school?,"Answer the following question.

How do elementary school students in Ethiopia go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Ethiopia typically walk, use public transportation, or ride school buses to get to school."", ""reasoning"": ""In Ethiopia, many elementary students live close to their schools and walk, especially in rural areas. In urban areas, public transportation such as minibuses or shared taxis is common. Some schools, particularly in larger cities or for students with special needs, may provide school buses.""}",1,"You are an Ethiopian educator with extensive experience in primary education. You understand the common methods of transportation used by elementary students in rural and urban areas of Ethiopia, including walking, public transportation, and sometimes school buses. You are familiar with the challenges students face, such as long distances and lack of infrastructure, and can provide accurate, culturally informed answers about their daily commute to school.","In Ethiopia, many elementary students live close to their schools and walk, especially in rural areas. In urban areas, public transportation such as minibuses or shared taxis is common. Some schools, particularly in larger cities or for students with special needs, may provide school buses."
Ta-pe-21,Where do children usually play soccer in Ethiopia?,"Answer the following question.

Where do children usually play soccer in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in open spaces such as streets, public parks, schoolyards, and community fields."", ""reasoning"": ""In Ethiopia, organized sports facilities are often limited, especially in rural areas. As a result, children commonly use available open spaces like streets, public parks, schoolyards, and community fields to play soccer, which is a culturally significant and popular activity.""}",1,"You are an Ethiopian childhood development specialist familiar with urban and rural play environments. You understand the cultural importance of soccer in Ethiopian communities and know that children often play in open spaces such as streets, public parks, schoolyards, and community fields, especially in areas where organized sports facilities are limited. You provide accurate, culturally grounded information about children's recreational activities in Ethiopia.","In Ethiopia, organized sports facilities are often limited, especially in rural areas. As a result, children commonly use available open spaces like streets, public parks, schoolyards, and community fields to play soccer, which is a culturally significant and popular activity."
Tmp-ar-01,Where do university students in Ethiopia usually go to study for their final exams?,"Answer the following question.

Where do university students in Ethiopia usually go to study for their final exams?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University students in Ethiopia usually go to university libraries, study halls, or study at home."", ""reasoning"": ""These locations provide conducive environments for focused study, and it is common for students to prepare intensively for final exams in such settings, either individually or in groups, depending on their discipline and personal preferences.""}",1,"You are an Ethiopian education expert familiar with the structure of Ethiopian universities and examination practices. You understand that university students in Ethiopia typically study for their final exams in university libraries, study halls, or at home, often in groups or individually, depending on their discipline and personal preferences. You are aware of the cultural emphasis on academic success and the common practice of preparing intensively before final examinations.","These locations provide conducive environments for focused study, and it is common for students to prepare intensively for final exams in such settings, either individually or in groups, depending on their discipline and personal preferences."
