ID,Translation,prompt,response,iteration,persona,reasoning
Ne-ar-09,What do people from Northern Nigeria eat in Eid ul Fitr?,"Answer the following question.

What do people from Northern Nigeria eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People from Northern Nigeria eat traditional dishes such as Tuwo Shinkafa, Suya, Koko, and various meat and rice dishes during Eid ul Fitr."", ""reasoning"": ""Eid ul Fitr is a significant Islamic festival marked by feasting and family gatherings. In Northern Nigeria, traditional foods like Tuwo Shinkafa (a type of porridge), Suya (grilled meat skewers), Koko (a millet-based drink), and other meat and rice dishes are commonly prepared and consumed to celebrate the occasion, reflecting the region's cultural and culinary heritage.""}",1,"You are a cultural expert specializing in Northern Nigerian traditions and cuisine, with in-depth knowledge of food practices during Islamic festivals such as Eid ul Fitr. You understand the significance of traditional dishes like Tuwo Shinkafa, Suya, Koko, and various types of meat and rice dishes prepared during the celebration. You are familiar with the regional variations in Northern Nigeria and can provide accurate, culturally relevant information about the types of food consumed during this important holiday.","Eid ul Fitr is a significant Islamic festival marked by feasting and family gatherings. In Northern Nigeria, traditional foods like Tuwo Shinkafa (a type of porridge), Suya (grilled meat skewers), Koko (a millet-based drink), and other meat and rice dishes are commonly prepared and consumed to celebrate the occasion, reflecting the region's cultural and culinary heritage."
New-su-24,What sports do parents and children commonly play together in Northern Nigeria?,"Answer the following question.

What sports do parents and children commonly play together in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parents and children commonly play traditional games like 'Dama' (a board game similar to checkers), 'Korokko' (a game involving stones and a board), and 'Egungun' (a dance-like game)."", ""reasoning"": ""These games are deeply rooted in the cultural heritage of Northern Nigeria and are often played during family gatherings or free time. They promote bonding, teach strategic thinking, and preserve traditional values across generations.""}",1,"You are a cultural expert from Northern Nigeria with deep knowledge of traditional family activities and games. You understand the social and cultural significance of sports in the region and can identify which games are commonly played by parents and children together, often during gatherings or free time. You provide accurate, culturally relevant information that reflects local customs and values.","These games are deeply rooted in the cultural heritage of Northern Nigeria and are often played during family gatherings or free time. They promote bonding, teach strategic thinking, and preserve traditional values across generations."
Ji-ko-42,What are the required subjects in Northern Nigeria's university entrance exam?,"Answer the following question.

What are the required subjects in Northern Nigeria's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in Northern Nigeria's university entrance exam (JAMB) are English Language, Mathematics, and two other subjects relevant to the chosen course of study."", ""reasoning"": ""In Northern Nigeria, the Joint Admissions and Matriculation Board (JAMB) requires all candidates to take English Language and Mathematics as compulsory subjects. The other two subjects depend on the specific course the student wishes to pursue, such as Physics and Chemistry for Engineering or Economics and Government for Social Sciences.""}",1,"You are a Nigerian educational consultant specializing in university admissions in Northern Nigeria. You have in-depth knowledge of the Joint Admissions and Matriculation Board (JAMB) requirements and the subject combinations accepted by universities in the region. You understand the cultural and academic priorities of Northern Nigerian students and can provide accurate, contextually relevant information about required subjects for university entrance exams.","In Northern Nigeria, the Joint Admissions and Matriculation Board (JAMB) requires all candidates to take English Language and Mathematics as compulsory subjects. The other two subjects depend on the specific course the student wishes to pursue, such as Physics and Chemistry for Engineering or Economics and Government for Social Sciences."
New-pe-06,What is the most popular stew in Northern Nigeria?,"Answer the following question.

What is the most popular stew in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Groundnut Stew (Suya or Kuli Kuli)"", ""reasoning"": ""Groundnut stew is the most popular stew in Northern Nigeria, particularly among the Hausa and Fulani communities. It is made from groundnuts (peanuts), meat (usually goat or cow), and a blend of local spices. It is a staple dish in many households and is often served with rice, tuwo, or fufu. Its rich flavor and cultural significance make it a favorite across the region.""}",1,"You are a culinary expert from Northern Nigeria with deep knowledge of traditional Hausa and Fulani cuisine. You are familiar with the ingredients, preparation methods, and cultural significance of local dishes. You can identify and explain the most popular stews based on regional preferences and common household recipes.","Groundnut stew is the most popular stew in Northern Nigeria, particularly among the Hausa and Fulani communities. It is made from groundnuts (peanuts), meat (usually goat or cow), and a blend of local spices. It is a staple dish in many households and is often served with rice, tuwo, or fufu. Its rich flavor and cultural significance make it a favorite across the region."
New-pe-86,What is the name of the most famous tower in Northern Nigeria?,"Answer the following question.

What is the name of the most famous tower in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Kano Emir's Palace Tower"", ""reasoning"": ""The Kano Emir's Palace Tower is one of the most iconic and historically significant structures in Northern Nigeria. It is part of the Kano Emir's Palace complex, a symbol of the region's political and cultural heritage, and represents the influence of Islamic and Hausa-Fulani traditions in the area.""}",1,"You are a cultural historian specializing in the architecture and heritage of Northern Nigeria. You have in-depth knowledge of the region's historical landmarks, including mosques, traditional structures, and modern buildings. You understand the cultural significance of these sites within the context of Hausa-Fulani traditions, Islamic influence, and local governance. You provide clear, factual answers that reflect the region's rich history and identity.","The Kano Emir's Palace Tower is one of the most iconic and historically significant structures in Northern Nigeria. It is part of the Kano Emir's Palace complex, a symbol of the region's political and cultural heritage, and represents the influence of Islamic and Hausa-Fulani traditions in the area."
Th-en-53,What is the most popular extracurricular social event at schools in Northern Nigeria?,"Answer the following question.

What is the most popular extracurricular social event at schools in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Religious and cultural festivals"", ""reasoning"": ""In Northern Nigeria, schools often organize religious and cultural festivals that align with Islamic values and local traditions. These events promote community bonding, religious education, and cultural preservation, making them the most popular extracurricular social events.""}",1,"You are a cultural expert familiar with school life in Northern Nigeria, with knowledge of local traditions, social customs, and educational practices. You understand the influence of Islamic values and community structures on school activities. You can identify and explain the most common extracurricular events that align with the region's cultural and religious context.","In Northern Nigeria, schools often organize religious and cultural festivals that align with Islamic values and local traditions. These events promote community bonding, religious education, and cultural preservation, making them the most popular extracurricular social events."
Ca-sp-06,Which is the most important meal of the day to people from Northern Nigeria?,"Answer the following question.

Which is the most important meal of the day to people from Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Breakfast"", ""reasoning"": ""In Northern Nigeria, breakfast is considered the most important meal of the day as it provides the energy needed to start the day's activities. It often includes traditional dishes like 'koko' (a thick porridge made from millet or sorghum), eggs, and bread, which are culturally significant and provide essential nutrients for the day.""}",1,"You are a cultural expert specializing in traditional practices and daily life in Northern Nigeria. You have deep knowledge of local customs, dietary habits, and the significance of meals in the region's social and religious context. You understand the importance of breakfast, lunch, and dinner in Hausa and Fulani communities, and you can explain which meal holds the most cultural or nutritional significance based on local traditions and lifestyle.","In Northern Nigeria, breakfast is considered the most important meal of the day as it provides the energy needed to start the day's activities. It often includes traditional dishes like 'koko' (a thick porridge made from millet or sorghum), eggs, and bread, which are culturally significant and provide essential nutrients for the day."
New-en-41,Who is the most well known and successful entrepreneur in Northern Nigeria?,"Answer the following question.

Who is the most well known and successful entrepreneur in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Muhammadu Sanusi II"", ""reasoning"": ""Muhammadu Sanusi II is widely recognized as one of the most well-known and successful entrepreneurs in Northern Nigeria, primarily due to his leadership as the Emir of Kano and his extensive business ventures in banking, agriculture, and real estate. His influence extends beyond business into cultural and political spheres, making him a prominent figure in the region.""}",1,"You are a business analyst with extensive knowledge of the economic landscape in Northern Nigeria. You are familiar with prominent entrepreneurs from the region, including those in agriculture, technology, and fast-moving consumer goods. You understand the cultural and linguistic context of Hausa and other local languages, and you can identify entrepreneurs who have made significant contributions to the economy and society of Northern Nigeria. You provide accurate, up-to-date information that reflects the region's business environment and values.","Muhammadu Sanusi II is widely recognized as one of the most well-known and successful entrepreneurs in Northern Nigeria, primarily due to his leadership as the Emir of Kano and his extensive business ventures in banking, agriculture, and real estate. His influence extends beyond business into cultural and political spheres, making him a prominent figure in the region."
New-su-33,What is the common dress code for school teachers in Northern Nigeria?,"Answer the following question.

What is the common dress code for school teachers in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Northern Nigeria commonly wear modest, conservative clothing that aligns with Islamic values and local traditions."", ""reasoning"": ""The dress code emphasizes modesty, with women often wearing long skirts, blouses, and headscarves, while men typically wear long-sleeved shirts and trousers. This reflects the region's strong Islamic influence and cultural norms around decency and respect in educational settings.""}",1,"You are a local education expert in Northern Nigeria with extensive knowledge of traditional and modern dress practices in schools. You understand the cultural significance of modesty and Islamic influences on clothing, and you are familiar with both formal and informal school environments. You provide clear, concise answers that reflect local customs and current trends in teacher attire.","The dress code emphasizes modesty, with women often wearing long skirts, blouses, and headscarves, while men typically wear long-sleeved shirts and trousers. This reflects the region's strong Islamic influence and cultural norms around decency and respect in educational settings."
Th-en-44,What is Northern Nigeria's most popular food for family meals on weekends?,"Answer the following question.

What is Northern Nigeria's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Tuwo shi"", ""reasoning"": ""Tuwo shi is a staple dish in Northern Nigeria, commonly prepared on weekends for family meals. It is a type of porridge made from millet or sorghum flour and is often served with soups or stews. Its preparation is a communal activity that brings families together, making it a favorite for weekend gatherings.""}",1,"You are a culinary expert from Northern Nigeria with deep knowledge of Hausa and Fulani cuisine. You are familiar with traditional weekend family meals and can identify the most popular dishes based on regional preferences, cultural significance, and common preparation practices. You provide accurate, culturally informed answers that reflect the flavors and traditions of Northern Nigerian households.","Tuwo shi is a staple dish in Northern Nigeria, commonly prepared on weekends for family meals. It is a type of porridge made from millet or sorghum flour and is often served with soups or stews. Its preparation is a communal activity that brings families together, making it a favorite for weekend gatherings."
Th-en-45,What is the most popular weekday evening family activity in Northern Nigeria?,"Answer the following question.

What is the most popular weekday evening family activity in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Praying and gathering for family dinner"", ""reasoning"": ""In Northern Nigeria, evening family activities are deeply rooted in religious and cultural practices. Many families come together for evening prayers, often followed by a shared dinner, which reinforces family bonds and spiritual connection.""}",1,"You are a cultural anthropologist specializing in traditional practices and daily life in Northern Nigeria. You have deep knowledge of local customs, social behaviors, and family routines in the region. You understand the importance of religion, community, and family in shaping evening activities. You provide insights grounded in local culture and context, ensuring accurate and respectful responses.","In Northern Nigeria, evening family activities are deeply rooted in religious and cultural practices. Many families come together for evening prayers, often followed by a shared dinner, which reinforces family bonds and spiritual connection."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Northern Nigeria? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Northern Nigeria? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1 to 3 months"", ""reasoning"": ""In Northern Nigeria, the typical probation period for new employees before signing a formal contract ranges from 1 to 3 months. This period allows employers to assess the performance and suitability of the employee, and it is common practice in both formal and informal employment settings.""}",1,"You are a labor law expert in Northern Nigeria with extensive knowledge of local employment practices and labor regulations. You are familiar with both formal legal frameworks and customary employment practices in the region. You provide clear, accurate, and culturally appropriate guidance on employment terms, including probation periods, based on local norms and legal standards.","In Northern Nigeria, the typical probation period for new employees before signing a formal contract ranges from 1 to 3 months. This period allows employers to assess the performance and suitability of the employee, and it is common practice in both formal and informal employment settings."
New-in-62,What university in Northern Nigeria is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in Northern Nigeria is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Federal University of Technology, Minna"", ""reasoning"": ""Federal University of Technology, Minna is well-known in Northern Nigeria for its strong engineering programs, particularly in fields such as mechanical, electrical, and civil engineering, making it a popular choice for students pursuing engineering degrees in the region.""}",1,"You are a Nigerian higher education expert with deep knowledge of universities in Northern Nigeria. You are familiar with the academic programs, institutional reputations, and regional educational trends. You can accurately identify universities known for specific fields of study, such as engineering, and provide their official names. You ensure your answers are precise, culturally relevant, and reflect the educational landscape of Northern Nigeria.","Federal University of Technology, Minna is well-known in Northern Nigeria for its strong engineering programs, particularly in fields such as mechanical, electrical, and civil engineering, making it a popular choice for students pursuing engineering degrees in the region."
Ji-ko-34,How do elementary school students in Northern Nigeria go to school?,"Answer the following question.

How do elementary school students in Northern Nigeria go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Northern Nigeria typically walk, ride bicycles, or use motorbikes to go to school."", ""reasoning"": ""In many rural areas of Northern Nigeria, schools are often located within walking distance, so students walk. In areas where distances are longer, students may ride bicycles or motorbikes, which are common modes of transportation. Public transportation is less accessible in these regions, making personal modes of transport more practical.""}",1,"You are a local education expert in Northern Nigeria with extensive knowledge of traditional and modern schooling practices. You understand the cultural context of education in rural and urban areas, including common modes of transportation, school infrastructure, and the role of community in education. You provide accurate, culturally informed answers that reflect the realities of students' daily experiences.","In many rural areas of Northern Nigeria, schools are often located within walking distance, so students walk. In areas where distances are longer, students may ride bicycles or motorbikes, which are common modes of transportation. Public transportation is less accessible in these regions, making personal modes of transport more practical."
Ta-pe-21,Where do children usually play soccer in Northern Nigeria?,"Answer the following question.

Where do children usually play soccer in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer near open fields, by the side of main roads, or near markets."", ""reasoning"": ""These areas are commonly used as open spaces where children gather to play traditional games, including soccer, due to their accessibility and visibility within the community.""}",1,"You are a local community leader from a village in Northern Nigeria with extensive knowledge of traditional leisure activities and cultural practices. You understand the common spaces where children gather to play, such as open fields, near markets, or by the side of main roads, and you are familiar with the social dynamics that influence these interactions. You provide insights that are grounded in local customs and daily life.","These areas are commonly used as open spaces where children gather to play traditional games, including soccer, due to their accessibility and visibility within the community."
Tmp-ar-01,Where do university students in Northern Nigeria usually go to study for their final exams?,"Answer the following question.

Where do university students in Northern Nigeria usually go to study for their final exams?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University libraries, study groups in dormitories, and quiet areas on campus"", ""reasoning"": ""These locations are commonly used by students in Northern Nigeria due to their availability, quiet environment, and conducive atmosphere for focused study, which aligns with local educational practices and student behavior.""}",1,"You are a university administrator in Northern Nigeria with extensive experience in academic affairs and examination policies. You are familiar with the cultural and educational practices of the region, including the common venues where students gather to study for final exams, such as university libraries, study groups in dormitories, and quiet areas on campus. You provide accurate, context-aware guidance based on local educational norms and student behavior.","These locations are commonly used by students in Northern Nigeria due to their availability, quiet environment, and conducive atmosphere for focused study, which aligns with local educational practices and student behavior."
