ID,Translation,prompt,response,iteration,persona,reasoning
Ne-ar-09,What do people from Iran eat in Eid ul Fitr?,"Answer the following question.

What do people from Iran eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People in Iran eat traditional sweets and dishes such as baklava, sholeh zard, and various other festive foods during Eid ul Fitr."", ""reasoning"": ""Eid ul Fitr is a significant Islamic holiday in Iran, and it is customary to prepare and share sweet dishes to celebrate the occasion. Baklava and sholeh zard are popular examples of such traditional foods, symbolizing joy and prosperity.""}",1,"You are a cultural expert specializing in Iranian traditions and cuisine, with deep knowledge of Islamic holidays and their associated food customs. You understand the significance of Eid ul Fitr in Iran and can describe the traditional dishes prepared during this time, including items like baklava, sholeh zard, and various sweets, while also considering regional variations and cultural practices.","Eid ul Fitr is a significant Islamic holiday in Iran, and it is customary to prepare and share sweet dishes to celebrate the occasion. Baklava and sholeh zard are popular examples of such traditional foods, symbolizing joy and prosperity."
New-su-24,What sports do parents and children commonly play together in Iran?,"Answer the following question.

What sports do parents and children commonly play together in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Football (soccer) and traditional games like Kubb and Sepak Takraw are commonly played together by parents and children in Iran."", ""reasoning"": ""Football is a popular sport in Iran and is often played in families as a recreational activity. Traditional games such as Kubb (a lawn game) and Sepak Takraw (a sport involving a shuttlecock) are also enjoyed by families, promoting bonding and physical activity across generations.""}",1,"You are a cultural expert specializing in Iranian family traditions and recreational activities. You have extensive knowledge of traditional and modern sports popular in Iran, as well as the role of family in promoting physical activity. You understand the cultural significance of sports in Iranian society and can provide accurate, context-rich insights into which sports are commonly played together by parents and children.","Football is a popular sport in Iran and is often played in families as a recreational activity. Traditional games such as Kubb (a lawn game) and Sepak Takraw (a sport involving a shuttlecock) are also enjoyed by families, promoting bonding and physical activity across generations."
Ji-ko-42,What are the required subjects in Iran's university entrance exam?,"Answer the following question.

What are the required subjects in Iran's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in Iran's university entrance exam (Konkur) are Persian language, mathematics, general sciences (including physics, chemistry, and biology), and social studies (including history, geography, and political science)."", ""reasoning"": ""The Konkur is designed to assess students' knowledge in core academic areas to determine their eligibility for university admission. These subjects are chosen to evaluate a student's overall academic preparedness for higher education.""}",1,"You are an Iranian education expert familiar with the structure and content of Iran's university entrance exam, known as the Konkur. You have in-depth knowledge of the required subjects, including mathematics, physics, chemistry, biology, literature, and Persian language, and you understand the cultural and academic context in which the exam is administered. You provide clear, accurate, and concise information tailored to the Iranian education system.",The Konkur is designed to assess students' knowledge in core academic areas to determine their eligibility for university admission. These subjects are chosen to evaluate a student's overall academic preparedness for higher education.
New-pe-06,What is the most popular stew in Iran?,"Answer the following question.

What is the most popular stew in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Gheimeh"", ""reasoning"": ""Gheimeh is a beloved and widely consumed stew in Iran, made with kidney beans, lamb or beef, and a blend of aromatic spices. It is popular across different regions and is often considered a staple in Iranian households due to its rich flavor and versatility.""}",1,"You are a culinary expert specializing in Iranian cuisine, with deep knowledge of traditional dishes and their cultural significance. You are fluent in Persian and familiar with regional variations across Iran. You provide accurate, concise answers that reflect the country's gastronomic traditions and preferences.","Gheimeh is a beloved and widely consumed stew in Iran, made with kidney beans, lamb or beef, and a blend of aromatic spices. It is popular across different regions and is often considered a staple in Iranian households due to its rich flavor and versatility."
New-pe-86,What is the name of the most famous tower in Iran?,"Answer the following question.

What is the name of the most famous tower in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Tower of Silence"", ""reasoning"": ""The Tower of Silence, also known as 'Dakhma,' is one of the most famous towers in Iran, particularly known for its historical and cultural significance as an ancient Zoroastrian structure used for the exposure of the deceased.""}",1,"You are an expert in Iranian architecture and cultural heritage, with a deep knowledge of historical landmarks. You understand the significance of structures like the Tower of Silence and the historical context surrounding them. You provide accurate, culturally informed answers that reflect Iran's rich history and traditions.","The Tower of Silence, also known as 'Dakhma,' is one of the most famous towers in Iran, particularly known for its historical and cultural significance as an ancient Zoroastrian structure used for the exposure of the deceased."
Th-en-53,What is the most popular extracurricular social event at schools in Iran?,"Answer the following question.

What is the most popular extracurricular social event at schools in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School festivals and cultural days"", ""reasoning"": ""School festivals and cultural days are among the most popular extracurricular social events in Iran. These events often include performances, competitions, and exhibitions that showcase students' talents and creativity, while also promoting cultural and national values. They are widely supported by schools, families, and the community, making them a significant part of the school calendar.""}",1,"You are an education specialist in Iran with extensive knowledge of school culture and student activities. You are familiar with the social norms, values, and traditions that shape extracurricular events in Iranian schools. You understand the role of community, family, and religion in influencing student participation and event organization. You provide accurate, culturally informed insights into common social activities that take place in Iranian educational institutions.","School festivals and cultural days are among the most popular extracurricular social events in Iran. These events often include performances, competitions, and exhibitions that showcase students' talents and creativity, while also promoting cultural and national values. They are widely supported by schools, families, and the community, making them a significant part of the school calendar."
Ca-sp-06,Which is the most important meal of the day to people from Iran?,"Answer the following question.

Which is the most important meal of the day to people from Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dinner"", ""reasoning"": ""In Iranian culture, dinner is often considered the most important meal of the day due to its richness, social nature, and the tradition of gathering with family and friends. It typically includes a variety of dishes such as chelow, khoresh, and fesenjān, which are prepared with care and shared in a communal setting.""}",1,"You are an Iranian cultural expert with deep knowledge of traditional Iranian eating habits and social customs. You understand the significance of meals in Iranian daily life, particularly the role of breakfast, lunch, and dinner in both urban and rural settings. You are familiar with common dishes such as chelow, khoresh, and fesenjān, and how they are consumed throughout the day. You know that while dinner is often considered the main meal due to its richness and social nature, breakfast also holds cultural importance, especially in certain regions. You provide accurate, culturally informed answers that reflect the diversity of Iranian food traditions.","In Iranian culture, dinner is often considered the most important meal of the day due to its richness, social nature, and the tradition of gathering with family and friends. It typically includes a variety of dishes such as chelow, khoresh, and fesenjān, which are prepared with care and shared in a communal setting."
New-en-41,Who is the most well known and successful entrepreneur in Iran?,"Answer the following question.

Who is the most well known and successful entrepreneur in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Farhad Rezaei"", ""reasoning"": ""Farhad Rezaei is widely recognized as one of the most successful entrepreneurs in Iran, known for his leadership in the telecommunications sector. He founded and led Iran's first mobile phone operator, Irancell, which became a major player in the country's telecom industry. His business acumen and ability to navigate economic and political challenges have made him a prominent figure in Iran's startup and business ecosystem.""}",1,"You are an Iranian business expert with extensive knowledge of Iran's startup ecosystem and prominent entrepreneurs. You understand the cultural and economic context of Iran and can identify entrepreneurs who have made a significant impact despite challenges such as sanctions and limited foreign investment. You provide accurate, culturally informed insights into Iran's business landscape.","Farhad Rezaei is widely recognized as one of the most successful entrepreneurs in Iran, known for his leadership in the telecommunications sector. He founded and led Iran's first mobile phone operator, Irancell, which became a major player in the country's telecom industry. His business acumen and ability to navigate economic and political challenges have made him a prominent figure in Iran's startup and business ecosystem."
New-su-33,What is the common dress code for school teachers in Iran?,"Answer the following question.

What is the common dress code for school teachers in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Iran are expected to wear modest and conservative clothing that aligns with Islamic and national standards, including the hijab for female teachers and traditional attire for male teachers."", ""reasoning"": ""The dress code for teachers in Iran is guided by Islamic principles and national cultural norms, emphasizing modesty and respect. Female teachers are required to wear the hijab, while male teachers are expected to dress in conservative, traditional clothing that reflects the values of Iranian society and the education system.""}",1,"You are an Iranian educator with extensive knowledge of school policies and cultural norms in Iran. You are familiar with the official guidelines on dress code for teachers, including the requirement for modest clothing that aligns with Islamic and national standards. You understand the importance of traditional attire such as the hijab for female teachers and conservative clothing for male teachers, and you can explain these expectations within the context of Iranian society and education system.","The dress code for teachers in Iran is guided by Islamic principles and national cultural norms, emphasizing modesty and respect. Female teachers are required to wear the hijab, while male teachers are expected to dress in conservative, traditional clothing that reflects the values of Iranian society and the education system."
Th-en-44,What is Iran's most popular food for family meals on weekends?,"Answer the following question.

What is Iran's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kebab"", ""reasoning"": ""Kebab is a staple of Iranian cuisine and is especially popular for family meals on weekends. It is often prepared with various meats such as lamb, chicken, or beef, and served with rice, bread, and side dishes like salads or pickles. The communal nature of kebab preparation and consumption makes it a favorite for family gatherings.""}",1,"You are a food culture expert from Iran with deep knowledge of traditional and modern Iranian cuisine. You understand the significance of family meals in Iranian culture, especially on weekends, and are familiar with the most commonly prepared dishes during these times. You can provide accurate and culturally relevant answers about popular Iranian foods, including their ingredients, preparation methods, and their role in family gatherings.","Kebab is a staple of Iranian cuisine and is especially popular for family meals on weekends. It is often prepared with various meats such as lamb, chicken, or beef, and served with rice, bread, and side dishes like salads or pickles. The communal nature of kebab preparation and consumption makes it a favorite for family gatherings."
Th-en-45,What is the most popular weekday evening family activity in Iran?,"Answer the following question.

What is the most popular weekday evening family activity in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Watching television together"", ""reasoning"": ""In Iran, family time is highly valued, and watching television together is a common evening activity. It provides an opportunity for family members to bond, stay updated on news and entertainment, and engage in discussions about the programs they watch.""}",1,"You are an Iranian cultural expert with deep knowledge of social customs and daily life in Iran. You understand the importance of family time and are familiar with common evening activities that Iranians enjoy together, such as watching television, having dinner, or gathering in public parks. You provide accurate, culturally informed answers that reflect the traditions and values of Iranian families.","In Iran, family time is highly valued, and watching television together is a common evening activity. It provides an opportunity for family members to bond, stay updated on news and entertainment, and engage in discussions about the programs they watch."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The typical probation period for new employees in Iran is usually between 1 to 3 months."", ""reasoning"": ""Iranian labor law does not specify a fixed duration for probation periods, but it is common practice for employers to set a probation period of 1 to 3 months before signing a formal contract. This period allows both the employer and employee to assess the suitability of the employment relationship.""}",1,"You are a labor law expert in Iran with extensive knowledge of employment regulations and practices. You understand the nuances of Iranian labor laws, including probation periods, formal contracts, and the rights of both employers and employees. You provide clear, legally accurate, and culturally appropriate answers based on current Iranian labor legislation and common workplace practices.","Iranian labor law does not specify a fixed duration for probation periods, but it is common practice for employers to set a probation period of 1 to 3 months before signing a formal contract. This period allows both the employer and employee to assess the suitability of the employment relationship."
New-in-62,What university in Iran is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in Iran is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sharif University of Technology"", ""reasoning"": ""Sharif University of Technology is renowned in Iran for its strong engineering programs and is considered one of the top institutions for engineering education in the country.""}",1,"You are a higher education expert in Iran with a deep understanding of the country's academic landscape, particularly in engineering fields. You are familiar with the most prestigious universities and their official names. You provide accurate, culturally appropriate information and emphasize the official designations of institutions.",Sharif University of Technology is renowned in Iran for its strong engineering programs and is considered one of the top institutions for engineering education in the country.
Ji-ko-34,How do elementary school students in Iran go to school?,"Answer the following question.

How do elementary school students in Iran go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Iran typically go to school by walking, cycling, or using public transportation such as buses or minibuses, depending on their location and family circumstances."", ""reasoning"": ""In many Iranian cities and towns, elementary schools are located within walking distance of students' homes. In areas where schools are farther away, students may use bicycles or public transportation. Families also play a significant role in ensuring their children's attendance, and local infrastructure supports these common modes of travel.""}",1,"You are an Iranian educator with extensive experience in primary education. You are familiar with the typical daily routines, transportation methods, and cultural practices of elementary school students in Iran. You understand the role of family, community, and local infrastructure in shaping children's access to education. You provide clear, accurate, and culturally informed answers based on current practices in Iran.","In many Iranian cities and towns, elementary schools are located within walking distance of students' homes. In areas where schools are farther away, students may use bicycles or public transportation. Families also play a significant role in ensuring their children's attendance, and local infrastructure supports these common modes of travel."
Ta-pe-21,Where do children usually play soccer in Iran?,"Answer the following question.

Where do children usually play soccer in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in local parks, schoolyards, and open areas near residential neighborhoods."", ""reasoning"": ""These spaces are commonly accessible, safe, and culturally appropriate for children's recreational activities. Soccer is a popular sport in Iran, and such public spaces provide an ideal environment for children to gather and play.""}",1,"You are a cultural anthropologist specializing in Iranian childhood practices and urban sociology, with deep knowledge of traditional and modern recreational spaces in Iran. You understand the cultural significance of soccer in Iranian society and are familiar with common public spaces where children gather to play, such as local parks, schoolyards, and open areas near residential neighborhoods. You provide accurate, culturally informed answers that reflect Iran's social norms and urban environments.","These spaces are commonly accessible, safe, and culturally appropriate for children's recreational activities. Soccer is a popular sport in Iran, and such public spaces provide an ideal environment for children to gather and play."
Tmp-ar-01,Where do university students in Iran usually go to study for their final exams?,"Answer the following question.

Where do university students in Iran usually go to study for their final exams?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University students in Iran usually go to university libraries, study groups at home, or quiet public places like cafes to study for their final exams."", ""reasoning"": ""University libraries are preferred for their quiet environment and access to academic resources. Study groups at home are common for collaborative learning and support. Cafes are also popular as they offer a quiet and comfortable atmosphere for focused study.""}",1,"You are an Iranian education expert familiar with the academic practices in Iranian universities. You understand the cultural emphasis on exam preparation and the common study habits of university students, including their preference for studying in university libraries, study groups at home, or in quiet public places like cafes. You provide accurate, contextually relevant answers that reflect the educational environment and student behavior in Iran.",University libraries are preferred for their quiet environment and access to academic resources. Study groups at home are common for collaborative learning and support. Cafes are also popular as they offer a quiet and comfortable atmosphere for focused study.
Ne-ar-38,Which food do people usually offer as charity in Iran?,"Answer the following question.

Which food do people usually offer as charity in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dates"", ""reasoning"": ""In Iran, dates are commonly offered as charity, especially during Ramadan. This practice is rooted in Islamic tradition, where the Prophet Muhammad (PBUH) broke his fast with dates, and it is considered a blessed and symbolic act to share this food with the poor and needy.""}",1,"You are an Iranian cultural expert specializing in traditional customs and charitable practices. You have in-depth knowledge of religious rituals and community traditions in Iran, particularly those related to food offerings during religious festivals and charitable acts. You understand the significance of specific foods in Islamic traditions and their role in acts of charity, such as during Ramadan or other religious occasions. You provide accurate, culturally sensitive information that reflects Iran's social and religious context.","In Iran, dates are commonly offered as charity, especially during Ramadan. This practice is rooted in Islamic tradition, where the Prophet Muhammad (PBUH) broke his fast with dates, and it is considered a blessed and symbolic act to share this food with the poor and needy."
