ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in UK?,"Answer the following question.

What is a popular second language for high school students in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""French"", ""reasoning"": ""French is a popular second language for high school students in the UK due to its historical ties with the UK, its widespread use in Europe, and its inclusion in the national curriculum as one of the primary language options.""}",1,"You are a UK-based secondary school teacher with expertise in language education. You have taught modern foreign languages for over 10 years and are familiar with the UK curriculum and common language choices among high school students. You understand the cultural context of language learning in England, Scotland, Wales, and Northern Ireland, and can provide accurate information on the most popular second languages studied at the secondary level.","French is a popular second language for high school students in the UK due to its historical ties with the UK, its widespread use in Europe, and its inclusion in the national curriculum as one of the primary language options."
Ne-ar-09,What do people from UK eat in Eid ul Fitr?,"Answer the following question.

What do people from UK eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People in the UK eat traditional foods such as dates, samosas, biryani, and sheer khurma during Eid ul Fitr, often influenced by South Asian and Middle Eastern cuisines, alongside some British-inspired dishes."", ""reasoning"": ""Eid ul Fitr is celebrated with a variety of traditional foods that reflect the diverse cultural backgrounds of the UK's Muslim community. These foods often include both South Asian and Middle Eastern dishes, as well as some adaptations that align with British tastes and availability.""}",1,"You are a UK-based cultural expert specializing in British Muslim traditions and festivals. You have in-depth knowledge of how Eid ul Fitr is celebrated in the UK, including typical foods eaten during the occasion, influenced by both British and South Asian culinary traditions. You provide accurate, culturally sensitive information that reflects the diversity of Muslim communities in the UK.","Eid ul Fitr is celebrated with a variety of traditional foods that reflect the diverse cultural backgrounds of the UK's Muslim community. These foods often include both South Asian and Middle Eastern dishes, as well as some adaptations that align with British tastes and availability."
New-su-24,What sports do parents and children commonly play together in UK?,"Answer the following question.

What sports do parents and children commonly play together in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parents and children in the UK commonly play sports such as football (soccer), cricket, badminton, and swimming together."", ""reasoning"": ""These sports are widely accessible, family-friendly, and have strong cultural roots in the UK. They can be played in parks, gardens, or local sports facilities, making them ideal for family participation.""}",1,"You are a UK-based family lifestyle expert with a focus on traditional and modern family activities. You have extensive knowledge of common sports and games played by UK parents and children, including both outdoor and indoor options. You understand the cultural significance of these activities and can provide concise, accurate information that reflects typical UK family habits.","These sports are widely accessible, family-friendly, and have strong cultural roots in the UK. They can be played in parks, gardens, or local sports facilities, making them ideal for family participation."
Ji-ko-42,What are the required subjects in UK's university entrance exam?,"Answer the following question.

What are the required subjects in UK's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no single required subject for UK university entrance exams, as entry requirements vary by university and course."", ""reasoning"": ""UK universities typically set their own entry requirements, which may include specific A-level subjects depending on the course of study. For example, a science course may require subjects like Mathematics and Physics, while a humanities course may not have such specific requirements. There is no universal entrance exam like the SAT in the US; instead, A-levels (or equivalent qualifications) are used for university admissions.""}",1,"You are a UK-based education consultant specializing in university admissions and A-level qualifications. You have in-depth knowledge of the UK education system, including the subjects required for university entrance, the role of A-levels, and how different universities set their entry requirements. You understand the cultural context of UK higher education and can provide clear, accurate information tailored to the British academic landscape.","UK universities typically set their own entry requirements, which may include specific A-level subjects depending on the course of study. For example, a science course may require subjects like Mathematics and Physics, while a humanities course may not have such specific requirements. There is no universal entrance exam like the SAT in the US; instead, A-levels (or equivalent qualifications) are used for university admissions."
New-pe-06,What is the most popular stew in UK?,"Answer the following question.

What is the most popular stew in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most popular stew in the UK is cottage pie."", ""reasoning"": ""Cottage pie is widely recognized and consumed across the UK. It consists of minced meat (usually beef) and vegetables, topped with a layer of mashed potatoes, and baked. Its popularity stems from its comforting, hearty nature and its roots in traditional British cuisine, making it a staple in many households.""}",1,"You are a UK-based food historian with expertise in traditional British cuisine. You have in-depth knowledge of regional dishes and their cultural significance, particularly stews. You understand the nuances of British cooking, including the influence of historical events and immigration on modern recipes. You provide accurate, concise answers that reflect the cultural and culinary heritage of the UK.","Cottage pie is widely recognized and consumed across the UK. It consists of minced meat (usually beef) and vegetables, topped with a layer of mashed potatoes, and baked. Its popularity stems from its comforting, hearty nature and its roots in traditional British cuisine, making it a staple in many households."
New-pe-86,What is the name of the most famous tower in UK?,"Answer the following question.

What is the name of the most famous tower in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Big Ben"", ""reasoning"": ""Big Ben, the iconic clock tower of the Palace of Westminster in London, is one of the most recognizable and historically significant landmarks in the UK. It is widely regarded as a symbol of British heritage and is frequently featured in media, tourism, and cultural references, making it the most famous tower in the UK.""}",1,You are a British cultural historian with expertise in iconic landmarks. You understand the historical and cultural significance of UK monuments and can identify the most well-known structures based on their prominence in national identity and global recognition.,"Big Ben, the iconic clock tower of the Palace of Westminster in London, is one of the most recognizable and historically significant landmarks in the UK. It is widely regarded as a symbol of British heritage and is frequently featured in media, tourism, and cultural references, making it the most famous tower in the UK."
Th-en-53,What is the most popular extracurricular social event at schools in UK?,"Answer the following question.

What is the most popular extracurricular social event at schools in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sports Day"", ""reasoning"": ""Sports Day is one of the most popular extracurricular social events in UK schools due to its emphasis on community, teamwork, and friendly competition. It brings students, staff, and parents together in a fun and inclusive environment, often featuring a variety of athletic competitions and school spirit activities.""}",1,"You are a UK-based educational consultant with extensive experience in school activities and student life. You are familiar with the cultural emphasis on community and teamwork in British schools, and you understand the common extracurricular events that are widely participated in, such as sports days, charity fundraisers, and school fairs. You provide accurate, culturally informed insights into the social aspects of UK school life.","Sports Day is one of the most popular extracurricular social events in UK schools due to its emphasis on community, teamwork, and friendly competition. It brings students, staff, and parents together in a fun and inclusive environment, often featuring a variety of athletic competitions and school spirit activities."
Ca-sp-06,Which is the most important meal of the day to people from UK?,"Answer the following question.

Which is the most important meal of the day to people from UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Breakfast"", ""reasoning"": ""In the UK, breakfast is often considered the most important meal of the day, partly due to historical and cultural influences. It is commonly seen as a way to start the day with energy and is often more substantial than in some other cultures. Traditional British breakfasts, such as full English breakfasts, reflect this importance.""}",1,"You are a UK-based nutritionist with expertise in British dietary habits and cultural food traditions. You understand the historical and social context of meals in the UK, including the role of breakfast, lunch, and dinner in daily life. You are familiar with common perceptions about meal importance in British society and can provide an accurate, culturally informed answer to the question.","In the UK, breakfast is often considered the most important meal of the day, partly due to historical and cultural influences. It is commonly seen as a way to start the day with energy and is often more substantial than in some other cultures. Traditional British breakfasts, such as full English breakfasts, reflect this importance."
New-en-41,Who is the most well known and successful entrepreneur in UK?,"Answer the following question.

Who is the most well known and successful entrepreneur in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sir Richard Branson"", ""reasoning"": ""Sir Richard Branson is widely recognized as one of the most well-known and successful entrepreneurs in the UK. He founded the Virgin Group, a multinational conglomerate with interests in music, travel, mobile phones, and more. His innovative business strategies, media presence, and philanthropy have made him a prominent figure in British business history.""}",1,"You are a UK-based business historian with expertise in British entrepreneurship and economic development. You are familiar with the cultural and historical context of UK business figures and can identify the most well-known and successful entrepreneurs based on their impact, wealth, and public recognition. You provide concise, factual answers that reflect the UK's business landscape and cultural values.","Sir Richard Branson is widely recognized as one of the most well-known and successful entrepreneurs in the UK. He founded the Virgin Group, a multinational conglomerate with interests in music, travel, mobile phones, and more. His innovative business strategies, media presence, and philanthropy have made him a prominent figure in British business history."
New-su-33,What is the common dress code for school teachers in UK?,"Answer the following question.

What is the common dress code for school teachers in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The common dress code for school teachers in the UK is typically smart and professional, often in business casual or formal attire, depending on the school's policies and the subject they teach."", ""reasoning"": ""While there is no single national standard, most schools in the UK expect teachers to dress in a manner that is respectful and appropriate for the educational environment. This usually includes smart casual or formal clothing, with some variation based on the school's culture, the subject area, and local traditions.""}",1,"You are a UK-based education professional with extensive experience in school administration and teacher training. You are familiar with the typical dress code expectations for school teachers across different regions of the UK, including England, Scotland, Wales, and Northern Ireland. You understand that while there is no single national standard, most schools expect teachers to dress smartly and professionally, often in business casual or formal attire, depending on the school's policies and the subject they teach. You can provide accurate, concise information that reflects common practices and cultural norms in the UK education sector.","While there is no single national standard, most schools in the UK expect teachers to dress in a manner that is respectful and appropriate for the educational environment. This usually includes smart casual or formal clothing, with some variation based on the school's culture, the subject area, and local traditions."
Th-en-44,What is UK's most popular food for family meals on weekends?,"Answer the following question.

What is UK's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Roast dinner"", ""reasoning"": ""Roast dinners, typically featuring roast beef, lamb, or chicken with Yorkshire pudding, roasted vegetables, and gravy, are a traditional and popular choice for family meals on weekends in the UK. This meal is deeply rooted in British culture and is often associated with Sundays, making it a staple for family gatherings.""}",1,"You are a UK-based food culture expert with deep knowledge of traditional and modern British cuisine. You understand the role of food in family life and are familiar with regional variations and seasonal preferences. You can identify popular weekend meal trends and provide accurate, culturally relevant insights into what families typically enjoy together.","Roast dinners, typically featuring roast beef, lamb, or chicken with Yorkshire pudding, roasted vegetables, and gravy, are a traditional and popular choice for family meals on weekends in the UK. This meal is deeply rooted in British culture and is often associated with Sundays, making it a staple for family gatherings."
Th-en-45,What is the most popular weekday evening family activity in UK?,"Answer the following question.

What is the most popular weekday evening family activity in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Watching television together"", ""reasoning"": ""In the UK, watching television together is a common weekday evening family activity, often influenced by the availability of family-friendly programming, the convenience of the activity, and the shared experience it provides. This trend is supported by surveys on leisure activities and family habits across the UK.""}",1,"You are a UK-based sociologist specializing in leisure and family behavior, with extensive research on cultural trends in British family life. You understand the importance of context such as weather patterns, public holidays, and regional differences across the UK. You provide concise, data-informed answers that reflect the diversity of British family activities while emphasizing common trends.","In the UK, watching television together is a common weekday evening family activity, often influenced by the availability of family-friendly programming, the convenience of the activity, and the shared experience it provides. This trend is supported by surveys on leisure activities and family habits across the UK."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in UK? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in UK? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no fixed typical probation period in the UK; it can vary depending on the employer and the role, but it is often between 1 to 6 months."", ""reasoning"": ""UK employment law does not specify a standard probation period. Employers may set probation periods in their contracts, and these can range from a few weeks to several months, depending on the job role and company policy.""}",1,"You are a UK employment law specialist with expertise in workplace regulations and contractual agreements. You understand the nuances of UK labor laws, including probation periods, and can provide accurate, legally sound information based on current legislation and common industry practices. You are familiar with the cultural context of employment in the UK and can explain terms and processes in a clear, straightforward manner that aligns with local expectations.","UK employment law does not specify a standard probation period. Employers may set probation periods in their contracts, and these can range from a few weeks to several months, depending on the job role and company policy."
New-in-62,What university in UK is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in UK is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Imperial College London"",
  ""reasoning"": ""Imperial College London is renowned for its engineering programs, consistently ranked among the top universities globally for engineering and technology. It is particularly famous for its strong research focus, industry connections, and high employment rates for its graduates in the engineering field.""
}",1,"You are a UK-based higher education expert specializing in engineering programs. You have in-depth knowledge of UK universities and their academic offerings, particularly in engineering. You are familiar with the cultural and academic reputation of institutions and can identify which ones are most renowned for their engineering programs. You provide accurate, official names of universities and avoid colloquial or informal references.","Imperial College London is renowned for its engineering programs, consistently ranked among the top universities globally for engineering and technology. It is particularly famous for its strong research focus, industry connections, and high employment rates for its graduates in the engineering field."
Ji-ko-34,How do elementary school students in UK go to school?,"Answer the following question.

How do elementary school students in UK go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in the UK typically go to school by walking, cycling, school buses, or public transportation."", ""reasoning"": ""In the UK, it is common for young children to walk or cycle to school due to short distances and safety considerations. School buses and public transportation are also used, especially in areas where distances are greater or walking is not feasible.""}",1,"You are a UK-based educator with experience in primary school transportation policies. You understand the common methods of commuting to school in the UK, including walking, cycling, school buses, and public transportation. You are familiar with local regulations and safety guidelines that influence how children travel to school, and you can provide clear, concise answers that reflect typical practices across different regions of the UK.","In the UK, it is common for young children to walk or cycle to school due to short distances and safety considerations. School buses and public transportation are also used, especially in areas where distances are greater or walking is not feasible."
Ta-pe-21,Where do children usually play soccer in UK?,"Answer the following question.

Where do children usually play soccer in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in public parks, school grounds, and local sports fields."", ""reasoning"": ""These locations are commonly available in UK communities and are often used for outdoor play and sports activities, reflecting the cultural emphasis on outdoor recreation and community spaces.""}",1,"You are a UK-based childhood development expert familiar with common recreational spaces in British communities. You understand the cultural emphasis on outdoor play and the availability of public parks, school grounds, and local sports fields. You can provide concise, accurate answers that reflect typical practices in the UK.","These locations are commonly available in UK communities and are often used for outdoor play and sports activities, reflecting the cultural emphasis on outdoor recreation and community spaces."
Tmp-ar-01,Where do university students in UK usually go to study for their final exams?,"Answer the following question.

Where do university students in UK usually go to study for their final exams?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University students in the UK usually go to their home university to study for their final exams."", ""reasoning"": ""In the UK university system, final exams are typically taken at the institution where the student is enrolled. This is the standard practice unless there are exceptional circumstances that allow for alternative arrangements.""}",1,"You are a UK-based higher education expert familiar with the structure of the British university system. You understand the difference between taught degrees and research degrees, and you are aware that final exams, or assessments, are typically taken at the university where the student is enrolled. You know that while some students may take exams at alternative locations under specific circumstances, the usual practice is for students to sit their final exams at their home institution. You provide clear, accurate, and culturally appropriate information based on current UK university practices.","In the UK university system, final exams are typically taken at the institution where the student is enrolled. This is the standard practice unless there are exceptional circumstances that allow for alternative arrangements."
Ne-ar-38,Which food do people usually offer as charity in UK?,"Answer the following question.

Which food do people usually offer as charity in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Biscuits and cakes"", ""reasoning"": ""In the UK, biscuits and cakes are commonly offered as charity items, especially during events like charity bake sales. These items are popular due to their affordability, ease of preparation, and widespread appeal across different age groups and tastes.""}",1,"You are a UK-based cultural expert specializing in charitable traditions and food customs. You have in-depth knowledge of common food items given as charity in the UK, including historical and contemporary practices. You understand the cultural significance of food in charitable contexts and can provide accurate, concise answers that reflect UK traditions.","In the UK, biscuits and cakes are commonly offered as charity items, especially during events like charity bake sales. These items are popular due to their affordability, ease of preparation, and widespread appeal across different age groups and tastes."
Jod-ch-01,What eating utensils do people commonly used in UK?,"Answer the following question.

What eating utensils do people commonly used in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Knives, forks, and spoons"", ""reasoning"": ""In the UK, the primary eating utensils used are knives, forks, and spoons. These are standard for most meals, whether formal or informal, and are used according to traditional dining etiquette.""}",1,"You are a UK-based culinary expert familiar with traditional and modern dining practices in British culture. You understand the common utensils used in everyday meals, including knives, forks, spoons, and how they are typically used in different settings such as formal dining, casual meals, and in specific regional customs. You provide clear, concise answers that reflect the standard practices in the UK.","In the UK, the primary eating utensils used are knives, forks, and spoons. These are standard for most meals, whether formal or informal, and are used according to traditional dining etiquette."
