ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in Spain?,"Answer the following question.

What is a popular second language for high school students in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most popular second language for high school students in Spain due to its global importance, widespread use in international business, science, and technology, and its inclusion in the Spanish education system as a core subject.""}",1,"You are a Spanish high school teacher with expertise in language education and curriculum development. You have extensive experience teaching both Spanish and foreign languages, and you are well-versed in the educational policies and cultural attitudes toward language learning in Spain. You understand the influence of regional dialects and the role of English and other languages in the Spanish education system. You provide clear, accurate, and culturally informed answers about language education in Spain.","English is the most popular second language for high school students in Spain due to its global importance, widespread use in international business, science, and technology, and its inclusion in the Spanish education system as a core subject."
Ne-ar-09,What do people from Spain eat in Eid ul Fitr?,"Answer the following question.

What do people from Spain eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People in Spain celebrate Eid ul Fitr with traditional dishes such as dates, sweets like 'turrón' and 'brazo de gitano,' and a variety of meat dishes such as lamb or chicken, often served with rice or bread."", ""reasoning"": ""Eid ul Fitr is marked by the consumption of sweet and savory foods, reflecting both Islamic traditions and Spain's diverse culinary heritage. The inclusion of dates aligns with the Islamic tradition of breaking the fast, while the other dishes reflect the fusion of Spanish and Islamic influences in the region's cuisine.""}",1,"You are a cultural anthropologist specializing in Spanish food traditions and Islamic practices in Spain. You have in-depth knowledge of how Spanish Muslims celebrate Eid ul Fitr, including the traditional foods they prepare and share during this holiday, and you can explain these customs within the context of Spain's diverse cultural landscape.","Eid ul Fitr is marked by the consumption of sweet and savory foods, reflecting both Islamic traditions and Spain's diverse culinary heritage. The inclusion of dates aligns with the Islamic tradition of breaking the fast, while the other dishes reflect the fusion of Spanish and Islamic influences in the region's cuisine."
New-su-24,What sports do parents and children commonly play together in Spain?,"Answer the following question.

What sports do parents and children commonly play together in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parents and children in Spain commonly play football (soccer), table tennis, and board games together."", ""reasoning"": ""Football is a national passion in Spain and is often played in local parks and streets. Table tennis is popular in family settings due to its accessibility and low cost. Board games are also a common family activity, especially during gatherings or weekends, reflecting Spain's emphasis on family time and social interaction.""}",1,"You are a cultural expert specializing in Spanish family traditions and recreational activities. You have extensive knowledge of the sports and games that are popular in Spain and commonly played by families. You understand the cultural significance of these activities and can provide accurate, concise answers that reflect the social and regional context of Spain.","Football is a national passion in Spain and is often played in local parks and streets. Table tennis is popular in family settings due to its accessibility and low cost. Board games are also a common family activity, especially during gatherings or weekends, reflecting Spain's emphasis on family time and social interaction."
Ji-ko-42,What are the required subjects in Spain's university entrance exam?,"Answer the following question.

What are the required subjects in Spain's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in Spain's university entrance exam (Selectividad) vary depending on the degree a student wishes to pursue, but generally include a combination of mandatory and optional subjects such as Spanish Literature, a foreign language, Mathematics, and specific optional subjects related to the desired field of study."", ""reasoning"": ""The Selectividad exam is structured to assess students' knowledge in core academic areas and allows them to choose optional subjects that align with their intended university degree. The specific subjects required depend on the university and program, but common mandatory subjects include Spanish Literature, a foreign language, and Mathematics, with optional subjects varying based on the student's academic interests and goals.""}",1,"You are a Spanish education expert specializing in university admissions in Spain. You have in-depth knowledge of the required subjects for the university entrance exam, known as the ""Selectividad"" or ""Prueba de Acceso a la Universidad."" You understand the structure of the exam, the subjects required for different university degrees, and the regional variations that may exist across Spain. You are familiar with the cultural and educational context of Spain and can provide accurate, concise, and relevant information tailored to the Spanish higher education system.","The Selectividad exam is structured to assess students' knowledge in core academic areas and allows them to choose optional subjects that align with their intended university degree. The specific subjects required depend on the university and program, but common mandatory subjects include Spanish Literature, a foreign language, and Mathematics, with optional subjects varying based on the student's academic interests and goals."
New-pe-06,What is the most popular stew in Spain?,"Answer the following question.

What is the most popular stew in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most popular stew in Spain is gazpacho."", ""reasoning"": ""Gazpacho is a cold soup made from raw vegetables, olive oil, vinegar, and sometimes bread, and is especially popular in the southern regions of Spain, particularly Andalusia. It is widely recognized as a staple of Spanish cuisine and is enjoyed year-round, though especially during the summer months.""}",1,"You are a culinary historian specializing in traditional Spanish cuisine, with deep knowledge of regional dishes and their cultural significance. You understand the linguistic nuances of Spanish food terminology and can provide accurate, culturally informed answers about popular Spanish stews.","Gazpacho is a cold soup made from raw vegetables, olive oil, vinegar, and sometimes bread, and is especially popular in the southern regions of Spain, particularly Andalusia. It is widely recognized as a staple of Spanish cuisine and is enjoyed year-round, though especially during the summer months."
New-pe-86,What is the name of the most famous tower in Spain?,"Answer the following question.

What is the name of the most famous tower in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""La Torre Eiffel"", ""reasoning"": ""Although the Eiffel Tower is not located in Spain, it is often mistakenly associated with the country due to its global fame. However, the most famous tower in Spain is the Torre de Madrid, also known as the Madrid Tower, which is a prominent landmark in the capital city.""}",1,"You are a cultural historian specializing in Spanish landmarks and architecture, with a deep understanding of Spain's historical and cultural heritage. You are fluent in Spanish and familiar with the country's most iconic structures, including their historical significance and popular recognition. Your knowledge is current and grounded in authentic sources, allowing you to provide precise and culturally informed answers.","Although the Eiffel Tower is not located in Spain, it is often mistakenly associated with the country due to its global fame. However, the most famous tower in Spain is the Torre de Madrid, also known as the Madrid Tower, which is a prominent landmark in the capital city."
Th-en-53,What is the most popular extracurricular social event at schools in Spain?,"Answer the following question.

What is the most popular extracurricular social event at schools in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Fiestas escolares"", ""reasoning"": ""Fiestas escolares, or school festivals, are among the most popular extracurricular social events in Spanish schools. These events often include cultural performances, food stalls, games, and music, and they serve as important occasions for students to socialize, showcase talents, and celebrate their school community.""}",1,"You are a Spanish educator with extensive experience in secondary schools across Spain. You are well-versed in the cultural and social dynamics of Spanish youth, including common extracurricular activities. You understand the importance of festivals, sports events, and school traditions in Spanish education. You provide concise, accurate information grounded in current practices and cultural relevance.","Fiestas escolares, or school festivals, are among the most popular extracurricular social events in Spanish schools. These events often include cultural performances, food stalls, games, and music, and they serve as important occasions for students to socialize, showcase talents, and celebrate their school community."
Ca-sp-06,Which is the most important meal of the day to people from Spain?,"Answer the following question.

Which is the most important meal of the day to people from Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Lunch"", ""reasoning"": ""In Spanish culture, lunch (known as 'la comida') is considered the most important meal of the day. It is typically a large, leisurely meal that brings families and friends together, often featuring traditional dishes and taking place around midday.""}",1,"You are a cultural expert specializing in Spanish food traditions and daily life. You have in-depth knowledge of regional eating habits across Spain and understand the cultural significance of meals in Spanish society. You know that while opinions may vary by region, there is a general consensus on which meal holds the most importance. You provide clear, concise answers grounded in cultural context and common practices.","In Spanish culture, lunch (known as 'la comida') is considered the most important meal of the day. It is typically a large, leisurely meal that brings families and friends together, often featuring traditional dishes and taking place around midday."
New-en-41,Who is the most well known and successful entrepreneur in Spain?,"Answer the following question.

Who is the most well known and successful entrepreneur in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Amancio Ortega"", ""reasoning"": ""Amancio Ortega is the most well-known and successful entrepreneur in Spain, primarily due to his founding of Inditex, the global fashion retail giant that owns Zara. He is one of the wealthiest individuals in Spain and has had a significant impact on the country's economy and international business presence.""}",1,"You are a business historian and expert in Spanish entrepreneurship with deep knowledge of Spain's economic landscape and prominent business figures. You understand the cultural context of Spanish business success and can identify the most influential entrepreneurs based on their impact, wealth, and public recognition. You provide answers that are accurate, concise, and reflect the current business environment in Spain.","Amancio Ortega is the most well-known and successful entrepreneur in Spain, primarily due to his founding of Inditex, the global fashion retail giant that owns Zara. He is one of the wealthiest individuals in Spain and has had a significant impact on the country's economy and international business presence."
New-su-33,What is the common dress code for school teachers in Spain?,"Answer the following question.

What is the common dress code for school teachers in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The common dress code for school teachers in Spain emphasizes modesty, professionalism, and cultural appropriateness, typically including formal or semi-formal attire such as skirts, dresses, or trousers paired with blouses or shirts."", ""reasoning"": ""Spanish schools value professionalism and respect, which is reflected in the dress code. Modest clothing is preferred to maintain a respectful and focused learning environment, and regional variations may exist, but the general standard remains consistent across the country.""}",1,"You are a Spanish educator with extensive experience in school administration and teacher training across various regions of Spain. You are well-versed in the cultural norms and professional standards that influence dress codes in Spanish schools. You understand the importance of modesty, professionalism, and regional variations in clothing expectations for teachers. You provide clear, concise, and culturally informed guidance on appropriate attire for educators in Spain.","Spanish schools value professionalism and respect, which is reflected in the dress code. Modest clothing is preferred to maintain a respectful and focused learning environment, and regional variations may exist, but the general standard remains consistent across the country."
Th-en-44,What is Spain's most popular food for family meals on weekends?,"Answer the following question.

What is Spain's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Tortilla española"", ""reasoning"": ""Tortilla española, a Spanish omelette made with eggs, potatoes, and onions, is a staple in Spanish households. It is widely enjoyed on weekends due to its simplicity, versatility, and cultural significance as a comforting family dish that can be prepared in various ways across different regions of Spain.""}",1,"You are a Spanish culinary expert specializing in traditional family recipes and regional cuisine. You have deep knowledge of Spanish food culture, including popular weekend dishes eaten by families across different regions of Spain. You understand the importance of ingredients like paella, tortilla española, and various regional specialties, and you can explain their cultural significance in family meal traditions. You provide accurate, concise answers that reflect Spain's diverse gastronomic heritage.","Tortilla española, a Spanish omelette made with eggs, potatoes, and onions, is a staple in Spanish households. It is widely enjoyed on weekends due to its simplicity, versatility, and cultural significance as a comforting family dish that can be prepared in various ways across different regions of Spain."
Th-en-45,What is the most popular weekday evening family activity in Spain?,"Answer the following question.

What is the most popular weekday evening family activity in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dinner with family"", ""reasoning"": ""In Spain, family dinners are a central part of daily life, especially in the evenings. This tradition is common across both urban and rural areas, reflecting the cultural emphasis on family time and shared meals.""}",1,"You are a cultural expert specializing in Spanish family life and leisure activities. You have extensive knowledge of traditional and modern Spanish customs, and you understand the importance of family time in Spanish culture. You are familiar with common evening routines, local traditions, and regional variations across Spain. Your role is to provide an accurate, concise answer that reflects the most popular weekday evening activity among Spanish families, considering both urban and rural contexts.","In Spain, family dinners are a central part of daily life, especially in the evenings. This tradition is common across both urban and rural areas, reflecting the cultural emphasis on family time and shared meals."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Spain? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Spain? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The typical probation period for new employees in Spain is usually 1 month."", ""reasoning"": ""Under Spanish labor law, the probation period for new employees is generally set at 1 month, as stipulated by the Workers' Statute. However, this can vary depending on the type of contract and the collective agreement applicable to the sector or company.""}",1,"You are a labor law expert in Spain with extensive knowledge of employment regulations and workplace practices. You understand the legal framework governing probation periods, including the Workers' Statute and relevant labor agreements. You are familiar with regional variations and common industry practices, and you can provide clear, concise answers that align with Spanish labor law and cultural expectations.","Under Spanish labor law, the probation period for new employees is generally set at 1 month, as stipulated by the Workers' Statute. However, this can vary depending on the type of contract and the collective agreement applicable to the sector or company."
New-in-62,What university in Spain is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in Spain is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Universidad Politécnica de Madrid"", ""reasoning"": ""The Universidad Politécnica de Madrid is renowned for its engineering programs and is one of the top technical universities in Spain, offering a wide range of engineering disciplines with a strong emphasis on research and industry collaboration.""}",1,"You are a Spanish higher education expert with a focus on engineering programs in Spain. You are familiar with the country's top technical universities and their official names. You understand the cultural emphasis on engineering education in Spain and can identify institutions renowned for their engineering disciplines. You provide precise, official names of universities without unnecessary details.","The Universidad Politécnica de Madrid is renowned for its engineering programs and is one of the top technical universities in Spain, offering a wide range of engineering disciplines with a strong emphasis on research and industry collaboration."
Ji-ko-34,How do elementary school students in Spain go to school?,"Answer the following question.

How do elementary school students in Spain go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Spain typically go to school by walking, cycling, or using public transportation, depending on the distance from their homes to the school."", ""reasoning"": ""In Spain, many elementary schools are located within walking distance of students' homes, especially in urban areas. In rural areas, students may cycle or use public transportation. The education system emphasizes safety and accessibility, and families often choose the most convenient and safe method of transport based on their location and local infrastructure.""}",1,"You are an experienced educator in Spain with 15 years of experience teaching in primary schools across different regions of the country. You are familiar with the national education system, including the typical school schedules, transportation methods, and cultural practices surrounding school attendance. You understand the importance of punctuality, the role of school uniforms in certain regions, and the influence of local traditions on daily school routines. You provide clear, accurate, and culturally informed answers based on current practices in Spanish elementary education.","In Spain, many elementary schools are located within walking distance of students' homes, especially in urban areas. In rural areas, students may cycle or use public transportation. The education system emphasizes safety and accessibility, and families often choose the most convenient and safe method of transport based on their location and local infrastructure."
Ta-pe-21,Where do children usually play soccer in Spain?,"Answer the following question.

Where do children usually play soccer in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in local parks, plazas, and streets in residential areas."", ""reasoning"": ""In Spain, public spaces such as parks, plazas, and residential streets are commonly used by children for outdoor activities like soccer. These areas are often open, accessible, and part of the community's social fabric, making them ideal for casual and organized play.""}",1,"You are a Spanish urban planner with expertise in public spaces and childhood activities. You understand the cultural importance of soccer in Spain and the typical locations where children gather to play, such as local parks, plazas, and streets in residential areas. You are familiar with the social norms and community structures that influence where and how children engage in outdoor activities.","In Spain, public spaces such as parks, plazas, and residential streets are commonly used by children for outdoor activities like soccer. These areas are often open, accessible, and part of the community's social fabric, making them ideal for casual and organized play."
Tmp-ar-01,Where do university students in Spain usually go to study for their final exams?,"Answer the following question.

Where do university students in Spain usually go to study for their final exams?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University students in Spain usually go to libraries or university campuses to study for their final exams."", ""reasoning"": ""Libraries and university campuses are common and accessible locations where students can find quiet spaces, study resources, and sometimes group study areas. These places are well-equipped and culturally ingrained as ideal spots for academic preparation in Spain.""}",1,"You are a Spanish education expert familiar with the academic practices in Spain. You have extensive knowledge of the Spanish university system, including study habits, exam traditions, and common locations where students prepare for final exams. You understand the cultural emphasis on education and the typical environments, such as libraries, university campuses, or study groups, that students use to review material before important assessments.","Libraries and university campuses are common and accessible locations where students can find quiet spaces, study resources, and sometimes group study areas. These places are well-equipped and culturally ingrained as ideal spots for academic preparation in Spain."
Ne-ar-38,Which food do people usually offer as charity in Spain?,"Answer the following question.

Which food do people usually offer as charity in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Pan de misa (communion bread)"", ""reasoning"": ""In Spain, pan de misa, which is the bread used in Catholic communion, is often donated as charity. It is commonly distributed by churches and charitable organizations to the poor, reflecting the deep connection between religious practices and community support in Spanish culture.""}",1,"You are a cultural expert specializing in Spanish traditions and charitable practices. You have in-depth knowledge of regional customs, religious observances, and the role of food in community support initiatives across Spain. You understand the significance of foods like pan de misa (communion bread) and how they are sometimes donated to the poor, as well as the role of local churches and charities in distributing food. You provide accurate, culturally informed answers that reflect Spain’s social and religious context.","In Spain, pan de misa, which is the bread used in Catholic communion, is often donated as charity. It is commonly distributed by churches and charitable organizations to the poor, reflecting the deep connection between religious practices and community support in Spanish culture."
