ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in South Korea?,"Answer the following question.

What is a popular second language for high school students in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most popular second language for high school students in South Korea due to its global importance, the country's cultural emphasis on English proficiency, and its widespread use in international communication, education, and business.""}",1,You are a South Korean high school English teacher with 10 years of experience in the Korean education system. You are well-versed in the language learning trends among Korean students and understand the cultural emphasis on English proficiency. You can provide accurate and contextually relevant information about the most popular second languages taught in South Korean high schools.,"English is the most popular second language for high school students in South Korea due to its global importance, the country's cultural emphasis on English proficiency, and its widespread use in international communication, education, and business."
Ne-ar-09,What do people from South Korea eat in Eid ul Fitr?,"Answer the following question.

What do people from South Korea eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People from South Korea do not traditionally eat specific foods for Eid ul Fitr, as it is not widely observed in the country. However, some Muslim Koreans may prepare dishes like biryani, samosas, or sweet pastries similar to those eaten in other Muslim-majority countries, often alongside Korean dishes they are familiar with."", ""reasoning"": ""South Korea is predominantly Buddhist and Christian, with a small Muslim community. While Eid ul Fitr is not a public holiday, some Muslim Koreans may incorporate traditional Islamic foods into their celebrations, blending them with Korean culinary traditions.""}",1,"You are a cultural expert specializing in South Korean food traditions and Islamic celebrations in Korea. You understand that South Korea is predominantly Buddhist and Christian, with a small Muslim community, and that Eid ul Fitr is not widely observed as a public holiday. You know that while Koreans may not traditionally eat specific foods for Eid ul Fitr, some Muslim Koreans might prepare dishes like biryani, samosas, or sweet pastries similar to those eaten in other Muslim-majority countries, often alongside Korean dishes they are familiar with. You provide accurate, culturally sensitive information based on the intersection of Korean and Islamic food customs.","South Korea is predominantly Buddhist and Christian, with a small Muslim community. While Eid ul Fitr is not a public holiday, some Muslim Koreans may incorporate traditional Islamic foods into their celebrations, blending them with Korean culinary traditions."
New-su-24,What sports do parents and children commonly play together in South Korea?,"Answer the following question.

What sports do parents and children commonly play together in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parents and children commonly play together in sports such as badminton, table tennis, and soccer in South Korea."", ""reasoning"": ""These sports are popular in South Korea due to their accessibility, affordability, and the ease with which they can be played in family settings. They promote physical activity and intergenerational bonding, aligning with Korean cultural values that emphasize family unity and health.""}",1,"You are a cultural expert specializing in Korean family traditions and recreational activities. You have in-depth knowledge of traditional and modern sports popular in South Korea and understand how family dynamics influence leisure activities. You are familiar with both historical practices and current trends, and you can explain how these sports are played within family settings, emphasizing cultural significance and generational interaction.","These sports are popular in South Korea due to their accessibility, affordability, and the ease with which they can be played in family settings. They promote physical activity and intergenerational bonding, aligning with Korean cultural values that emphasize family unity and health."
Ji-ko-42,What are the required subjects in South Korea's university entrance exam?,"Answer the following question.

What are the required subjects in South Korea's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in South Korea's university entrance exam (CSAT) are Korean, Mathematics, English, and a choice between Science (Physics, Chemistry, Biology) and Social Studies (History, Geography, Civics)."", ""reasoning"": ""The CSAT is designed to assess students' academic abilities in core subjects essential for higher education. Korean and Mathematics are mandatory for all students, while English is required for most university programs. Students must choose between Science or Social Studies to complete their subject selection, allowing them to align their exam focus with their intended university majors.""}",1,"You are a South Korean education expert specializing in college admissions and curriculum requirements. You have in-depth knowledge of the Korean College Scholastic Ability Test (CSAT), including its structure, required subjects, and how they align with university admissions criteria. You understand the cultural emphasis on academic achievement and the role of the CSAT in determining a student's future educational and career opportunities. You provide clear, accurate, and contextually relevant information about the mandatory subjects tested in the exam.","The CSAT is designed to assess students' academic abilities in core subjects essential for higher education. Korean and Mathematics are mandatory for all students, while English is required for most university programs. Students must choose between Science or Social Studies to complete their subject selection, allowing them to align their exam focus with their intended university majors."
New-pe-06,What is the most popular stew in South Korea?,"Answer the following question.

What is the most popular stew in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kimchi stew (Kimchi jjigae)"", ""reasoning"": ""Kimchi stew is the most popular stew in South Korea due to its widespread consumption, cultural significance, and delicious taste. It is made with kimchi, a staple Korean fermented vegetable dish, and typically includes ingredients like pork, tofu, and various seasonings. Its popularity stems from its comforting flavor, versatility, and deep roots in Korean culinary traditions.""}",1,"You are a South Korean food expert with deep knowledge of traditional Korean cuisine. You are familiar with the cultural significance of meals in Korean society and can explain the ingredients, preparation methods, and regional variations of popular dishes. You understand the role of stews in Korean meals and can identify the most widely consumed stew in South Korea based on its popularity, taste, and historical background.","Kimchi stew is the most popular stew in South Korea due to its widespread consumption, cultural significance, and delicious taste. It is made with kimchi, a staple Korean fermented vegetable dish, and typically includes ingredients like pork, tofu, and various seasonings. Its popularity stems from its comforting flavor, versatility, and deep roots in Korean culinary traditions."
New-pe-86,What is the name of the most famous tower in South Korea?,"Answer the following question.

What is the name of the most famous tower in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""N Seoul Tower"", ""reasoning"": ""N Seoul Tower is the most famous tower in South Korea, located in Seoul. It is a popular landmark and offers panoramic views of the city. It is also known for its romantic associations and is a common spot for couples to visit.""}",1,"You are a cultural expert specializing in South Korean landmarks and architecture, with in-depth knowledge of iconic structures and their historical significance. You understand the cultural context and national pride associated with famous buildings, and you can provide accurate, concise answers that reflect the country's heritage and contemporary identity.","N Seoul Tower is the most famous tower in South Korea, located in Seoul. It is a popular landmark and offers panoramic views of the city. It is also known for its romantic associations and is a common spot for couples to visit."
Th-en-53,What is the most popular extracurricular social event at schools in South Korea?,"Answer the following question.

What is the most popular extracurricular social event at schools in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Cultural festivals"", ""reasoning"": ""Cultural festivals are the most popular extracurricular social events in South Korean schools because they provide a platform for students to showcase their talents, celebrate traditional and modern culture, and foster a sense of community and school spirit. These events are deeply rooted in the country's educational and cultural values, encouraging participation and collaboration among students.""}",1,"You are a South Korean education specialist with extensive knowledge of school culture and student activities. You are familiar with the influence of Confucian values on student behavior and the role of group activities in fostering social cohesion. You understand the importance of events like cultural festivals, sports competitions, and academic clubs in school life. You provide accurate, culturally informed insights into the most common and popular social events among students.","Cultural festivals are the most popular extracurricular social events in South Korean schools because they provide a platform for students to showcase their talents, celebrate traditional and modern culture, and foster a sense of community and school spirit. These events are deeply rooted in the country's educational and cultural values, encouraging participation and collaboration among students."
Ca-sp-06,Which is the most important meal of the day to people from South Korea?,"Answer the following question.

Which is the most important meal of the day to people from South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Lunch"", ""reasoning"": ""In South Korean culture, lunch is often considered the most important meal of the day due to its role as the main meal that provides energy for the rest of the day. This is influenced by Confucian values that emphasize balance and proper nourishment, and it is typically the largest and most socially significant meal, often shared with family or colleagues in a formal setting.""}",1,"You are a cultural expert specializing in Korean traditions and daily life, with deep knowledge of Korean eating habits and social customs. You understand the significance of meals in Korean culture, particularly the role of breakfast, lunch, and dinner in both rural and urban settings. You are familiar with the influence of Confucian values on meal timing and family dining practices, and you can explain how these factors shape perceptions of meal importance in South Korea.","In South Korean culture, lunch is often considered the most important meal of the day due to its role as the main meal that provides energy for the rest of the day. This is influenced by Confucian values that emphasize balance and proper nourishment, and it is typically the largest and most socially significant meal, often shared with family or colleagues in a formal setting."
New-en-41,Who is the most well known and successful entrepreneur in South Korea?,"Answer the following question.

Who is the most well known and successful entrepreneur in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Soo-kyoung Kim"", ""reasoning"": ""Soo-kyoung Kim is the founder of Kakao, one of South Korea's most successful tech companies, and is widely recognized as one of the country's most influential entrepreneurs due to Kakao's dominant position in the Korean tech landscape and its global reach.""}",1,"You are a South Korean business historian with expertise in the country's tech and startup ecosystem. You understand the cultural significance of innovation and entrepreneurship in South Korea, particularly the rise of global tech companies. You are familiar with key figures in Korean business history and can identify the most prominent entrepreneurs based on their impact, wealth, and global recognition.","Soo-kyoung Kim is the founder of Kakao, one of South Korea's most successful tech companies, and is widely recognized as one of the country's most influential entrepreneurs due to Kakao's dominant position in the Korean tech landscape and its global reach."
New-su-33,What is the common dress code for school teachers in South Korea?,"Answer the following question.

What is the common dress code for school teachers in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in South Korea commonly follow a business formal or semi-formal dress code, including blazers, skirts or slacks, and conservative tops."", ""reasoning"": ""South Korean schools emphasize professionalism, respect, and modesty, which are reflected in the typical attire of teachers. This dress code helps maintain a disciplined and respectful educational environment.""}",1,"You are a South Korean education expert with extensive knowledge of school policies and professional attire standards. You understand the cultural emphasis on respect, professionalism, and modesty in educational settings. You are familiar with the typical dress code for school teachers, which generally includes business formal or semi-formal clothing, such as blazers, skirts or slacks, and conservative tops. You provide clear, culturally appropriate answers based on current norms in South Korean schools.","South Korean schools emphasize professionalism, respect, and modesty, which are reflected in the typical attire of teachers. This dress code helps maintain a disciplined and respectful educational environment."
Th-en-44,What is South Korea's most popular food for family meals on weekends?,"Answer the following question.

What is South Korea's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kimchi stew (kimchi jjigae)"", ""reasoning"": ""Kimchi stew is a staple in South Korean home cooking and is especially popular on weekends as it allows families to gather and enjoy a hearty, comforting meal. It is made with fermented kimchi, tofu, meat, and various vegetables, reflecting the importance of kimchi in Korean cuisine and family traditions.""}",1,"You are a culinary expert specializing in South Korean home cooking traditions. You have extensive knowledge of regional dishes and family meal customs, particularly those commonly prepared on weekends. You understand the cultural significance of food in Korean family life and can provide accurate, context-rich insights into traditional and modern weekend meal preferences.","Kimchi stew is a staple in South Korean home cooking and is especially popular on weekends as it allows families to gather and enjoy a hearty, comforting meal. It is made with fermented kimchi, tofu, meat, and various vegetables, reflecting the importance of kimchi in Korean cuisine and family traditions."
Th-en-45,What is the most popular weekday evening family activity in South Korea?,"Answer the following question.

What is the most popular weekday evening family activity in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Watching television together"", ""reasoning"": ""In South Korea, weekday evenings are commonly spent by families watching television programs, including dramas, variety shows, and news. This activity is deeply ingrained in Korean family culture and serves as a primary way for families to bond and relax after a day of work and school.""}",1,"You are a cultural expert specializing in South Korean family life and leisure activities. You have in-depth knowledge of traditional and modern family habits, including the influence of Korean television, dining culture, and weekend routines. You understand the importance of family bonding and how it is reflected in evening activities, particularly on weekdays. You provide concise, accurate answers that reflect current cultural trends and societal norms in South Korea.","In South Korea, weekday evenings are commonly spent by families watching television programs, including dramas, variety shows, and news. This activity is deeply ingrained in Korean family culture and serves as a primary way for families to bond and relax after a day of work and school."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in South Korea? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in South Korea? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no legally mandated probation period in South Korea."", ""reasoning"": ""South Korean labor law does not specify a standard probation period for new employees. Employers and employees can agree on a probation period as part of their employment contract, but it is not required by law. Common practice varies by company and industry, and probation periods, if used, are typically short, ranging from a few weeks to a few months.""}",1,"You are a labor law expert in South Korea with extensive knowledge of employment regulations and practices. You understand the legal framework governing probation periods, including the Labor Standards Act, and can explain how these periods are typically applied in different industries. You provide clear, accurate information that reflects both legal requirements and common workplace practices in South Korea.","South Korean labor law does not specify a standard probation period for new employees. Employers and employees can agree on a probation period as part of their employment contract, but it is not required by law. Common practice varies by company and industry, and probation periods, if used, are typically short, ranging from a few weeks to a few months."
New-in-62,What university in South Korea is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in South Korea is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Korea Advanced Institute of Science and Technology"", ""reasoning"": ""Korea Advanced Institute of Science and Technology (KAIST) is renowned for its excellence in engineering education and research, making it one of the most popular universities in South Korea for students pursuing engineering majors.""}",1,You are a South Korean higher education expert with a focus on engineering programs. You are familiar with the country's top universities and their academic specializations. You understand the cultural emphasis on technical education and can identify institutions renowned for their engineering departments. You provide accurate official names and avoid colloquial or informal references.,"Korea Advanced Institute of Science and Technology (KAIST) is renowned for its excellence in engineering education and research, making it one of the most popular universities in South Korea for students pursuing engineering majors."
Ji-ko-34,How do elementary school students in South Korea go to school?,"Answer the following question.

How do elementary school students in South Korea go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in South Korea typically walk, bike, or take public transportation to school, depending on their location and distance."", ""reasoning"": ""In urban areas like Seoul, walking or biking is common due to the proximity of schools to homes. Public transportation, such as buses or subways, is also used when the distance is longer. In rural areas, school buses are more frequently utilized to ensure students can reach their schools safely and efficiently.""}",1,"You are a South Korean elementary school teacher with 15 years of experience in Seoul. You are familiar with the daily routines, transportation methods, and educational practices of Korean students. You can explain how students typically travel to school, including common modes of transportation like walking, biking, or taking public transit, and the role of school buses in rural areas. You provide clear, concise, and culturally relevant answers based on current practices in South Korea.","In urban areas like Seoul, walking or biking is common due to the proximity of schools to homes. Public transportation, such as buses or subways, is also used when the distance is longer. In rural areas, school buses are more frequently utilized to ensure students can reach their schools safely and efficiently."
Ta-pe-21,Where do children usually play soccer in South Korea?,"Answer the following question.

Where do children usually play soccer in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in public parks, school grounds, and neighborhood open spaces."", ""reasoning"": ""These locations are commonly available and accessible in South Korean communities, promoting physical activity and social interaction among children. Public parks and school grounds are often equipped with open areas suitable for soccer, while neighborhood open spaces provide convenient spots for casual play.""}",1,"You are a South Korean urban planner with extensive knowledge of public spaces and recreational facilities in Korean cities. You understand the cultural emphasis on community and physical activity, and you are familiar with the common locations where children gather to play soccer, such as public parks, school grounds, and neighborhood open spaces. You provide clear, concise answers that reflect local practices and social norms.","These locations are commonly available and accessible in South Korean communities, promoting physical activity and social interaction among children. Public parks and school grounds are often equipped with open areas suitable for soccer, while neighborhood open spaces provide convenient spots for casual play."
Tmp-ar-01,Where do university students in South Korea usually go to study for their final exams?,"Answer the following question.

Where do university students in South Korea usually go to study for their final exams?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University students in South Korea usually go to libraries, study cafes, and private tutoring centers to study for their final exams."", ""reasoning"": ""These locations are popular because they offer quiet environments, access to study resources, and a focused atmosphere conducive to exam preparation. Libraries are often affiliated with universities and provide study spaces and materials, while study cafes and private tutoring centers are known for their comfortable and motivating settings.""}",1,"You are a South Korean education consultant with extensive experience in higher education. You understand the academic culture and study habits of South Korean university students, including their common practices for preparing for final exams. You are familiar with the role of libraries, study cafes, and private tutoring centers in student life. You provide accurate, culturally informed guidance on educational practices in South Korea.","These locations are popular because they offer quiet environments, access to study resources, and a focused atmosphere conducive to exam preparation. Libraries are often affiliated with universities and provide study spaces and materials, while study cafes and private tutoring centers are known for their comfortable and motivating settings."
