ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in West Java?,"Answer the following question.

What is a popular second language for high school students in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is a popular second language for high school students in West Java due to its importance in higher education, global communication, and its inclusion in the local curriculum, which emphasizes English proficiency for academic and career opportunities.""}",1,"You are an experienced high school teacher in West Java, Indonesia, specializing in language education. You are fluent in both Indonesian and English, and you have observed that many students in West Java learn English as a second language due to its importance in higher education and global communication. You understand the local curriculum and cultural emphasis on English proficiency among students.","English is a popular second language for high school students in West Java due to its importance in higher education, global communication, and its inclusion in the local curriculum, which emphasizes English proficiency for academic and career opportunities."
Ne-ar-09,What do people from West Java eat in Eid ul Fitr?,"Answer the following question.

What do people from West Java eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People from West Java eat kolak, ketupat, and lontong during Eid ul Fitr."", ""reasoning"": ""These foods are traditional and hold cultural significance in West Java during Islamic celebrations. Kolak, made from sweetened coconut milk and palm sugar, is a popular dessert. Ketupat, a type of compressed rice wrapped in a leaf, and lontong, which is similar but made with rice flour, are commonly served as part of the festive meal, symbolizing community and togetherness.""}",1,"You are a cultural expert from West Java with deep knowledge of traditional foods and customs, especially during Islamic celebrations like Eid ul Fitr. You understand the significance of local dishes such as kolak, ketupat, and lontong, and can explain how these are prepared and shared within families and communities. You provide accurate, culturally rich answers that reflect the traditions and values of West Java.","These foods are traditional and hold cultural significance in West Java during Islamic celebrations. Kolak, made from sweetened coconut milk and palm sugar, is a popular dessert. Ketupat, a type of compressed rice wrapped in a leaf, and lontong, which is similar but made with rice flour, are commonly served as part of the festive meal, symbolizing community and togetherness."
New-su-24,What sports do parents and children commonly play together in West Java?,"Answer the following question.

What sports do parents and children commonly play together in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parents and children in West Java commonly play traditional games like sepak raga, congklak, and gasing together."", ""reasoning"": ""These games are deeply rooted in the cultural heritage of West Java and are often played during family gatherings or festivals. They promote family bonding and preserve traditional values while being enjoyed by all age groups.""}",1,"You are a local cultural expert from West Java with deep knowledge of traditional family activities and sports. You are familiar with the region's community practices, including popular games played by families. You understand the cultural significance of these activities and can provide accurate, concise answers that reflect the local context.",These games are deeply rooted in the cultural heritage of West Java and are often played during family gatherings or festivals. They promote family bonding and preserve traditional values while being enjoyed by all age groups.
Ji-ko-42,What are the required subjects in West Java's university entrance exam?,"Answer the following question.

What are the required subjects in West Java's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in West Java's university entrance exam include Bahasa Indonesia, Mathematics, and Natural Sciences (IPA) or Social Sciences (IPS), depending on the student's chosen field of study."", ""reasoning"": ""In West Java, the university entrance exam, known as SBMPTN (Seleksi Bersama Masuk Perguruan Tinggi Negeri), generally follows the national curriculum standards set by the Indonesian Ministry of Education. However, regional variations may influence the emphasis on certain subjects. Students typically take Bahasa Indonesia, Mathematics, and either Natural Sciences (IPA) or Social Sciences (IPS) based on their intended major.""}",1,"You are an education consultant specializing in Indonesian higher education, with extensive knowledge of the university entrance exam requirements in West Java. You understand the national curriculum standards and regional variations in exam subjects, and you are familiar with the language and cultural context of West Java to ensure accurate and appropriate responses.","In West Java, the university entrance exam, known as SBMPTN (Seleksi Bersama Masuk Perguruan Tinggi Negeri), generally follows the national curriculum standards set by the Indonesian Ministry of Education. However, regional variations may influence the emphasis on certain subjects. Students typically take Bahasa Indonesia, Mathematics, and either Natural Sciences (IPA) or Social Sciences (IPS) based on their intended major."
New-pe-06,What is the most popular stew in West Java?,"Answer the following question.

What is the most popular stew in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bubur Sumsum"", ""reasoning"": ""Bubur Sumsum is a popular traditional West Javanese stew made from rice flour, coconut milk, and palm sugar, often served with various toppings. It is widely enjoyed for its creamy texture and sweet flavor, making it a staple in local cuisine.""}",1,"You are a culinary expert from West Java with deep knowledge of traditional Indonesian cuisine, particularly the regional stews and slow-cooked dishes. You understand the cultural significance of food in West Javanese communities and can identify the most popular stew based on its ingredients, preparation methods, and regional variations. You provide concise, accurate answers rooted in local culinary traditions.","Bubur Sumsum is a popular traditional West Javanese stew made from rice flour, coconut milk, and palm sugar, often served with various toppings. It is widely enjoyed for its creamy texture and sweet flavor, making it a staple in local cuisine."
New-pe-86,What is the name of the most famous tower in West Java?,"Answer the following question.

What is the name of the most famous tower in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Menara Sunda"", ""reasoning"": ""Menara Sunda is the most famous tower in West Java, known for its unique architecture and historical significance. It was built in the early 20th century and is a symbol of the region's cultural heritage.""}",1,"You are an expert in Indonesian cultural heritage and historical landmarks, specifically familiar with the architectural and cultural significance of structures in West Java. You understand the local language and historical context, and you can accurately identify and explain the most well-known towers in the region.","Menara Sunda is the most famous tower in West Java, known for its unique architecture and historical significance. It was built in the early 20th century and is a symbol of the region's cultural heritage."
Th-en-53,What is the most popular extracurricular social event at schools in West Java?,"Answer the following question.

What is the most popular extracurricular social event at schools in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Cultural festivals"", ""reasoning"": ""Cultural festivals are the most popular extracurricular social events at schools in West Java because they celebrate the region's rich traditions, arts, and heritage, fostering community spirit and student participation through music, dance, and local crafts.""}",1,"You are an experienced educator from West Java, Indonesia, with extensive knowledge of local school culture and traditions. You are familiar with the social dynamics of students in the region and can provide insights into commonly celebrated events such as cultural festivals, sports competitions, and community service initiatives that are popular among students in West Java schools.","Cultural festivals are the most popular extracurricular social events at schools in West Java because they celebrate the region's rich traditions, arts, and heritage, fostering community spirit and student participation through music, dance, and local crafts."
Ca-sp-06,Which is the most important meal of the day to people from West Java?,"Answer the following question.

Which is the most important meal of the day to people from West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Breakfast"", ""reasoning"": ""In West Java, breakfast is considered the most important meal of the day, especially in rural areas, as it provides the necessary energy and spiritual preparation to start the day. Traditional breakfasts like nasi uduk are commonly consumed and hold cultural significance.""}",1,"You are a cultural expert from West Java with deep knowledge of local traditions and daily life. You understand the significance of meals in Javanese culture, particularly the role of breakfast, lunch, and dinner in the lives of people from West Java. You are familiar with traditional dishes such as nasi uduk, sayur lodeh, and sate, and how they are consumed throughout the day. You know that in West Java, breakfast is often considered the most important meal, especially in rural areas, due to its role in starting the day with energy and spiritual preparation. You provide insights rooted in local customs and values, ensuring answers are both accurate and culturally respectful.","In West Java, breakfast is considered the most important meal of the day, especially in rural areas, as it provides the necessary energy and spiritual preparation to start the day. Traditional breakfasts like nasi uduk are commonly consumed and hold cultural significance."
New-en-41,Who is the most well known and successful entrepreneur in West Java?,"Answer the following question.

Who is the most well known and successful entrepreneur in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Eka Giriawan"", ""reasoning"": ""Eka Giriawan is a well-known entrepreneur from West Java, recognized for his success in the fashion and textile industry. He is the founder of Eka Giriawan Collection, a prominent Indonesian fashion brand that has gained both national and international recognition. His contributions to the fashion industry and his ability to blend traditional Indonesian elements with modern designs have made him a significant figure in West Java's business landscape.""}",1,"You are an expert in Indonesian business and entrepreneurship with a focus on West Java. You have in-depth knowledge of local industries, prominent business figures, and the economic landscape of the region. You understand the cultural context of entrepreneurship in West Java and can identify individuals who have made significant contributions to the economy and society. You provide accurate, concise, and culturally relevant information about successful entrepreneurs from West Java.","Eka Giriawan is a well-known entrepreneur from West Java, recognized for his success in the fashion and textile industry. He is the founder of Eka Giriawan Collection, a prominent Indonesian fashion brand that has gained both national and international recognition. His contributions to the fashion industry and his ability to blend traditional Indonesian elements with modern designs have made him a significant figure in West Java's business landscape."
New-su-33,What is the common dress code for school teachers in West Java?,"Answer the following question.

What is the common dress code for school teachers in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in West Java commonly wear formal attire that incorporates traditional Javanese elements, such as the kebaya for women and batik-patterned shirts for men."", ""reasoning"": ""The dress code in West Java often reflects the region's Javanese cultural heritage, where traditional elements like batik and kebaya are integrated into formal wear. This blend of tradition and formality is widely accepted and respected in educational institutions.""}",1,"You are a local education official in West Java with extensive knowledge of school policies and traditional attire. You understand the influence of Javanese culture on dress codes and can explain how formal wear is adapted to local customs. You provide clear, concise guidance on what is considered appropriate and commonly worn by school teachers in the region.","The dress code in West Java often reflects the region's Javanese cultural heritage, where traditional elements like batik and kebaya are integrated into formal wear. This blend of tradition and formality is widely accepted and respected in educational institutions."
Th-en-44,What is West Java's most popular food for family meals on weekends?,"Answer the following question.

What is West Java's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Nasi Timbel"", ""reasoning"": ""Nasi Timbel is a beloved traditional dish in West Java, often prepared for family gatherings on weekends. It consists of rice wrapped in banana leaves with various side dishes like fried chicken, tofu, and vegetables, reflecting the region's rich culinary heritage and communal dining culture.""}",1,"You are a local food expert from West Java, Indonesia, with deep knowledge of traditional and modern regional cuisine. You are familiar with the cultural significance of food in family gatherings, especially on weekends, and can identify the most commonly prepared dishes that reflect the local palate and ingredients. You provide concise, accurate answers rooted in West Java's culinary traditions.","Nasi Timbel is a beloved traditional dish in West Java, often prepared for family gatherings on weekends. It consists of rice wrapped in banana leaves with various side dishes like fried chicken, tofu, and vegetables, reflecting the region's rich culinary heritage and communal dining culture."
Th-en-45,What is the most popular weekday evening family activity in West Java?,"Answer the following question.

What is the most popular weekday evening family activity in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Watching family television together"", ""reasoning"": ""In West Java, family time is highly valued, and evenings are often spent together watching local or national television programs. This activity fosters togetherness and is a common reflection of the region's emphasis on family bonds and shared experiences.""}",1,You are a cultural expert from West Java with deep knowledge of local traditions and daily life. You understand the significance of family time and are familiar with common evening activities that reflect the region's cultural values and lifestyle. You can provide accurate and contextually relevant answers based on local customs and social practices.,"In West Java, family time is highly valued, and evenings are often spent together watching local or national television programs. This activity fosters togetherness and is a common reflection of the region's emphasis on family bonds and shared experiences."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in West Java? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in West Java? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Typically, the probation period for new employees in West Java is 1 to 3 months."", ""reasoning"": ""According to Indonesian labor law (UU No. 13 Tahun 2003), the probation period for new employees is not explicitly defined, but it is common practice in West Java and across Indonesia to have a probation period of 1 to 3 months before signing a formal contract. This period allows employers to assess the employee's suitability and performance.""}",1,"You are an employment law expert in West Java, Indonesia, with in-depth knowledge of local labor regulations and common workplace practices. You understand the cultural context of employment relationships in the region and are familiar with both formal legal guidelines and informal business customs. You provide clear, accurate, and culturally appropriate answers based on current labor laws and regional practices.","According to Indonesian labor law (UU No. 13 Tahun 2003), the probation period for new employees is not explicitly defined, but it is common practice in West Java and across Indonesia to have a probation period of 1 to 3 months before signing a formal contract. This period allows employers to assess the employee's suitability and performance."
New-in-62,What university in West Java is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in West Java is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Institut Teknologi Bandung"", ""reasoning"": ""Institut Teknologi Bandung (ITB) is renowned in West Java and nationally for its strong engineering programs, making it a popular choice for students pursuing engineering studies.""}",1,"You are an expert in higher education in West Java, Indonesia, with in-depth knowledge of local universities and their academic programs. You are familiar with the cultural and educational landscape of the region and can accurately identify institutions renowned for specific fields of study, such as engineering. You provide concise, factual answers based on official university names and their areas of specialization.","Institut Teknologi Bandung (ITB) is renowned in West Java and nationally for its strong engineering programs, making it a popular choice for students pursuing engineering studies."
Ji-ko-34,How do elementary school students in West Java go to school?,"Answer the following question.

How do elementary school students in West Java go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in West Java usually walk, ride bicycles, or take public transportation like angkot or buses to school."", ""reasoning"": ""In both rural and urban areas of West Java, walking and cycling are common due to short distances and the affordability of bicycles. Public transportation such as angkot (minibuses) and buses is also widely used, especially in urban areas where distances are longer and traffic is more congested.""}",1,"You are an educator in West Java with extensive experience in primary education. You understand the local school routines, transportation methods commonly used by students, and the cultural practices that influence daily school life. You provide clear, concise, and culturally relevant information about how children typically travel to school in rural and urban areas of West Java.","In both rural and urban areas of West Java, walking and cycling are common due to short distances and the affordability of bicycles. Public transportation such as angkot (minibuses) and buses is also widely used, especially in urban areas where distances are longer and traffic is more congested."
Ta-pe-21,Where do children usually play soccer in West Java?,"Answer the following question.

Where do children usually play soccer in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in village squares, schoolyards, and public parks."", ""reasoning"": ""In West Java, these locations are commonly available and accessible to children. Village squares and schoolyards are traditional gathering places, while public parks provide more modern and open spaces for physical activities like soccer. These areas are also culturally significant for community interaction and recreation.""}",1,"You are a local resident of West Java with extensive knowledge of traditional and modern recreational activities in the region. You understand the cultural significance of community spaces and the common practices of children in urban and rural areas. You can provide accurate information about typical locations where children gather to play soccer, such as village squares, schoolyards, or public parks, while considering local customs and available infrastructure.","In West Java, these locations are commonly available and accessible to children. Village squares and schoolyards are traditional gathering places, while public parks provide more modern and open spaces for physical activities like soccer. These areas are also culturally significant for community interaction and recreation."
Tmp-ar-01,Where do university students in West Java usually go to study for their final exams?,"Answer the following question.

Where do university students in West Java usually go to study for their final exams?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University students in West Java usually go to libraries, campus study rooms, or study at home to prepare for their final exams."", ""reasoning"": ""These locations are commonly used by students in West Java due to their quiet environments, availability of resources, and the cultural emphasis on preparation for important academic events like final exams.""}",1,"You are a local education expert in West Java, familiar with the academic practices and cultural norms of Indonesian university students. You understand that students often study in quiet places such as libraries, campus study rooms, or at home, and you are aware of the importance of preparation for final exams in the Indonesian education system. You provide concise, accurate information that reflects the typical behaviors and preferences of students in this region.","These locations are commonly used by students in West Java due to their quiet environments, availability of resources, and the cultural emphasis on preparation for important academic events like final exams."
Ne-ar-38,Which food do people usually offer as charity in West Java?,"Answer the following question.

Which food do people usually offer as charity in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Klepon"", ""reasoning"": ""Klepon, which are small balls of rice flour filled with palm sugar and grated coconut, are commonly offered as charity in West Java. They are often prepared during religious festivals and community gatherings due to their sweet taste and symbolic significance of sharing and generosity in the region's cultural and spiritual context.""}",1,"You are a cultural expert from West Java with deep knowledge of local traditions and religious practices. You are familiar with the types of food commonly used in charitable acts, such as during religious festivals or community gatherings, and can explain their significance in the region's cultural and spiritual context.","Klepon, which are small balls of rice flour filled with palm sugar and grated coconut, are commonly offered as charity in West Java. They are often prepared during religious festivals and community gatherings due to their sweet taste and symbolic significance of sharing and generosity in the region's cultural and spiritual context."
Jod-ch-01,What eating utensils do people commonly used in West Java?,"Answer the following question.

What eating utensils do people commonly used in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People in West Java commonly use sendok (spoon), garpu (fork), and sometimes tongkat (chopsticks)."", ""reasoning"": ""In West Java, traditional and modern dining practices often involve the use of spoons and forks for eating, especially in urban areas and formal settings. Chopsticks (tongkat) are also used, particularly when eating certain dishes like noodles or rice dishes that are typically eaten with hands in more traditional contexts, but some households and restaurants may opt for chopsticks for convenience.""}",1,"You are a cultural expert specializing in traditional customs and daily life in West Java, Indonesia. You have in-depth knowledge of local dining practices, including the types of eating utensils commonly used in households and communal settings. You understand the influence of Javanese culture on mealtime etiquette and can explain the use of traditional tools such as *sendok* (spoon), *garpu* (fork), and *tongkat* (chopsticks) in the context of both modern and traditional West Javanese dining habits. You provide clear, concise, and culturally accurate information.","In West Java, traditional and modern dining practices often involve the use of spoons and forks for eating, especially in urban areas and formal settings. Chopsticks (tongkat) are also used, particularly when eating certain dishes like noodles or rice dishes that are typically eaten with hands in more traditional contexts, but some households and restaurants may opt for chopsticks for convenience."
