ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Al-en-19,What is a popular second language for high school students in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular second language for high school students in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is a popular second language for high school students in Azerbaijan?"",""answer"":[""English""]}",1,,,1,1.0
Ne-ar-09,What do people from Azerbaijan eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Azerbaijan eat in Eid ul Fitr?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Azerbaijan eat in Eid ul Fitr?"",""answer"":[""answer here""]}","{""question"":""What do people from Azerbaijan eat in Eid ul Fitr?"",""answer"":[""pilav (rice dish with meat and dried fruits)""]}",1,,,1,1.0
New-su-24,What sports do parents and children commonly play together in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports do parents and children commonly play together in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What sports do parents and children commonly play together in Azerbaijan?"",""answer"":[""football""]}",1,,,1,1.0
Ji-ko-42,What are the required subjects in Azerbaijan's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Azerbaijan's university entrance exam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the required subjects in Azerbaijan's university entrance exam?"",""answer"":[""answer here""]}","{""question"":""What are the required subjects in Azerbaijan's university entrance exam?"",""answer"":[""Azerbaijani language and literature"",""Mathematics"",""Foreign language""]}",1,,,1,1.0
New-pe-06,What is the most popular stew in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular stew in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the most popular stew in Azerbaijan?"",""answer"":[""dolma""]}",1,,,1,1.0
New-pe-86,What is the name of the most famous tower in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the name of the most famous tower in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the name of the most famous tower in Azerbaijan?"",""answer"":[""Flame Tower""]}",1,,,0,0
Th-en-53,What is the most popular extracurricular social event at schools in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular social event at schools in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular social event at schools in Azerbaijan?"",""answer"":[""school dances or cultural evenings""]}",1,,,0,0
Ca-sp-06,Which is the most important meal of the day to people from Azerbaijan?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which is the most important meal of the day to people from Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""Which is the most important meal of the day to people from Azerbaijan?"",""answer"":[""Breakfast""]}",1,,,1,0.6666666666666666
New-en-41,Who is the most well known and successful entrepreneur in Azerbaijan?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""Who is the most well known and successful entrepreneur in Azerbaijan?"",""answer"":[""answer here""]}",1,,,0,0
New-su-33,What is the common dress code for school teachers in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in Azerbaijan?"",""answer"":[""Formal and modest attire, typically including dark suits, blazers, or dresses with conservative styling""]}",1,,,1,1.0
Th-en-44,What is Azerbaijan's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Azerbaijan's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Azerbaijan's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is Azerbaijan's most popular food for family meals on weekends?"",""answer"":[""pilav""]}",1,,,1,1.0
Th-en-45,What is the most popular weekday evening family activity in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the most popular weekday evening family activity in Azerbaijan?"",""answer"":[""Watching television""]}",1,,,1,1.0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Azerbaijan? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Azerbaijan? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in Azerbaijan? (e.g., 1 month)."",""answer"":[""answer here""]}","{""question"":""How long is the typical probation period for new employees before signing a formal contract in Azerbaijan? (e.g., 1 month)."",""answer"":[""3 months""]}",1,,,1,1.0
New-in-62,What university in Azerbaijan is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Azerbaijan is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in Azerbaijan is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in Azerbaijan is popular because of its engineering major? (Provide the official name.)"",""answer"":[""Baku State University""]}",1,,,0,0
Ji-ko-34,How do elementary school students in Azerbaijan go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Azerbaijan go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in Azerbaijan go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in Azerbaijan go to school?"",""answer"":[""Elementary school students in Azerbaijan typically go to school by walking, cycling, or using public transportation, depending on their location and family circumstances.""]}",1,,,1,0.25
Ta-pe-21,Where do children usually play soccer in Azerbaijan?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in Azerbaijan?"",""answer"":[""parks""]}",1,,,0,0
Tmp-ar-01,Where do university students in Azerbaijan usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in Azerbaijan usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in Azerbaijan usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in Azerbaijan usually go to study for their final exams?"",""answer"":[""university libraries""]}",1,,,1,1.0
Ne-ar-38,Which food do people usually offer as charity in Azerbaijan?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""Which food do people usually offer as charity in Azerbaijan?"",""answer"":[""pilaf""]}",1,,,1,0.3333333333333333
Jod-ch-01,What eating utensils do people commonly used in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What eating utensils do people commonly used in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What eating utensils do people commonly used in Azerbaijan?"",""answer"":[""fork"",""knife"",""spoon""]}",1,,,1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Azerbaijan?"",""answer"":[""wine""]}",1,,,1,0.3333333333333333
Th-en-11,Who is the most popular sportperson in Azerbaijan?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular sportperson in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular sportperson in Azerbaijan?"",""answer"":[""Rustam Kasimdzhanov""]}",1,,,0,0
New-gr-15,What is the most popular traditional dessert in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular traditional dessert in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the most popular traditional dessert in Azerbaijan?"",""answer"":[""Pakhlava""]}",1,,,1,1.0
Ni-en-40,What is the most popular Christmas song in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the most popular Christmas song in Azerbaijan?"",""answer"":[""There is no widely recognized or popular Christmas song in Azerbaijan, as Christmas is not a traditional or widely celebrated holiday in the country due to its predominantly Muslim population and cultural context.""]}",1,,,,
Na-ko-20,What sports event do people from Azerbaijan passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from Azerbaijan passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from Azerbaijan passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from Azerbaijan passionately support the most in international competitions?"",""answer"":[""Wrestling""]}",1,,,1,1.0
Al-en-04,What is the most popular fruit in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in Azerbaijan?"",""answer"":[""apple""]}",1,,,1,1.0
New-gr-06,What is the most popular food in Azerbaijan among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in Azerbaijan among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in Azerbaijan among young people?"",""answer"":[""answer here""]}","{""question"":""What is the most popular food in Azerbaijan among young people?"",""answer"":[""dolma""]}",1,,,0,0
New-su-34,What is the most popular extracurricular activity related to music in schools in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular activity related to music in schools in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular activity related to music in schools in Azerbaijan?"",""answer"":[""music band or choir""]}",1,,,1,1.0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Azerbaijan's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in Azerbaijan's society?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the key milestones associated with children's independence from their parents in Azerbaijan's society?"",""answer"":[""answer here""]}","```json
{
  ""question"": ""What are the key milestones associated with children's independence from their parents in Azerbaijan's society?"",
  ""answer"": [
    ""Starting school at age six or seven"",
    ""Reaching puberty and beginning to make personal decisions"",
    ""Completing secondary education at age 18"",
    ""Pursuing higher education or vocational training"",
    ""Starting a full-time job or entering the workforce"",
    ""Moving out of the family home"",
    ""Getting married and starting a family""
  ]
}
```",1,,,1,1.0
Ne-ar-36,What is a typical festive meal in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in Azerbaijan?"",""answer"":[""sulegan""]}",1,,,0,0
Ji-ko-14,What is the representative export item of Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the representative export item of Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of Azerbaijan?"",""answer"":[""oil""]}",1,,,1,1.0
New-pe-76,What is a popular activity to do in parks in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in Azerbaijan?"",""answer"":[""picnicking""]}",1,,,1,1.0
Jo-sp-19,What region in Azerbaijan has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in Azerbaijan has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in Azerbaijan has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in Azerbaijan has been traditionally associated with agriculture?"",""answer"":[""Shirvan""]}",1,,,0,0
Th-en-37,"At what age do children typically become independent from their parents in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""25""]}",1,,,1,1.0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Azerbaijan?"",""answer"":[""money in an envelope""]}",1,,,1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in Azerbaijan?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in Azerbaijan?"",""answer"":[""Saturday""]}",1,,,1,0.5
Ji-ko-35,What is the most common form of private education in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in Azerbaijan?"",""answer"":[""private schools""]}",1,,,0,0
Al-en-01,What is a common snack for preschool kids in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in Azerbaijan?"",""answer"":[""Paklava""]}",1,,,0,0
Al-en-32,What is the main dish for Thanksgiving in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the main dish for Thanksgiving in Azerbaijan?"",""answer"":[""There is no traditional Thanksgiving holiday in Azerbaijan, so there is no main dish associated with it.""]}",1,,,,
New-su-58,What animals are commonly used for agriculture in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in Azerbaijan?"",""answer"":[""cattle"",""sheep"",""goats"",""horses"",""poultry""]}",1,,,1,0.25
An-ar-03,Which month is the final exam term usually scheduled at high schools in Azerbaijan? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in Azerbaijan? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in Azerbaijan? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in Azerbaijan? (Provide Arabic numerals (1~12) only.)"",""answer"":[""6""]}",1,,,1,1.0
Ji-ko-28,When is the first day that people celebrate after a child is born in Azerbaijan?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""When is the first day that people celebrate after a child is born in Azerbaijan?"",""answer"":[""40th day""]}",1,,,1,1.0
Na-ko-33,What symbolic food do people from Azerbaijan eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from Azerbaijan eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from Azerbaijan eat on (Lunar) New Year?"",""answer"":[""answer here""]}","{""question"":""What symbolic food do people from Azerbaijan eat on (Lunar) New Year?"",""answer"":[""tut""]}",1,,,0,0
Ki-pe-34,What is the usual drink in the breakfast in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in Azerbaijan?"",""answer"":[""çay""]}",1,,,0,0
New-su-42,What religion is mainly taught in schools in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in Azerbaijan?"",""answer"":[""Islam""]}",1,,,,
Ne-ar-06,What do people from Azerbaijan eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from Azerbaijan eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Azerbaijan eat in Ramadan?"",""answer"":[""answer here""]}","{""question"":""What do people from Azerbaijan eat in Ramadan?"",""answer"":[""Traditional dishes such as plov, dolma, sığar, tulum, qutab, and various sweets like paklava and şorbet are commonly eaten during Ramadan in Azerbaijan.""]}",1,,,1,0.3333333333333333
Gu-ch-38,"What is the duration of undergraduate education in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""4""]}",1,,,1,1.0
Kik-in-16,What drink is commonly consumed in Azerbaijan when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in Azerbaijan when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in Azerbaijan when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in Azerbaijan when the weather is cold?"",""answer"":[""chai""]}",1,,,0,0
Al-en-39,What do people eat on their birthday in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in Azerbaijan?"",""answer"":[""plov""]}",1,,,0,0
Ne-ar-26,What is the most famous public corporation in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in Azerbaijan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in Azerbaijan?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in Azerbaijan?"",""answer"":[""State Oil Company of Azerbaijan Republic (SOCAR)""]}",1,,,1,1.0
