ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-su-24,What sports do parents and children commonly play together in Greece?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports do parents and children commonly play together in Greece?"",""answer"":[""answer here""]}","{""question"":""What sports do parents and children commonly play together in Greece?"",""answer"":[""football""]}",1,,,1,1.0
Ji-ko-42,What are the required subjects in Greece's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Greece's university entrance exam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the required subjects in Greece's university entrance exam?"",""answer"":[""answer here""]}","{""question"":""What are the required subjects in Greece's university entrance exam?"",""answer"":[""Mathematics"",""Greek Language"",""Foreign Language"",""Physics"",""Chemistry"",""Biology"",""History"",""Geography""]}",1,,,1,1.0
New-pe-06,What is the most popular stew in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular stew in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the most popular stew in Greece?"",""answer"":[""Greek Moussaka""]}",1,,,0,0
New-pe-86,What is the name of the most famous tower in Greece?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the name of the most famous tower in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the name of the most famous tower in Greece?"",""answer"":[""Leaning Tower of Pisa""]}",1,,,0,0
Th-en-53,What is the most popular extracurricular social event at schools in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular social event at schools in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular social event at schools in Greece?"",""answer"":[""school dance or disco""]}",1,,,0,0
Ca-sp-06,Which is the most important meal of the day to people from Greece?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which is the most important meal of the day to people from Greece?"",""answer"":[""answer here""]}","{""question"":""Which is the most important meal of the day to people from Greece?"",""answer"":[""dinner""]}",1,,,0,0
New-en-41,Who is the most well known and successful entrepreneur in Greece?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in Greece?"",""answer"":[""answer here""]}","{""question"":""Who is the most well known and successful entrepreneur in Greece?"",""answer"":[""Dimitris Milonas""]}",1,,,0,0
New-su-33,What is the common dress code for school teachers in Greece?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in Greece?"",""answer"":[""Business casual or formal attire, typically including a shirt, blazer, slacks or skirt, and professional shoes""]}",1,,,,
Th-en-44,What is Greece's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Greece's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Greece's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is Greece's most popular food for family meals on weekends?"",""answer"":[""Greek salad""]}",1,,,0,0
Th-en-45,What is the most popular weekday evening family activity in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the most popular weekday evening family activity in Greece?"",""answer"":[""Watching television""]}",1,,,1,1.0
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month)."",""answer"":[""answer here""]}","{""question"":""How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month)."",""answer"":[""3 months""]}",1,,,0,0
New-in-62,What university in Greece is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Greece is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in Greece is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in Greece is popular because of its engineering major? (Provide the official name.)"",""answer"":[""National Technical University of Athens""]}",1,,,1,1.0
Ji-ko-34,How do elementary school students in Greece go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Greece go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in Greece go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in Greece go to school?"",""answer"":[""They typically go to school by walking, cycling, or using public transportation, depending on the distance from their home to school and local infrastructure.""]}",1,,,1,0.2
Ta-pe-21,Where do children usually play soccer in Greece?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in Greece?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in Greece?"",""answer"":[""public parks""]}",1,,,0,0
Tmp-ar-01,Where do university students in Greece usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in Greece usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in Greece usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in Greece usually go to study for their final exams?"",""answer"":[""library""]}",1,,,1,1.0
Ne-ar-38,Which food do people usually offer as charity in Greece?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in Greece?"",""answer"":[""answer here""]}","{""question"":""Which food do people usually offer as charity in Greece?"",""answer"":[""bread""]}",1,,,1,1.0
Jod-ch-01,What eating utensils do people commonly used in Greece?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What eating utensils do people commonly used in Greece?"",""answer"":[""answer here""]}","{""question"":""What eating utensils do people commonly used in Greece?"",""answer"":[""fork"", ""knife"", ""spoon""]}",1,,,0,0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Greece?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Greece?"",""answer"":[""answer here""]}","{""question"":""What type of alcoholic drink is most commonly consumed at festivals in Greece?"",""answer"":[""Rakomelo""]}",1,,,0,0
Th-en-11,Who is the most popular sportperson in Greece?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular sportperson in Greece?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular sportperson in Greece?"",""answer"":[""Nikos Galis""]}",1,,,1,0.5
New-gr-15,What is the most popular traditional dessert in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular traditional dessert in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the most popular traditional dessert in Greece?"",""answer"":[""Baklava""]}",1,,,1,1.0
Ni-en-40,What is the most popular Christmas song in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the most popular Christmas song in Greece?"",""answer"":[""Δε θα περάσεις (You Won't Get Through)""]}",1,,,1,1.0
Na-ko-20,What sports event do people from Greece passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from Greece passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from Greece passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from Greece passionately support the most in international competitions?"",""answer"":[""Olympic Games""]}",1,,,,
Al-en-04,What is the most popular fruit in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in Greece?"",""answer"":[""olive""]}",1,,,0,0
New-gr-06,What is the most popular food in Greece among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in Greece among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in Greece among young people?"",""answer"":[""answer here""]}","{""question"":""What is the most popular food in Greece among young people?"",""answer"":[""gyros""]}",1,,,0,0
New-su-34,What is the most popular extracurricular activity related to music in schools in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular activity related to music in schools in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular activity related to music in schools in Greece?"",""answer"":[""school choir""]}",1,,,0,0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Greece's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in Greece's society?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the key milestones associated with children's independence from their parents in Greece's society?"",""answer"":[""answer here""]}","{""question"":""What are the key milestones associated with children's independence from their parents in Greece's society?"",""answer"":[""completion of higher education"",""starting a full-time job or apprenticeship"",""moving out of the family home"",""getting married or entering a long-term partnership""]}",1,,,0,0
Ne-ar-36,What is a typical festive meal in Greece?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in Greece?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in Greece?"",""answer"":[""Roast lamb (moussaka or souvla), spanakopita, dolmades, tzatziki, and baklava""]}",1,,,0,0
Ji-ko-14,What is the representative export item of Greece?,"Show your thoughts clearly and answer the following question.

What is the representative export item of Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of Greece?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of Greece?"",""answer"":[""Olive oil""]}",1,,,1,1.0
New-pe-76,What is a popular activity to do in parks in Greece?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in Greece?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in Greece?"",""answer"":[""walking or jogging""]}",1,,,1,1.0
Jo-sp-19,What region in Greece has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in Greece has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in Greece has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in Greece has been traditionally associated with agriculture?"",""answer"":[""Peloponnese""]}",1,,,1,0.5
Th-en-37,"At what age do children typically become independent from their parents in Greece? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in Greece? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in Greece? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in Greece? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""25""]}",1,,,1,1.0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Greece?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Greece?"",""answer"":[""answer here""]}","{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Greece?"",""answer"":[""money in a red envelope""]}",1,,,1,0.3333333333333333
Ca-sp-11,Which day of the week do people usually organize a family meal in Greece?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in Greece?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in Greece?"",""answer"":[""Sunday""]}",1,,,1,1.0
Ji-ko-35,What is the most common form of private education in Greece?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in Greece?"",""answer"":[""Private kindergartens""]}",1,,,0,0
Al-en-01,What is a common snack for preschool kids in Greece?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in Greece?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in Greece?"",""answer"":[""Baklava""]}",1,,,0,0
Al-en-32,What is the main dish for Thanksgiving in Greece?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the main dish for Thanksgiving in Greece?"",""answer"":[""There is no traditional main dish for Thanksgiving in Greece, as Thanksgiving is not a traditional Greek holiday.""]}",1,,,,
New-su-58,What animals are commonly used for agriculture in Greece?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in Greece?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in Greece?"",""answer"":[""sheep"",""goats"",""cows"",""horses"",""donkeys""]}",1,,,1,1.0
An-ar-03,Which month is the final exam term usually scheduled at high schools in Greece? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in Greece? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in Greece? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in Greece? (Provide Arabic numerals (1~12) only.)"",""answer"":[""6""]}",1,,,1,1.0
Ji-ko-28,When is the first day that people celebrate after a child is born in Greece?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in Greece?"",""answer"":[""answer here""]}","{""question"":""When is the first day that people celebrate after a child is born in Greece?"",""answer"":[""40th day""]}",1,,,0,0
Na-ko-33,What symbolic food do people from Greece eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from Greece eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from Greece eat on (Lunar) New Year?"",""answer"":[""answer here""]}","{""question"":""What symbolic food do people from Greece eat on (Lunar) New Year?"",""answer"":[""Vasilopita""]}",1,,,1,1.0
Ki-pe-34,What is the usual drink in the breakfast in Greece?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in Greece?"",""answer"":[""Greek coffee""]}",1,,,1,1.0
New-su-42,What religion is mainly taught in schools in Greece?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in Greece?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in Greece?"",""answer"":[""Eastern Orthodox Christianity""]}",1,,,1,1.0
Ne-ar-06,What do people from Greece eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from Greece eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Greece eat in Ramadan?"",""answer"":[""answer here""]}","{""question"":""What do people from Greece eat in Ramadan?"",""answer"":[""Greeks who observe Ramadan typically eat dates, water, and sometimes a light meal at dawn, similar to global Islamic traditions, though Greek cuisine may influence the types of food consumed during the day.""]}",1,,,,
Gu-ch-38,"What is the duration of undergraduate education in Greece? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in Greece? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in Greece? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in Greece? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""4""]}",1,,,1,1.0
Kik-in-16,What drink is commonly consumed in Greece when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in Greece when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in Greece when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in Greece when the weather is cold?"",""answer"":[""Ouzo""]}",1,,,1,0.6666666666666666
Al-en-39,What do people eat on their birthday in Greece?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in Greece?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in Greece?"",""answer"":[""Baklava""]}",1,,,0,0
Ne-ar-26,What is the most famous public corporation in Greece?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in Greece?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in Greece?"",""answer"":[""Hellenic Petroleum S.A.""]}",1,,,0,0
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Greece?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Greece?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Greece?"",""answer"":[""Mathematics""]}",1,,,1,1.0
Th-en-51,Which subject is considered the most important for students in Greece?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in Greece?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in Greece?"",""answer"":[""Mathematics""]}",1,,,1,1.0
New-ch-07,What food items do people typically pair with hard liquor in Greece?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in Greece?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in Greece?"",""answer"":[""olives""]}",1,,,1,0.3333333333333333
New-en-68,What repercussions are there for bad behavior in schools in Greece?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in Greece?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in Greece?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in Greece?"",""answer"":[""Disciplinary actions such as verbal warnings, written reprimands, suspension, or expulsion depending on the severity of the behavior; involvement of parents or legal authorities in serious cases; and potential mandatory participation in behavioral or educational support programs.""]}",1,,,1,1.0
