ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in North Korea?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular second language for high school students in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is a popular second language for high school students in North Korea?"",""answer"":[""Chinese""]}",1,,
Ne-ar-09,What do people from North Korea eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from North Korea eat in Eid ul Fitr?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from North Korea eat in Eid ul Fitr?"",""answer"":[""answer here""]}","{""question"":""What do people from North Korea eat in Eid ul Fitr?"",""answer"":[""North Koreans do not celebrate Eid ul Fitr as it is a Muslim holiday, and religious practices, including Islam, are not widely observed or recognized in the country.""]}",1,,
New-su-24,What sports do parents and children commonly play together in North Korea?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports do parents and children commonly play together in North Korea?"",""answer"":[""answer here""]}","{""question"":""What sports do parents and children commonly play together in North Korea?"",""answer"":[""mass games and physical training""]}",1,,
Ji-ko-42,What are the required subjects in North Korea's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in North Korea's university entrance exam?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the required subjects in North Korea's university entrance exam?"",""answer"":[""answer here""]}","{""question"":""What are the required subjects in North Korea's university entrance exam?"",""answer"":[""Korean"",""Mathematics"",""Political Science (Juche Ideology)"",""History of the Workers' Party of Korea""]}",1,,
New-pe-06,What is the most popular stew in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular stew in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular stew in North Korea?"",""answer"":[""dog stew""]}",1,,
New-pe-86,What is the name of the most famous tower in North Korea?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the name of the most famous tower in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the name of the most famous tower in North Korea?"",""answer"":[""Juche Tower""]}",1,,
Th-en-53,What is the most popular extracurricular social event at schools in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular social event at schools in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular social event at schools in North Korea?"",""answer"":[""Mass Games""]}",1,,
Ca-sp-06,Which is the most important meal of the day to people from North Korea?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which is the most important meal of the day to people from North Korea?"",""answer"":[""answer here""]}","{""question"":""Which is the most important meal of the day to people from North Korea?"",""answer"":[""breakfast""]}",1,,
New-en-41,Who is the most well known and successful entrepreneur in North Korea?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most well known and successful entrepreneur in North Korea?"",""answer"":[""answer here""]}","{""question"":""Who is the most well known and successful entrepreneur in North Korea?"",""answer"":[""The most well known and successful entrepreneur in North Korea is Kim Jong-un, as he holds the highest leadership position and oversees the country's economic and political strategies, though the private entrepreneurial sector is extremely limited under his regime.""]}",1,,
New-su-33,What is the common dress code for school teachers in North Korea?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the common dress code for school teachers in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the common dress code for school teachers in North Korea?"",""answer"":[""School teachers in North Korea typically wear formal, conservative clothing that aligns with the country's official style, often including dark-colored suits, dresses, or uniforms that reflect modest and traditional values.""]}",1,,
Th-en-44,What is North Korea's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is North Korea's most popular food for family meals on weekends?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is North Korea's most popular food for family meals on weekends?"",""answer"":[""answer here""]}","{""question"":""What is North Korea's most popular food for family meals on weekends?"",""answer"":[""kimchi""]}",1,,
Th-en-45,What is the most popular weekday evening family activity in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular weekday evening family activity in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular weekday evening family activity in North Korea?"",""answer"":[""Watching state-sponsored television programming""]}",1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in North Korea? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in North Korea? (e.g., 1 month).Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How long is the typical probation period for new employees before signing a formal contract in North Korea? (e.g., 1 month)."",""answer"":[""answer here""]}","{""question"":""How long is the typical probation period for new employees before signing a formal contract in North Korea? (e.g., 1 month)."",""answer"":[""3 months""]}",1,,
New-in-62,What university in North Korea is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in North Korea is popular because of its engineering major? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What university in North Korea is popular because of its engineering major? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What university in North Korea is popular because of its engineering major? (Provide the official name.)"",""answer"":[""Kim Il Sung University""]}",1,,
Ji-ko-34,How do elementary school students in North Korea go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in North Korea go to school?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How do elementary school students in North Korea go to school?"",""answer"":[""answer here""]}","{""question"":""How do elementary school students in North Korea go to school?"",""answer"":[""They typically walk to school, as public transportation is limited and most families live near their assigned schools.""]}",1,,
Ta-pe-21,Where do children usually play soccer in North Korea?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do children usually play soccer in North Korea?"",""answer"":[""answer here""]}","{""question"":""Where do children usually play soccer in North Korea?"",""answer"":[""school grounds""]}",1,,
Tmp-ar-01,Where do university students in North Korea usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in North Korea usually go to study for their final exams?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do university students in North Korea usually go to study for their final exams?"",""answer"":[""answer here""]}","{""question"":""Where do university students in North Korea usually go to study for their final exams?"",""answer"":[""university libraries""]}",1,,
Ne-ar-38,Which food do people usually offer as charity in North Korea?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food do people usually offer as charity in North Korea?"",""answer"":[""answer here""]}","{""question"":""Which food do people usually offer as charity in North Korea?"",""answer"":[""rice""]}",1,,
Jod-ch-01,What eating utensils do people commonly used in North Korea?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What eating utensils do people commonly used in North Korea?"",""answer"":[""answer here""]}","{""question"":""What eating utensils do people commonly used in North Korea?"",""answer"":[""spoons""]}",1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in North Korea?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of alcoholic drink is most commonly consumed at festivals in North Korea?"",""answer"":[""answer here""]}","{""question"":""What type of alcoholic drink is most commonly consumed at festivals in North Korea?"",""answer"":[""makgeolli""]}",1,,
Th-en-11,Who is the most popular sportperson in North Korea?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular sportperson in North Korea?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular sportperson in North Korea?"",""answer"":[""answer here""]}",1,,
New-gr-15,What is the most popular traditional dessert in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular traditional dessert in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular traditional dessert in North Korea?"",""answer"":[""rice cake (songpyeon)""]}",1,,
Ni-en-40,What is the most popular Christmas song in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular Christmas song in North Korea?"",""answer"":[""Arirang""]}",1,,
Na-ko-20,What sports event do people from North Korea passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from North Korea passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from North Korea passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from North Korea passionately support the most in international competitions?"",""answer"":[""football (soccer)""]}",1,,
Al-en-04,What is the most popular fruit in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in North Korea?"",""answer"":[""apple""]}",1,,
New-gr-06,What is the most popular food in North Korea among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in North Korea among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in North Korea among young people?"",""answer"":[""answer here""]}","{""question"":""What is the most popular food in North Korea among young people?"",""answer"":[""Kimchi""]}",1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular activity related to music in schools in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular activity related to music in schools in North Korea?"",""answer"":[""choir""]}",1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in North Korea's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in North Korea's society?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the key milestones associated with children's independence from their parents in North Korea's society?"",""answer"":[""answer here""]}","{""question"":""What are the key milestones associated with children's independence from their parents in North Korea's society?"",""answer"":[""joining the Korean Children's Union at age 7"",""joining the Red Youth League at age 12"",""joining the Workers' Party of Korea at age 16""]}",1,,
Ne-ar-36,What is a typical festive meal in North Korea?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in North Korea?"",""answer"":[""A typical festive meal in North Korea includes dishes such as *kimchi*, *sundubu* (soft tofu stew), *samgyeopsal* (grilled pork belly), *bibimbap*, and various side dishes, often accompanied by rice and traditional fermented foods.""]}",1,,
Ji-ko-14,What is the representative export item of North Korea?,"Show your thoughts clearly and answer the following question.

What is the representative export item of North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of North Korea?"",""answer"":[""coal""]}",1,,
New-pe-76,What is a popular activity to do in parks in North Korea?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in North Korea?"",""answer"":[""visiting monuments and ideological exhibitions""]}",1,,
Jo-sp-19,What region in North Korea has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in North Korea has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in North Korea has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in North Korea has been traditionally associated with agriculture?"",""answer"":[""Hwanghae Province""]}",1,,
Th-en-37,"At what age do children typically become independent from their parents in North Korea? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in North Korea? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in North Korea? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in North Korea? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""18""]}",1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in North Korea?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in North Korea?"",""answer"":[""flower basket""]}",1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in North Korea?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in North Korea?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in North Korea?"",""answer"":[""Sunday""]}",1,,
Ji-ko-35,What is the most common form of private education in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in North Korea?"",""answer"":[""private tutoring""]}",1,,
Al-en-01,What is a common snack for preschool kids in North Korea?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in North Korea?"",""answer"":[""honey cake""]}",1,,
Al-en-32,What is the main dish for Thanksgiving in North Korea?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the main dish for Thanksgiving in North Korea?"",""answer"":[""There is no official Thanksgiving holiday in North Korea, so there is no traditional main dish associated with it.""]}",1,,
New-su-58,What animals are commonly used for agriculture in North Korea?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in North Korea?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in North Korea?"",""answer"":[""cattle"",""horses"",""donkeys"",""mules"",""pigs"",""chickens""]}",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in North Korea? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in North Korea? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in North Korea? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in North Korea? (Provide Arabic numerals (1~12) only.)"",""answer"":[""2""]}",1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in North Korea?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in North Korea?"",""answer"":[""answer here""]}","{""question"":""When is the first day that people celebrate after a child is born in North Korea?"",""answer"":[""100 days after birth""]}",1,,
Na-ko-33,What symbolic food do people from North Korea eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from North Korea eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from North Korea eat on (Lunar) New Year?"",""answer"":[""answer here""]}","{""question"":""What symbolic food do people from North Korea eat on (Lunar) New Year?"",""answer"":[""tteokguk""]}",1,,
Ki-pe-34,What is the usual drink in the breakfast in North Korea?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in North Korea?"",""answer"":[""soju""]}",1,,
New-su-42,What religion is mainly taught in schools in North Korea?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in North Korea?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in North Korea?"",""answer"":[""Juche""]}",1,,
Ne-ar-06,What do people from North Korea eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from North Korea eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from North Korea eat in Ramadan?"",""answer"":[""answer here""]}","{""question"":""What do people from North Korea eat in Ramadan?"",""answer"":[""North Koreans do not observe Ramadan as it is a Muslim religious practice, and there are very few Muslims in North Korea.""]}",1,,
Gu-ch-38,"What is the duration of undergraduate education in North Korea? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in North Korea? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in North Korea? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in North Korea? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""4""]}",1,,
Kik-in-16,What drink is commonly consumed in North Korea when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in North Korea when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in North Korea when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in North Korea when the weather is cold?"",""answer"":[""soju""]}",1,,
Al-en-39,What do people eat on their birthday in North Korea?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in North Korea?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in North Korea?"",""answer"":[""rice cakes (songpyeon)""]}",1,,
Ne-ar-26,What is the most famous public corporation in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in North Korea?"",""answer"":[""Korean Air""]}",1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in North Korea?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in North Korea?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in North Korea?"",""answer"":[""science""]}",1,,
Th-en-51,Which subject is considered the most important for students in North Korea?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in North Korea?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in North Korea?"",""answer"":[""Politics""]}",1,,
New-ch-07,What food items do people typically pair with hard liquor in North Korea?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in North Korea?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in North Korea?"",""answer"":[""kimchi""]}",1,,
New-en-68,What repercussions are there for bad behavior in schools in North Korea?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in North Korea?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in North Korea?"",""answer"":[""Severe punishments such as public criticism, forced labor, physical punishment, and in extreme cases, imprisonment or execution may be imposed for bad behavior in schools in North Korea.""]}",1,,
