ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Gu-ch-38,"What is the duration of undergraduate education in West Java? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in West Java? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in West Java? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in West Java? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""4""]}",1,,,1,1.0
Kik-in-16,What drink is commonly consumed in West Java when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in West Java when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in West Java when the weather is cold?"",""answer"":[""answer here""]}","{""question"":""What drink is commonly consumed in West Java when the weather is cold?"",""answer"":[""wedang jahe""]}",1,,,0,0
Al-en-39,What do people eat on their birthday in West Java?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in West Java?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in West Java?"",""answer"":[""Kue Lapis""]}",1,,,0,0
Ne-ar-26,What is the most famous public corporation in West Java?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in West Java?"",""answer"":[""answer here""]}","```json
{""question"":""What is the most famous public corporation in West Java?"",""answer"":[""PT Bank BRI (Bank Rakyat Indonesia)""]}
```",1,,,1,1.0
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in West Java?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in West Java?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in West Java?"",""answer"":[""mathematics""]}",1,,,0,0
Th-en-51,Which subject is considered the most important for students in West Java?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in West Java?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in West Java?"",""answer"":[""Mathematics""]}",1,,,1,1.0
New-ch-07,What food items do people typically pair with hard liquor in West Java?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in West Java?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in West Java?"",""answer"":[""traditional snacks such as kerupuk (crackers), emping (wafers), and salted boiled peanuts""]}",1,,,1,1.0
New-en-68,What repercussions are there for bad behavior in schools in West Java?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in West Java?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in West Java?"",""answer"":[""Disciplinary actions such as verbal warnings, written reprimands, suspension, or expulsion depending on the severity of the behavior.""]}",1,,,1,1.0
Th-en-35,"Which one of the daily meals is commonly shared with family members in West Java? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in West Java? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in West Java? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in West Java? (e.g., breakfast, lunch, dinner)"",""answer"":[""dinner""]}",1,,,1,1.0
Ji-ko-37,What type of clothing do middle and high school students wear to school in West Java?,"Show your thoughts clearly and answer the following question.

What type of clothing do middle and high school students wear to school in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clothing do middle and high school students wear to school in West Java?"",""answer"":[""answer here""]}","{""question"":""What type of clothing do middle and high school students wear to school in West Java?"",""answer"":[""school uniforms""]}",1,,,1,1.0
Ca-sp-41,Where do the dependent elderly usually live in West Java?,"Show your thoughts clearly and answer the following question.

Where do the dependent elderly usually live in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do the dependent elderly usually live in West Java?"",""answer"":[""answer here""]}","{""question"":""Where do the dependent elderly usually live in West Java?"",""answer"":[""with their children or extended family""]}",1,,,0,0
Sa-en-31,What is West Java's most popular family pet?,"Show your thoughts clearly and answer the following question.

What is West Java's most popular family pet?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is West Java's most popular family pet?"",""answer"":[""answer here""]}","{""question"":""What is West Java's most popular family pet?"",""answer"":[""dog""]}",1,,,1,0.4
Gu-ch-08,What is the most popular sports among children in West Java?,"Show your thoughts clearly and answer the following question.

What is the most popular sports among children in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular sports among children in West Java?"",""answer"":[""answer here""]}","{""question"":""What is the most popular sports among children in West Java?"",""answer"":[""Football (Soccer)""]}",1,,,1,1.0
New-as-20,What is the most popular indoor sport in West Java?,"Show your thoughts clearly and answer the following question.

What is the most popular indoor sport in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular indoor sport in West Java?"",""answer"":[""answer here""]}","{""question"":""What is the most popular indoor sport in West Java?"",""answer"":[""badminton""]}",1,,,1,1.0
New-spme-05,What are the most popular sweets in West Java?,"Show your thoughts clearly and answer the following question.

What are the most popular sweets in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the most popular sweets in West Java?"",""answer"":[""answer here""]}","{""question"":""What are the most popular sweets in West Java?"",""answer"":[""Kue Lapis"",""Klepon"",""Lemper"",""Pindang"",""Kue Cubit""]}",1,,,0,0
New-in-01,Which coffee shop brand is the most popular in West Java?,"Show your thoughts clearly and answer the following question.

Which coffee shop brand is the most popular in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which coffee shop brand is the most popular in West Java?"",""answer"":[""answer here""]}","{""question"":""Which coffee shop brand is the most popular in West Java?"",""answer"":[""Starbucks""]}",1,,,1,0.5
New-gr-58,Which job is considered underpaid in West Java?,"Show your thoughts clearly and answer the following question.

Which job is considered underpaid in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which job is considered underpaid in West Java?"",""answer"":[""answer here""]}","{""question"":""Which job is considered underpaid in West Java?"",""answer"":[""Agricultural laborer""]}",1,,,0,0
New-ch-32,What office software do people typically use in the workplace in West Java?,"Show your thoughts clearly and answer the following question.

What office software do people typically use in the workplace in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What office software do people typically use in the workplace in West Java?"",""answer"":[""answer here""]}","```json
{""question"":""What office software do people typically use in the workplace in West Java?"",""answer"":[""Microsoft Office""]}
```",1,,,1,0.5
New-ch-73,What type of clubs are most popular among university students in West Java?,"Show your thoughts clearly and answer the following question.

What type of clubs are most popular among university students in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clubs are most popular among university students in West Java?"",""answer"":[""answer here""]}","{""question"":""What type of clubs are most popular among university students in West Java?"",""answer"":[""Academic and professional development clubs""]}",1,,,0,0
New-en-47,What can typically be found in the back garden of houses in West Java?,"Show your thoughts clearly and answer the following question.

What can typically be found in the back garden of houses in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What can typically be found in the back garden of houses in West Java?"",""answer"":[""answer here""]}","{""question"":""What can typically be found in the back garden of houses in West Java?"",""answer"":[""vegetable gardens""]}",1,,,1,1.0
New-en-05,Which food is a cost-effective and quick meal option in West Java?,"Show your thoughts clearly and answer the following question.

Which food is a cost-effective and quick meal option in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food is a cost-effective and quick meal option in West Java?"",""answer"":[""answer here""]}","{""question"":""Which food is a cost-effective and quick meal option in West Java?"",""answer"":[""nasi liwet""]}",1,,,0,0
New-ch-16,What is the most famous sports-related movie in West Java?,"Show your thoughts clearly and answer the following question.

What is the most famous sports-related movie in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous sports-related movie in West Java?"",""answer"":[""answer here""]}","{""question"":""What is the most famous sports-related movie in West Java?"",""answer"":[""Gurur Bola""]}",1,,,0,0
Ji-ko-25,What are the family-related holidays in West Java?,"Show your thoughts clearly and answer the following question.

What are the family-related holidays in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the family-related holidays in West Java?"",""answer"":[""answer here""]}","{""question"":""What are the family-related holidays in West Java?"",""answer"":[""Lebaran (Idul Fitri)"", ""Idul Adha"", ""Nyepi"", ""Saraswati Day"", ""Galungan and Kuningan (observed by Balinese Hindus in West Java)""]}",1,,,0,0
Sa-en-7,What are popular snacks in West Java?,"Show your thoughts clearly and answer the following question.

What are popular snacks in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are popular snacks in West Java?"",""answer"":[""answer here""]}","{""question"":""What are popular snacks in West Java?"",""answer"":[""combro"",""kerupuk"",""klepon"",""pisang goreng"",""cireng""]}",1,,,1,0.5
Ta-pe-29,Which professional sport is the highest paying in West Java?,"Show your thoughts clearly and answer the following question.

Which professional sport is the highest paying in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which professional sport is the highest paying in West Java?"",""answer"":[""answer here""]}","{""question"":""Which professional sport is the highest paying in West Java?"",""answer"":[""Football (Soccer)""]}",1,,,1,1.0
Kik-in-36,Who is the most popular soccer coach in West Java?,"Show your thoughts clearly and answer the following question.

Who is the most popular soccer coach in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular soccer coach in West Java?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular soccer coach in West Java?"",""answer"":[""answer here""]}",1,,,0,0
Ji-ko-40,What do high school students typically do during break time in schools in West Java?,"Show your thoughts clearly and answer the following question.

What do high school students typically do during break time in schools in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do high school students typically do during break time in schools in West Java?"",""answer"":[""answer here""]}","{""question"":""What do high school students typically do during break time in schools in West Java?"",""answer"":[""Hang out with friends""]}",1,,,0,0
Th-en-15,What is the most popular winter sport in West Java?,"Show your thoughts clearly and answer the following question.

What is the most popular winter sport in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular winter sport in West Java?"",""answer"":[""answer here""]}","{""question"":""What is the most popular winter sport in West Java?"",""answer"":[""There are no popular winter sports in West Java due to its tropical climate.""]}",1,,,,
Na-ko-19,Who is the most popular volleyball player in West Java?,"Show your thoughts clearly and answer the following question.

Who is the most popular volleyball player in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular volleyball player in West Java?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular volleyball player in West Java?"",""answer"":[""answer here""]}",1,,,0,0
New-en-56,What is the most popular foreign language spoken by families in West Java?,"Show your thoughts clearly and answer the following question.

What is the most popular foreign language spoken by families in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular foreign language spoken by families in West Java?"",""answer"":[""answer here""]}","{""question"":""What is the most popular foreign language spoken by families in West Java?"",""answer"":[""English""]}",1,,,1,1.0
Jo-sp-13,What is the most popular water sport in West Java?,"Show your thoughts clearly and answer the following question.

What is the most popular water sport in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular water sport in West Java?"",""answer"":[""answer here""]}","{""question"":""What is the most popular water sport in West Java?"",""answer"":[""White water rafting""]}",1,,,0,0
Na-ko-29,Who is the most famous swimmer in West Java?,"Show your thoughts clearly and answer the following question.

Who is the most famous swimmer in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most famous swimmer in West Java?"",""answer"":[""answer here""]}","{""question"":""Who is the most famous swimmer in West Java?"",""answer"":[""Ricky Widyatmoko""]}",1,,,,
New-su-57,What is the most common livestock raised in West Java?,"Show your thoughts clearly and answer the following question.

What is the most common livestock raised in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common livestock raised in West Java?"",""answer"":[""answer here""]}","{""question"":""What is the most common livestock raised in West Java?"",""answer"":[""cattle""]}",1,,,0,0
New-en-19,What is the most well known sporting stadium in West Java?,"Show your thoughts clearly and answer the following question.

What is the most well known sporting stadium in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most well known sporting stadium in West Java?"",""answer"":[""answer here""]}","{""question"":""What is the most well known sporting stadium in West Java?"",""answer"":[""Gelora Bung Karno Stadium""]}",1,,,0,0
New-ch-38,Which cities or regions are known for their import and export activities in West Java?,"Show your thoughts clearly and answer the following question.

Which cities or regions are known for their import and export activities in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which cities or regions are known for their import and export activities in West Java?"",""answer"":[""answer here""]}","{""question"":""Which cities or regions are known for their import and export activities in West Java?"",""answer"":[""Port of Tanjung Priok"", ""Jakarta"", ""Bandung"", ""Cikarang"", ""Cirebon""]}",1,,,1,1.0
New-pe-65,"How many subjects are taught in middle schools in West Java? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

How many subjects are taught in middle schools in West Java? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How many subjects are taught in middle schools in West Java? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""How many subjects are taught in middle schools in West Java? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""12""]}",1,,,1,0.5
Th-en-03,What is the most popular professional sports league in West Java?,"Show your thoughts clearly and answer the following question.

What is the most popular professional sports league in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular professional sports league in West Java?"",""answer"":[""answer here""]}","{""question"":""What is the most popular professional sports league in West Java?"",""answer"":[""Liga 1 Indonesia""]}",1,,,1,1.0
New-ko-03,What is the most popular children's song in West Java that families sing together?,"Show your thoughts clearly and answer the following question.

What is the most popular children's song in West Java that families sing together?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular children's song in West Java that families sing together?"",""answer"":[""answer here""]}","{""question"":""What is the most popular children's song in West Java that families sing together?"",""answer"":[""Mama Ku""]}",1,,,0,0
New-en-69,Which writers are commonly studied in literature class in West Java?,"Show your thoughts clearly and answer the following question.

Which writers are commonly studied in literature class in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which writers are commonly studied in literature class in West Java?"",""answer"":[""answer here""]}","{""question"":""Which writers are commonly studied in literature class in West Java?"",""answer"":[""Pramoedya Ananta Toer"",""Tere Liye"",""Mochtar Lubis"",""Ayu Utami"",""Eka Kurniawan""]}",1,,,1,0.3333333333333333
Ni-en-12,What is the top university in West Java? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What is the top university in West Java? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the top university in West Java? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What is the top university in West Java? (Provide the official name.)"",""answer"":[""Institut Teknologi Bandung""]}",1,,,0,0
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in West Java?,"Show your thoughts clearly and answer the following question.

What food is typically disliked by children but enjoyed by the elderly in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is typically disliked by children but enjoyed by the elderly in West Java?"",""answer"":[""answer here""]}","{""question"":""What food is typically disliked by children but enjoyed by the elderly in West Java?"",""answer"":[""tahu goreng""]}",1,,,0,0
Ji-ko-45,What do people look forward to the most at university festivals in West Java?,"Show your thoughts clearly and answer the following question.

What do people look forward to the most at university festivals in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people look forward to the most at university festivals in West Java?"",""answer"":[""answer here""]}","{""question"":""What do people look forward to the most at university festivals in West Java?"",""answer"":[""cultural performances""]}",1,,,0,0
Ji-ko-33,Where do high school students in West Java usually go after dinner?,"Show your thoughts clearly and answer the following question.

Where do high school students in West Java usually go after dinner?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do high school students in West Java usually go after dinner?"",""answer"":[""answer here""]}","{""question"":""Where do high school students in West Java usually go after dinner?"",""answer"":[""mall or shopping centers""]}",1,,,0,0
Ni-en-31,What do people in West Java traditionally eat on Christmas Day?,"Show your thoughts clearly and answer the following question.

What do people in West Java traditionally eat on Christmas Day?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people in West Java traditionally eat on Christmas Day?"",""answer"":[""answer here""]}","{""question"":""What do people in West Java traditionally eat on Christmas Day?"",""answer"":[""Kue Basah""]}",1,,,,
Al-en-36,What food is associated with Halloween in West Java?,"Show your thoughts clearly and answer the following question.

What food is associated with Halloween in West Java?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is associated with Halloween in West Java?"",""answer"":[""answer here""]}","{""question"":""What food is associated with Halloween in West Java?"",""answer"":[""Tahu Bulat""]}",1,,,,
