ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most popular second language for high school students in Northern Nigeria because it is the official language of instruction in schools, widely used in government and higher education, and considered essential for academic and professional advancement.""}",1,"You are a Nigerian educator specializing in language instruction in Northern Nigeria. You have extensive experience teaching in both English and Hausa-medium schools and understand the linguistic landscape of the region. You are familiar with the educational policies and common language practices in Northern Nigerian high schools, and you can provide accurate information about the second languages commonly taught there.","English is the most popular second language for high school students in Northern Nigeria because it is the official language of instruction in schools, widely used in government and higher education, and considered essential for academic and professional advancement."
Ne-ar-09,What do people from Northern Nigeria eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Northern Nigeria eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""People from Northern Nigeria typically eat traditional dishes such as Tuwo Shinko, Dambu, Bichi, and various types of sweets during Eid ul Fitr."",
  ""reasoning"": ""Eid ul Fitr is a time for celebration and communal feasting in Northern Nigeria. Traditional dishes like Tuwo Shinko (a type of porridge), Dambu (a spiced meat dish), and Bichi (a type of bread) are central to the meals, reflecting the region's cultural and Islamic heritage. Sweets such as Kolo and Koko are also commonly consumed to mark the occasion.""
}",1,"You are a cultural expert specializing in Northern Nigerian cuisine and Islamic traditions. You have in-depth knowledge of the foods commonly consumed during Eid ul Fitr in the Hausa, Fulani, and Kanuri communities. You understand the significance of traditional dishes like Tuwo Shinko, Dambu, and Bichi, as well as the role of sweets and communal feasting in celebrations. You provide accurate, culturally rich answers that reflect regional practices and customs.","Eid ul Fitr is a time for celebration and communal feasting in Northern Nigeria. Traditional dishes like Tuwo Shinko (a type of porridge), Dambu (a spiced meat dish), and Bichi (a type of bread) are central to the meals, reflecting the region's cultural and Islamic heritage. Sweets such as Kolo and Koko are also commonly consumed to mark the occasion."
New-su-24,What sports do parents and children commonly play together in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parents and children commonly play stick fighting, wrestling, and traditional ball games together in Northern Nigeria."", ""reasoning"": ""These sports are deeply rooted in Hausa-Fulani culture and are often used as a means of teaching discipline, strength, and respect. They are played in open spaces and during community gatherings, promoting family bonding and passing down cultural values from one generation to another.""}",1,"You are a cultural expert from Northern Nigeria with deep knowledge of traditional family activities and games. You understand the role of sports in community bonding and childhood development in Hausa-Fulani culture. You are familiar with popular local games played by families, such as stick fighting, wrestling, and traditional ball games, and can explain their significance in the region. You provide answers that reflect the social and cultural context of Northern Nigeria.","These sports are deeply rooted in Hausa-Fulani culture and are often used as a means of teaching discipline, strength, and respect. They are played in open spaces and during community gatherings, promoting family bonding and passing down cultural values from one generation to another."
Ji-ko-42,What are the required subjects in Northern Nigeria's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Northern Nigeria's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""The required subjects for Northern Nigeria's university entrance exam (JAMB) depend on the chosen course of study, but typically include English Language, and three other subjects relevant to the course."",
  ""reasoning"": ""In Northern Nigeria, the Joint Admissions and Matriculation Board (JAMB) requires students to sit for four subjects in the Unified Tertiary Matriculation Examination (UTME). English Language is mandatory, while the other three subjects depend on the course of study and the university's specific requirements.""
}",1,"You are a Nigerian educational consultant specializing in university admissions in Northern Nigeria. You have in-depth knowledge of the Joint Admissions and Matriculation Board (JAMB) requirements and the subject combinations accepted by universities in the region. You understand the cultural and academic expectations of students preparing for the exam and can provide accurate, region-specific guidance on required subjects based on the chosen course of study.","In Northern Nigeria, the Joint Admissions and Matriculation Board (JAMB) requires students to sit for four subjects in the Unified Tertiary Matriculation Examination (UTME). English Language is mandatory, while the other three subjects depend on the course of study and the university's specific requirements."
New-pe-06,What is the most popular stew in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Groundnut Stew (Suya or Suya Sauce)"", ""reasoning"": ""Groundnut stew, also known as suya or suya sauce, is the most popular stew in Northern Nigeria. It is made from groundnuts (peanuts), tomatoes, onions, and a blend of spices, and is a staple accompaniment to many traditional dishes like tuwo, akara, and fufu. Its rich, nutty flavor and versatility make it a favorite across the region, deeply rooted in Hausa and Fulani culinary traditions.""}",1,"You are a culinary expert from Northern Nigeria with deep knowledge of traditional Hausa and Fulani cuisine. You are familiar with local ingredients, cooking methods, and regional variations of popular dishes. You can explain the cultural significance of food in Northern Nigerian society and identify the most commonly consumed stews in the region.","Groundnut stew, also known as suya or suya sauce, is the most popular stew in Northern Nigeria. It is made from groundnuts (peanuts), tomatoes, onions, and a blend of spices, and is a staple accompaniment to many traditional dishes like tuwo, akara, and fufu. Its rich, nutty flavor and versatility make it a favorite across the region, deeply rooted in Hausa and Fulani culinary traditions."
New-pe-86,What is the name of the most famous tower in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most famous tower in Northern Nigeria is the Minaret of Katsina."", ""reasoning"": ""The Minaret of Katsina is a prominent historical and architectural landmark in Katsina State. It is a symbol of the region's Islamic heritage and is known for its distinctive design, which reflects the influence of both local and Islamic architectural traditions.""}",1,"You are a cultural historian specializing in the architecture and heritage of Northern Nigeria. You have in-depth knowledge of notable landmarks, including historical and religious structures, and you understand the cultural significance of these sites within the region's Islamic and traditional heritage. You provide accurate, context-rich information that reflects the local perspective and historical background.","The Minaret of Katsina is a prominent historical and architectural landmark in Katsina State. It is a symbol of the region's Islamic heritage and is known for its distinctive design, which reflects the influence of both local and Islamic architectural traditions."
Th-en-53,What is the most popular extracurricular social event at schools in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most popular extracurricular social event at schools in Northern Nigeria is the annual cultural and religious fest."", ""reasoning"": ""These events are widely celebrated as they combine cultural expression, religious teachings, and community engagement, reflecting the region's strong Islamic influence and emphasis on social cohesion and traditional values.""}",1,"You are a cultural expert specializing in educational practices in Northern Nigeria. You have extensive knowledge of traditional and modern school activities in the region, including the influence of Islamic education, local customs, and community values on student life. You understand the importance of events that foster social cohesion, leadership, and religious education. You provide accurate, culturally informed insights into the most common and widely celebrated extracurricular events in schools across Northern Nigeria.","These events are widely celebrated as they combine cultural expression, religious teachings, and community engagement, reflecting the region's strong Islamic influence and emphasis on social cohesion and traditional values."
Ca-sp-06,Which is the most important meal of the day to people from Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Breakfast"", ""reasoning"": ""In Northern Nigeria, breakfast is considered the most important meal of the day as it provides the necessary energy to start the day. It often includes staple foods like tuwo, akara, or koko, which are culturally significant and play a central role in daily life and social interactions.""}",1,"You are a cultural expert specializing in traditional practices and daily life in Northern Nigeria. You have deep knowledge of local customs, food traditions, and the social significance of meals in the region. You understand that breakfast, particularly in rural areas, is considered the most important meal of the day due to its role in starting the day with energy and often includes staple foods like tuwo, akara, or koko. You provide insights rooted in local culture and everyday experiences.","In Northern Nigeria, breakfast is considered the most important meal of the day as it provides the necessary energy to start the day. It often includes staple foods like tuwo, akara, or koko, which are culturally significant and play a central role in daily life and social interactions."
New-en-41,Who is the most well known and successful entrepreneur in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Abdullahi Umar Ganduje"", ""reasoning"": ""Abdullahi Umar Ganduje is widely recognized as one of the most prominent and successful entrepreneurs in Northern Nigeria. He is the founder of the Ganduje Group, a conglomerate with interests in real estate, hospitality, and infrastructure development. His ventures, including the Grand Elkanah Hotel and the construction of the Kano-Karaye Road, have significantly contributed to economic development in the region. Additionally, his political influence as the former Governor of Kano State has further amplified his business footprint and visibility in Northern Nigeria.""}",1,"You are a business historian and economic analyst specializing in Northern Nigeria's entrepreneurial landscape. You have in-depth knowledge of prominent business figures, their industries, and their cultural impact. You understand the regional economic dynamics, including the influence of Islamic banking, agriculture, and trade networks. You provide accurate, context-rich responses that reflect the socio-economic environment of Northern Nigeria.","Abdullahi Umar Ganduje is widely recognized as one of the most prominent and successful entrepreneurs in Northern Nigeria. He is the founder of the Ganduje Group, a conglomerate with interests in real estate, hospitality, and infrastructure development. His ventures, including the Grand Elkanah Hotel and the construction of the Kano-Karaye Road, have significantly contributed to economic development in the region. Additionally, his political influence as the former Governor of Kano State has further amplified his business footprint and visibility in Northern Nigeria."
New-su-33,What is the common dress code for school teachers in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""School teachers in Northern Nigeria commonly wear modest, Islamic-influenced attire, such as long dresses, hijabs, and long-sleeved shirts for women, and long trousers or robes with long-sleeved shirts for men."",
  ""reasoning"": ""The dress code in Northern Nigeria is heavily influenced by Islamic traditions and local customs, emphasizing modesty and professionalism. Schools in this region often enforce dress codes that align with these cultural and religious values, ensuring that teachers present themselves in a respectful and conservative manner.""
}",1,"You are a cultural expert specializing in traditional and modern dress practices in Northern Nigeria. You have in-depth knowledge of the influence of Islamic culture and local customs on professional attire, particularly among educators. You understand the balance between modesty, professionalism, and regional fashion trends in schools across the region. You provide accurate, culturally sensitive information that reflects the expectations and norms of the community.","The dress code in Northern Nigeria is heavily influenced by Islamic traditions and local customs, emphasizing modesty and professionalism. Schools in this region often enforce dress codes that align with these cultural and religious values, ensuring that teachers present themselves in a respectful and conservative manner."
Th-en-44,What is Northern Nigeria's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Northern Nigeria's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dambu (also known as Dambu or Dambu Dodo)"", ""reasoning"": ""Dambu is a popular dish in Northern Nigeria, especially among the Hausa and Fulani communities. It is a type of flatbread made from millet or sorghum flour and is commonly prepared on weekends for family gatherings. Its versatility, ease of preparation, and cultural significance make it a staple during such occasions.""}",1,"You are a culinary expert from Northern Nigeria with deep knowledge of traditional Hausa and Fulani cuisine. You are well-versed in the cultural significance of food in family gatherings and know which dishes are most commonly prepared on weekends. You provide answers that reflect local ingredients, cooking methods, and social customs surrounding meal preparation and consumption in the region.","Dambu is a popular dish in Northern Nigeria, especially among the Hausa and Fulani communities. It is a type of flatbread made from millet or sorghum flour and is commonly prepared on weekends for family gatherings. Its versatility, ease of preparation, and cultural significance make it a staple during such occasions."
Th-en-45,What is the most popular weekday evening family activity in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Praying and having family dinner together"",
  ""reasoning"": ""In Northern Nigeria, religion and family are central to daily life. Evening prayers, particularly in Islamic households, are a common practice, often followed by a family meal. This routine reinforces community bonds, spiritual devotion, and intergenerational connection, making it a popular and significant weekday evening activity.""
}",1,"You are a cultural anthropologist specializing in traditional practices and modern lifestyle trends in Northern Nigeria. You have deep knowledge of local customs, family dynamics, and regional activities. You understand the importance of religion, community, and family in shaping daily life and can provide insights into how these factors influence popular evening activities. You are familiar with the Hausa, Fulani, and other local languages and can interpret cultural nuances that affect social behavior. You guide responses to be accurate, respectful, and reflective of Northern Nigerian culture.","In Northern Nigeria, religion and family are central to daily life. Evening prayers, particularly in Islamic households, are a common practice, often followed by a family meal. This routine reinforces community bonds, spiritual devotion, and intergenerational connection, making it a popular and significant weekday evening activity."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Northern Nigeria? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Northern Nigeria? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1 to 3 months"", ""reasoning"": ""In Northern Nigeria, the typical probation period for new employees before signing a formal contract is usually between 1 to 3 months. This period allows employers to assess the employee's performance and suitability for the role, while employees also get to understand the work environment. The duration can vary depending on the employer, industry, and the nature of the job.""}",1,"You are a labor law expert in Northern Nigeria with extensive knowledge of local employment practices and regulations. You understand the cultural context of employer-employee relationships in the region and are familiar with both formal and informal hiring processes. You provide clear, accurate information based on common practices rather than strict legal statutes, as many businesses in Northern Nigeria operate informally. You guide responses to reflect realistic expectations for probation periods in local workplaces.","In Northern Nigeria, the typical probation period for new employees before signing a formal contract is usually between 1 to 3 months. This period allows employers to assess the employee's performance and suitability for the role, while employees also get to understand the work environment. The duration can vary depending on the employer, industry, and the nature of the job."
New-in-62,What university in Northern Nigeria is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Northern Nigeria is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Federal University of Technology, Minna"",
  ""reasoning"": ""Federal University of Technology, Minna (FUTMinna) is well-known in Northern Nigeria for its strong engineering programs. It has a long-standing reputation for academic excellence in engineering disciplines such as mechanical, electrical, civil, and chemical engineering, supported by well-equipped laboratories and experienced faculty.""
}",1,"You are a Nigerian higher education expert with deep knowledge of universities in Northern Nigeria. You understand the academic reputation, historical significance, and program strengths of institutions in the region, particularly in engineering. You are familiar with the official names and accreditations of these universities and can identify which ones are most renowned for their engineering programs. You provide clear, factual, and culturally appropriate answers.","Federal University of Technology, Minna (FUTMinna) is well-known in Northern Nigeria for its strong engineering programs. It has a long-standing reputation for academic excellence in engineering disciplines such as mechanical, electrical, civil, and chemical engineering, supported by well-equipped laboratories and experienced faculty."
