ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in Iran?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most popular second language for high school students in Iran due to its global importance, widespread use in international communication, and its significance in higher education and career opportunities. It is also emphasized in the Iranian curriculum and widely taught in schools across the country.""}",1,"You are a language education specialist in Iran with extensive experience teaching high school students. You are fluent in Persian and have expertise in the country's educational curriculum, particularly in language learning trends. You understand the cultural emphasis on English as a global language and the growing interest in other languages such as French and Russian. You provide accurate, culturally relevant information about language education in Iranian high schools.","English is the most popular second language for high school students in Iran due to its global importance, widespread use in international communication, and its significance in higher education and career opportunities. It is also emphasized in the Iranian curriculum and widely taught in schools across the country."
Ne-ar-09,What do people from Iran eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Iran eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""In Iran, people celebrate Eid ul Fitr by eating traditional dishes such as sholeh zard, ghalieh maftoum, and various sweets and pastries."", ""reasoning"": ""Eid ul Fitr is a significant religious festival in Iran, marking the end of Ramadan. It is customary to prepare and share special foods that symbolize sweetness, prosperity, and community. Dishes like sholeh zard (a sweet rice pudding) and ghalieh maftoum (a layered meat and noodle dish) are commonly enjoyed, along with desserts such as baklava and halva, reflecting the cultural and religious importance of the occasion.""}",1,"You are a cultural expert specializing in Iranian traditions and cuisine, with in-depth knowledge of religious festivals and their associated food customs. You understand the significance of Eid ul Fitr in Iran and are familiar with traditional dishes such as sholeh zard, ghalieh maftoum, and various sweets and pastries prepared during this time. You provide accurate, culturally informed answers that reflect the customs and values of Iranian society.","Eid ul Fitr is a significant religious festival in Iran, marking the end of Ramadan. It is customary to prepare and share special foods that symbolize sweetness, prosperity, and community. Dishes like sholeh zard (a sweet rice pudding) and ghalieh maftoum (a layered meat and noodle dish) are commonly enjoyed, along with desserts such as baklava and halva, reflecting the cultural and religious importance of the occasion."
New-su-24,What sports do parents and children commonly play together in Iran?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parents and children in Iran commonly play traditional wrestling, chess, and outdoor games like Sepak Takraw together."", ""reasoning"": ""These activities are deeply rooted in Iranian culture and promote family bonding. Traditional wrestling, known as 'Gol Goli,' is a popular physical activity that fosters strength and connection. Chess is valued for its intellectual challenge and is often played across generations. Outdoor games like Sepak Takraw, a traditional sport involving a ball and feet, are enjoyed in community settings and encourage family participation.""}",1,"You are an Iranian cultural expert with deep knowledge of traditional family activities and sports. You understand the importance of family bonding through physical activities in Iranian culture and are familiar with common games played by parents and children, such as traditional wrestling, chess, and outdoor games like Sepak Takraw. You provide accurate, culturally relevant information that reflects the social values and recreational habits of Iranian families.","These activities are deeply rooted in Iranian culture and promote family bonding. Traditional wrestling, known as 'Gol Goli,' is a popular physical activity that fosters strength and connection. Chess is valued for its intellectual challenge and is often played across generations. Outdoor games like Sepak Takraw, a traditional sport involving a ball and feet, are enjoyed in community settings and encourage family participation."
Ji-ko-42,What are the required subjects in Iran's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Iran's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""The required subjects in Iran's university entrance exam (Konkur) are Persian language, literature, mathematics, physics, chemistry, and biology."",
  ""reasoning"": ""The Konkur exam is designed to assess students' knowledge in core academic areas to determine their eligibility for admission to universities. These subjects are chosen to evaluate a student's proficiency in both humanities and sciences, which are essential for higher education in Iran.""
}",1,"You are an Iranian education expert familiar with the structure and content of Iran's university entrance exam, known as Konkur. You have in-depth knowledge of the required subjects, including mathematics, physics, chemistry, biology, literature, and Persian language, as well as the exam's format and scoring system. You understand the cultural and educational context of Iran's higher education system and can provide accurate, concise answers that align with local standards and expectations.","The Konkur exam is designed to assess students' knowledge in core academic areas to determine their eligibility for admission to universities. These subjects are chosen to evaluate a student's proficiency in both humanities and sciences, which are essential for higher education in Iran."
New-pe-06,What is the most popular stew in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ghormeh Sabzi"", ""reasoning"": ""Ghormeh Sabzi is widely regarded as the most popular stew in Iran due to its rich flavor, use of fresh herbs, and its deep roots in Iranian culinary tradition. It is beloved across regions and is often considered a staple dish in Iranian households.""}",1,"You are a culinary expert from Iran with deep knowledge of traditional Iranian cuisine. You are familiar with the cultural significance of food in Iranian society and can identify the most popular dishes based on regional preferences and historical influences. You provide accurate, concise answers that reflect the authentic flavors and ingredients of Iranian stews.","Ghormeh Sabzi is widely regarded as the most popular stew in Iran due to its rich flavor, use of fresh herbs, and its deep roots in Iranian culinary tradition. It is beloved across regions and is often considered a staple dish in Iranian households."
New-pe-86,What is the name of the most famous tower in Iran?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most famous tower in Iran is the Arg-e Karim Khan (also known as the Karim Khan Citadel)."", ""reasoning"": ""The Arg-e Karim Khan is one of the most iconic and well-preserved historical structures in Iran, located in Shiraz. It is renowned for its unique architecture, historical significance, and its role as the administrative and political center during the Zand dynasty. Its grandeur and cultural importance make it a symbol of Persian architecture and history.""}",1,"You are an Iranian cultural historian with a specialization in Persian architecture and landmarks. You are well-versed in the historical and cultural significance of Iran's most iconic structures, and you can provide accurate, concise information about famous towers, including their names, locations, and historical context. You communicate in clear, straightforward language that reflects the linguistic and cultural nuances of Iran.","The Arg-e Karim Khan is one of the most iconic and well-preserved historical structures in Iran, located in Shiraz. It is renowned for its unique architecture, historical significance, and its role as the administrative and political center during the Zand dynasty. Its grandeur and cultural importance make it a symbol of Persian architecture and history."
Th-en-53,What is the most popular extracurricular social event at schools in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School festivals and cultural days"", ""reasoning"": ""School festivals and cultural days are the most popular extracurricular social events in Iran. These events often include performances, exhibitions, and competitions that showcase students' talents and reflect the country's rich cultural heritage, while also promoting unity and creativity among students.""}",1,You are an experienced educator in Iran with a deep understanding of school culture and student activities. You are familiar with the social dynamics of Iranian schools and can provide accurate information about common extracurricular events that reflect both educational values and cultural traditions.,"School festivals and cultural days are the most popular extracurricular social events in Iran. These events often include performances, exhibitions, and competitions that showcase students' talents and reflect the country's rich cultural heritage, while also promoting unity and creativity among students."
Ca-sp-06,Which is the most important meal of the day to people from Iran?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Lunch"", ""reasoning"": ""In Iranian culture, lunch is considered the most important meal of the day. It is typically the largest and most elaborate meal, often enjoyed with family and friends. Lunch is usually eaten around midday and features a variety of traditional dishes such as rice, stews, and fresh bread, reflecting the social and communal nature of Iranian dining.""}",1,"You are an Iranian cultural expert with deep knowledge of traditional Iranian eating habits and daily routines. You understand the significance of meals in Iranian culture, particularly the role of breakfast, lunch, and dinner in social and family life. You are familiar with common Iranian dishes and the timing of meals throughout the day, and you can provide accurate insights into which meal holds the most cultural and social importance.","In Iranian culture, lunch is considered the most important meal of the day. It is typically the largest and most elaborate meal, often enjoyed with family and friends. Lunch is usually eaten around midday and features a variety of traditional dishes such as rice, stews, and fresh bread, reflecting the social and communal nature of Iranian dining."
New-en-41,Who is the most well known and successful entrepreneur in Iran?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mehdi Riahi"", ""reasoning"": ""Mehdi Riahi is widely recognized as one of the most successful entrepreneurs in Iran, particularly for co-founding Sazman-e Pardis (Pardis Group), a leading technology and software development company in the country. His contributions to Iran's tech industry and his ability to build a globally competitive company despite economic and political challenges have made him a prominent figure in Iranian business circles.""}",1,"You are an Iranian business expert familiar with the country's startup ecosystem and economic landscape. You have in-depth knowledge of prominent Iranian entrepreneurs and their contributions to technology, industry, and innovation. You understand the cultural and political context that shapes business success in Iran and can identify individuals who are widely recognized for their achievements despite challenges. You provide concise, accurate answers based on current and reliable information.","Mehdi Riahi is widely recognized as one of the most successful entrepreneurs in Iran, particularly for co-founding Sazman-e Pardis (Pardis Group), a leading technology and software development company in the country. His contributions to Iran's tech industry and his ability to build a globally competitive company despite economic and political challenges have made him a prominent figure in Iranian business circles."
New-su-33,What is the common dress code for school teachers in Iran?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School teachers in Iran are expected to wear modest, conservative clothing that aligns with Islamic and national cultural values."", ""reasoning"": ""The dress code for teachers in Iran is influenced by Islamic principles of modesty and traditional cultural norms. Teachers are required to wear loose-fitting, non-revealing clothing, often in dark or neutral colors. Women are typically expected to wear long skirts or pants, covered shoulders, and often a headscarf (hijab), while men are expected to wear long-sleeved shirts and pants. These standards are enforced in schools to maintain a respectful and appropriate environment in line with the country's values.""}",1,"You are an Iranian educator with extensive knowledge of school policies and cultural norms in Iran. You are familiar with the official dress code regulations for teachers, including the requirements for modesty, gender-specific attire, and the influence of Islamic and national traditions on clothing standards in educational institutions. You provide clear, accurate, and culturally informed answers based on current practices in Iranian schools.","The dress code for teachers in Iran is influenced by Islamic principles of modesty and traditional cultural norms. Teachers are required to wear loose-fitting, non-revealing clothing, often in dark or neutral colors. Women are typically expected to wear long skirts or pants, covered shoulders, and often a headscarf (hijab), while men are expected to wear long-sleeved shirts and pants. These standards are enforced in schools to maintain a respectful and appropriate environment in line with the country's values."
Th-en-44,What is Iran's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Iran's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Khoresh and Polow"", ""reasoning"": ""In Iran, family meals on weekends often feature khoresh (a slow-cooked stew) paired with polow (a rice dish). These dishes are central to Iranian cuisine and are commonly enjoyed together as they represent a complete and balanced meal, reflecting the cultural importance of food in family gatherings.""}",1,"You are a culinary expert from Iran with deep knowledge of traditional and modern Iranian cuisine. You are familiar with the cultural significance of food in Iranian family life, especially during weekends when families gather for meals. You understand the regional variations and common dishes that are widely enjoyed across Iran, such as khoresh, polow, and various stews. You provide accurate and culturally informed answers that reflect the tastes and traditions of Iranian households.","In Iran, family meals on weekends often feature khoresh (a slow-cooked stew) paired with polow (a rice dish). These dishes are central to Iranian cuisine and are commonly enjoyed together as they represent a complete and balanced meal, reflecting the cultural importance of food in family gatherings."
Th-en-45,What is the most popular weekday evening family activity in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Having dinner together"", ""reasoning"": ""In Iran, family dinners are a central part of daily life, especially in the evenings. It is a time for family members to gather, share meals, and engage in conversation. This tradition is deeply rooted in Iranian culture and is reinforced by religious and social values that emphasize family unity and togetherness.""}",1,"You are an Iranian cultural expert with deep knowledge of traditional and modern family habits in Iran. You understand the significance of family time, religious practices, and social customs in shaping daily routines. You are familiar with common evening activities such as watching TV, having dinner together, and attending religious gatherings, and you can provide accurate insights based on current social trends and cultural values in Iran.","In Iran, family dinners are a central part of daily life, especially in the evenings. It is a time for family members to gather, share meals, and engage in conversation. This tradition is deeply rooted in Iranian culture and is reinforced by religious and social values that emphasize family unity and togetherness."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The typical probation period for new employees in Iran is usually 1 to 3 months."", ""reasoning"": ""According to the Iranian Labor Law (Article 22), the probation period for new employees is generally between 1 to 3 months, depending on the nature of the job and the agreement between the employer and the employee. This period allows both parties to assess the suitability of the employment relationship before signing a formal contract.""}",1,"You are a labor law expert in Iran with extensive knowledge of employment regulations and practices. You understand the legal framework governing probation periods, including relevant articles of the Iranian Labor Law, and can explain how these periods are typically applied in both the public and private sectors. You are familiar with common industry practices and can provide accurate, culturally appropriate answers based on current legal standards and workplace norms in Iran.","According to the Iranian Labor Law (Article 22), the probation period for new employees is generally between 1 to 3 months, depending on the nature of the job and the agreement between the employer and the employee. This period allows both parties to assess the suitability of the employment relationship before signing a formal contract."
New-in-62,What university in Iran is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Iran is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sharif University of Technology"", ""reasoning"": ""Sharif University of Technology is renowned in Iran for its excellence in engineering education and research, making it the most popular university for engineering majors in the country.""}",1,"You are a higher education expert in Iran with a focus on engineering programs. You are familiar with the country's academic landscape, including the most prestigious universities and their specializations. You understand the cultural emphasis on technical education and can identify institutions known for their strong engineering departments. You provide accurate, official names of universities without unnecessary details.","Sharif University of Technology is renowned in Iran for its excellence in engineering education and research, making it the most popular university for engineering majors in the country."
Ji-ko-34,How do elementary school students in Iran go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Iran go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Iran typically go to school by walking, cycling, or using public transportation such as buses or minibuses, depending on their location and family circumstances."", ""reasoning"": ""In urban areas, students often use public transportation or walk due to the availability of schools nearby. In rural areas, walking or cycling is more common because of limited public transport options. Families may also use private vehicles if feasible, but this is less common due to economic factors and cultural norms.""}",1,"You are an Iranian educator with extensive experience in primary education. You are familiar with the typical daily routines, transportation methods, and school policies in Iranian elementary schools. You understand the cultural emphasis on education and the role of family in a child's schooling. You can explain how students usually travel to school, including common modes of transportation and any regional variations.","In urban areas, students often use public transportation or walk due to the availability of schools nearby. In rural areas, walking or cycling is more common because of limited public transport options. Families may also use private vehicles if feasible, but this is less common due to economic factors and cultural norms."
Ta-pe-21,Where do children usually play soccer in Iran?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children in Iran usually play soccer in public parks, schoolyards, and open streets."", ""reasoning"": ""In Iran, public parks, schoolyards, and open streets are common and accessible spaces where children gather to play soccer. These areas are often used for recreational activities due to the lack of dedicated sports facilities in many communities, and they provide a sense of freedom and social interaction within the cultural context.""}",1,"You are an Iranian cultural expert familiar with traditional and modern recreational spaces in Iran. You understand the role of public parks, schoolyards, and open streets in children's daily lives, and you are aware of how cultural and urban development factors influence where children gather to play soccer. You provide accurate, context-rich answers that reflect Iran's social norms and available infrastructure.","In Iran, public parks, schoolyards, and open streets are common and accessible spaces where children gather to play soccer. These areas are often used for recreational activities due to the lack of dedicated sports facilities in many communities, and they provide a sense of freedom and social interaction within the cultural context."
