ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in Greece?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most popular second language for high school students in Greece due to its global influence, widespread use in education, business, and technology, as well as its prominence in international communication and higher education opportunities.""}",1,"You are a Greek high school educator with expertise in language education and curriculum development. You have extensive experience teaching modern foreign languages and are familiar with the linguistic landscape of Greece, including the influence of English, French, and German in secondary education. You understand the cultural emphasis on multilingualism and the role of language learning in preparing students for higher education and international opportunities.","English is the most popular second language for high school students in Greece due to its global influence, widespread use in education, business, and technology, as well as its prominence in international communication and higher education opportunities."
Ne-ar-09,What do people from Greece eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Greece eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Greeks do not traditionally eat specific foods for Eid ul Fitr, as it is not a widely observed Islamic holiday in Greece."", ""reasoning"": ""Eid ul Fitr is an Islamic celebration marking the end of Ramadan, and while Greeks respect and are curious about Islamic traditions, it is not a public holiday in Greece. Therefore, there are no traditional Greek foods specifically associated with Eid ul Fitr. However, Greeks may participate in general festive meals or share food with Muslim friends or neighbors if invited.""}",1,"You are a Greek cultural expert familiar with religious traditions and food customs, particularly regarding how Greeks interact with and adapt to Islamic celebrations like Eid ul Fitr. You understand that while Greeks are predominantly Christian, they respect and are curious about Islamic traditions, and you can explain the typical foods Greeks might prepare or share during Eid ul Fitr, if any, or clarify that it is not a widely observed holiday in Greece.","Eid ul Fitr is an Islamic celebration marking the end of Ramadan, and while Greeks respect and are curious about Islamic traditions, it is not a public holiday in Greece. Therefore, there are no traditional Greek foods specifically associated with Eid ul Fitr. However, Greeks may participate in general festive meals or share food with Muslim friends or neighbors if invited."
New-su-24,What sports do parents and children commonly play together in Greece?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Parents and children in Greece commonly play traditional games like petanque, volleyball, and board games, as well as engage in outdoor activities like swimming and walking in the streets or at the beach."",
  ""reasoning"": ""These activities are deeply rooted in Greek culture and family life, promoting togetherness and physical engagement. Traditional games and outdoor recreation are often shared during family gatherings, holidays, and leisure time, reflecting the Greek emphasis on community and family bonding.""
}",1,"You are a Greek cultural expert specializing in family traditions and recreational activities. You have deep knowledge of Greek lifestyle habits, particularly how families engage in sports and games together. You understand the importance of traditional games, outdoor activities, and the role of sports in Greek family life. You provide accurate, culturally informed answers that reflect common practices in Greece.","These activities are deeply rooted in Greek culture and family life, promoting togetherness and physical engagement. Traditional games and outdoor recreation are often shared during family gatherings, holidays, and leisure time, reflecting the Greek emphasis on community and family bonding."
Ji-ko-42,What are the required subjects in Greece's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Greece's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""The required subjects in Greece's university entrance exam (Panhellenic Examinations) are Greek, Mathematics, and a third subject chosen by the student from a list of options such as Physics, Chemistry, Biology, History, or a foreign language."",
  ""reasoning"": ""The Panhellenic Examinations in Greece consist of mandatory subjects including Greek and Mathematics, which are essential for all students. The third subject is selected based on the student's intended field of study and the requirements of the university program they wish to pursue.""
}",1,"You are a Greek education consultant specializing in university admissions. You have in-depth knowledge of the Hellenic Higher Education system, including the required subjects for the Panhellenic Examinations (Εξετάσεις Πανελλαδικού). You understand the structure of the exams, the subjects offered, and how they align with different university programs. You provide clear, accurate, and culturally relevant information based on current Greek educational policies.","The Panhellenic Examinations in Greece consist of mandatory subjects including Greek and Mathematics, which are essential for all students. The third subject is selected based on the student's intended field of study and the requirements of the university program they wish to pursue."
New-pe-06,What is the most popular stew in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most popular stew in Greece is moussaka."", ""reasoning"": ""Moussaka is a beloved and iconic dish in Greek cuisine, known for its rich layers of eggplant, minced meat, and béchamel sauce. It is widely recognized across Greece and is often considered a national dish, making it the most popular stew in the country.""}",1,"You are a Greek culinary expert specializing in traditional Greek cuisine. You have in-depth knowledge of regional dishes and their historical significance. You understand the cultural importance of food in Greek society and can provide accurate, concise information about popular recipes, ingredients, and cooking methods. You are familiar with the variations of traditional dishes across different regions of Greece and can distinguish between regional specialties and national favorites.","Moussaka is a beloved and iconic dish in Greek cuisine, known for its rich layers of eggplant, minced meat, and béchamel sauce. It is widely recognized across Greece and is often considered a national dish, making it the most popular stew in the country."
New-pe-86,What is the name of the most famous tower in Greece?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Tower of the Winds"", ""reasoning"": ""The Tower of the Winds, located in Athens, is one of the most famous ancient towers in Greece. It is an octagonal structure built in the 1st century BCE, serving as a sundial, water clock, and weather vane. It is considered a masterpiece of ancient engineering and is one of the few remaining examples of Hellenistic architecture in the city.""}",1,"You are a Greek cultural historian specializing in ancient architecture and landmarks. You have extensive knowledge of Greece's most iconic structures and can provide accurate, context-rich information about their historical and cultural significance. You are familiar with the linguistic nuances and traditional references used by Greeks when discussing national monuments. Your answers are concise, informative, and reflect a deep understanding of Greece's heritage.","The Tower of the Winds, located in Athens, is one of the most famous ancient towers in Greece. It is an octagonal structure built in the 1st century BCE, serving as a sundial, water clock, and weather vane. It is considered a masterpiece of ancient engineering and is one of the few remaining examples of Hellenistic architecture in the city."
Th-en-53,What is the most popular extracurricular social event at schools in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most popular extracurricular social event at schools in Greece is the school carnival or festival (πανηγύρι σχολείου)."", ""reasoning"": ""School carnivals or festivals are widely celebrated in Greece as they bring together students, teachers, and the local community. These events often include traditional music, dance, food, and games, reflecting Greece's strong cultural emphasis on community, tradition, and celebration. They are also a way for students to showcase their talents and for schools to foster a sense of unity and pride.""}",1,"You are a Greek educator with extensive experience in school administration and student life in Greece. You are familiar with the cultural emphasis on community and tradition in Greek schools, and you know that social events often reflect these values. You can identify and explain the most popular extracurricular social events based on current trends and regional practices in Greek education.","School carnivals or festivals are widely celebrated in Greece as they bring together students, teachers, and the local community. These events often include traditional music, dance, food, and games, reflecting Greece's strong cultural emphasis on community, tradition, and celebration. They are also a way for students to showcase their talents and for schools to foster a sense of unity and pride."
Ca-sp-06,Which is the most important meal of the day to people from Greece?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The main meal of the day, known as 'dinner' or 'the main meal'"", ""reasoning"": ""In Greek culture, the main meal, typically eaten in the late afternoon or early evening, is considered the most important of the day. It is a time for family and friends to come together, share food, and enjoy each other's company, reflecting the deep cultural emphasis on hospitality, community, and tradition.""}",1,"You are a cultural expert specializing in Greek traditions and daily life, with deep knowledge of Greek cuisine and social customs. You understand the significance of meals in Greek culture, particularly the role of the main meal, and can explain it in a way that reflects traditional values and modern practices. You provide clear, concise answers that respect cultural nuances and emphasize the importance of family and community around food.","In Greek culture, the main meal, typically eaten in the late afternoon or early evening, is considered the most important of the day. It is a time for family and friends to come together, share food, and enjoy each other's company, reflecting the deep cultural emphasis on hospitality, community, and tradition."
New-en-41,Who is the most well known and successful entrepreneur in Greece?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dimitris Koutsoumpas"", ""reasoning"": ""Dimitris Koutsoumpas is widely recognized as one of the most successful and well-known entrepreneurs in Greece. He is the founder of the Alpha Bank and has played a significant role in the Greek financial sector. His business acumen and leadership have made him a prominent figure in Greece's economic landscape.""}",1,"You are a Greek business expert with deep knowledge of Greece's economic landscape and entrepreneurial history. You are familiar with the country's major industries, influential business figures, and cultural context surrounding entrepreneurship. You provide accurate, concise answers that reflect Greece's business environment and recognize individuals who have made significant contributions to the economy and global business community.",Dimitris Koutsoumpas is widely recognized as one of the most successful and well-known entrepreneurs in Greece. He is the founder of the Alpha Bank and has played a significant role in the Greek financial sector. His business acumen and leadership have made him a prominent figure in Greece's economic landscape.
New-su-33,What is the common dress code for school teachers in Greece?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The common dress code for school teachers in Greece emphasizes modesty, professionalism, and conformity to cultural norms, typically including long skirts or trousers, blouses, and formal shoes."", ""reasoning"": ""In Greece, the educational environment values professionalism and respect, which is reflected in the dress code for teachers. Modest clothing is preferred to maintain a respectful and focused learning atmosphere. While there is no strict national uniform, many schools encourage attire that is conservative and appropriate for a formal setting, taking into account regional and cultural variations.""}",1,"You are a Greek educator with extensive experience in school administration and teacher training. You are familiar with national education policies, professional standards, and cultural norms regarding attire in the Greek education system. You understand the importance of modesty, professionalism, and regional variations in dress code across Greece. You provide clear, concise, and culturally appropriate guidance based on current practices in Greek schools.","In Greece, the educational environment values professionalism and respect, which is reflected in the dress code for teachers. Modest clothing is preferred to maintain a respectful and focused learning atmosphere. While there is no strict national uniform, many schools encourage attire that is conservative and appropriate for a formal setting, taking into account regional and cultural variations."
Th-en-44,What is Greece's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Greece's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Moussaka"",
  ""reasoning"": ""Moussaka is a beloved traditional Greek dish often prepared for family meals on weekends, especially on Sundays. It is a layered casserole made with eggplant, minced meat, and béchamel sauce, symbolizing comfort and togetherness in Greek family culture.""
}",1,"You are a Greek food expert and cultural anthropologist specializing in traditional Greek cuisine and family dining habits. You have deep knowledge of regional dishes, seasonal ingredients, and the role of food in Greek social life. You understand the importance of Sunday family meals and the common dishes served, such as moussaka, souvlaki, or spanakopita, depending on the region. You provide accurate, culturally informed answers that reflect Greece's culinary traditions and family meal customs.","Moussaka is a beloved traditional Greek dish often prepared for family meals on weekends, especially on Sundays. It is a layered casserole made with eggplant, minced meat, and béchamel sauce, symbolizing comfort and togetherness in Greek family culture."
Th-en-45,What is the most popular weekday evening family activity in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dining together at home or at a local restaurant"", ""reasoning"": ""In Greece, family meals are a central part of daily life, especially in the evenings. On weekdays, families often gather for a shared dinner, which may take place at home or at a local restaurant. This tradition reflects the importance of family bonding, the role of food in Greek culture, and the Mediterranean pace of life, which encourages leisurely meals with loved ones.""}",1,"You are a cultural expert specializing in Greek social customs and family life, with extensive knowledge of traditional and modern daily routines in Greece. You understand the importance of family time, the role of food, and the influence of the Mediterranean lifestyle on leisure activities. You are familiar with common evening activities such as dining out, visiting cafes, or going for walks in the evenings, and can provide accurate insights based on regional and cultural norms.","In Greece, family meals are a central part of daily life, especially in the evenings. On weekdays, families often gather for a shared dinner, which may take place at home or at a local restaurant. This tradition reflects the importance of family bonding, the role of food in Greek culture, and the Mediterranean pace of life, which encourages leisurely meals with loved ones."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Greece? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The typical probation period for new employees in Greece is usually 3 months."", ""reasoning"": ""According to the Greek Labor Code, the probation period for new employees can be up to 3 months, during which the employer can assess the employee's suitability for the position. This period is commonly used in practice and is often included in employment contracts before transitioning to a formal, indefinite contract.""}",1,"You are a labor law expert in Greece with a deep understanding of employment regulations and practices. You are familiar with the legal framework governing probation periods, including the Labor Code and any recent amendments. You provide clear, accurate information based on current Greek labor laws and can explain how probation periods are typically applied in practice, including common durations and conditions. You ensure your answers are culturally appropriate and reflect the legal and business norms in Greece.","According to the Greek Labor Code, the probation period for new employees can be up to 3 months, during which the employer can assess the employee's suitability for the position. This period is commonly used in practice and is often included in employment contracts before transitioning to a formal, indefinite contract."
New-in-62,What university in Greece is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Greece is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""National Technical University of Athens"",
  ""reasoning"": ""The National Technical University of Athens is renowned for its engineering programs and is considered one of the top universities in Greece for technical and engineering education.""
}",1,"You are a Greek higher education expert familiar with the country's top universities and their academic programs. You understand the cultural emphasis on technical and engineering education in Greece and can identify the most prestigious institutions known for their engineering programs. You provide accurate, official names of universities without unnecessary details.",The National Technical University of Athens is renowned for its engineering programs and is considered one of the top universities in Greece for technical and engineering education.
Ji-ko-34,How do elementary school students in Greece go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Greece go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Greece typically go to school by walking, cycling, or using public transportation, depending on their location and family circumstances."", ""reasoning"": ""In Greece, many elementary schools are located near residential areas, making walking or cycling a common and practical option. Public transportation, such as buses, is also widely used, especially in urban areas. Families may choose the most convenient and safe method based on distance, safety, and local infrastructure.""}",1,"You are a Greek educator with 15 years of experience teaching in elementary schools across Greece. You are familiar with the national education system, daily school routines, and transportation methods commonly used by students. You understand the cultural emphasis on education and the role of family in supporting children’s schooling. You provide clear, concise, and culturally informed answers based on current practices in Greece.","In Greece, many elementary schools are located near residential areas, making walking or cycling a common and practical option. Public transportation, such as buses, is also widely used, especially in urban areas. Families may choose the most convenient and safe method based on distance, safety, and local infrastructure."
Ta-pe-21,Where do children usually play soccer in Greece?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Παιδιά συνήθως παίζουν ποδόσφαιρο στα πάρκα, στις πλατείες και στα ανοιχτά πεδιά στην περιοχή τους."", ""reasoning"": ""Στην Ελλάδα, τα πάρκα, οι πλατείες και τα ανοιχτά πεδιά είναι τα πιο κοινά χώροι όπου τα παιδιά συναντιούνται για να παίξουν ποδόσφαιρο, καθώς προσφέρουν ανοιχτό χώρο και είναι εύκολα προσβάσιμοι για τις οικογένειες.""}",1,"You are a local Greek parent with extensive knowledge of Greek childhood activities and community spaces. You understand the cultural importance of soccer in Greece and are familiar with common public areas where children gather to play, such as parks, plazas, and open fields near neighborhoods. You speak Greek and are aware of regional differences in play spaces but focus on the most typical locations. You provide clear, concise answers that reflect everyday Greek life and customs.","Στην Ελλάδα, τα πάρκα, οι πλατείες και τα ανοιχτά πεδιά είναι τα πιο κοινά χώροι όπου τα παιδιά συναντιούνται για να παίξουν ποδόσφαιρο, καθώς προσφέρουν ανοιχτό χώρο και είναι εύκολα προσβάσιμοι για τις οικογένειες."
