ID,Translation,prompt,response,iteration,persona,reasoning
Na-ko-20,What sports event do people from Ethiopia passionately support the most in international competitions?,"Answer the following question.

What sports event do people from Ethiopia passionately support the most in international competitions?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Athletics (Track and Field),1,,
Al-en-04,What is the most popular fruit in Ethiopia?,"Answer the following question.

What is the most popular fruit in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Mango,1,,
New-gr-06,What is the most popular food in Ethiopia among young people?,"Answer the following question.

What is the most popular food in Ethiopia among young people?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Injera with Tibs,1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in Ethiopia?,"Answer the following question.

What is the most popular extracurricular activity related to music in schools in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Choir,1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Ethiopia's society?,"Answer the following question.

What are the key milestones associated with children's independence from their parents in Ethiopia's society?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Birth, 7th year, 13th year, 18th year.",1,,
Ne-ar-36,What is a typical festive meal in Ethiopia?,"Answer the following question.

What is a typical festive meal in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Injera with various wats (stews) and salads.,1,,
Ji-ko-14,What is the representative export item of Ethiopia?,"Answer the following question.

What is the representative export item of Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Coffee,1,,
New-pe-76,What is a popular activity to do in parks in Ethiopia?,"Answer the following question.

What is a popular activity to do in parks in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Boating,1,,
Jo-sp-19,What region in Ethiopia has been traditionally associated with agriculture?,"Answer the following question.

What region in Ethiopia has been traditionally associated with agriculture?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Highlands,1,,
Th-en-37,"At what age do children typically become independent from their parents in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

At what age do children typically become independent from their parents in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",18,1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Ethiopia?,"Answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Gift of money.,1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in Ethiopia?,"Answer the following question.

Which day of the week do people usually organize a family meal in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sunday,1,,
Ji-ko-35,What is the most common form of private education in Ethiopia?,"Answer the following question.

What is the most common form of private education in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ethiopian Orthodox Church-affiliated schools.,1,,
Al-en-01,What is a common snack for preschool kids in Ethiopia?,"Answer the following question.

What is a common snack for preschool kids in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Injera with honey or fruit.,1,,
Al-en-32,What is the main dish for Thanksgiving in Ethiopia?,"Answer the following question.

What is the main dish for Thanksgiving in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Doro wot.,1,,
New-su-58,What animals are commonly used for agriculture in Ethiopia?,"Answer the following question.

What animals are commonly used for agriculture in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Cattle, goats, sheep, and chickens.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in Ethiopia? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in Ethiopia? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",9,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in Ethiopia?,"Answer the following question.

When is the first day that people celebrate after a child is born in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",13th day after birth.,1,,
Na-ko-33,What symbolic food do people from Ethiopia eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from Ethiopia eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Injera,1,,
Ki-pe-34,What is the usual drink in the breakfast in Ethiopia?,"Answer the following question.

What is the usual drink in the breakfast in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Injera tea,1,,
New-su-42,What religion is mainly taught in schools in Ethiopia?,"Answer the following question.

What religion is mainly taught in schools in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ethiopian Orthodox Christianity,1,,
Ne-ar-06,What do people from Ethiopia eat in Ramadan?,"Answer the following question.

What do people from Ethiopia eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Injera with various stews and salads.,1,,
Gu-ch-38,"What is the duration of undergraduate education in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",4,1,,
Kik-in-16,What drink is commonly consumed in Ethiopia when the weather is cold?,"Answer the following question.

What drink is commonly consumed in Ethiopia when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tej,1,,
Al-en-39,What do people eat on their birthday in Ethiopia?,"Answer the following question.

What do people eat on their birthday in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Injera with wats.,1,,
Ne-ar-26,What is the most famous public corporation in Ethiopia?,"Answer the following question.

What is the most famous public corporation in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ethiopian Airlines,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Ethiopia?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Gebru Tareke Academy.,1,,
Th-en-51,Which subject is considered the most important for students in Ethiopia?,"Answer the following question.

Which subject is considered the most important for students in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Amharic,1,,
New-ch-07,What food items do people typically pair with hard liquor in Ethiopia?,"Answer the following question.

What food items do people typically pair with hard liquor in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tej (a fermented honey wine) and Araki (a traditional Ethiopian liquor made from the bark of the coffee plant).,1,,
New-en-68,What repercussions are there for bad behavior in schools in Ethiopia?,"Answer the following question.

What repercussions are there for bad behavior in schools in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Suspension, expulsion, detention, and corporal punishment.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in Ethiopia? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in Ethiopia? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in Ethiopia?,"Answer the following question.

What type of clothing do middle and high school students wear to school in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","T-shirts, pants/skirts, dresses, and school uniforms.",1,,
Ca-sp-41,Where do the dependent elderly usually live in Ethiopia?,"Answer the following question.

Where do the dependent elderly usually live in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",With family members.,1,,
Sa-en-31,What is Ethiopia's most popular family pet?,"Answer the following question.

What is Ethiopia's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dogs,1,,
Gu-ch-08,What is the most popular sports among children in Ethiopia?,"Answer the following question.

What is the most popular sports among children in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football (Soccer),1,,
New-as-20,What is the most popular indoor sport in Ethiopia?,"Answer the following question.

What is the most popular indoor sport in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Table Tennis,1,,
New-spme-05,What are the most popular sweets in Ethiopia?,"Answer the following question.

What are the most popular sweets in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Kulfi, Gursha, and Dabo Kolo.",1,,
New-in-01,Which coffee shop brand is the most popular in Ethiopia?,"Answer the following question.

Which coffee shop brand is the most popular in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sidama Coffee Suites,1,,
New-gr-58,Which job is considered underpaid in Ethiopia?,"Answer the following question.

Which job is considered underpaid in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teachers,1,,
New-ch-32,What office software do people typically use in the workplace in Ethiopia?,"Answer the following question.

What office software do people typically use in the workplace in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Microsoft Office,1,,
New-ch-73,What type of clubs are most popular among university students in Ethiopia?,"Answer the following question.

What type of clubs are most popular among university students in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football and Volleyball,1,,
New-en-47,What can typically be found in the back garden of houses in Ethiopia?,"Answer the following question.

What can typically be found in the back garden of houses in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teff plants.,1,,
New-en-05,Which food is a cost-effective and quick meal option in Ethiopia?,"Answer the following question.

Which food is a cost-effective and quick meal option in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Injera,1,,
New-ch-16,What is the most famous sports-related movie in Ethiopia?,"Answer the following question.

What is the most famous sports-related movie in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Difret,1,,
Ji-ko-25,What are the family-related holidays in Ethiopia?,"Answer the following question.

What are the family-related holidays in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Enkutatesh (Ethiopian Christmas), Ganna (Ethiopian Easter), Meskel (Ethiopian Epiphany), and Tir (Ethiopian New Year).",1,,
Sa-en-7,What are popular snacks in Ethiopia?,"Answer the following question.

What are popular snacks in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Injera with wot, kibbeh, roasted coffee, popcorn, and dates.",1,,
Ta-pe-29,Which professional sport is the highest paying in Ethiopia?,"Answer the following question.

Which professional sport is the highest paying in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Football (Soccer),1,,
Kik-in-36,Who is the most popular soccer coach in Ethiopia?,"Answer the following question.

Who is the most popular soccer coach in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Adane Girma,1,,
Ji-ko-40,What do high school students typically do during break time in schools in Ethiopia?,"Answer the following question.

What do high school students typically do during break time in schools in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Play soccer or other outdoor games.,1,,
Th-en-15,What is the most popular winter sport in Ethiopia?,"Answer the following question.

What is the most popular winter sport in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cycling,1,,
Na-ko-19,Who is the most popular volleyball player in Ethiopia?,"Answer the following question.

Who is the most popular volleyball player in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",I couldn't find any information on the most popular volleyball player in Ethiopia.,1,,
New-en-56,What is the most popular foreign language spoken by families in Ethiopia?,"Answer the following question.

What is the most popular foreign language spoken by families in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Amharic,1,,
Jo-sp-13,What is the most popular water sport in Ethiopia?,"Answer the following question.

What is the most popular water sport in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Fishing,1,,
Na-ko-29,Who is the most famous swimmer in Ethiopia?,"Answer the following question.

Who is the most famous swimmer in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Yirga Shimogne,1,,
New-su-57,What is the most common livestock raised in Ethiopia?,"Answer the following question.

What is the most common livestock raised in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cattle,1,,
New-en-19,What is the most well known sporting stadium in Ethiopia?,"Answer the following question.

What is the most well known sporting stadium in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Addis Ababa Stadium,1,,
New-ch-38,Which cities or regions are known for their import and export activities in Ethiopia?,"Answer the following question.

Which cities or regions are known for their import and export activities in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Addis Ababa, Djibouti City, and the ports of Assab and Massawa.",1,,
New-pe-65,"How many subjects are taught in middle schools in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",12,1,,
Th-en-03,What is the most popular professional sports league in Ethiopia?,"Answer the following question.

What is the most popular professional sports league in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",There is no professional sports league in Ethiopia.,1,,
New-ko-03,What is the most popular children's song in Ethiopia that families sing together?,"Answer the following question.

What is the most popular children's song in Ethiopia that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Albi Wodi""",1,,
New-en-69,Which writers are commonly studied in literature class in Ethiopia?,"Answer the following question.

Which writers are commonly studied in literature class in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Tsegaye Gebre-Medhin, Mengistu Lemma, and Alem Bahru.",1,,
Ni-en-12,What is the top university in Ethiopia? (Provide the official name.),"Answer the following question.

What is the top university in Ethiopia? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Addis Ababa University,1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Ethiopia?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Injera,1,,
Ji-ko-45,What do people look forward to the most at university festivals in Ethiopia?,"Answer the following question.

What do people look forward to the most at university festivals in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Traditional food and drinks.,1,,
Ji-ko-33,Where do high school students in Ethiopia usually go after dinner?,"Answer the following question.

Where do high school students in Ethiopia usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Church or mosque.,1,,
Ni-en-31,What do people in Ethiopia traditionally eat on Christmas Day?,"Answer the following question.

What do people in Ethiopia traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Injera and wats.,1,,
Al-en-36,What food is associated with Halloween in Ethiopia?,"Answer the following question.

What food is associated with Halloween in Ethiopia?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Doro wot,1,,
