ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in US?,"Answer the following question.

What is a popular second language for high school students in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Spanish,1,,
Ne-ar-09,What do people from US eat in Eid ul Fitr?,"Answer the following question.

What do people from US eat in Eid ul Fitr?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Traditional American cuisine, such as BBQ, burgers, and salads.",1,,
New-su-24,What sports do parents and children commonly play together in US?,"Answer the following question.

What sports do parents and children commonly play together in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Golf, Tennis, Basketball, Softball, Baseball",1,,
Ji-ko-42,What are the required subjects in US's university entrance exam?,"Answer the following question.

What are the required subjects in US's university entrance exam?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","The SAT and ACT exams test the following subjects:

* Reading
* Writing and Language
* Math (with a focus on algebra and geometry)",1,,
New-pe-06,What is the most popular stew in US?,"Answer the following question.

What is the most popular stew in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Beef stew.,1,,
New-pe-86,What is the name of the most famous tower in US?,"Answer the following question.

What is the name of the most famous tower in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",One World Trade Center,1,,
Th-en-53,What is the most popular extracurricular social event at schools in US?,"Answer the following question.

What is the most popular extracurricular social event at schools in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sports,1,,
Ca-sp-06,Which is the most important meal of the day to people from US?,"Answer the following question.

Which is the most important meal of the day to people from US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Breakfast,1,,
New-en-41,Who is the most well known and successful entrepreneur in US?,"Answer the following question.

Who is the most well known and successful entrepreneur in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Jeff Bezos,1,,
New-su-33,What is the common dress code for school teachers in US?,"Answer the following question.

What is the common dress code for school teachers in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Business casual,1,,
Th-en-44,What is US's most popular food for family meals on weekends?,"Answer the following question.

What is US's most popular food for family meals on weekends?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pizza,1,,
Th-en-45,What is the most popular weekday evening family activity in US?,"Answer the following question.

What is the most popular weekday evening family activity in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Watching TV together,1,,
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in US? (e.g., 1 month).","Answer the following question.

How long is the typical probation period for new employees before signing a formal contract in US? (e.g., 1 month).

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",30 days,1,,
New-in-62,What university in US is popular because of its engineering major? (Provide the official name.),"Answer the following question.

What university in US is popular because of its engineering major? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Carnegie Mellon University,1,,
Ji-ko-34,How do elementary school students in US go to school?,"Answer the following question.

How do elementary school students in US go to school?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Elementary school students in the US typically go to school by walking, being driven by parents, riding a bus, or biking.",1,,
Ta-pe-21,Where do children usually play soccer in US?,"Answer the following question.

Where do children usually play soccer in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Schoolyards, parks, and neighborhood streets.",1,,
Tmp-ar-01,Where do university students in US usually go to study for their final exams?,"Answer the following question.

Where do university students in US usually go to study for their final exams?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Campus libraries or study rooms.,1,,
Ne-ar-38,Which food do people usually offer as charity in US?,"Answer the following question.

Which food do people usually offer as charity in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Turkey,1,,
Jod-ch-01,What eating utensils do people commonly used in US?,"Answer the following question.

What eating utensils do people commonly used in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Fork, knife, spoon",1,,
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in US?,"Answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Beer,1,,
Th-en-11,Who is the most popular sportperson in US?,"Answer the following question.

Who is the most popular sportperson in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tom Brady,1,,
New-gr-15,What is the most popular traditional dessert in US?,"Answer the following question.

What is the most popular traditional dessert in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Apple Pie,1,,
Ni-en-40,What is the most popular Christmas song in US? ,"Answer the following question.

What is the most popular Christmas song in US? 

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""White Christmas""",1,,
Na-ko-20,What sports event do people from US passionately support the most in international competitions?,"Answer the following question.

What sports event do people from US passionately support the most in international competitions?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Basketball,1,,
Al-en-04,What is the most popular fruit in US?,"Answer the following question.

What is the most popular fruit in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Apples,1,,
New-gr-06,What is the most popular food in US among young people?,"Answer the following question.

What is the most popular food in US among young people?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pizza,1,,
New-su-34,What is the most popular extracurricular activity related to music in schools in US?,"Answer the following question.

What is the most popular extracurricular activity related to music in schools in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Band,1,,
Ji-ko-26,What are the key milestones associated with children's independence from their parents in US's society?,"Answer the following question.

What are the key milestones associated with children's independence from their parents in US's society?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Here are the key milestones associated with children's independence from their parents in US society:

1. Leaving home for college (18-22 years old)
2. Getting a full-time job (18-25 years old)
3. Moving out of parents' home (18-25 years old)
4. Getting married (22-30 years old)
5. Having children (25-35 years old)
6. Paying off student loans and credit card debt (20-35 years old)
7. Establishing a permanent residence (25-40 years old)
8. Financially supporting themselves (25-50 years old)
9. Raising children to be independent (30-60 years old)
10. Supporting aging parents (50-70 years old)",1,,
Ne-ar-36,What is a typical festive meal in US?,"Answer the following question.

What is a typical festive meal in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Turkey with stuffing, mashed potatoes, cranberry sauce, and pumpkin pie.",1,,
Ji-ko-14,What is the representative export item of US?,"Answer the following question.

What is the representative export item of US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Aircraft,1,,
New-pe-76,What is a popular activity to do in parks in US?,"Answer the following question.

What is a popular activity to do in parks in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Walking,1,,
Jo-sp-19,What region in US has been traditionally associated with agriculture?,"Answer the following question.

What region in US has been traditionally associated with agriculture?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",The Great Plains.,1,,
Th-en-37,"At what age do children typically become independent from their parents in US? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

At what age do children typically become independent from their parents in US? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",18,1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in US?,"Answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Gift,1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in US?,"Answer the following question.

Which day of the week do people usually organize a family meal in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sunday,1,,
Ji-ko-35,What is the most common form of private education in US?,"Answer the following question.

What is the most common form of private education in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Home schooling,1,,
Al-en-01,What is a common snack for preschool kids in US?,"Answer the following question.

What is a common snack for preschool kids in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Goldfish crackers,1,,
Al-en-32,What is the main dish for Thanksgiving in US?,"Answer the following question.

What is the main dish for Thanksgiving in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Turkey,1,,
New-su-58,What animals are commonly used for agriculture in US?,"Answer the following question.

What animals are commonly used for agriculture in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Cattle, pigs, chickens, turkeys, and dairy cows.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in US? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in US? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",5,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in US?,"Answer the following question.

When is the first day that people celebrate after a child is born in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",7th day,1,,
Na-ko-33,What symbolic food do people from US eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from US eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dumplings,1,,
Ki-pe-34,What is the usual drink in the breakfast in US?,"Answer the following question.

What is the usual drink in the breakfast in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Coffee,1,,
New-su-42,What religion is mainly taught in schools in US?,"Answer the following question.

What religion is mainly taught in schools in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Christianity,1,,
Ne-ar-06,What do people from US eat in Ramadan?,"Answer the following question.

What do people from US eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Iftar foods like dates, water, and suhoor foods like oatmeal, eggs, and fruit.",1,,
Gu-ch-38,"What is the duration of undergraduate education in US? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in US? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",4,1,,
Kik-in-16,What drink is commonly consumed in US when the weather is cold?,"Answer the following question.

What drink is commonly consumed in US when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hot Chocolate,1,,
Al-en-39,What do people eat on their birthday in US?,"Answer the following question.

What do people eat on their birthday in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cake,1,,
Ne-ar-26,What is the most famous public corporation in US?,"Answer the following question.

What is the most famous public corporation in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Apple Inc.,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in US?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Math and Science Academy,1,,
Th-en-51,Which subject is considered the most important for students in US?,"Answer the following question.

Which subject is considered the most important for students in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",English,1,,
New-ch-07,What food items do people typically pair with hard liquor in US?,"Answer the following question.

What food items do people typically pair with hard liquor in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Cocktails, beer, soda, juice, energy drinks, coffee, and cola.",1,,
New-en-68,What repercussions are there for bad behavior in schools in US?,"Answer the following question.

What repercussions are there for bad behavior in schools in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","In-school suspension, detention, expulsion, suspension, community service, parent contact, and behavioral contracts.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in US? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in US? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in US?,"Answer the following question.

What type of clothing do middle and high school students wear to school in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","T-shirts, jeans, hoodies, and casual wear.",1,,
Ca-sp-41,Where do the dependent elderly usually live in US?,"Answer the following question.

Where do the dependent elderly usually live in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",With family or in assisted living facilities.,1,,
Sa-en-31,What is US's most popular family pet?,"Answer the following question.

What is US's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dog,1,,
Gu-ch-08,What is the most popular sports among children in US?,"Answer the following question.

What is the most popular sports among children in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Soccer,1,,
New-as-20,What is the most popular indoor sport in US?,"Answer the following question.

What is the most popular indoor sport in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Basketball,1,,
New-spme-05,What are the most popular sweets in US?,"Answer the following question.

What are the most popular sweets in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","1. Reese's Peanut Butter Cups
2. M&M's
3. Snickers
4. Kit Kat
5. Twix",1,,
New-in-01,Which coffee shop brand is the most popular in US?,"Answer the following question.

Which coffee shop brand is the most popular in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Starbucks,1,,
New-gr-58,Which job is considered underpaid in US?,"Answer the following question.

Which job is considered underpaid in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Teachers,1,,
New-ch-32,What office software do people typically use in the workplace in US?,"Answer the following question.

What office software do people typically use in the workplace in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Microsoft Office,1,,
New-ch-73,What type of clubs are most popular among university students in US?,"Answer the following question.

What type of clubs are most popular among university students in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Fraternities, sororities, and social clubs.",1,,
New-en-47,What can typically be found in the back garden of houses in US?,"Answer the following question.

What can typically be found in the back garden of houses in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Lawn, trees, flowers, patio, BBQ grill, swing set, garden gnome, bird feeder, trash cans, etc.",1,,
New-en-05,Which food is a cost-effective and quick meal option in US?,"Answer the following question.

Which food is a cost-effective and quick meal option in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pasta,1,,
New-ch-16,What is the most famous sports-related movie in US?,"Answer the following question.

What is the most famous sports-related movie in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rocky (1976),1,,
Ji-ko-25,What are the family-related holidays in US?,"Answer the following question.

What are the family-related holidays in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","1. New Year's Day
2. Martin Luther King Jr. Day
3. President's Day
4. Mother's Day
5. Father's Day
6. Memorial Day
7. Independence Day
8. Labor Day
9. Columbus Day
10. Veterans Day
11. Thanksgiving Day
12. Christmas Day",1,,
Sa-en-7,What are popular snacks in US?,"Answer the following question.

What are popular snacks in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Chips, popcorn, cookies, crackers, candy, pretzels, granola bars, trail mix, and potato chips.",1,,
Ta-pe-29,Which professional sport is the highest paying in US?,"Answer the following question.

Which professional sport is the highest paying in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",NBA,1,,
Kik-in-36,Who is the most popular soccer coach in US?,"Answer the following question.

Who is the most popular soccer coach in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Bruce Arena,1,,
Ji-ko-40,What do high school students typically do during break time in schools in US?,"Answer the following question.

What do high school students typically do during break time in schools in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Socialize, grab snacks, text friends, play games, or hang out in the courtyard.",1,,
Th-en-15,What is the most popular winter sport in US?,"Answer the following question.

What is the most popular winter sport in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Ice Hockey,1,,
Na-ko-19,Who is the most popular volleyball player in US?,"Answer the following question.

Who is the most popular volleyball player in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Karch Kiraly,1,,
New-en-56,What is the most popular foreign language spoken by families in US?,"Answer the following question.

What is the most popular foreign language spoken by families in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Spanish,1,,
Jo-sp-13,What is the most popular water sport in US?,"Answer the following question.

What is the most popular water sport in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Surfing,1,,
Na-ko-29,Who is the most famous swimmer in US?,"Answer the following question.

Who is the most famous swimmer in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Michael Phelps,1,,
New-su-57,What is the most common livestock raised in US?,"Answer the following question.

What is the most common livestock raised in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cattle,1,,
New-en-19,What is the most well known sporting stadium in US?,"Answer the following question.

What is the most well known sporting stadium in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Yankee Stadium,1,,
New-ch-38,Which cities or regions are known for their import and export activities in US?,"Answer the following question.

Which cities or regions are known for their import and export activities in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","1. New York/Newark
2. Los Angeles/Long Beach
3. Chicago
4. Houston
5. Miami
6. San Francisco/Oakland
7. Seattle/Tacoma",1,,
New-pe-65,"How many subjects are taught in middle schools in US? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in US? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",6,1,,
Th-en-03,What is the most popular professional sports league in US?,"Answer the following question.

What is the most popular professional sports league in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",NFL,1,,
New-ko-03,What is the most popular children's song in US that families sing together?,"Answer the following question.

What is the most popular children's song in US that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Twinkle, Twinkle, Little Star""",1,,
New-en-69,Which writers are commonly studied in literature class in US?,"Answer the following question.

Which writers are commonly studied in literature class in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Here is the answer:

1. Shakespeare
2. Austen
3. Dickens
4. Hemingway
5. Fitzgerald
6. Steinbeck
7. Hawthorne
8. Melville
9. Twain
10. Bradbury",1,,
Ni-en-12,What is the top university in US? (Provide the official name.),"Answer the following question.

What is the top university in US? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Massachusetts Institute of Technology (MIT),1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in US?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Blue cheese,1,,
Ji-ko-45,What do people look forward to the most at university festivals in US?,"Answer the following question.

What do people look forward to the most at university festivals in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Live music,1,,
Ji-ko-33,Where do high school students in US usually go after dinner?,"Answer the following question.

Where do high school students in US usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Homework.,1,,
Ni-en-31,What do people in US traditionally eat on Christmas Day? ,"Answer the following question.

What do people in US traditionally eat on Christmas Day? 

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Turkey,1,,
Al-en-36,What food is associated with Halloween in US?,"Answer the following question.

What food is associated with Halloween in US?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Candy,1,,
