ID,Translation,prompt,response,iteration,persona,reasoning
New-pe-76,What is a popular activity to do in parks in Mexico?,"Answer the following question.

What is a popular activity to do in parks in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Picnicking,1,,
Jo-sp-19,What region in Mexico has been traditionally associated with agriculture?,"Answer the following question.

What region in Mexico has been traditionally associated with agriculture?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",The Bajío region.,1,,
Th-en-37,"At what age do children typically become independent from their parents in Mexico? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

At what age do children typically become independent from their parents in Mexico? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",18,1,,
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Mexico?,"Answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Money.,1,,
Ca-sp-11,Which day of the week do people usually organize a family meal in Mexico?,"Answer the following question.

Which day of the week do people usually organize a family meal in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Sunday,1,,
Ji-ko-35,What is the most common form of private education in Mexico?,"Answer the following question.

What is the most common form of private education in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Colegios particulares.,1,,
Al-en-01,What is a common snack for preschool kids in Mexico?,"Answer the following question.

What is a common snack for preschool kids in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tortilla chips with salsa.,1,,
Al-en-32,What is the main dish for Thanksgiving in Mexico?,"Answer the following question.

What is the main dish for Thanksgiving in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Posole.,1,,
New-su-58,What animals are commonly used for agriculture in Mexico?,"Answer the following question.

What animals are commonly used for agriculture in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Cattle, pigs, chickens, turkeys, and goats.",1,,
An-ar-03,Which month is the final exam term usually scheduled at high schools in Mexico? (Provide Arabic numerals (1~12) only.),"Answer the following question.

Which month is the final exam term usually scheduled at high schools in Mexico? (Provide Arabic numerals (1~12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",6,1,,
Ji-ko-28,When is the first day that people celebrate after a child is born in Mexico?,"Answer the following question.

When is the first day that people celebrate after a child is born in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",El Día de las Madres (Mother's Day) is celebrated 10 months after the child's birth.,1,,
Na-ko-33,What symbolic food do people from Mexico eat on (Lunar) New Year?,"Answer the following question.

What symbolic food do people from Mexico eat on (Lunar) New Year?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rosca de Reyes,1,,
Ki-pe-34,What is the usual drink in the breakfast in Mexico?,"Answer the following question.

What is the usual drink in the breakfast in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Horchata,1,,
New-su-42,What religion is mainly taught in schools in Mexico?,"Answer the following question.

What religion is mainly taught in schools in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Catholicism,1,,
Ne-ar-06,What do people from Mexico eat in Ramadan?,"Answer the following question.

What do people from Mexico eat in Ramadan?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tacos de carnitas.,1,,
Gu-ch-38,"What is the duration of undergraduate education in Mexico? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

What is the duration of undergraduate education in Mexico? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",8,1,,
Kik-in-16,What drink is commonly consumed in Mexico when the weather is cold?,"Answer the following question.

What drink is commonly consumed in Mexico when the weather is cold?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Hot chocolate.,1,,
Al-en-39,What do people eat on their birthday in Mexico?,"Answer the following question.

What do people eat on their birthday in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rosca de reyes.,1,,
Ne-ar-26,What is the most famous public corporation in Mexico?,"Answer the following question.

What is the most famous public corporation in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Grupo Modelo,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Mexico?,"Answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Prepa,1,,
Th-en-51,Which subject is considered the most important for students in Mexico?,"Answer the following question.

Which subject is considered the most important for students in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Spanish,1,,
New-ch-07,What food items do people typically pair with hard liquor in Mexico?,"Answer the following question.

What food items do people typically pair with hard liquor in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Tequila with lime and salt, mezcal with lime, beer, and sangrita (a spicy fruit juice).",1,,
New-en-68,What repercussions are there for bad behavior in schools in Mexico?,"Answer the following question.

What repercussions are there for bad behavior in schools in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Suspension, expulsion, detention, and parental notification.",1,,
Th-en-35,"Which one of the daily meals is commonly shared with family members in Mexico? (e.g., breakfast, lunch, dinner)","Answer the following question.

Which one of the daily meals is commonly shared with family members in Mexico? (e.g., breakfast, lunch, dinner)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dinner,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in Mexico?,"Answer the following question.

What type of clothing do middle and high school students wear to school in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","T-shirts, jeans, and sneakers.",1,,
Ca-sp-41,Where do the dependent elderly usually live in Mexico?,"Answer the following question.

Where do the dependent elderly usually live in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",With family or in nursing homes.,1,,
Sa-en-31,What is Mexico's most popular family pet?,"Answer the following question.

What is Mexico's most popular family pet?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Dog,1,,
Gu-ch-08,What is the most popular sports among children in Mexico?,"Answer the following question.

What is the most popular sports among children in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Fútbol (Soccer),1,,
New-as-20,What is the most popular indoor sport in Mexico?,"Answer the following question.

What is the most popular indoor sport in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tennis,1,,
New-spme-05,What are the most popular sweets in Mexico?,"Answer the following question.

What are the most popular sweets in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Alfajores, Churros, Tres Leches Cake, Flan, and Arroz con Leche.",1,,
New-in-01,Which coffee shop brand is the most popular in Mexico?,"Answer the following question.

Which coffee shop brand is the most popular in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",OXXO,1,,
New-gr-58,Which job is considered underpaid in Mexico?,"Answer the following question.

Which job is considered underpaid in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Nursing assistants.,1,,
New-ch-32,What office software do people typically use in the workplace in Mexico?,"Answer the following question.

What office software do people typically use in the workplace in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Microsoft Office,1,,
New-ch-73,What type of clubs are most popular among university students in Mexico?,"Answer the following question.

What type of clubs are most popular among university students in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rock and electronic clubs.,1,,
New-en-47,What can typically be found in the back garden of houses in Mexico?,"Answer the following question.

What can typically be found in the back garden of houses in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",A swimming pool.,1,,
New-en-05,Which food is a cost-effective and quick meal option in Mexico?,"Answer the following question.

Which food is a cost-effective and quick meal option in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Tacos,1,,
New-ch-16,What is the most famous sports-related movie in Mexico?,"Answer the following question.

What is the most famous sports-related movie in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""Campeones""",1,,
Ji-ko-25,What are the family-related holidays in Mexico?,"Answer the following question.

What are the family-related holidays in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Día de los Muertos (Day of the Dead), Día de la Madre (Mother's Day), Día del Padre (Father's Day), and Navidad (Christmas).",1,,
Sa-en-7,What are popular snacks in Mexico?,"Answer the following question.

What are popular snacks in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Tortilla chips, guacamole, churros, empanadas, and fresh fruit.",1,,
Ta-pe-29,Which professional sport is the highest paying in Mexico?,"Answer the following question.

Which professional sport is the highest paying in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Baseball,1,,
Kik-in-36,Who is the most popular soccer coach in Mexico?,"Answer the following question.

Who is the most popular soccer coach in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Juan Carlos Osorio,1,,
Ji-ko-40,What do high school students typically do during break time in schools in Mexico?,"Answer the following question.

What do high school students typically do during break time in schools in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Eat snacks and socialize with friends.,1,,
Th-en-15,What is the most popular winter sport in Mexico?,"Answer the following question.

What is the most popular winter sport in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Skiing,1,,
Na-ko-19,Who is the most popular volleyball player in Mexico?,"Answer the following question.

Who is the most popular volleyball player in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Brenda Castillo,1,,
New-en-56,What is the most popular foreign language spoken by families in Mexico?,"Answer the following question.

What is the most popular foreign language spoken by families in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",English,1,,
Jo-sp-13,What is the most popular water sport in Mexico?,"Answer the following question.

What is the most popular water sport in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Surfing,1,,
Na-ko-29,Who is the most famous swimmer in Mexico?,"Answer the following question.

Who is the most famous swimmer in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Paola Espinosa,1,,
New-su-57,What is the most common livestock raised in Mexico?,"Answer the following question.

What is the most common livestock raised in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Cattle,1,,
New-en-19,What is the most well known sporting stadium in Mexico?,"Answer the following question.

What is the most well known sporting stadium in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Estadio Azteca,1,,
New-ch-38,Which cities or regions are known for their import and export activities in Mexico?,"Answer the following question.

Which cities or regions are known for their import and export activities in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","* Tijuana
* Ciudad Juárez
* Laredo
* Monterrey
* Guadalajara
* Mexicali
* Veracruz",1,,
New-pe-65,"How many subjects are taught in middle schools in Mexico? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in Mexico? (Provide Arabic numerals (e.g., 12) only.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",7,1,,
Th-en-03,What is the most popular professional sports league in Mexico?,"Answer the following question.

What is the most popular professional sports league in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Liga MX,1,,
New-ko-03,What is the most popular children's song in Mexico that families sing together?,"Answer the following question.

What is the most popular children's song in Mexico that families sing together?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","""La Cucaracha""",1,,
New-en-69,Which writers are commonly studied in literature class in Mexico?,"Answer the following question.

Which writers are commonly studied in literature class in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.","Octavio Paz, Carlos Fuentes, Juan Rulfo, Jorge Luis Borges, and Octavio Butler.",1,,
Ni-en-12,What is the top university in Mexico? (Provide the official name.),"Answer the following question.

What is the top university in Mexico? (Provide the official name.)

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",National Autonomous University of Mexico (Universidad Nacional Autónoma de México),1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Mexico?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Beets.,1,,
Ji-ko-45,What do people look forward to the most at university festivals in Mexico?,"Answer the following question.

What do people look forward to the most at university festivals in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Food and drinks.,1,,
Ji-ko-33,Where do high school students in Mexico usually go after dinner?,"Answer the following question.

Where do high school students in Mexico usually go after dinner?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",The movies.,1,,
Ni-en-31,What do people in Mexico traditionally eat on Christmas Day?,"Answer the following question.

What do people in Mexico traditionally eat on Christmas Day?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Rosca de reyes.,1,,
Al-en-36,What food is associated with Halloween in Mexico?,"Answer the following question.

What food is associated with Halloween in Mexico?

Only provide the short answer to the question. Do not include any explanation, reasoning, or other text. Output only the answer.",Pan de muerto,1,,
