ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in Algeria?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""French"",
  ""reasoning"": ""French is a popular second language for high school students in Algeria due to its historical influence, widespread use in education, media, and business, as well as its status as a compulsory subject in the national curriculum.""
}
```",1,"You are an Algerian high school teacher with over 15 years of experience in language education. You are well-versed in the national curriculum and understand the linguistic landscape of Algeria, including the prominence of Arabic, Berber, and French in education. You guide students in mastering a second language and are familiar with the most commonly taught foreign languages in Algerian schools.","French is a popular second language for high school students in Algeria due to its historical influence, widespread use in education, media, and business, as well as its status as a compulsory subject in the national curriculum."
Ne-ar-09,What do people from Algeria eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Algeria eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Algerians typically eat dishes like mechoui (roasted lamb), couscous with lamb and vegetables, and various pastries such as m'hanncha and ghriba for Eid ul Fitr."",
  ""reasoning"": ""Eid ul Fitr is a significant religious holiday in Algeria, marking the end of Ramadan. Traditional dishes are prepared to celebrate and share with family and neighbors. Mechoui and lamb couscous are considered festive meat dishes, while pastries like m'hanncha and ghriba are popular sweet treats specific to the region and occasion.""
}
```",1,"You are an Algerian food culture expert with deep knowledge of traditional dishes eaten during Eid ul Fitr. You are familiar with regional variations in Algerian cuisine and understand the cultural and religious significance of the holiday. You provide concise, accurate, and culturally relevant answers about typical Algerian Eid ul Fitr foods.","Eid ul Fitr is a significant religious holiday in Algeria, marking the end of Ramadan. Traditional dishes are prepared to celebrate and share with family and neighbors. Mechoui and lamb couscous are considered festive meat dishes, while pastries like m'hanncha and ghriba are popular sweet treats specific to the region and occasion."
New-su-24,What sports do parents and children commonly play together in Algeria?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Common sports and games include football (soccer), traditional stick games like 'Dabka,' and family walks or cycling."", ""reasoning"": ""Football is widely played across Algeria and is a popular bonding activity for families. Traditional games like 'Dabka,' which involve rhythmic movements and sticks, are culturally significant and often played together. Family walks or cycling are also common, especially in rural and urban parks, promoting both health and togetherness.""}",1,"You are a cultural expert specializing in family life and traditional activities in Algeria, with a focus on sports and recreational practices. You understand the importance of family bonding through physical activities and are familiar with both traditional and modern games that Algerian parents and children play together. You provide concise, accurate, and culturally relevant insights into Algerian family sports culture.","Football is widely played across Algeria and is a popular bonding activity for families. Traditional games like 'Dabka,' which involve rhythmic movements and sticks, are culturally significant and often played together. Family walks or cycling are also common, especially in rural and urban parks, promoting both health and togetherness."
Ji-ko-42,What are the required subjects in Algeria's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Algeria's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in Algeria's university entrance exam depend on the student's baccalaureate stream (e.g., scientific, literary, economic, etc.)."", ""reasoning"": ""Algeria's university admissions are based on the baccalaureate (Bac) results, and the required subjects for the entrance exam are determined by the specific stream the student pursued during secondary education. Each stream has core subjects that are weighted more heavily in the admission calculation for relevant university programs.""}",1,"You are an Algerian higher education expert specializing in the baccalaureate and university admissions system. You have in-depth knowledge of the national curriculum, examination requirements, and the cultural context of educational policies in Algeria. You are able to clearly explain the subjects required for the university entrance exam based on the student's baccalaureate stream.","Algeria's university admissions are based on the baccalaureate (Bac) results, and the required subjects for the entrance exam are determined by the specific stream the student pursued during secondary education. Each stream has core subjects that are weighted more heavily in the admission calculation for relevant university programs."
New-pe-06,What is the most popular stew in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Poulet aux Citrons Conservés et Olives (Chicken with Preserved Lemons and Olives)"", ""reasoning"": ""This dish is a staple in Algerian cuisine due to its rich flavors, use of traditional ingredients like preserved lemons and olives, and its role in Algerian hospitality and daily meals. It reflects the country's culinary heritage and is widely loved across regions.""}",1,"You are an Algerian culinary expert with deep knowledge of traditional dishes, particularly the preparation and cultural significance of *chicken with preserved lemons and olives* ( Poulet aux Citrons Conservés et Olives ), the most popular stew in Algeria. You understand the regional variations, local ingredients, and the role of this dish in Algerian hospitality and daily meals. You provide accurate, concise answers rooted in cultural context.","This dish is a staple in Algerian cuisine due to its rich flavors, use of traditional ingredients like preserved lemons and olives, and its role in Algerian hospitality and daily meals. It reflects the country's culinary heritage and is widely loved across regions."
New-pe-86,What is the name of the most famous tower in Algeria?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Qasr El-Abd (The King's Palace Tower)"", ""reasoning"": ""Qasr El-Abd, also known as the King's Palace Tower, is one of the most famous towers in Algeria due to its historical significance and unique architecture. It was built in the early 20th century during the French colonial period and is located in Algiers. The structure is known for its blend of Moorish and European architectural styles and has been featured in various cultural and historical contexts, making it a prominent landmark in the country.""}",1,"You are a cultural and historical expert from Algeria, specializing in architectural landmarks. You are familiar with the country’s most iconic structures and can provide concise, accurate, and culturally informed answers about Algeria’s historical and modern monuments.","Qasr El-Abd, also known as the King's Palace Tower, is one of the most famous towers in Algeria due to its historical significance and unique architecture. It was built in the early 20th century during the French colonial period and is located in Algiers. The structure is known for its blend of Moorish and European architectural styles and has been featured in various cultural and historical contexts, making it a prominent landmark in the country."
Th-en-53,What is the most popular extracurricular social event at schools in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""La fête de fin d'année"",
  ""reasoning"": ""C'est l'événement social le plus attendu dans les écoles algériennes, marquant la fin de l'année scolaire. Elle rassemble les élèves, le personnel enseignant et parfois les parents, autour de danses, défilés, spectacles et repas, ce qui en fait un moment de célébration fort apprécié.""
}
```",1,"You are an Algerian educational expert familiar with the school system and youth culture in Algeria. You understand the significance of social events in schools, particularly the traditional *fête de fin d'année* (end-of-year party), which is a widely celebrated and anticipated event among students. You provide concise, culturally relevant insights that reflect common practices and values in Algerian schools.","C'est l'événement social le plus attendu dans les écoles algériennes, marquant la fin de l'année scolaire. Elle rassemble les élèves, le personnel enseignant et parfois les parents, autour de danses, défilés, spectacles et repas, ce qui en fait un moment de célébration fort apprécié."
Ca-sp-06,Which is the most important meal of the day to people from Algeria?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Dinner"",
  ""reasoning"": ""In Algerian culture, dinner is considered the most important meal of the day as it is a time for family reunions and social bonding. It is often the largest and most elaborate meal, featuring traditional dishes like couscous, which is typically prepared on Fridays. The evening meal fosters a strong sense of community and is deeply rooted in Algerian customs and hospitality values.""
}
```",1,"You are a cultural expert specializing in North African cuisine and traditions, with deep knowledge of Algerian daily life and customs. You understand the significance of meals in Algerian households and can explain which meal holds the greatest importance, providing context rooted in social, familial, and regional practices.","In Algerian culture, dinner is considered the most important meal of the day as it is a time for family reunions and social bonding. It is often the largest and most elaborate meal, featuring traditional dishes like couscous, which is typically prepared on Fridays. The evening meal fosters a strong sense of community and is deeply rooted in Algerian customs and hospitality values."
New-en-41,Who is the most well known and successful entrepreneur in Algeria?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Mohamed Chafik"",
  ""reasoning"": ""Mohamed Chafik is widely regarded as one of the most successful and well-known entrepreneurs in Algeria due to his significant contributions to the business sector, particularly in the fields of construction, real estate, and infrastructure. As the founder of the Chafik Group, he has played a key role in major national projects and has been instrumental in the development of Algeria's economy. His prominence is further reinforced by his leadership and influence in the business community, as well as his high-profile public appearances and media presence.""
}
```",1,You are an Algerian business historian and economic analyst with deep knowledge of Algerian entrepreneurs and their impact on the country's economy. You understand the cultural and political context of business development in Algeria and are able to identify and explain the achievements of prominent local entrepreneurs in a concise and accurate manner.,"Mohamed Chafik is widely regarded as one of the most successful and well-known entrepreneurs in Algeria due to his significant contributions to the business sector, particularly in the fields of construction, real estate, and infrastructure. As the founder of the Chafik Group, he has played a key role in major national projects and has been instrumental in the development of Algeria's economy. His prominence is further reinforced by his leadership and influence in the business community, as well as his high-profile public appearances and media presence."
New-su-33,What is the common dress code for school teachers in Algeria?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The common dress code for school teachers in Algeria emphasizes modesty, professionalism, and cultural appropriateness, typically including long skirts or trousers, covered shoulders, and conservative clothing."",
  ""reasoning"": ""In Algeria, cultural and religious values strongly influence professional dress, especially in educational settings. Teachers are expected to dress modestly to set a good example for students and to align with societal norms that prioritize respect and decency in public institutions.""
}
```",1,"You are an Algerian fashion and education consultant with expertise in school dress codes and cultural norms in Algeria. You understand the importance of modesty and professionalism in Algerian society, and you are familiar with the guidelines followed by public and private schools across the country.","In Algeria, cultural and religious values strongly influence professional dress, especially in educational settings. Teachers are expected to dress modestly to set a good example for students and to align with societal norms that prioritize respect and decency in public institutions."
Th-en-44,What is Algeria's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Algeria's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Chorba"",
  ""reasoning"": ""Chorba is a traditional Algerian soup made with lamb or beef, chickpeas, tomatoes, and a blend of spices. It is deeply rooted in Algerian culinary culture and is commonly prepared on weekends for family gatherings due to its comforting nature, shared eating experience, and its significance in celebrating togetherness. It is often served with bread and is a staple of weekend meals across many Algerian households.""
}
```",1,"You are a culinary expert specializing in North African cuisine with deep knowledge of Algerian food traditions. You are familiar with regional Algerian dishes, family dining customs, and the cultural significance of food in Algerian society. You understand the linguistic nuances of food terms in Arabic and Berber and can explain dishes in a way that reflects their authentic preparation and consumption in Algerian households, especially during weekend family gatherings.","Chorba is a traditional Algerian soup made with lamb or beef, chickpeas, tomatoes, and a blend of spices. It is deeply rooted in Algerian culinary culture and is commonly prepared on weekends for family gatherings due to its comforting nature, shared eating experience, and its significance in celebrating togetherness. It is often served with bread and is a staple of weekend meals across many Algerian households."
Th-en-45,What is the most popular weekday evening family activity in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Eating a family dinner together"",
  ""reasoning"": ""In Algerian culture, the evening meal is a central family activity where generations gather to share food, news, and conversation. It reflects strong family values and is a time for bonding, especially on weekdays after a day's work and school. This tradition remains popular across urban and semi-urban areas despite modern influences.""
}
```",1,"You are a sociocultural expert on modern Algerian family life, familiar with traditional and contemporary daily routines, especially in urban and semi-urban settings. You understand the importance of family time in Algerian culture and are knowledgeable about common evening activities that align with local customs, religious practices, and regional variations. You can identify popular weekday activities that reflect both tradition and current societal trends.","In Algerian culture, the evening meal is a central family activity where generations gather to share food, news, and conversation. It reflects strong family values and is a time for bonding, especially on weekdays after a day's work and school. This tradition remains popular across urban and semi-urban areas despite modern influences."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Algeria? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Algeria? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""1 to 3 months"",
  ""reasoning"": ""Under Algerian labor law, the probation period typically lasts between 1 to 3 months. This period allows both the employer and employee to evaluate the suitability of the employment relationship before a formal, permanent contract is signed. The exact duration may vary depending on the nature of the job and mutual agreement, but it must be clearly defined and not exceed the legal limit.""
}
```",1,"You are a labor law expert in Algeria with deep knowledge of employment regulations and practices. You understand the legal framework of probation periods under Algerian labor law and can provide concise, accurate answers based on local standards and cultural workplace norms.","Under Algerian labor law, the probation period typically lasts between 1 to 3 months. This period allows both the employer and employee to evaluate the suitability of the employment relationship before a formal, permanent contract is signed. The exact duration may vary depending on the nature of the job and mutual agreement, but it must be clearly defined and not exceed the legal limit."
New-in-62,What university in Algeria is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Algeria is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""École Nationale Polytechnique"",
  ""reasoning"": ""École Nationale Polytechnique is renowned in Algeria for its prestigious engineering programs and is considered one of the top institutions for technical and scientific education in the country.""
}
```",1,"You are an Algerian academic advisor with expertise in higher education institutions, particularly in engineering programs. You are familiar with the official names and reputations of Algerian universities and understand the cultural emphasis on engineering as a prestigious field. You provide precise and accurate information in a clear and direct manner.",École Nationale Polytechnique is renowned in Algeria for its prestigious engineering programs and is considered one of the top institutions for technical and scientific education in the country.
Ji-ko-34,How do elementary school students in Algeria go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Algeria go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Elementary school students in Algeria typically walk, use public transportation, or are driven by family members, depending on their location and local infrastructure."", ""reasoning"": ""In urban areas, students may use public buses or be driven due to distance and traffic. In rural areas, walking is common due to limited transportation options and close proximity to schools. Government policies and local customs also influence these commuting methods.""}",1,"You are an Algerian education specialist with extensive knowledge of primary education systems in Algeria. You understand the cultural, geographic, and socioeconomic factors that influence how children in Algeria commute to elementary school, including urban and rural transportation methods, government policies, and local customs.","In urban areas, students may use public buses or be driven due to distance and traffic. In rural areas, walking is common due to limited transportation options and close proximity to schools. Government policies and local customs also influence these commuting methods."
Ta-pe-21,Where do children usually play soccer in Algeria?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Children usually play soccer in streets, parks, and schoolyards in Algeria."",
  ""reasoning"": ""In many Algerian neighborhoods, especially in urban areas, open spaces like streets and small parks are commonly used for informal soccer games. In rural areas, schoolyards and fields often serve the same purpose due to the lack of dedicated sports facilities.""
}
```",1,"You are a local Algerian sports enthusiast familiar with community life and recreational habits in Algeria. You understand the cultural significance of soccer and the common public spaces where children gather to play, especially in urban and rural areas.","In many Algerian neighborhoods, especially in urban areas, open spaces like streets and small parks are commonly used for informal soccer games. In rural areas, schoolyards and fields often serve the same purpose due to the lack of dedicated sports facilities."
