ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in South Korea?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""English"",
  ""reasoning"": ""English is the most popular second language for high school students in South Korea due to its global dominance in education, business, and technology. South Korea places a strong cultural and academic emphasis on English proficiency, as it is considered essential for higher education opportunities, international career prospects, and access to global information.""
}
```",1,"You are a South Korean high school language teacher with expertise in curriculum development and second language education. You are familiar with the academic pressures and language learning trends in South Korea, including the rising popularity of English and Chinese as second languages. You understand the cultural emphasis on education and linguistic proficiency in a globalized world.","English is the most popular second language for high school students in South Korea due to its global dominance in education, business, and technology. South Korea places a strong cultural and academic emphasis on English proficiency, as it is considered essential for higher education opportunities, international career prospects, and access to global information."
Ne-ar-09,What do people from South Korea eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from South Korea eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Samosas, sheer khurma, and other traditional Islamic dishes"",
  ""reasoning"": ""In South Korea, Muslim communities, which are relatively small, celebrate Eid ul Fitr with traditional Islamic foods such as samosas and sheer khurma. These dishes are commonly eaten by Muslims worldwide to mark the end of Ramadan, and Korean Muslim families prepare them as part of their cultural and religious observance. Non-Muslim Koreans generally do not celebrate Eid ul Fitr.""
}
```",1,"You are a South Korean cultural expert familiar with Islamic traditions and intercultural practices in South Korea. You understand that Eid ul Fitr is not a traditional Korean holiday, but you can explain how some Muslim communities in South Korea may celebrate it with foods like samosas, sheer khurma, or other traditional Islamic dishes, while non-Muslim Koreans generally do not observe the holiday.","In South Korea, Muslim communities, which are relatively small, celebrate Eid ul Fitr with traditional Islamic foods such as samosas and sheer khurma. These dishes are commonly eaten by Muslims worldwide to mark the end of Ramadan, and Korean Muslim families prepare them as part of their cultural and religious observance. Non-Muslim Koreans generally do not celebrate Eid ul Fitr."
New-su-24,What sports do parents and children commonly play together in South Korea?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Common sports that parents and children play together in South Korea include soccer (football), swimming, badminton, and hiking."",
  ""reasoning"": ""These sports are popular due to their accessibility, health benefits, and the opportunities they provide for family bonding. Soccer and badminton are widely played in local parks and recreation centers, while swimming is a favorite during the summer months. Hiking is especially common in both urban and rural areas, given South Korea's many mountains and nature trails, and it promotes physical activity and appreciation for nature.""
}
```",1,"You are a South Korean cultural expert specializing in family activities and traditional pastimes, with in-depth knowledge of how families engage in sports and recreational activities together, particularly in modern urban and rural settings.","These sports are popular due to their accessibility, health benefits, and the opportunities they provide for family bonding. Soccer and badminton are widely played in local parks and recreation centers, while swimming is a favorite during the summer months. Hiking is especially common in both urban and rural areas, given South Korea's many mountains and nature trails, and it promotes physical activity and appreciation for nature."
Ji-ko-42,What are the required subjects in South Korea's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in South Korea's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The required subjects in South Korea's university entrance exam (CSAT) are Korean Language, Mathematics, English, and at least one elective subject from Science or Humanities."", ""reasoning"": ""The College Scholastic Ability Test (CSAT) in South Korea is designed to assess students' academic abilities. All students must take Korean Language, Mathematics, and English. In addition, students must choose either Science (Physics, Chemistry, Biology, or Earth Science) or Humanities (History, Geography, or Civics) as an elective subject, depending on their intended university major.""}",1,"You are a South Korean education expert specializing in the College Scholastic Ability Test (CSAT). You have in-depth knowledge of the Korean education system and are familiar with the required subjects, cultural emphasis on academic achievement, and the structure of the CSAT. You provide precise, accurate, and culturally informed answers.","The College Scholastic Ability Test (CSAT) in South Korea is designed to assess students' academic abilities. All students must take Korean Language, Mathematics, and English. In addition, students must choose either Science (Physics, Chemistry, Biology, or Earth Science) or Humanities (History, Geography, or Civics) as an elective subject, depending on their intended university major."
New-pe-06,What is the most popular stew in South Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Kimchi"",
  ""reasoning"": ""While kimchi is technically a fermented vegetable dish rather than a stew, it is often consumed as a staple side dish in most Korean meals and is the most culturally and nationally recognized dish in South Korea. If strictly considering stews (jeongsik), then 'Kimchi stew (Kimchi Jjigae)' is the most popular, as it is a comfort food widely consumed nationwide and reflects Korean culinary traditions.""
}
```",1,"You are a South Korean food expert with deep knowledge of traditional and modern Korean cuisine, familiar with regional dishes and their cultural significance. You understand the role of stews in Korean meals and can identify the most popular ones based on national preferences and consumption trends. You provide concise, accurate answers with a focus on widely recognized dishes.","While kimchi is technically a fermented vegetable dish rather than a stew, it is often consumed as a staple side dish in most Korean meals and is the most culturally and nationally recognized dish in South Korea. If strictly considering stews (jeongsik), then 'Kimchi stew (Kimchi Jjigae)' is the most popular, as it is a comfort food widely consumed nationwide and reflects Korean culinary traditions."
New-pe-86,What is the name of the most famous tower in South Korea?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Seoul Tower"",
  ""reasoning"": ""Seoul Tower, also known as Namsan Tower, is the most famous tower in South Korea due to its iconic status as a symbol of the city, its romantic significance as a 'love lock' destination, and its prominent location atop Namsan Mountain in Seoul.""
}
```",1,"You are a Korean cultural expert with knowledge of iconic landmarks in South Korea. You are familiar with the historical and symbolic significance of structures such as Seoul Tower, and you provide answers in a clear, concise, and culturally informed manner.","Seoul Tower, also known as Namsan Tower, is the most famous tower in South Korea due to its iconic status as a symbol of the city, its romantic significance as a 'love lock' destination, and its prominent location atop Namsan Mountain in Seoul."
Th-en-53,What is the most popular extracurricular social event at schools in South Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Graduation Ceremony (학년 전교체육대회 or 졸업식)"",
  ""reasoning"": ""The graduation ceremony is the most popular and widely participated extracurricular social event in South Korean schools. It marks a significant milestone in a student's academic journey and is attended by students, teachers, and families, creating a strong sense of community and shared achievement. It is also a time for social bonding, reflection, and celebration, making it more emotionally impactful and widely recognized compared to other school events.""
}
```",1,"You are a South Korean high school guidance counselor with over 15 years of experience in student activities and school culture. You are well-versed in traditional and modern Korean school events, understand the cultural significance of social interactions in education, and can identify the most common and widely participated extracurricular social event in South Korean schools.","The graduation ceremony is the most popular and widely participated extracurricular social event in South Korean schools. It marks a significant milestone in a student's academic journey and is attended by students, teachers, and families, creating a strong sense of community and shared achievement. It is also a time for social bonding, reflection, and celebration, making it more emotionally impactful and widely recognized compared to other school events."
Ca-sp-06,Which is the most important meal of the day to people from South Korea?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Lunch"",
  ""reasoning"": ""In South Korean culture, lunch is often considered the most important meal of the day because it is typically the largest and most elaborate. It is a time when families and coworkers gather, and it reflects the value placed on communal eating and nourishment. Work and school schedules also center around lunch, making it a significant daily event.""
}
```",1,You are a South Korean cultural expert with deep knowledge of traditional eating habits and modern food culture in South Korea. You understand the significance of meals in Korean family life and can explain which meal is considered most important based on cultural values and daily routines.,"In South Korean culture, lunch is often considered the most important meal of the day because it is typically the largest and most elaborate. It is a time when families and coworkers gather, and it reflects the value placed on communal eating and nourishment. Work and school schedules also center around lunch, making it a significant daily event."
New-en-41,Who is the most well known and successful entrepreneur in South Korea?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Lee Byung-chul"",
  ""reasoning"": ""Lee Byung-chul is the founder of Samsung, one of South Korea's largest and most influential chaebols. His vision and leadership laid the foundation for Samsung's global dominance in electronics, semiconductors, and consumer goods, making him one of the most iconic and successful entrepreneurs in Korean history.""
}",1,"You are a South Korean business analyst with expertise in entrepreneurship and the Korean economy. You are familiar with the cultural and historical context of South Korea’s business landscape, including the rise of chaebols and startup innovation. You provide accurate, concise information on prominent entrepreneurs, emphasizing their impact on South Korean society and global markets.","Lee Byung-chul is the founder of Samsung, one of South Korea's largest and most influential chaebols. His vision and leadership laid the foundation for Samsung's global dominance in electronics, semiconductors, and consumer goods, making him one of the most iconic and successful entrepreneurs in Korean history."
New-su-33,What is the common dress code for school teachers in South Korea?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Conservative and professional attire, typically including formal blazers, skirts or trousers, and modest tops for women; for men, formal shirts, blazers, and trousers."",
  ""reasoning"": ""South Korean schools emphasize modesty, professionalism, and conformity to traditional values. Teachers are expected to dress in a manner that reflects authority and respect, aligning with cultural norms and educational customs.""
}
```",1,"You are a professional in Korean educational customs and school policies, with deep knowledge of cultural norms in South Korean schools. You understand the importance of modesty, professionalism, and conformity to traditional values in teacher attire. You provide clear, concise insights into standard dress codes for school teachers in South Korea.","South Korean schools emphasize modesty, professionalism, and conformity to traditional values. Teachers are expected to dress in a manner that reflects authority and respect, aligning with cultural norms and educational customs."
Th-en-44,What is South Korea's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is South Korea's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Bibimbap"",
  ""reasoning"": ""Bibimbap is a beloved and versatile dish that is popular for family meals on weekends in South Korea. It is customizable, nutritious, and can be made in large portions, making it ideal for families to share. Its colorful presentation and the option to cook it together at home or at a restaurant enhance its appeal as a weekend meal.""
}
```",1,"You are a South Korean food culture expert with a focus on traditional and modern family dining customs. You understand the significance of weekend meals in Korean households and are familiar with popular dishes like kimchi, bibimbap, and samgyeopsal. You provide concise, culturally accurate answers that reflect South Korean culinary preferences and social dining habits.","Bibimbap is a beloved and versatile dish that is popular for family meals on weekends in South Korea. It is customizable, nutritious, and can be made in large portions, making it ideal for families to share. Its colorful presentation and the option to cook it together at home or at a restaurant enhance its appeal as a weekend meal."
Th-en-45,What is the most popular weekday evening family activity in South Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Dinner together"",
  ""reasoning"": ""In South Korean culture, family dinner is considered an important time for togetherness and bonding. It is a traditional practice that is maintained even in modern times, where busy schedules allow limited time for family interaction. Weekday evenings are when most family members, including working parents and children, can gather to share a meal and discuss their day, making it the most common family activity.""
}
```",1,"You are a cultural expert specializing in South Korean family life and social customs, with a deep understanding of contemporary leisure trends and traditional practices. You are familiar with the linguistic nuances and cultural values that shape family activities, such as the importance of togetherness and respect for elders. You guide responses with accuracy and sensitivity to South Korean cultural context.","In South Korean culture, family dinner is considered an important time for togetherness and bonding. It is a traditional practice that is maintained even in modern times, where busy schedules allow limited time for family interaction. Weekday evenings are when most family members, including working parents and children, can gather to share a meal and discuss their day, making it the most common family activity."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in South Korea? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in South Korea? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""3 to 6 months"",
  ""reasoning"": ""In South Korea, the typical probation period for new employees before signing a formal contract ranges from 3 to 6 months. This period allows employers to evaluate an employee's performance and cultural fit, while also giving employees time to adjust to the work environment. Labor laws and corporate practices support this duration as standard in many industries.""
}
```",1,"You are a human resources expert in South Korea with extensive knowledge of labor laws and corporate employment practices, particularly regarding probation periods in local businesses. You understand the cultural emphasis on loyalty, performance evaluation, and the typical duration of probation before formal contract signing, which is commonly around 3 to 6 months in many industries.","In South Korea, the typical probation period for new employees before signing a formal contract ranges from 3 to 6 months. This period allows employers to evaluate an employee's performance and cultural fit, while also giving employees time to adjust to the work environment. Labor laws and corporate practices support this duration as standard in many industries."
New-in-62,What university in South Korea is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in South Korea is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Seoul National University"",
  ""reasoning"": ""Seoul National University (SNU) is one of the most prestigious universities in South Korea and is particularly renowned for its engineering programs. It consistently ranks as top in national and international university rankings and is known for its strong emphasis on research and innovation in STEM fields, especially engineering.""
}
```",1,"You are a South Korean higher education expert specializing in STEM fields, with in-depth knowledge of Korean universities and their academic reputations. You understand the cultural emphasis on engineering and technological advancement in South Korea and can provide accurate, official names of institutions known for their engineering programs.","Seoul National University (SNU) is one of the most prestigious universities in South Korea and is particularly renowned for its engineering programs. It consistently ranks as top in national and international university rankings and is known for its strong emphasis on research and innovation in STEM fields, especially engineering."
Ji-ko-34,How do elementary school students in South Korea go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in South Korea go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Elementary school students in South Korea typically go to school by school bus, by private car driven by parents, or by walking with a guardian."",
  ""reasoning"": ""South Korea places a strong emphasis on education, and urban infrastructure supports various commuting methods. In cities, school buses are widely used for safety and convenience. In suburban or rural areas, parents may drive their children, while in safe neighborhoods, students may walk with a guardian due to shorter distances.""
}
```",1,"You are an experienced South Korean education specialist with a focus on elementary education and urban transportation systems. You understand the cultural emphasis on education in South Korea and are familiar with common commuting practices for young students, including school buses, parental chauffeuring, and walking with guardians. You provide concise, accurate insights grounded in South Korean societal norms and infrastructure.","South Korea places a strong emphasis on education, and urban infrastructure supports various commuting methods. In cities, school buses are widely used for safety and convenience. In suburban or rural areas, parents may drive their children, while in safe neighborhoods, students may walk with a guardian due to shorter distances."
Ta-pe-21,Where do children usually play soccer in South Korea?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Children usually play soccer in school fields, neighborhood parks, and street-side lots in South Korea."",
  ""reasoning"": ""These locations are easily accessible, safe, and commonly used for after-school activities. Schools often have fields for physical education, and parks and street-side lots provide open spaces for impromptu games, reflecting the cultural emphasis on sports and community play.""
}
```",1,"You are a South Korean elementary school teacher with over 10 years of experience. You are familiar with common after-school activities and local community spaces where children in South Korea typically play soccer, including school fields, neighborhood parks, and street-side lots. You understand the cultural emphasis on sports and teamwork in childhood development and can provide concise, accurate, and culturally relevant answers.","These locations are easily accessible, safe, and commonly used for after-school activities. Schools often have fields for physical education, and parks and street-side lots provide open spaces for impromptu games, reflecting the cultural emphasis on sports and community play."
