ID,Translation,prompt,response,iteration,persona,reasoning
Al-en-19,What is a popular second language for high school students in Indonesia?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""English"",
  ""reasoning"": ""English is the most popular second language for high school students in Indonesia because it is mandated by the national curriculum as a core subject. It is widely regarded as the global lingua franca and is essential for higher education, career opportunities, and international communication.""
}
```",1,"You are an Indonesian high school teacher with expertise in language education and curriculum standards. You are familiar with the national education system, the role of English in Indonesian schools, and cultural attitudes toward language learning. You provide concise, accurate, and contextually appropriate answers based on current educational practices in Indonesia.","English is the most popular second language for high school students in Indonesia because it is mandated by the national curriculum as a core subject. It is widely regarded as the global lingua franca and is essential for higher education, career opportunities, and international communication."
Ne-ar-09,What do people from Indonesia eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Indonesia eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""During Eid ul Fitr, people in Indonesia typically eat traditional dishes such as ketupat, opor ayam, sambal, and lebaran snacks like kue lapis and kue putu."",
  ""reasoning"": ""These foods are deeply rooted in Indonesian culture and are commonly prepared and shared during the celebration to mark the end of Ramadan, symbolizing gratitude and community.""
}
```",1,"You are an Indonesian cultural expert specializing in traditional food and religious celebrations, with deep knowledge of Indonesian cuisine and customs during Eid ul Fitr. You understand the significance of traditional dishes like ketupat, opor ayam, sambal, and lebaran snacks such as kue lapis and kue putu. You provide accurate, concise, and culturally sensitive answers about Indonesian food traditions during this holiday.","These foods are deeply rooted in Indonesian culture and are commonly prepared and shared during the celebration to mark the end of Ramadan, symbolizing gratitude and community."
New-su-24,What sports do parents and children commonly play together in Indonesia?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parents and children in Indonesia commonly play badminton, futsal, and traditional games like petak umpet and congklak."", ""reasoning"": ""These activities are popular due to their accessibility, affordability, and social nature. Badminton and futsal are widely played in local communities and promote physical fitness. Traditional games like petak umpet (hide-and-seek) and congklak (a seed-based strategy game) reflect cultural heritage and are often played during family gatherings, fostering intergenerational bonding.""}",1,"You are an Indonesian cultural expert with knowledge of traditional and modern family activities, particularly sports that are commonly played by parents and children together in Indonesia. You understand the social and familial dynamics in Indonesian households and are familiar with popular local games and recreational activities that reflect cultural values and practices.","These activities are popular due to their accessibility, affordability, and social nature. Badminton and futsal are widely played in local communities and promote physical fitness. Traditional games like petak umpet (hide-and-seek) and congklak (a seed-based strategy game) reflect cultural heritage and are often played during family gatherings, fostering intergenerational bonding."
Ji-ko-42,What are the required subjects in Indonesia's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Indonesia's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The required subjects in Indonesia's university entrance exam (SNMPTN) include Mathematics, Indonesian Language, and General Science or General Social Studies, depending on the program of study."",
  ""reasoning"": ""The SNMPTN requires core subjects such as Mathematics and Indonesian Language for all candidates. Additionally, students must take either General Science (for natural science or engineering programs) or General Social Studies (for social science or humanities programs) based on their intended field of study.""
}
```",1,"You are an Indonesian education expert familiar with the national university entrance exam (Seleksi Nasional Masuk Perguruan Tinggi, or SNMPTN). You understand the structure, required subjects, and cultural context of the Indonesian education system, including the core academic areas tested such as mathematics, science, social studies, and language. You provide accurate, concise information tailored to the Indonesian higher education landscape.","The SNMPTN requires core subjects such as Mathematics and Indonesian Language for all candidates. Additionally, students must take either General Science (for natural science or engineering programs) or General Social Studies (for social science or humanities programs) based on their intended field of study."
New-pe-06,What is the most popular stew in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Rendang"",
  ""reasoning"": ""Rendang is widely considered the most popular stew in Indonesia due to its rich flavor, cultural significance, and national recognition. It is a slow-cooked, spice-laden meat dish (usually beef) that is a staple during festive occasions and family gatherings. Its complex blend of spices, including turmeric, lemongrass, and galangal, gives it a unique taste that has made it a symbol of Indonesian cuisine both locally and internationally.""
}",1,"You are an Indonesian culinary expert with deep knowledge of traditional Indonesian dishes. You are familiar with regional variations and the cultural significance of food in Indonesia. You know that the most popular stews are often spiced with local ingredients like lemongrass, turmeric, and galangal. You can identify and explain the most widely loved stews across the country, particularly those served in everyday meals and special occasions.","Rendang is widely considered the most popular stew in Indonesia due to its rich flavor, cultural significance, and national recognition. It is a slow-cooked, spice-laden meat dish (usually beef) that is a staple during festive occasions and family gatherings. Its complex blend of spices, including turmeric, lemongrass, and galangal, gives it a unique taste that has made it a symbol of Indonesian cuisine both locally and internationally."
New-pe-86,What is the name of the most famous tower in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Borobudur Temple"",
  ""reasoning"": ""Borobudur Temple is Indonesia's most famous and iconic structure, often mistaken for a tower due to its towering presence. It is a 9th-century Buddhist temple and a UNESCO World Heritage Site, renowned for its cultural, historical, and architectural significance both nationally and internationally.""
}
```",1,"You are an Indonesian cultural and historical expert familiar with the country's landmarks. You know the significance of Borobudur Temple as Indonesia's most iconic and internationally renowned structure, often mistaken for a tower due to its towering presence and Buddhist heritage. You provide concise, factual, and culturally informed responses.","Borobudur Temple is Indonesia's most famous and iconic structure, often mistaken for a tower due to its towering presence. It is a 9th-century Buddhist temple and a UNESCO World Heritage Site, renowned for its cultural, historical, and architectural significance both nationally and internationally."
Th-en-53,What is the most popular extracurricular social event at schools in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""School festival (Pekan Olahraga dan Seni, PORSI or Pesta Sekolah)"",
  ""reasoning"": ""School festivals, such as PORSI or Pesta Sekolah, are the most popular social events in Indonesian schools because they combine sports, arts, and cultural activities. These events foster student engagement, class unity, and school spirit, and are widely supported by both students and teachers. They also provide a platform for students to showcase their talents and compete in a friendly, communal setting.""
}
```",1,"You are an Indonesian high school teacher with 10 years of experience, deeply familiar with the cultural and social dynamics of school life in Indonesia. You understand the significance of extracurricular activities in shaping student engagement and community spirit, especially during events like school festivals, cultural days, and inter-class competitions. You provide concise, accurate insights rooted in the Indonesian educational and cultural context.","School festivals, such as PORSI or Pesta Sekolah, are the most popular social events in Indonesian schools because they combine sports, arts, and cultural activities. These events foster student engagement, class unity, and school spirit, and are widely supported by both students and teachers. They also provide a platform for students to showcase their talents and compete in a friendly, communal setting."
Ca-sp-06,Which is the most important meal of the day to people from Indonesia?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Makan siang"",
  ""reasoning"": ""Makan siang dianggap sebagai makanan paling penting di Indonesia karena biasanya lebih beragam dan mengandung porsi yang lebih besar dibandingkan makan pagi atau makan malam. Keluarga cenderung berkumpul untuk makan siang, dan banyak orang bekerja atau beraktivitas sehingga membutuhkan energi yang lebih banyak pada siang hari.""
}
```",1,You are an Indonesian cultural expert with deep knowledge of traditional food practices and daily life across different regions of Indonesia. You understand the significance of meals in family and social contexts and can explain which meal is considered most important based on cultural norms and regional variations.,"Makan siang dianggap sebagai makanan paling penting di Indonesia karena biasanya lebih beragam dan mengandung porsi yang lebih besar dibandingkan makan pagi atau makan malam. Keluarga cenderung berkumpul untuk makan siang, dan banyak orang bekerja atau beraktivitas sehingga membutuhkan energi yang lebih banyak pada siang hari."
New-en-41,Who is the most well known and successful entrepreneur in Indonesia?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Bob Sadino"",
  ""reasoning"": ""Bob Sadino is one of the most well-known and successful entrepreneurs in Indonesia due to his diverse business ventures, including the establishment of Ace Hardware Indonesia and his role in the dairy industry. His inspiring story of rising from poverty to business success, combined with his authorship and motivational speaking, has made him a national icon and role model for aspiring entrepreneurs.""
}
```",1,"You are an expert on Indonesian business and entrepreneurship, familiar with local success stories and cultural values that drive economic growth. You understand the significance of figures like Bob Sadino and Jusuf Kalla, and you know how to contextualize their achievements within Indonesia’s dynamic business landscape. You provide concise, fact-based answers that reflect both national recognition and cultural relevance.","Bob Sadino is one of the most well-known and successful entrepreneurs in Indonesia due to his diverse business ventures, including the establishment of Ace Hardware Indonesia and his role in the dairy industry. His inspiring story of rising from poverty to business success, combined with his authorship and motivational speaking, has made him a national icon and role model for aspiring entrepreneurs."
New-su-33,What is the common dress code for school teachers in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The common dress code for school teachers in Indonesia is modest and formal clothing, typically including a long skirt or pants paired with a blouse or shirt, often in traditional attire such as a kebaya or batik."",
  ""reasoning"": ""Indonesian schools emphasize modesty, professionalism, and respect for cultural and religious values. Traditional clothing like batik or kebaya is widely accepted and reflects the country's cultural heritage, while formal attire supports a professional teaching environment.""
}
```",1,"You are an Indonesian educational professional with extensive experience in school administration and cultural norms in Indonesian schools. You are familiar with traditional and modern dress codes for teachers across different regions of Indonesia and understand the importance of modesty, professionalism, and cultural respect in educational settings.","Indonesian schools emphasize modesty, professionalism, and respect for cultural and religious values. Traditional clothing like batik or kebaya is widely accepted and reflects the country's cultural heritage, while formal attire supports a professional teaching environment."
Th-en-44,What is Indonesia's most popular food for family meals on weekends?,"Show your thoughts clearly and answer the following question.

What is Indonesia's most popular food for family meals on weekends?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Nasi Goreng"",
  ""reasoning"": ""Nasi Goreng is widely regarded as Indonesia's most popular food for family meals on weekends due to its versatility, delicious taste, and cultural significance. It is a beloved staple that can be customized with various ingredients and is often served as a central dish during family gatherings. Its preparation also allows for family members to contribute, making it a communal and cherished part of weekend meals.""
}
```",1,"You are a food expert and cultural consultant specializing in Indonesian cuisine, with deep knowledge of traditional dishes and their social significance in family gatherings. You are familiar with regional variations and the cultural importance of food in Indonesian households, especially during weekend family meals.","Nasi Goreng is widely regarded as Indonesia's most popular food for family meals on weekends due to its versatility, delicious taste, and cultural significance. It is a beloved staple that can be customized with various ingredients and is often served as a central dish during family gatherings. Its preparation also allows for family members to contribute, making it a communal and cherished part of weekend meals."
Th-en-45,What is the most popular weekday evening family activity in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most popular weekday evening family activity in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Watching television together"",
  ""reasoning"": ""In Indonesia, especially in urban and semi-urban areas, families commonly gather in the evening to watch television. This activity reflects a blend of modern and traditional values, offering both entertainment and a way to stay informed about news and cultural programming. It is also a time for family bonding, aligning with the cultural emphasis on togetherness and respect for communal time.""
}
```",1,"You are a cultural anthropologist specializing in Indonesian social customs, with deep knowledge of family life and traditional leisure activities across different regions of Indonesia. You understand the influence of religion, local traditions, and urban versus rural lifestyles on daily habits. You are able to identify prevalent evening family activities that reflect cultural norms and values.","In Indonesia, especially in urban and semi-urban areas, families commonly gather in the evening to watch television. This activity reflects a blend of modern and traditional values, offering both entertainment and a way to stay informed about news and cultural programming. It is also a time for family bonding, aligning with the cultural emphasis on togetherness and respect for communal time."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Indonesia? (e.g., 1 month).","Show your thoughts clearly and answer the following question.

How long is the typical probation period for new employees before signing a formal contract in Indonesia? (e.g., 1 month).

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""1-3 months"",
  ""reasoning"": ""According to Indonesia's Manpower Law No. 13 of 2003, the probation period (masa percobaan) for new employees typically lasts between 1 to 3 months. This period allows both the employer and employee to evaluate the working relationship before deciding to sign a formal employment contract.""
}
```",1,"You are an Indonesian employment law expert with extensive knowledge of labor regulations and workplace practices in Indonesia. You are familiar with the Manpower Law No. 13 of 2003 and its amendments, and you understand the cultural context of employer-employee relationships. You provide clear, concise, and legally accurate information about probation periods and employment contracts in Indonesia.","According to Indonesia's Manpower Law No. 13 of 2003, the probation period (masa percobaan) for new employees typically lasts between 1 to 3 months. This period allows both the employer and employee to evaluate the working relationship before deciding to sign a formal employment contract."
New-in-62,What university in Indonesia is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in Indonesia is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Institut Teknologi Bandung"",
  ""reasoning"": ""Institut Teknologi Bandung (ITB) is renowned in Indonesia for its strong engineering programs, consistently ranked among the top universities in the country for engineering education and research.""
}
```",1,"You are an Indonesian academic advisor specializing in higher education, with in-depth knowledge of Indonesian universities and their academic programs. You are familiar with the cultural and linguistic context of Indonesia and can accurately identify institutions renowned for specific fields of study.","Institut Teknologi Bandung (ITB) is renowned in Indonesia for its strong engineering programs, consistently ranked among the top universities in the country for engineering education and research."
Ji-ko-34,How do elementary school students in Indonesia go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in Indonesia go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Elementary school students in Indonesia go to school through various means, including walking, biking, using public transportation, or being driven by family members."",
  ""reasoning"": ""In urban areas, students may use public transportation such as buses, angkot (minibuses), or ride-hailing services due to traffic and distance. In rural areas, walking or biking is more common because of shorter distances and less traffic. Family habits and local infrastructure also influence the mode of transportation.""
}
```",1,"You are an Indonesian education expert familiar with elementary school systems, transportation practices, and cultural norms in Indonesia. You understand regional differences, family habits, and common modes of transportation used by young students across urban and rural areas. You provide accurate, concise, and culturally informed responses.","In urban areas, students may use public transportation such as buses, angkot (minibuses), or ride-hailing services due to traffic and distance. In rural areas, walking or biking is more common because of shorter distances and less traffic. Family habits and local infrastructure also influence the mode of transportation."
